n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,3,0.02,0.4581937107637782,0.6543610816542949,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0408670902252197, 3.06555438041687, 3.059335470199585, 3.1606991291046143, 2.9821364879608154, 3.06453013420105, 2.997426748275757, 3.214707136154175, 3.132803201675415, 2.9099981784820557, 3.0633068084716797, 2.4901435375213623, 3.093456268310547, 2.840963125228882, 3.044999837875366, 3.097534418106079, 2.7750234603881836, 2.846029043197632, 2.2619893550872803, 2.3119401931762695, 2.427957773208618, 2.9891419410705566, 3.0861246585845947, 3.0527684688568115, 3.1481847763061523, 3.226066827774048, 3.0387895107269287, 2.9852795600891113, 3.0851263999938965, 2.9003560543060303]",raw,Pre-32
1,beta,28,0.026,0.4706966035636477,0.6721074108200605,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.775184154510498, 2.7644102573394775, 2.591527223587036, 2.8699867725372314, 2.4671826362609863, 2.8727331161499023, 2.313239097595215, 2.942262649536133, 2.8271291255950928, 2.991316556930542, 2.926356315612793, 2.480943441390991, 2.674882650375366, 2.4775969982147217, 2.4770896434783936, 2.7439355850219727, 2.5618529319763184, 3.174159526824951, 3.226442575454712, 3.0292751789093018, 2.4720451831817627, 3.018418312072754, 2.2991154193878174, 2.796501636505127, 2.81266188621521, 2.9526143074035645, 2.7481460571289062, 2.8092992305755615, 3.105971574783325, 3.0129594802856445]",raw,Pre-32
1,beta,3,0.0151,0.4581042352943184,0.6554878048780488,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.198253631591797, 3.2223570346832275, 3.217986822128296, 3.316868543624878, 3.1399734020233154, 3.2208285331726074, 3.1543588638305664, 3.370631694793701, 3.288857936859131, 3.06754732131958, 3.2198002338409424, 2.652930974960327, 3.249844551086426, 2.9978506565093994, 3.2012901306152344, 3.2552218437194824, 2.9458351135253906, 3.002114772796631, 2.4268999099731445, 2.4775304794311523, 2.592494010925293, 3.1454596519470215, 3.240748167037964, 3.2162091732025146, 3.3039987087249756, 3.3790149688720703, 3.1954498291015625, 3.142481803894043, 3.240811347961426, 3.058246612548828]",raw,Pre-32
1,beta,47,0.014,0.4948895775810365,0.6578641528925621,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5719454288482666, 2.633776903152466, 3.4172115325927734, 3.504023551940918, 3.499600887298584, 3.547311544418335, 2.523505926132202, 3.0919551849365234, 3.1329920291900635, 3.0803213119506836, 3.3056247234344482, 2.553896188735962, 3.682821273803711, 3.1695499420166016, 3.5027365684509277, 3.4570155143737793, 3.645697832107544, 2.998633861541748, 3.6652169227600098, 3.4462978839874268, 3.151624917984009, 3.5947306156158447, 3.4284751415252686, 3.49871826171875, 3.508647918701172, 3.2398252487182617, 3.62998366355896, 3.545060396194458, 3.472165822982788, 3.5515642166137695]",raw,Pre-32
1,beta,42,0.036,0.4537273711086926,0.6767469172049325,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.428905487060547, 2.5231242179870605, 2.460860013961792, 1.8676702976226807, 2.5188474655151367, 2.382550001144409, 2.5019712448120117, 2.4233107566833496, 2.373201608657837, 2.3047597408294678, 2.464124917984009, 2.446319818496704, 2.4923689365386963, 1.9433915615081787, 2.4047582149505615, 2.3689486980438232, 2.4955403804779053, 2.3711822032928467, 2.2383651733398438, 2.4332170486450195, 2.4476637840270996, 2.447392225265503, 2.514434337615967, 1.8554227352142334, 2.486721992492676, 2.38553786277771, 2.572213888168335, 2.291072368621826, 2.3135180473327637, 2.3639492988586426]",raw,Pre-32
1,beta,20,0.038,0.4467182224533419,0.7189769883415735,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6688826084136963, 2.6488325595855713, 2.456739902496338, 2.429725408554077, 2.541849374771118, 1.8485876321792603, 2.400902271270752, 2.312039375305176, 2.6932389736175537, 1.813443899154663, 2.557393789291382, 2.2711875438690186, 2.119523048400879, 2.560396194458008, 2.613649606704712, 1.9676729440689087, 2.6411633491516113, 2.649956464767456, 2.583623170852661, 2.390442371368408, 1.7737174034118652, 2.6448776721954346, 2.391857862472534, 2.5934488773345947, 2.6920058727264404, 2.5177183151245117, 2.683053731918335, 2.7960784435272217, 2.7313480377197266, 2.6955618858337402]",raw,Pre-32
1,beta,33,0.002,0.4306201523174385,0.7372300819061801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5181944370269775, 3.8794548511505127, 3.5645298957824707, 3.9023873805999756, 3.119158983230591, 3.6017770767211914, 2.912923812866211, 3.6600942611694336, 3.655799627304077, 3.804764986038208, 3.853229522705078, 3.010789155960083, 3.581726312637329, 3.1914992332458496, 2.98344087600708, 3.484689950942993, 3.7232203483581543, 3.7878451347351074, 3.8536980152130127, 3.569657564163208, 3.750614881515503, 3.5657169818878174, 3.703634023666382, 3.5561537742614746, 3.4577462673187256, 3.6238036155700684, 3.609941244125366, 3.5229744911193848, 3.6631503105163574, 3.5028774738311768]",raw,Pre-32
1,beta,10,0.022,0.4061074006625329,0.7488455988455989,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.390033483505249, 2.1609537601470947, 3.0866124629974365, 2.6675453186035156, 2.8330812454223633, 2.977545738220215, 2.7807910442352295, 2.826881170272827, 2.741849899291992, 2.6142334938049316, 3.0183637142181396, 2.4876790046691895, 2.781100273132324, 2.5326714515686035, 2.375678062438965, 3.1912877559661865, 2.8407130241394043, 2.200939416885376, 2.6783735752105713, 2.7096219062805176, 3.0777010917663574, 2.57096791267395, 2.9098477363586426, 2.9412119388580322, 3.2652175426483154, 2.145491600036621, 2.368786334991455, 2.7779548168182373, 2.1487185955047607, 2.713629961013794]",raw,Pre-32
1,beta,9,0.0155,0.5127905766219378,0.5571908396946564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.234625816345215, 3.3194754123687744, 3.3157384395599365, 3.6656298637390137, 2.8476037979125977, 3.237592935562134, 3.4496381282806396, 3.2788760662078857, 2.9728589057922363, 3.6514227390289307, 3.0077903270721436, 3.6713802814483643, 3.2784509658813477, 2.953347682952881, 3.1716766357421875, 3.2752301692962646, 2.746994733810425, 3.0005218982696533, 3.116957664489746, 3.6512041091918945, 3.2073278427124023, 2.729348659515381, 3.337686538696289, 2.820237874984741, 3.193880081176758, 3.245419502258301, 3.323561429977417, 3.013761281967163, 3.6932144165039062, 3.2346625328063965]",raw,Pre-32
1,beta,7,0.01,0.4627289791587979,0.7222893707785283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9456851482391357, 3.3215370178222656, 3.1887905597686768, 3.1236298084259033, 2.9388997554779053, 3.3696398735046387, 3.4035871028900146, 3.5836143493652344, 2.8149943351745605, 3.251826286315918, 2.690934181213379, 3.0142014026641846, 2.943838119506836, 3.6010820865631104, 2.554790496826172, 3.3948135375976562, 3.473599672317505, 2.712254285812378, 2.684135675430298, 3.5482542514801025, 3.4536123275756836, 2.4981634616851807, 2.9237000942230225, 3.695765972137451, 3.4931085109710693, 3.2124948501586914, 3.381596565246582, 3.325432538986206, 2.6740856170654297, 3.5850789546966553]",raw,Pre-32
1,beta,49,0.038,0.4480348660257345,0.6777919501133787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3484678268432617, 1.8116527795791626, 2.5116777420043945, 2.4783504009246826, 2.511523962020874, 2.6339023113250732, 2.363870620727539, 2.5810024738311768, 1.693679690361023, 2.3932645320892334, 2.7181081771850586, 2.741914749145508, 2.4114134311676025, 2.5872395038604736, 1.9576995372772217, 2.641484260559082, 2.050218343734741, 1.486645221710205, 2.042262554168701, 2.6867947578430176, 2.0398027896881104, 2.6363446712493896, 2.6865170001983643, 1.9294934272766113, 2.624699115753174, 2.7040693759918213, 2.5582611560821533, 2.5300521850585938, 2.7247533798217773, 1.6262332201004028]",raw,Pre-32
1,beta,17,0.024,0.465495958304555,0.6117810760667903,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0676865577697754, 2.5325448513031006, 2.2770376205444336, 3.14693546295166, 2.887432813644409, 2.1204833984375, 2.899818181991577, 3.1186633110046387, 2.8778951168060303, 2.7855143547058105, 2.886488199234009, 2.7500128746032715, 3.103872537612915, 2.1813032627105713, 2.518550157546997, 2.921748161315918, 2.8975026607513428, 3.2029428482055664, 2.085202693939209, 2.9922401905059814, 2.5704262256622314, 2.3714725971221924, 1.9384328126907349, 2.938062906265259, 2.9782612323760986, 2.340833902359009, 2.8924121856689453, 1.9471110105514526, 2.170408248901367, 2.8762362003326416]",raw,Pre-32
1,beta,45,0.024,0.5218583384155515,0.5315204964886494,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2675859928131104, 3.269597053527832, 3.04703688621521, 3.2172014713287354, 3.1519765853881836, 3.0091373920440674, 2.999269485473633, 2.35752534866333, 3.12894868850708, 2.998192071914673, 3.0258166790008545, 2.818089485168457, 2.911262273788452, 3.2856483459472656, 3.3217079639434814, 2.86110782623291, 2.1640143394470215, 3.055575132369995, 2.395946979522705, 2.9818918704986572, 3.074704170227051, 2.953685760498047, 3.221341848373413, 2.3696298599243164, 2.423318386077881, 2.224804162979126, 2.906060218811035, 3.174955129623413, 3.1973681449890137, 3.205970048904419]",raw,Pre-32
1,beta,5,0.002,0.4777181402708969,0.6281410256410257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6766598224639893, 3.810015916824341, 3.993849515914917, 2.91996693611145, 3.294865369796753, 3.8536486625671387, 2.8851704597473145, 3.830413579940796, 2.732992649078369, 3.8438775539398193, 3.6868412494659424, 3.8210299015045166, 2.854426383972168, 3.6108086109161377, 3.842926502227783, 3.9108171463012695, 3.822455883026123, 3.5798346996307373, 3.936998128890991, 3.587141513824463, 3.008436679840088, 3.7510933876037598, 2.8046927452087402, 3.2473695278167725, 3.622915744781494, 3.9444704055786133, 3.950582981109619, 2.766740322113037, 3.7051079273223877, 3.756955862045288]",raw,Pre-32
1,beta,19,0.014,0.488409605321892,0.6362433862433862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.111051082611084, 3.3283181190490723, 2.667797088623047, 3.0980782508850098, 3.1036391258239746, 3.2085604667663574, 3.5191075801849365, 3.1754820346832275, 2.388741970062256, 3.454101085662842, 3.068492889404297, 2.420234203338623, 2.406947374343872, 3.643906593322754, 3.427844762802124, 2.8938870429992676, 2.8940298557281494, 3.204373836517334, 3.151614189147949, 3.167172908782959, 2.5121500492095947, 2.480658531188965, 2.341184139251709, 3.1976187229156494, 2.338338851928711, 3.5004544258117676, 2.2962281703948975, 3.087078332901001, 3.5976884365081787, 3.070551872253418]",raw,Pre-32
1,beta,41,0.012,0.4353574332264551,0.7406878650227126,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1075148582458496, 3.2477025985717773, 3.155057668685913, 3.4647297859191895, 2.579951524734497, 3.1840388774871826, 3.2732954025268555, 2.600604295730591, 3.139732837677002, 2.7200231552124023, 2.593329429626465, 3.143012285232544, 3.2018871307373047, 3.2193820476531982, 3.104487895965576, 3.0900473594665527, 2.9989941120147705, 3.0754313468933105, 3.11418080329895, 3.30190110206604, 3.137331008911133, 2.5300207138061523, 3.309784412384033, 3.130030393600464, 3.159219741821289, 2.662917375564575, 3.081131935119629, 2.984504222869873, 2.597874641418457, 3.1766371726989746]",raw,Pre-32
1,beta,11,0.004,0.4581766854257327,0.6829606174549773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8966431617736816, 3.7767481803894043, 2.809316635131836, 2.880042552947998, 3.455230236053467, 2.8511171340942383, 3.536252737045288, 3.4090020656585693, 3.0588948726654053, 2.917156219482422, 3.823650598526001, 3.4008681774139404, 3.377946615219116, 3.782374620437622, 3.218456268310547, 3.3786513805389404, 3.5921921730041504, 3.397541046142578, 3.686736822128296, 3.7630743980407715, 3.7680726051330566, 3.395866632461548, 3.5558929443359375, 3.638460874557495, 3.4385557174682617, 3.287163019180298, 3.4113833904266357, 3.191011428833008, 3.4874157905578613, 3.28910231590271]",raw,Pre-32
1,beta,35,0.01,0.4857188625280341,0.6531181917211328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.586836099624634, 2.524982213973999, 2.6171090602874756, 3.4973983764648438, 3.4178078174591064, 2.9960317611694336, 2.872605562210083, 3.110848903656006, 3.3311712741851807, 3.232607126235962, 3.0845305919647217, 3.4921703338623047, 3.2605607509613037, 3.109875202178955, 3.3987200260162354, 2.4225881099700928, 3.400310516357422, 3.2619357109069824, 3.2097063064575195, 2.5924696922302246, 3.482771158218384, 3.5725932121276855, 3.393320322036743, 2.499293565750122, 3.387218475341797, 3.5762436389923096, 3.192108392715454, 2.6623787879943848, 3.3427670001983643, 3.5374035835266113]",raw,Pre-32
1,beta,1,0.008,0.4663833318603564,0.728848114169215,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6565983295440674, 3.665217638015747, 3.340128183364868, 3.251521587371826, 3.6828606128692627, 3.253626823425293, 2.7884321212768555, 2.6702303886413574, 3.1232941150665283, 3.3363394737243652, 3.595963954925537, 3.268671989440918, 3.349698781967163, 3.064962148666382, 3.2927892208099365, 3.1988112926483154, 3.3270819187164307, 3.457763910293579, 3.508265256881714, 3.0538365840911865, 3.437319278717041, 3.669860601425171, 3.323174476623535, 3.37058424949646, 3.382721185684204, 3.594312906265259, 2.5635457038879395, 2.720386266708374, 3.528784990310669, 2.6651790142059326]",raw,Pre-32
1,beta,22,0.025,0.4190191101664423,0.7300392459628129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2071404457092285, 2.122668504714966, 3.059852123260498, 2.0587010383605957, 3.088620185852051, 3.3004252910614014, 2.0687737464904785, 3.127393960952759, 2.8813605308532715, 3.075176954269409, 2.936577081680298, 3.132794141769409, 3.301485776901245, 3.4036712646484375, 2.8541386127471924, 3.2133948802948, 3.1561882495880127, 3.0792641639709473, 3.1307544708251953, 2.5770089626312256, 2.0876624584198, 1.9492470026016235, 3.0242397785186768, 2.882648229598999, 3.14658522605896, 2.740041732788086, 3.0790722370147705, 3.3363749980926514, 1.9792323112487793, 3.3162360191345215]",raw,Pre-32
1,beta,25,0.029,0.4683081769918075,0.6350904493289243,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0745787620544434, 2.516650676727295, 2.4385592937469482, 1.9997707605361938, 2.4377527236938477, 2.8676512241363525, 2.085966110229492, 2.1416969299316406, 2.546605110168457, 2.0112040042877197, 1.9214099645614624, 1.9996343851089478, 2.490967035293579, 2.558722972869873, 2.505469799041748, 2.0176947116851807, 2.4427950382232666, 2.420058250427246, 2.1533875465393066, 2.388437271118164, 2.517181396484375, 1.9941201210021973, 2.45064640045166, 2.0103883743286133, 2.503479480743408, 2.547506093978882, 2.4425833225250244, 1.8964762687683105, 2.8123972415924072, 2.8279876708984375]",raw,Pre-32
1,beta,4,0.0151,0.4778365474310532,0.6843294178391636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.597018003463745, 2.9978909492492676, 2.975832462310791, 3.1558785438537598, 3.289660692214966, 2.356917142868042, 3.1055047512054443, 3.265791654586792, 2.4280402660369873, 2.8648829460144043, 2.5598015785217285, 2.5213003158569336, 2.935166597366333, 2.960258722305298, 3.347733974456787, 3.293809175491333, 3.0636279582977295, 3.1835782527923584, 2.9584901332855225, 2.937455892562866, 3.083707094192505, 2.54219388961792, 3.2265236377716064, 3.0960588455200195, 3.050431251525879, 2.5346262454986572, 3.236954689025879, 3.3910319805145264, 3.398160934448242, 2.983346700668335]",raw,Pre-32
1,beta,48,0.014,0.4170138958678543,0.7824270557029178,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1378982067108154, 3.483813762664795, 2.7310614585876465, 2.759315013885498, 3.1082987785339355, 2.7751095294952393, 3.235043525695801, 3.199275493621826, 3.3429489135742188, 3.1458191871643066, 2.763962984085083, 3.567453622817993, 3.214866876602173, 3.070056676864624, 2.701214075088501, 3.1969542503356934, 2.8515796661376953, 3.3935346603393555, 2.8066999912261963, 3.3775365352630615, 2.8291211128234863, 2.9409544467926025, 3.107753276824951, 2.9764788150787354, 3.535109281539917, 3.19429612159729, 2.8465511798858643, 3.1787400245666504, 3.138228178024292, 3.150101900100708]",raw,Pre-32
1,beta,26,0.04,0.5230605632879681,0.6337312519130701,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.656717300415039, 2.453744411468506, 2.595085382461548, 2.63647198677063, 2.6001055240631104, 2.3627824783325195, 2.816321611404419, 2.621178150177002, 1.7948684692382812, 1.6620053052902222, 2.5308876037597656, 2.543095111846924, 2.2685630321502686, 2.424222469329834, 2.2654507160186768, 2.616298198699951, 1.6101641654968262, 2.518439769744873, 1.646815299987793, 2.4195127487182617, 2.607738494873047, 2.48097562789917, 2.5710079669952393, 2.5134902000427246, 2.584494113922119, 2.4501841068267822, 2.5134382247924805, 1.704027533531189, 1.9381914138793945, 2.5750181674957275]",raw,Pre-32
1,beta,18,0.03,0.5080406556737945,0.5795177045177046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4418230056762695, 2.4285590648651123, 3.2147393226623535, 2.9699387550354004, 2.790367603302002, 2.98820424079895, 2.8247087001800537, 3.21663236618042, 3.1070847511291504, 3.2732200622558594, 2.354445219039917, 2.965167284011841, 2.849212884902954, 2.9354512691497803, 2.738602876663208, 2.3463268280029297, 2.752479314804077, 3.237332582473755, 2.9440786838531494, 3.001957893371582, 2.69084095954895, 2.802917718887329, 2.4955685138702393, 2.3593931198120117, 2.919377088546753, 2.783281087875366, 2.809398651123047, 3.0248043537139893, 3.151249885559082, 2.338752031326294]",raw,Pre-32
1,beta,46,0.03,0.5268439573598338,0.5825068870523415,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0452892780303955, 1.9777390956878662, 2.7077577114105225, 2.481689214706421, 2.7782816886901855, 2.6368355751037598, 2.340299367904663, 2.6913490295410156, 2.289184093475342, 2.6955018043518066, 2.384186267852783, 2.5322675704956055, 2.1544620990753174, 2.427915573120117, 2.752382755279541, 2.4654738903045654, 2.1209027767181396, 2.0143356323242188, 2.6108052730560303, 2.2785286903381348, 2.7207343578338623, 1.9605016708374023, 2.3111917972564697, 1.947898507118225, 2.4965240955352783, 2.6354451179504395, 2.4938926696777344, 2.366807460784912, 2.7803263664245605, 2.607581853866577]",raw,Pre-32
1,beta,44,0.005,0.4500662562813882,0.6788482047635975,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5705323219299316, 2.788753032684326, 3.722346067428589, 3.698251724243164, 3.4957244396209717, 2.5574774742126465, 2.567009687423706, 2.563310384750366, 3.475079298019409, 3.365389585494995, 2.5840234756469727, 3.392615556716919, 3.0768375396728516, 3.5311169624328613, 3.43815541267395, 2.652442216873169, 3.785449981689453, 3.1335551738739014, 3.6479320526123047, 3.793846368789673, 3.3534858226776123, 3.3933908939361572, 3.7948226928710938, 3.538816213607788, 3.364398956298828, 2.8888065814971924, 3.5271055698394775, 3.807821273803711, 3.5752835273742676, 2.9084701538085938]",raw,Pre-32
1,beta,30,0.0151,0.451914024145293,0.7189362102490121,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1644954681396484, 3.0686941146850586, 3.1304478645324707, 3.1673498153686523, 3.352564811706543, 3.119746685028076, 2.295077085494995, 3.383939743041992, 2.4514822959899902, 3.438993215560913, 3.531554937362671, 2.2530953884124756, 3.3846490383148193, 3.0337345600128174, 2.768239974975586, 3.066250801086426, 2.9820339679718018, 3.4582834243774414, 2.480090379714966, 3.5380775928497314, 3.3601455688476562, 2.9608914852142334, 3.1726975440979004, 3.28700590133667, 2.256002902984619, 2.9180819988250732, 2.433495044708252, 3.2942821979522705, 2.995898723602295, 2.9154162406921387]",raw,Pre-32
1,beta,38,0.022,0.4681780027272354,0.6499354838709678,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.249782085418701, 2.3455803394317627, 3.203918695449829, 3.0013115406036377, 3.3086905479431152, 2.338489532470703, 3.2813022136688232, 3.131552219390869, 3.189112901687622, 2.989896297454834, 3.1526732444763184, 2.8864824771881104, 3.0675673484802246, 3.2171761989593506, 3.1985349655151367, 3.1161341667175293, 3.1301381587982178, 2.967458486557007, 2.4493234157562256, 3.242410659790039, 2.32570219039917, 2.8190743923187256, 3.0293877124786377, 2.3853771686553955, 3.327676296234131, 2.381601095199585, 2.832308053970337, 2.8518688678741455, 3.208902597427368, 3.141615629196167]",raw,Pre-32
1,beta,26,0.018,0.5229716149243973,0.6340985613712887,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3371570110321045, 3.1167304515838623, 3.2674264907836914, 3.298508644104004, 3.2582035064697266, 3.0225770473480225, 3.4803638458251953, 3.286661386489868, 2.5318682193756104, 2.342031478881836, 3.1985769271850586, 3.2023122310638428, 2.9383373260498047, 3.103255033493042, 2.927805185317993, 3.27856707572937, 2.3107264041900635, 3.182788848876953, 2.3531785011291504, 3.0942940711975098, 3.2766222953796387, 3.154578685760498, 3.2418131828308105, 3.185011625289917, 3.2737021446228027, 3.108643054962158, 3.184469699859619, 2.4303863048553467, 2.679957389831543, 3.2469403743743896]",raw,Pre-32
1,beta,14,0.036,0.439593754625256,0.7228047182175623,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0558295249938965, 1.8904417753219604, 1.8856183290481567, 2.349902391433716, 1.7998789548873901, 2.3506264686584473, 1.7888906002044678, 2.127257823944092, 2.268087148666382, 1.832972764968872, 2.3205134868621826, 2.2662642002105713, 1.923940658569336, 2.476447820663452, 2.4032700061798096, 2.370866537094116, 1.8172736167907715, 2.2890825271606445, 2.1265780925750732, 2.398606538772583, 2.418203115463257, 2.2377145290374756, 2.2430648803710938, 2.3101041316986084, 2.335636854171753, 2.390094757080078, 2.249476671218872, 2.5282697677612305, 1.8394631147384644, 2.265441656112671]",raw,Pre-32
1,beta,0,0.026,0.429354608070973,0.6959549071618037,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3057456016540527, 2.9022345542907715, 2.683610439300537, 2.6715385913848877, 3.052457094192505, 3.0850954055786133, 2.102829933166504, 2.2969517707824707, 3.24418568611145, 2.7511706352233887, 2.762542963027954, 2.99760365486145, 2.6996078491210938, 2.1491127014160156, 2.760760545730591, 2.784883737564087, 3.0034947395324707, 2.339472770690918, 2.2669498920440674, 2.373032808303833, 2.2233340740203857, 2.4513144493103027, 2.353703022003174, 2.3073878288269043, 2.7321343421936035, 2.8093295097351074, 3.209846019744873, 2.7071850299835205, 2.7491302490234375, 3.2077536582946777]",raw,Pre-32
1,beta,48,0.016,0.4172398459351502,0.7821618037135278,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0745935440063477, 3.41766095161438, 2.6646955013275146, 2.6932132244110107, 3.0448553562164307, 2.7071542739868164, 3.1712656021118164, 3.1357555389404297, 3.27901291847229, 3.082872152328491, 2.6976778507232666, 3.504249334335327, 3.1507160663604736, 3.0053017139434814, 2.636193037033081, 3.1333518028259277, 2.7852635383605957, 3.3300559520721436, 2.7406535148620605, 3.313586473464966, 2.7618165016174316, 2.8657546043395996, 3.044755220413208, 2.9020538330078125, 3.4714324474334717, 3.1299924850463867, 2.7810723781585693, 3.1155879497528076, 3.0747950077056885, 3.0857012271881104]",raw,Pre-32
