n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,0,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2078,0.4836550407209694,0.3660401002506265,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5648956298828125, 0.566765308380127, 0.5593127012252808, 0.5670305490493774, 0.5670369863510132, 0.5634866952896118, 0.5630566477775574, 0.5649399757385254, 0.5685327649116516, 0.563139021396637, 0.5627228617668152, 0.5578133463859558, 0.5643086433410645, 0.5631805658340454, 0.5639539957046509, 0.5668328404426575, 0.5611818432807922, 0.5620044469833374, 0.5649070143699646, 0.5627852082252502, 0.5642926692962646, 0.5656617879867554, 0.5599117279052734, 0.5659341216087341, 0.559043288230896, 0.5649051666259766, 0.5625818967819214, 0.5631816387176514, 0.5628325343132019, 0.5650533437728882]",sae,286,Pre-32
1,bernoulli,14,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2200,0.4674912877979487,0.5868604651162791,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5624472498893738, 0.5615947842597961, 0.5569479465484619, 0.5556747913360596, 0.5565350651741028, 0.5554226040840149, 0.5500591397285461, 0.5563758015632629, 0.5613353848457336, 0.5600501298904419, 0.5580779314041138, 0.5621525645256042, 0.5631462335586548, 0.56058269739151, 0.5562957525253296, 0.5582326054573059, 0.5597057938575745, 0.5564305782318115, 0.5561319589614868, 0.5546183586120605, 0.5565585494041443, 0.5586413741111755, 0.5573188066482544, 0.5563381910324097, 0.5571108460426331, 0.5591545701026917, 0.560574471950531, 0.5531095862388611, 0.5559726357460022, 0.5526063442230225]",sae,286,Pre-32
1,bernoulli,28,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2182,0.4173157127043032,0.7174972914409534,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5621857643127441, 0.5597130656242371, 0.5645445585250854, 0.5676752328872681, 0.5649992823600769, 0.5594313740730286, 0.5623049736022949, 0.5683444738388062, 0.5685254335403442, 0.5601170063018799, 0.5667779445648193, 0.5658418536186218, 0.5574827194213867, 0.5655866265296936, 0.5669119954109192, 0.567806601524353, 0.562192976474762, 0.5633876919746399, 0.5699841976165771, 0.5658899545669556, 0.5664032697677612, 0.5655852556228638, 0.5638965964317322, 0.5666741132736206, 0.5598629713058472, 0.5590033531188965, 0.5615951418876648, 0.5657402873039246, 0.5608606934547424, 0.562246561050415]",sae,286,Pre-32
1,bernoulli,42,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2370,0.3989370804380625,0.6849459642012834,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5788367986679077, 0.5836042761802673, 0.5817437171936035, 0.5818291902542114, 0.5800376534461975, 0.5811010003089905, 0.5848053097724915, 0.587421178817749, 0.5904725790023804, 0.5892017483711243, 0.581413745880127, 0.5848982930183411, 0.5835334658622742, 0.5915854573249817, 0.5866018533706665, 0.5878463983535767, 0.583408534526825, 0.5912123918533325, 0.5835516452789307, 0.5829146504402161, 0.5897452235221863, 0.5955806970596313, 0.5836596488952637, 0.5840413570404053, 0.5831259489059448, 0.5863564610481262, 0.5875906348228455, 0.5868812799453735, 0.5841008424758911, 0.594208836555481]",sae,286,Pre-32
1,bernoulli,6,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2408,0.457727049316289,0.5287964876033057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49744755029678345, 0.5060950517654419, 0.5033980011940002, 0.5070911645889282, 0.4994067847728729, 0.5054035782814026, 0.5076194405555725, 0.5004461407661438, 0.5130289793014526, 0.5064334273338318, 0.5023905634880066, 0.5022426843643188, 0.5079697966575623, 0.499491423368454, 0.5040223598480225, 0.5094192624092102, 0.4977082312107086, 0.5081156492233276, 0.5042837858200073, 0.5073406100273132, 0.5020958185195923, 0.5044766068458557, 0.5046185851097107, 0.5040440559387207, 0.5018260478973389, 0.4946822226047516, 0.5021865963935852, 0.5086013674736023, 0.5032235383987427, 0.5101416707038879]",sae,286,Pre-32
1,bernoulli,34,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2686,0.4544113579099567,0.7268442316325004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4894615411758423, 0.49232497811317444, 0.49546322226524353, 0.49032285809516907, 0.4991177022457123, 0.492092490196228, 0.4993276596069336, 0.4890115261077881, 0.4943356215953827, 0.4919762909412384, 0.4965122640132904, 0.49623262882232666, 0.4986499547958374, 0.4959143102169037, 0.49875423312187195, 0.49373823404312134, 0.4942379295825958, 0.49455758929252625, 0.49387112259864807, 0.4914650321006775, 0.4963441491127014, 0.4914590120315552, 0.4920695424079895, 0.4970398247241974, 0.4903510510921478, 0.4959098994731903, 0.49240824580192566, 0.4894728362560272, 0.4904117286205292, 0.49388572573661804]",sae,286,Pre-32
1,bernoulli,20,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2182,0.5275232362827172,0.4103623649078194,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.483411967754364, 0.4944264888763428, 0.49142351746559143, 0.49124225974082947, 0.4865838587284088, 0.4857916831970215, 0.49089717864990234, 0.49080604314804077, 0.49361464381217957, 0.48110491037368774, 0.48732423782348633, 0.48045656085014343, 0.4879893660545349, 0.49368420243263245, 0.4788302779197693, 0.4831560552120209, 0.4894934892654419, 0.48125267028808594, 0.4841049015522003, 0.48980289697647095, 0.4792647361755371, 0.4800362288951874, 0.4884498417377472, 0.4904457628726959, 0.48765623569488525, 0.4950768053531647, 0.48046743869781494, 0.4901531934738159, 0.48380640149116516, 0.49294373393058777]",sae,286,Pre-32
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2140,0.5446738769175794,0.4154037267080745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4551522731781006, 0.4525353014469147, 0.45427587628364563, 0.4527048170566559, 0.4531247317790985, 0.4515083432197571, 0.45129716396331787, 0.45156171917915344, 0.45524460077285767, 0.4514196217060089, 0.4534105360507965, 0.4543696939945221, 0.4545964300632477, 0.45377248525619507, 0.45641782879829407, 0.4513387978076935, 0.4541964828968048, 0.44991838932037354, 0.45751553773880005, 0.44885483384132385, 0.4540584683418274, 0.4548933207988739, 0.4545540511608124, 0.4541589319705963, 0.45177122950553894, 0.4523935616016388, 0.4510842561721802, 0.45465829968452454, 0.4548896551132202, 0.4549466371536255]",sae,286,Pre-32
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.4993825467653045,0.6236694325706144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5021836757659912, 0.5096787214279175, 0.5032509565353394, 0.5075675249099731, 0.4985654652118683, 0.5025540590286255, 0.49730783700942993, 0.49817603826522827, 0.4959527552127838, 0.510283887386322, 0.49973124265670776, 0.5012970566749573, 0.502285897731781, 0.5018242001533508, 0.4985712766647339, 0.49669474363327026, 0.5003374218940735, 0.5061386227607727, 0.5028865337371826, 0.5038554668426514, 0.5023474097251892, 0.4994988441467285, 0.5002015829086304, 0.5055351853370667, 0.4991644024848938, 0.4963548183441162, 0.500589907169342, 0.4996163249015808, 0.5054574608802795, 0.5009996294975281]",sae,286,Pre-32
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2248,0.4157851570287013,0.5313431247339293,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5839831233024597, 0.5670551061630249, 0.5861714482307434, 0.5730002522468567, 0.5780723094940186, 0.572263777256012, 0.5685911178588867, 0.5711195468902588, 0.5699077248573303, 0.5818417072296143, 0.5780880451202393, 0.5726678371429443, 0.5698286890983582, 0.5753912925720215, 0.5771746635437012, 0.5756288766860962, 0.5735416412353516, 0.5717993378639221, 0.5713732838630676, 0.5792733430862427, 0.5786769390106201, 0.5724802017211914, 0.5807790160179138, 0.5771963596343994, 0.5696417093276978, 0.5789980292320251, 0.5813695788383484, 0.5724860429763794, 0.5807703137397766, 0.5810422301292419]",sae,286,Pre-32
1,bernoulli,26,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.5784077854860553,0.4661955533515166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46318894624710083, 0.46532222628593445, 0.4592099189758301, 0.46122094988822937, 0.4635359048843384, 0.4609554409980774, 0.463907927274704, 0.4595790505409241, 0.4650949537754059, 0.4663480818271637, 0.46882709860801697, 0.4632507562637329, 0.4645455479621887, 0.45808926224708557, 0.4612478017807007, 0.46536803245544434, 0.47340455651283264, 0.459507018327713, 0.4681781530380249, 0.4681835472583771, 0.46357840299606323, 0.4659593999385834, 0.46172553300857544, 0.46499571204185486, 0.4610074758529663, 0.461233913898468, 0.46377936005592346, 0.46678072214126587, 0.4585927724838257, 0.4636355936527252]",sae,286,Pre-32
