n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23208,0.4312174176609453,0.7420940811077121,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4111718535423279, 0.4116802215576172, 0.4107849895954132, 0.40954920649528503, 0.40894418954849243, 0.40797942876815796, 0.4101298749446869, 0.4114592969417572, 0.41387122869491577, 0.41031959652900696, 0.40996232628822327, 0.41076967120170593, 0.41016989946365356, 0.41054999828338623, 0.4092690050601959, 0.41080814599990845, 0.4091574549674988, 0.41111889481544495, 0.4127022325992584, 0.41077253222465515, 0.4119498133659363, 0.4112185537815094, 0.4094680845737457, 0.4096146821975708, 0.4092864990234375, 0.4090982973575592, 0.4105501174926758, 0.4107697606086731, 0.4117527902126312, 0.41050493717193604]",pca,286,Pre-4
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23274,0.4220761420091407,0.7606684617076853,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34311726689338684, 0.344169944524765, 0.34219875931739807, 0.3429912328720093, 0.3423590362071991, 0.34400475025177, 0.3441525995731354, 0.34657204151153564, 0.34511494636535645, 0.342319130897522, 0.3432363271713257, 0.34303098917007446, 0.3446877598762512, 0.34313109517097473, 0.34284016489982605, 0.342510461807251, 0.3415502905845642, 0.3422471880912781, 0.3461419343948364, 0.34247854351997375, 0.3422474265098572, 0.3433411419391632, 0.3430529236793518, 0.3424180746078491, 0.3430088758468628, 0.34419846534729004, 0.34173619747161865, 0.3435957431793213, 0.343798965215683, 0.34246253967285156]",pca,286,Pre-4
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23472,0.4598773629298139,0.6927550377729929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4126967787742615, 0.409151166677475, 0.4102489650249481, 0.4112893044948578, 0.41034266352653503, 0.4122473895549774, 0.41131314635276794, 0.4119161069393158, 0.4126228094100952, 0.4121324419975281, 0.4103391170501709, 0.4094974398612976, 0.4069720208644867, 0.41199272871017456, 0.4124242663383484, 0.40883031487464905, 0.4081999957561493, 0.41000816226005554, 0.4107074439525604, 0.4108985960483551, 0.41074976325035095, 0.4095815420150757, 0.41121575236320496, 0.40942445397377014, 0.4069855809211731, 0.4128095209598541, 0.4113265573978424, 0.4099292755126953, 0.41058653593063354, 0.41289961338043213]",pca,286,Pre-4
1,bernoulli,12,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23406,0.4119545162010322,0.7391931890896773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3746802806854248, 0.3734394907951355, 0.3766266703605652, 0.376242458820343, 0.3729645907878876, 0.3755013346672058, 0.3749985098838806, 0.37413859367370605, 0.37660345435142517, 0.3746125102043152, 0.374751478433609, 0.3716805875301361, 0.3757055699825287, 0.37281760573387146, 0.3718221187591553, 0.3755669891834259, 0.3742688000202179, 0.37350982427597046, 0.37590867280960083, 0.3726213872432709, 0.3724247217178345, 0.37459608912467957, 0.3750787377357483, 0.3747972249984741, 0.37414097785949707, 0.3739844560623169, 0.3731655776500702, 0.37327390909194946, 0.3736605942249298, 0.37558409571647644]",pca,286,Pre-4
1,bernoulli,19,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23420,0.4224556353373424,0.714262785186818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33878040313720703, 0.3430548906326294, 0.33972594141960144, 0.3433172106742859, 0.34180501103401184, 0.3413044810295105, 0.33757609128952026, 0.33909186720848083, 0.3421136736869812, 0.33940452337265015, 0.34383320808410645, 0.3407653272151947, 0.3416861295700073, 0.3410479724407196, 0.34156373143196106, 0.3398585617542267, 0.34103772044181824, 0.3433307111263275, 0.340764582157135, 0.33857887983322144, 0.34163162112236023, 0.34087899327278137, 0.3393939435482025, 0.34126222133636475, 0.34145432710647583, 0.33869999647140503, 0.34251147508621216, 0.34008997678756714, 0.3402562141418457, 0.34340736269950867]",pca,286,Pre-4
1,bernoulli,10,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23312,0.4516510668690561,0.694583684687217,1,[18],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012522588949650526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-4
1,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23312,0.4619622235665799,0.6792339250153185,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34040185809135437, 0.3397412598133087, 0.33874955773353577, 0.34182074666023254, 0.34304100275039673, 0.3408578336238861, 0.3395220637321472, 0.340508371591568, 0.3415309488773346, 0.341135710477829, 0.33936578035354614, 0.3396862745285034, 0.33878400921821594, 0.3457961678504944, 0.3403586447238922, 0.34086892008781433, 0.34115996956825256, 0.3402418792247772, 0.3403627276420593, 0.3408374786376953, 0.33864718675613403, 0.33918774127960205, 0.3379334509372711, 0.3389968276023865, 0.3404766619205475, 0.34056660532951355, 0.3419893682003021, 0.33838456869125366, 0.3402770757675171, 0.3414967358112335]",pca,286,Pre-4
1,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23364,0.4349956359863613,0.681355628549642,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.20517058670520782, 0.20396490395069122, 0.204213947057724, 0.20215995609760284, 0.2041665017604828, 0.20509222149848938, 0.20634910464286804, 0.20690156519412994, 0.20433935523033142, 0.2034216821193695, 0.20218278467655182, 0.20219266414642334, 0.2050931602716446, 0.20380468666553497, 0.20326116681098938, 0.204585000872612, 0.20454539358615875, 0.20460018515586853, 0.2039516419172287, 0.20294217765331268, 0.20498442649841309, 0.20419369637966156, 0.20563630759716034, 0.20689375698566437, 0.2048673778772354, 0.20439407229423523, 0.20590177178382874, 0.20283275842666626, 0.2047749012708664, 0.20598666369915009]",pca,286,Pre-4
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23354,0.4401986474041087,0.6960038110533292,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3716897666454315, 0.3728821873664856, 0.37202614545822144, 0.3720441460609436, 0.370917946100235, 0.37196671962738037, 0.36805811524391174, 0.371576726436615, 0.37184926867485046, 0.3693389892578125, 0.3723255395889282, 0.3730603754520416, 0.37122151255607605, 0.370850533246994, 0.3722792863845825, 0.3696993291378021, 0.3704491853713989, 0.3730270266532898, 0.37042173743247986, 0.370940625667572, 0.37229448556900024, 0.371852844953537, 0.37221938371658325, 0.37245973944664, 0.3711470067501068, 0.3714596927165985, 0.37118369340896606, 0.37123817205429077, 0.37241145968437195, 0.37331804633140564]",pca,286,Pre-4
1,bernoulli,20,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23476,0.4184822066044046,0.6832565085487171,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029279710724949837, 0.027488432824611664, 0.027535347267985344, 0.02799723856151104, 0.02776874601840973, 0.02838924340903759, 0.027302514761686325, 0.02753986418247223, 0.026065146550536156, 0.02781892754137516, 0.027173377573490143, 0.029214326292276382, 0.02863992750644684, 0.028052905574440956, 0.027561182156205177, 0.026272619143128395, 0.028033530339598656, 0.027618907392024994, 0.028205081820487976, 0.02625032514333725, 0.02693433128297329, 0.02770649641752243, 0.026997067034244537, 0.027742568403482437, 0.02744157798588276, 0.030079267919063568, 0.02884839102625847, 0.027573851868510246, 0.02653619647026062, 0.030005427077412605]",pca,286,Pre-4
