n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.029,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11069,1057,116,11069,1170,0.3121567987308687,0.6717542010095202,7,"[6, 7, 8, 13, 16, 27, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01512250117957592, 0.06741500645875931, 0.018484607338905334, 0.0, 0.0, 0.0, 0.0, 0.007788439746946096, 0.0, 0.0, 0.05596562474966049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025943564251065254, 0.049754537642002106, 0.0]",raw,35
54,beta,2,0.029,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,1056,117,11016,1223,0.2768491310322665,0.7058470486824404,6,"[2, 4, 12, 16, 22, 28]","[0.0, 0.0, 0.06783869117498398, 0.0, 0.04655066505074501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018954336643218994, 0.0, 0.0, 0.0, 0.0755089521408081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028326946776360273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05437372997403145, 0.0]",raw,35
54,beta,1,0.029,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11021,1057,116,11021,1218,0.3156354841058474,0.6425258415054333,4,"[15, 21, 26, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011425754055380821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12845879793167114, 0.0, 0.0, 0.0, 0.0, 0.028016196563839912, 0.0, 0.0, 0.07545993477106094]",raw,35
