n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,23208,0.3830790273082625,0.7891322944630775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.43400442600250244, 0.42735761404037476, 0.4317232370376587, 0.4320337772369385, 0.43278923630714417, 0.4300849735736847, 0.4305979609489441, 0.43308424949645996, 0.42761799693107605, 0.43007686734199524, 0.43095335364341736, 0.4313511252403259, 0.4308716058731079, 0.4263916015625, 0.43239012360572815, 0.43163448572158813, 0.4332002103328705, 0.4315129518508911, 0.431069940328598, 0.43171653151512146, 0.42960044741630554, 0.42804059386253357, 0.42964819073677063, 0.43195825815200806, 0.4303952157497406, 0.43137702345848083, 0.431888610124588, 0.42981359362602234, 0.43254947662353516, 0.42614683508872986]",pca,286,Pre-max
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,969,none,,286.0,23458,0.398933046384512,0.7626602209362383,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5028396844863892, 0.4946202039718628, 0.49742740392684937, 0.5002374649047852, 0.5031449794769287, 0.500944972038269, 0.49905380606651306, 0.5021089315414429, 0.5019117593765259, 0.5021321177482605, 0.5008378624916077, 0.49852266907691956, 0.5022358298301697, 0.502442479133606, 0.4972500205039978, 0.5006437301635742, 0.49749088287353516, 0.5000748634338379, 0.5006009340286255, 0.5000963807106018, 0.498235285282135, 0.4996429681777954, 0.501553475856781, 0.5020586848258972, 0.5002892017364502, 0.497529000043869, 0.49673622846603394, 0.49779725074768066, 0.5026776194572449, 0.49652233719825745]",pca,286,Pre-max
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,23114,0.3676393042475857,0.8075799598978407,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4310992658138275, 0.425439715385437, 0.42946889996528625, 0.42989543080329895, 0.4247024953365326, 0.42423123121261597, 0.4304640293121338, 0.4301757514476776, 0.4308916926383972, 0.4303811192512512, 0.43002259731292725, 0.4304185211658478, 0.42515620589256287, 0.4296349883079529, 0.43072956800460815, 0.42781245708465576, 0.42726239562034607, 0.42625099420547485, 0.42597678303718567, 0.4266405999660492, 0.4298468828201294, 0.4296117424964905, 0.42840808629989624, 0.43009331822395325, 0.4277806878089905, 0.4295135736465454, 0.42665815353393555, 0.4297448694705963, 0.4290010631084442, 0.4294646382331848]",pca,286,Pre-max
1,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,23486,0.4099591826264586,0.7144388256777637,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4317973256111145, 0.4336741268634796, 0.43427926301956177, 0.43373072147369385, 0.4319443702697754, 0.4319801926612854, 0.434209406375885, 0.43430930376052856, 0.43439021706581116, 0.43352845311164856, 0.4294285178184509, 0.43191322684288025, 0.4314688742160797, 0.4323022663593292, 0.4262400269508362, 0.4324745833873749, 0.43298083543777466, 0.4326607882976532, 0.4313313961029053, 0.43284159898757935, 0.43281567096710205, 0.4330489933490753, 0.42864900827407837, 0.4328576326370239, 0.43052032589912415, 0.43075746297836304, 0.4299037754535675, 0.42966338992118835, 0.42866459488868713, 0.4337206482887268]",pca,286,Pre-max
1,bernoulli,36,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,23604,0.4153661179788235,0.7288685816876123,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.15684859454631805, 0.15793445706367493, 0.16046187281608582, 0.15494731068611145, 0.15304705500602722, 0.15380223095417023, 0.15634934604167938, 0.15216921269893646, 0.15573613345623016, 0.15989473462104797, 0.15943612158298492, 0.1552121341228485, 0.15537726879119873, 0.15842390060424805, 0.1599421501159668, 0.16149404644966125, 0.16075021028518677, 0.157378152012825, 0.15794861316680908, 0.15967197716236115, 0.16268472373485565, 0.16079625487327576, 0.15791775286197662, 0.1611877679824829, 0.15424387156963348, 0.16314955055713654, 0.15961764752864838, 0.15279138088226318, 0.15557460486888885, 0.16174131631851196]",pca,286,Pre-max
1,bernoulli,12,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23406,0.3865542784535866,0.7642557239500816,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39415931701660156, 0.39267438650131226, 0.39941757917404175, 0.3980560898780823, 0.3912092447280884, 0.399068683385849, 0.39313939213752747, 0.391044944524765, 0.39576178789138794, 0.3966762125492096, 0.39741337299346924, 0.3955322206020355, 0.39677152037620544, 0.3972008228302002, 0.3930218517780304, 0.39831188321113586, 0.39979618787765503, 0.3966347277164459, 0.39794623851776123, 0.3919256031513214, 0.3975081145763397, 0.39860641956329346, 0.3930613100528717, 0.39611008763313293, 0.39384543895721436, 0.3935385048389435, 0.3974214792251587, 0.3980035185813904, 0.392769455909729, 0.3962297737598419]",pca,286,Pre-max
1,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23312,0.4080365402312295,0.7433019899854474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3623345196247101, 0.35987579822540283, 0.3600531220436096, 0.36253345012664795, 0.3587004244327545, 0.3647632300853729, 0.35828977823257446, 0.36253947019577026, 0.36344027519226074, 0.36373206973075867, 0.3603854179382324, 0.35985058546066284, 0.3607390820980072, 0.3618341088294983, 0.36084991693496704, 0.3616757392883301, 0.36209774017333984, 0.3584890365600586, 0.3635554313659668, 0.36065396666526794, 0.3625124394893646, 0.36066222190856934, 0.3601129949092865, 0.36192330718040466, 0.3630067706108093, 0.35931456089019775, 0.36128562688827515, 0.36113205552101135, 0.3580928444862366, 0.36373335123062134]",pca,286,Pre-max
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,969,none,,286.0,23420,0.4010561180813752,0.727900113969391,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.29447367787361145, 0.29563528299331665, 0.2948421835899353, 0.2908558249473572, 0.2902752459049225, 0.294905424118042, 0.2897506058216095, 0.29599127173423767, 0.2932915985584259, 0.29578763246536255, 0.2948465943336487, 0.29515713453292847, 0.29690107703208923, 0.29595306515693665, 0.2931371033191681, 0.2960857152938843, 0.2969941198825836, 0.2936977446079254, 0.2965908944606781, 0.29419445991516113, 0.29518982768058777, 0.2963184714317322, 0.2975175976753235, 0.2978742718696594, 0.29451918601989746, 0.29190075397491455, 0.29583123326301575, 0.29310446977615356, 0.29388174414634705, 0.29344573616981506]",pca,286,Pre-max
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23354,0.3931502732551165,0.7309772356480065,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4010472595691681, 0.40044164657592773, 0.4008370339870453, 0.39933860301971436, 0.4010956585407257, 0.4000239670276642, 0.3978528082370758, 0.3999246060848236, 0.4014277756214142, 0.4023807644844055, 0.39608579874038696, 0.3961583077907562, 0.3949565291404724, 0.3951632082462311, 0.4005541205406189, 0.3947993218898773, 0.39525914192199707, 0.3955315947532654, 0.39549726247787476, 0.3993845283985138, 0.3958195447921753, 0.39602798223495483, 0.400258868932724, 0.4034275710582733, 0.40195319056510925, 0.40127691626548767, 0.39863526821136475, 0.3999992907047272, 0.3997688591480255, 0.40154212713241577]",pca,286,Pre-max
1,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,23364,0.4000866550220793,0.7138290357214812,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2303016185760498, 0.22690677642822266, 0.23057182133197784, 0.22373396158218384, 0.22463393211364746, 0.21905043721199036, 0.23034946620464325, 0.22299128770828247, 0.23124662041664124, 0.22815103828907013, 0.22957806289196014, 0.23135489225387573, 0.22964227199554443, 0.22772690653800964, 0.22908708453178406, 0.23107236623764038, 0.22919578850269318, 0.2305659055709839, 0.22777439653873444, 0.2286601960659027, 0.22246743738651276, 0.22994251549243927, 0.2309388965368271, 0.23028261959552765, 0.22229072451591492, 0.2273494452238083, 0.22962649166584015, 0.22973136603832245, 0.23199115693569183, 0.23041540384292603]",pca,286,Pre-max
1,bernoulli,37,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,23434,0.3967317833399079,0.7757692585596465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.14987091720104218, 0.15329302847385406, 0.1553056389093399, 0.1540839523077011, 0.14850302040576935, 0.15622223913669586, 0.15425805747509003, 0.1525024026632309, 0.154279425740242, 0.15384541451931, 0.15195894241333008, 0.15090824663639069, 0.15495333075523376, 0.15465351939201355, 0.14580564200878143, 0.15257926285266876, 0.1478535234928131, 0.15412643551826477, 0.15509946644306183, 0.15394464135169983, 0.15543107688426971, 0.14750561118125916, 0.1468907743692398, 0.14979179203510284, 0.15490730106830597, 0.1549588292837143, 0.15246683359146118, 0.15199069678783417, 0.14654234051704407, 0.15641839802265167]",pca,286,Pre-max
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23274,0.3831669664968042,0.801304451557131,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36163434386253357, 0.3609676957130432, 0.36010488867759705, 0.361055850982666, 0.3603180944919586, 0.36105504631996155, 0.36193063855171204, 0.3580414950847626, 0.36329373717308044, 0.3608146905899048, 0.3616218566894531, 0.3607344627380371, 0.35870519280433655, 0.36150363087654114, 0.3612307906150818, 0.36087435483932495, 0.361960768699646, 0.3615069091320038, 0.3619106113910675, 0.3606693148612976, 0.36187544465065, 0.36255380511283875, 0.3657367527484894, 0.35946574807167053, 0.36118289828300476, 0.3615171015262604, 0.3618488907814026, 0.36072903871536255, 0.360625684261322, 0.3653862476348877]",pca,286,Pre-max
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23378,0.4007204325674182,0.774563154977231,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39632031321525574, 0.3959403932094574, 0.39549195766448975, 0.39617300033569336, 0.3933500051498413, 0.3962564766407013, 0.39734259247779846, 0.3965945839881897, 0.3938767611980438, 0.39430439472198486, 0.39630457758903503, 0.39566051959991455, 0.3890295624732971, 0.3944877088069916, 0.394751638174057, 0.39504286646842957, 0.3916507959365845, 0.3872598707675934, 0.3975948095321655, 0.3943668603897095, 0.3907710015773773, 0.3969469964504242, 0.39549511671066284, 0.3953649699687958, 0.3947308659553528, 0.3898024260997772, 0.3955415189266205, 0.3917428255081177, 0.3927203416824341, 0.3972383737564087]",pca,286,Pre-max
1,bernoulli,47,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23302,0.3697035397929969,0.7883006393959499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3573445677757263, 0.3595984876155853, 0.3583078384399414, 0.3588924705982208, 0.3594244718551636, 0.35820120573043823, 0.35706812143325806, 0.35638973116874695, 0.3547777235507965, 0.3584465980529785, 0.3600430190563202, 0.3594817817211151, 0.358926385641098, 0.3580479621887207, 0.35941484570503235, 0.3603559136390686, 0.3595857620239258, 0.3587574362754822, 0.3609555959701538, 0.3605903387069702, 0.3586512804031372, 0.35436469316482544, 0.35654160380363464, 0.3571990430355072, 0.3582533299922943, 0.3590005040168762, 0.3587203025817871, 0.36016079783439636, 0.35919496417045593, 0.35880622267723083]",pca,286,Pre-max
1,bernoulli,25,0.008,train_items_only_refit_v1,train_items_only,969,none,,286.0,23590,0.4221614642130797,0.6677764180823496,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3031659722328186, 0.30008625984191895, 0.29206016659736633, 0.30003640055656433, 0.3012525737285614, 0.3001387119293213, 0.29936185479164124, 0.2987041473388672, 0.2926473021507263, 0.2999352514743805, 0.2946225106716156, 0.3005063533782959, 0.29891687631607056, 0.3015875220298767, 0.3000201880931854, 0.2949429154396057, 0.29897385835647583, 0.2917096018791199, 0.29705753922462463, 0.29453298449516296, 0.2928847670555115, 0.29889145493507385, 0.29379892349243164, 0.3002656400203705, 0.30036213994026184, 0.2934214770793915, 0.2948485314846039, 0.29338639974594116, 0.3003053367137909, 0.2968572676181793]",pca,286,Pre-max
1,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23378,0.4021278283432096,0.7599167691643621,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.395550936460495, 0.3946883976459503, 0.39367204904556274, 0.39139604568481445, 0.3942035734653473, 0.3916110098361969, 0.39333853125572205, 0.396202027797699, 0.39444616436958313, 0.3955931067466736, 0.39139217138290405, 0.39281368255615234, 0.39409637451171875, 0.3932795524597168, 0.39480510354042053, 0.39414989948272705, 0.3945016860961914, 0.3930363655090332, 0.39445048570632935, 0.3935432732105255, 0.3954874575138092, 0.39640364050865173, 0.39611247181892395, 0.3948032557964325, 0.39320939779281616, 0.39416131377220154, 0.395986407995224, 0.3952426314353943, 0.3926468789577484, 0.39719250798225403]",pca,286,Pre-max
1,bernoulli,10,0.0159,train_items_only_refit_v1,train_items_only,969,none,,286.0,23312,0.3921218231955328,0.7569775277659658,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018298808485269547, 0.01732315495610237, 0.015414457768201828, 0.016039295122027397, 0.016390539705753326, 0.014992333948612213, 0.008103102445602417, 0.012727904133498669, 0.017488503828644753, 0.008270001038908958, 0.015454413369297981, 0.017765836790204048, 0.01629798859357834, 0.016381846740841866, 0.015737229958176613, 0.01973874121904373, 0.01337389461696148, 0.00744696194306016, 0.016276568174362183, 0.016655147075653076, 0.014274805784225464, 0.01603221520781517, 0.007403570227324963, 0.01118558831512928, 0.01804877072572708, 0.016850387677550316, 0.015803663060069084, 0.01706082560122013, 0.006709447596222162, 0.015496916137635708]",pca,286,Pre-max
1,bernoulli,3,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,23298,0.4048391934207977,0.7380482105522077,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.22079840302467346, 0.22677361965179443, 0.223789781332016, 0.2259402871131897, 0.22874212265014648, 0.22702716290950775, 0.22518903017044067, 0.2286149263381958, 0.22562596201896667, 0.22594726085662842, 0.22580410540103912, 0.22525335848331451, 0.2263062596321106, 0.22635726630687714, 0.22725223004817963, 0.22749444842338562, 0.22688554227352142, 0.22742335498332977, 0.22051458060741425, 0.2282666563987732, 0.22775547206401825, 0.22570711374282837, 0.22474490106105804, 0.22569717466831207, 0.22863134741783142, 0.2284323275089264, 0.22046925127506256, 0.2255171686410904, 0.22635827958583832, 0.22351595759391785]",pca,286,Pre-max
1,bernoulli,8,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,23284,0.3995793380709941,0.7435131915388191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1551704704761505, 0.15587611496448517, 0.15598233044147491, 0.15367192029953003, 0.155795618891716, 0.1561545580625534, 0.15253745019435883, 0.1554785966873169, 0.15322507917881012, 0.15723346173763275, 0.1582273691892624, 0.15183019638061523, 0.15660321712493896, 0.15311308205127716, 0.159784734249115, 0.14939643442630768, 0.151933953166008, 0.1576058566570282, 0.152107372879982, 0.15843398869037628, 0.15986262261867523, 0.15017268061637878, 0.15361806750297546, 0.15342850983142853, 0.154254749417305, 0.15307003259658813, 0.1489516645669937, 0.15904894471168518, 0.15979255735874176, 0.1540062129497528]",pca,286,Pre-max
