n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.0535,10,0.2,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11069,1057,116,11069,1170,0.3078913723158073,0.6727565331288735,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.501133143901825, 0.6541670560836792, 0.9438163042068481, 0.6025144457817078, 0.9396166801452637, 0.9518964886665344, 0.962813138961792, 0.5914194583892822, 0.9640547633171082, 0.9449694752693176]",sae,35
54,beta,1,0.0535,10,0.2,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11021,1057,116,11021,1218,0.3124246625687671,0.6394594634390552,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.8942329287528992, 0.5815536379814148, 0.9031152129173279, 0.7966532707214355, 0.5201394557952881, 0.7653694152832031, 0.8861851692199707, 0.9039046764373779, 0.9000745415687561, 0.9157482981681824]",sae,35
54,beta,2,0.0535,10,0.2,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11016,1056,117,11016,1223,0.28601019513692083,0.6578332568012826,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[1.022126317024231, 0.6882299780845642, 1.0379998683929443, 0.7911100387573242, 0.8246579766273499, 1.0238326787948608, 0.7241195440292358, 1.0293411016464233, 0.9039321541786194, 0.9868212938308716]",sae,35
