n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8300,0.3976679457347878,0.6867795841332329,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47509753704071045, 0.4756574034690857, 0.4799010455608368, 0.4768849313259125, 0.4748649597167969, 0.47627928853034973, 0.4763680696487427, 0.47713330388069153, 0.47639724612236023, 0.4756688177585602, 0.4749482572078705, 0.4757750928401947, 0.4749995172023773, 0.47848793864250183, 0.4744260907173157, 0.477875679731369, 0.47729918360710144, 0.4777050316333771, 0.4779016077518463, 0.47573980689048767, 0.478336364030838, 0.475467324256897, 0.47552555799484253, 0.4766816794872284, 0.4787757396697998, 0.4765594005584717, 0.47798216342926025, 0.4769435226917267, 0.47916579246520996, 0.4764632284641266]",sae,35
1,bernoulli,32,0.006,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8284,0.3973829488136255,0.6327287380469429,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3351336717605591, 0.3343936502933502, 0.33345896005630493, 0.3340339660644531, 0.33234846591949463, 0.3343523442745209, 0.3321259617805481, 0.33342450857162476, 0.3357486128807068, 0.3350699841976166, 0.3353578448295593, 0.334080308675766, 0.3351104259490967, 0.33562716841697693, 0.33317625522613525, 0.33331671357154846, 0.33234310150146484, 0.33498454093933105, 0.33609655499458313, 0.3340185582637787, 0.3343678116798401, 0.33653125166893005, 0.33440014719963074, 0.33464959263801575, 0.3324505388736725, 0.3336586654186249, 0.3331407606601715, 0.33504992723464966, 0.33444881439208984, 0.3338910937309265]",sae,35
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8309,0.4297757318248268,0.5357510969755868,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47626128792762756, 0.4757137596607208, 0.4761849641799927, 0.47546833753585815, 0.4757988750934601, 0.47358548641204834, 0.47780096530914307, 0.4747138023376465, 0.4763956367969513, 0.47530752420425415, 0.4799397885799408, 0.4752963185310364, 0.4734935462474823, 0.4772954285144806, 0.4752102494239807, 0.476963609457016, 0.4783397614955902, 0.47563865780830383, 0.4764708876609802, 0.4736991822719574, 0.47802186012268066, 0.4756338894367218, 0.47367504239082336, 0.4748704433441162, 0.4741564691066742, 0.47531265020370483, 0.4746634364128113, 0.4774300754070282, 0.4756532609462738, 0.4790637195110321]",sae,35
1,bernoulli,4,0.006,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8308,0.4181315915909616,0.6212611238034176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3454418480396271, 0.34557005763053894, 0.34612858295440674, 0.3448288142681122, 0.34403371810913086, 0.3466567397117615, 0.34839585423469543, 0.3458000719547272, 0.34311944246292114, 0.34307652711868286, 0.3455183506011963, 0.3458288311958313, 0.3455584645271301, 0.3473144471645355, 0.34487417340278625, 0.3466555178165436, 0.3473559617996216, 0.34882792830467224, 0.3450794219970703, 0.3457246720790863, 0.34537172317504883, 0.3457068204879761, 0.3463597893714905, 0.3456929326057434, 0.34762394428253174, 0.3441479206085205, 0.3450205624103546, 0.34635481238365173, 0.3432508707046509, 0.34419628977775574]",sae,35
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8295,0.4288408260789228,0.5950555967648883,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4781169891357422, 0.47678667306900024, 0.47978368401527405, 0.4771694839000702, 0.4779070019721985, 0.4787418842315674, 0.4783983528614044, 0.4772182106971741, 0.4764573574066162, 0.47708195447921753, 0.4786219298839569, 0.47830894589424133, 0.47793087363243103, 0.478386253118515, 0.4770679771900177, 0.47823861241340637, 0.47837111353874207, 0.4770660698413849, 0.4768050014972687, 0.4769391417503357, 0.4778170883655548, 0.47759008407592773, 0.48030826449394226, 0.47819674015045166, 0.4777345657348633, 0.4781954288482666, 0.48268628120422363, 0.47647178173065186, 0.47646889090538025, 0.47819891571998596]",sae,35
1,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,1058,none,,32.0,8323,0.3863169576884219,0.5762667599623532,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3681632876396179, 0.3672598898410797, 0.3658026158809662, 0.36596161127090454, 0.3665120601654053, 0.36802932620048523, 0.36695367097854614, 0.3667517304420471, 0.3679303228855133, 0.3675553798675537, 0.3714976906776428, 0.3679358959197998, 0.3661353290081024, 0.36760246753692627, 0.3677900731563568, 0.3682706356048584, 0.3675175905227661, 0.3668845295906067, 0.36800912022590637, 0.3685375452041626, 0.3660825788974762, 0.36836904287338257, 0.36714330315589905, 0.3661711812019348, 0.3679697811603546, 0.3669927716255188, 0.36946550011634827, 0.3663874566555023, 0.3674498498439789, 0.36929386854171753]",sae,35
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8281,0.3820947808797527,0.6893681043129388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40468859672546387, 0.4051956534385681, 0.4062955379486084, 0.4044024646282196, 0.40447232127189636, 0.40613171458244324, 0.4016461670398712, 0.4039502441883087, 0.40428468585014343, 0.40501248836517334, 0.40403488278388977, 0.4060748219490051, 0.4029451906681061, 0.4028887450695038, 0.40328338742256165, 0.4048180878162384, 0.4050908088684082, 0.40214961767196655, 0.40667566657066345, 0.4034283757209778, 0.40303072333335876, 0.4044351577758789, 0.406432569026947, 0.4031519591808319, 0.40407395362854004, 0.4045545756816864, 0.4025488495826721, 0.4042300283908844, 0.40541547536849976, 0.4034859836101532]",sae,35
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,1056,none,,32.0,10961,0.4179410123088483,0.5146098626952196,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39384642243385315, 0.3931402862071991, 0.3938184678554535, 0.39372920989990234, 0.39490532875061035, 0.3934435546398163, 0.3942127227783203, 0.3949079215526581, 0.39299988746643066, 0.39385026693344116, 0.3948982357978821, 0.39560389518737793, 0.3943529427051544, 0.39481475949287415, 0.39446666836738586, 0.39426252245903015, 0.3955504894256592, 0.39334237575531006, 0.3952222466468811, 0.3944747745990753, 0.3940083384513855, 0.39350050687789917, 0.3944680094718933, 0.3929620683193207, 0.3954108953475952, 0.3929005563259125, 0.3939075469970703, 0.3932841420173645, 0.3955855667591095, 0.3942766785621643]",sae,35
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,1056,none,,32.0,2042,0.4079447024098093,0.6589753042286668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.43127381801605225, 0.4331262707710266, 0.43084463477134705, 0.4322165846824646, 0.434971421957016, 0.4296712875366211, 0.4256312847137451, 0.4341144561767578, 0.42957988381385803, 0.42451947927474976, 0.4319617748260498, 0.42714229226112366, 0.42615652084350586, 0.43028736114501953, 0.4252135753631592, 0.4316462278366089, 0.4338397681713104, 0.42696791887283325, 0.43179693818092346, 0.4291347861289978, 0.4274097979068756, 0.4270355999469757, 0.4337424337863922, 0.4253331422805786, 0.43005242943763733, 0.4308851659297943, 0.43117445707321167, 0.4293713867664337, 0.4310254752635956, 0.4298912584781647]",sae,35
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8291,0.4208878695052979,0.654068785009096,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36214131116867065, 0.36356592178344727, 0.36364996433258057, 0.36220213770866394, 0.3622520864009857, 0.3623937666416168, 0.36067214608192444, 0.36162060499191284, 0.3626769185066223, 0.3630515933036804, 0.3624389171600342, 0.36322706937789917, 0.3628564476966858, 0.3617437481880188, 0.3611021935939789, 0.36292949318885803, 0.3615576922893524, 0.3637506067752838, 0.36268338561058044, 0.36308327317237854, 0.36313939094543457, 0.3621377944946289, 0.3625449240207672, 0.3625458776950836, 0.36178168654441833, 0.36452361941337585, 0.36281833052635193, 0.3627668619155884, 0.36252105236053467, 0.361219584941864]",sae,35
1,bernoulli,33,0.006,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8300,0.4296750673749572,0.5842683073953432,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33022111654281616, 0.3317449986934662, 0.33241015672683716, 0.3317859470844269, 0.3307438790798187, 0.3321191668510437, 0.3317224979400635, 0.331128865480423, 0.3307799994945526, 0.3329206109046936, 0.3318265676498413, 0.33423084020614624, 0.32870474457740784, 0.3333034813404083, 0.33153432607650757, 0.3296821117401123, 0.33038121461868286, 0.3323551118373871, 0.3310626447200775, 0.33058810234069824, 0.33567312359809875, 0.3300952911376953, 0.33089467883110046, 0.3310542404651642, 0.3302015960216522, 0.3321962058544159, 0.3319028913974762, 0.3323831260204315, 0.3300730884075165, 0.3309071362018585]",sae,35
1,bernoulli,5,0.006,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8292,0.4342038098565667,0.5591195759872922,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3449382185935974, 0.34280598163604736, 0.34389153122901917, 0.34526264667510986, 0.34579113125801086, 0.34219902753829956, 0.34401440620422363, 0.34299013018608093, 0.34292909502983093, 0.34670159220695496, 0.3466189503669739, 0.34410688281059265, 0.34233468770980835, 0.3449574112892151, 0.34476062655448914, 0.34372639656066895, 0.3428632616996765, 0.3436778783798218, 0.3478306829929352, 0.3427302837371826, 0.34254738688468933, 0.3429590165615082, 0.3443717658519745, 0.342609703540802, 0.34329625964164734, 0.3414464294910431, 0.3445293605327606, 0.34345054626464844, 0.3427618741989136, 0.34246423840522766]",sae,35
1,bernoulli,36,0.012,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8235,0.4089650066639024,0.6522880720180045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12315164506435394, 0.12268419563770294, 0.1232481300830841, 0.12270865589380264, 0.12701918184757233, 0.1246650293469429, 0.12570366263389587, 0.12455429136753082, 0.1253068745136261, 0.12608006596565247, 0.12576067447662354, 0.12534068524837494, 0.1237492561340332, 0.12388834357261658, 0.1256997138261795, 0.12492158263921738, 0.12340837717056274, 0.125885471701622, 0.12288541346788406, 0.123484767973423, 0.12539637088775635, 0.12431959062814713, 0.12259367108345032, 0.12560346722602844, 0.12337550520896912, 0.12585404515266418, 0.12339143455028534, 0.12490084022283554, 0.12332751601934433, 0.12452930957078934]",sae,35
1,bernoulli,38,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8315,0.4142167505815355,0.5903368130946978,1,[25],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013832102995365858, 0.0, 0.0, 0.0, 0.0]",sae,35
1,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8099,0.4057225324343799,0.6159098049641105,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19337448477745056, 0.19520074129104614, 0.19613593816757202, 0.19198231399059296, 0.19253799319267273, 0.19405731558799744, 0.1938960701227188, 0.19122615456581116, 0.1933572143316269, 0.19289880990982056, 0.19344055652618408, 0.19297663867473602, 0.19267499446868896, 0.19175609946250916, 0.19256040453910828, 0.1927885264158249, 0.19422534108161926, 0.19001662731170654, 0.19337032735347748, 0.19540947675704956, 0.19289222359657288, 0.19229723513126373, 0.19439050555229187, 0.19222518801689148, 0.19241863489151, 0.19602353870868683, 0.19289493560791016, 0.19292688369750977, 0.19338807463645935, 0.1952047199010849]",sae,35
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,1056,none,,32.0,10068,0.4339419676407726,0.6359876592462566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2642042934894562, 0.26458510756492615, 0.2631647288799286, 0.2651771306991577, 0.26585856080055237, 0.2644950747489929, 0.26326635479927063, 0.2632884979248047, 0.26287809014320374, 0.2634305953979492, 0.26539841294288635, 0.26523420214653015, 0.26527953147888184, 0.26455560326576233, 0.26360392570495605, 0.2631606161594391, 0.2646011412143707, 0.2631807327270508, 0.2640838921070099, 0.26363879442214966, 0.26446786522865295, 0.2632715404033661, 0.26328417658805847, 0.2638155221939087, 0.2657587230205536, 0.26297062635421753, 0.2651112675666809, 0.26441171765327454, 0.26477357745170593, 0.26566797494888306]",sae,35
1,bernoulli,30,0.01,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8303,0.3971165845397765,0.6211904761904762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.20789834856987, 0.20703229308128357, 0.2068125158548355, 0.2048824429512024, 0.20659926533699036, 0.20811082422733307, 0.20716005563735962, 0.20650862157344818, 0.20491532981395721, 0.20687171816825867, 0.20992246270179749, 0.2075108289718628, 0.2055475264787674, 0.2060425728559494, 0.20729407668113708, 0.20476040244102478, 0.20760688185691833, 0.2082110494375229, 0.21038241684436798, 0.2074543833732605, 0.2077898234128952, 0.20612165331840515, 0.2057255357503891, 0.20399761199951172, 0.20748011767864227, 0.20517295598983765, 0.2058115303516388, 0.20605458319187164, 0.2064916491508484, 0.20707491040229797]",sae,35
1,bernoulli,0,0.02,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8323,0.4101077823158167,0.6965689093348668,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,35
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,1056,none,,32.0,10105,0.3934660781043716,0.6826127580056061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3271622657775879, 0.3269113004207611, 0.3270147442817688, 0.3272894024848938, 0.32639315724372864, 0.3279115855693817, 0.3293425440788269, 0.32644984126091003, 0.3272642493247986, 0.3262113928794861, 0.32665929198265076, 0.32865554094314575, 0.32583463191986084, 0.32680749893188477, 0.32725268602371216, 0.32729101181030273, 0.3262364864349365, 0.3281252384185791, 0.3259519338607788, 0.32620537281036377, 0.32844123244285583, 0.32755815982818604, 0.32883912324905396, 0.32682475447654724, 0.32618290185928345, 0.32634881138801575, 0.3269001543521881, 0.3258330821990967, 0.32863858342170715, 0.3263004422187805]",sae,35
1,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8284,0.3977493626789044,0.6317598159953637,10,"[1, 8, 9, 10, 12, 13, 18, 21, 27, 28]","[0.0008357043843716383, 0.001171208219602704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002599517349153757, 0.0010979969520121813, 0.0024932287633419037, 0.0, 0.0016203387640416622, 0.002478961832821369, 0.0, 0.00019427543156780303, 0.0, 0.0007302068988792598, 0.0019306773319840431, 3.8786791265010834e-05, 0.0, 0.002730501117184758, 0.00039264620863832533, 0.0, 0.0, 0.0, 0.0005844887928105891, 0.0011193490354344249, 0.0011558209080249071, 4.8514059017179534e-05]",sae,35
1,bernoulli,37,0.012,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8302,0.3967956861706113,0.7135655396433636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.13879643380641937, 0.13501757383346558, 0.13981612026691437, 0.13594025373458862, 0.1397036761045456, 0.13733820617198944, 0.13503076136112213, 0.13557469844818115, 0.1353251188993454, 0.1360567957162857, 0.13956502079963684, 0.13607941567897797, 0.13439945876598358, 0.13996395468711853, 0.136348158121109, 0.1358557492494583, 0.1344931721687317, 0.133065328001976, 0.1343962550163269, 0.13698863983154297, 0.13465099036693573, 0.13595613837242126, 0.14004723727703094, 0.13898120820522308, 0.13569967448711395, 0.13374733924865723, 0.13474911451339722, 0.13417741656303406, 0.13538293540477753, 0.13517552614212036]",sae,35
