n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23354,0.4945691478363923,0.6586220301825227,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4405927658081055, 2.693495512008667, 2.558283567428589, 2.5253689289093018, 2.6676766872406006, 2.6288630962371826, 2.6205644607543945, 2.571547508239746, 2.5553388595581055, 2.6690125465393066, 2.5659537315368652, 2.6054623126983643, 2.7227141857147217, 2.5185060501098633, 2.5222294330596924, 2.6508898735046387, 2.527839183807373, 2.568277597427368, 2.6597354412078857, 2.611877679824829, 2.5106327533721924, 2.735891342163086, 2.7230961322784424, 2.6739532947540283, 2.7120628356933594, 2.5123291015625, 2.6493747234344482, 2.48146390914917, 2.586111545562744, 2.501347780227661]",pca,286,Pre-16
1,beta,41,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23378,0.5201887115222408,0.6315686238989437,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.722126007080078, 2.5519142150878906, 2.7649946212768555, 2.598642110824585, 2.7599129676818848, 2.7688958644866943, 2.6133358478546143, 2.484788179397583, 2.760068893432617, 2.713859796524048, 2.5618631839752197, 2.703019380569458, 2.5263845920562744, 2.7435085773468018, 2.677100896835327, 2.7131094932556152, 2.5922722816467285, 2.7531895637512207, 2.70223331451416, 2.7752718925476074, 2.6244285106658936, 2.7931926250457764, 2.6308116912841797, 2.77044415473938, 2.6227173805236816, 2.6525919437408447, 2.5065226554870605, 2.5397708415985107, 2.654294013977051, 2.5990564823150635]",pca,286,Pre-16
1,beta,8,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23284,0.4861702873526495,0.6413665397876956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.413400173187256, 2.6281838417053223, 2.5640735626220703, 2.5397133827209473, 2.5455424785614014, 2.5376741886138916, 2.4170985221862793, 2.5408308506011963, 2.551413059234619, 2.508151054382324, 2.459251880645752, 2.4100871086120605, 2.4321129322052, 2.5299785137176514, 2.4469361305236816, 2.4906907081604004, 2.4162509441375732, 2.40299654006958, 2.5521271228790283, 2.4404337406158447, 2.54073166847229, 2.363680601119995, 2.490867853164673, 2.6155755519866943, 2.559882640838623, 2.524035692214966, 2.5604803562164307, 2.5175139904022217, 2.5021235942840576, 2.4255423545837402]",pca,286,Pre-16
1,beta,24,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23420,0.4919266690814036,0.631090917724954,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.588158369064331, 2.489577293395996, 2.537473678588867, 2.5176010131835938, 2.465796947479248, 2.4547152519226074, 2.5179808139801025, 2.520864963531494, 2.4742369651794434, 2.455598831176758, 2.48785662651062, 2.688288450241089, 2.4723527431488037, 2.4976251125335693, 2.5175156593322754, 2.5115392208099365, 2.521298408508301, 2.481229782104492, 2.4843156337738037, 2.5239570140838623, 2.449146032333374, 2.475449800491333, 2.5065364837646484, 2.5802853107452393, 2.5323400497436523, 2.462603807449341, 2.5068061351776123, 2.470759391784668, 2.5378448963165283, 2.555730104446411]",pca,286,Pre-16
1,beta,30,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23660,0.524228821613645,0.6448931784107945,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.378175735473633, 2.3914120197296143, 2.4150474071502686, 2.6078152656555176, 2.4404244422912598, 2.441812038421631, 2.563373327255249, 2.3748905658721924, 2.336984395980835, 2.4910264015197754, 2.4371256828308105, 2.438570022583008, 2.5768916606903076, 2.502612352371216, 2.493756055831909, 2.5264477729797363, 2.66806960105896, 2.5032010078430176, 2.3725016117095947, 2.4934966564178467, 2.5038857460021973, 2.5923912525177, 2.4612035751342773, 2.412584066390991, 2.408285617828369, 2.3744349479675293, 2.3767659664154053, 2.5436971187591553, 2.6161282062530518, 2.3274645805358887]",pca,286,Pre-16
1,beta,9,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.5003219998164844,0.6299787516438555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.535770893096924, 2.4822921752929688, 2.429562568664551, 2.452960968017578, 2.481898546218872, 2.5256989002227783, 2.511260509490967, 2.372332811355591, 2.578521251678467, 2.514505624771118, 2.424135208129883, 2.436544179916382, 2.64863920211792, 2.3749496936798096, 2.5438320636749268, 2.426410436630249, 2.4589552879333496, 2.6594557762145996, 2.552934408187866, 2.572401285171509, 2.5081350803375244, 2.434290647506714, 2.434004783630371, 2.6269690990448, 2.436685562133789, 2.5410945415496826, 2.448060989379883, 2.4661481380462646, 2.5182559490203857, 2.5227763652801514]",pca,286,Pre-16
1,beta,25,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23590,0.5088297997858127,0.6302521985075344,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.723592519760132, 2.6315877437591553, 2.602917432785034, 2.579643487930298, 2.5456275939941406, 2.469933271408081, 2.6039023399353027, 2.579969882965088, 2.542914390563965, 2.597750186920166, 2.7240209579467773, 2.619039297103882, 2.48636794090271, 2.6282942295074463, 2.595031976699829, 2.5970699787139893, 2.583448648452759, 2.4651002883911133, 2.6317737102508545, 2.5935964584350586, 2.594400644302368, 2.597726821899414, 2.636152505874634, 2.5947349071502686, 2.566312789916992, 2.5637028217315674, 2.6343095302581787, 2.5911927223205566, 2.5736277103424072, 2.530682325363159]",pca,286,Pre-16
1,beta,31,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23114,0.4736072966004681,0.7011531367086703,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4658164978027344, 2.2780516147613525, 2.408705711364746, 2.2639408111572266, 2.41693115234375, 2.3223867416381836, 2.481452703475952, 2.518423318862915, 2.4992332458496094, 2.3994598388671875, 2.483693838119507, 2.5095150470733643, 2.4043498039245605, 2.4451043605804443, 2.3979263305664062, 2.5075833797454834, 2.346079111099243, 2.3875691890716553, 2.4832632541656494, 2.465095281600952, 2.348172426223755, 2.392306089401245, 2.473398208618164, 2.310737133026123, 2.4820170402526855, 2.5365519523620605, 2.380038261413574, 2.3927102088928223, 2.2978439331054688, 2.3438711166381836]",pca,286,Pre-16
1,beta,36,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23604,0.5681666148926023,0.6330003590664273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3399829864501953, 2.3601670265197754, 2.319312810897827, 2.3499982357025146, 2.2856252193450928, 2.42643404006958, 2.298764944076538, 2.3747127056121826, 2.4193804264068604, 2.3836605548858643, 2.213340997695923, 2.481177568435669, 2.390413284301758, 2.2061991691589355, 2.320566177368164, 2.450430154800415, 2.3212509155273438, 2.399090528488159, 2.2652833461761475, 2.4343714714050293, 2.4655890464782715, 2.3243885040283203, 2.385993719100952, 2.3348350524902344, 2.4870262145996094, 2.470836639404297, 2.2890684604644775, 2.250880479812622, 2.2889890670776367, 2.293013334274292]",pca,286,Pre-16
1,beta,14,0.014,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23590,0.4986994189712034,0.6099232314131801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.321741819381714, 2.5586161613464355, 2.4080493450164795, 2.567293643951416, 2.3822133541107178, 2.2860612869262695, 2.3888299465179443, 2.484625816345215, 2.4372496604919434, 2.5763986110687256, 2.5062286853790283, 2.4379117488861084, 2.5373661518096924, 2.514939308166504, 2.3897478580474854, 2.5710482597351074, 2.437886953353882, 2.5358026027679443, 2.5442678928375244, 2.4433090686798096, 2.5987117290496826, 2.371521234512329, 2.5525364875793457, 2.392439842224121, 2.4308998584747314, 2.397028923034668, 2.4450433254241943, 2.5993380546569824, 2.587287425994873, 2.365952253341675]",pca,286,Pre-16
1,beta,46,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.513985222802577,0.6558646407781863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.476999044418335, 2.528665065765381, 2.552157402038574, 2.6751723289489746, 2.607887029647827, 2.631359100341797, 2.5106003284454346, 2.6759374141693115, 2.6672041416168213, 2.6953468322753906, 2.525416851043701, 2.4689464569091797, 2.5380756855010986, 2.717663526535034, 2.6381187438964844, 2.6339035034179688, 2.5138370990753174, 2.663158893585205, 2.6712863445281982, 2.530808687210083, 2.608553886413574, 2.532336711883545, 2.4395294189453125, 2.5674962997436523, 2.575920343399048, 2.678997278213501, 2.568499803543091, 2.47062349319458, 2.575674295425415, 2.6763577461242676]",pca,286,Pre-16
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23274,0.4733662749998119,0.7338159700812725,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.651379346847534, 2.501354217529297, 2.539560556411743, 2.6079294681549072, 2.5195932388305664, 2.478532075881958, 2.551544666290283, 2.5515356063842773, 2.5406010150909424, 2.499938726425171, 2.468642234802246, 2.6084163188934326, 2.6496191024780273, 2.4785449504852295, 2.5035135746002197, 2.531604051589966, 2.4653782844543457, 2.519388437271118, 2.487903118133545, 2.498758316040039, 2.426593780517578, 2.5412559509277344, 2.5376079082489014, 2.5458672046661377, 2.4475457668304443, 2.6023612022399902, 2.4752519130706787, 2.483813524246216, 2.553956985473633, 2.4924302101135254]",pca,286,Pre-16
1,beta,28,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23472,0.4936457330730868,0.6735512575948595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.780062437057495, 2.7937846183776855, 2.788968801498413, 2.806239366531372, 2.574381113052368, 2.6130998134613037, 2.777292013168335, 2.852993965148926, 2.7733914852142334, 2.7695372104644775, 2.6509764194488525, 2.7588882446289062, 2.678950786590576, 2.7295002937316895, 2.771606922149658, 2.724212408065796, 2.6825931072235107, 2.633819580078125, 2.6725661754608154, 2.7738914489746094, 2.657205581665039, 2.589524269104004, 2.803224802017212, 2.7623956203460693, 2.9555883407592773, 2.5770885944366455, 2.7205734252929688, 2.936429023742676, 2.8479065895080566, 2.774533271789551]",pca,286,Pre-16
1,beta,2,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23364,0.489371615820787,0.659107485775929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4997172355651855, 2.5607821941375732, 2.537614345550537, 2.5185024738311768, 2.5885703563690186, 2.486405849456787, 2.3879199028015137, 2.45379900932312, 2.5113165378570557, 2.5188722610473633, 2.451838254928589, 2.629073143005371, 2.435227155685425, 2.5703423023223877, 2.4967987537384033, 2.5691170692443848, 2.4391162395477295, 2.478529691696167, 2.441295623779297, 2.374659538269043, 2.550341844558716, 2.50065279006958, 2.5624654293060303, 2.417699098587036, 2.547825574874878, 2.5658681392669678, 2.522037982940674, 2.3913209438323975, 2.5776047706604004, 2.4711592197418213]",pca,286,Pre-16
1,beta,46,0.025,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.5132191044129644,0.6543740665211397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.966556429862976, 2.0054028034210205, 2.038212776184082, 2.165311336517334, 2.1065609455108643, 2.118352174758911, 1.9906117916107178, 2.170624017715454, 2.1524875164031982, 2.1903584003448486, 1.9183036088943481, 1.9613877534866333, 2.0218496322631836, 2.2086427211761475, 2.1264688968658447, 2.1218743324279785, 1.9929522275924683, 2.148026943206787, 2.1596264839172363, 2.0153708457946777, 2.0828793048858643, 1.997467279434204, 1.911016821861267, 2.0464978218078613, 2.0452802181243896, 2.1841652393341064, 2.0615811347961426, 1.9319318532943726, 2.072098731994629, 2.1681630611419678]",pca,286,Pre-16
1,beta,16,0.016,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23340,0.4917474020388483,0.6222688793871484,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3340282440185547, 2.420985698699951, 2.4454166889190674, 2.367863178253174, 2.4024925231933594, 2.4122018814086914, 2.301827907562256, 2.404489278793335, 2.4296419620513916, 2.45609188079834, 2.445103883743286, 2.250354766845703, 2.423382043838501, 2.2782585620880127, 2.28493595123291, 2.5118966102600098, 2.3170785903930664, 2.44073748588562, 2.2726356983184814, 2.389298677444458, 2.450714111328125, 2.2885243892669678, 2.3005645275115967, 2.276909351348877, 2.5204403400421143, 2.382066011428833, 2.265026092529297, 2.3822715282440186, 2.3701798915863037, 2.3204190731048584]",pca,286,Pre-16
1,beta,38,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23406,0.4976868917951804,0.6440191879916689,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3166141510009766, 2.3225128650665283, 2.3809280395507812, 2.3828091621398926, 2.1451852321624756, 2.2619006633758545, 2.244218111038208, 2.3938512802124023, 2.205357551574707, 2.327072858810425, 2.24627685546875, 2.4562478065490723, 2.3263466358184814, 2.191242218017578, 2.0977232456207275, 2.2348732948303223, 2.3457210063934326, 2.117279291152954, 2.148831605911255, 2.2447171211242676, 2.247220039367676, 2.228623628616333, 2.393817901611328, 2.1092545986175537, 2.140428066253662, 2.2197160720825195, 2.3556535243988037, 2.1500306129455566, 2.1718344688415527, 2.1989378929138184]",pca,286,Pre-16
1,beta,12,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23406,0.47101342194865,0.7162166323908334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7357776165008545, 2.700709581375122, 2.55000901222229, 2.5501413345336914, 2.651888370513916, 2.6374566555023193, 2.58341908454895, 2.570168972015381, 2.60744571685791, 2.6167352199554443, 2.6451566219329834, 2.6146528720855713, 2.5962345600128174, 2.5273892879486084, 2.7155351638793945, 2.5909063816070557, 2.592228889465332, 2.579514980316162, 2.602334976196289, 2.674732208251953, 2.7353262901306152, 2.5663037300109863, 2.7565534114837646, 2.5863964557647705, 2.592026948928833, 2.561124563217163, 2.562777519226074, 2.697206974029541, 2.693474054336548, 2.615586042404175]",pca,286,Pre-16
1,beta,22,0.018,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23524,0.5022933341396422,0.6344389975718148,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.245924949645996, 2.3450217247009277, 2.4177281856536865, 2.400418996810913, 2.4092745780944824, 2.1786587238311768, 2.3077995777130127, 2.2560296058654785, 2.3884027004241943, 2.3833818435668945, 2.3398776054382324, 2.2772014141082764, 2.3664193153381348, 2.384162187576294, 2.214984178543091, 2.292907953262329, 2.4052319526672363, 2.329835891723633, 2.3842504024505615, 2.1815249919891357, 2.333249092102051, 2.2456133365631104, 2.2829864025115967, 2.402827501296997, 2.2110326290130615, 2.3658504486083984, 2.2240447998046875, 2.263491153717041, 2.402134418487549, 2.2798678874969482]",pca,286,Pre-16
