n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,0,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23500,0.480095152091261,0.6839377582140743,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46883052587509155, 0.47409600019454956, 0.4704204797744751, 0.47524407505989075, 0.4745326042175293, 0.46990954875946045, 0.4705151319503784, 0.47194549441337585, 0.4692900776863098, 0.47055065631866455, 0.4766353368759155, 0.47098392248153687, 0.47080984711647034, 0.47525063157081604, 0.47086670994758606, 0.47050192952156067, 0.4701089859008789, 0.47304078936576843, 0.47011569142341614, 0.4755973219871521, 0.4698675274848938, 0.4748855531215668, 0.4700843095779419, 0.46972987055778503, 0.4704388380050659, 0.4700654149055481, 0.4718123972415924, 0.47523000836372375, 0.47120946645736694, 0.4700922966003418]",raw,286,Pre-4
1,bernoulli,28,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23472,0.4639499470016049,0.6927269933958328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4708555340766907, 0.4776259660720825, 0.47326090931892395, 0.47189491987228394, 0.47206243872642517, 0.47166675329208374, 0.47221821546554565, 0.47058188915252686, 0.4749833941459656, 0.47213444113731384, 0.47693294286727905, 0.47107210755348206, 0.47359541058540344, 0.475949764251709, 0.4706566631793976, 0.47091469168663025, 0.4759519398212433, 0.4725155830383301, 0.4716739058494568, 0.472075492143631, 0.4718177020549774, 0.47141656279563904, 0.4704679548740387, 0.4726203382015228, 0.47110098600387573, 0.47170382738113403, 0.4725666642189026, 0.47215762734413147, 0.4768829047679901, 0.47114893794059753]",raw,286,Pre-4
1,bernoulli,14,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23590,0.4753299627413071,0.6075334572141824,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47250083088874817, 0.4738416373729706, 0.47138381004333496, 0.4735005795955658, 0.47118568420410156, 0.47211965918540955, 0.47032609581947327, 0.4706297516822815, 0.47408145666122437, 0.47053131461143494, 0.4705362915992737, 0.47177305817604065, 0.47088196873664856, 0.47060874104499817, 0.4699428081512451, 0.47592389583587646, 0.4718116223812103, 0.47392570972442627, 0.4703724682331085, 0.47070369124412537, 0.4704538881778717, 0.4710870683193207, 0.4758439064025879, 0.47101983428001404, 0.47149378061294556, 0.472234845161438, 0.47493407130241394, 0.4706054627895355, 0.4761272966861725, 0.4697945713996887]",raw,286,Pre-4
1,bernoulli,6,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23552,0.4613996548799762,0.6744232788252723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40063098073005676, 0.40605753660202026, 0.39955514669418335, 0.40695568919181824, 0.3994634747505188, 0.4028628468513489, 0.40565961599349976, 0.39958131313323975, 0.4001408815383911, 0.3993792235851288, 0.4002965986728668, 0.399997353553772, 0.3995663523674011, 0.39926958084106445, 0.3992587625980377, 0.40240368247032166, 0.39979061484336853, 0.40195000171661377, 0.4053485691547394, 0.3994007706642151, 0.40598204731941223, 0.39892473816871643, 0.40115654468536377, 0.4003485143184662, 0.40033045411109924, 0.40028470754623413, 0.4006718099117279, 0.39914703369140625, 0.403268426656723, 0.39973190426826477]",raw,286,Pre-4
1,bernoulli,42,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23406,0.4723561492816847,0.6676264439939715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4736519157886505, 0.4719163477420807, 0.4711272418498993, 0.4723320007324219, 0.4749665856361389, 0.47301360964775085, 0.47013184428215027, 0.4717312753200531, 0.47457557916641235, 0.4711199700832367, 0.4712028503417969, 0.4703150987625122, 0.47673243284225464, 0.471560537815094, 0.4711207449436188, 0.4708614647388458, 0.472648024559021, 0.4738258719444275, 0.47181975841522217, 0.4726935923099518, 0.475462406873703, 0.47087275981903076, 0.4713904857635498, 0.4710046947002411, 0.4749992787837982, 0.47711148858070374, 0.4728580117225647, 0.4745124578475952, 0.47416797280311584, 0.47055187821388245]",raw,286,Pre-4
1,bernoulli,12,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23406,0.4248341868012751,0.7292156708425013,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3653925657272339, 0.37031906843185425, 0.3664470911026001, 0.36495304107666016, 0.3702601492404938, 0.3659480810165405, 0.3646593987941742, 0.370899498462677, 0.3656989634037018, 0.3693505823612213, 0.36477676033973694, 0.3644436299800873, 0.3656799793243408, 0.36518585681915283, 0.3647192120552063, 0.365665078163147, 0.36845502257347107, 0.370574414730072, 0.3644457161426544, 0.3635561764240265, 0.3691844046115875, 0.36625009775161743, 0.3688872456550598, 0.3664129376411438, 0.36672186851501465, 0.3643839955329895, 0.36775749921798706, 0.36838769912719727, 0.3657875955104828, 0.36572664976119995]",raw,286,Pre-4
1,bernoulli,20,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23476,0.4456564762667809,0.6532051809694035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4049503207206726, 0.4059443175792694, 0.40082409977912903, 0.40039217472076416, 0.40166229009628296, 0.39972060918807983, 0.40016600489616394, 0.40688225626945496, 0.399720698595047, 0.4042963683605194, 0.400922566652298, 0.4050886332988739, 0.4000536799430847, 0.40291184186935425, 0.4058903157711029, 0.40050002932548523, 0.40017667412757874, 0.403618186712265, 0.4032036364078522, 0.40028852224349976, 0.40004023909568787, 0.40057486295700073, 0.40053269267082214, 0.3998093903064728, 0.4000736474990845, 0.40121713280677795, 0.4007963240146637, 0.40624380111694336, 0.4009163975715637, 0.402329683303833]",raw,286,Pre-4
1,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23354,0.4719019932636685,0.6542995436932802,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3663477599620819, 0.3673819601535797, 0.36430320143699646, 0.36430859565734863, 0.3703037202358246, 0.36322012543678284, 0.36448246240615845, 0.3641003370285034, 0.3656150698661804, 0.36504390835762024, 0.36554983258247375, 0.3638210892677307, 0.36984914541244507, 0.3640381097793579, 0.36509251594543457, 0.3646100163459778, 0.36514711380004883, 0.36578792333602905, 0.37169742584228516, 0.36482077836990356, 0.36487656831741333, 0.36404725909233093, 0.3644886016845703, 0.3649865388870239, 0.3674260675907135, 0.3646264970302582, 0.36675959825515747, 0.3661472499370575, 0.3696414530277252, 0.3653283417224884]",raw,286,Pre-4
1,bernoulli,34,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23326,0.4554781485842521,0.7246068648609325,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.405507892370224, 0.40659046173095703, 0.4012254476547241, 0.4049021899700165, 0.4009605050086975, 0.4008873701095581, 0.3998977839946747, 0.4055961072444916, 0.40140095353126526, 0.4004293382167816, 0.4008227586746216, 0.4008238911628723, 0.4060138165950775, 0.4026958644390106, 0.4004386365413666, 0.40028104186058044, 0.4067758321762085, 0.39977404475212097, 0.4065070152282715, 0.4015447199344635, 0.40062156319618225, 0.39929601550102234, 0.40155455470085144, 0.40458017587661743, 0.4002656638622284, 0.39965829253196716, 0.40044936537742615, 0.401920348405838, 0.4060206115245819, 0.40220218896865845]",raw,286,Pre-4
1,bernoulli,26,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23538,0.4744422995282217,0.6539996043145099,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3641691505908966, 0.3643513023853302, 0.36575135588645935, 0.3705287277698517, 0.3657930791378021, 0.3651410639286041, 0.36441922187805176, 0.3648951053619385, 0.3665466010570526, 0.37014010548591614, 0.3648920953273773, 0.36453843116760254, 0.36354729533195496, 0.36608436703681946, 0.36536914110183716, 0.3640853762626648, 0.3644510805606842, 0.36478298902511597, 0.36396265029907227, 0.3680380880832672, 0.3644585609436035, 0.36448490619659424, 0.37100502848625183, 0.3628194332122803, 0.3696769177913666, 0.3622991442680359, 0.36930903792381287, 0.3646751046180725, 0.3647611439228058, 0.36562860012054443]",raw,286,Pre-4
