n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,0,0.0151,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8321,1057,116,8321,1170,0.4087615140990576,0.7237436904990096,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.005468532908707857, 0.004249573685228825, 0.0038603381253778934, 0.013463026843965054, 0.00997793860733509, 0.013871021568775177, 0.005343494471162558, 0.015494238585233688, 0.004635963123291731, 0.0038375139702111483]",raw,35
1,bernoulli,1,0.0151,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8301,1057,116,8301,1218,0.4404873186455373,0.6334334599640722,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.019703837111592293, 0.008096457459032536, 0.00848622340708971, 0.007715840358287096, 0.01068264339119196, 0.015396840870380402, 0.01634029485285282, 0.007355045527219772, 0.007127618417143822, 0.01727329194545746]",raw,35
1,bernoulli,2,0.0151,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8304,1056,117,8304,1223,0.392055619243736,0.7134640017400973,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.014776715077459812, 0.010488281957805157, 0.009563526138663292, 0.006716838572174311, 0.007532308343797922, 0.008118520490825176, 0.007183183450251818, 0.014104505069553852, 0.012585625983774662, 0.014881492592394352]",raw,35
