n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.029,64,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11069,1057,116,11069,1170,0.3130785593173658,0.6681961216535685,9,"[1, 4, 5, 8, 24, 30, 44, 57, 63]","[0.0, 0.04402581602334976, 0.0, 0.0, 0.046894777566194534, 0.1102713942527771, 0.0, 0.0, 0.09534099698066711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1062772199511528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1355508416891098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008386339992284775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0062006572261452675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1384197473526001]",raw,35
54,beta,1,0.029,64,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11021,1057,116,11021,1218,0.3183390253970326,0.6397318667726831,8,"[1, 12, 18, 43, 44, 49, 54, 63]","[0.0, 0.1091533973813057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04812435060739517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09158357977867126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013457520864903927, 0.06737786531448364, 0.0, 0.0, 0.0, 0.0, 0.08651614189147949, 0.0, 0.0, 0.0, 0.0, 0.010657450184226036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006294816266745329]",raw,35
54,beta,2,0.029,64,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,1056,117,11016,1223,0.2781332089787846,0.7040304194761985,10,"[2, 4, 14, 15, 21, 31, 33, 35, 37, 62]","[0.0, 0.0, 0.0030919089913368225, 0.0, 0.0362333245575428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05490340292453766, 0.08631117641925812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03801921755075455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14705009758472443, 0.0, 0.050075940787792206, 0.0, 0.004941245075315237, 0.0, 0.00519369775429368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09007736295461655, 0.0]",raw,35
