n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,4,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23514,0.4731868571432128,0.6688565987746317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33224552869796753, 0.33617648482322693, 0.3338548541069031, 0.3366466164588928, 0.3311609625816345, 0.3304676115512848, 0.33505314588546753, 0.3307532072067261, 0.3315592408180237, 0.33095747232437134, 0.3350338041782379, 0.3347007632255554, 0.3293279707431793, 0.3331921398639679, 0.3292463719844818, 0.3293871581554413, 0.3315516710281372, 0.3297218084335327, 0.33096951246261597, 0.3340514898300171, 0.3309791684150696, 0.3303077518939972, 0.3341660499572754, 0.33653005957603455, 0.33491992950439453, 0.3295913338661194, 0.3363092243671417, 0.3357910215854645, 0.3324868977069855, 0.3345460593700409]",raw,286,Pre-32
1,bernoulli,20,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23476,0.4379169486825593,0.6549227146586393,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4019847810268402, 0.4053348898887634, 0.40213558077812195, 0.4011416435241699, 0.40262123942375183, 0.3999099135398865, 0.40029996633529663, 0.4062698185443878, 0.4003005921840668, 0.405280739068985, 0.4012806713581085, 0.40601491928100586, 0.4006426930427551, 0.403723806142807, 0.4061436355113983, 0.40060827136039734, 0.4015878438949585, 0.40410563349723816, 0.40366530418395996, 0.40071719884872437, 0.3998471796512604, 0.4013555645942688, 0.4008788764476776, 0.40019649267196655, 0.40018048882484436, 0.40147024393081665, 0.401956170797348, 0.40628597140312195, 0.4008883535861969, 0.40274855494499207]",raw,286,Pre-32
1,bernoulli,32,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23538,0.4955983729864573,0.607881397294659,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33080458641052246, 0.33037567138671875, 0.3320596516132355, 0.3329603672027588, 0.33449968695640564, 0.33118629455566406, 0.3349321186542511, 0.3324119448661804, 0.3298057019710541, 0.32958468794822693, 0.33035337924957275, 0.32956892251968384, 0.33354154229164124, 0.3325691819190979, 0.3330218493938446, 0.3307724893093109, 0.3315737843513489, 0.3295940160751343, 0.33110082149505615, 0.33048176765441895, 0.33119189739227295, 0.33350738883018494, 0.3318786025047302, 0.3302535116672516, 0.33585017919540405, 0.33093929290771484, 0.3312203586101532, 0.3322736620903015, 0.3355601131916046, 0.3298206925392151]",raw,286,Pre-32
1,bernoulli,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23274,0.4491266073181711,0.6867240842083611,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4779439866542816, 0.4719734787940979, 0.4709635078907013, 0.47602373361587524, 0.47729748487472534, 0.4699343740940094, 0.4700820744037628, 0.4723731279373169, 0.4717886447906494, 0.47494107484817505, 0.47049492597579956, 0.4707876741886139, 0.4719761610031128, 0.4721391499042511, 0.47032585740089417, 0.4696265757083893, 0.4723752439022064, 0.4759690463542938, 0.47555673122406006, 0.47186776995658875, 0.47180795669555664, 0.47263088822364807, 0.4744569659233093, 0.4708542227745056, 0.4755977690219879, 0.4753319025039673, 0.47093090415000916, 0.4748041331768036, 0.470032662153244, 0.46973833441734314]",raw,286,Pre-32
1,bernoulli,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23472,0.4467030447794005,0.6986176293470328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4697672724723816, 0.46988630294799805, 0.46947595477104187, 0.4704282879829407, 0.4698362946510315, 0.4703868627548218, 0.47273868322372437, 0.47386905550956726, 0.46728819608688354, 0.47610944509506226, 0.47010430693626404, 0.4693242013454437, 0.47559162974357605, 0.47474613785743713, 0.4687313139438629, 0.4699547290802002, 0.47033584117889404, 0.4764428436756134, 0.470792293548584, 0.470126748085022, 0.4700133800506592, 0.47629573941230774, 0.47128158807754517, 0.4713033139705658, 0.4700187146663666, 0.4765118658542633, 0.4698316752910614, 0.4700928032398224, 0.4693000912666321, 0.4692474901676178]",raw,286,Pre-32
1,bernoulli,13,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23378,0.4494513531415717,0.7213997986824519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.365295946598053, 0.3703293800354004, 0.36448559165000916, 0.36585259437561035, 0.36387553811073303, 0.3694346845149994, 0.3715258538722992, 0.36352357268333435, 0.36673182249069214, 0.36471858620643616, 0.3644338548183441, 0.36432504653930664, 0.364202618598938, 0.37099456787109375, 0.3641945719718933, 0.3707616925239563, 0.3650161921977997, 0.3639633357524872, 0.37075936794281006, 0.37012025713920593, 0.3687746822834015, 0.3679247498512268, 0.36410611867904663, 0.36432531476020813, 0.364654541015625, 0.36492720246315, 0.36468935012817383, 0.36403602361679077, 0.3699917495250702, 0.3694266676902771]",raw,286,Pre-32
1,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23114,0.4271159120865001,0.6778534195752738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40101006627082825, 0.40590783953666687, 0.4019416868686676, 0.4007885754108429, 0.4030230939388275, 0.40315404534339905, 0.40550753474235535, 0.39930298924446106, 0.39879634976387024, 0.4065478444099426, 0.4021430015563965, 0.40067607164382935, 0.4019029140472412, 0.40499183535575867, 0.4032090902328491, 0.401638925075531, 0.40058451890945435, 0.40607351064682007, 0.4005577564239502, 0.4058195650577545, 0.39981260895729065, 0.40542858839035034, 0.4061216711997986, 0.4011979401111603, 0.39882850646972656, 0.4035051763057709, 0.40330395102500916, 0.40413400530815125, 0.404511958360672, 0.4023721516132355]",raw,286,Pre-32
1,bernoulli,35,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23208,0.4343080050446776,0.7237188099021905,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4025699198246002, 0.4066492021083832, 0.40454426407814026, 0.4013243019580841, 0.40117979049682617, 0.40509459376335144, 0.40188172459602356, 0.4023336172103882, 0.40053969621658325, 0.4011489450931549, 0.4044871926307678, 0.4061720073223114, 0.402307391166687, 0.40004515647888184, 0.4005642533302307, 0.4029659926891327, 0.39992669224739075, 0.40531831979751587, 0.399377703666687, 0.4028395116329193, 0.4047471284866333, 0.4021150767803192, 0.4069195091724396, 0.4010780155658722, 0.40056076645851135, 0.40054184198379517, 0.40609288215637207, 0.40166571736335754, 0.4007440507411957, 0.4075734317302704]",raw,286,Pre-32
1,bernoulli,19,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23420,0.446697290471495,0.6987015044637938,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33549943566322327, 0.3299718201160431, 0.33062079548835754, 0.3293682932853699, 0.33004099130630493, 0.33019891381263733, 0.33352652192115784, 0.3309450149536133, 0.32962384819984436, 0.330584853887558, 0.3296765685081482, 0.3296748697757721, 0.33613109588623047, 0.3295701742172241, 0.3360307812690735, 0.3248758614063263, 0.3324005603790283, 0.33264651894569397, 0.3329930603504181, 0.3315451443195343, 0.3305075466632843, 0.3304828703403473, 0.3306221663951874, 0.33162447810173035, 0.33018821477890015, 0.3310261368751526, 0.330111026763916, 0.3301127851009369, 0.330835223197937, 0.3352980613708496]",raw,286,Pre-32
1,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23354,0.4601225842270239,0.6567815081064546,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36729055643081665, 0.36854568123817444, 0.36569562554359436, 0.3651908040046692, 0.3709067702293396, 0.36367207765579224, 0.3652922809123993, 0.3645734190940857, 0.3672696352005005, 0.3661327362060547, 0.36576494574546814, 0.36486726999282837, 0.36980754137039185, 0.3651846945285797, 0.3651706576347351, 0.36555278301239014, 0.3670411705970764, 0.36640509963035583, 0.3710874617099762, 0.366134911775589, 0.36632588505744934, 0.3637264370918274, 0.3641898036003113, 0.36494261026382446, 0.3686007261276245, 0.36547067761421204, 0.3673720359802246, 0.36630815267562866, 0.3713558316230774, 0.3658232092857361]",raw,286,Pre-32
1,bernoulli,5,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23156,0.4121178359478383,0.7216551019716562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.330960750579834, 0.3313654661178589, 0.33339911699295044, 0.33126917481422424, 0.33136075735092163, 0.3317963778972626, 0.33550673723220825, 0.3366169333457947, 0.33113667368888855, 0.3283912241458893, 0.3321225643157959, 0.33320391178131104, 0.3364594578742981, 0.33184313774108887, 0.3327483534812927, 0.32981404662132263, 0.33154135942459106, 0.33046823740005493, 0.33319559693336487, 0.33193108439445496, 0.332206130027771, 0.33044561743736267, 0.33207830786705017, 0.3319941759109497, 0.3376052677631378, 0.33088061213493347, 0.3308534324169159, 0.33104822039604187, 0.33427953720092773, 0.33077284693717957]",raw,286,Pre-32
1,bernoulli,33,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23430,0.4465339873376366,0.6789510444150771,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33039164543151855, 0.3306102454662323, 0.32912108302116394, 0.33142033219337463, 0.330314040184021, 0.33056163787841797, 0.33132100105285645, 0.3318209946155548, 0.3290603756904602, 0.3301093578338623, 0.33181896805763245, 0.3378838896751404, 0.33155423402786255, 0.336485356092453, 0.3360500633716583, 0.32968732714653015, 0.33088502287864685, 0.33667877316474915, 0.33614227175712585, 0.33478811383247375, 0.33024322986602783, 0.3308485448360443, 0.3293212652206421, 0.33119869232177734, 0.33327099680900574, 0.33366858959198, 0.3307129740715027, 0.33461061120033264, 0.33152034878730774, 0.32998210191726685]",raw,286,Pre-32
1,bernoulli,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23486,0.4586860174001,0.6640065318162665,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4017234742641449, 0.40237921476364136, 0.40490758419036865, 0.40151602029800415, 0.40611788630485535, 0.40143612027168274, 0.40175220370292664, 0.40074101090431213, 0.4074406027793884, 0.40406402945518494, 0.40194937586784363, 0.4019828736782074, 0.40245091915130615, 0.4011674225330353, 0.40270742774009705, 0.4021300673484802, 0.40197232365608215, 0.40162625908851624, 0.40161246061325073, 0.40144938230514526, 0.40242263674736023, 0.40210819244384766, 0.40239444375038147, 0.4020061492919922, 0.40265071392059326, 0.4035496711730957, 0.4049348533153534, 0.40683332085609436, 0.40225112438201904, 0.40571677684783936]",raw,286,Pre-32
1,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23420,0.4619432403833328,0.6339370997503527,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26101213693618774, 0.25962063670158386, 0.2619001269340515, 0.2596774697303772, 0.2581935226917267, 0.2560168206691742, 0.2587997317314148, 0.26045915484428406, 0.26535487174987793, 0.2618274688720703, 0.25917506217956543, 0.26246002316474915, 0.259432315826416, 0.25875434279441833, 0.25931382179260254, 0.2592531740665436, 0.2601569890975952, 0.26350802183151245, 0.26167115569114685, 0.2601468861103058, 0.2607121765613556, 0.2641068398952484, 0.2605552077293396, 0.2649828791618347, 0.26412543654441833, 0.2619127631187439, 0.259167343378067, 0.2655127942562103, 0.26064035296440125, 0.26153701543807983]",raw,286,Pre-32
1,bernoulli,14,0.014,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23590,0.4621588963394085,0.6195859376466393,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.050571177154779434, 0.05628806725144386, 0.05203891545534134, 0.055983614176511765, 0.054281894117593765, 0.05352652445435524, 0.05090441182255745, 0.051593419164419174, 0.05553841590881348, 0.051069363951683044, 0.0512508898973465, 0.053418103605508804, 0.05087593197822571, 0.05399444326758385, 0.052451640367507935, 0.05447633937001228, 0.05249006673693657, 0.057616278529167175, 0.05090157687664032, 0.05167091637849808, 0.05151848495006561, 0.05377918481826782, 0.057170841842889786, 0.050340067595243454, 0.0507870651781559, 0.05478467419743538, 0.0573161318898201, 0.051431432366371155, 0.056827396154403687, 0.051472198218107224]",raw,286,Pre-32
1,bernoulli,30,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23660,0.4882993313302581,0.6323865411044478,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1927127242088318, 0.19741958379745483, 0.19137702882289886, 0.1894632875919342, 0.18384675681591034, 0.18877016007900238, 0.1938525140285492, 0.19498173892498016, 0.19308336079120636, 0.19100919365882874, 0.1939220428466797, 0.1917993128299713, 0.1843782514333725, 0.1898835003376007, 0.1904061883687973, 0.19082899391651154, 0.19064649939537048, 0.19137650728225708, 0.19072742760181427, 0.1912841796875, 0.183770552277565, 0.18953706324100494, 0.19035255908966064, 0.19458065927028656, 0.19494140148162842, 0.19558800756931305, 0.1913786381483078, 0.19116701185703278, 0.193534716963768, 0.19500379264354706]",raw,286,Pre-32
1,bernoulli,41,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23378,0.4686379775659106,0.663374559374432,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36578091979026794, 0.3702881336212158, 0.3649083077907562, 0.3646088242530823, 0.36506757140159607, 0.36548498272895813, 0.3652615547180176, 0.36805832386016846, 0.36591389775276184, 0.3648676872253418, 0.3699939548969269, 0.36596426367759705, 0.3708820343017578, 0.36398693919181824, 0.36374276876449585, 0.3663831651210785, 0.3681851625442505, 0.37102243304252625, 0.36522018909454346, 0.3649132251739502, 0.3646179437637329, 0.36378607153892517, 0.36980965733528137, 0.3655337691307068, 0.3674892485141754, 0.36707448959350586, 0.36584386229515076, 0.367045521736145, 0.3672358989715576, 0.36645370721817017]",raw,286,Pre-32
1,bernoulli,25,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23590,0.4512524388371551,0.6706610219310875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.263252317905426, 0.2643307149410248, 0.26357588171958923, 0.2637632489204407, 0.2614433467388153, 0.26218798756599426, 0.26464101672172546, 0.2668169438838959, 0.2661229372024536, 0.26572147011756897, 0.260159432888031, 0.26176735758781433, 0.2602224051952362, 0.26336485147476196, 0.26195305585861206, 0.2613877058029175, 0.2624284625053406, 0.2611594796180725, 0.26176440715789795, 0.26683932542800903, 0.2628103196620941, 0.2597644031047821, 0.2622374892234802, 0.26312100887298584, 0.25967466831207275, 0.261244535446167, 0.26133981347084045, 0.26036199927330017, 0.264480859041214, 0.2647715210914612]",raw,286,Pre-32
