n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,0,0.0151,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,8321,1057,116,8321,1170,0.4089870500158291,0.7236358699124656,12,"[0, 1, 5, 6, 7, 9, 12, 13, 16, 17, 23, 27]","[0.002584066241979599, 0.0021500561852008104, 0.0, 0.0, 0.0, 0.002577507169917226, 0.0011180370347574353, 0.003925182390958071, 0.000979718053713441, 0.001391925266943872, 0.0, 0.0, 0.003064656164497137, 0.004809281323105097, 0.0, 0.0008017388172447681, 0.008607806637883186, 0.0010764525504782796, 0.0, 0.0, 0.0, 0.00033503404119983315, 0.0, 0.002128447638824582, 0.0, 0.0, 0.0, 0.004242944996803999, 0.0, 0.0]",raw,35
1,bernoulli,1,0.0151,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,8301,1057,116,8301,1218,0.4413497854931721,0.6325279029360662,14,"[1, 3, 4, 5, 6, 8, 9, 11, 13, 16, 19, 21, 24, 29]","[0.000545323477126658, 0.0021693541202694178, 0.0, 0.00922325998544693, 0.006201923359185457, 0.005294970236718655, 0.010195490904152393, 0.00029117113444954157, 0.0037459665909409523, 0.0022491354029625654, 0.00047451519640162587, 0.00488448329269886, 0.0, 0.010858682915568352, 0.0, 0.0, 0.0017826120601966977, 0.000342484941938892, 0.0, 0.005141528323292732, 0.0004431612615007907, 0.008409258909523487, 0.0, 0.0008036960498429835, 0.004672545939683914, 0.0008352648001164198, 0.0006200378993526101, 0.0, 0.0, 0.0039349207654595375]",raw,35
1,bernoulli,2,0.0151,30,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,8304,1056,117,8304,1223,0.3925475303153379,0.713028977451241,11,"[1, 4, 8, 10, 11, 12, 15, 17, 22, 28, 29]","[0.0, 0.0011690908577293158, 0.0005537646939046681, 0.0, 0.0028785939794033766, 0.0, 0.0, 0.0008403912652283907, 0.002187778940424323, 0.0006408856716006994, 0.008260554634034634, 0.008768425323069096, 0.006358408369123936, 0.0, 0.0, 0.001156633603386581, 0.0, 0.008918233215808868, 0.0, 0.0, 0.0, 0.0004132282338105142, 0.001581357792019844, 0.0, 0.0, 0.00041894905734807253, 0.0, 0.00010208308231085539, 0.009804617613554, 0.004286127630621195]",raw,35
