n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,0,0.0155,30,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8321,1057,116,8321,1170,0.4076563627594528,0.702363267522842,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007606131955981255, 0.00880034826695919, 0.010807760991156101, 0.010049920529127121, 0.00869060680270195, 0.00948169082403183, 0.009655917063355446, 0.008931349031627178, 0.012076943181455135, 0.00796730350703001, 0.009471512399613857, 0.011332457885146141, 0.009789994917809963, 0.008164994418621063, 0.007942006923258305, 0.009955666027963161, 0.007673683110624552, 0.009602404199540615, 0.009255977347493172, 0.009522195905447006, 0.008208505809307098, 0.006792532280087471, 0.010370269417762756, 0.01029308419674635, 0.010978919453918934, 0.008977857418358326, 0.010065955109894276, 0.008107835426926613, 0.008429344743490219, 0.007236655335873365]",pca,35
1,bernoulli,2,0.0155,30,0.5,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8304,1056,117,8304,1223,0.3931054326935563,0.6919262714390443,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011169040575623512, 0.014199390076100826, 0.011725046671926975, 0.010539233684539795, 0.010405376553535461, 0.007517562247812748, 0.009316193871200085, 0.010058940388262272, 0.012678679078817368, 0.010486477985978127, 0.010113745927810669, 0.010061337612569332, 0.010707435198128223, 0.009460796602070332, 0.01045888103544712, 0.011184323579072952, 0.010101391933858395, 0.007494976744055748, 0.010201463475823402, 0.008863567374646664, 0.010946817696094513, 0.010765952989459038, 0.011015355587005615, 0.01300473976880312, 0.01061384566128254, 0.010046133771538734, 0.0089315390214324, 0.008759815245866776, 0.009490586817264557, 0.011621227487921715]",pca,35
1,bernoulli,1,0.0155,30,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8301,1057,116,8301,1218,0.4178158667634886,0.6611817887328093,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012770078144967556, 0.015466305427253246, 0.010099894367158413, 0.013445270247757435, 0.01123590674251318, 0.010361059568822384, 0.013237643986940384, 0.011988991871476173, 0.011544124223291874, 0.012366428039968014, 0.012404769659042358, 0.013613266870379448, 0.01419440470635891, 0.010758865624666214, 0.009376812726259232, 0.012410435825586319, 0.011776839382946491, 0.01229932438582182, 0.011883541010320187, 0.011430474929511547, 0.012094229459762573, 0.01085440069437027, 0.011788704432547092, 0.01499469019472599, 0.013708937913179398, 0.012241764925420284, 0.010706336237490177, 0.011863982304930687, 0.014001304283738136, 0.011728302575647831]",pca,35
