n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,44,0.018,0.4220270306779875,0.6931384708993471,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,33,0.024,0.4074172710037873,0.7447178105501986,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,24,0.002,0.4111386840111095,0.6900219462317322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5156257152557373, 0.5137864947319031, 0.5157542824745178, 0.5162122249603271, 0.5157730579376221, 0.5132856965065002, 0.5129690170288086, 0.5149685144424438, 0.5154489874839783, 0.5165926218032837, 0.5145022869110107, 0.5156497359275818, 0.5134746432304382, 0.5146454572677612, 0.5160956382751465, 0.5147609114646912, 0.5167442560195923, 0.5138422846794128, 0.5154351592063904, 0.5153540372848511, 0.5140612125396729, 0.5124954581260681, 0.5138334631919861, 0.5126663446426392, 0.5130497813224792, 0.514399528503418, 0.5149321556091309, 0.5162884593009949, 0.5166520476341248, 0.5135440826416016]",pca,Pre-32
1,bernoulli,40,0.016,0.4626491898832502,0.633170936875679,1,[21],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025917640887200832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,11,0.025,0.4337004452961471,0.6947887043733689,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,39,0.025,0.4210162252427885,0.6689393406902368,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,48,0.008,0.4091451989982242,0.706738358912272,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509722113609314, 0.5091035962104797, 0.5097119808197021, 0.5095900893211365, 0.509361743927002, 0.5095043778419495, 0.5089800357818604, 0.5099979639053345, 0.5097479820251465, 0.509403645992279, 0.508281946182251, 0.5095880031585693, 0.5085121393203735, 0.5095178484916687, 0.507415235042572, 0.5097548961639404, 0.5095071196556091, 0.5094462633132935, 0.5096180438995361, 0.5096807479858398, 0.5094010829925537, 0.5098327398300171, 0.509329617023468, 0.5096847414970398, 0.5096586346626282, 0.5093287825584412, 0.5082998275756836, 0.5074769854545593, 0.5092121362686157, 0.5098254680633545]",pca,Pre-32
1,bernoulli,0,0.032,0.4269943629223287,0.6934717271265814,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,22,0.03,0.4255233998806833,0.6857190848120553,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,45,0.026,0.4319073297569777,0.6554823666569514,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,17,0.026,0.4387776418004652,0.6465751715533375,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,17,0.012,0.4347592061161027,0.6470243293824081,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5077243447303772, 0.5065886974334717, 0.50816410779953, 0.5075891613960266, 0.5092708468437195, 0.509279727935791, 0.5090990662574768, 0.506624162197113, 0.5090776085853577, 0.5096456408500671, 0.5090935826301575, 0.5089459419250488, 0.509175717830658, 0.5082285404205322, 0.5078170895576477, 0.5084177255630493, 0.5076505541801453, 0.5091024041175842, 0.5074418187141418, 0.5084339380264282, 0.5083929896354675, 0.5087670087814331, 0.5088065266609192, 0.5072942972183228, 0.5096134543418884, 0.5065684914588928, 0.5085945129394531, 0.5078292489051819, 0.5077080726623535, 0.5092739462852478]",pca,Pre-32
1,bernoulli,13,0.0155,0.4090856111669906,0.7409387065637065,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019526993855834007, 0.017471548169851303, 0.017354629933834076, 0.015188454650342464, 0.016854368150234222, 0.016783906146883965, 0.0158016886562109, 0.017795991152524948, 0.01399717666208744, 0.016598282381892204, 0.017450585961341858, 0.017635641619563103, 0.013673440553247929, 0.02046271786093712, 0.01816733554005623, 0.017228711396455765, 0.016041560098528862, 0.018269386142492294, 0.017297251150012016, 0.016587186604738235, 0.020542390644550323, 0.019370488822460175, 0.017230598255991936, 0.020651383325457573, 0.0172946248203516, 0.01799379289150238, 0.01786968857049942, 0.01742628589272499, 0.021440889686346054, 0.0186796672642231]",pca,Pre-32
1,bernoulli,11,0.01,0.4321892820088464,0.7089726035412935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090293884277344, 0.5083903670310974, 0.5081676840782166, 0.5084811449050903, 0.5096251368522644, 0.5075669884681702, 0.5085827708244324, 0.5074264407157898, 0.5085567831993103, 0.5077968239784241, 0.5075046420097351, 0.5070018768310547, 0.5073345303535461, 0.5085659027099609, 0.5076099038124084, 0.5085102915763855, 0.5087212324142456, 0.5089464783668518, 0.5088117122650146, 0.5086191892623901, 0.5075734853744507, 0.5081708431243896, 0.5081021785736084, 0.5086665153503418, 0.5094693303108215, 0.5099525451660156, 0.5083333849906921, 0.5098671317100525, 0.5069012641906738, 0.5081345438957214]",pca,Pre-32
1,bernoulli,37,0.002,0.4363982257863333,0.6656445406445407,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5151799917221069, 0.5137752890586853, 0.5165687799453735, 0.5165774822235107, 0.5127772092819214, 0.5182050466537476, 0.5156660676002502, 0.5148456692695618, 0.5134080648422241, 0.5181007385253906, 0.5129246115684509, 0.5153598189353943, 0.5155678987503052, 0.5167428851127625, 0.5145290493965149, 0.5170428156852722, 0.5162898302078247, 0.5152376890182495, 0.514019787311554, 0.5171060562133789, 0.516117513179779, 0.5162838101387024, 0.5170575976371765, 0.5169825553894043, 0.5163905024528503, 0.5161367058753967, 0.518252432346344, 0.5154755711555481, 0.5181150436401367, 0.5160205960273743]",pca,Pre-32
1,bernoulli,17,0.018,0.4387029390554451,0.6457641921397379,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,3,0.018,0.4258284061461611,0.6814036381514257,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,36,0.008,0.4309182141575678,0.6627858627858628,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094848871231079, 0.5089514255523682, 0.5100685954093933, 0.5092855095863342, 0.5088809728622437, 0.5084050297737122, 0.5091478824615479, 0.5079231262207031, 0.5086290240287781, 0.5086220502853394, 0.5085846781730652, 0.5080658197402954, 0.5095078945159912, 0.5091625452041626, 0.5089611411094666, 0.5093032121658325, 0.5097344517707825, 0.5091213583946228, 0.5096517205238342, 0.5094962120056152, 0.5093545317649841, 0.5087223649024963, 0.5098757743835449, 0.509357213973999, 0.5099936723709106, 0.5088814496994019, 0.5092010498046875, 0.509236752986908, 0.5099133849143982, 0.5093071460723877]",pca,Pre-32
1,bernoulli,33,0.034,0.4074638827823352,0.7443869351484212,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,9,0.002,0.4298792324584359,0.6290671134421134,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.510275661945343, 0.5145177841186523, 0.5143535137176514, 0.5145976543426514, 0.5134255886077881, 0.5139443874359131, 0.5126876831054688, 0.5139472484588623, 0.514011025428772, 0.5141332149505615, 0.5145183205604553, 0.5137555599212646, 0.5134696960449219, 0.5135267376899719, 0.5123299360275269, 0.5147213339805603, 0.5117549300193787, 0.5147162079811096, 0.5144227147102356, 0.5118014216423035, 0.5122349858283997, 0.5147914290428162, 0.5146439671516418, 0.5136423110961914, 0.514824628829956, 0.5106219053268433, 0.509990930557251, 0.5130950212478638, 0.5138739943504333, 0.5146709680557251]",pca,Pre-32
1,bernoulli,1,0.029,0.4287395250525577,0.6439379565506118,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,38,0.035,0.4309416587745102,0.7050593291600485,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,28,0.032,0.4342234223544396,0.7091176743323443,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,45,0.018,0.4316314420111624,0.6557738268726319,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,18,0.004,0.4204797986130145,0.7343285350393934,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5097887516021729, 0.5082308053970337, 0.5084853172302246, 0.5077540874481201, 0.5081481337547302, 0.5091891884803772, 0.5096229910850525, 0.5101706385612488, 0.5078860521316528, 0.5080915689468384, 0.5089390277862549, 0.5092144012451172, 0.508801281452179, 0.5093864798545837, 0.507584810256958, 0.5097330808639526, 0.5091446042060852, 0.5083352327346802, 0.5096613764762878, 0.5095576643943787, 0.5079340934753418, 0.5090758800506592, 0.5080497860908508, 0.5087881088256836, 0.5077527165412903, 0.5096989274024963, 0.508808434009552, 0.5094116926193237, 0.5072093605995178, 0.5089688301086426]",pca,Pre-32
1,bernoulli,4,0.034,0.4359215634348757,0.6809236719372085,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,29,0.029,0.420279310823429,0.7259629520729197,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,8,0.0151,0.422597020030584,0.6525423728813559,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03641648218035698, 0.03857182338833809, 0.037241701036691666, 0.038587577641010284, 0.03594905510544777, 0.03653331845998764, 0.03801396116614342, 0.03247425705194473, 0.03639620169997215, 0.03683339059352875, 0.02920748107135296, 0.03844631835818291, 0.038078196346759796, 0.038044512271881104, 0.036504823714494705, 0.035220757126808167, 0.03192979469895363, 0.035976141691207886, 0.03855295851826668, 0.0381707064807415, 0.038575123995542526, 0.03543234243988991, 0.0352688804268837, 0.034714069217443466, 0.039074044674634933, 0.03752860426902771, 0.039983343333005905, 0.034135591238737106, 0.03367030993103981, 0.03813708573579788]",pca,Pre-32
1,bernoulli,10,0.035,0.403645548256394,0.7261064425770307,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,35,0.03,0.422870415317942,0.6450902573294073,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,18,0.018,0.4246929504067236,0.7329186659558082,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,21,0.005,0.4075410026855853,0.7129620930997229,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5079426765441895, 0.5094783306121826, 0.5097626447677612, 0.5078401565551758, 0.5096115469932556, 0.5075019598007202, 0.5070555210113525, 0.5093079209327698, 0.5102730989456177, 0.5097547173500061, 0.5093662738800049, 0.5102224349975586, 0.5084685683250427, 0.5082999467849731, 0.509615957736969, 0.5096191167831421, 0.508293092250824, 0.5085856318473816, 0.5092585682868958, 0.5087628364562988, 0.5092408657073975, 0.5090106129646301, 0.5098032355308533, 0.5104302167892456, 0.5097824931144714, 0.5090033411979675, 0.5099873542785645, 0.5101767778396606, 0.5095103979110718, 0.5082376003265381]",pca,Pre-32
1,bernoulli,34,0.034,0.443516892335098,0.6244535276346188,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,44,0.004,0.41892235255071,0.7064777327935223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081837773323059, 0.5089278221130371, 0.5091590285301208, 0.5080488324165344, 0.5090947151184082, 0.5092493295669556, 0.5092751979827881, 0.5094673037528992, 0.508612871170044, 0.50668865442276, 0.5093718767166138, 0.509510338306427, 0.508396327495575, 0.5073429346084595, 0.509250819683075, 0.5089626312255859, 0.5085384249687195, 0.508461058139801, 0.5077986121177673, 0.50745689868927, 0.5081027746200562, 0.5091142058372498, 0.5081588625907898, 0.5092790126800537, 0.5086592435836792, 0.5079607367515564, 0.5083210468292236, 0.5074319243431091, 0.5095307230949402, 0.5078827142715454]",pca,Pre-32
1,bernoulli,40,0.01,0.452838478264605,0.646793546201208,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5083367824554443, 0.5080760717391968, 0.5090473294258118, 0.5088355541229248, 0.508685290813446, 0.5074125528335571, 0.5094094276428223, 0.509387195110321, 0.5089143514633179, 0.5084782242774963, 0.5071795582771301, 0.5095513463020325, 0.5095270276069641, 0.5091149806976318, 0.5092369318008423, 0.508735179901123, 0.5101353526115417, 0.509009599685669, 0.5091557502746582, 0.5083280801773071, 0.5069512128829956, 0.5085489153862, 0.5084248185157776, 0.5093255639076233, 0.5086044669151306, 0.5084882378578186, 0.5096514821052551, 0.5093458890914917, 0.5092989802360535, 0.5097700357437134]",pca,Pre-32
1,bernoulli,46,0.018,0.3901765729005627,0.7794504858725042,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,36,0.0151,0.436863282637299,0.6466735966735966,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03171340376138687, 0.02812337689101696, 0.030683450400829315, 0.026820629835128784, 0.025514449924230576, 0.028163287788629532, 0.030180685222148895, 0.025308847427368164, 0.027563055977225304, 0.02666529454290867, 0.03124718740582466, 0.02482997253537178, 0.023693861439824104, 0.03149569779634476, 0.029483675956726074, 0.026060502976179123, 0.028292503207921982, 0.02646714448928833, 0.027499385178089142, 0.028721585869789124, 0.027840591967105865, 0.028931008651852608, 0.026884740218520164, 0.027752812951803207, 0.025272179394960403, 0.027095433324575424, 0.02882847562432289, 0.02755710482597351, 0.028429854661226273, 0.028423424810171127]",pca,Pre-32
1,bernoulli,39,0.035,0.4211208702795277,0.6687167592137016,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,44,0.036,0.4223048175193721,0.691991762420725,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,16,0.036,0.4321933159536846,0.6430984823307855,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,0,0.006,0.4238244685002121,0.6881712914424174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5098021626472473, 0.5107696652412415, 0.5098656415939331, 0.5094740986824036, 0.5083959698677063, 0.508497953414917, 0.5081533789634705, 0.5077258944511414, 0.507461428642273, 0.5079588890075684, 0.5088951587677002, 0.5072396993637085, 0.5104514360427856, 0.5102918744087219, 0.5095718502998352, 0.509518027305603, 0.5070098638534546, 0.5086747407913208, 0.5099394917488098, 0.5097854137420654, 0.5074646472930908, 0.5097323060035706, 0.5100110769271851, 0.5073662996292114, 0.5097377896308899, 0.510101318359375, 0.5095040202140808, 0.5097158551216125, 0.5099515318870544, 0.5100352168083191]",pca,Pre-32
1,bernoulli,5,0.034,0.4237370547002368,0.6796052631578948,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,46,0.012,0.3893904058675385,0.7720708913369465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5096891522407532, 0.5076870918273926, 0.5099272727966309, 0.5076385736465454, 0.5091314315795898, 0.5087466835975647, 0.508991539478302, 0.5082223415374756, 0.5073443055152893, 0.5093302726745605, 0.5099804997444153, 0.5095766186714172, 0.5084982514381409, 0.5087989568710327, 0.5093157291412354, 0.5089356899261475, 0.5097968578338623, 0.508889377117157, 0.509036123752594, 0.5094649195671082, 0.5093344449996948, 0.5074310302734375, 0.5090305805206299, 0.509986937046051, 0.5099681615829468, 0.508975088596344, 0.5074427723884583, 0.5095612406730652, 0.5095701813697815, 0.5092098116874695]",pca,Pre-32
1,bernoulli,9,0.0151,0.4377306772811513,0.6186504467754467,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022183464840054512, 0.024662384763360023, 0.025296565145254135, 0.025167779996991158, 0.024518363177776337, 0.024530943483114243, 0.023295028135180473, 0.027023542672395706, 0.023340299725532532, 0.029516970738768578, 0.02535903826355934, 0.02268289215862751, 0.024737264961004257, 0.0249328576028347, 0.021354107186198235, 0.026060983538627625, 0.022120608016848564, 0.024645419791340828, 0.024996938183903694, 0.020315933972597122, 0.02470804750919342, 0.025231601670384407, 0.025176450610160828, 0.024888653308153152, 0.024883942678570747, 0.021397745236754417, 0.019316034391522408, 0.023367520421743393, 0.024850666522979736, 0.02520912140607834]",pca,Pre-32
1,bernoulli,22,0.02,0.4253490424171306,0.6858390622562958,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,0,0.022,0.4268594965486176,0.6939376994944199,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,11,0.035,0.433776713766169,0.6946950812765509,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,22,0.038,0.425586813531458,0.685635100601087,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,0,0.04,0.427048416183486,0.6933319354162298,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,40,0.035,0.4630086080469808,0.6313717243232508,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
