n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,7,0.004,0.4346544334345686,0.6366331898613103,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5099135041236877, 0.5095503330230713, 0.5093296766281128, 0.5096859931945801, 0.5097018480300903, 0.508617639541626, 0.5088035464286804, 0.5092195868492126, 0.5097371935844421, 0.5095066428184509, 0.5097496509552002, 0.5091999769210815, 0.5093478560447693, 0.5096185207366943, 0.5093709230422974, 0.5093355178833008, 0.5094502568244934, 0.5096124410629272, 0.5096724629402161, 0.5093177556991577, 0.5099811553955078, 0.5095345973968506, 0.5095797181129456, 0.5095540881156921, 0.5091293454170227, 0.5095764398574829, 0.5088024735450745, 0.509213387966156, 0.5091545581817627, 0.5096718668937683]",pca,Pre-8
1,bernoulli,26,0.0151,0.4400111237387785,0.6569527736131934,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01736805960536003, 0.017156729474663734, 0.018466563895344734, 0.01985219493508339, 0.021748941391706467, 0.016245698556303978, 0.018296007066965103, 0.019371839240193367, 0.02043382078409195, 0.018412841483950615, 0.018317321315407753, 0.02122831717133522, 0.018939614295959473, 0.023045554757118225, 0.018321920186281204, 0.017958389595150948, 0.020073177292943, 0.01598704606294632, 0.01702914759516716, 0.018819622695446014, 0.01948687434196472, 0.023333603516221046, 0.015705935657024384, 0.02327900007367134, 0.020276343449950218, 0.018977435305714607, 0.0129800820723176, 0.018772108480334282, 0.023052535951137543, 0.022444795817136765]",pca,Pre-8
1,bernoulli,31,0.01,0.4445811171626896,0.6190166975881262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.510065495967865, 0.5083509087562561, 0.5092068910598755, 0.5087088942527771, 0.51019287109375, 0.5089762806892395, 0.5076128244400024, 0.5104277729988098, 0.5097032785415649, 0.5103022456169128, 0.509952962398529, 0.5103968977928162, 0.5088098645210266, 0.5084764957427979, 0.5107810497283936, 0.510206937789917, 0.5104255676269531, 0.5082971453666687, 0.5092150568962097, 0.5092719793319702, 0.5107897520065308, 0.5102113485336304, 0.510506808757782, 0.5107777714729309, 0.5091709494590759, 0.5100177526473999, 0.5099931955337524, 0.510633647441864, 0.5100106596946716, 0.5078085064888]",pca,Pre-8
1,bernoulli,27,0.0151,0.4578066386085226,0.6289095519864751,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02125508151948452, 0.021150417625904083, 0.020367663353681564, 0.016507716849446297, 0.019135605543851852, 0.01954246498644352, 0.014067630283534527, 0.022256525233387947, 0.018668340519070625, 0.020396210253238678, 0.022040287032723427, 0.018717994913458824, 0.019701452925801277, 0.019774548709392548, 0.022901060059666634, 0.022912688553333282, 0.019284674897789955, 0.017705461010336876, 0.0185693372040987, 0.020036103203892708, 0.020784830674529076, 0.021564168855547905, 0.01854371279478073, 0.018266793340444565, 0.01703207939863205, 0.01653907261788845, 0.022136453539133072, 0.01714339107275009, 0.0196955855935812, 0.020407794043421745]",pca,Pre-8
1,bernoulli,28,0.02,0.4406778013097807,0.6523955147808358,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,42,0.014,0.4201200150838459,0.7265776229190863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081169009208679, 0.5093525052070618, 0.5095416307449341, 0.5087889432907104, 0.5090265870094299, 0.5093110203742981, 0.5091588497161865, 0.5092809796333313, 0.5088788866996765, 0.5094945430755615, 0.5081803798675537, 0.5088163614273071, 0.5088104009628296, 0.5092346668243408, 0.5087574124336243, 0.5084936618804932, 0.5076988935470581, 0.5078509449958801, 0.5089185833930969, 0.5090548992156982, 0.509010910987854, 0.5084000825881958, 0.5083647966384888, 0.5089312195777893, 0.5086315870285034, 0.5091992616653442, 0.508145809173584, 0.5082923769950867, 0.508868396282196, 0.5075022578239441]",pca,Pre-8
1,bernoulli,29,0.02,0.4278186209988238,0.650116144018583,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,24,0.008,0.4168944233054019,0.7389434315100515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5096530318260193, 0.5100593566894531, 0.5093194842338562, 0.5095322132110596, 0.5094399452209473, 0.5103490948677063, 0.5102203488349915, 0.5102619528770447, 0.5098987817764282, 0.5099086165428162, 0.5100939273834229, 0.509568452835083, 0.5096249580383301, 0.5102067589759827, 0.5094043612480164, 0.5097777247428894, 0.5101035237312317, 0.5105826258659363, 0.5094338655471802, 0.5096778869628906, 0.5095816254615784, 0.5096749663352966, 0.5091922283172607, 0.5085686445236206, 0.51039057970047, 0.5094323754310608, 0.5100077986717224, 0.5092122554779053, 0.5090092420578003, 0.5098376870155334]",pca,Pre-8
1,bernoulli,24,0.026,0.4166212196201476,0.7403459560542308,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,43,0.014,0.4241243900291313,0.6515065913370998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090060234069824, 0.5085664987564087, 0.5091299414634705, 0.5096328258514404, 0.5090494155883789, 0.5098932981491089, 0.5091612935066223, 0.5099398493766785, 0.5100977420806885, 0.5091381669044495, 0.5082529783248901, 0.5096428990364075, 0.5093316435813904, 0.5098908543586731, 0.509678840637207, 0.5097530484199524, 0.5089121460914612, 0.5086149573326111, 0.5083879232406616, 0.5093547105789185, 0.5090965628623962, 0.5089799761772156, 0.5082212090492249, 0.5089507699012756, 0.5089561343193054, 0.5102666020393372, 0.5093859434127808, 0.5090646743774414, 0.5078896880149841, 0.509255051612854]",pca,Pre-8
1,bernoulli,28,0.014,0.4352510242910236,0.6420164952275045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5092551112174988, 0.5097147226333618, 0.5083039999008179, 0.5089831948280334, 0.5096716284751892, 0.508457601070404, 0.5103440880775452, 0.5090756416320801, 0.5092282891273499, 0.5103482007980347, 0.508318305015564, 0.5097339153289795, 0.5104411840438843, 0.5085668563842773, 0.5097038745880127, 0.5097132921218872, 0.5090804100036621, 0.5100752115249634, 0.5099806785583496, 0.5097295045852661, 0.5095040202140808, 0.5101924538612366, 0.510037362575531, 0.5098536014556885, 0.5087341666221619, 0.5103051662445068, 0.5090742111206055, 0.5100805759429932, 0.5085530281066895, 0.510066568851471]",pca,Pre-8
1,bernoulli,25,0.008,0.4205678539935912,0.6927734375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5091146230697632, 0.5087531805038452, 0.5088219046592712, 0.5091049671173096, 0.508836567401886, 0.5092492699623108, 0.5092524886131287, 0.508029580116272, 0.5092772841453552, 0.5090677738189697, 0.508543848991394, 0.5083889961242676, 0.5096350908279419, 0.5083163976669312, 0.5087797045707703, 0.5090413689613342, 0.5093370676040649, 0.5085892677307129, 0.5091941356658936, 0.5080359578132629, 0.5087757110595703, 0.5094531774520874, 0.5091180205345154, 0.5085146427154541, 0.5088506937026978, 0.5089845657348633, 0.508727490901947, 0.5085334777832031, 0.5092819333076477, 0.5080946683883667]",pca,Pre-8
1,bernoulli,2,0.028,0.4437635486844734,0.6495421686746988,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,25,0.026,0.4192539492064553,0.7035156250000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,28,0.03,0.4408493073020478,0.6519321656936334,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,8,0.029,0.4438301309581536,0.6615948154409692,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,34,0.022,0.4405491871916031,0.6484278521896076,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,29,0.014,0.4227377405774652,0.6532133178474642,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5100328326225281, 0.5094536542892456, 0.5095394849777222, 0.5087606906890869, 0.5094253420829773, 0.5087369680404663, 0.5084546804428101, 0.5095279812812805, 0.5097474455833435, 0.5096575021743774, 0.5092935562133789, 0.5087494254112244, 0.5097904801368713, 0.5086166858673096, 0.5095029473304749, 0.5097439885139465, 0.5097596645355225, 0.5091609954833984, 0.5081201791763306, 0.509447455406189, 0.5077719688415527, 0.5086592435836792, 0.5085192918777466, 0.5099607110023499, 0.5093740224838257, 0.509502649307251, 0.5090615749359131, 0.5084218382835388, 0.509319007396698, 0.5093812346458435]",pca,Pre-8
1,bernoulli,34,0.004,0.436543577271531,0.648522846015009,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5107150673866272, 0.511202871799469, 0.5114832520484924, 0.5113263130187988, 0.5118236541748047, 0.5095124244689941, 0.5101353526115417, 0.51111900806427, 0.5100066065788269, 0.5114946365356445, 0.5099589824676514, 0.5095956325531006, 0.5104528665542603, 0.511076807975769, 0.5095579624176025, 0.5107586979866028, 0.5106714963912964, 0.5108859539031982, 0.5097842812538147, 0.511072039604187, 0.5109660625457764, 0.5104658603668213, 0.5106854438781738, 0.5096831321716309, 0.5097657442092896, 0.5112943053245544, 0.5096080899238586, 0.5107588768005371, 0.5104400515556335, 0.5095006227493286]",pca,Pre-8
1,bernoulli,18,0.025,0.4454797965894185,0.648936170212766,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,24,0.0159,0.4167215331034343,0.7389434315100514,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,29,0.03,0.428024315654706,0.6501161440185831,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,32,0.0155,0.4410399208100364,0.6292682926829268,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.00376615347340703, 0.007975541986525059, 0.00567095959559083, 0.004382650833576918, 0.007147807627916336, 0.0068824742920696735, 0.004250601399689913, 0.004785973113030195, 0.005677755456417799, 0.006102462764829397, 0.006975086871534586, 0.004064001142978668, 0.002747088670730591, 0.004930990748107433, 0.003914970904588699, 0.009601022116839886, 0.0058020674623548985, 0.0034143354278057814, 0.002933814423158765, 0.009119079448282719, 0.005163790658116341, 0.005031368229538202, 0.0017433541361242533, 0.0, 0.009159550070762634, 0.004531047306954861, 0.007189920172095299, 0.0033056086394935846, 0.009499737061560154, 0.0022961467038840055]",pca,Pre-8
1,bernoulli,14,0.014,0.4188716085553368,0.6730593607305937,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507749617099762, 0.5079830288887024, 0.5076004266738892, 0.5076667666435242, 0.5079449415206909, 0.5082424879074097, 0.5077757835388184, 0.5084500312805176, 0.5086579322814941, 0.5080040693283081, 0.5079968571662903, 0.5078532099723816, 0.5088887810707092, 0.5079423785209656, 0.5082212090492249, 0.508650004863739, 0.5085728168487549, 0.5073533654212952, 0.507986843585968, 0.5083214044570923, 0.5083267688751221, 0.5089106559753418, 0.5088962316513062, 0.508388102054596, 0.5084509253501892, 0.5090870261192322, 0.5086158514022827, 0.5080909729003906, 0.5081518292427063, 0.5080692768096924]",pca,Pre-8
1,bernoulli,36,0.012,0.4236310861217309,0.6777715565509519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5088859796524048, 0.5088197588920593, 0.5090203285217285, 0.5076717138290405, 0.5079670548439026, 0.5087745189666748, 0.5081191658973694, 0.5087474584579468, 0.5088376402854919, 0.5081379413604736, 0.5081483721733093, 0.5085468292236328, 0.5086105465888977, 0.5078482627868652, 0.5089837908744812, 0.5091592073440552, 0.5087782144546509, 0.5093628168106079, 0.5089424848556519, 0.50893235206604, 0.5087891817092896, 0.5090226531028748, 0.5081961154937744, 0.5079036951065063, 0.5090189576148987, 0.5080801844596863, 0.5082900524139404, 0.5083626508712769, 0.5087333917617798, 0.5090444087982178]",pca,Pre-8
1,bernoulli,36,0.029,0.4241285358138785,0.7006345651362449,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,44,0.016,0.43860750006257,0.6448407170056655,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,3,0.028,0.4268171151375735,0.6637593984962405,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,16,0.016,0.4320371368724541,0.676923076923077,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,24,0.036,0.4165917647113214,0.7403459560542309,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,bernoulli,14,0.03,0.4201681080510616,0.6777270421106038,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
