n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,18,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16720,0.4713467672901815,0.72206510809452,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3380047082901001, 0.3408408463001251, 0.33851128816604614, 0.34209930896759033, 0.3395771086215973, 0.3395416736602783, 0.33760330080986023, 0.34331101179122925, 0.3373416066169739, 0.3382648229598999, 0.3409171998500824, 0.3357781171798706, 0.33960387110710144, 0.3377467095851898, 0.3388921320438385, 0.34265536069869995, 0.33617767691612244, 0.3379986584186554, 0.3397376537322998, 0.3372460901737213, 0.34368544816970825, 0.34261736273765564, 0.34215840697288513, 0.3383863866329193, 0.3418405055999756, 0.3371163308620453, 0.3362152576446533, 0.33794546127319336, 0.33989402651786804, 0.3375330865383148]",raw,286,Pre-32
1,bernoulli,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16616,0.4838704588590017,0.6373135825826471,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4784798324108124, 0.4796995520591736, 0.4768264889717102, 0.481023371219635, 0.4777575731277466, 0.476170152425766, 0.48282405734062195, 0.47910162806510925, 0.47711941599845886, 0.4772125780582428, 0.4770001769065857, 0.48291391134262085, 0.47737303376197815, 0.47717687487602234, 0.48213815689086914, 0.47773799300193787, 0.47809967398643494, 0.4782680571079254, 0.4791865348815918, 0.4717635214328766, 0.4817589521408081, 0.47816359996795654, 0.48200589418411255, 0.47733110189437866, 0.4786060154438019, 0.47769320011138916, 0.4805791676044464, 0.4770447909832001, 0.47948628664016724, 0.47789496183395386]",raw,286,Pre-32
1,bernoulli,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16550,0.4598674314663608,0.5706061234363121,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48286202549934387, 0.48087799549102783, 0.48103711009025574, 0.479486346244812, 0.479091614484787, 0.47949203848838806, 0.48415932059288025, 0.4787934422492981, 0.4816695749759674, 0.47937625646591187, 0.483862042427063, 0.4791501462459564, 0.4782711863517761, 0.47867095470428467, 0.4831186830997467, 0.47952020168304443, 0.47928017377853394, 0.48394468426704407, 0.47845956683158875, 0.4833185374736786, 0.48048728704452515, 0.4804185926914215, 0.48083779215812683, 0.4799925684928894, 0.47983238101005554, 0.4809274673461914, 0.4821707010269165, 0.48122450709342957, 0.47969162464141846, 0.48102867603302]",raw,286,Pre-32
1,bernoulli,26,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16578,0.4653249541922325,0.6664976767009152,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37236982583999634, 0.372791588306427, 0.374178946018219, 0.3770263195037842, 0.3739413619041443, 0.37256214022636414, 0.3711373507976532, 0.37323179841041565, 0.37321603298187256, 0.3762034773826599, 0.37294718623161316, 0.3729307949542999, 0.3721158802509308, 0.3738287687301636, 0.3748209774494171, 0.372566819190979, 0.37171754240989685, 0.3732353746891022, 0.37505409121513367, 0.3773748278617859, 0.37042850255966187, 0.37214529514312744, 0.3770424425601959, 0.37131640315055847, 0.37686342000961304, 0.3715973496437073, 0.37661904096603394, 0.3740170896053314, 0.3738730847835541, 0.3732624650001526]",raw,286,Pre-32
1,bernoulli,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16338,0.4867478363506268,0.6332648754182588,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4829026162624359, 0.4794788062572479, 0.47965502738952637, 0.4828878343105316, 0.4837402105331421, 0.4781375527381897, 0.4781542420387268, 0.47836846113204956, 0.478655070066452, 0.4811440110206604, 0.47684165835380554, 0.47798484563827515, 0.4786374866962433, 0.47716864943504333, 0.47639501094818115, 0.47774168848991394, 0.4764167368412018, 0.48246848583221436, 0.48135602474212646, 0.4770660400390625, 0.4779638350009918, 0.4775996506214142, 0.4770749509334564, 0.47842779755592346, 0.4812230169773102, 0.48211026191711426, 0.4779996871948242, 0.48027175664901733, 0.4769071340560913, 0.4790267050266266]",raw,286,Pre-32
1,bernoulli,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16362,0.4511637336029427,0.7242687229156636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47466394305229187, 0.4751985967159271, 0.47428545355796814, 0.4737570583820343, 0.4758390784263611, 0.4749317765235901, 0.4779052734375, 0.480008602142334, 0.4824191629886627, 0.48107585310935974, 0.4749017357826233, 0.4732608199119568, 0.4788256287574768, 0.48000508546829224, 0.4749782085418701, 0.4749637544155121, 0.47392508387565613, 0.48189684748649597, 0.47481945157051086, 0.47477227449417114, 0.47421151399612427, 0.4798229932785034, 0.47376710176467896, 0.4753892123699188, 0.4737379252910614, 0.48066845536231995, 0.4749061167240143, 0.4749371111392975, 0.47465136647224426, 0.47397443652153015]",raw,286,Pre-32
1,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16234,0.4243504518254575,0.7271273282838415,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4047870635986328, 0.4110789895057678, 0.4087773263454437, 0.40584796667099, 0.4075600802898407, 0.40902259945869446, 0.4106752574443817, 0.4055490791797638, 0.40558233857154846, 0.41165998578071594, 0.40820997953414917, 0.40740349888801575, 0.4079057276248932, 0.41006526350975037, 0.4067462682723999, 0.40854978561401367, 0.4041982591152191, 0.4146571457386017, 0.4056779444217682, 0.41252848505973816, 0.4063262343406677, 0.41209638118743896, 0.41335588693618774, 0.4068949818611145, 0.4050953686237335, 0.4072197675704956, 0.4088822603225708, 0.40991613268852234, 0.40994226932525635, 0.40787434577941895]",raw,286,Pre-32
1,bernoulli,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16050,0.473141066909563,0.6709380786266202,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40888312458992004, 0.4079653322696686, 0.41193777322769165, 0.40907081961631775, 0.41385138034820557, 0.4077777564525604, 0.4093056917190552, 0.4089149534702301, 0.41463229060173035, 0.40862080454826355, 0.40730875730514526, 0.40874454379081726, 0.4088957607746124, 0.40756359696388245, 0.40962135791778564, 0.4085262417793274, 0.4079225957393646, 0.40817636251449585, 0.4090271592140198, 0.40739747881889343, 0.40995895862579346, 0.40816396474838257, 0.4082074761390686, 0.40824440121650696, 0.41030997037887573, 0.4117155373096466, 0.4116668403148651, 0.41123199462890625, 0.4103490114212036, 0.4129056930541992]",raw,286,Pre-32
1,bernoulli,35,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16282,0.473747160960928,0.5944907994536985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4061930179595947, 0.4101285934448242, 0.40958231687545776, 0.4054689109325409, 0.3995508849620819, 0.40969082713127136, 0.40714970231056213, 0.40526247024536133, 0.4066392183303833, 0.40733158588409424, 0.408953994512558, 0.41130030155181885, 0.4083079397678375, 0.40493714809417725, 0.4057058095932007, 0.4081382155418396, 0.404208779335022, 0.41009387373924255, 0.4077341556549072, 0.40789106488227844, 0.41060924530029297, 0.40705129504203796, 0.4112642705440521, 0.4046068489551544, 0.405010461807251, 0.40568646788597107, 0.4044535458087921, 0.4059167206287384, 0.4060271978378296, 0.4115898609161377]",raw,286,Pre-32
1,bernoulli,41,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,16220,0.4462793962696437,0.7420467902779357,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3720192313194275, 0.37678954005241394, 0.3708205819129944, 0.3706079125404358, 0.37315496802330017, 0.37086221575737, 0.37481021881103516, 0.3743957579135895, 0.37152934074401855, 0.37158018350601196, 0.3752666115760803, 0.3709993362426758, 0.37702590227127075, 0.36992347240448, 0.3724447786808014, 0.37070271372795105, 0.3749971091747284, 0.37667641043663025, 0.37188291549682617, 0.37029486894607544, 0.36895138025283813, 0.3714093565940857, 0.3718985915184021, 0.370406836271286, 0.37504205107688904, 0.37300848960876465, 0.37337052822113037, 0.3726464509963989, 0.37242570519447327, 0.3725019097328186]",raw,286,Pre-32
