n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,40,0.044,1876,0.4512030190291585,0.6566815976110489,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7097429037094116, 1.8573170900344849, 1.8475468158721924, 1.7726259231567383, 1.8045074939727783, 1.826521873474121, 1.8441838026046753, 1.7176305055618286, 1.747458815574646, 1.8643063306808472, 1.7955527305603027, 1.812308669090271, 1.7994025945663452, 1.7526884078979492, 1.764397144317627, 1.8106483221054077, 1.7807567119598389, 1.710842251777649, 1.7474321126937866, 1.796725869178772, 1.7251031398773193, 1.7944951057434082, 1.807220697402954, 1.7997328042984009, 1.7613294124603271, 1.7283216714859009, 1.7795608043670654, 1.7547507286071777, 1.6976604461669922, 1.782247543334961]",sae,Pre-16
1,beta,36,0.044,1876,0.4394765381404044,0.7160075329566855,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8907629251480103, 1.933905005455017, 1.605241060256958, 1.9470466375350952, 1.8342550992965698, 1.9236747026443481, 1.9288889169692993, 1.9536080360412598, 1.87380850315094, 1.7119618654251099, 1.882407546043396, 1.6929908990859985, 1.8808817863464355, 1.9321807622909546, 1.8618042469024658, 1.8712615966796875, 1.6996740102767944, 1.8491212129592896, 1.7799302339553833, 1.689103603363037, 1.5777617692947388, 1.7740867137908936, 1.8261421918869019, 1.9226961135864258, 1.9403455257415771, 1.7519115209579468, 1.6963454484939575, 1.9688270092010498, 1.8677374124526978, 1.9693912267684937]",sae,Pre-16
1,beta,45,0.044,1876,0.460383632030035,0.626827592974193,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5400357246398926, 1.5619868040084839, 1.5660979747772217, 1.5314992666244507, 1.5095294713974, 1.5368019342422485, 1.5572208166122437, 1.6017704010009766, 1.5153486728668213, 1.6059415340423584, 1.801751971244812, 1.568857192993164, 1.5947333574295044, 1.5562875270843506, 1.5751676559448242, 1.5840438604354858, 1.6882307529449463, 1.5639756917953491, 1.5523409843444824, 1.6182230710983276, 1.5513265132904053, 1.4605326652526855, 1.702103614807129, 1.55079984664917, 1.6658306121826172, 1.77629816532135, 1.6292296648025513, 1.5583994388580322, 1.458142876625061, 1.620033860206604]",sae,Pre-16
1,beta,25,0.044,1876,0.4365197337290003,0.6508374183006536,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.657541275024414, 1.5770163536071777, 1.5841213464736938, 1.4876617193222046, 1.6405915021896362, 1.7698991298675537, 1.7890301942825317, 1.8020386695861816, 1.43546724319458, 1.6976890563964844, 1.5754348039627075, 1.7395192384719849, 1.8042633533477783, 1.540204405784607, 1.7306482791900635, 1.789490818977356, 1.8016568422317505, 1.7687828540802002, 1.4812566041946411, 1.634374976158142, 1.7680951356887817, 1.5564721822738647, 1.7588316202163696, 1.815368413925171, 1.722197413444519, 1.672451376914978, 1.592406153678894, 1.797827124595642, 1.574192762374878, 1.5509614944458008]",sae,Pre-16
1,beta,38,0.044,1876,0.4408611713043613,0.6885560675883257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8990050554275513, 1.8373557329177856, 1.9190683364868164, 1.9005666971206665, 1.8621723651885986, 1.9299812316894531, 1.9149106740951538, 1.8759866952896118, 1.9448567628860474, 1.8674827814102173, 1.7622140645980835, 1.5374655723571777, 1.9149014949798584, 1.5693528652191162, 1.8873016834259033, 1.9595141410827637, 1.981082797050476, 1.7054709196090698, 1.8226877450942993, 1.8729509115219116, 1.515242338180542, 1.8049585819244385, 1.9075274467468262, 1.9095505475997925, 1.921838641166687, 1.8417874574661255, 1.8765254020690918, 1.8069442510604858, 1.8200372457504272, 1.8001104593276978]",sae,Pre-16
1,beta,26,0.044,1876,0.4701834377999194,0.6622448979591837,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8727070093154907, 1.8191463947296143, 1.7093219757080078, 1.711753487586975, 1.8278312683105469, 1.820223093032837, 1.830364465713501, 1.8214638233184814, 1.635426640510559, 1.8231515884399414, 1.8066750764846802, 1.7487285137176514, 1.7323415279388428, 1.8127106428146362, 1.8303155899047852, 1.8364356756210327, 1.8103063106536865, 1.797805905342102, 1.8400758504867554, 1.7495898008346558, 1.7477291822433472, 1.9037492275238037, 1.808461308479309, 1.8045448064804077, 1.7625139951705933, 1.844771385192871, 1.7978790998458862, 1.814204454421997, 1.601794958114624, 1.8954404592514038]",sae,Pre-16
1,beta,5,0.044,1876,0.4486519098265231,0.6560690805612795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6060954332351685, 1.6501648426055908, 1.5631383657455444, 1.5766478776931763, 1.5854887962341309, 1.5191296339035034, 1.7097904682159424, 1.6513350009918213, 1.5671695470809937, 1.5176159143447876, 1.633284330368042, 1.509473204612732, 1.5888370275497437, 1.5491727590560913, 1.635482668876648, 1.5359079837799072, 1.552374243736267, 1.5031110048294067, 1.6169337034225464, 1.5927696228027344, 1.7018674612045288, 1.5152620077133179, 1.617297887802124, 1.5978055000305176, 1.6265137195587158, 1.6407928466796875, 1.5481204986572266, 1.616316318511963, 1.6032413244247437, 1.6244577169418335]",sae,Pre-16
1,beta,13,0.044,1901,0.4538191706896482,0.650282131661442,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8951326608657837, 1.8861908912658691, 1.960618495941162, 1.8206881284713745, 1.916399359703064, 1.8775458335876465, 1.9874428510665894, 1.887012004852295, 1.8658967018127441, 2.003024101257324, 1.9756479263305664, 1.8040857315063477, 1.9544525146484375, 1.9487924575805664, 1.9538874626159668, 1.9502956867218018, 1.990605354309082, 1.871030569076538, 1.9337079524993896, 1.9520118236541748, 1.9720101356506348, 1.9893332719802856, 1.9016789197921753, 1.9629610776901245, 1.9342751502990723, 1.959012746810913, 1.9831464290618896, 1.8637644052505493, 1.9627525806427002, 1.9254004955291748]",sae,Pre-16
1,beta,21,0.044,1876,0.463075254937324,0.6701228878648233,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9585273265838623, 1.9772741794586182, 1.8451780080795288, 1.9602280855178833, 1.9506193399429321, 1.920539140701294, 1.9570884704589844, 1.982722520828247, 1.9567068815231323, 1.849236249923706, 1.8051718473434448, 1.9796627759933472, 1.9051730632781982, 1.926138997077942, 1.750281572341919, 1.991591453552246, 1.9953943490982056, 1.8937454223632812, 1.994018793106079, 1.8010534048080444, 1.9379045963287354, 1.9540570974349976, 1.9302064180374146, 1.9325439929962158, 1.9633997678756714, 2.0204434394836426, 1.9751598834991455, 1.9932101964950562, 1.9313435554504395, 1.9537161588668823]",sae,Pre-16
1,beta,22,0.044,1876,0.4348408746161677,0.7562923748490759,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6883610486984253, 1.7219032049179077, 1.697425127029419, 1.6976104974746704, 1.731770396232605, 1.6639738082885742, 1.6603010892868042, 1.6900129318237305, 1.7022126913070679, 1.7378196716308594, 1.6617991924285889, 1.6843397617340088, 1.6555126905441284, 1.7099560499191284, 1.6988098621368408, 1.7374520301818848, 1.7465068101882935, 1.7158842086791992, 1.7022508382797241, 1.6547075510025024, 1.7476716041564941, 1.7177248001098633, 1.686023235321045, 1.7676646709442139, 1.6887346506118774, 1.7149968147277832, 1.7370375394821167, 1.7348113059997559, 1.7062832117080688, 1.6938629150390625]",sae,Pre-16
1,beta,3,0.044,1876,0.4402775469972237,0.7044378698224852,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6294934749603271, 1.5538885593414307, 1.698790431022644, 1.5637691020965576, 1.5668742656707764, 1.5970937013626099, 1.5847749710083008, 1.547778606414795, 1.5919997692108154, 1.582293152809143, 1.5668623447418213, 1.5301742553710938, 1.6115350723266602, 1.6032483577728271, 1.5491058826446533, 1.569530963897705, 1.51656174659729, 1.6417012214660645, 1.5953149795532227, 1.555985927581787, 1.6013832092285156, 1.595929503440857, 1.5619926452636719, 1.5883480310440063, 1.5642610788345337, 1.5880142450332642, 1.5361759662628174, 1.4762667417526245, 1.6291860342025757, 1.5837453603744507]",sae,Pre-16
1,beta,37,0.044,1876,0.4570654994814537,0.6386261261261261,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8163340091705322, 1.793363094329834, 2.128328561782837, 2.137329339981079, 2.070183515548706, 1.6516364812850952, 2.132270336151123, 1.8165916204452515, 2.0897903442382812, 1.7661956548690796, 2.1772189140319824, 1.8990622758865356, 1.8257699012756348, 2.0997140407562256, 1.83772873878479, 2.092242956161499, 1.859049916267395, 1.8318449258804321, 2.1285853385925293, 1.8434897661209106, 2.1391608715057373, 2.176152467727661, 2.1339805126190186, 2.168048858642578, 2.0921456813812256, 2.1114742755889893, 1.8423144817352295, 1.8348746299743652, 2.0759546756744385, 1.6522139310836792]",sae,Pre-16
1,beta,31,0.044,1876,0.4113072548522996,0.7528110944527736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.775874376296997, 1.661399245262146, 1.6338989734649658, 1.5106513500213623, 1.6701083183288574, 1.6060688495635986, 1.7501684427261353, 1.754414439201355, 1.8115170001983643, 1.6840115785598755, 1.6946911811828613, 1.75132155418396, 1.8071686029434204, 1.8060797452926636, 1.673413872718811, 1.5430926084518433, 1.6517877578735352, 1.6620513200759888, 1.785274624824524, 1.682366967201233, 1.6303791999816895, 1.789396047592163, 1.7914671897888184, 1.6505905389785767, 1.758061170578003, 1.615857481956482, 1.815719485282898, 1.7634035348892212, 1.8207650184631348, 1.5839565992355347]",sae,Pre-16
1,beta,47,0.044,1876,0.4840969548975349,0.6170212765957448,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7706270217895508, 1.6135079860687256, 1.8264098167419434, 1.716159462928772, 1.73990797996521, 1.7362743616104126, 1.7055507898330688, 1.737241268157959, 1.776424765586853, 1.6691529750823975, 1.7794828414916992, 1.8478530645370483, 1.8546669483184814, 1.782935619354248, 1.8387019634246826, 1.7882341146469116, 1.7696727514266968, 1.6945991516113281, 1.7275407314300537, 1.7986518144607544, 1.566494345664978, 1.7795488834381104, 1.7942051887512207, 1.8335505723953247, 1.6816481351852417, 1.8252317905426025, 1.8763126134872437, 1.80996572971344, 1.8517574071884155, 1.673151969909668]",sae,Pre-16
1,beta,18,0.044,1876,0.478414127718318,0.6398567557104142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6674836874008179, 1.6789286136627197, 1.647557258605957, 1.680530071258545, 1.6486620903015137, 1.6669679880142212, 1.6843093633651733, 1.6223827600479126, 1.6813383102416992, 1.6926655769348145, 1.640985131263733, 1.4641839265823364, 1.6678763628005981, 1.6659462451934814, 1.7062277793884277, 1.6979711055755615, 1.6605477333068848, 1.6387141942977905, 1.598238229751587, 1.657812476158142, 1.682186484336853, 1.7107473611831665, 1.4623429775238037, 1.641222357749939, 1.6945102214813232, 1.6553013324737549, 1.7081522941589355, 1.6245063543319702, 1.5591135025024414, 1.6540899276733398]",sae,Pre-16
1,beta,10,0.044,1876,0.4671220803785865,0.6372159090909091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0875818729400635, 2.0604844093322754, 1.96280837059021, 1.7329822778701782, 2.06573224067688, 2.051316976547241, 2.098804235458374, 1.7672291994094849, 1.7570323944091797, 2.0136945247650146, 2.006286144256592, 2.099764347076416, 2.0253593921661377, 1.859386682510376, 2.0340404510498047, 1.8727246522903442, 2.155636787414551, 1.7593789100646973, 2.071497678756714, 2.1321306228637695, 2.139256238937378, 1.8192662000656128, 2.1056721210479736, 2.101426601409912, 1.728698492050171, 1.827520728111267, 1.9373276233673096, 1.74942946434021, 2.043776035308838, 2.020164728164673]",sae,Pre-16
1,beta,29,0.044,1876,0.4886701027329567,0.6435835798816568,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.880321741104126, 1.795989990234375, 1.7757012844085693, 1.8348748683929443, 1.746578574180603, 1.810960054397583, 1.8008921146392822, 1.7262533903121948, 1.7785685062408447, 1.7489192485809326, 1.726654291152954, 1.7803151607513428, 1.8312219381332397, 1.8109238147735596, 1.7492625713348389, 1.7733080387115479, 1.764167308807373, 1.8232018947601318, 1.7763020992279053, 1.8827133178710938, 1.811368703842163, 1.720638632774353, 1.8556360006332397, 1.7891956567764282, 1.785252332687378, 1.717400074005127, 1.7118722200393677, 1.7467957735061646, 1.8139816522598267, 1.774346113204956]",sae,Pre-16
1,beta,39,0.044,1898,0.4474943817041721,0.6825471698113208,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8303593397140503, 1.768100619316101, 1.837752103805542, 1.8316386938095093, 1.807059645652771, 1.8782999515533447, 1.8230054378509521, 1.8436381816864014, 1.8190631866455078, 1.8535044193267822, 1.7927021980285645, 1.9101561307907104, 1.7677429914474487, 1.7912441492080688, 1.9020464420318604, 1.9401627779006958, 1.925468921661377, 1.803999900817871, 1.9214266538619995, 1.8931572437286377, 1.7821465730667114, 1.6762440204620361, 1.8489861488342285, 1.7621091604232788, 1.8858866691589355, 1.921642780303955, 1.780288815498352, 1.9082378149032593, 1.8368595838546753, 1.803662657737732]",sae,Pre-16
