n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,0.034,562,0.5409993744210171,0.5114583333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7322075366973877, 2.7282371520996094, 2.538681745529175, 2.7232131958007812, 2.744135856628418, 2.53186297416687, 2.6857357025146484, 2.6767544746398926, 2.698761224746704, 2.753502130508423, 2.752344846725464, 2.8282523155212402, 2.6166656017303467, 2.840881824493408, 2.6677098274230957, 2.6260414123535156, 2.729600667953491, 2.7153449058532715, 2.9154984951019287, 2.668821334838867, 2.782973527908325, 2.734994649887085, 2.59745454788208, 2.6237947940826416, 2.6801042556762695, 2.718698263168335, 2.771745204925537, 2.6887590885162354, 2.6281840801239014, 2.5984952449798584]",sae,Pre-8
1,beta,0,0.034,562,0.4780081568794104,0.5764993880048959,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.497636556625366, 2.2387783527374268, 2.246473550796509, 2.4767181873321533, 2.2554116249084473, 2.172516107559204, 2.070546865463257, 2.4856977462768555, 2.2987825870513916, 2.281435251235962, 2.1590499877929688, 2.2845475673675537, 2.5809006690979004, 2.289625644683838, 2.1099493503570557, 2.5007591247558594, 2.4706571102142334, 2.2655506134033203, 3.102149248123169, 2.1722803115844727, 2.2337708473205566, 2.226716995239258, 2.4732441902160645, 2.2667019367218018, 2.1775739192962646, 2.5668935775756836, 2.0147006511688232, 2.349076509475708, 2.418654203414917, 2.4157168865203857]",sae,Pre-8
1,beta,45,0.034,562,0.5038597026292381,0.5629552549427679,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9136133193969727, 2.3345558643341064, 2.1901330947875977, 2.9129016399383545, 2.1437087059020996, 2.8955466747283936, 2.3349297046661377, 2.878108024597168, 2.902494430541992, 2.3035976886749268, 2.264431953430176, 2.2447032928466797, 2.780848264694214, 2.3608412742614746, 2.837240695953369, 2.628718376159668, 2.205047607421875, 2.2558445930480957, 2.1062214374542236, 2.9163658618927, 2.198798656463623, 2.760342597961426, 2.7194557189941406, 2.8628313541412354, 2.8426513671875, 2.7928967475891113, 2.124939203262329, 2.9148590564727783, 2.9461379051208496, 2.2625632286071777]",sae,Pre-8
1,beta,16,0.034,569,0.5843577897500589,0.4955665024630541,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9628944396972656, 2.9032387733459473, 2.815215826034546, 3.022688150405884, 3.0287182331085205, 2.8812549114227295, 2.9812347888946533, 2.950998544692993, 2.8712821006774902, 2.976597309112549, 2.9942774772644043, 2.8721847534179688, 2.949450731277466, 2.7892355918884277, 3.0088112354278564, 2.728463888168335, 3.009655237197876, 2.906558036804199, 2.885331630706787, 2.8058321475982666, 2.9780426025390625, 2.9808349609375, 2.8715627193450928, 2.8841209411621094, 2.9484050273895264, 2.990952730178833, 3.0251190662384033, 3.0089235305786133, 2.965636968612671, 3.00594162940979]",sae,Pre-8
1,beta,24,0.034,568,0.5654812856793607,0.5364583333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.095836639404297, 3.0546464920043945, 3.0563764572143555, 3.1909737586975098, 3.1254522800445557, 3.046595811843872, 3.1548266410827637, 3.1338043212890625, 3.102802038192749, 3.1791317462921143, 3.075878620147705, 3.1194534301757812, 3.271760940551758, 3.0864505767822266, 3.1593713760375977, 3.2053802013397217, 3.0794923305511475, 3.120683193206787, 3.1189634799957275, 3.2787024974823, 3.102267265319824, 3.0692763328552246, 3.1635096073150635, 3.069608211517334, 3.164850950241089, 3.165733575820923, 3.203444004058838, 3.1136972904205322, 3.206089496612549, 3.2083401679992676]",sae,Pre-8
1,beta,20,0.034,580,0.4977187627937381,0.5940886699507391,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8396825790405273, 2.529142141342163, 3.065112590789795, 2.3745815753936768, 2.9404399394989014, 2.483771324157715, 2.962242603302002, 3.041508913040161, 2.3955466747283936, 2.498854160308838, 2.5183651447296143, 3.0584938526153564, 2.414093255996704, 2.3661508560180664, 2.9824187755584717, 2.352421760559082, 3.058274507522583, 3.0808703899383545, 3.098689556121826, 2.437575578689575, 2.426903486251831, 2.4929380416870117, 3.170440673828125, 3.028931140899658, 3.0099687576293945, 2.527834177017212, 3.0607781410217285, 2.5166115760803223, 2.460118532180786, 3.1144728660583496]",sae,Pre-8
1,beta,4,0.034,562,0.496583306565049,0.673015873015873,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.557353973388672, 2.4126977920532227, 2.4515130519866943, 2.3149290084838867, 2.2526538372039795, 2.0237584114074707, 2.5861780643463135, 2.0436418056488037, 2.3839924335479736, 2.254326105117798, 2.5422427654266357, 2.1805901527404785, 2.1846652030944824, 2.1017186641693115, 2.3437442779541016, 2.0731863975524902, 2.8023619651794434, 2.1405398845672607, 2.1389763355255127, 2.59537672996521, 2.5780372619628906, 2.4582722187042236, 2.0281405448913574, 2.2629554271698, 2.823885679244995, 2.062363862991333, 2.1431615352630615, 2.457965612411499, 2.3189070224761963, 2.38458514213562]",sae,Pre-8
1,beta,8,0.034,562,0.4647137275738895,0.745819397993311,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.277217388153076, 2.375589370727539, 2.458604335784912, 2.3545761108398438, 2.414055347442627, 2.3570210933685303, 2.4246277809143066, 2.365349054336548, 2.4284744262695312, 2.382779121398926, 2.4029645919799805, 2.3918845653533936, 2.4420254230499268, 2.3543684482574463, 2.389708995819092, 2.4126973152160645, 2.4350106716156006, 2.4342052936553955, 2.3402063846588135, 2.3273000717163086, 2.396561861038208, 2.4297423362731934, 2.4654712677001953, 2.3976032733917236, 2.418522834777832, 2.4037303924560547, 2.3924341201782227, 2.3629140853881836, 2.431042194366455, 2.421969175338745]",sae,Pre-8
1,beta,32,0.034,562,0.4620280699738201,0.6170454545454546,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.826500177383423, 2.6847939491271973, 2.4566609859466553, 2.6069815158843994, 2.4693260192871094, 2.4852445125579834, 2.5789380073547363, 2.7144272327423096, 2.788275718688965, 2.473731756210327, 2.4856464862823486, 2.7304775714874268, 2.5742788314819336, 2.500762701034546, 2.454284191131592, 2.7668046951293945, 2.4151337146759033, 2.663390874862671, 2.7078893184661865, 2.611665964126587, 2.480872869491577, 2.5734992027282715, 2.6582536697387695, 2.5619208812713623, 2.591090679168701, 2.5840818881988525, 2.574862480163574, 2.4601504802703857, 2.5661206245422363, 2.59024715423584]",sae,Pre-8
1,beta,12,0.034,562,0.4790325875595524,0.5821428571428572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7064201831817627, 2.578383207321167, 2.479773998260498, 2.8738677501678467, 2.3468964099884033, 2.4908294677734375, 2.5063650608062744, 2.378035306930542, 2.6132147312164307, 2.8678643703460693, 2.3463361263275146, 2.4073784351348877, 2.6222026348114014, 2.423692464828491, 2.8360838890075684, 2.1323347091674805, 2.77640438079834, 2.7378931045532227, 2.704954147338867, 2.337407112121582, 2.7838265895843506, 2.5224149227142334, 2.5088164806365967, 2.418715476989746, 2.744709014892578, 2.73801326751709, 2.4372522830963135, 2.6461007595062256, 2.7841262817382812, 2.5110836029052734]",sae,Pre-8
