n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,12,30.0,23406,0.3860605591942431,0.7620595612465224,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2282127141952515, 1.3324495553970337, 1.2850803136825562, 1.2074249982833862, 1.2004741430282593, 1.1992219686508179, 1.2351495027542114, 1.2109869718551636, 1.2441612482070923, 1.2543591260910034, 1.1818761825561523, 1.190037488937378, 1.1817182302474976, 1.1984566450119019, 1.2384663820266724, 1.1931506395339966, 1.3293365240097046, 1.2020429372787476, 1.2218526601791382, 1.2054516077041626, 1.2966912984848022, 1.2197515964508057, 1.2927415370941162, 1.2657744884490967, 1.2274073362350464, 1.2444716691970825, 1.2446023225784302, 1.1902122497558594, 1.244295597076416, 1.2265177965164185]",sae,Pre-max
1,beta,40,30.0,23354,0.3998856313937177,0.7264951055368614,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.367477536201477, 1.3388094902038574, 1.3317710161209106, 1.3213961124420166, 1.418487310409546, 1.298864722251892, 1.273852825164795, 1.2843105792999268, 1.347324252128601, 1.3808562755584717, 1.353053331375122, 1.4356776475906372, 1.332371711730957, 1.2947537899017334, 1.3343960046768188, 1.420165777206421, 1.3541585206985474, 1.3183114528656006, 1.4019880294799805, 1.3516627550125122, 1.3187533617019653, 1.3104050159454346, 1.3823106288909912, 1.3557747602462769, 1.3157598972320557, 1.327292561531067, 1.4038842916488647, 1.2632619142532349, 1.4258404970169067, 1.3382985591888428]",sae,Pre-max
1,beta,28,30.0,23472,0.4147103118371477,0.7388560997747401,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3272663354873657, 1.306702733039856, 1.2742340564727783, 1.2474714517593384, 1.2387205362319946, 1.2375152111053467, 1.3080323934555054, 1.3304407596588135, 1.2169244289398193, 1.2641570568084717, 1.2701811790466309, 1.2813878059387207, 1.2844719886779785, 1.2652955055236816, 1.2828632593154907, 1.3381388187408447, 1.2807124853134155, 1.3279979228973389, 1.262816071510315, 1.311093807220459, 1.3079475164413452, 1.3379833698272705, 1.3138039112091064, 1.2776464223861694, 1.2690380811691284, 1.2192785739898682, 1.2984117269515991, 1.2694631814956665, 1.2643433809280396, 1.3112231492996216]",sae,Pre-max
1,beta,49,30.0,23472,0.4274817291058529,0.7241440484866073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3599132299423218, 1.3155274391174316, 1.3121938705444336, 1.2453657388687134, 1.3181473016738892, 1.2906010150909424, 1.2776025533676147, 1.2735809087753296, 1.2804511785507202, 1.3818634748458862, 1.173669457435608, 1.2585835456848145, 1.3057559728622437, 1.2843409776687622, 1.3212521076202393, 1.292881727218628, 1.277679204940796, 1.2809096574783325, 1.2707350254058838, 1.3393163681030273, 1.3602815866470337, 1.3229478597640991, 1.2542372941970825, 1.2553709745407104, 1.3726730346679688, 1.3078689575195312, 1.299106478691101, 1.2483110427856445, 1.366860270500183, 1.2703834772109985]",sae,Pre-max
1,beta,21,30.0,23486,0.4120662540095261,0.7145115184716955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3535698652267456, 1.3095343112945557, 1.2854738235473633, 1.308891773223877, 1.287660837173462, 1.2219650745391846, 1.2618573904037476, 1.239367961883545, 1.359095573425293, 1.3607970476150513, 1.27351975440979, 1.2403405904769897, 1.2300282716751099, 1.3420792818069458, 1.1966161727905273, 1.3508318662643433, 1.1410163640975952, 1.3458285331726074, 1.2379319667816162, 1.3483000993728638, 1.2240175008773804, 1.2690867185592651, 1.261572241783142, 1.2980386018753052, 1.3049458265304565, 1.2094303369522095, 1.3556398153305054, 1.2728800773620605, 1.35219144821167, 1.2449877262115479]",sae,Pre-max
1,beta,14,30.0,23590,0.4140197623887229,0.7066899412504458,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4484121799468994, 1.3634611368179321, 1.3505042791366577, 1.4675348997116089, 1.3021678924560547, 1.4249117374420166, 1.3069400787353516, 1.2979317903518677, 1.3462274074554443, 1.3397040367126465, 1.3233253955841064, 1.3160042762756348, 1.361552119255066, 1.3472598791122437, 1.330235481262207, 1.3132315874099731, 1.3835660219192505, 1.4494905471801758, 1.3296691179275513, 1.3091144561767578, 1.333932638168335, 1.355998158454895, 1.3832671642303467, 1.2874526977539062, 1.3734644651412964, 1.3572628498077393, 1.2617104053497314, 1.4235023260116577, 1.4302759170532227, 1.3144783973693848]",sae,Pre-max
1,beta,3,30.0,23298,0.4170230791499906,0.7145123601033083,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.335124135017395, 1.302208423614502, 1.2555139064788818, 1.3074623346328735, 1.3451662063598633, 1.3024412393569946, 1.3328661918640137, 1.2741607427597046, 1.3181418180465698, 1.3084690570831299, 1.4162421226501465, 1.291037917137146, 1.3930647373199463, 1.3389397859573364, 1.3273835182189941, 1.2979573011398315, 1.290113091468811, 1.2544060945510864, 1.2548021078109741, 1.3392225503921509, 1.2255854606628418, 1.2798141241073608, 1.4034818410873413, 1.357305884361267, 1.34831964969635, 1.2143789529800415, 1.2701934576034546, 1.2450109720230103, 1.2897347211837769, 1.399841547012329]",sae,Pre-max
1,beta,39,30.0,23194,0.3916072512092164,0.7407935542355496,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3006333112716675, 1.2930880784988403, 1.3225740194320679, 1.296371579170227, 1.3225429058074951, 1.3303823471069336, 1.3778740167617798, 1.297280192375183, 1.3876938819885254, 1.2728989124298096, 1.3428646326065063, 1.322121024131775, 1.2701630592346191, 1.4189432859420776, 1.342838168144226, 1.2541100978851318, 1.332173466682434, 1.3410152196884155, 1.4095350503921509, 1.2948262691497803, 1.282604455947876, 1.3540112972259521, 1.2188031673431396, 1.3104667663574219, 1.2677682638168335, 1.2862377166748047, 1.3135461807250977, 1.3275504112243652, 1.3267561197280884, 1.27450692653656]",sae,Pre-max
1,beta,6,30.0,23552,0.4179231672298029,0.7025420316117991,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.337213397026062, 1.3303184509277344, 1.357822299003601, 1.3921310901641846, 1.312448263168335, 1.361083745956421, 1.3424568176269531, 1.3440810441970825, 1.2853820323944092, 1.2592604160308838, 1.3512872457504272, 1.3066352605819702, 1.2781327962875366, 1.3622814416885376, 1.3356505632400513, 1.2310516834259033, 1.3297479152679443, 1.2947026491165161, 1.2642828226089478, 1.2589662075042725, 1.363065481185913, 1.3462210893630981, 1.2734508514404297, 1.3873980045318604, 1.2398232221603394, 1.3839503526687622, 1.3674834966659546, 1.3568100929260254, 1.3332675695419312, 1.3025190830230713]",sae,Pre-max
1,beta,41,30.0,23378,0.4280352818673146,0.689824586828614,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4460728168487549, 1.403157114982605, 1.3696180582046509, 1.2956290245056152, 1.4081531763076782, 1.3718069791793823, 1.4326716661453247, 1.4325675964355469, 1.3851386308670044, 1.472568392753601, 1.3803608417510986, 1.4819729328155518, 1.4791163206100464, 1.3579808473587036, 1.335363745689392, 1.3745394945144653, 1.3806483745574951, 1.3055510520935059, 1.373897671699524, 1.4542372226715088, 1.3785401582717896, 1.3130630254745483, 1.3860406875610352, 1.4030430316925049, 1.3733261823654175, 1.3790053129196167, 1.3729556798934937, 1.441210389137268, 1.3951075077056885, 1.3638514280319214]",sae,Pre-max
1,beta,47,30.0,23302,0.3785763710494923,0.7830091991860929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.292008399963379, 1.2938079833984375, 1.2521027326583862, 1.2844998836517334, 1.2402384281158447, 1.2865257263183594, 1.2515509128570557, 1.2448182106018066, 1.1813875436782837, 1.2679238319396973, 1.24537193775177, 1.1966837644577026, 1.3572051525115967, 1.2364180088043213, 1.1679614782333374, 1.3383337259292603, 1.2763118743896484, 1.2826597690582275, 1.2379392385482788, 1.2265485525131226, 1.3083784580230713, 1.2665791511535645, 1.190761685371399, 1.335057020187378, 1.2670395374298096, 1.2495214939117432, 1.2289981842041016, 1.2504494190216064, 1.2084110975265503, 1.246533989906311]",sae,Pre-max
1,beta,43,30.0,23472,0.4112148791972478,0.7355806528665099,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3911800384521484, 1.3559541702270508, 1.3976706266403198, 1.3921983242034912, 1.3062520027160645, 1.3025295734405518, 1.4050382375717163, 1.3118360042572021, 1.3149374723434448, 1.3255276679992676, 1.3604341745376587, 1.3342549800872803, 1.297343134880066, 1.3759042024612427, 1.3445032835006714, 1.3452630043029785, 1.372958779335022, 1.4167231321334839, 1.406023383140564, 1.3113441467285156, 1.332194209098816, 1.318947434425354, 1.3362256288528442, 1.290582537651062, 1.397773265838623, 1.3409427404403687, 1.331137776374817, 1.320844054222107, 1.2824541330337524, 1.282951831817627]",sae,Pre-max
1,beta,35,30.0,23208,0.3888993675754022,0.7835820895522388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3339576721191406, 1.289603590965271, 1.3208705186843872, 1.3157615661621094, 1.3655039072036743, 1.190669059753418, 1.3698173761367798, 1.3502724170684814, 1.262108325958252, 1.3565486669540405, 1.2884726524353027, 1.307845950126648, 1.3044555187225342, 1.3044089078903198, 1.2579424381256104, 1.3270564079284668, 1.409350872039795, 1.3757765293121338, 1.3503406047821045, 1.2554597854614258, 1.3073993921279907, 1.2985377311706543, 1.3472400903701782, 1.3021541833877563, 1.2456583976745605, 1.3424512147903442, 1.3911174535751343, 1.3511812686920166, 1.306352972984314, 1.2632211446762085]",sae,Pre-max
1,beta,46,30.0,23312,0.4127423275454547,0.7385104310278798,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3007043600082397, 1.3410366773605347, 1.2989745140075684, 1.374851107597351, 1.4220644235610962, 1.2989507913589478, 1.2638341188430786, 1.3555386066436768, 1.2851511240005493, 1.2984980344772339, 1.3094265460968018, 1.2341909408569336, 1.2882921695709229, 1.2769138813018799, 1.361492395401001, 1.2590982913970947, 1.2774968147277832, 1.2216265201568604, 1.2414816617965698, 1.293217420578003, 1.1925543546676636, 1.2879725694656372, 1.2871677875518799, 1.2588002681732178, 1.26542067527771, 1.400045394897461, 1.2907365560531616, 1.2992942333221436, 1.2369214296340942, 1.276343822479248]",sae,Pre-max
1,beta,26,30.0,23538,0.4308428577013488,0.6794535066053611,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2132459878921509, 1.2976887226104736, 1.4034043550491333, 1.3951442241668701, 1.3590526580810547, 1.3140535354614258, 1.3455315828323364, 1.2759711742401123, 1.3154982328414917, 1.344933032989502, 1.347616195678711, 1.327549934387207, 1.330770492553711, 1.2956637144088745, 1.3912945985794067, 1.36583411693573, 1.3459547758102417, 1.3541436195373535, 1.3202147483825684, 1.3063757419586182, 1.2948030233383179, 1.316423773765564, 1.2835726737976074, 1.3800216913223267, 1.3683539628982544, 1.2989795207977295, 1.3865665197372437, 1.3547208309173584, 1.336451768875122, 1.4027971029281616]",sae,Pre-max
1,beta,27,30.0,23548,0.4361291081450158,0.680024581463858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3469429016113281, 1.2998197078704834, 1.3105772733688354, 1.2938745021820068, 1.2625609636306763, 1.3120113611221313, 1.2998450994491577, 1.299614667892456, 1.3615878820419312, 1.2343220710754395, 1.3712671995162964, 1.3769294023513794, 1.3149937391281128, 1.3164280652999878, 1.361375093460083, 1.2714823484420776, 1.2767585515975952, 1.3066580295562744, 1.3028713464736938, 1.340524435043335, 1.3027424812316895, 1.2412034273147583, 1.352675199508667, 1.2870455980300903, 1.3048402070999146, 1.2620301246643066, 1.3142112493515015, 1.2823295593261719, 1.2883554697036743, 1.3400737047195435]",sae,Pre-max
