n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,0.032,5277,0.4460841737377379,0.6670525882474014,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.682399034500122, 1.7593666315078735, 1.8386149406433105, 1.5405322313308716, 1.6682990789413452, 1.7613203525543213, 1.7383313179016113, 1.7269810438156128, 1.7758405208587646, 1.8022277355194092, 1.8278632164001465, 1.8046513795852661, 1.802008032798767, 1.8344653844833374, 1.789352536201477, 1.803357720375061, 1.7808139324188232, 1.7807931900024414, 1.740014672279358, 1.7203031778335571, 1.828112244606018, 1.776308298110962, 1.8078677654266357, 1.790977120399475, 1.8116286993026733, 1.7466583251953125, 1.6900848150253296, 1.6314043998718262, 1.6898120641708374, 1.8152036666870117]",sae,Pre-32
1,beta,42,30.0,5277,0.4298886781853002,0.6636436142842442,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1676713228225708, 1.1618517637252808, 1.2919076681137085, 1.0812609195709229, 1.1633198261260986, 1.180874228477478, 1.1683303117752075, 1.1957334280014038, 1.2621427774429321, 1.281167984008789, 1.2411898374557495, 1.186021089553833, 1.2807295322418213, 1.287433385848999, 1.2466495037078857, 1.2333393096923828, 1.2337614297866821, 1.2856332063674927, 1.2071905136108398, 1.1738489866256714, 1.2920167446136475, 1.2399682998657227, 1.3068400621414185, 1.220503807067871, 1.2605578899383545, 1.177839756011963, 1.1297249794006348, 1.1217682361602783, 1.1704115867614746, 1.2896406650543213]",sae,Pre-32
