n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,30.0,23406,0.41897102757208515,0.7199865162990116,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2799230813980103, 1.364837646484375, 1.2103936672210693, 1.3023091554641724, 1.266707181930542, 1.2780746221542358, 1.2729893922805786, 1.3477721214294434, 1.2836726903915405, 1.380360722541809, 1.3207018375396729, 1.391440987586975, 1.2624661922454834, 1.2999473810195923, 1.2144577503204346, 1.30595064163208, 1.2408292293548584, 1.2623225450515747, 1.3790831565856934, 1.2744145393371582, 1.2709078788757324, 1.36422860622406, 1.2652220726013184, 1.2872207164764404, 1.2630949020385742, 1.2881256341934204, 1.2856842279434204, 1.2525994777679443, 1.3698824644088745, 1.2940908670425415]",sae,Pre-max
