seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,knn_selection_version,auc_knn,rmse_knn
0,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,20,2,0.6759860409030289,0.4177943783969414
4,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.766800514532054,0.3950648523461921
3,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7226121532586345,0.4010641805926579
2,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.719508547008547,0.375130451877157
5,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.697728516694034,0.3972930553647385
6,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,10,2,0.6735378715244488,0.402918525426549
1,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.8284317013190252,0.3542937256526923
40,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.63675,0.4264582405251739
36,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.639274578258668,0.4229091402458368
7,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7160474493990525,0.4100872526717311
9,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,20,2,0.6605129677481099,0.4501020454892927
12,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7054772434125668,0.4017782774494313
16,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7632694893930847,0.4089883616489059
11,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7127087622969572,0.3987216870949962
28,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,20,2,0.726412124911772,0.3990525192589886
48,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.662233439201452,0.4076221840464943
24,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7342479674796747,0.3753393743582488
20,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.7755456419233702,0.3413015209332881
14,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7185175233841039,0.3920842380526756
44,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6627000636807472,0.3918091944148751
32,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7830728097090349,0.3837067222111254
8,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7484437751004015,0.3770585974945502
38,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.6606478034251675,0.3932735679097455
46,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6959644207399406,0.3963425481282218
10,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,20,2,0.6901321418385779,0.4119180895272531
26,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6879816497125968,0.4096776804267331
15,bernoulli,54,none,0.7,1.0,raw,none,,54,31.0,20,2,0.683310841205578,0.3685444857221958
19,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7130026527432733,0.399539881058409
30,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7312347324006218,0.390095466275677
31,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7093861331871745,0.3950325641910482
43,bernoulli,54,none,0.7,1.0,raw,none,,54,31.0,50,2,0.7692510005717553,0.3871170073987626
18,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7378434219343311,0.3767437921884648
42,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,10,2,0.6402515615052395,0.410423627623314
34,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.6547544592600005,0.3959809099289704
22,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,10,2,0.7087283207246153,0.3870679838992278
23,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,10,2,0.6525454083283264,0.4101359771078003
35,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.703763069638982,0.3905417544354893
39,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6985335589396502,0.4122644467144513
27,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.731511820311604,0.3841466620891952
47,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6681220647433748,0.4157301052824949
25,bernoulli,54,none,0.7,1.0,raw,none,,54,31.0,50,2,0.7672791747259833,0.3636943150530963
17,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.741123006579681,0.3756823292555524
21,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6633942766295708,0.4103364276228308
13,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.6778185658252037,0.3972701005861729
45,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.612981523970535,0.3897600516025739
37,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,20,2,0.6553482820191577,0.4056510912199329
49,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7456055734190782,0.4199754902522806
33,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7362094155844157,0.4045595062394964
29,bernoulli,54,none,0.7,1.0,raw,none,,54,29.0,50,2,0.7151660439225256,0.3892455348381648
41,bernoulli,54,none,0.7,1.0,raw,none,,54,30.0,50,2,0.6680253529836133,0.3872327567522596
