seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
0,beta,54,none,0.1,1.0,sae,none,,9,0.3434243827446053,0.5470588235294118,0.2376077623957903,0.8815426997245179
19,beta,54,none,0.1,1.0,sae,none,,5,0.2904119310421645,0.7237113402061855,0.1620254241775207,0.9515977443609024
46,beta,54,none,0.1,1.0,sae,none,,4,0.3033334280937871,0.8729128014842301,0.2663629183390048,0.9226011994002998
22,beta,54,none,0.1,1.0,sae,none,,5,0.3051038733641905,0.543724279835391,0.1848068034152322,0.9635336414997432
4,beta,54,none,0.1,1.0,sae,none,,11,0.3244920865278361,0.706095041322314,0.2411328162201486,0.8798798798798799
45,beta,54,none,0.1,1.0,sae,none,,6,0.3233173087149781,0.5091463414634146,0.2777278684774084,0.9070048309178744
10,beta,54,none,0.1,1.0,sae,none,,5,0.3104089514629112,0.5935897435897436,0.2814577050958526,0.9168233082706768
36,beta,54,none,0.1,1.0,sae,none,,5,0.3060189402139928,0.5381773399014778,0.2305541526837609,0.8859957776213934
17,beta,54,none,0.1,1.0,sae,none,,5,0.2864917027660053,0.6404647983595352,0.2378039426053458,0.9202881152460984
38,beta,54,none,0.1,1.0,sae,none,,4,0.2884799525759714,0.6445012787723785,0.2128415094816924,0.9302884615384616
14,beta,54,none,0.1,1.0,sae,none,,6,0.3064872090648392,0.7306250000000001,0.2296038498007651,0.8795955882352942
11,beta,54,none,0.1,1.0,sae,none,,5,0.3158544391036009,0.5753246753246752,0.2364640121086143,0.8992248062015504
3,beta,54,none,0.1,1.0,sae,none,,14,0.3390440905095505,0.5286764705882353,0.2246004351619757,0.8969534050179211
41,beta,54,none,0.1,1.0,sae,none,,4,0.3100165391170902,0.6464102564102564,0.2182188055876107,0.9325236167341432
31,beta,54,none,0.1,1.0,sae,none,,5,0.3326614345972525,0.6258856872933396,0.2231551236699955,0.908386752136752
20,beta,54,none,0.1,1.0,sae,none,,3,0.2856417272707261,0.5921052631578947,0.168766704589072,0.9368358913813458
28,beta,54,none,0.1,1.0,sae,none,,4,0.3252174209548509,0.6259780907668232,0.2288697994882008,0.9205498602050328
49,beta,54,none,0.1,1.0,sae,none,,5,0.3060094448163809,0.5753036437246964,0.2285236944094334,0.8837209302325582
40,beta,54,none,0.1,1.0,sae,none,,3,0.3038671282027589,0.6764705882352942,0.2439626731834025,0.9258474576271188
47,beta,54,none,0.1,1.0,sae,none,,5,0.3178503261175038,0.4872412132883967,0.2294420228063958,0.915389527458493
24,beta,54,none,0.1,1.0,sae,none,,6,0.3238644329925182,0.590561797752809,0.2207049479451471,0.903564453125
12,beta,54,none,0.1,1.0,sae,none,,9,0.3008246947780326,0.5565878378378378,0.209635939903475,0.8762149799885649
27,beta,54,none,0.1,1.0,sae,none,,5,0.3426031140529429,0.5685,0.2463230623861663,0.9061884115096572
48,beta,54,none,0.1,1.0,sae,none,,4,0.2808856458407773,0.5125570776255708,0.2230713304784936,0.9030581039755352
16,beta,54,none,0.1,1.0,sae,none,,5,0.3231165546700745,0.3924501424501425,0.2695957327845301,0.8609882005899704
39,beta,54,none,0.1,1.0,sae,none,,5,0.3175784051197126,0.5109523809523809,0.2347637211346348,0.92123629112662
35,beta,54,none,0.1,1.0,sae,none,,5,0.2668339202317648,0.6376262626262627,0.1913715155867959,0.8942307692307693
30,beta,54,none,0.1,1.0,sae,none,,6,0.2864849800663143,0.714574898785425,0.2300408318545959,0.9113190730837788
9,beta,54,none,0.1,1.0,sae,none,,6,0.2881066137103215,0.5955377574370709,0.2346221653706598,0.9071450105517034
15,beta,54,none,0.1,1.0,sae,none,,5,0.2785757799712601,0.4393939393939393,0.140584449749595,0.9660564454614798
42,beta,54,none,0.1,1.0,sae,none,,5,0.3091278885846394,0.6023238380809596,0.2472365879045871,0.891645988420182
6,beta,54,none,0.1,1.0,sae,none,,13,0.3349701460303786,0.6693037974683544,0.2286706626737445,0.9284696494727844
33,beta,54,none,0.1,1.0,sae,none,,6,0.3529843822629701,0.5068027210884354,0.263207825516543,0.9217914438502676
25,beta,54,none,0.1,1.0,sae,none,,4,0.3282815922876504,0.5490056818181818,0.193066577592927,0.9516
8,beta,54,none,0.1,1.0,sae,none,,10,0.3011862764984757,0.641798418972332,0.2197141940556434,0.9425444596443228
2,beta,54,none,0.1,1.0,sae,none,,13,0.2742660503402626,0.5715355805243447,0.171256600134417,0.9444789081885856
18,beta,54,none,0.1,1.0,sae,none,,6,0.3835494091565461,0.4009758897818599,0.2469441615779662,0.84070796460177
29,beta,54,none,0.1,1.0,sae,none,,5,0.3069720330049678,0.6311919504643962,0.2305880173310358,0.9086473298997018
43,beta,54,none,0.1,1.0,sae,none,,6,0.2808526994657302,0.5406698564593302,0.206846055385815,0.9749470712773464
21,beta,54,none,0.1,1.0,sae,none,,5,0.3068702105558235,0.8168896321070235,0.247254495234651,0.9120204603580564
23,beta,54,none,0.1,1.0,sae,none,,6,0.2744439404061378,0.5262483994878361,0.1847216475170281,0.9382445141065832
13,beta,54,none,0.1,1.0,sae,none,,6,0.2897062093542673,0.765,0.2417469786649467,0.8933189655172415
1,beta,54,none,0.1,1.0,sae,none,,13,0.3244825576780564,0.6967418546365914,0.2215451491870002,0.9234782608695652
34,beta,54,none,0.1,1.0,sae,none,,4,0.3012958682031105,0.7981366459627329,0.2973019391009148,0.8840326340326341
32,beta,54,none,0.1,1.0,sae,none,,6,0.3308666786909982,0.5146987951807229,0.1860459091803484,0.8917647058823529
26,beta,54,none,0.1,1.0,sae,none,,6,0.3070231196368054,0.55,0.2112339285797767,0.9284441049146932
7,beta,54,none,0.1,1.0,sae,none,,11,0.3190095499247499,0.4407713498622589,0.2378242440776386,0.9166097060833904
5,beta,54,none,0.1,1.0,sae,none,,13,0.3137936874574976,0.5806060606060607,0.2419571781157693,0.8758723828514458
19,beta,54,none,0.1,1.0,sae,none,,6,0.292071392327221,0.7005154639175257,0.1646058813827847,0.949248120300752
44,beta,54,none,0.1,1.0,sae,none,,6,0.3029552023476682,0.6799828178694157,0.2420211266677885,0.922543135783946
37,beta,54,none,0.1,1.0,sae,none,,5,0.3131983939974632,0.8479427549194992,0.2368602358185062,0.9256912442396314
46,beta,54,none,0.1,1.0,sae,none,,5,0.3045607939159032,0.8756957328385899,0.262707862412416,0.923350824587706
0,beta,54,none,0.1,1.0,sae,none,,10,0.3479044489038245,0.5216911764705882,0.2334329268379064,0.8988587170405352
22,beta,54,none,0.1,1.0,sae,none,,6,0.3028241916442578,0.5550411522633745,0.1796885676974212,0.9599383667180278
10,beta,54,none,0.1,1.0,sae,none,,6,0.3075255847963802,0.6888888888888889,0.2728464960325558,0.9085996240601504
4,beta,54,none,0.1,1.0,sae,none,,12,0.3434483982332059,0.6797520661157025,0.2776664146404641,0.8868098868098868
45,beta,54,none,0.1,1.0,sae,none,,7,0.3274649156822292,0.4838850174216028,0.2918312113831993,0.9084541062801932
36,beta,54,none,0.1,1.0,sae,none,,6,0.3061930676499323,0.5326354679802956,0.2272913570923508,0.9004222378606616
11,beta,54,none,0.1,1.0,sae,none,,6,0.3188421649080272,0.437987012987013,0.2649542670779014,0.9069767441860466
14,beta,54,none,0.1,1.0,sae,none,,7,0.3033091103965504,0.624375,0.214412864004807,0.8943014705882353
17,beta,54,none,0.1,1.0,sae,none,,6,0.2851240061467103,0.631578947368421,0.2290705195580467,0.9236494597839136
3,beta,54,none,0.1,1.0,sae,none,,15,0.3347684457275063,0.5808823529411764,0.2228487086468573,0.8897849462365591
38,beta,54,none,0.1,1.0,sae,none,,5,0.2918968044893146,0.6199488491048593,0.2272147048366617,0.9131944444444444
31,beta,54,none,0.1,1.0,sae,none,,6,0.3344272220688319,0.632026452527161,0.2211696875142993,0.9113247863247864
41,beta,54,none,0.1,1.0,sae,none,,5,0.3122481404081913,0.6184615384615385,0.218245896143526,0.9311740890688258
47,beta,54,none,0.1,1.0,sae,none,,6,0.3191710463444151,0.4829080404429465,0.2140346811832425,0.927522349936143
20,beta,54,none,0.1,1.0,sae,none,,4,0.2851606133532152,0.5723684210526316,0.1773270981486894,0.9203069657615112
28,beta,54,none,0.1,1.0,sae,none,,5,0.3271345790375957,0.6030255607720396,0.2271733763133716,0.918452935694315
49,beta,54,none,0.1,1.0,sae,none,,6,0.3282973200311305,0.7052631578947368,0.2729547326037717,0.89472368092023
40,beta,54,none,0.1,1.0,sae,none,,4,0.3135794592520144,0.6803921568627451,0.2552184456489124,0.9229343220338984
27,beta,54,none,0.1,1.0,sae,none,,6,0.3480448319260628,0.569,0.240537583895552,0.91939298383918
24,beta,54,none,0.1,1.0,sae,none,,7,0.3246595878646127,0.6004494382022472,0.2178292651955534,0.913818359375
39,beta,54,none,0.1,1.0,sae,none,,6,0.3196753584979001,0.4004761904761904,0.2461850814279261,0.9060319042871384
35,beta,54,none,0.1,1.0,sae,none,,6,0.2667941281804204,0.63510101010101,0.1766932090174965,0.9157051282051284
12,beta,54,none,0.1,1.0,sae,none,,10,0.310297776129342,0.5140765765765766,0.2110664891641757,0.8822184105202973
16,beta,54,none,0.1,1.0,sae,none,,6,0.2988748326917345,0.4565527065527066,0.230630753039631,0.8661504424778761
30,beta,54,none,0.1,1.0,sae,none,,7,0.2889205738847233,0.7157894736842105,0.228684428215508,0.9215686274509804
48,beta,54,none,0.1,1.0,sae,none,,5,0.2814572683173491,0.5342465753424658,0.2256065788568677,0.9085626911314983
15,beta,54,none,0.1,1.0,sae,none,,6,0.2817166615988982,0.4147727272727273,0.1392723233766909,0.9660564454614796
42,beta,54,none,0.1,1.0,sae,none,,6,0.3118496087159746,0.5903298350824588,0.2414353828381786,0.8961952026468155
6,beta,54,none,0.1,1.0,sae,none,,14,0.3435505700311941,0.5912447257383966,0.222764574436799,0.927329723567968
9,beta,54,none,0.1,1.0,sae,none,,7,0.2894572063369376,0.5102974828375285,0.2259672830666201,0.9176967138981008
2,beta,54,none,0.1,1.0,sae,none,,14,0.2871778497330203,0.5715355805243445,0.1784404730006334,0.9485111662531018
18,beta,54,none,0.1,1.0,sae,none,,7,0.3839308110517148,0.4070034443168771,0.2456852989825997,0.8392729012198039
43,beta,54,none,0.1,1.0,sae,none,,7,0.2827544901033457,0.6028708133971292,0.2133564795399229,0.9745942131263232
25,beta,54,none,0.1,1.0,sae,none,,5,0.3277771218285669,0.5909090909090908,0.1920016817091268,0.954
33,beta,54,none,0.1,1.0,sae,none,,7,0.3542912441760936,0.5744047619047619,0.2567871540575121,0.9200089126559716
29,beta,54,none,0.1,1.0,sae,none,,6,0.3175819007301867,0.6720201238390093,0.2588172033592356,0.901599349417186
34,beta,54,none,0.1,1.0,sae,none,,5,0.2927068175189499,0.7763975155279503,0.2879622889108004,0.837995337995338
8,beta,54,none,0.1,1.0,sae,none,,11,0.3048457321696946,0.6185770750988142,0.2210512959593727,0.9361605107159144
23,beta,54,none,0.1,1.0,sae,none,,7,0.2738891005818832,0.6677336747759284,0.1928534487608297,0.9354231974921632
21,beta,54,none,0.1,1.0,sae,none,,6,0.2962149761920177,0.774247491638796,0.2367733473811426,0.8892583120204604
26,beta,54,none,0.1,1.0,sae,none,,7,0.3009483938136909,0.5425531914893617,0.2014449405130439,0.9320091673032848
13,beta,54,none,0.1,1.0,sae,none,,7,0.2959258693153779,0.7450000000000001,0.2470724535461054,0.8876616379310346
1,beta,54,none,0.1,1.0,sae,none,,14,0.3289461646246215,0.6654135338345866,0.2268122578922092,0.9324223602484472
7,beta,54,none,0.1,1.0,sae,none,,12,0.31754862048865,0.4958677685950413,0.2339796387411192,0.9072681704260652
32,beta,54,none,0.1,1.0,sae,none,,7,0.3386827346134245,0.4785542168674699,0.2018806600515351,0.8594117647058823
5,beta,54,none,0.1,1.0,sae,none,,14,0.3311263150397484,0.5818181818181818,0.2831634099013209,0.8781156530408774
19,beta,54,none,0.1,1.0,sae,none,,7,0.2946478853065022,0.7067010309278351,0.1651728781663446,0.955592105263158
46,beta,54,none,0.1,1.0,sae,none,,6,0.3051279381442947,0.8534322820037106,0.2608290109845016,0.9192278860569716
37,beta,54,none,0.1,1.0,sae,none,,6,0.3326586237760451,0.8694096601073346,0.2516435007039387,0.9245391705069124
44,beta,54,none,0.1,1.0,sae,none,,7,0.3067630474849065,0.6413230240549828,0.2543107844941972,0.9090397599399852
10,beta,54,none,0.1,1.0,sae,none,,7,0.3190712721512654,0.7162393162393164,0.2981275561760933,0.8988486842105263
22,beta,54,none,0.1,1.0,sae,none,,7,0.3037458320025596,0.625,0.1779942132753929,0.9668721109399075
0,beta,54,none,0.1,1.0,sae,none,,11,0.3471030967397043,0.5121323529411765,0.2407168606259688,0.8874458874458874
4,beta,54,none,0.1,1.0,sae,none,,13,0.3274264620343808,0.6306818181818181,0.2401271441188684,0.8828828828828829
45,beta,54,none,0.1,1.0,sae,none,,8,0.3183467136977932,0.6023519163763067,0.2465515420023395,0.9057971014492754
11,beta,54,none,0.1,1.0,sae,none,,7,0.3153418781896723,0.5097402597402598,0.2300995034743609,0.886157253599114
14,beta,54,none,0.1,1.0,sae,none,,8,0.3129992550073234,0.5900000000000001,0.221497347281956,0.8724724264705881
3,beta,54,none,0.1,1.0,sae,none,,16,0.3373070677566702,0.55,0.2183112444575321,0.9005376344086022
36,beta,54,none,0.1,1.0,sae,none,,7,0.3063403195884969,0.4766009852216749,0.2268537261015769,0.9081632653061223
31,beta,54,none,0.1,1.0,sae,none,,7,0.3345515025964715,0.6485592820028342,0.2246838404738113,0.904647435897436
38,beta,54,none,0.1,1.0,sae,none,,6,0.2892714209385198,0.648081841432225,0.2071830085336602,0.9342948717948718
17,beta,54,none,0.1,1.0,sae,none,,7,0.2882544719592326,0.6753246753246753,0.2273456586515133,0.9210084033613446
47,beta,54,none,0.1,1.0,sae,none,,7,0.3243307356869239,0.4665382763601348,0.2197343528214254,0.9144316730523628
41,beta,54,none,0.1,1.0,sae,none,,6,0.3125352243598534,0.6384615384615385,0.2143563811471764,0.9367971210076472
27,beta,54,none,0.1,1.0,sae,none,,7,0.3441562094823913,0.631,0.2346894777039401,0.9180134016554986
20,beta,54,none,0.1,1.0,sae,none,,5,0.2862290230398588,0.5414086687306502,0.1663349166619488,0.9654663518299882
39,beta,54,none,0.1,1.0,sae,none,,7,0.3182863959232128,0.5080952380952382,0.2410589040172019,0.9177467597208374
28,beta,54,none,0.1,1.0,sae,none,,6,0.3283566724260754,0.6374543557642149,0.2428186330057566,0.9044734389561976
35,beta,54,none,0.1,1.0,sae,none,,7,0.2669963917265187,0.6515151515151515,0.1775935841555729,0.9246794871794872
49,beta,54,none,0.1,1.0,sae,none,,7,0.3205566987315791,0.4311740890688258,0.2486884762768062,0.894973743435859
40,beta,54,none,0.1,1.0,sae,none,,5,0.3096267576533524,0.6470588235294118,0.2422592994949146,0.9171080508474576
30,beta,54,none,0.1,1.0,sae,none,,8,0.2916280332024134,0.7190283400809716,0.2304907238716647,0.9095365418894832
24,beta,54,none,0.1,1.0,sae,none,,8,0.3274340052213386,0.6579775280898875,0.2173876916932458,0.9072265625
48,beta,54,none,0.1,1.0,sae,none,,6,0.2836581422407094,0.4891552511415525,0.2253031837055784,0.9159021406727827
16,beta,54,none,0.1,1.0,sae,none,,7,0.2996098509664124,0.5719373219373218,0.2297415413503173,0.8587758112094395
15,beta,54,none,0.1,1.0,sae,none,,7,0.2843957322287012,0.4261363636363636,0.142581717563465,0.9664378337147216
12,beta,54,none,0.1,1.0,sae,none,,11,0.3251781172688234,0.4470720720720721,0.2664321249201107,0.8839336763865066
42,beta,54,none,0.1,1.0,sae,none,,7,0.3187565227850918,0.5820839580209894,0.2374802791413677,0.8912324234904879
6,beta,54,none,0.1,1.0,sae,none,,15,0.3378542180375429,0.6318565400843882,0.2289566934878002,0.9296095753776004
43,beta,54,none,0.1,1.0,sae,none,,8,0.2841668666818386,0.6656698564593302,0.2133998642325081,0.97318278052223
2,beta,54,none,0.1,1.0,sae,none,,15,0.2834706982661411,0.547565543071161,0.1765370861263079,0.9466501240694788
18,beta,54,none,0.1,1.0,sae,none,,8,0.3826708044833313,0.4288174512055109,0.2505287896133399,0.8395120784501315
9,beta,54,none,0.1,1.0,sae,none,,8,0.2899030244373764,0.5646453089244851,0.2372012599778523,0.9152848959903528
25,beta,54,none,0.1,1.0,sae,none,,6,0.3340931096340668,0.5738636363636364,0.1854745523144504,0.962
34,beta,54,none,0.1,1.0,sae,none,,6,0.3138034933963399,0.8260869565217391,0.3018623220454969,0.8097319347319347
23,beta,54,none,0.1,1.0,sae,none,,8,0.2767878858639309,0.6363636363636364,0.1864564385841752,0.9341692789968652
33,beta,54,none,0.1,1.0,sae,none,,8,0.3572783677134936,0.5348639455782314,0.2679830953244851,0.9275846702317292
26,beta,54,none,0.1,1.0,sae,none,,8,0.3016688391614283,0.5851063829787234,0.2055712991526327,0.9248790425261012
29,beta,54,none,0.1,1.0,sae,none,,7,0.3181354109366476,0.4980650154798761,0.2556038956919119,0.9089184060721064
7,beta,54,none,0.1,1.0,sae,none,,13,0.3098590238599089,0.5623278236914601,0.2234263403980042,0.9036226930963772
21,beta,54,none,0.1,1.0,sae,none,,7,0.3244435553605673,0.830267558528428,0.2658445208511306,0.9194373401534528
8,beta,54,none,0.1,1.0,sae,none,,12,0.305091199216189,0.6679841897233201,0.2208822755441091,0.9464204286365708
1,beta,54,none,0.1,1.0,sae,none,,15,0.3261422697782494,0.6240601503759398,0.2121322580853671,0.9349068322981366
19,beta,54,none,0.1,1.0,sae,none,,8,0.2983860910285622,0.6876288659793814,0.1662062560250354,0.9490131578947368
13,beta,54,none,0.1,1.0,sae,none,,8,0.3286691762651542,0.797,0.2895949203016403,0.8984375
32,beta,54,none,0.1,1.0,sae,none,,8,0.3361608516828169,0.4968674698795181,0.1909121149048611,0.89
5,beta,54,none,0.1,1.0,sae,none,,15,0.3128695210591696,0.5757575757575758,0.2422352559166469,0.8798604187437685
46,beta,54,none,0.1,1.0,sae,none,,7,0.3052647453334872,0.8589981447124304,0.2621887456389199,0.9177286356821588
10,beta,54,none,0.1,1.0,sae,none,,8,0.3234050029517173,0.6502136752136752,0.3042350000979745,0.930216165413534
22,beta,54,none,0.1,1.0,sae,none,,8,0.3045781746378317,0.5972222222222222,0.1768325099861483,0.967899332306112
37,beta,54,none,0.1,1.0,sae,none,,7,0.3260384018138372,0.8729874776386404,0.2392854635648084,0.9230990783410138
44,beta,54,none,0.1,1.0,sae,none,,8,0.3100790182280031,0.6357388316151202,0.2504712669736316,0.9180420105026256
0,beta,54,none,0.1,1.0,sae,none,,12,0.3472584044625161,0.5551470588235294,0.244291708927898,0.8870523415977961
4,beta,54,none,0.1,1.0,sae,none,,14,0.3349080057834063,0.6585743801652892,0.2431537978368916,0.8814968814968817
45,beta,54,none,0.1,1.0,sae,none,,9,0.3289100814378708,0.426829268292683,0.2844089356808974,0.9330917874396134
11,beta,54,none,0.1,1.0,sae,none,,8,0.3219765262295975,0.4194805194805195,0.2848099212312092,0.907641196013289
3,beta,54,none,0.1,1.0,sae,none,,17,0.341319737504868,0.5933823529411764,0.2168286618135848,0.9038231780167264
31,beta,54,none,0.1,1.0,sae,none,,8,0.3352634076339686,0.6542276806802079,0.2225925873208304,0.908386752136752
14,beta,54,none,0.1,1.0,sae,none,,9,0.3124505242282732,0.65375,0.2146389505304792,0.8917738970588236
36,beta,54,none,0.1,1.0,sae,none,,8,0.3060275953774425,0.5141625615763548,0.2233581605513314,0.8993666432090077
38,beta,54,none,0.1,1.0,sae,none,,7,0.2923765045484473,0.6521739130434783,0.2241228888944651,0.905181623931624
17,beta,54,none,0.1,1.0,sae,none,,8,0.2883904996996614,0.6083390293916611,0.2296754876064233,0.9142857142857144
47,beta,54,none,0.1,1.0,sae,none,,8,0.3201165413980905,0.4910929224843524,0.2238714951709968,0.9195402298850576
27,beta,54,none,0.1,1.0,sae,none,,8,0.3454111126731981,0.6100000000000001,0.2394416803235537,0.9223492313756406
41,beta,54,none,0.1,1.0,sae,none,,7,0.3133056031842894,0.6682051282051282,0.2166538883913005,0.935897435897436
39,beta,54,none,0.1,1.0,sae,none,,8,0.3209369550401319,0.5352380952380953,0.2404767496266849,0.9167497507477568
35,beta,54,none,0.1,1.0,sae,none,,8,0.2762543815377517,0.6186868686868687,0.1737551911182356,0.921474358974359
20,beta,54,none,0.1,1.0,sae,none,,6,0.2859579079020957,0.5630804953560371,0.1520746066635823,0.9828807556080283
30,beta,54,none,0.1,1.0,sae,none,,9,0.3054862556417191,0.5838056680161944,0.2407179980958964,0.9021836007130124
49,beta,54,none,0.1,1.0,sae,none,,8,0.3086309893387312,0.6072874493927126,0.21829451244207,0.9074768692173044
28,beta,54,none,0.1,1.0,sae,none,,7,0.3266794629514151,0.584246218049035,0.2367067535432503,0.9079683131407268
40,beta,54,none,0.1,1.0,sae,none,,6,0.3206172633027728,0.6183006535947713,0.2536432371195956,0.9189618644067796
15,beta,54,none,0.1,1.0,sae,none,,8,0.292132098509566,0.4450757575757575,0.1429457171704857,0.9672006102212052
24,beta,54,none,0.1,1.0,sae,none,,9,0.3352700744872688,0.6346067415730338,0.2223395806147492,0.90087890625
42,beta,54,none,0.1,1.0,sae,none,,8,0.3186407425569276,0.5438530734632683,0.247641126429642,0.9005376344086021
48,beta,54,none,0.1,1.0,sae,none,,7,0.2876901914887926,0.5028538812785388,0.2236435233803652,0.9140672782874616
6,beta,54,none,0.1,1.0,sae,none,,16,0.3384969706251872,0.6606012658227849,0.2238162342128594,0.932744371615845
16,beta,54,none,0.1,1.0,sae,none,,8,0.3322297344471226,0.4316239316239316,0.2829494392424179,0.8624631268436579
43,beta,54,none,0.1,1.0,sae,none,,9,0.2687251988877158,0.5998803827751196,0.183969984686421,0.963302752293578
2,beta,54,none,0.1,1.0,sae,none,,16,0.2898321344767786,0.5183520599250937,0.1783202126409746,0.9392059553349876
12,beta,54,none,0.1,1.0,sae,none,,12,0.3308286542265292,0.5653153153153154,0.287103990257786,0.8856489422527158
18,beta,54,none,0.1,1.0,sae,none,,9,0.3825330492776208,0.4150401836969001,0.2454614918787318,0.8490791676632384
9,beta,54,none,0.1,1.0,sae,none,,9,0.2950840813417137,0.629862700228833,0.2315076510661469,0.9089538739825144
34,beta,54,none,0.1,1.0,sae,none,,7,0.3905940425049803,0.6490683229813665,0.385318262408281,0.8377039627039627
26,beta,54,none,0.1,1.0,sae,none,,9,0.3042069215243233,0.5436170212765958,0.2023655927496795,0.935319582378406
7,beta,54,none,0.1,1.0,sae,none,,14,0.3117523667605879,0.5239325068870524,0.223046913748235,0.9059011164274324
23,beta,54,none,0.1,1.0,sae,none,,9,0.2778546905663278,0.5749039692701665,0.1929626537240344,0.9351097178683384
33,beta,54,none,0.1,1.0,sae,none,,9,0.3988008151665891,0.451530612244898,0.3747143849836091,0.9235739750445632
25,beta,54,none,0.1,1.0,sae,none,,7,0.328516726316223,0.5497159090909091,0.200849302240351,0.9472
21,beta,54,none,0.1,1.0,sae,none,,8,0.310901056003771,0.8386287625418061,0.245063479493316,0.89923273657289
19,beta,54,none,0.1,1.0,sae,none,,9,0.2977767975572704,0.7211340206185567,0.1667246711398096,0.9534774436090224
8,beta,54,none,0.1,1.0,sae,none,,13,0.3006127864156904,0.6793478260869564,0.2210655022493591,0.9455084359325124
29,beta,54,none,0.1,1.0,sae,none,,8,0.31128254009876,0.5839783281733746,0.2323049202945582,0.9015993494171862
1,beta,54,none,0.1,1.0,sae,none,,16,0.3268761825722479,0.6741854636591479,0.2130741063652558,0.9254658385093169
32,beta,54,none,0.1,1.0,sae,none,,9,0.3368998648927711,0.4515662650602409,0.1966438408529177,0.873235294117647
10,beta,54,none,0.1,1.0,sae,none,,9,0.3011707038708192,0.7465811965811966,0.253180684922893,0.9100093984962404
46,beta,54,none,0.1,1.0,sae,none,,8,0.333473305321567,0.8589981447124304,0.2830860027293681,0.9254122938530736
13,beta,54,none,0.1,1.0,sae,none,,9,0.3430153517464169,0.795,0.3089884877081893,0.8995150862068966
22,beta,54,none,0.1,1.0,sae,none,,9,0.3064517271538733,0.5565843621399177,0.1791566803463076,0.9696969696969696
5,beta,54,none,0.1,1.0,sae,none,,16,0.3265159528129799,0.5349494949494951,0.2575051324990242,0.8995513459621136
37,beta,54,none,0.1,1.0,sae,none,,8,0.3236091351869442,0.8604651162790699,0.2368942604689269,0.9110023041474654
44,beta,54,none,0.1,1.0,sae,none,,9,0.3104921208701136,0.6617268041237113,0.2464311270169119,0.9238559639909978
0,beta,54,none,0.1,1.0,sae,none,,13,0.3396237088502863,0.5772058823529412,0.2375791712608995,0.8886265249901614
4,beta,54,none,0.1,1.0,sae,none,,15,0.3269405558550324,0.7138429752066116,0.2406452588433454,0.8865788865788866
45,beta,54,none,0.1,1.0,sae,none,,10,0.3300391405547739,0.4475174216027874,0.2905339344463181,0.9082125603864736
11,beta,54,none,0.1,1.0,sae,none,,9,0.3169300547293063,0.4675324675324674,0.2299639297013344,0.903875968992248
31,beta,54,none,0.1,1.0,sae,none,,9,0.3673874533814917,0.6098252243741143,0.2927875721517904,0.9244123931623932
3,beta,54,none,0.1,1.0,sae,none,,18,0.3372898714823993,0.5625,0.2248512044284594,0.8894862604540024
14,beta,54,none,0.1,1.0,sae,none,,10,0.315322846071845,0.606875,0.217634849755989,0.888327205882353
38,beta,54,none,0.1,1.0,sae,none,,8,0.2952584121258333,0.5421994884910486,0.2130828741816707,0.9246794871794872
47,beta,54,none,0.1,1.0,sae,none,,9,0.3243359388415531,0.4415021665864228,0.22885317203327,0.9201787994891444
36,beta,54,none,0.1,1.0,sae,none,,9,0.306878501809956,0.4636699507389163,0.2297402522434023,0.8951442646023926
27,beta,54,none,0.1,1.0,sae,none,,9,0.3486910966296908,0.594,0.2418407064592137,0.9103271580607016
17,beta,54,none,0.1,1.0,sae,none,,9,0.2906102294654986,0.6308954203691045,0.2325896691253008,0.916686674669868
39,beta,54,none,0.1,1.0,sae,none,,9,0.3199325610973991,0.5014285714285714,0.2374841929495958,0.9189930209371884
41,beta,54,none,0.1,1.0,sae,none,,8,0.3127907116034678,0.6758974358974359,0.2170268977822576,0.9376968061178588
35,beta,54,none,0.1,1.0,sae,none,,9,0.2856262462012819,0.5833333333333333,0.1885822671746197,0.896474358974359
30,beta,54,none,0.1,1.0,sae,none,,10,0.308388182824117,0.731174089068826,0.2383866624144651,0.9015151515151516
20,beta,54,none,0.1,1.0,sae,none,,7,0.2868864400614613,0.5452786377708978,0.1647100215781998,0.9622195985832348
15,beta,54,none,0.1,1.0,sae,none,,9,0.2901178888651695,0.4374999999999999,0.1400814745003112,0.9664378337147216
49,beta,54,none,0.1,1.0,sae,none,,9,0.3153871088254809,0.5838056680161943,0.2248183480759636,0.8962240560140036
28,beta,54,none,0.1,1.0,sae,none,,8,0.3319109642707575,0.6202399582681274,0.2483922101371153,0.8809412861136999
6,beta,54,none,0.1,1.0,sae,none,,17,0.3375825524917106,0.6877637130801688,0.2257820779461843,0.9287546309489884
42,beta,54,none,0.1,1.0,sae,none,,9,0.3147482582843999,0.5517241379310345,0.2442096841414414,0.8943341604631927
24,beta,54,none,0.1,1.0,sae,none,,10,0.3331686174204553,0.6274157303370786,0.2234360691504913,0.901123046875
40,beta,54,none,0.1,1.0,sae,none,,7,0.3141986575500746,0.7026143790849674,0.241983150593617,0.9176377118644068
2,beta,54,none,0.1,1.0,sae,none,,17,0.2814331915083195,0.5183520599250937,0.1778916302544926,0.9503722084367244
48,beta,54,none,0.1,1.0,sae,none,,8,0.2847740669202718,0.5028538812785388,0.2234551252736116,0.9103975535168196
18,beta,54,none,0.1,1.0,sae,none,,10,0.3823081411437807,0.3938002296211251,0.2500339574401453,0.8277923941640756
