seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
28,beta,54,none,0.7,1.0,pca,none,,4,0.3013111870900676,0.5610728524827837,0.2287324952244332,0.8895104120513957
43,beta,54,none,0.7,1.0,pca,none,,9,0.2773490556021388,0.5857975986277872,0.1479777947454038,0.9587838918520476
47,beta,54,none,0.7,1.0,pca,none,,5,0.3088614714896736,0.5842837973834284,0.2366412901593516,0.8903441860465117
9,beta,54,none,0.7,1.0,pca,none,,4,0.3172882995731553,0.6129007560532108,0.2298722387068135,0.8932396251673359
30,beta,54,none,0.7,1.0,pca,none,,6,0.3252566397177597,0.5322331408690503,0.2051728438576092,0.9191527767799412
39,beta,54,none,0.7,1.0,pca,none,,5,0.3090144681683694,0.6022498942470389,0.2353561685831606,0.8980359266994468
24,beta,54,none,0.7,1.0,pca,none,,5,0.2903600900527598,0.5665052606408416,0.2173869119756305,0.9121792113071644
38,beta,54,none,0.7,1.0,pca,none,,8,0.320637921431731,0.5806858608422272,0.2260717305320431,0.9167369374433932
10,beta,54,none,0.7,1.0,pca,none,,5,0.3079716653361683,0.609765662135184,0.2190160410805583,0.9153828828828828
7,beta,54,none,0.7,1.0,pca,none,,10,0.3197332937269574,0.5204008926124575,0.22694831094544,0.8986641162223314
48,beta,54,none,0.7,1.0,pca,none,,4,0.3117725129957971,0.5899727767695099,0.2327469067690675,0.8976231315853958
0,beta,54,none,0.7,1.0,pca,none,,13,0.3138280069029521,0.5665652475982846,0.2213991801924073,0.8914388599784818
21,beta,54,none,0.7,1.0,pca,none,,4,0.3021014457512411,0.6019254548666313,0.2262563692561028,0.9006481253589301
19,beta,54,none,0.7,1.0,pca,none,,9,0.3124167808352065,0.6132510842561794,0.2066458317437799,0.9115058402032646
37,beta,54,none,0.7,1.0,pca,none,,4,0.3027249119417852,0.5422713058232793,0.2154532975568169,0.9273465042125448
35,beta,54,none,0.7,1.0,pca,none,,5,0.301167871272963,0.5662975932136517,0.1893053461620438,0.9124465811965812
29,beta,54,none,0.7,1.0,pca,none,,4,0.3015295480108246,0.5750390803721214,0.229606672909034,0.9007998108416518
6,beta,54,none,0.7,1.0,pca,none,,12,0.3137467310457797,0.5899775560010458,0.226017197077031,0.9144219368835296
8,beta,54,none,0.7,1.0,pca,none,,6,0.3044249185637993,0.6105330412559328,0.2242819098991348,0.9110448045592732
25,beta,54,none,0.7,1.0,pca,none,,4,0.2781421291777169,0.526966473243069,0.1621404985631571,0.9474092615769714
20,beta,54,none,0.7,1.0,pca,none,,5,0.2630406913563,0.5544512522235084,0.1539208320545166,0.9444206103007504
26,beta,54,none,0.7,1.0,pca,none,,5,0.2992010469901857,0.5999791474006781,0.2158030593673107,0.9108935702822164
17,beta,54,none,0.7,1.0,pca,none,,4,0.3071197120248533,0.6037749526039924,0.2341552658009461,0.8923375259808437
36,beta,54,none,0.7,1.0,pca,none,,4,0.3303649829611701,0.5373171121712017,0.2415301415507689,0.8692885719769106
4,beta,54,none,0.7,1.0,pca,none,,11,0.307895231989262,0.5803739048811014,0.2093004884083986,0.9237273555308168
12,beta,54,none,0.7,1.0,pca,none,,6,0.3146522554891706,0.5539374884835083,0.2324900647317118,0.8934735856148979
45,beta,54,none,0.7,1.0,pca,none,,4,0.3010885477136261,0.6035140683492332,0.216086271229689,0.9128348600394084
13,beta,54,none,0.7,1.0,pca,none,,6,0.3015040593024259,0.5843105702504274,0.2332489780094944,0.8884215579861401
41,beta,54,none,0.7,1.0,pca,none,,4,0.2953015466707367,0.5826909203339173,0.2241943256353662,0.9148105864037362
46,beta,54,none,0.7,1.0,pca,none,,8,0.3069911095779508,0.5952310626519038,0.2237574800381179,0.9179273895409352
18,beta,54,none,0.7,1.0,pca,none,,5,0.2948152968480435,0.643204154567791,0.2215425932863463,0.8988582437197963
14,beta,54,none,0.7,1.0,pca,none,,5,0.2990574424339916,0.6213118608205007,0.219159313839751,0.9069049898925418
22,beta,54,none,0.7,1.0,pca,none,,4,0.302107142737847,0.6273017343420306,0.2142087829881064,0.9094671138734786
2,beta,54,none,0.7,1.0,pca,none,,17,0.2900633625164824,0.5851709401709402,0.1751413140917659,0.9267047020399548
49,beta,54,none,0.7,1.0,pca,none,,4,0.309777139591595,0.5147374062165059,0.219350832656726,0.9072426303854876
23,beta,54,none,0.7,1.0,pca,none,,9,0.2755543377749604,0.604895549290567,0.1688142609982827,0.9197744131693936
27,beta,54,none,0.7,1.0,pca,none,,6,0.2969490887398458,0.6024181261160898,0.2139579893726628,0.909164301153676
32,beta,54,none,0.7,1.0,pca,none,,5,0.2991769412838959,0.5992083625264751,0.2071115410057261,0.9122828518030576
31,beta,54,none,0.7,1.0,pca,none,,5,0.3008257349979663,0.5840412898511008,0.2329699201701587,0.8843586962136474
42,beta,54,none,0.7,1.0,pca,none,,5,0.2973525573099643,0.5891649603386272,0.2187774930434429,0.9185877125896792
15,beta,54,none,0.7,1.0,pca,none,,7,0.2818431956413376,0.5299595141700405,0.1508443971939697,0.9516206229778108
40,beta,54,none,0.7,1.0,pca,none,,9,0.3261470328367519,0.5461779661016949,0.206791991409266,0.9275698471270428
16,beta,54,none,0.7,1.0,pca,none,,7,0.3288818554201786,0.5451227712463667,0.2259357267128142,0.893832321422647
3,beta,54,none,0.7,1.0,pca,none,,7,0.305751471163469,0.5969197196693105,0.238112350701105,0.8803260869565217
11,beta,54,none,0.7,1.0,pca,none,,7,0.2985958617897751,0.6206776808183808,0.2073138485514746,0.9176356901272348
34,beta,54,none,0.7,1.0,pca,none,,6,0.3069452242903682,0.5782966002051385,0.2040342740199821,0.9340896311812212
43,beta,54,none,0.7,1.0,pca,none,,10,0.2858367924972134,0.5536535162950257,0.1601293936751256,0.953950891149698
47,beta,54,none,0.7,1.0,pca,none,,6,0.3118131838714753,0.562290338812479,0.2366802099221824,0.8850046511627907
33,beta,54,none,0.7,1.0,pca,none,,5,0.3162319032670575,0.5621996753246753,0.2184721510476041,0.9187442166702258
5,beta,54,none,0.7,1.0,pca,none,,11,0.314288137524493,0.6025470433912765,0.2240674738019351,0.9042952526155302
44,beta,54,none,0.7,1.0,pca,none,,5,0.2977272399591935,0.6106134578645723,0.2021533117766298,0.9215475428877364
30,beta,54,none,0.7,1.0,pca,none,,7,0.3259078916302952,0.5385530017025686,0.2071017469183482,0.9207535562899634
1,beta,54,none,0.7,1.0,pca,none,,16,0.3259949804077554,0.6345349877040017,0.2434371349469093,0.9048065110565112
9,beta,54,none,0.7,1.0,pca,none,,5,0.3172580884739559,0.613896066609245,0.2339958621152368,0.8916592295106351
28,beta,54,none,0.7,1.0,pca,none,,5,0.3021153057651681,0.5677018752026859,0.230870123675927,0.8865902042131549
39,beta,54,none,0.7,1.0,pca,none,,6,0.3188332383545692,0.6081764664410604,0.2478976889901313,0.8778251026437971
24,beta,54,none,0.7,1.0,pca,none,,6,0.2913618652250424,0.5789565826330532,0.2175694523834439,0.9117805612811162
7,beta,54,none,0.7,1.0,pca,none,,11,0.3207625739397389,0.5185373683592374,0.2267895990874109,0.8999171991162002
10,beta,54,none,0.7,1.0,pca,none,,6,0.3067616023610777,0.6092031878822448,0.2164644837783041,0.9226891891891892
38,beta,54,none,0.7,1.0,pca,none,,9,0.3213893884474325,0.6022017456771738,0.2152475290727071,0.9210052364741768
19,beta,54,none,0.7,1.0,pca,none,,10,0.3140632510769341,0.6065813297401996,0.2068704754573766,0.9103908092200268
48,beta,54,none,0.7,1.0,pca,none,,5,0.3212758905093421,0.6045542196007259,0.2492062813680164,0.9014395981377114
6,beta,54,none,0.7,1.0,pca,none,,13,0.3104347050415996,0.602065719515384,0.2263652666486024,0.9166771776695846
0,beta,54,none,0.7,1.0,pca,none,,14,0.313955541208901,0.5844932640169936,0.2226899774002995,0.8902663416990536
21,beta,54,none,0.7,1.0,pca,none,,5,0.3049166991067956,0.6118000353294472,0.2251097702771697,0.9070165723193042
35,beta,54,none,0.7,1.0,pca,none,,6,0.2990570687306058,0.5720864568948509,0.1883268107298204,0.9143763354700856
37,beta,54,none,0.7,1.0,pca,none,,5,0.305389683337259,0.5484566287523799,0.2151919404446153,0.9273628003237496
26,beta,54,none,0.7,1.0,pca,none,,6,0.3002281429131345,0.6121099203974687,0.215067417586315,0.9154469984164306
29,beta,54,none,0.7,1.0,pca,none,,5,0.3033405142478221,0.5946555208174471,0.2278905208902575,0.9043465298695422
8,beta,54,none,0.7,1.0,pca,none,,7,0.3037822921683253,0.6244569185834247,0.2273424633553398,0.909901521778671
20,beta,54,none,0.7,1.0,pca,none,,6,0.264398985128684,0.5935920603100205,0.1506553833637264,0.9495687853387016
25,beta,54,none,0.7,1.0,pca,none,,5,0.2812064852430311,0.539635718891038,0.1558046311726172,0.9573800584063412
17,beta,54,none,0.7,1.0,pca,none,,5,0.3085870862796643,0.5986952157912344,0.2358529460418706,0.8948766847371917
36,beta,54,none,0.7,1.0,pca,none,,5,0.3306036157669348,0.5866068811129175,0.2486134463886662,0.8541122281766244
46,beta,54,none,0.7,1.0,pca,none,,9,0.3082467796439003,0.5995223467458817,0.2202870996861753,0.92040845626503
18,beta,54,none,0.7,1.0,pca,none,,6,0.2973498261512952,0.6576557962921599,0.2240950376037153,0.8957671209020854
13,beta,54,none,0.7,1.0,pca,none,,7,0.3042436570334648,0.5596701196821885,0.2280008517116608,0.8951114636386408
45,beta,54,none,0.7,1.0,pca,none,,5,0.3009904530245249,0.5913657770800629,0.2177130696741244,0.9131356888227068
4,beta,54,none,0.7,1.0,pca,none,,12,0.3090631681112969,0.577836010290641,0.2098892710600954,0.9207215868839188
12,beta,54,none,0.7,1.0,pca,none,,7,0.3159685993452659,0.564400221116639,0.2350597075692299,0.8874284411414909
41,beta,54,none,0.7,1.0,pca,none,,5,0.2971083326419237,0.5908739565082964,0.2228680991507405,0.9209911779968863
14,beta,54,none,0.7,1.0,pca,none,,6,0.2989760014278707,0.6185494298812743,0.215908929919452,0.9115308289040924
22,beta,54,none,0.7,1.0,pca,none,,5,0.3025260700861654,0.6317739694302917,0.2161909778207153,0.9086299257657888
2,beta,54,none,0.7,1.0,pca,none,,18,0.2892021537771461,0.5970192307692308,0.1777498636728078,0.9204863289610246
23,beta,54,none,0.7,1.0,pca,none,,10,0.2769168065931058,0.595126403845265,0.1713907887988977,0.9202062798496088
27,beta,54,none,0.7,1.0,pca,none,,7,0.2984599169954914,0.5717983584265798,0.2133571866851072,0.9100150177521984
42,beta,54,none,0.7,1.0,pca,none,,6,0.2987902124826387,0.6148502159436998,0.221503713056236,0.9168669652937108
31,beta,54,none,0.7,1.0,pca,none,,6,0.302771350694438,0.5597972047136202,0.231611795545173,0.8903920657058731
49,beta,54,none,0.7,1.0,pca,none,,5,0.3108449620896014,0.5300676580921758,0.2197294531738023,0.9090793650793652
15,beta,54,none,0.7,1.0,pca,none,,8,0.2845814673254144,0.5403808666966562,0.1495387174421881,0.952156682557004
32,beta,54,none,0.7,1.0,pca,none,,6,0.3020528936944323,0.5956327059827822,0.2090059964412617,0.9050828763136126
40,beta,54,none,0.7,1.0,pca,none,,10,0.3266837392371234,0.5553771186440678,0.207197131872325,0.924000301227502
3,beta,54,none,0.7,1.0,pca,none,,8,0.3052897126197018,0.5875561290864073,0.2380101819580177,0.8786714975845411
11,beta,54,none,0.7,1.0,pca,none,,8,0.2980359741657296,0.6058273686962774,0.2082934858043411,0.9169500494673632
16,beta,54,none,0.7,1.0,pca,none,,8,0.3370852381086974,0.5453613726085637,0.2357562847078467,0.8912245778175906
34,beta,54,none,0.7,1.0,pca,none,,7,0.3079650002516909,0.6015372876691767,0.2051052438879777,0.9332493002391236
43,beta,54,none,0.7,1.0,pca,none,,11,0.2805823507800647,0.5866209262435678,0.1544759110028151,0.9583040687607352
47,beta,54,none,0.7,1.0,pca,none,,7,0.3110855995846419,0.5604820110701108,0.2335417718373815,0.887677519379845
30,beta,54,none,0.7,1.0,pca,none,,8,0.3254655396865841,0.5153277444666519,0.2053213856572766,0.924145951576981
44,beta,54,none,0.7,1.0,pca,none,,6,0.2980097116321569,0.6312035661218425,0.2048065658241646,0.9152000217784856
39,beta,54,none,0.7,1.0,pca,none,,7,0.3112941244745136,0.5759174069373942,0.2374848596239268,0.8982935640009428
5,beta,54,none,0.7,1.0,pca,none,,12,0.3139967479484254,0.6379970934073194,0.2205516751287587,0.9091740707638928
33,beta,54,none,0.7,1.0,pca,none,,6,0.314080615968269,0.5566842532467533,0.2186604640146276,0.918303793864332
1,beta,54,none,0.7,1.0,pca,none,,17,0.3295026197517458,0.5854236530292869,0.2493525032541795,0.90201423013923
9,beta,54,none,0.7,1.0,pca,none,,6,0.3196740300127192,0.606689635371806,0.2319413274178352,0.8933821706579403
28,beta,54,none,0.7,1.0,pca,none,,6,0.3047450451428533,0.5729764788920471,0.2298456189477011,0.8878640190115599
7,beta,54,none,0.7,1.0,pca,none,,12,0.3213857835624485,0.5260149551736287,0.2277432454706104,0.89952312004357
10,beta,54,none,0.7,1.0,pca,none,,7,0.3093333134357436,0.5968247932312957,0.2144053668293223,0.9272297297297296
19,beta,54,none,0.7,1.0,pca,none,,11,0.3227008077598938,0.5876121099835783,0.2170879626482186,0.9069954484800848
38,beta,54,none,0.7,1.0,pca,none,,10,0.3147230352322678,0.6083653925705304,0.2115438805420401,0.9221347741445184
24,beta,54,none,0.7,1.0,pca,none,,7,0.3024940890727772,0.586463243834119,0.2368354081857823,0.9011936850211784
48,beta,54,none,0.7,1.0,pca,none,,6,0.3125234833476933,0.5908121597096189,0.2321255020450469,0.906064690026954
35,beta,54,none,0.7,1.0,pca,none,,7,0.3018573855953512,0.5603607713552969,0.1832640507946172,0.9180956196581196
6,beta,54,none,0.7,1.0,pca,none,,14,0.3124429293017887,0.6166216334001569,0.2310685338235193,0.9034989026512954
0,beta,54,none,0.7,1.0,pca,none,,15,0.3153415710386035,0.5511208004919225,0.2206931238524706,0.894993742177722
26,beta,54,none,0.7,1.0,pca,none,,7,0.3037970810183035,0.620600554860469,0.2145223901757058,0.9163054315892744
21,beta,54,none,0.7,1.0,pca,none,,6,0.3058685496234333,0.5919625507860803,0.2259537641651949,0.9076831569447864
37,beta,54,none,0.7,1.0,pca,none,,6,0.3058990331007549,0.525629137112924,0.2173333703887089,0.9259559027230804
29,beta,54,none,0.7,1.0,pca,none,,6,0.3035246470913454,0.5817685298154646,0.2278587812865767,0.9027479362207392
8,beta,54,none,0.7,1.0,pca,none,,8,0.3052753865771024,0.5906124497991968,0.2298426042783643,0.9073204742891292
46,beta,54,none,0.7,1.0,pca,none,,10,0.3091685699758184,0.5933913381042398,0.2213831863828251,0.9154732421664692
20,beta,54,none,0.7,1.0,pca,none,,7,0.2643624340389717,0.5283762035180846,0.1562097318735838,0.9441511011374388
18,beta,54,none,0.7,1.0,pca,none,,7,0.299092767752303,0.6612407862407862,0.2239348940818787,0.896539901606513
25,beta,54,none,0.7,1.0,pca,none,,6,0.283050351207086,0.5533526756931012,0.1545949182020919,0.9579057154776804
17,beta,54,none,0.7,1.0,pca,none,,6,0.3111702761751475,0.6173023307683729,0.2343877232594912,0.8970890741177228
36,beta,54,none,0.7,1.0,pca,none,,6,0.3304197698958926,0.5499626895504091,0.2408111982020802,0.8715399264803578
14,beta,54,none,0.7,1.0,pca,none,,7,0.3008691238254239,0.5944180422845052,0.2198822233050203,0.908972739930705
45,beta,54,none,0.7,1.0,pca,none,,6,0.3048280489586767,0.576421929718633,0.2177598204867263,0.9165200126348088
13,beta,54,none,0.7,1.0,pca,none,,8,0.3050116379854765,0.5778034798350599,0.2298285596121021,0.8946365951406863
12,beta,54,none,0.7,1.0,pca,none,,8,0.3237956630141251,0.5418854800073706,0.2398600957935569,0.8871819520702001
41,beta,54,none,0.7,1.0,pca,none,,6,0.2983041295528226,0.6051427393589611,0.2224825382211766,0.9157654385054488
4,beta,54,none,0.7,1.0,pca,none,,13,0.3090773547453038,0.5843241551939925,0.2095213791174214,0.9221586883918632
22,beta,54,none,0.7,1.0,pca,none,,6,0.3056304718183034,0.6367608460707117,0.2133213987045142,0.9093452447185618
2,beta,54,none,0.7,1.0,pca,none,,19,0.2893630861997774,0.6353472222222223,0.1730165879157235,0.929287628340067
27,beta,54,none,0.7,1.0,pca,none,,8,0.2993240604386525,0.5945706843165844,0.2146894420996809,0.907211125289721
23,beta,54,none,0.7,1.0,pca,none,,11,0.2792442512287599,0.5756054443776863,0.1658549541058499,0.9273638349761204
42,beta,54,none,0.7,1.0,pca,none,,7,0.2992730163687568,0.6107507269817781,0.2222259613474216,0.9090097964237592
31,beta,54,none,0.7,1.0,pca,none,,7,0.3051184394370227,0.558778660820316,0.2316041232549936,0.8877059765483755
15,beta,54,none,0.7,1.0,pca,none,,9,0.2852234042797177,0.5435297645823962,0.1542735021730815,0.9488446001569888
49,beta,54,none,0.7,1.0,pca,none,,6,0.3119958625788111,0.5311059753483387,0.2186532828552333,0.912907029478458
3,beta,54,none,0.7,1.0,pca,none,,9,0.3053622843194795,0.5508728859792689,0.2394189408810934,0.8816304347826087
32,beta,54,none,0.7,1.0,pca,none,,7,0.3024963673854278,0.5812414937224679,0.205386683533969,0.9131932438406288
11,beta,54,none,0.7,1.0,pca,none,,9,0.299155959271551,0.6126295061607347,0.2093176101204303,0.917235349607712
40,beta,54,none,0.7,1.0,pca,none,,11,0.3273486762939347,0.5118940677966102,0.2082844716629216,0.9240605467279162
34,beta,54,none,0.7,1.0,pca,none,,8,0.3095661006604869,0.5974407725214519,0.2109805522358525,0.9274967406281476
43,beta,54,none,0.7,1.0,pca,none,,12,0.2807872594743272,0.5318181818181817,0.1539745585865569,0.9507520705409482
30,beta,54,none,0.7,1.0,pca,none,,9,0.3283479137721209,0.5466355762824784,0.2049635703439572,0.9232748401465622
47,beta,54,none,0.7,1.0,pca,none,,8,0.3113773206565378,0.5711065917477356,0.2340482341253973,0.8860031007751937
16,beta,54,none,0.7,1.0,pca,none,,9,0.3416580790316623,0.5307253481410785,0.2406197767186193,0.9018214392355928
39,beta,54,none,0.7,1.0,pca,none,,8,0.3122632202521585,0.5803105611957134,0.2367510282585791,0.8949990955286224
5,beta,54,none,0.7,1.0,pca,none,,13,0.3164826995421059,0.5973708548024838,0.2279102016379951,0.8993218022186006
33,beta,54,none,0.7,1.0,pca,none,,7,0.3148339613157168,0.5794277597402597,0.2179376214199094,0.919625062282013
44,beta,54,none,0.7,1.0,pca,none,,7,0.2993064243960966,0.6122521757588623,0.2052431713988345,0.91404757691662
1,beta,54,none,0.7,1.0,pca,none,,18,0.3514084160425472,0.6385926671137939,0.3123227093371292,0.9097742628992628
28,beta,54,none,0.7,1.0,pca,none,,7,0.3043545958359523,0.5613351519429236,0.2284139994080273,0.8898980948161277
7,beta,54,none,0.7,1.0,pca,none,,13,0.3216772082846459,0.5230669850839761,0.2275524053631721,0.8988323747027802
9,beta,54,none,0.7,1.0,pca,none,,7,0.3191144565980283,0.6226815963250072,0.2286484975956486,0.896338440180475
19,beta,54,none,0.7,1.0,pca,none,,12,0.3237481321001111,0.5568234451976926,0.2191965195062119,0.9036686347268176
10,beta,54,none,0.7,1.0,pca,none,,8,0.3082569674805072,0.5936559242006528,0.2163130542303842,0.926301801801802
38,beta,54,none,0.7,1.0,pca,none,,11,0.3274230260152935,0.5335070737155623,0.2354772793896338,0.9209896207460152
35,beta,54,none,0.7,1.0,pca,none,,8,0.3080797864847179,0.5642754981258631,0.1853230883611273,0.915110844017094
6,beta,54,none,0.7,1.0,pca,none,,15,0.314244965550891,0.6086028065893838,0.2265260272429771,0.912504729951313
24,beta,54,none,0.7,1.0,pca,none,,8,0.2941239153407922,0.5743962219033955,0.2180882218788047,0.9110512129380054
48,beta,54,none,0.7,1.0,pca,none,,7,0.3147033738164239,0.593035390199637,0.2321932252996938,0.9038409703504044
26,beta,54,none,0.7,1.0,pca,none,,8,0.3022373672729286,0.6099203974686758,0.2143508111191377,0.9159375316580556
0,beta,54,none,0.7,1.0,pca,none,,16,0.3152986141962,0.5689370163628087,0.222648821255082,0.8926509013459808
21,beta,54,none,0.7,1.0,pca,none,,7,0.3041036097384751,0.6021374315491963,0.227548443514916,0.9032990811387316
46,beta,54,none,0.7,1.0,pca,none,,11,0.3096736290305221,0.6062651903861734,0.221757337439658,0.919241951114461
18,beta,54,none,0.7,1.0,pca,none,,8,0.2998074211468154,0.6456555729283002,0.2208808504046544,0.9005344159519352
37,beta,54,none,0.7,1.0,pca,none,,7,0.3064849239541845,0.5498327891169885,0.2179531502012303,0.9244186362327736
29,beta,54,none,0.7,1.0,pca,none,,7,0.3051129818197798,0.5663031874332773,0.2277349112162485,0.9034778407163344
14,beta,54,none,0.7,1.0,pca,none,,8,0.3008323725071266,0.6034610152983257,0.2256384949333644,0.9047493489131592
8,beta,54,none,0.7,1.0,pca,none,,9,0.3121154684300298,0.5834063526834612,0.2258783567218223,0.9126254796157878
25,beta,54,none,0.7,1.0,pca,none,,7,0.2853901308955048,0.5528852353320438,0.1611258360768534,0.9564956195244054
20,beta,54,none,0.7,1.0,pca,none,,8,0.2689268550481503,0.5557006522291554,0.1541614723028566,0.9465381822981982
17,beta,54,none,0.7,1.0,pca,none,,7,0.3108419300216666,0.6023865283818445,0.2348629164345935,0.8917964816044912
36,beta,54,none,0.7,1.0,pca,none,,7,0.3323971807539617,0.5737081256829145,0.2415293780760322,0.8715768339312341
22,beta,54,none,0.7,1.0,pca,none,,7,0.3051520132345937,0.6335958005249345,0.2163400304266,0.9073794422631632
45,beta,54,none,0.7,1.0,pca,none,,7,0.3041238094319073,0.5824055065813306,0.2180519632219388,0.9110499425918404
23,beta,54,none,0.7,1.0,pca,none,,12,0.2801653291302338,0.6095403706613671,0.1711640936241938,0.9265191545574636
13,beta,54,none,0.7,1.0,pca,none,,9,0.3054377415716388,0.5805390727144725,0.2293353254842543,0.8940938882858812
12,beta,54,none,0.7,1.0,pca,none,,9,0.3182164790074247,0.5334611663902709,0.2345311677717843,0.8886547242711625
27,beta,54,none,0.7,1.0,pca,none,,9,0.3014034548561134,0.5637788954602796,0.2144052017668895,0.9086521350382388
2,beta,54,none,0.7,1.0,pca,none,,20,0.2929572802523673,0.6072970085470086,0.1695366032366094,0.9288390611165512
41,beta,54,none,0.7,1.0,pca,none,,7,0.2997223433445318,0.5966092960939915,0.2253669980919428,0.9153918007265178
4,beta,54,none,0.7,1.0,pca,none,,14,0.309967556301664,0.5675540606313447,0.2111778920452844,0.9214502580710454
31,beta,54,none,0.7,1.0,pca,none,,8,0.3043817183949599,0.5821686306750707,0.2323497852755006,0.8871532620486595
42,beta,54,none,0.7,1.0,pca,none,,8,0.3000659239378369,0.595570142987422,0.2229821931412682,0.905536436141156
15,beta,54,none,0.7,1.0,pca,none,,10,0.287261170204112,0.543597240965662,0.1488314157657808,0.9568535855366022
3,beta,54,none,0.7,1.0,pca,none,,10,0.3069275892145526,0.5704551177137103,0.24172661365967,0.8759661835748792
11,beta,54,none,0.7,1.0,pca,none,,10,0.299714140001341,0.6193785338431873,0.2099826091848514,0.9151232082460944
49,beta,54,none,0.7,1.0,pca,none,,7,0.3242257358763573,0.5455251875669882,0.2535227887709372,0.9098911564625852
34,beta,54,none,0.7,1.0,pca,none,,9,0.310637334927931,0.5899794861531533,0.2070706348024489,0.9315686383549286
43,beta,54,none,0.7,1.0,pca,none,,13,0.2802197607657533,0.5685934819897085,0.1556627263929589,0.9553347287608742
32,beta,54,none,0.7,1.0,pca,none,,8,0.3043703972235416,0.5997841720824978,0.2065247421699644,0.9151278269204676
30,beta,54,none,0.7,1.0,pca,none,,10,0.3287355668739721,0.5104791250277593,0.2109011071211577,0.9165529132840002
47,beta,54,none,0.7,1.0,pca,none,,9,0.3137677109229495,0.5711013502180476,0.2357938891512415,0.888186046511628
40,beta,54,none,0.7,1.0,pca,none,,12,0.3280320376451864,0.5558559322033898,0.2061913204527179,0.9262193438260912
16,beta,54,none,0.7,1.0,pca,none,,10,0.3424278212284936,0.5891338770552254,0.2414407754794879,0.8958362363557943
39,beta,54,none,0.7,1.0,pca,none,,9,0.3134080806096373,0.5686557036097011,0.237850754000824,0.8930421483661957
7,beta,54,none,0.7,1.0,pca,none,,14,0.3234946311029065,0.5187722663743491,0.2292244912295083,0.9009178942893956
1,beta,54,none,0.7,1.0,pca,none,,19,0.3294195342675315,0.6389559579700425,0.2469834940362435,0.9015407452907452
33,beta,54,none,0.7,1.0,pca,none,,8,0.3155222541400954,0.5611972402597403,0.2175274986937725,0.9183616271620756
19,beta,54,none,0.7,1.0,pca,none,,13,0.3170317131027818,0.6476525327382205,0.2072665748473775,0.9106055897782734
5,beta,54,none,0.7,1.0,pca,none,,14,0.3163633199696294,0.6113140063794047,0.2211241125010292,0.9091477840281796
10,beta,54,none,0.7,1.0,pca,none,,9,0.3091539055297636,0.5895958107551416,0.2179740016400312,0.917837837837838
44,beta,54,none,0.7,1.0,pca,none,,8,0.2994219918890059,0.6129823816599448,0.2037999968824489,0.916461359068244
28,beta,54,none,0.7,1.0,pca,none,,8,0.3055105219814624,0.5723183457011503,0.2313677822905943,0.8840375397752448
9,beta,54,none,0.7,1.0,pca,none,,8,0.3231012665279846,0.609206622643315,0.236504929981604,0.8865461847389559
38,beta,54,none,0.7,1.0,pca,none,,12,0.3231761207945345,0.591229213204269,0.216774363680726,0.9209323630760902
35,beta,54,none,0.7,1.0,pca,none,,9,0.3025992060969843,0.5519333201814954,0.1909272077037178,0.9149305555555556
6,beta,54,none,0.7,1.0,pca,none,,16,0.3152897054714507,0.6059988669049071,0.2262659433975229,0.9153754950682372
26,beta,54,none,0.7,1.0,pca,none,,9,0.3032629996718788,0.6085377794701627,0.2138868523183556,0.9134688698007474
24,beta,54,none,0.7,1.0,pca,none,,9,0.2954896047646865,0.5625469700075152,0.2170766194065584,0.9140139074497724
48,beta,54,none,0.7,1.0,pca,none,,8,0.3238392297660638,0.5511343012704174,0.2442764667249103,0.9011639304092134
0,beta,54,none,0.7,1.0,pca,none,,17,0.3154776923436491,0.5907261445581082,0.2216316961023471,0.8925982038952198
46,beta,54,none,0.7,1.0,pca,none,,12,0.3096851051807673,0.581201053200108,0.2237713313989648,0.9169134273715946
18,beta,54,none,0.7,1.0,pca,none,,9,0.3011104837824463,0.6682041545677908,0.221192315712379,0.8979004310157169
14,beta,54,none,0.7,1.0,pca,none,,9,0.3226862503218183,0.5462434297805169,0.2661062257163871,0.9157680974386728
21,beta,54,none,0.7,1.0,pca,none,,8,0.3066235434275576,0.5738959547783078,0.232885683321423,0.898366354910165
29,beta,54,none,0.7,1.0,pca,none,,8,0.3227000920249186,0.6125324081134665,0.2460755462574343,0.9068035323265448
37,beta,54,none,0.7,1.0,pca,none,,8,0.3064152198929737,0.5672049640422614,0.2159564939279867,0.9277430429185248
8,beta,54,none,0.7,1.0,pca,none,,10,0.3066195219517077,0.6098986856516976,0.2276623600576422,0.9108672492789524
22,beta,54,none,0.7,1.0,pca,none,,8,0.306719460042014,0.5968349544542226,0.2169793108837242,0.9059117137452511
27,beta,54,none,0.7,1.0,pca,none,,10,0.3002679085548149,0.5929733449106309,0.2163463671491663,0.9062388777485524
2,beta,54,none,0.7,1.0,pca,none,,21,0.2920701168519329,0.5817307692307693,0.1758209713455463,0.9294019690048844
25,beta,54,none,0.7,1.0,pca,none,,8,0.2854482383854749,0.5551257253384912,0.15855005865114,0.9530913642052564
23,beta,54,none,0.7,1.0,pca,none,,13,0.2813445170848727,0.5958774321763646,0.1717390801784153,0.9279163702875726
20,beta,54,none,0.7,1.0,pca,none,,9,0.267746726052564,0.5856721348504956,0.1538268063373917,0.9476822211955208
