seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
1,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4164901856357159,0.6118045206159959,0.2983276189868615,0.9160976442471832
3,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4434170958466661,0.5662948162948163,0.3282696995253287,0.9005400098183604
2,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4299624863606466,0.5671511627906977,0.2558708916321722,0.9561540463179808
1,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4182446184387845,0.5884873323397913,0.3024705537146526,0.925258905200865
2,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4305623425270088,0.5755329457364341,0.2628122090894833,0.9487704918032788
3,bernoulli,54,none,0.3,1.0,sae,none,,3,0.445288289399129,0.5717060717060717,0.3329243933044025,0.8972344951726394
1,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4133988045585651,0.6032662692498758,0.2909413185237808,0.922385341982474
2,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4298752114621835,0.5994186046511627,0.2610106211562015,0.9513400988810824
3,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4427839738141609,0.5764235764235763,0.3225676999263357,0.8905743740795287
5,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4349898980875062,0.5502156986531986,0.3071592767736895,0.9056772850783372
2,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4322206044292791,0.5585029069767442,0.2609561656511853,0.9499414519906324
1,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4174572854548461,0.6030799801291604,0.2934814290648912,0.9311482872425174
3,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4442324339657286,0.5716505716505716,0.3272531484163923,0.9046637211585664
5,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4224780329235992,0.5492424242424242,0.3134182908512993,0.8884199572180147
0,bernoulli,54,none,0.3,1.0,sae,none,,2,0.445349557907375,0.5715399610136452,0.3171687064217169,0.8767418546365914
2,bernoulli,54,none,0.3,1.0,sae,none,,6,0.4344558565094717,0.561531007751938,0.2615180598326422,0.9482175383814728
3,bernoulli,54,none,0.3,1.0,sae,none,,6,0.445331171547807,0.5381285381285381,0.320597579910124,0.8918016691212567
1,bernoulli,54,none,0.3,1.0,sae,none,,6,0.4202633378727923,0.5893566815697963,0.2946866341473995,0.931262091726414
4,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4434069133261321,0.5791086893062177,0.2919371435023985,0.9296617864033596
5,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4309479173724808,0.5793876262626262,0.3011305378649706,0.9131930392553622
2,bernoulli,54,none,0.3,1.0,sae,none,,7,0.4352984896210596,0.5631782945736434,0.259023193396078,0.95160031225605
0,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4469248377078929,0.5614230019493176,0.3137117614659273,0.8842857142857142
3,bernoulli,54,none,0.3,1.0,sae,none,,7,0.44545683278521,0.5377955377955379,0.3253757216943452,0.8971690394370806
1,bernoulli,54,none,0.3,1.0,sae,none,,7,0.4266863660561231,0.580849478390462,0.2985194987345472,0.9187151473768068
4,bernoulli,54,none,0.3,1.0,sae,none,,3,0.444970484783446,0.5956261554928481,0.2925413447283529,0.917404380887527
5,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4266800973344214,0.5880155723905723,0.3061462596428702,0.8971787015089322
2,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4354223749099924,0.5428536821705426,0.2565021739480916,0.9522508456934686
3,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4457877116465378,0.5818625818625819,0.3220813224210715,0.8994599901816397
0,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4444817104792776,0.5441520467836257,0.3133000622663731,0.8864661654135338
4,bernoulli,54,none,0.3,1.0,sae,none,,4,0.4452551419980206,0.5637345528850831,0.2906302646447248,0.9097718760640108
1,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4211277348210755,0.6048497267759563,0.2920045116464672,0.9297826334357576
5,bernoulli,54,none,0.3,1.0,sae,none,,6,0.4282409420480723,0.5886468855218855,0.3134553492133304,0.8866566456610974
2,bernoulli,54,none,0.3,1.0,sae,none,,9,0.4387080679524439,0.5551356589147286,0.265636724325495,0.9462008847254748
6,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4437440891946768,0.5639393052302888,0.2947103234248198,0.9285893120427297
3,bernoulli,54,none,0.3,1.0,sae,none,,9,0.4492238085918049,0.5284160284160284,0.3192988382890011,0.8948780886925216
0,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4453149092759661,0.5473294346978557,0.3123410058867081,0.8908521303258146
4,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4465485200502275,0.588571567578087,0.2893805043374682,0.9301157643854272
1,bernoulli,54,none,0.3,1.0,sae,none,,9,0.4235244753148057,0.5933308494783904,0.2942375935148602,0.9290998065323772
5,bernoulli,54,none,0.3,1.0,sae,none,,7,0.4302454360529226,0.5900673400673401,0.3149714255996606,0.8855003757877089
7,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4100882155895138,0.5596405228758171,0.3095783148372066,0.903992303992304
2,bernoulli,54,none,0.3,1.0,sae,none,,10,0.4368326001200562,0.5686531007751938,0.2596368829168599,0.9495186052563104
3,bernoulli,54,none,0.3,1.0,sae,none,,10,0.4459563670080138,0.5825840825840826,0.316699857237693,0.8959908361970217
6,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4420482726340474,0.5628171350507417,0.2865070070471709,0.926363813391938
0,bernoulli,54,none,0.3,1.0,sae,none,,6,0.4452513769932765,0.5650877192982455,0.314398968220885,0.8839097744360902
8,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4301812889274793,0.5872353297035693,0.318245323205972,0.8931926578985403
1,bernoulli,54,none,0.3,1.0,sae,none,,10,0.427409340324813,0.591157476403378,0.2946031502911023,0.9300102424035508
4,bernoulli,54,none,0.3,1.0,sae,none,,6,0.4468988472237596,0.5869173883429015,0.292873290722459,0.9173192600158891
7,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4151513340507849,0.5545343137254902,0.3054317651978764,0.9135401635401637
5,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4389423878052819,0.5632365319865319,0.331545148569843,0.894288026825461
16,bernoulli,54,none,0.3,1.0,sae,none,,2,0.4442546057411377,0.5358262687260481,0.3093604811719859,0.9018770084721004
2,bernoulli,54,none,0.3,1.0,sae,none,,11,0.4383899118831191,0.6005087209302324,0.2638879526411703,0.9505269320843092
3,bernoulli,54,none,0.3,1.0,sae,none,,11,0.4469292721103687,0.5564158064158065,0.3232197710545011,0.8894125347733595
6,bernoulli,54,none,0.3,1.0,sae,none,,4,0.44844293358465,0.5807718579234973,0.2923101142400965,0.922747378084402
0,bernoulli,54,none,0.3,1.0,sae,none,,7,0.4460766242860309,0.5557115009746588,0.3147839884681009,0.8764411027568921
8,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4409914008381279,0.5494454527122403,0.3444291255391794,0.8970949559184853
1,bernoulli,54,none,0.3,1.0,sae,none,,11,0.4257992206945764,0.5898534525583705,0.2916947575506736,0.9301240468874472
4,bernoulli,54,none,0.3,1.0,sae,none,,7,0.4487538959419063,0.5649508611462488,0.2914106900487959,0.9123255022131428
7,bernoulli,54,none,0.3,1.0,sae,none,,4,0.416029970163517,0.5435814950980392,0.306160727451529,0.9181818181818182
5,bernoulli,54,none,0.3,1.0,sae,none,,9,0.4317897694311757,0.5942497895622897,0.309752137129818,0.898595132103833
2,bernoulli,54,none,0.3,1.0,sae,none,,12,0.4386844609426081,0.5158914728682171,0.2585333082204085,0.952153265677856
16,bernoulli,54,none,0.3,1.0,sae,none,,3,0.4505917671530899,0.5304261990477296,0.300935024734569,0.914950335962606
3,bernoulli,54,none,0.3,1.0,sae,none,,12,0.4475096490821333,0.5627705627705628,0.3254395561475655,0.9007363770250368
6,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4428333405171772,0.570403981264637,0.2856340716150534,0.9236375775447186
0,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4486544506283753,0.558869395711501,0.3157424085192253,0.8746616541353384
22,bernoulli,54,none,0.3,1.0,sae,none,,2,0.3973947980808091,0.63277428371768,0.3142919542011326,0.8850036266924566
7,bernoulli,54,none,0.3,1.0,sae,none,,5,0.4182720509922256,0.5510110294117646,0.3060895742897808,0.9154401154401156
1,bernoulli,54,none,0.3,1.0,sae,none,,12,0.427143071423922,0.5873695976154993,0.2969164944812498,0.9265107545237282
8,bernoulli,54,none,0.3,1.0,sae,none,,4,0.43268402134468,0.5940310546481145,0.3217242346134459,0.8904706845883317
4,bernoulli,54,none,0.3,1.0,sae,none,,8,0.4479939889334268,0.5878661087866108,0.2902581899532321,0.9321302916808536
