seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4264121849231329,0.552292735391327,0.2644147791594245,0.9371899422358138
4,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4324905175619352,0.5754346440187148,0.3027558472924714,0.9093180664098784
3,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4292356195734854,0.5940498247112385,0.3232409428229671,0.8940696812453669
5,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4290058798498184,0.5676715735699401,0.3104953483203924,0.9082642900577684
0,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4388135876453972,0.5877659459201762,0.3016861395298432,0.9092426194397788
1,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4453099735924513,0.5362112850898697,0.295967245127707,0.919511576276562
6,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4248093352666452,0.5819620253164557,0.2976917651157433,0.9151641479937468
7,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4186934311932526,0.5924679666928382,0.2971773740926641,0.9152350150236696
2,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4282837914353529,0.5487670769360911,0.2611352051630302,0.93796126401631
4,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4335253034299468,0.5783358725836603,0.3009013146881055,0.9096865285294956
3,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4288988679066448,0.5896899902885205,0.3231771467066889,0.8878057820607858
5,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4309741091375295,0.5623221527637741,0.3056510093753734,0.9059364548494984
0,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4407425169101259,0.5714483840629645,0.3009520330712784,0.904676483858167
1,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4488147411558745,0.5594350152825445,0.2935896841826403,0.9121994925467808
6,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4287906824557262,0.5947828359075601,0.2947887347494562,0.91673693685158
7,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4217236211946975,0.589052326854567,0.300103662879483,0.9138780814533732
2,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4290454923366519,0.53991516667573,0.2607846171971384,0.9393017329255862
4,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4350018191299548,0.5815018315018314,0.3010834501016198,0.9173839808771256
3,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4288493912605234,0.6060858604990736,0.3244022975857611,0.8859562638991847
5,bernoulli,54,none,0.9,1.0,raw,none,,6,0.430783901711467,0.5747266473975488,0.3073381642007107,0.8955609607783521
1,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4489866569358833,0.5536897174033235,0.2971113042495445,0.9169743101807802
0,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4398088668352261,0.5854017414067342,0.2989907165205687,0.9059484787701876
6,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4277086642128243,0.6012600162582742,0.2972357841481959,0.9070064901226966
7,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4221475215480818,0.5933732848360546,0.2989477279766878,0.914718659771256
2,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4298975691110582,0.5465012295998212,0.264073666217978,0.9395107033639144
3,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4305698179203705,0.6142407482660532,0.324349124387221,0.8816753150481837
4,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4352191153682474,0.5733249051833123,0.302233768144026,0.9138495312171016
5,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4333105795033801,0.5681533015168829,0.3059128306557165,0.9024462855984596
12,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4151523031693921,0.6311902322404372,0.3337229436094188,0.8798019153042275
1,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4484895343697058,0.5474436945160179,0.2938971115589817,0.9118331747542024
0,bernoulli,54,none,0.9,1.0,raw,none,,7,0.440889613189223,0.5759752614493808,0.2986719932825332,0.9121576077798252
6,bernoulli,54,none,0.9,1.0,raw,none,,6,0.42878253312868,0.6068371849959354,0.2941502335234121,0.9182370868665816
7,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4227169782971273,0.6093886031395045,0.2972739700970667,0.9143437351564544
2,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4306114839389862,0.5461235883771095,0.2631714062531701,0.9391709140332992
15,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4236658198651801,0.5752450349184227,0.2482539536563709,0.9533082001875012
3,bernoulli,54,none,0.9,1.0,raw,none,,12,0.4332032034265913,0.5929271501284533,0.3284319282262384,0.8898851000741289
5,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4341549034440991,0.5590816920974211,0.3073941224306005,0.8996022093848183
4,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4370903924633195,0.5674792267712621,0.3015427795445142,0.9147985533991404
12,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4181164810213755,0.6150024838549428,0.3359221521464517,0.8792812147252668
1,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4489068980599016,0.5727850742220506,0.2962884755842296,0.9173390421820488
0,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4414011186959765,0.5688328067506598,0.3007442897530413,0.908296777069302
8,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4122980056720013,0.5767850552196009,0.2985680264741467,0.91634453837097
6,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4295747262176936,0.5962693067007316,0.29643428866943,0.9153283749427574
18,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4422450914385475,0.5646440301892567,0.3202773516839523,0.8975846833578793
7,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4237301445137958,0.6017401336345719,0.3040880027496814,0.91169124357558
2,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4315089892415771,0.5561748871608027,0.2620281838480486,0.9411009174311926
15,bernoulli,54,none,0.9,1.0,raw,none,,3,0.418365806864958,0.5743360954992349,0.249300753695668,0.9503281271816968
3,bernoulli,54,none,0.9,1.0,raw,none,,13,0.4326586219113662,0.5927342980528828,0.3294528817892138,0.8814140103780579
5,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4345966288281355,0.5710632744056822,0.3040633043394202,0.9023829431438128
4,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4379134608634434,0.5632408397895123,0.3008451517765287,0.9154332990673884
1,bernoulli,54,none,0.9,1.0,raw,none,,12,0.4503108639657601,0.5411611604302062,0.2941779929813689,0.9207548366634952
12,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4195353125973989,0.614183587928465,0.3374729441465056,0.8761788588282416
6,bernoulli,54,none,0.9,1.0,raw,none,,8,0.4333189359742951,0.5695592846359309,0.2947179961176179,0.9145925118827672
0,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4420741100979057,0.5958857207248205,0.3029726136990633,0.8984469703146829
18,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4394618902391911,0.5521781188005181,0.3220908529140778,0.8958108329242349
8,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4131752621002945,0.5851943332481618,0.2988137385077981,0.9171912000105832
7,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4252127430487965,0.6110016183563268,0.3008038277016944,0.915165633956162
2,bernoulli,54,none,0.9,1.0,raw,none,,12,0.4321026120564427,0.540585857487266,0.2655417087340809,0.9338566089024806
15,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4182870134448903,0.5673448364666496,0.2463195385632656,0.9540701733389184
3,bernoulli,54,none,0.9,1.0,raw,none,,14,0.4331483873435706,0.5975039431361879,0.3230949135503047,0.8933988139362491
14,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4613497232392687,0.5391960747310812,0.2951630749173389,0.9235305038391306
48,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4285656241750478,0.5865274342641593,0.3210856480748089,0.8949298241657457
16,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4146397004395171,0.5646268165779559,0.3235091176192666,0.8801847647381196
5,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4362466433814038,0.5561017006116824,0.3106522051604781,0.9049324769433466
4,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4378011722719348,0.5681383513241921,0.3038191893743019,0.9099094635934656
30,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4394367977923969,0.5537087290818634,0.2993246453848567,0.9139817414202084
34,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4344240092341142,0.5741568939243359,0.2935140240209037,0.9249570735349012
11,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4249510238982079,0.6096810821484993,0.3036234444444494,0.906725629286229
40,bernoulli,54,none,0.9,1.0,raw,none,,2,0.406141706851576,0.5968608833863143,0.2885399683524783,0.9342854898833366
38,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4164923859732611,0.5767812105926861,0.276476605864812,0.9300721229225462
6,bernoulli,54,none,0.9,1.0,raw,none,,9,0.4337077807071324,0.5835123679015213,0.2947164034498742,0.9189161021365294
1,bernoulli,54,none,0.9,1.0,raw,none,,13,0.4489017861048396,0.5653498294405441,0.2950627577832467,0.919720900729464
31,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4228713667462876,0.5859568719852951,0.3163385554294809,0.8976614534666049
22,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4453341328235167,0.57892774607741,0.3030568405090229,0.9098048609115008
23,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4183281930510135,0.576655139043065,0.2833412096854838,0.9224983610465464
12,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4205927081416529,0.6191629408842524,0.335872666068676,0.8760477733678039
24,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4224003240845983,0.5547063018094305,0.309740579273262,0.9020056374674762
19,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4302374874547562,0.5783753391306246,0.3057359848475265,0.9030056423611112
18,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4374603866626818,0.5605697921619421,0.3101856722196601,0.9052822778595976
10,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4245220778916712,0.572607515025268,0.3063994023765433,0.9091386156825828
0,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4421905706184449,0.5949539077635189,0.2982971860166557,0.9106206139278008
9,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4467353509231383,0.5575900807412665,0.3143838249279918,0.9150922593352544
21,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4187572564022996,0.5877727467531257,0.301355507328248,0.9159694916860108
7,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4243694487364537,0.5932130515363703,0.2980946033904263,0.915037545831532
8,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4164702568459159,0.5685972234051613,0.2999163118498826,0.908133243375534
46,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4244393191522589,0.5957090687766281,0.2927191752103566,0.9251921346731272
2,bernoulli,54,none,0.9,1.0,raw,none,,13,0.4334122389546634,0.5445223895928122,0.2628607672050345,0.9382976554536188
35,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4286115700649991,0.5591640654402161,0.2831311233018346,0.9237083880205226
43,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4392937604375526,0.5486680115512691,0.2427551784385365,0.9528842939073632
25,bernoulli,54,none,0.9,1.0,raw,none,,2,0.3969575097829706,0.5851866896855218,0.2362771333901672,0.9649851190476192
39,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4202120288610094,0.5827465861056632,0.3103376199364435,0.8974579818404276
15,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4201206535221208,0.5675266243504871,0.2471636343357026,0.9510940897213412
13,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4356613008871139,0.5889534144377092,0.3142951189258055,0.8937673184248527
44,bernoulli,54,none,0.9,1.0,raw,none,,2,0.41421380067773,0.5994983186304481,0.288080467560127,0.9244652974990054
42,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4106290181571578,0.6074107702617981,0.3081455355797897,0.9090452205801136
36,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4467234261085554,0.6078722422081436,0.3212373570169684,0.8947680699952181
27,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4272224114530188,0.6019787397540983,0.3093477887411085,0.8918228463408048
3,bernoulli,54,none,0.9,1.0,raw,none,,15,0.4335049031276236,0.615711245342278,0.3236183674362144,0.8851315789473684
14,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4581193930372572,0.5254765050009436,0.2946305383340544,0.9250129541216274
45,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4329633683937444,0.5824405327726769,0.3189815806636206,0.8913109543768124
26,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4355739362717589,0.5486026600613861,0.309121248429946,0.9064173857462448
48,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4394834889412386,0.5713076699874263,0.3252574529072485,0.8910865038376822
16,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4206423588950071,0.577731595000299,0.3298478423623234,0.8736592812964847
37,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4027271110996992,0.5969518702130246,0.2838996477466856,0.934549003627951
5,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4356336977513168,0.5750095225291838,0.3099478816820468,0.9025191294213032
17,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4375974512557316,0.5536710387456656,0.3071173103217574,0.8982438016528925
28,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4338253880267962,0.5335746908766849,0.3083747738727966,0.8958145193658438
32,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4120854917719787,0.59394247698653,0.3004411409362571,0.9162581482151024
47,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4399170863535004,0.5600658186190747,0.3082442296107573,0.9047854172854172
20,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4265030683259506,0.5587894070154255,0.2646113718124746,0.9464832942099672
4,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4394127721273293,0.5679816741763645,0.3022608838137183,0.9131915631463569
30,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4405746221488679,0.5572681102065431,0.2955144020450184,0.925529368240082
34,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4333079659238376,0.5781653746770026,0.2900736495951096,0.9330683090705486
38,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4185780691788814,0.5958417402269861,0.2839578109763461,0.9360205041565076
11,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4280602246030601,0.6060698064770932,0.2937908083388711,0.9214635442781324
31,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4220480210871015,0.596778968924637,0.3134719396707849,0.8951067652046424
6,bernoulli,54,none,0.9,1.0,raw,none,,10,0.4329699075133408,0.5969718964115666,0.2950827305166455,0.9127828572330916
22,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4441803041312446,0.5801731386537069,0.30287762605896,0.907000734566127
23,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4215038397592611,0.57380881222782,0.2878360505052202,0.9207382243677612
40,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4098197283087709,0.6258400256538955,0.285599246877858,0.9300442849461392
1,bernoulli,54,none,0.9,1.0,raw,none,,14,0.4498797984650348,0.5578911131742836,0.2931558011877749,0.913092293054234
12,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4214373366983395,0.6308719883258818,0.3374106023856981,0.8656920219932271
18,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4383459087690429,0.5416577858661376,0.3110295868619002,0.8977761413843889
10,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4255919954552404,0.5707369953715267,0.3066741414796127,0.910472187057054
29,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4164962857299453,0.5915626902008521,0.2981183092698065,0.9139954312369208
7,bernoulli,54,none,0.9,1.0,raw,none,,12,0.4258492791660967,0.5979746510919899,0.2990145506930474,0.913676609507341
19,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4311679824291207,0.5684948332050506,0.3054235566408541,0.9124430338541666
21,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4196138005936816,0.6052353712088745,0.293801687644165,0.9251977829361884
9,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4417690372887767,0.555682015987574,0.3155726176880266,0.9114575741606586
24,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4278204147687885,0.5763511305226253,0.3062744748787118,0.906770381613183
0,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4432366659274865,0.5876142554381036,0.2994214320162354,0.9117295325690492
8,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4169469268320983,0.5735087868722142,0.2996206806143658,0.909960180444762
46,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4281217832514072,0.5949054701765064,0.297323365186769,0.9248181630949672
35,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4270261710765533,0.561743153793363,0.2800290042040891,0.9255816728314044
2,bernoulli,54,none,0.9,1.0,raw,none,,14,0.4337252340199715,0.555029878973541,0.2627090393791018,0.9363268773360516
43,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4296008456157463,0.5495523192350737,0.2499731019570356,0.9524385121175494
39,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4275141109680802,0.5806665773349088,0.306890179594684,0.9049745637194926
15,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4208237831838725,0.5707912317644029,0.2432646562482396,0.952127341272216
25,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4007072871262197,0.5734064520496936,0.2336068121023396,0.9630109126984128
41,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4263418339501223,0.5926903611686221,0.2828074486423628,0.933277092047525
33,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4139350479032612,0.6210848621502509,0.3111737360265325,0.8994870928356518
3,bernoulli,54,none,0.9,1.0,raw,none,,16,0.4353142874270929,0.5938087596167754,0.3269402026285526,0.8880170496664196
42,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4113431197835918,0.6077485569751605,0.3032322880540488,0.909478759361124
14,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4610403883592087,0.5316789331320375,0.2934423433458655,0.9242163102782296
13,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4368880965489604,0.5626510109787631,0.3110670495561873,0.8958227634026721
26,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4408293642425452,0.553527004469334,0.302172613378836,0.914387983381272
27,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4293216187945226,0.5926430766978923,0.3044203785510661,0.9119943289224952
44,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4147512178259429,0.6123324089440125,0.2869617445908088,0.9236723326610968
45,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4397599569020797,0.5801004260839419,0.3149810411220139,0.9062970888784774
36,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4408665623907922,0.6033873483811404,0.3257435253082445,0.8934087246063656
48,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4314639562789619,0.5805825376867064,0.3161315431879284,0.8949091510490667
5,bernoulli,54,none,0.9,1.0,raw,none,,12,0.436050910280649,0.5650500773005309,0.3090096218631068,0.8976037549407115
37,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4065643524843157,0.609092382714882,0.2906980638030128,0.925005915137494
16,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4186647093441386,0.5584818491717003,0.3239364199060078,0.8773232600015658
47,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4390338847653999,0.5560787291943549,0.3063760332676098,0.911512474012474
28,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4347701566859284,0.534226356243734,0.3072990225326392,0.9001668171784065
17,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4393396358176612,0.5591129434413017,0.3076103330787058,0.8997423732272216
30,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4415081547948474,0.5693808420021107,0.2952532390898086,0.9283258253356836
34,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4364187639943724,0.5911548399920492,0.2912820070508784,0.92675625233296
32,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4076522870527287,0.6001535246705616,0.3046722530560432,0.9168297195844276
4,bernoulli,54,none,0.9,1.0,raw,none,,12,0.4392339880602578,0.5782899499713658,0.3033738304621751,0.9087235729059584
49,bernoulli,54,none,0.9,1.0,raw,none,,2,0.4275802787616392,0.5617195267448797,0.3037327209707064,0.921738010976856
20,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4264623985630986,0.5596328917616697,0.2673213032540982,0.9424615925803156
38,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4182412159642046,0.591421815889029,0.2743889603723703,0.9356845278092422
11,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4281361230393771,0.5855079976303318,0.2973977555960524,0.915159037418796
31,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4201828434005376,0.5989100800631624,0.3157918286144242,0.8966043410823447
22,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4488828979218039,0.5741973696039598,0.3020481083600895,0.8979048896553926
6,bernoulli,54,none,0.9,1.0,raw,none,,11,0.4375729329761991,0.5955783300429683,0.2998748970452943,0.916547444218106
23,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4221016663463988,0.5594135143597188,0.2796372826743052,0.9275801100582076
1,bernoulli,54,none,0.9,1.0,raw,none,,15,0.4500916996878515,0.5410672744911903,0.2956025561065392,0.909625753250872
18,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4407342504780503,0.5576814825745031,0.3089178893926327,0.899891998036328
40,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4126809301366119,0.6189106854051643,0.2857169426321914,0.9350648566025654
7,bernoulli,54,none,0.9,1.0,raw,none,,13,0.4268305037892633,0.5920299956737008,0.2986052935178976,0.912833362686862
10,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4277053370264749,0.5715234638623042,0.3027028836514331,0.9085408078250612
12,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4232769207681968,0.627084109538003,0.3354162896886725,0.8801551177948512
29,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4192751495265529,0.6050259843625637,0.2942152463123937,0.9241138037348838
19,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4263153226362179,0.5891292599446474,0.3034039138372395,0.9110677083333332
21,bernoulli,54,none,0.9,1.0,raw,none,,4,0.421885437306463,0.6043968671002043,0.2931356717466857,0.9257409951521468
9,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4450485049290451,0.5571482131140957,0.3109289014767961,0.9188222498794668
46,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4279323624806302,0.5794468959220938,0.2920467364030415,0.9198345853251384
24,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4271121965129872,0.5553401471709699,0.3010641105605608,0.9092828490893322
35,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4238953427220225,0.5314582364791569,0.2825808429877333,0.9283458616712404
0,bernoulli,54,none,0.9,1.0,raw,none,,12,0.443798973174968,0.5732860059029268,0.298140476372912,0.9107402031930334
2,bernoulli,54,none,0.9,1.0,raw,none,,15,0.4342436001678851,0.5435616703222337,0.2671540233766028,0.9374923547400612
39,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4241774565268047,0.5939353887758707,0.3091327330358227,0.8999130658767467
43,bernoulli,54,none,0.9,1.0,raw,none,,4,0.4336854820473893,0.5432343553535158,0.2525239436911611,0.9507882622225652
8,bernoulli,54,none,0.9,1.0,raw,none,,6,0.4159113256242355,0.6003974675638077,0.2986023492538009,0.9056633726237252
15,bernoulli,54,none,0.9,1.0,raw,none,,7,0.4218710439991023,0.5697080789565375,0.2416244622420411,0.9531685715995452
25,bernoulli,54,none,0.9,1.0,raw,none,,4,0.3978247137659467,0.5855534116425759,0.2356670054323584,0.964171626984127
33,bernoulli,54,none,0.9,1.0,raw,none,,3,0.4136682468791927,0.6308522086706979,0.3085686878698862,0.9095571883312258
3,bernoulli,54,none,0.9,1.0,raw,none,,17,0.4348002307756999,0.6029830083546274,0.3265889179915112,0.8794662713120831
14,bernoulli,54,none,0.9,1.0,raw,none,,5,0.4587396821672934,0.5296890398607704,0.2931125160966913,0.9174039663165128
