seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,bernoulli,54,none,0.1,1.0,pca,none,,4,0.3979603022804688,0.5662921348314607,0.2811537153946601,0.9441687344913152
3,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4394226402729371,0.5095588235294118,0.3222819353079891,0.8808243727598567
6,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4245942219238623,0.665084388185654,0.2974168199971848,0.9284696494727842
1,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4296155349115014,0.6134085213032582,0.3260776018056886,0.8698136645962733
5,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4593614855225096,0.5583838383838384,0.299260580759374,0.9015453639082752
10,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4207045956216679,0.6393162393162394,0.295999113273259,0.931860902255639
0,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4636781488008596,0.5202205882352942,0.3342140255915584,0.8825265643447461
2,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4020775590327156,0.5700374531835206,0.2712142203944224,0.9475806451612904
3,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4402336817873868,0.5617647058823529,0.3267376840506049,0.8915770609318997
13,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3697329416344369,0.8240000000000001,0.3380856254483639,0.8960129310344828
4,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4402752793813123,0.568698347107438,0.3386244660384205,0.8909678909678911
6,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4235369477554088,0.6550632911392406,0.28693797386461,0.9338842975206612
8,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4232077915102676,0.6311758893280632,0.2762509023858776,0.9457364341085271
10,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4516466623300983,0.6076923076923078,0.3819144868180184,0.9346804511278196
1,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4273812913880659,0.6610275689223057,0.3250219094704223,0.8715527950310559
5,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4609371767204573,0.5494949494949494,0.3062648657674581,0.8938185443668992
0,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4639416122963454,0.5371323529411764,0.337181361215904,0.8770169224714679
2,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4009585191148215,0.600749063670412,0.2786087148073551,0.9435483870967742
3,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4464006013282534,0.5272058823529412,0.318921908602078,0.8832138590203106
13,bernoulli,54,none,0.1,1.0,pca,none,,3,0.3579276003886538,0.795,0.3111584956314229,0.9040948275862069
6,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4256223154473472,0.6798523206751055,0.2888775955811532,0.9179253348532346
4,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4378063117331235,0.6027892561983471,0.3266452506503565,0.8965118965118966
8,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4200134000173264,0.6106719367588933,0.2654553460637803,0.9473324213406292
10,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4415398117143578,0.6581196581196581,0.3387390136168874,0.918233082706767
1,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4289095511943465,0.6265664160401003,0.3255090889401565,0.866832298136646
5,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4694777878777087,0.5890909090909091,0.3767196248320046,0.9062811565304087
0,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4648383324571877,0.5301470588235294,0.3300832601294516,0.8813459268004722
2,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4035168369862172,0.5617977528089888,0.2793293647275555,0.9426178660049628
3,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4450751558874061,0.5330882352941176,0.3154926178222696,0.8879928315412187
13,bernoulli,54,none,0.1,1.0,pca,none,,4,0.3806683966290591,0.7454999999999999,0.3045734656731996,0.910021551724138
6,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4285603043554349,0.6408227848101266,0.2887460161735207,0.9298945568538046
4,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4352421400137233,0.5878099173553719,0.3308667462461222,0.8893508893508895
10,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4255860082268273,0.6277777777777778,0.2994484540145592,0.9132988721804512
8,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4180272854610367,0.5978260869565217,0.2664840774735775,0.9359325125398996
15,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3310976928865015,0.5965909090909091,0.2474598283148207,0.9610983981693364
1,bernoulli,54,none,0.1,1.0,pca,none,,8,0.429998909205894,0.6077694235588972,0.3260586821998161,0.8683229813664596
5,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4615223132687637,0.5454545454545454,0.3063740026729355,0.8978065802592223
2,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4042226013660721,0.5775280898876404,0.2758767592084939,0.9478908188585607
0,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4628367976186189,0.5327205882352941,0.3313108595235553,0.8776072412436049
12,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4421395649893054,0.5427927927927928,0.3475404503661591,0.902229845626072
3,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4435037890264882,0.4897058823529411,0.3198769096475523,0.8802270011947432
42,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4550560385129123,0.5386056971514244,0.3703201059775552,0.8753101736972704
6,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4306197024657637,0.6571729957805907,0.3013653347826194,0.927329723567968
13,bernoulli,54,none,0.1,1.0,pca,none,,5,0.3743092612627864,0.747,0.3082069556284679,0.9043642241379308
10,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4617727761199421,0.655982905982906,0.4051318369379437,0.9302161654135338
4,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4246408080650042,0.6255165289256198,0.3344025141545916,0.882882882882883
8,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4231251454881336,0.6101778656126482,0.2638480833918314,0.9400364797081624
15,bernoulli,54,none,0.1,1.0,pca,none,,3,0.3445597561139354,0.6231060606060606,0.2451338971282357,0.9553775743707094
47,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4770179198395837,0.5204622051035147,0.3484100570477555,0.9198595146871008
1,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4384122431760975,0.5833333333333334,0.350563452379467,0.8740372670807454
2,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4046871862815318,0.5340823970037453,0.273117600369112,0.9472704714640198
5,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4598953459475373,0.5224242424242425,0.3009715654774015,0.8938185443668993
12,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4418456329773952,0.5205518018018018,0.3355128576334837,0.8785020011435105
0,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4636493854162379,0.5485294117647059,0.3276034365263274,0.8738685556867376
3,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4460507848194574,0.5397058823529411,0.3268822797179818,0.8721624850657108
44,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4186471264716295,0.6335910652920963,0.329046216436845,0.9229182295573894
42,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4385457483435425,0.5380434782608695,0.3558930599881165,0.8686931348221671
6,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4284708484773272,0.6751054852320675,0.296065443895234,0.9159304645198064
13,bernoulli,54,none,0.1,1.0,pca,none,,6,0.3707832844674759,0.811,0.3057781896111538,0.8997844827586207
16,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4135472672833504,0.48005698005698,0.3264994204437171,0.8171091445427728
9,bernoulli,54,none,0.1,1.0,pca,none,,2,0.425931274161454,0.5772311212814645,0.3193277597109363,0.9222188724751282
10,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4267903889458769,0.6217948717948718,0.3020452099892797,0.9142387218045112
4,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4294808671195801,0.6451446280991736,0.3339116870685586,0.8985908985908986
15,bernoulli,54,none,0.1,1.0,pca,none,,4,0.3536968925632388,0.524621212121212,0.2466933273084304,0.9576659038901604
32,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4362454990985486,0.4693975903614458,0.2769831879175511,0.913529411764706
8,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4199380561017594,0.6037549407114624,0.2705078262714699,0.940720474236206
21,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3998280736869592,0.7968227424749165,0.3577721760445714,0.9268542199488492
47,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4776849816303483,0.4602792489167068,0.3536379692016004,0.9150702426564497
1,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4580412895152271,0.6970551378446115,0.4083095211105488,0.8722981366459628
2,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4052012551612092,0.5685393258426966,0.2737735454457984,0.9488213399503722
40,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3927086949873792,0.6026143790849673,0.3128397048873104,0.9308792372881356
29,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4597493877800935,0.5990712074303406,0.3017442694035304,0.914882081865004
3,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4451736601842304,0.5161764705882353,0.3169851775930867,0.8832138590203106
37,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3922090266121732,0.6958855098389983,0.3033375176968182,0.9219470046082948
12,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4445864966577014,0.4504504504504504,0.3332919701105386,0.8939393939393939
0,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4659832523481952,0.5433823529411764,0.3248812215421414,0.8835104289649744
5,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4619919144750659,0.5587878787878787,0.3035027504918874,0.8990528414755733
48,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4382123427187532,0.5784817351598173,0.3115529491831679,0.908256880733945
7,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4411823075974231,0.6232782369146006,0.3099477975484321,0.8753702437912965
41,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4379731923101574,0.6153846153846154,0.3025709510975157,0.9307242465137202
42,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4382067489542182,0.5652173913043478,0.3532734457619294,0.8763440860215053
44,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4210565363022952,0.679553264604811,0.3153777301147019,0.927794448612153
6,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4311074636392853,0.6540084388185654,0.2911478164800936,0.9216300940438872
30,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3714220100945961,0.6696356275303643,0.3031527919416734,0.8714349376114082
33,bernoulli,54,none,0.1,1.0,pca,none,,2,0.444851469342083,0.4923469387755101,0.3093961352055164,0.9298128342245988
13,bernoulli,54,none,0.1,1.0,pca,none,,7,0.3929426294522591,0.7160000000000001,0.299645620886562,0.8938577586206896
16,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4169169230735143,0.4661680911680911,0.324817976963594,0.823377581120944
10,bernoulli,54,none,0.1,1.0,pca,none,,10,0.428741089058187,0.635042735042735,0.3020569143033388,0.917528195488722
9,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4321864547772018,0.5812356979405034,0.3272302667563645,0.9131745553210732
15,bernoulli,54,none,0.1,1.0,pca,none,,5,0.3511782453593555,0.5113636363636362,0.2289545132009118,0.9591914569031272
4,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4324213966980367,0.6270661157024793,0.3343455052068105,0.9092169092169092
32,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4375046661673074,0.483855421686747,0.2802388638428542,0.8935294117647059
19,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4107995755478041,0.6721649484536082,0.2561858184035225,0.949248120300752
8,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4220993540391767,0.6331521739130436,0.2640749076320895,0.9370725034199726
47,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4664967102556258,0.5262397688974483,0.2825872894480038,0.9157088122605364
21,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4052056864902899,0.7951505016722409,0.3532589249134761,0.9404092071611252
2,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4092538079112005,0.5333333333333333,0.275465461356471,0.9482009925558312
17,bernoulli,54,none,0.1,1.0,pca,none,,2,0.407778304409287,0.6295283663704716,0.3131681808994553,0.9078031212484994
1,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4316390369783076,0.6140350877192983,0.3278283867563819,0.8695652173913043
36,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4834373381404199,0.5110837438423645,0.3471602748871376,0.8757916959887403
3,bernoulli,54,none,0.1,1.0,pca,none,,14,0.4455764891501486,0.5051470588235294,0.3254212290647135,0.8915770609318997
29,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4599149968556507,0.6213235294117647,0.3116119402548542,0.9086473298997018
37,bernoulli,54,none,0.1,1.0,pca,none,,3,0.3816951677593164,0.7352415026833632,0.2886845850437067,0.9400921658986175
12,bernoulli,54,none,0.1,1.0,pca,none,,5,0.442812561406661,0.5709459459459459,0.330224676158988,0.8936535162950257
5,bernoulli,54,none,0.1,1.0,pca,none,,10,0.4618362457989355,0.5381818181818182,0.3038816064487564,0.9062811565304087
0,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4631725209420844,0.5327205882352942,0.3314300929246588,0.8829201101928374
40,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4027942986589625,0.592483660130719,0.3110548459322941,0.9096927966101696
7,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4465785183446187,0.5457988980716253,0.3152505584495553,0.8765094554568239
48,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4404775927556913,0.5279680365296804,0.3113604989444311,0.891743119266055
39,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4571621047272255,0.4880952380952381,0.2922429440162969,0.9267198404785644
42,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4374960149856003,0.5742128935532234,0.3587958603631838,0.8717948717948718
6,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4306375231534434,0.6782700421940928,0.2962235908366288,0.9173553719008264
41,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4363676471620706,0.6087179487179487,0.2982443424089546,0.935897435897436
44,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4185030899606022,0.7104810996563573,0.3054372171190301,0.934358589647412
30,bernoulli,54,none,0.1,1.0,pca,none,,3,0.3785146085333782,0.7473684210526316,0.328682686673464,0.8687611408199643
33,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4444855322902384,0.4608843537414966,0.2875152107029719,0.9347147950089126
10,bernoulli,54,none,0.1,1.0,pca,none,,11,0.430149904613757,0.6431623931623932,0.2999423205041362,0.912124060150376
16,bernoulli,54,none,0.1,1.0,pca,none,,4,0.494851471816903,0.4123931623931624,0.4908366663948624,0.8632005899705015
13,bernoulli,54,none,0.1,1.0,pca,none,,8,0.3806324600716376,0.747,0.2983773889969368,0.9067887931034484
15,bernoulli,54,none,0.1,1.0,pca,none,,6,0.3860529360161636,0.6856060606060606,0.2927667302743297,0.9557589626239512
9,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4277945524063687,0.5983981693363843,0.3187751629190938,0.92583659933675
19,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4074843983208634,0.6262886597938145,0.2541425632293838,0.950657894736842
4,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4350817296376629,0.6477272727272727,0.3267802201709278,0.902055902055902
32,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4384156420555002,0.4746987951807229,0.2860152227528632,0.9047058823529412
47,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4770519838347256,0.4516129032258065,0.3247979173166877,0.8946360153256705
2,bernoulli,54,none,0.1,1.0,pca,none,,12,0.407160088032888,0.6666666666666666,0.2735067824737916,0.9494416873449132
8,bernoulli,54,none,0.1,1.0,pca,none,,8,0.4207103866758004,0.6734189723320158,0.2633100075113693,0.9420884632922936
21,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4224820537818689,0.8352842809364548,0.3789715268252037,0.925063938618926
17,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4134694476770087,0.6158578263841421,0.3088829279090192,0.9058823529411764
3,bernoulli,54,none,0.1,1.0,pca,none,,15,0.4446294464905672,0.5551470588235294,0.3308468056264994,0.8864994026284349
35,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3667550685729949,0.6452020202020202,0.2871290316956733,0.914102564102564
1,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4339044162490333,0.631578947368421,0.3300654166218622,0.866832298136646
36,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4724465685358985,0.5474137931034483,0.3322492108482765,0.8856439127375089
29,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4596479934686348,0.5789473684210525,0.3128370255793664,0.9005150447275685
7,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4466672000715762,0.5699035812672176,0.3094843435202237,0.8794714057871953
39,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4519621792927365,0.5452380952380952,0.2903139372421511,0.9324526420737786
37,bernoulli,54,none,0.1,1.0,pca,none,,4,0.3803421812613599,0.7540250447227193,0.2851476276086976,0.9386520737327188
5,bernoulli,54,none,0.1,1.0,pca,none,,11,0.4615427827594585,0.5054545454545455,0.2994412011117067,0.9017946161515454
12,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4455954004438137,0.4662162162162162,0.3305529052141047,0.883076043453402
0,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4635801692216711,0.5426470588235294,0.3280435869852054,0.8823297914207006
42,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4479345292218668,0.573088455772114,0.3774280619760678,0.8730355665839536
48,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4411943990673523,0.5159817351598173,0.3147620466629653,0.8969418960244648
45,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4480214624756002,0.487369337979094,0.3294530174792527,0.9304347826086956
40,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4077403900001027,0.5888888888888888,0.3116936173979403,0.9102224576271186
43,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4257590086841206,0.5496411483253588,0.2228149885544235,0.9745942131263232
6,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4332085694228049,0.6745780590717299,0.2967388192089524,0.9227700199487032
23,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4373213198771317,0.6421254801536492,0.3332881809985794,0.9363636363636364
44,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4220120419336697,0.6142611683848798,0.3045991622805581,0.9300450112528132
41,bernoulli,54,none,0.1,1.0,pca,none,,4,0.436483274656117,0.6115384615384615,0.3025931859718809,0.929599640125956
30,bernoulli,54,none,0.1,1.0,pca,none,,4,0.3915526057437105,0.7392712550607288,0.334283204268297,0.8812388591800356
10,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4320723157132184,0.6247863247863249,0.2979067891935453,0.913063909774436
33,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4435525716901646,0.5352891156462585,0.2840859956749928,0.9217914438502676
22,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4278121250504828,0.5442386831275721,0.2986208751780012,0.9147406266050336
13,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4446586191767193,0.7705000000000001,0.4165839669490563,0.902478448275862
15,bernoulli,54,none,0.1,1.0,pca,none,,7,0.3724647293737956,0.5909090909090908,0.2524957801211284,0.9557589626239512
16,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4274184920034679,0.477920227920228,0.3165665326515909,0.8255899705014749
9,bernoulli,54,none,0.1,1.0,pca,none,,5,0.430013654209299,0.5938215102974828,0.3173038560517587,0.9113656918902624
14,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4091793051196658,0.6071875,0.3087736040235603,0.9308363970588236
19,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4059864069349697,0.6850515463917526,0.2505292654435889,0.9548872180451128
4,bernoulli,54,none,0.1,1.0,pca,none,,9,0.4359495756056004,0.6554752066115702,0.3301042625416674,0.8808038808038808
47,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4799039824384328,0.3047664901299952,0.3510803413122519,0.9083652618135376
32,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4388617032654456,0.5142168674698795,0.2929438008175481,0.8917647058823529
2,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4091343638370971,0.5715355805243445,0.2666884200467138,0.9547146401985112
28,bernoulli,54,none,0.1,1.0,pca,none,,2,0.448071100167082,0.5571205007824725,0.3519456153432568,0.864165890027959
34,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3508344210659178,0.7531055900621118,0.3414589764800579,0.8516899766899766
27,bernoulli,54,none,0.1,1.0,pca,none,,2,0.452153924698624,0.5505,0.3061369263875265,0.9201813165155696
8,bernoulli,54,none,0.1,1.0,pca,none,,9,0.424334474097714,0.6373517786561264,0.2801514203771736,0.9259005927952576
21,bernoulli,54,none,0.1,1.0,pca,none,,5,0.3873540111073583,0.7959866220735786,0.2975257216882411,0.9237851662404092
38,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4214478025222297,0.6209718670076726,0.2918262584349015,0.935630341880342
35,bernoulli,54,none,0.1,1.0,pca,none,,3,0.3679774491887483,0.7045454545454546,0.2995993069147018,0.9076923076923076
3,bernoulli,54,none,0.1,1.0,pca,none,,16,0.4460815848914807,0.5095588235294117,0.3170490329092401,0.8832138590203107
20,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4558690283373484,0.5986842105263158,0.2270765802636282,0.9613341204250296
17,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4145997179170726,0.6404647983595353,0.3061227008395229,0.9246098439375752
18,bernoulli,54,none,0.1,1.0,pca,none,,2,0.46562065788139,0.4770378874856487,0.3685446272357883,0.829705812006697
1,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4338584469984404,0.656015037593985,0.3307911321707211,0.8685714285714287
7,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4479174798765858,0.5643939393939394,0.3199682013537411,0.8575985418090681
39,bernoulli,54,none,0.1,1.0,pca,none,,4,0.4564776368748029,0.4919047619047619,0.2828294459160848,0.9322033898305084
36,bernoulli,54,none,0.1,1.0,pca,none,,4,0.473754363832531,0.4963054187192118,0.340601405367721,0.8786066150598171
42,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4390061542561878,0.5745877061469266,0.3486868017797869,0.879652605459057
29,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4571495881074704,0.6226780185758514,0.3005995139463572,0.910002710761724
12,bernoulli,54,none,0.1,1.0,pca,none,,7,0.4530747155537034,0.4639639639639639,0.356162494653881,0.8833619210977701
0,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4640115131920858,0.5624999999999999,0.3447144157711937,0.868555686737505
5,bernoulli,54,none,0.1,1.0,pca,none,,12,0.4612984779386138,0.5430303030303031,0.2955511339986436,0.913260219341974
37,bernoulli,54,none,0.1,1.0,pca,none,,5,0.3847093298921279,0.7361359570661896,0.2807925132780779,0.9432603686635944
48,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4423445459787853,0.5405251141552512,0.3111375074397554,0.9018348623853212
43,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4299956517221473,0.541866028708134,0.2221558116898322,0.9802399435426958
45,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4521108162637627,0.4786585365853658,0.3474078952214707,0.9140096618357488
31,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4506948682505152,0.5446386395843175,0.2947821633567317,0.9278846153846154
40,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4028462355450251,0.6052287581699346,0.3126514068030133,0.9009533898305084
6,bernoulli,54,none,0.1,1.0,pca,none,,14,0.4324888465248032,0.6656118143459916,0.2939597725083889,0.9244799088059276
46,bernoulli,54,none,0.1,1.0,pca,none,,2,0.3791790599509312,0.8089053803339518,0.310834379684453,0.9308470764617692
23,bernoulli,54,none,0.1,1.0,pca,none,,3,0.4329851191884153,0.6862996158770807,0.284119655390197,0.9288401253918496
30,bernoulli,54,none,0.1,1.0,pca,none,,5,0.3803391057521455,0.7182186234817813,0.3213114165440123,0.8703208556149733
44,bernoulli,54,none,0.1,1.0,pca,none,,6,0.4241267439966297,0.7053264604810997,0.3006891382046311,0.9328582145536384
24,bernoulli,54,none,0.1,1.0,pca,none,,2,0.4196815335211076,0.5716853932584269,0.3129039537731674,0.891357421875
41,bernoulli,54,none,0.1,1.0,pca,none,,5,0.4384493405190431,0.5743589743589743,0.3038502462607361,0.9235267656320288
10,bernoulli,54,none,0.1,1.0,pca,none,,13,0.4692637489227236,0.7952991452991452,0.4213050595192258,0.9175281954887218
