seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
32,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4119666155106081,0.5972018301115491,0.301929573137433,0.9123236104169548
27,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4289893460684779,0.6038312353629978,0.3044444484125281,0.9118201458277072
8,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4192774951792558,0.5962723220622889,0.2983914844128821,0.909071185723168
3,bernoulli,54,none,0.9,1.0,sae,none,,19,0.4353238719487207,0.5974867242008692,0.3232880873807488,0.8838213491475166
48,bernoulli,54,none,0.9,1.0,sae,none,,3,0.4314381223660561,0.5796602324071132,0.3159356326039533,0.8910639513467596
42,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4097135425266082,0.6047679270164517,0.2997081489330842,0.9179645216161884
35,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4267544779003462,0.5610937696014404,0.2850010201159842,0.9190192101181244
12,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4235265863319854,0.6050360158966717,0.339839990090804,0.8713068492153078
26,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4394954745761643,0.5542324053632006,0.3028594958248979,0.909530201342282
21,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4180957209167626,0.6107850261799617,0.2892941242842355,0.9200341086740254
25,bernoulli,54,none,0.9,1.0,sae,none,,4,0.3976847512873948,0.569124267966555,0.2431662915598721,0.9599007936507936
41,bernoulli,54,none,0.9,1.0,sae,none,,3,0.4277329989197774,0.6001696572348746,0.2750270960203369,0.9293476866227004
30,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4409781717998745,0.5628297904417308,0.2956171114758229,0.9215686274509804
36,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4374037193895031,0.5847314635000479,0.3171690587851267,0.9005906732080551
47,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4410230948505691,0.534415543320043,0.3144232220381296,0.8893970893970895
45,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4393601382741481,0.5776177322492982,0.3211720378135764,0.8883874868625986
9,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4441415214697279,0.5611317167226813,0.3124416654499512,0.9179439454928036
40,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4124144920675392,0.6092242485081701,0.2863861238616132,0.933542372778956
20,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4345937829698235,0.5691598300008287,0.2750793348013295,0.9392449077613092
24,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4258201826302022,0.5737513741569361,0.3030465884894491,0.905751300954033
31,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4230254874982809,0.6010010979385895,0.3140985017515165,0.9002224340641881
15,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4210014305758692,0.5694202481404615,0.2445666220556684,0.9528573993178148
34,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4343358811252275,0.5847644603458557,0.2890114868102086,0.929272116461366
28,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4368792796709824,0.5321571794586165,0.3026754506509283,0.9125432721252258
14,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4604320179061577,0.5162399614182969,0.2959095918170789,0.9183848773445574
37,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4109418701983824,0.5743120939091437,0.2831463329328648,0.9290512119459486
11,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4310846502402073,0.603922294628752,0.2941502841817432,0.913764428991416
49,bernoulli,54,none,0.9,1.0,sae,none,,3,0.4271668802125128,0.5679682839530722,0.3048300531889389,0.9175290776340644
2,bernoulli,54,none,0.9,1.0,sae,none,,15,0.4334105027089372,0.5945945945945946,0.2635160621573845,0.9379918450560654
0,bernoulli,54,none,0.9,1.0,sae,none,,11,0.443527189920071,0.5850463522773075,0.3001378845204119,0.9085685708539216
17,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4380862021307246,0.5600233100233101,0.3123656103128064,0.8866505968778695
18,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4381380367380135,0.542420168434629,0.3163866343128104,0.8924365897561773
33,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4207646628650756,0.6001383622014963,0.3134415627783885,0.8930880172676928
4,bernoulli,54,none,0.9,1.0,sae,none,,11,0.4386476722352015,0.5803483635342043,0.3022284310006892,0.9101757471420964
23,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4249507959717687,0.5694005635727094,0.2792610332192833,0.921211037606532
46,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4284136529987275,0.6148171218807061,0.2932132590717983,0.9182248815756672
44,bernoulli,54,none,0.9,1.0,sae,none,,5,0.417692913411342,0.6212469429644512,0.2859329072135244,0.922747664320698
7,bernoulli,54,none,0.9,1.0,sae,none,,16,0.4283245839655254,0.600789416056445,0.2982436304363526,0.9134711348074142
39,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4273303139647362,0.5752792632566298,0.3103192172711213,0.8988698563977074
43,bernoulli,54,none,0.9,1.0,sae,none,,5,0.431878710370611,0.5778605280974949,0.2487146819623521,0.9539601711116256
5,bernoulli,54,none,0.9,1.0,sae,none,,14,0.4380765249777746,0.5609161793372319,0.3053737517053025,0.8991809820614168
19,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4259716448178624,0.5769942518382654,0.3025103570804441,0.9046278211805556
1,bernoulli,54,none,0.9,1.0,sae,none,,15,0.4498375983710325,0.5665364433919947,0.294570498798404,0.9112115445607356
13,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4381508753994932,0.5726336314696283,0.3113005507449907,0.9013353887783112
16,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4189857694569574,0.5592069852281563,0.3226936272499918,0.8729781570500273
10,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4254031471111817,0.5673094806650973,0.3020356390013021,0.9140455091375338
22,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4476781716563145,0.5644246074765862,0.3022378233238739,0.9095589409472709
38,bernoulli,54,none,0.9,1.0,sae,none,,6,0.420100950160515,0.6010088272383354,0.2784769922243255,0.9341774339086528
6,bernoulli,54,none,0.9,1.0,sae,none,,14,0.4365154837410697,0.5888659853675531,0.2974117220805779,0.9218248140603534
29,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4221935305951769,0.6010405449693338,0.2926826351510073,0.9144938417546604
27,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4314735054554731,0.6025047570257611,0.3060669239862555,0.9028058331082908
3,bernoulli,54,none,0.9,1.0,sae,none,,20,0.4359626837945408,0.583556605527967,0.3246193559491599,0.8870793180133433
32,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4098123652853722,0.586841960973054,0.2986541565776507,0.9241963440700136
8,bernoulli,54,none,0.9,1.0,sae,none,,9,0.4205460101832172,0.5798682678931381,0.3012634474574389,0.9063909724702676
48,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4323072679607573,0.6035779917925193,0.3141021546907491,0.897961254820595
35,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4298372007902048,0.5506040010921461,0.2877724833425396,0.9240782722825438
42,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4138021370287749,0.607386449618436,0.303037749839264,0.9043812269423644
26,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4419468632686547,0.5416374993269075,0.3063482360542509,0.8939117929050815
30,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4413821120962598,0.5673408525554048,0.2994447591614725,0.920638288611782
12,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4220850562857244,0.611657041728763,0.3347664538165129,0.8812329315806723
47,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4429385502930498,0.5597462185937598,0.3201318673473816,0.892415354915355
21,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4204130803980133,0.6023782460978504,0.2913752132793024,0.9233597043914916
25,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4012763298760313,0.5860329711248773,0.2325464684056651,0.9656200396825396
41,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4283537712892507,0.6004255808603635,0.2733962709134192,0.9415753547691754
36,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4398611590394076,0.6042469198688357,0.3203437603838953,0.893842652450364
45,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4390260273999318,0.5843081448014404,0.3098976498505168,0.9093867524343764
9,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4440462278838362,0.5521772023084236,0.3120152170286635,0.9156977287422308
40,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4127887531585981,0.6029920249846634,0.2923640941471213,0.9302496994302768
31,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4260842881028174,0.5790238215664747,0.3160350883158005,0.8918740777795606
24,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4278174541735473,0.5440002574996781,0.3019758627992512,0.9095864050303556
34,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4352098024519099,0.5935533028556284,0.2881487115259271,0.9296603210153044
20,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4297553095631037,0.5461341762261605,0.267374559920182,0.9439566238000852
15,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4228145063342798,0.555695262910727,0.2478887098775198,0.9548999660902
14,bernoulli,54,none,0.9,1.0,sae,none,,6,0.459814465439622,0.5321674949151831,0.2944592390389712,0.9179249021167172
11,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4301042789610906,0.6074669233807267,0.2920844146111718,0.9245103116086768
28,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4369604837230039,0.537289740447811,0.3028806886575634,0.9043560606060606
37,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4139888625973467,0.5859528022801875,0.2871144871678296,0.931118223881382
2,bernoulli,54,none,0.9,1.0,sae,none,,16,0.4349510154054925,0.54828369617102,0.2659853566520309,0.938124362895005
49,bernoulli,54,none,0.9,1.0,sae,none,,4,0.4288399400158899,0.5650129250347982,0.3039642455162471,0.9123638073769308
18,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4400272433830877,0.5579547379753961,0.3144244423810599,0.8987268859433808
17,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4406989177630843,0.5512878497953124,0.3146378466234408,0.9038363432302824
0,bernoulli,54,none,0.9,1.0,sae,none,,12,0.4439887062947562,0.5759340883185327,0.2983191025636859,0.913338551773998
33,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4177375581875815,0.614558778313006,0.3111340591587682,0.9088785810840272
23,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4257761753724793,0.5689060142885607,0.2813989456813124,0.9248664004608936
4,bernoulli,54,none,0.9,1.0,sae,none,,12,0.4408194092761155,0.5655045544426075,0.3027122858664133,0.9133092233190078
46,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4286156029159235,0.6305229572428485,0.2957692887375891,0.9111438110413754
7,bernoulli,54,none,0.9,1.0,sae,none,,17,0.4302137446890612,0.5887558952501508,0.2992885383713491,0.9149521537484456
39,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4268725522475207,0.597903546064733,0.3099598164048379,0.9005151651748342
43,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4353290748863773,0.5472551918533155,0.2452929956736999,0.9489451259762192
44,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4216265299916604,0.6009504105162022,0.2894144750574904,0.915509459329684
19,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4305363852922939,0.5780014083815076,0.3076105510661867,0.9062038845486112
10,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4278172103589085,0.5798876625412497,0.3130487749552827,0.9010993172547366
5,bernoulli,54,none,0.9,1.0,sae,none,,15,0.4379326009921408,0.5627618695525531,0.3053629308963062,0.9049039728387556
38,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4195677217510613,0.6099621689785624,0.274997904617823,0.9359245109144316
1,bernoulli,54,none,0.9,1.0,sae,none,,16,0.4497765933566813,0.5605512147797331,0.2936290674654595,0.9220900729464004
16,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4207833612943618,0.5590425213803003,0.3203843315341704,0.8741348939168558
22,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4479953693029231,0.5614684526988795,0.3021195351623688,0.9089297690907348
27,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4313954135814561,0.5934549729215457,0.3003326637890035,0.912830137726168
13,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4405487982147661,0.5694279598151838,0.3173327949432372,0.9029973071068962
6,bernoulli,54,none,0.9,1.0,sae,none,,15,0.438558880867553,0.6035187550807107,0.2993747598292715,0.9205394223632888
29,bernoulli,54,none,0.9,1.0,sae,none,,5,0.423074659032199,0.6082067278430638,0.2949820071932144,0.913691912011374
3,bernoulli,54,none,0.9,1.0,sae,none,,21,0.4367741626394569,0.5998388307654161,0.3275450281135612,0.8828391401037806
35,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4294427694953133,0.5673145749854258,0.2889308629710475,0.9178260350793462
26,bernoulli,54,none,0.9,1.0,sae,none,,6,0.440151744354988,0.5458645199504604,0.3059268467755979,0.9070405880472994
42,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4138725852884345,0.5985742698402404,0.3041269574743227,0.9065765347825128
8,bernoulli,54,none,0.9,1.0,sae,none,,10,0.4201948298981411,0.5863015643187689,0.3008794252761975,0.906031141273432
48,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4338150662421982,0.5815393862351982,0.3176401005104993,0.8901129879795223
30,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4415741153979224,0.5907842416704356,0.3016247749264538,0.9155622293312442
32,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4151215594711094,0.5909298599391993,0.2997499596163839,0.9210885909037738
47,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4413765753839727,0.5603949117144484,0.3126886037074695,0.8901395901395901
12,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4239155551720104,0.6149636736214604,0.3349266813238987,0.8756035393074317
25,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4033414451844782,0.5677025151484377,0.2362949647574615,0.9622123015873016
21,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4241825502802956,0.5889621803591283,0.2907811058367946,0.9290002684478976
36,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4404310408273276,0.5871748750437745,0.3258869388494576,0.8856511574361063
41,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4328875073876754,0.5868213710605016,0.2748841708259366,0.9332867150812184
31,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4251192703904092,0.5877425642417439,0.3141063650063195,0.8898904189751673
34,bernoulli,54,none,0.9,1.0,sae,none,,7,0.436469840699982,0.5636321473530775,0.2883186176551544,0.929171332586786
45,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4384667580236928,0.5818338384459678,0.3196312708174261,0.8798149367505349
9,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4437404960635414,0.588149244138559,0.3094923240067184,0.9175103994976846
40,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4129650218562966,0.6438709497518266,0.2819219747381526,0.9282680538185948
15,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4232315224085837,0.5764190816682069,0.2366728435986879,0.9563361458520336
24,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4287691533006173,0.5723054144259243,0.303691581280988,0.9102585646140504
14,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4595751105956616,0.5204399152879998,0.2951905624494095,0.914896270044252
11,bernoulli,54,none,0.9,1.0,sae,none,,9,0.4324421926961358,0.5943152646129541,0.2944149308750485,0.9213539483309908
20,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4315495459665459,0.5322092789241278,0.2665051436124699,0.9411289176921048
28,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4387441213871483,0.5335412721399131,0.3034805822578816,0.9056761739915712
37,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4138978054787982,0.5993056775047617,0.2933228323941635,0.9213911088911088
2,bernoulli,54,none,0.9,1.0,sae,none,,17,0.4353738278513662,0.5454921722527357,0.2622383283694309,0.9380020387359836
18,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4417364016697543,0.5518283518873751,0.3184393448818324,0.9020356733758796
49,bernoulli,54,none,0.9,1.0,sae,none,,5,0.4275699978959897,0.5718060250546828,0.3028508116241558,0.9202378231249624
23,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4270890999226367,0.5681268323228873,0.28322313172277,0.9162206726662296
0,bernoulli,54,none,0.9,1.0,sae,none,,13,0.4437409829848855,0.5852175458213607,0.2984415932819005,0.9114794822871992
17,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4381030558533747,0.5542885804079835,0.3090828869944895,0.89897076828895
7,bernoulli,54,none,0.9,1.0,sae,none,,18,0.4301521909655951,0.5976034439477211,0.3012370458366079,0.9114163878081452
46,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4300152135808012,0.5878157334144858,0.2938211501981703,0.919376605638841
39,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4269447179247553,0.5931374937569283,0.3075697241603126,0.90659733402022
33,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4200447612423055,0.627823613815722,0.3057572828986586,0.9039947891684472
4,bernoulli,54,none,0.9,1.0,sae,none,,13,0.4408390823715305,0.5544155942386031,0.3034056327971494,0.9078349289704116
43,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4351445550905132,0.545113509181601,0.2443700856497606,0.949900985006301
19,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4317875607712605,0.5785363750006823,0.3068730147971524,0.9024495442708332
10,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4283483618698598,0.5698097065090896,0.3042352082591439,0.9078834896830807
44,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4193602421206266,0.6112460695257227,0.2899045664483567,0.9158304866170036
27,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4332150704445592,0.6010890844555035,0.3039062460774321,0.9094571968674048
5,bernoulli,54,none,0.9,1.0,sae,none,,16,0.4378365516454769,0.570755192579149,0.3100076949025926,0.8995293655619743
38,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4213667209516923,0.5864155107187895,0.2747542827826037,0.9379787662948528
22,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4468858264065138,0.5661459462603848,0.3059983421316614,0.896477276356552
13,bernoulli,54,none,0.9,1.0,sae,none,,7,0.438983785286375,0.5828838328175999,0.3096310769502346,0.9016768788458288
1,bernoulli,54,none,0.9,1.0,sae,none,,17,0.4514813538341497,0.5331026173313443,0.2921026014719522,0.9203346019663812
6,bernoulli,54,none,0.9,1.0,sae,none,,16,0.4368171983554343,0.5886453373591917,0.2969446727911695,0.9163105784262636
16,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4220757889646082,0.5835812750433587,0.3215513115651925,0.879331402176466
3,bernoulli,54,none,0.9,1.0,sae,none,,22,0.4364993197543949,0.5879543216083863,0.3247470572905798,0.8807783543365455
29,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4252697207976183,0.5925780701343696,0.2924898938935522,0.9155162223038706
26,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4446903366459481,0.5523881320338162,0.312983508378652,0.9096612336209652
42,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4165978454338175,0.6063838986531768,0.3015034538730717,0.9222722954911968
35,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4283194872860802,0.5324544508644926,0.296925791360832,0.90962892256294
47,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4420131460927572,0.5672932092905513,0.3115227319595813,0.8934697059697061
30,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4429856796662548,0.57127478139605,0.2952443563970079,0.9222541402798634
8,bernoulli,54,none,0.9,1.0,sae,none,,11,0.421768740234809,0.5889873094284984,0.2989043095032656,0.9173420116151394
48,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4346267320676866,0.5845066530335898,0.3135012322816859,0.8946761086428663
32,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4105694097691518,0.6097975545713188,0.2981261191756956,0.9160428120247984
12,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4247978648372285,0.61498695976155,0.3351513402085709,0.8677420529439609
25,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4053581976441715,0.5685995734741546,0.2355127376282473,0.9637996031746032
31,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4276768022922157,0.579128680869962,0.3114562485326356,0.9034818639156575
34,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4340237555847293,0.5807228516530842,0.289116957406259,0.930963045912654
21,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4251879486862163,0.6036328966900827,0.2952997300752633,0.9165663934814534
36,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4416788997695415,0.5690602018401197,0.3216531539934027,0.8963001009546413
45,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4447251009508726,0.5722665205381406,0.3213322155388573,0.8972465272941385
9,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4431182104594016,0.5609676901035041,0.308187144436899,0.9147558874424898
15,bernoulli,54,none,0.9,1.0,sae,none,,9,0.4241439767488321,0.556365605732378,0.243489426937495,0.952989049129316
11,bernoulli,54,none,0.9,1.0,sae,none,,10,0.4318276082326441,0.6051639020537125,0.2946784423212809,0.9217649331327727
41,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4308061603183169,0.5932999769956292,0.2902822149595184,0.9163405527470554
14,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4601880948198736,0.5134448847790988,0.2953773795616008,0.9204935589613426
40,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4160356292929659,0.6235081702080196,0.2868074139700823,0.9334879983566842
24,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4300140700422525,0.5622604510205901,0.3036597230176184,0.909383130962706
20,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4328697449048185,0.5488599637745499,0.2715584770448984,0.9381625322175844
2,bernoulli,54,none,0.9,1.0,sae,none,,18,0.4353157593494868,0.5917003522637325,0.2636318882891945,0.93497791369351
18,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4410533844939801,0.5424474939747184,0.3107334751943436,0.9036000654557356
28,bernoulli,54,none,0.9,1.0,sae,none,,7,0.439085454781944,0.5204327726411941,0.3069443625861893,0.9051556542243628
37,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4141861892789977,0.6028076834753948,0.2837153702034698,0.9223999684526
23,bernoulli,54,none,0.9,1.0,sae,none,,9,0.430337258556798,0.5492841488059659,0.2869315602346887,0.9247472038460772
0,bernoulli,54,none,0.9,1.0,sae,none,,14,0.4444858675352462,0.5888884554875116,0.2997818978560211,0.9000179383897849
49,bernoulli,54,none,0.9,1.0,sae,none,,6,0.4296459524702049,0.5684604295088487,0.3035651835432342,0.9118935208174052
46,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4317226763452508,0.5800745587340231,0.2932387951184245,0.9151843300488874
7,bernoulli,54,none,0.9,1.0,sae,none,,19,0.4319789992841818,0.601595923664856,0.3014511723163238,0.9126225509817422
39,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4292456696146917,0.6028705948276911,0.3102069529832949,0.9060692897160152
17,bernoulli,54,none,0.9,1.0,sae,none,,7,0.438672334258059,0.5441353836876225,0.3084822706873299,0.8959481175390267
43,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4354003009580011,0.541728268829536,0.2406174156925827,0.9517226894358288
19,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4310674875465051,0.5908651720354388,0.3017719969147088,0.9077338324652776
10,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4281145957740659,0.5817767811120027,0.3023991482275176,0.913798000454442
33,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4196188432118523,0.6368145946499948,0.3066655895980462,0.9034606244276806
4,bernoulli,54,none,0.9,1.0,sae,none,,14,0.4413312493806418,0.5758101289074741,0.3029136250097021,0.9111387027656332
44,bernoulli,54,none,0.9,1.0,sae,none,,8,0.422149092327029,0.5993891387894138,0.287416864378944,0.9229260128136532
27,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4358170018075059,0.6029415800644027,0.3124143244600518,0.9136186875506346
38,bernoulli,54,none,0.9,1.0,sae,none,,9,0.421481160601502,0.631595208070618,0.2794692168003139,0.9298289400426212
6,bernoulli,54,none,0.9,1.0,sae,none,,17,0.4381130045175144,0.5916211822088028,0.2958923314034209,0.9131034156047184
22,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4497557871479609,0.5608127045907655,0.3028774661634032,0.8967583277442431
5,bernoulli,54,none,0.9,1.0,sae,none,,17,0.4384246659524649,0.5814316282404606,0.3088194830312825,0.9002673051586094
13,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4394162989127196,0.5937460260268747,0.3136744246135763,0.8966033121284263
3,bernoulli,54,none,0.9,1.0,sae,none,,23,0.4373214732088138,0.6117026772000633,0.3228949211346134,0.8898888065233506
1,bernoulli,54,none,0.9,1.0,sae,none,,18,0.4508429149583727,0.5541408914991499,0.2937064483498389,0.9123882017126548
16,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4233175797641343,0.5663163088332037,0.3199173187564869,0.8837743678070931
29,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4261373378280139,0.5941582002902757,0.2933274298696094,0.924385373568268
42,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4175674437110471,0.5886190198240266,0.3008337470476224,0.9085150330262663
47,bernoulli,54,none,0.9,1.0,sae,none,,8,0.444102685091276,0.5400575912916904,0.3149503839676983,0.8926678051678052
26,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4436396750459881,0.5381454956652846,0.3073068415671876,0.8961137743688078
30,bernoulli,54,none,0.9,1.0,sae,none,,9,0.443370129963166,0.5395324513794664,0.2975895463990491,0.9195474527213772
35,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4303697891163641,0.5531757100794757,0.2858487564746138,0.9205942011693116
8,bernoulli,54,none,0.9,1.0,sae,none,,12,0.4236251063545118,0.601260539988076,0.2986441026927316,0.917016576047413
31,bernoulli,54,none,0.9,1.0,sae,none,,9,0.427466757329578,0.5813924081864276,0.3158308259798199,0.9019465340242316
48,bernoulli,54,none,0.9,1.0,sae,none,,7,0.4350083618620979,0.5947556409158111,0.3219799740913969,0.8933906166602767
34,bernoulli,54,none,0.9,1.0,sae,none,,9,0.4346046691343526,0.5814119128072617,0.2897219995985662,0.9268906308324002
32,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4123974737719446,0.6048384640222246,0.2978515750072039,0.9121348589415028
12,bernoulli,54,none,0.9,1.0,sae,none,,9,0.4254933530073146,0.6232186102831595,0.3370193759133444,0.8771292284164148
25,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4065040014405511,0.5609266217573317,0.2375865408433238,0.960813492063492
21,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4261916221568108,0.596561512040298,0.2901925217241008,0.920223601307499
36,bernoulli,54,none,0.9,1.0,sae,none,,8,0.4410230103812817,0.6000167138900385,0.3200570925803493,0.8921290802500842
11,bernoulli,54,none,0.9,1.0,sae,none,,11,0.4326449142078666,0.5907928515007899,0.2932024976935564,0.9190222945555472
14,bernoulli,54,none,0.9,1.0,sae,none,,9,0.461004074590678,0.5154704241890503,0.2912630143348131,0.915608400366872
