seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,bernoulli,54,none,1.0,1.0,sae,none,,11,0.4234113445860951,0.5078856764039177,0.2814864251038037,0.9213417377118484
39,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4280484235456695,0.5819535423925667,0.2986599068485141,0.9014964756343068
8,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4258904798195138,0.5777869496855346,0.3104168001703747,0.9097251771105214
11,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4291685785633696,0.5789909930895255,0.3044627534490574,0.9033872706697912
4,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4266549866010177,0.5668696792974997,0.3102618054665235,0.8952063295066708
1,bernoulli,54,none,1.0,1.0,sae,none,,12,0.4460466256445806,0.5748043981632325,0.302355424522514,0.8978104817145912
7,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4213991130186305,0.56739898989899,0.3087164960667525,0.9080681695609966
0,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4397818628546915,0.5521986057621996,0.2970225444362774,0.9191135074271362
5,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4305270056932403,0.6081014283866437,0.3054307894522799,0.9058348061921015
2,bernoulli,54,none,1.0,1.0,sae,none,,12,0.4258348973625609,0.511406163123904,0.2861546322571777,0.9227712227720356
39,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4304153866239546,0.5589686411149827,0.2958022990649057,0.9152391364909828
8,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4289085957892078,0.5520420597484276,0.3088674297454837,0.9092338736209504
11,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4265077325225057,0.5824967000543521,0.3006155746750987,0.9075996400217414
16,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4260026548598398,0.5710995922086292,0.3241619611895456,0.874172343617133
4,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4282872011090628,0.6171081233780537,0.3062751681826731,0.9127340786484242
7,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4187527549709963,0.5723295454545454,0.3049703898674551,0.9099708769280552
1,bernoulli,54,none,1.0,1.0,sae,none,,13,0.4465399439716394,0.5621429533379383,0.3000980768222512,0.902903759924308
3,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4274794110420887,0.584717470249117,0.3225782207693048,0.890065971202761
31,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4116267772929273,0.6177694348179524,0.3192907412214946,0.8908505154639176
2,bernoulli,54,none,1.0,1.0,sae,none,,13,0.4245669346351334,0.5261002523416449,0.2833587481983742,0.921105974299078
0,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4382076500822053,0.5662080144298737,0.2984451882136002,0.9156922610540904
5,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4333174400746771,0.5775518783376757,0.3083635630587773,0.9051250406305866
39,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4315527226627026,0.543855981416957,0.2950869092171607,0.912027522115986
38,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4202308759882296,0.5891490285953954,0.2844840055664332,0.9255779037560508
12,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4308576084076537,0.6102114310952063,0.3272214551829685,0.8819623542674963
9,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4215080466707189,0.6085026608611516,0.3028255325402454,0.923964833177684
6,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4339680817135302,0.5527341407842667,0.2938593741984004,0.9112862862862864
42,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4200982543992132,0.5957512666373426,0.3090405308250534,0.9083782427365114
10,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4195938958647703,0.5984388984784554,0.304662862417373,0.900689156327103
13,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4354574000395697,0.5915929241481024,0.3095205248919984,0.8983712990865859
19,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4046966860991566,0.6203216229589312,0.3054925845864799,0.9131186174391204
46,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4256071732270598,0.589342970596725,0.3130003380796477,0.9081948406436668
8,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4266672627561597,0.5889052672955974,0.3075449419713312,0.9097558835786196
11,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4274689534553062,0.5853754173460672,0.30247344800972,0.907650874551141
15,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4172316495701157,0.572907017403947,0.252169316710494,0.9555153554354604
16,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4285061114497456,0.5472293520895142,0.3221976931094527,0.880084971129562
7,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4207435021819518,0.5594107744107745,0.306896042597629,0.908572969474706
26,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4435262324059387,0.5888445877163216,0.31931789008889,0.8960869801183131
4,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4309511676582196,0.5905776283911248,0.3073879174717402,0.9076146247235096
3,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4255119837195159,0.5904354987591132,0.3260942012562574,0.8873965642245538
1,bernoulli,54,none,1.0,1.0,sae,none,,14,0.4471536687800045,0.5657096187013168,0.3043372880300767,0.9075509584927394
18,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4239363114763392,0.607942932205367,0.3372270319111408,0.9022027792074112
44,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4160108073497364,0.5917573120618806,0.2956669849599575,0.91155667536883
31,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4190310232699686,0.6035115303983228,0.3176919927720267,0.8935592278148373
34,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4288832507194566,0.5950292227448424,0.2994762199367454,0.9201233970626004
20,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4104610037535586,0.5915922411019028,0.2677450425154768,0.9376803789165528
32,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4133760592306043,0.5778592687074829,0.3111145301519334,0.910657728553386
36,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4422339216202413,0.5675757853163498,0.3150048598603361,0.9010535399662004
14,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4195864557638097,0.5848480320237642,0.2997559001380108,0.9189942602474432
2,bernoulli,54,none,1.0,1.0,sae,none,,14,0.4250580130980962,0.5118151490526496,0.2818037251273639,0.925836147138049
30,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4214339246421426,0.5978218717683557,0.3065239143586633,0.912033918367786
45,bernoulli,54,none,1.0,1.0,sae,none,,2,0.435321955061277,0.5576089968289433,0.308740291326983,0.9101826827859384
39,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4306984366541119,0.5808176538908246,0.3000557559573868,0.9008972546216234
0,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4409239167649745,0.5490989453842279,0.3001839912975135,0.909692087826426
24,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4459722717618695,0.5551274866909499,0.2989184548478088,0.906191477842568
5,bernoulli,54,none,1.0,1.0,sae,none,,9,0.4331743428581353,0.5898446883604043,0.305130978156524,0.9028471883634
47,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4258186078962629,0.6065825272973523,0.3210447478203247,0.8930291485727648
35,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4200718279283761,0.6034149744583204,0.2843270984590668,0.9231377783565567
27,bernoulli,54,none,1.0,1.0,sae,none,,2,0.428218602299395,0.5604094059207627,0.2967567835894532,0.9264910837950138
37,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4242710839968636,0.5887076369625122,0.276942796070663,0.9385982597623088
49,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4312504692351511,0.5591214921758855,0.2995275527455286,0.914986524082768
38,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4212261614577288,0.5808480254847037,0.2874815857214603,0.9221117755170718
6,bernoulli,54,none,1.0,1.0,sae,none,,3,0.43802852722136,0.5562588868141092,0.2946734740195016,0.9145666284841544
21,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4173285849389199,0.58973306853557,0.316154615394414,0.9038414850032876
12,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4262565444768299,0.6126971903559335,0.3231007707465615,0.8878598422285594
42,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4221939894250173,0.5997711092647803,0.3026060878519778,0.9095288293165076
9,bernoulli,54,none,1.0,1.0,sae,none,,3,0.415945271018882,0.6275187469762942,0.3000640368661613,0.9229387376348052
10,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4230264561904183,0.5748865234624728,0.2929156446009495,0.9206471768109769
13,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4383880763837904,0.5950678259676562,0.3076610957704184,0.9037574005267798
19,bernoulli,54,none,1.0,1.0,sae,none,,3,0.407141935122194,0.6291192478970805,0.3037090853423038,0.910805023189747
43,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4294242919713943,0.5435141015036317,0.2454824955040152,0.95268026647337
46,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4308306140586338,0.5893273679037001,0.3186709979270393,0.9045752036183186
22,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4378174073177759,0.556610677446334,0.2853354583310905,0.9292063572920382
11,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4277464459949935,0.5487479617982762,0.3046156725216608,0.8969183544360192
8,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4296761424557663,0.5787716194968554,0.3075995667270057,0.9099752154936064
15,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4184390835379507,0.5639351201467404,0.2481291551866617,0.9528294533361048
23,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4236101917437528,0.5541494380059402,0.2846033667517385,0.9197939230724196
48,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4080803426404852,0.6254568598291028,0.3264797493706678,0.8888892224917734
16,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4288389497079807,0.5501544495927642,0.3220206398768482,0.8728777122765448
26,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4409372995053058,0.5758822531387853,0.3194685727603767,0.8986571526778123
29,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4218670349782044,0.5828134479271991,0.3080205422469823,0.9045582358272906
40,bernoulli,54,none,1.0,1.0,sae,none,,2,0.425752148814891,0.5687791816841415,0.3068519884326961,0.9184218771758808
17,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4241798804585079,0.5720981624807016,0.3162126655366462,0.8938353370654757
25,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4256891098417681,0.5624260156039818,0.2310501701190696,0.9649555672586886
7,bernoulli,54,none,1.0,1.0,sae,none,,5,0.423598811964678,0.568861531986532,0.3059500432000252,0.9060975083594004
4,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4324148665138473,0.5847697434571519,0.3087417271891854,0.8945107243301673
3,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4281989583642861,0.5919942073524616,0.318181145983921,0.8966001761628848
18,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4169366339455955,0.6164407183685062,0.3107679767564729,0.9037107565620176
1,bernoulli,54,none,1.0,1.0,sae,none,,15,0.4480883764520339,0.5625904156186058,0.3027104768241783,0.9108997696326464
31,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4163712785646709,0.6131005861464083,0.3176647401304624,0.8986481706084496
41,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4051103562542411,0.607760748346994,0.2827648849869694,0.9311257253384914
34,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4272880838740867,0.6099229264657944,0.2942790927684343,0.929754460152783
44,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4168921714746311,0.5876524490737689,0.2992275037555736,0.911162042377512
33,bernoulli,54,none,1.0,1.0,sae,none,,2,0.429476877089689,0.5833924301146203,0.2963109807335785,0.9135579916451588
28,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4400166776324895,0.5890242679502607,0.3144676252540415,0.8924389145366513
20,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4220396179872338,0.5556384948539536,0.2694243619968081,0.937340679674662
2,bernoulli,54,none,1.0,1.0,sae,none,,15,0.4265617251825806,0.5339779094136264,0.2828629522476178,0.9231492572097536
36,bernoulli,54,none,1.0,1.0,sae,none,,3,0.439025433424903,0.5710184918787434,0.31532230261772,0.8949228722447953
14,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4205078472273866,0.5991708779365683,0.2986667172213352,0.915510272117348
32,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4106089319136518,0.6045317583555161,0.3080640907130439,0.9073286052009456
30,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4177184380365837,0.5858820234401931,0.3036815469632929,0.9119392224171142
39,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4316007500781629,0.5719721254355401,0.3007977221053318,0.906290243735775
0,bernoulli,54,none,1.0,1.0,sae,none,,9,0.4401682989430137,0.5621882058531988,0.2999062257476348,0.9057554891516176
45,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4389393834080864,0.5628625714147487,0.3119853192117047,0.899310426638059
35,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4188273870785045,0.5888856217063918,0.2791979687967303,0.9251888266701394
5,bernoulli,54,none,1.0,1.0,sae,none,,10,0.433957917843072,0.5968318642940296,0.3041871559849665,0.9068975499756216
24,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4510509114129267,0.5456977411306355,0.3005368986524127,0.9042544221671948
47,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4202430915956827,0.5901022377236824,0.3253979667210842,0.8908771213157263
27,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4308105703952908,0.5495653567279575,0.2997340513636376,0.9174298822714682
38,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4225253108585975,0.6040983238215073,0.2841787436558102,0.9248763946053686
49,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4308346088447111,0.5793235704323569,0.2970882076814997,0.9178229873065552
37,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4266017742032456,0.5893056763135014,0.2759175636416524,0.9384390916808149
6,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4365760037648581,0.5435346821304371,0.2970060761854489,0.90744094610074
42,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4233577772871675,0.5995552514539856,0.3097774041571201,0.9064605984365172
12,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4334958283796742,0.6028164388525871,0.3300496715493454,0.8772346660767157
19,bernoulli,54,none,1.0,1.0,sae,none,,4,0.409905838591804,0.6315413161801089,0.3040896688400503,0.9114399164953888
10,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4259235424293333,0.5865538294335763,0.2972276375117309,0.9063248841791364
21,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4187116882960922,0.5986234893123464,0.3221261734228703,0.8996914673005918
9,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4179481073433639,0.6318396226415095,0.2942086874344694,0.9308262894600656
46,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4261832133462315,0.5995393304884423,0.3114033291110776,0.9046521236522512
43,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4292768944072728,0.5347608579878305,0.247935044618569,0.9525491008249628
13,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4401473601624682,0.5874191833444804,0.3041145121047366,0.8974742655375312
22,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4432496426608328,0.5495539448006691,0.285485195485898,0.9262391116091896
11,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4305102534285935,0.5723969252271139,0.3034759790162296,0.9024316353170748
15,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4160318863963489,0.5797256593194241,0.2502356997671321,0.9555186032009976
23,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4273792691437342,0.5598043212392989,0.2785157571500702,0.924555549050602
8,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4316118670933894,0.564060534591195,0.3087277905974321,0.9095584848551312
26,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4386435787487526,0.5888615541228367,0.3271854778216374,0.8797937142547017
48,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4143325356981902,0.6030864819902705,0.3247239302059639,0.896755578507434
16,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4342079795168758,0.548973854684045,0.323583255857376,0.8895136453824817
29,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4253060725368984,0.5561501516683519,0.3027871854926536,0.902928271259064
7,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4228867126374073,0.5857175925925926,0.3054175555947878,0.904092330924388
3,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4303113396877582,0.5871190974966697,0.3192098292720829,0.8958901318824861
18,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4289985508783136,0.6158904290228181,0.3284175000512088,0.9079246011322696
17,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4195311391819642,0.5804709336939082,0.3136191355832413,0.9004889514311644
40,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4298908272758243,0.5455106282765401,0.3054010765061394,0.9148608928322756
25,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4288886881361433,0.5456618240516546,0.2299260117511569,0.9604563116055916
4,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4326823166158345,0.594223716088751,0.3057571610604802,0.9104170628446748
31,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4188333463992658,0.6147558079835707,0.3209504891527783,0.8863250454821103
1,bernoulli,54,none,1.0,1.0,sae,none,,16,0.4483809744535499,0.5584655084778898,0.3009790909331091,0.9019203278621086
34,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4229116242989795,0.6052106133283659,0.296509794168351,0.9267621112484844
41,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4061144455923446,0.625860020110302,0.2841192882624966,0.9295912314635718
33,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4361845232677103,0.5838129793023832,0.302753263314959,0.904081189190148
44,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4170091969507288,0.5823038213901157,0.2988711681407506,0.910201479656886
28,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4392750866836081,0.5914915931274234,0.3137119158393615,0.9036963486912816
14,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4165195582893478,0.5853144414859897,0.2977369119080142,0.9114933226302412
39,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4329329257710775,0.5506457607433217,0.3000779289119827,0.9034702255488916
30,bernoulli,54,none,1.0,1.0,sae,none,,4,0.417525618047013,0.5990585143054119,0.3015339709410299,0.9171873150469714
2,bernoulli,54,none,1.0,1.0,sae,none,,16,0.4268394235053346,0.5423527650656516,0.2826530507604118,0.9232061656197328
20,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4181852938426086,0.5556648713092744,0.2693769317256762,0.9364431003769832
36,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4386171655006866,0.5837234849475583,0.3123259059432709,0.9031498327999712
32,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4151518006637301,0.5827602780242531,0.3074669001566577,0.9098610706305256
35,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4177965540328837,0.5907219704569827,0.2812438275401646,0.917573902851934
0,bernoulli,54,none,1.0,1.0,sae,none,,10,0.4407540457037313,0.5485566063796942,0.3006961132291534,0.9073794985059116
47,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4224972903712135,0.6020010067958721,0.3241994576286954,0.8829912882858082
45,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4375887508290659,0.571909539119229,0.3099746470312974,0.9053783627661331
24,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4474600490126662,0.5501290877796902,0.2969767998278038,0.9095330652963052
38,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4241582402302273,0.5833295885198999,0.286382741780164,0.9211850586316688
27,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4291133512632129,0.5605175659976765,0.2969854927236633,0.9166681094182826
5,bernoulli,54,none,1.0,1.0,sae,none,,11,0.434380873633542,0.5862067372544671,0.3067566233108769,0.9056176864943932
42,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4241031334622961,0.6025222781551896,0.3023932226744856,0.9190600693858498
6,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4362395556109582,0.5488560635910438,0.2933224259840278,0.911468169200128
49,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4346311548053413,0.574643278618174,0.2950434276369514,0.9219505303425491
37,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4280896213977614,0.5857565427805149,0.281272410453585,0.9366802843803056
10,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4269489759294196,0.5864918968162639,0.2935698890430204,0.92148366082681
12,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4339651630588776,0.6113042591984417,0.3378476352575865,0.8756754381445642
19,bernoulli,54,none,1.0,1.0,sae,none,,5,0.409413600878059,0.6313755566551212,0.3062161952454357,0.906278987183764
21,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4170636153855765,0.5948648929593339,0.3155921541251641,0.899413282079814
43,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4280918143281755,0.55897249951843,0.2441169040600275,0.954174864519692
46,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4282660119826236,0.6031884103196211,0.3136037170544454,0.9102826701361264
9,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4245094062315701,0.5939858490566038,0.2994361874243676,0.925663095655898
11,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4297346436040921,0.576296684525196,0.3007471511139867,0.9031210738757364
13,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4386237052633114,0.5845209308706762,0.3030432571230578,0.908194466473046
22,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4423752672507758,0.5590391517981599,0.2848913320828548,0.9298176353726249
15,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4203165373200577,0.5552454158972817,0.2490857139954672,0.9563922521305342
23,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4288269615887278,0.5418350707588375,0.2802941318009633,0.9245913262949736
8,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4314605544416995,0.5803262578616353,0.3083468910514273,0.9106463711534668
26,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4402487947933807,0.5655327451645742,0.3201635875205498,0.8896621948162373
7,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4236941147696013,0.5606186868686869,0.3041694222395111,0.9073152842196096
3,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4302658177349145,0.5931328384525671,0.3215297968169155,0.8922350516205187
48,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4205990853056618,0.5978908829682655,0.3228124891430686,0.8944737347777004
18,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4199283510640254,0.6176275175103592,0.3058458951315718,0.9127792074112198
16,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4358754992404241,0.5535045612631533,0.3283005426503466,0.8874355471051533
29,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4239006683567067,0.5695551061678463,0.3027459296205667,0.9160761371127226
17,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4217475416002151,0.5599792131260029,0.3153564675208474,0.8898406191685276
25,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4286867104464806,0.5716437987624429,0.2326238139607584,0.9603194678852668
4,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4344234947193878,0.5926412709356776,0.3057892271939865,0.9008412318717284
