seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,bernoulli,54,none,0.1,1.0,sae,none,,2,0.3968931073841433,0.5415730337078651,0.2804455112616291,0.9429280397022332
2,bernoulli,54,none,0.1,1.0,sae,none,,3,0.389683217573458,0.6074906367041198,0.2819884989029961,0.94727047146402
3,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4357095765170909,0.55,0.3294193872550454,0.8847072879330944
7,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4415140779838509,0.571625344352617,0.3150287240987314,0.8824333561175667
2,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4017579897897317,0.5408239700374531,0.2696726884012406,0.9466501240694788
3,bernoulli,54,none,0.1,1.0,sae,none,,3,0.4368868345696003,0.5308823529411765,0.3228784456501173,0.8882915173237754
1,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4313548769097129,0.656641604010025,0.3266271508938393,0.8683229813664597
7,bernoulli,54,none,0.1,1.0,sae,none,,3,0.4427344838067037,0.602961432506887,0.3197286681500298,0.8815219867851447
2,bernoulli,54,none,0.1,1.0,sae,none,,5,0.4004198389327943,0.5325842696629214,0.277294315714307,0.9450992555831266
5,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4635423024491082,0.6298989898989898,0.3115487761043225,0.9032901296111666
3,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4418229355955032,0.5323529411764706,0.3205156612423184,0.8897849462365591
9,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4263996218525782,0.6075514874141876,0.3160332730225789,0.934880916490805
0,bernoulli,54,none,0.1,1.0,sae,none,,2,0.4587762238909461,0.5169117647058823,0.3587684280700021,0.8573396300669028
1,bernoulli,54,none,0.1,1.0,sae,none,,3,0.4310373431554791,0.618421052631579,0.3291203185037206,0.8772670807453417
7,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4431221785408447,0.6160468319559229,0.310389808905273,0.8610161768056505
2,bernoulli,54,none,0.1,1.0,sae,none,,6,0.4046332392898108,0.5325842696629213,0.277383935730259,0.9482009925558312
3,bernoulli,54,none,0.1,1.0,sae,none,,5,0.4414229938403377,0.550735294117647,0.3047833658671205,0.8954599761051374
5,bernoulli,54,none,0.1,1.0,sae,none,,3,0.460925667821023,0.5345454545454547,0.2974070123797192,0.905034895314058
9,bernoulli,54,none,0.1,1.0,sae,none,,3,0.4277150572155213,0.6344393592677346,0.3066548872625568,0.9291528489599036
0,bernoulli,54,none,0.1,1.0,sae,none,,3,0.4765738814198687,0.5542279411764707,0.3223113518842953,0.8689492325855962
7,bernoulli,54,none,0.1,1.0,sae,none,,5,0.4437723463100225,0.6088154269972452,0.3144039565794114,0.8776486671223515
1,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4257711181835039,0.6616541353383458,0.3311413114302388,0.8713043478260869
2,bernoulli,54,none,0.1,1.0,sae,none,,7,0.3992020060392806,0.6419475655430711,0.2675360764927095,0.9531637717121588
3,bernoulli,54,none,0.1,1.0,sae,none,,6,0.4390391794982436,0.5235294117647058,0.3259847069711955,0.8802270011947432
5,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4622000198267689,0.5490909090909091,0.3355420468641383,0.8953140578265204
9,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4299899337388728,0.6270022883295194,0.3269643920634268,0.9161893277057582
7,bernoulli,54,none,0.1,1.0,sae,none,,6,0.4461371165239056,0.587465564738292,0.3068411590500972,0.8874458874458875
0,bernoulli,54,none,0.1,1.0,sae,none,,4,0.4663333267123749,0.5323529411764706,0.3402113844311693,0.8770169224714679
