seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,knn_selection_version,auc_knn,rmse_knn
0,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6005329435805457,0.5160531376177341
2,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6105279164127033,0.5173483572489471
1,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.610554499691802,0.5043566265801251
5,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6520407113729179,0.4763209090171942
7,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6348819604890246,0.4977179694117805
12,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6159421975998932,0.5043541448032357
17,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6021436899862825,0.5170939934323577
20,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6025636597210791,0.5118225807672001
23,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5895686862599387,0.5169513289933629
3,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6298994588611487,0.5094669972756775
28,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6092113340201865,0.5153699301785573
4,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6088470083347132,0.5212106164740999
32,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5933778413052573,0.5244796399364084
8,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.614787332442275,0.510102522446663
30,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5744998594452774,0.5348046811695696
6,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5879967208870864,0.5261349988672879
43,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5871606732538698,0.5303446684990047
39,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6103568787423365,0.4975966868544793
16,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6152293244007038,0.5074130614750872
9,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6349042301884955,0.498493891548488
40,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6117782578770266,0.5054953602031728
24,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6026725143818519,0.5103006295892688
44,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.580790475787727,0.5193042115631129
36,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5800046678635546,0.5290003153379975
10,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6222510312386635,0.5047290501453158
48,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5399035014340344,0.5532985813601157
15,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6124735161116909,0.5130956049873457
22,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5835986481104912,0.5312551049379898
14,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5655205811138014,0.5363221103583788
11,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5826485177531806,0.5286678221941695
13,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6298107040552591,0.5022878458528302
19,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5997692328887909,0.5066158573917268
31,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6659159938342688,0.4880742053712804
29,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.622218289513887,0.5005843205301199
25,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5800715639696707,0.519980788242798
26,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5921541719302391,0.5220555238809107
27,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5584471415387942,0.5374729937045355
47,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6373543320853338,0.4882119396608608
38,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6107946819407963,0.5099580481983211
35,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6619190584633676,0.4938717589362525
45,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6326132178266859,0.4984032795558217
18,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6152149866301462,0.5170394397408609
41,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6026611504270547,0.5177998193950493
42,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6175995615184059,0.5171813883809288
46,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6109296013327206,0.5161330292387368
34,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.623037052304857,0.4997196007318717
37,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.62205979882121,0.5012617582145448
33,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.6005398159292547,0.5138920069362222
21,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5909032167439248,0.5248349452550723
49,beta,1,max,1.0,0.05,raw,none,,max,286.0,20,2,0.5877992079377694,0.5328423533648131
