seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
3,beta,1,max,1.0,0.25,raw,none,,7,0.4326576920055138,0.6640194932972574,0.4039997907451522,0.7756035366833893
1,beta,1,max,1.0,0.25,raw,none,,7,0.4433370072020174,0.632438167762482,0.3937785834579451,0.7714105371346859
2,beta,1,max,1.0,0.25,raw,none,,7,0.4350386592523679,0.6553318269802125,0.4194163273375985,0.7812038061033431
0,beta,1,max,1.0,0.25,raw,none,,5,0.4424349857242177,0.6342083374693225,0.3895594177283281,0.8087045429424118
4,beta,1,max,1.0,0.25,raw,none,,7,0.4396138554262203,0.6542339377380361,0.3616830062507948,0.8382479616436871
3,beta,1,max,1.0,0.25,raw,none,,8,0.432877077180845,0.6637655269954496,0.3554216290776332,0.835449984755675
1,beta,1,max,1.0,0.25,raw,none,,8,0.4392465232935156,0.6381812461475243,0.3956727049150437,0.7940890606846011
2,beta,1,max,1.0,0.25,raw,none,,8,0.4252268129875167,0.6612611796989165,0.3703618109340953,0.8173595979283235
5,beta,1,max,1.0,0.25,raw,none,,2,0.4040250371100795,0.6856004237844884,0.3971804254593624,0.8168912759344075
0,beta,1,max,1.0,0.25,raw,none,,6,0.4451170542617605,0.6430811463934747,0.3699786649171767,0.8018680225489112
4,beta,1,max,1.0,0.25,raw,none,,8,0.4393986647026945,0.6486221504664128,0.3712189914777407,0.8383292250182842
3,beta,1,max,1.0,0.25,raw,none,,9,0.4333224607748137,0.6623404255319149,0.3755315351438301,0.8088638820366417
22,beta,1,max,1.0,0.25,raw,none,,2,0.4487265834702412,0.619401165106026,0.4011370145068904,0.8190693921463152
31,beta,1,max,1.0,0.25,raw,none,,2,0.4455567075128374,0.5868130890543994,0.4131389430603251,0.7888860497928077
1,beta,1,max,1.0,0.25,raw,none,,9,0.439891308505199,0.6383719437024861,0.3751031813131433,0.8140137635177407
8,beta,1,max,1.0,0.25,raw,none,,2,0.4299434073211901,0.6616938100495893,0.3789415834607332,0.8190053444345989
2,beta,1,max,1.0,0.25,raw,none,,9,0.4244167266354811,0.652356630801521,0.3679077510934345,0.8261850274289093
5,beta,1,max,1.0,0.25,raw,none,,3,0.4103493735369872,0.6731520517102689,0.4245162686318476,0.7919975397322263
28,beta,1,max,1.0,0.25,raw,none,,2,0.4391022022800215,0.6522688053000445,0.3892050110586985,0.8079324215607402
0,beta,1,max,1.0,0.25,raw,none,,7,0.4484330977911644,0.6361070131541565,0.3996191827161517,0.7865038134188128
4,beta,1,max,1.0,0.25,raw,none,,9,0.4402218854972183,0.6525956284153005,0.3589329903804367,0.8428962266706396
22,beta,1,max,1.0,0.25,raw,none,,3,0.4379618114693466,0.6366934389658538,0.3672973793062998,0.8349919311457773
3,beta,1,max,1.0,0.25,raw,none,,10,0.4323520752243454,0.6696685524535727,0.3841663864462955,0.7886138751074032
31,beta,1,max,1.0,0.25,raw,none,,3,0.4160130818607164,0.6790494735680241,0.4028920631760276,0.795074044860187
1,beta,1,max,1.0,0.25,raw,none,,10,0.4389290291132985,0.6439772960756113,0.3811972268898318,0.8155498704084367
8,beta,1,max,1.0,0.25,raw,none,,3,0.4294136214898162,0.6617543439098094,0.3747899341313491,0.8001716460747107
2,beta,1,max,1.0,0.25,raw,none,,10,0.4238422936387281,0.6587998607558458,0.3743487106543565,0.8252871549487009
5,beta,1,max,1.0,0.25,raw,none,,4,0.406429874506429,0.7033434265544265,0.4029351119888852,0.7842762529243138
28,beta,1,max,1.0,0.25,raw,none,,3,0.4404164923406212,0.6518469903231872,0.4009128793127737,0.8016680075087156
0,beta,1,max,1.0,0.25,raw,none,,8,0.4423376064487009,0.6480361183086828,0.3641854181015765,0.821664640212225
22,beta,1,max,1.0,0.25,raw,none,,4,0.4403274654338682,0.6244672265472193,0.3909103876923067,0.8222216245293168
4,beta,1,max,1.0,0.25,raw,none,,10,0.4411478890014937,0.6605660429430922,0.3537341333005369,0.8489530568572744
3,beta,1,max,1.0,0.25,raw,none,,11,0.4351793115281839,0.6466799901611118,0.3720258551041813,0.8326505723551095
31,beta,1,max,1.0,0.25,raw,none,,4,0.4136046991747227,0.7034792889530282,0.3764983482641233,0.809138679968449
1,beta,1,max,1.0,0.25,raw,none,,11,0.4405408494824442,0.6367921075611259,0.3727713361207394,0.8166893824291714
8,beta,1,max,1.0,0.25,raw,none,,4,0.432434405082415,0.6397212294669146,0.3866944738918029,0.8140259363906397
2,beta,1,max,1.0,0.25,raw,none,,11,0.4234967144598852,0.6638885842745915,0.3841336089341661,0.8011814687879817
7,beta,1,max,1.0,0.25,raw,none,,2,0.4231846930968934,0.6746779506161404,0.4197430074460357,0.7856050149528411
28,beta,1,max,1.0,0.25,raw,none,,4,0.4411897888113416,0.6588025575733645,0.3673026330507652,0.8192705819254493
5,beta,1,max,1.0,0.25,raw,none,,5,0.4158948624536875,0.6931070216357201,0.3877683133597278,0.7967148835216975
0,beta,1,max,1.0,0.25,raw,none,,9,0.4438425531712965,0.6469579087526657,0.3619541827391614,0.823753730518404
6,beta,1,max,1.0,0.25,raw,none,,2,0.457923604873887,0.5903870216162576,0.4233838578765376,0.7820723324138535
22,beta,1,max,1.0,0.25,raw,none,,5,0.4374263565207266,0.6333813801537262,0.3895740485827403,0.8101344809037115
3,beta,1,max,1.0,0.25,raw,none,,12,0.4335815840380415,0.6762978108473742,0.3602610115059962,0.8294187754649518
4,beta,1,max,1.0,0.25,raw,none,,11,0.4406338068575721,0.6549890986366396,0.3612146972777401,0.839233957255465
31,beta,1,max,1.0,0.25,raw,none,,5,0.4141930428337402,0.704425455222393,0.3799156625856715,0.7987235177141081
1,beta,1,max,1.0,0.25,raw,none,,12,0.4399254358845618,0.6366993271008835,0.3836073117471231,0.8135277951559567
8,beta,1,max,1.0,0.25,raw,none,,5,0.4298642748553823,0.6509841594994575,0.3735874114541867,0.8139256237495751
2,beta,1,max,1.0,0.25,raw,none,,12,0.4269998941868063,0.6585725689016289,0.3604491393761765,0.8351199535734231
7,beta,1,max,1.0,0.25,raw,none,,3,0.4185312710476265,0.701874693044671,0.4161461996841569,0.7613871635610766
5,beta,1,max,1.0,0.25,raw,none,,6,0.4281788089100127,0.6831268612658719,0.4173720369567984,0.7697837380693487
28,beta,1,max,1.0,0.25,raw,none,,5,0.448448632264941,0.6400937830806374,0.4098211463573444,0.7727058192544919
3,beta,1,max,1.0,0.25,raw,none,,13,0.4421454123157521,0.6481684294674701,0.4028258352092143,0.7673161672995371
6,beta,1,max,1.0,0.25,raw,none,,3,0.44819032456297,0.6100293394313328,0.4218776490870061,0.7766868076535749
22,beta,1,max,1.0,0.25,raw,none,,6,0.4378349350457189,0.6286039520565566,0.3680486725917345,0.8365303926842388
0,beta,1,max,1.0,0.25,raw,none,,10,0.4457117265411238,0.6423797967489415,0.3607536698245251,0.8238753177849012
31,beta,1,max,1.0,0.25,raw,none,,6,0.4174278895412268,0.6991106146895745,0.3786158284398534,0.8008009954117739
4,beta,1,max,1.0,0.25,raw,none,,12,0.4407316133014543,0.6488753656786443,0.3550009111607638,0.8509900587805075
47,beta,1,max,1.0,0.25,raw,none,,2,0.4240732494951166,0.680234177706538,0.4036242284427757,0.7717251441832678
48,beta,1,max,1.0,0.25,raw,none,,2,0.4598078381809047,0.5767346588193116,0.3861259772429444,0.8268226392346189
30,beta,1,max,1.0,0.25,raw,none,,2,0.4531567989898738,0.6121302629935033,0.3847664382848519,0.8236127154789408
14,beta,1,max,1.0,0.25,raw,none,,2,0.4411227573392896,0.6010961578166939,0.3790135182609403,0.8274977426037075
18,beta,1,max,1.0,0.25,raw,none,,2,0.4293327601171797,0.66636900796614,0.3954366926134048,0.795942817455724
46,beta,1,max,1.0,0.25,raw,none,,2,0.4267711855541088,0.6846645579618565,0.4013523925133481,0.8113869030597655
1,beta,1,max,1.0,0.25,raw,none,,13,0.4404955727975,0.6358957648448736,0.375124989978316,0.8161363839485207
15,beta,1,max,1.0,0.25,raw,none,,2,0.4373451026821989,0.6368179410555609,0.4026882400505895,0.8073065739857345
2,beta,1,max,1.0,0.25,raw,none,,13,0.4260459042395129,0.6610781985988875,0.3705293479214936,0.8135600643840266
27,beta,1,max,1.0,0.25,raw,none,,2,0.4558602516930787,0.5992771054287068,0.3878947785031234,0.828601349130752
8,beta,1,max,1.0,0.25,raw,none,,6,0.4309324781804365,0.6525507758019526,0.3579924151933075,0.8399957645773772
34,beta,1,max,1.0,0.25,raw,none,,2,0.431173719349307,0.6602351536167221,0.4041846483530223,0.8041017136539526
39,beta,1,max,1.0,0.25,raw,none,,2,0.4209399634319627,0.6454310694434504,0.3826759639847221,0.8241611736702371
23,beta,1,max,1.0,0.25,raw,none,,2,0.4256083636176452,0.6471518765087418,0.4008825675992303,0.8045210693853927
19,beta,1,max,1.0,0.25,raw,none,,2,0.4294164496270185,0.6338008376501708,0.394057433135865,0.8071977270335683
10,beta,1,max,1.0,0.25,raw,none,,2,0.4280123917554976,0.6534881933083001,0.3866668242455578,0.823801652892562
42,beta,1,max,1.0,0.25,raw,none,,2,0.4451999187373441,0.6627337027849983,0.4010335644815938,0.8006810623661793
43,beta,1,max,1.0,0.25,raw,none,,2,0.4539149075074783,0.6201848319388514,0.405293733019676,0.8056617282590736
20,beta,1,max,1.0,0.25,raw,none,,2,0.4226659495145046,0.6645767679499541,0.437897739811997,0.7717598334514528
49,beta,1,max,1.0,0.25,raw,none,,2,0.446986481959266,0.6566525643097155,0.3705030256976649,0.8111790071048751
29,beta,1,max,1.0,0.25,raw,none,,2,0.4362328263922099,0.6451541470409394,0.4299254018925543,0.764528416368907
12,beta,1,max,1.0,0.25,raw,none,,2,0.4295641461955108,0.6307952107364914,0.3791759160593944,0.8241814385356968
7,beta,1,max,1.0,0.25,raw,none,,4,0.4225491153508266,0.7047259828716782,0.4067061687491736,0.777564987347596
40,beta,1,max,1.0,0.25,raw,none,,2,0.4270680258108839,0.6841086086468849,0.4072505660266818,0.7572393090144569
16,beta,1,max,1.0,0.25,raw,none,,2,0.4363507605600575,0.6527476457646115,0.4277627839709151,0.7796273876782351
35,beta,1,max,1.0,0.25,raw,none,,2,0.4198609063888344,0.6971111199530028,0.3906806143271524,0.7926550237647839
36,beta,1,max,1.0,0.25,raw,none,,2,0.456101327345066,0.6129644524236985,0.3855503619344578,0.8212915618321023
44,beta,1,max,1.0,0.25,raw,none,,2,0.4361065745202108,0.6307404342038756,0.4017116247470336,0.7676092265943012
26,beta,1,max,1.0,0.25,raw,none,,2,0.4402497932827847,0.6233601947387812,0.388080223283326,0.8313209763738415
3,beta,1,max,1.0,0.25,raw,none,,14,0.4348987324174507,0.6636652933218546,0.3585175983959026,0.8301837634080768
11,beta,1,max,1.0,0.25,raw,none,,2,0.4440886259883275,0.6345283703366122,0.402830588598269,0.8029157109499309
5,beta,1,max,1.0,0.25,raw,none,,7,0.4108679455104241,0.6961855234315127,0.3851845489071993,0.803974870122025
9,beta,1,max,1.0,0.25,raw,none,,2,0.4254838797477542,0.6618762481126103,0.3950602506909386,0.8176779415828226
6,beta,1,max,1.0,0.25,raw,none,,4,0.4400880931048349,0.6255547885115992,0.3814506440539616,0.8188186873330706
24,beta,1,max,1.0,0.25,raw,none,,2,0.4285264715388535,0.6509276972755889,0.3611581763545972,0.8411672278338945
22,beta,1,max,1.0,0.25,raw,none,,7,0.438203858531189,0.6321316929279545,0.3930843183333802,0.8089456697149005
28,beta,1,max,1.0,0.25,raw,none,,6,0.440729753744368,0.6552383557840873,0.3779210525827381,0.8114990614105659
41,beta,1,max,1.0,0.25,raw,none,,2,0.4414065538253414,0.6454993569037429,0.376659239218211,0.8140776182881445
32,beta,1,max,1.0,0.25,raw,none,,2,0.4457066113722616,0.634646144191884,0.3965234408370615,0.7742225347710581
31,beta,1,max,1.0,0.25,raw,none,,7,0.4168578206115589,0.7068488050463666,0.3704963493283142,0.8101274260384612
0,beta,1,max,1.0,0.25,raw,none,,11,0.4482033074830581,0.6190610335066455,0.387081708025249,0.7979164363877529
45,beta,1,max,1.0,0.25,raw,none,,2,0.4493894004106109,0.6118025100482978,0.4176182212884589,0.7985062101376301
4,beta,1,max,1.0,0.25,raw,none,,13,0.4403850422834057,0.6552350692719545,0.35882748484788,0.8444131429964514
47,beta,1,max,1.0,0.25,raw,none,,3,0.4181466659782912,0.6639286350354534,0.402766958818522,0.7966326600951266
30,beta,1,max,1.0,0.25,raw,none,,3,0.4529417423751281,0.6066006059470266,0.3773132540935558,0.8177259196730051
14,beta,1,max,1.0,0.25,raw,none,,3,0.4390687066450628,0.6036792612196633,0.3527218141568863,0.8486163488606788
48,beta,1,max,1.0,0.25,raw,none,,3,0.4519654103342796,0.5765793050908221,0.377588892222188,0.8106658628986576
18,beta,1,max,1.0,0.25,raw,none,,3,0.4358656191613637,0.6369599771953363,0.4003751240032479,0.8111876374580391
46,beta,1,max,1.0,0.25,raw,none,,3,0.4276287349034921,0.6862200568704044,0.3941625817707548,0.8192851015155848
38,beta,1,max,1.0,0.25,raw,none,,2,0.426951384126372,0.6538938272479371,0.3912269150989284,0.8171357369233686
37,beta,1,max,1.0,0.25,raw,none,,2,0.4378456555431846,0.6499080037985528,0.3849538352462113,0.7968139154395937
1,beta,1,max,1.0,0.25,raw,none,,14,0.4405411539046212,0.6364739572632011,0.3803172434540003,0.8155666279381535
21,beta,1,max,1.0,0.25,raw,none,,2,0.4388192246104779,0.6530330804888326,0.4092002990921061,0.8043011332973558
15,beta,1,max,1.0,0.25,raw,none,,3,0.4516933284640534,0.6198810991999495,0.4330822100839783,0.7666905183771751
2,beta,1,max,1.0,0.25,raw,none,,14,0.4260959687016086,0.6690738988618192,0.3682068210532044,0.8163741281329726
27,beta,1,max,1.0,0.25,raw,none,,3,0.4532508346520475,0.6082367303050373,0.3961427466430832,0.7984603644101314
17,beta,1,max,1.0,0.25,raw,none,,2,0.454004059855336,0.6221604938271604,0.4108752352171602,0.7980386461874905
25,beta,1,max,1.0,0.25,raw,none,,2,0.4363876404637502,0.612618023562722,0.3707168472049555,0.8125083939037427
34,beta,1,max,1.0,0.25,raw,none,,3,0.4352899144071886,0.6594240282257087,0.4206594864253395,0.7781370923161969
39,beta,1,max,1.0,0.25,raw,none,,3,0.4186935735519098,0.6568030010257878,0.3828875020570547,0.8139247459489151
8,beta,1,max,1.0,0.25,raw,none,,7,0.4347361901696482,0.6590866166899116,0.3858503938360751,0.7792397416392199
19,beta,1,max,1.0,0.25,raw,none,,3,0.4253629852367038,0.6537628816268048,0.3826148437615154,0.80206776807324
10,beta,1,max,1.0,0.25,raw,none,,3,0.4287634710914841,0.640890504916552,0.3781661641752374,0.8321267217630854
23,beta,1,max,1.0,0.25,raw,none,,3,0.4262781131400496,0.6484595364529441,0.3774197906581877,0.8218006366449258
43,beta,1,max,1.0,0.25,raw,none,,3,0.4393523715338882,0.626776072102623,0.4223309454915638,0.784700115657873
42,beta,1,max,1.0,0.25,raw,none,,3,0.4359338350039414,0.6656865287766611,0.3801432601772774,0.836533643114209
13,beta,1,max,1.0,0.25,raw,none,,2,0.4422394139040153,0.6493911885986062,0.4183868919177809,0.7763027323917658
20,beta,1,max,1.0,0.25,raw,none,,3,0.4139424635877395,0.6707259354201454,0.3978088693086008,0.8102686481218992
33,beta,1,max,1.0,0.25,raw,none,,2,0.4444051164704224,0.6102075595196366,0.4189460950012724,0.7839723132654821
49,beta,1,max,1.0,0.25,raw,none,,3,0.445740276797586,0.661572121519889,0.3595078471564861,0.8319741722150229
7,beta,1,max,1.0,0.25,raw,none,,5,0.4232812508730573,0.6942561975674559,0.3901789216285972,0.8101219231654013
29,beta,1,max,1.0,0.25,raw,none,,3,0.4245128286701274,0.6735153269744465,0.3879373789228297,0.806383289512124
35,beta,1,max,1.0,0.25,raw,none,,3,0.4203592373697044,0.6986210354843315,0.3904472900513964,0.7998563059577759
12,beta,1,max,1.0,0.25,raw,none,,3,0.4264941066366076,0.6247685953524023,0.389073533357492,0.812830423386201
16,beta,1,max,1.0,0.25,raw,none,,3,0.4361371372826762,0.6611322044073458,0.4156384974991278,0.7700430454667744
36,beta,1,max,1.0,0.25,raw,none,,3,0.4636491122358748,0.6021906642728905,0.4063699801876257,0.7980899818737656
26,beta,1,max,1.0,0.25,raw,none,,3,0.4431553341715052,0.6253221935517248,0.3926431972035799,0.8148414045163818
40,beta,1,max,1.0,0.25,raw,none,,3,0.4252140571972796,0.6612763842153564,0.3913261605744835,0.8246038970891042
44,beta,1,max,1.0,0.25,raw,none,,3,0.434728529342355,0.6337392373676045,0.3830839284752955,0.8120488466757123
3,beta,1,max,1.0,0.25,raw,none,,15,0.4345669349796329,0.6641089656868774,0.3631598156835292,0.822600404667535
11,beta,1,max,1.0,0.25,raw,none,,3,0.4451346795267744,0.6361185852948297,0.4065938558076265,0.7939681358874218
5,beta,1,max,1.0,0.25,raw,none,,8,0.4325458304152105,0.6781928159967943,0.4231052298554628,0.7688556459850407
6,beta,1,max,1.0,0.25,raw,none,,5,0.4415797677412968,0.6158271130862494,0.3938696384325299,0.7832381014930602
22,beta,1,max,1.0,0.25,raw,none,,8,0.4383094146165183,0.6309627102635762,0.3635588579931568,0.8373749327595482
9,beta,1,max,1.0,0.25,raw,none,,3,0.4219210387646394,0.6765421801178705,0.3844018368540173,0.8123140939160963
31,beta,1,max,1.0,0.25,raw,none,,8,0.4173064644459777,0.6873565717919445,0.3623331269569534,0.8289969226667259
24,beta,1,max,1.0,0.25,raw,none,,3,0.4314833479659611,0.6347830511234126,0.3752315323051045,0.8545117845117844
32,beta,1,max,1.0,0.25,raw,none,,3,0.4445003834015831,0.6154218379584436,0.4038435011032507,0.7892695287210056
41,beta,1,max,1.0,0.25,raw,none,,3,0.4364136252649044,0.6356408380802936,0.3748935111163731,0.8251727804359383
28,beta,1,max,1.0,0.25,raw,none,,7,0.4484567564973463,0.6360676736769262,0.4050366364791872,0.801228211316707
0,beta,1,max,1.0,0.25,raw,none,,12,0.443172936583935,0.6444523551177302,0.3707717100476269,0.8249972366530341
47,beta,1,max,1.0,0.25,raw,none,,4,0.4196968362753973,0.6748761949123628,0.419505866932678,0.7807437788653754
4,beta,1,max,1.0,0.25,raw,none,,14,0.4423166187607225,0.6518573715295026,0.3523662915177069,0.8489693095321937
45,beta,1,max,1.0,0.25,raw,none,,3,0.4174245696540401,0.6868103895947961,0.3856336609966745,0.8157603222557905
30,beta,1,max,1.0,0.25,raw,none,,4,0.452125680569112,0.6133425474762619,0.4035296139503364,0.7794062111249334
14,beta,1,max,1.0,0.25,raw,none,,4,0.4405685848617347,0.5919263472042344,0.3893990351880508,0.8051149944229032
18,beta,1,max,1.0,0.25,raw,none,,4,0.4306637164955739,0.6697159641941991,0.3790587875234731,0.8177624725083923
46,beta,1,max,1.0,0.25,raw,none,,4,0.4271062480392689,0.6947150136910232,0.398337389018881,0.7890820703460109
48,beta,1,max,1.0,0.25,raw,none,,4,0.4519451170321504,0.5744054732313575,0.3866224072600982,0.8290988270876749
38,beta,1,max,1.0,0.25,raw,none,,3,0.4240516741051748,0.6523843665577281,0.3678071697889261,0.8360050925048081
15,beta,1,max,1.0,0.25,raw,none,,4,0.4387203634745833,0.6362576289409606,0.406713954385805,0.7957044205170143
27,beta,1,max,1.0,0.25,raw,none,,4,0.452667136543678,0.6118595170726164,0.3996669090222273,0.799151083705152
2,beta,1,max,1.0,0.25,raw,none,,15,0.4315559338643991,0.6416739136533229,0.3958707862836925,0.7999058328862221
1,beta,1,max,1.0,0.25,raw,none,,15,0.440874370054266,0.6375019262379289,0.3946049876281652,0.7967199928501206
21,beta,1,max,1.0,0.25,raw,none,,3,0.4262279651909008,0.668295757831156,0.3760590896198213,0.8316891527253103
37,beta,1,max,1.0,0.25,raw,none,,3,0.4384042217162309,0.6435508469327718,0.4040940923355254,0.7958552197250208
39,beta,1,max,1.0,0.25,raw,none,,4,0.4254961021392731,0.6754636918819629,0.3937080027874628,0.773408175409686
19,beta,1,max,1.0,0.25,raw,none,,4,0.431467358089403,0.6297241816378266,0.3948829329823778,0.8001683678838262
34,beta,1,max,1.0,0.25,raw,none,,4,0.4315433824187154,0.6664795460607678,0.3901183848555083,0.7950304035378664
25,beta,1,max,1.0,0.25,raw,none,,3,0.4399684343069318,0.6062324539303197,0.3908537957576528,0.8122021842952076
17,beta,1,max,1.0,0.25,raw,none,,3,0.4496973887848067,0.6242115912208506,0.4018207595315694,0.8013986890137988
10,beta,1,max,1.0,0.25,raw,none,,4,0.4290472288810631,0.6369775638022616,0.3874005366928231,0.808374655647383
8,beta,1,max,1.0,0.25,raw,none,,8,0.4319029136282101,0.6437361377460096,0.3748562060278598,0.8098128054659244
23,beta,1,max,1.0,0.25,raw,none,,4,0.4341277022306487,0.6408125685183712,0.4044489735682622,0.7677470338134141
42,beta,1,max,1.0,0.25,raw,none,,4,0.4345640203470479,0.6723751369438381,0.3887055732265674,0.7985000683340165
43,beta,1,max,1.0,0.25,raw,none,,4,0.4371778289674159,0.6384143613138071,0.3846991621987541,0.800495676598557
7,beta,1,max,1.0,0.25,raw,none,,6,0.4230273544302363,0.6939245857568154,0.4013958291928085,0.7768691051299746
13,beta,1,max,1.0,0.25,raw,none,,3,0.4407199486772511,0.660693757139164,0.3839927695706255,0.8226253115480476
35,beta,1,max,1.0,0.25,raw,none,,4,0.4310833539881032,0.6849469525510288,0.4131259042149977,0.7824251132972255
20,beta,1,max,1.0,0.25,raw,none,,4,0.420436756386857,0.6764436984078456,0.399609506258379,0.7777673192771084
49,beta,1,max,1.0,0.25,raw,none,,4,0.4485819075671182,0.6342004689061165,0.404283643128223,0.7981254747754591
29,beta,1,max,1.0,0.25,raw,none,,4,0.4360855090552771,0.6719876210442248,0.4101846231001929,0.7487921076878131
33,beta,1,max,1.0,0.25,raw,none,,3,0.4343994319000094,0.6362355455587216,0.39778579445475,0.7832607383129205
26,beta,1,max,1.0,0.25,raw,none,,4,0.4399453183083817,0.6244679043839295,0.3940163453289121,0.8072053256754992
12,beta,1,max,1.0,0.25,raw,none,,4,0.4275480761738904,0.6361918579782847,0.3965306372501371,0.8105480030210138
16,beta,1,max,1.0,0.25,raw,none,,4,0.43414443504003,0.6662510098703853,0.4089919504012413,0.7805409828714913
11,beta,1,max,1.0,0.25,raw,none,,4,0.4440893977406075,0.6351776358549945,0.4032251462815633,0.7871799640443865
36,beta,1,max,1.0,0.25,raw,none,,4,0.4562114633981277,0.6206786355475762,0.372917112779972,0.8150420690961231
3,beta,1,max,1.0,0.25,raw,none,,16,0.4399754958752939,0.6430721928422088,0.4121601380816962,0.7673549710357827
40,beta,1,max,1.0,0.25,raw,none,,4,0.4196568917185698,0.6796440042826554,0.382607132456801,0.8173645880746473
44,beta,1,max,1.0,0.25,raw,none,,4,0.4326678691996941,0.6414710144781612,0.3737520872013155,0.8156472184531887
6,beta,1,max,1.0,0.25,raw,none,,6,0.4411212879034449,0.6188290115200414,0.3997096714255986,0.7850004378475415
22,beta,1,max,1.0,0.25,raw,none,,9,0.4389639102302104,0.625533302085279,0.3744484899032242,0.8266325981710597
31,beta,1,max,1.0,0.25,raw,none,,9,0.4169143675612966,0.6943344793861507,0.3993870695734983,0.7778543099330097
5,beta,1,max,1.0,0.25,raw,none,,9,0.4125277849434316,0.698426325530459,0.3865938466591314,0.7952486078618735
9,beta,1,max,1.0,0.25,raw,none,,4,0.423723146296644,0.6766822122643807,0.3710211030222717,0.838851594796526
24,beta,1,max,1.0,0.25,raw,none,,4,0.4310699937226314,0.6435912569195702,0.3831255469699459,0.8253928170594838
47,beta,1,max,1.0,0.25,raw,none,,5,0.4185579905911411,0.6742822044905806,0.4061757166512603,0.7770501596930218
32,beta,1,max,1.0,0.25,raw,none,,4,0.445319627403642,0.6191047273741459,0.3850829079768799,0.7842129350568169
30,beta,1,max,1.0,0.25,raw,none,,5,0.4523419322502758,0.6162473450774613,0.3967130969059072,0.7911575884130087
41,beta,1,max,1.0,0.25,raw,none,,4,0.4367329139664562,0.6500772402643847,0.3631892344115487,0.8333918128654971
28,beta,1,max,1.0,0.25,raw,none,,8,0.4407046320496725,0.6519433474185397,0.3764091876063001,0.8222311611692142
0,beta,1,max,1.0,0.25,raw,none,,13,0.4480543054498344,0.6317873291551287,0.3819722276273553,0.808610589145573
18,beta,1,max,1.0,0.25,raw,none,,5,0.4325758352386131,0.6577856547510232,0.3920802475074414,0.7961916888528765
46,beta,1,max,1.0,0.25,raw,none,,5,0.4299555722561493,0.6871275060317096,0.38692515095935,0.8131770088647412
4,beta,1,max,1.0,0.25,raw,none,,15,0.4400565687846358,0.6517235193464702,0.3753338559480476,0.8202833382994285
