seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
47,beta,54,none,1.0,0.25,raw,6,0.3109552229809601,0.5265804734290331,0.2884791131962519,0.9061208677685948
39,beta,54,none,1.0,0.25,raw,6,0.29056318046029,0.5620920467301376,0.1928791768758387,0.889136302294197
34,beta,54,none,1.0,0.25,raw,6,0.2727283000023597,0.553090190441969,0.1970080781178405,0.9144113029827317
48,beta,54,none,1.0,0.25,raw,6,0.2672659591454159,0.5733942409054763,0.2058735453525888,0.9062301518563428
5,beta,54,none,1.0,0.25,raw,6,0.2687939081252798,0.5858817645587867,0.1870426520916984,0.9313223297287044
18,beta,54,none,1.0,0.25,raw,7,0.2637252188516479,0.5909758965314522,0.1961499855441395,0.8909140555669328
0,beta,54,none,1.0,0.25,raw,6,0.2964072935199617,0.5690342831636693,0.2269518975308393,0.8877331669093682
46,beta,54,none,1.0,0.25,raw,6,0.2894745802038417,0.518719696969697,0.2193182563618772,0.875972222222222
27,beta,54,none,1.0,0.25,raw,6,0.3090813683477105,0.5769593430743645,0.2871802754992982,0.8856976141078838
11,beta,54,none,1.0,0.25,raw,6,0.3541075245712484,0.4707279297883324,0.3473749522901998,0.9207574921860636
40,beta,54,none,1.0,0.25,raw,5,0.2906619233087422,0.5345525271512114,0.2152720517034474,0.8296223958333333
30,beta,54,none,1.0,0.25,raw,7,0.2688959762100175,0.6115275830490068,0.2122387749514172,0.8851781601409023
4,beta,54,none,1.0,0.25,raw,5,0.2723436684315614,0.581142705950102,0.209816070969425,0.9018787878787878
33,beta,54,none,1.0,0.25,raw,6,0.3202429323711919,0.4449667185338866,0.2559530363386049,0.8589465109964702
21,beta,54,none,1.0,0.25,raw,7,0.3294756090915039,0.5026996305768685,0.3042856280460562,0.8662975217772975
26,beta,54,none,1.0,0.25,raw,6,0.2814461897995861,0.560168625447113,0.2095712194218703,0.937637241985068
8,beta,54,none,1.0,0.25,raw,6,0.2828245329009435,0.5103942066053027,0.2165231695281904,0.9197530864197532
37,beta,54,none,1.0,0.25,raw,7,0.31009518865459,0.5195507337390011,0.2923476310770032,0.8843667874138788
24,beta,54,none,1.0,0.25,raw,6,0.3092200045104791,0.5254065040650406,0.2734717075204104,0.8929057337220603
31,beta,54,none,1.0,0.25,raw,6,0.278342450248619,0.5569868877329865,0.191344017499618,0.9244297719087636
10,beta,54,none,1.0,0.25,raw,6,0.2877933891818856,0.5817736185383244,0.2195433552211242,0.8821587301587301
9,beta,54,none,1.0,0.25,raw,6,0.2917558868504005,0.5683952702702704,0.2449420211877959,0.8832204569909488
22,beta,54,none,1.0,0.25,raw,6,0.2930510977408014,0.5406321908683541,0.1961473551276016,0.8743651430098904
13,beta,54,none,1.0,0.25,raw,7,0.3047472455062181,0.4890613364957666,0.2852153847400676,0.8930146816775297
15,beta,54,none,1.0,0.25,raw,6,0.284768585692034,0.5733881926619356,0.2074753837748755,0.8957098234206667
25,beta,54,none,1.0,0.25,raw,6,0.3124986171691816,0.5098891219658376,0.262586961261013,0.8976009758742206
1,beta,54,none,1.0,0.25,raw,7,0.2921575377906475,0.5325465354943733,0.2041489486807642,0.8929276427744878
29,beta,54,none,1.0,0.25,raw,7,0.3085556127425927,0.5427876678713246,0.2338504962307418,0.8804780876494025
43,beta,54,none,1.0,0.25,raw,6,0.2829432643575365,0.5359494074931173,0.2073299394591825,0.8529198762262163
7,beta,54,none,1.0,0.25,raw,7,0.2794030261223331,0.5138432192567999,0.2098364882586755,0.9171554252199412
36,beta,54,none,1.0,0.25,raw,5,0.3036179354149284,0.5409761199746616,0.284560862261883,0.895264116575592
3,beta,54,none,1.0,0.25,raw,7,0.2816350737935986,0.5336362541221822,0.2141385642881167,0.8736559139784946
38,beta,54,none,1.0,0.25,raw,6,0.3120699904207751,0.4931073879480762,0.2651278387166828,0.8725529100529101
17,beta,54,none,1.0,0.25,raw,8,0.285648861061602,0.582079974035362,0.2256173528949835,0.8920081967213115
45,beta,54,none,1.0,0.25,raw,5,0.2962625862618794,0.5602144083439827,0.2693448043813227,0.8800622043672649
49,beta,54,none,1.0,0.25,raw,5,0.3130904460922653,0.5550416666666667,0.2756903890433717,0.8952786885245901
32,beta,54,none,1.0,0.25,raw,6,0.3386916329715428,0.5391456089130507,0.3081928739788981,0.894206724090025
6,beta,54,none,1.0,0.25,raw,7,0.3602929830103956,0.4953564851354906,0.3620963101463186,0.9421185372005044
41,beta,54,none,1.0,0.25,raw,7,0.2844111623931844,0.5712180552258881,0.2039246773705894,0.907321101999882
28,beta,54,none,1.0,0.25,raw,6,0.3018233959445434,0.5683600881334593,0.2357686885169781,0.9320754716981132
20,beta,54,none,1.0,0.25,raw,7,0.3171584759667087,0.5357087779902535,0.2851002389950655,0.9199509904022872
35,beta,54,none,1.0,0.25,raw,7,0.2786724473002519,0.5857684883179125,0.216494693310588,0.8635294117647059
44,beta,54,none,1.0,0.25,raw,7,0.2689589215106477,0.54621138996139,0.2099246415103951,0.9095738032745906
16,beta,54,none,1.0,0.25,raw,7,0.2937259172144891,0.5612603878116342,0.2127307413962745,0.8875502008032128
19,beta,54,none,1.0,0.25,raw,7,0.2722517872034476,0.6253175499259049,0.1844231861801226,0.9274596007604564
2,beta,54,none,1.0,0.25,raw,6,0.2695535567631151,0.5692993287740628,0.2191417116080423,0.8657896362176518
14,beta,54,none,1.0,0.25,raw,7,0.2953110205396297,0.5686784904207505,0.2159094561654747,0.8834461701845214
23,beta,54,none,1.0,0.25,raw,7,0.2844962752254267,0.6101049642949324,0.2168638967755449,0.8919077787211809
47,beta,54,none,1.0,0.25,raw,7,0.2924756032191945,0.5734718129099724,0.2569115096039772,0.8993414256198348
12,beta,54,none,1.0,0.25,raw,6,0.3088973157803423,0.5067050874403816,0.2790837041268249,0.8686241294936946
39,beta,54,none,1.0,0.25,raw,7,0.2916746039105295,0.5671433916767139,0.1889592546922819,0.8893387314439947
48,beta,54,none,1.0,0.25,raw,7,0.3120492187315713,0.5330999981505798,0.3011989170704076,0.8832496102546338
5,beta,54,none,1.0,0.25,raw,7,0.3111991390167022,0.4654141476545607,0.2968702943328553,0.886549041927528
34,beta,54,none,1.0,0.25,raw,7,0.2747033247441678,0.5714285714285714,0.2089509491615709,0.9173626373626372
46,beta,54,none,1.0,0.25,raw,7,0.315169921298565,0.5653409090909091,0.2695061492289155,0.8797916666666666
18,beta,54,none,1.0,0.25,raw,8,0.2729577624462969,0.610494643673656,0.2086986835015983,0.8481807631920267
27,beta,54,none,1.0,0.25,raw,7,0.3137685895063299,0.5475394986932763,0.2942023563325332,0.8604771784232366
11,beta,54,none,1.0,0.25,raw,7,0.2741873541136597,0.5704107972564348,0.1868757545494232,0.9281117852546424
0,beta,54,none,1.0,0.25,raw,7,0.2906094475143115,0.5456508905559315,0.2091830369982144,0.9215727064697316
30,beta,54,none,1.0,0.25,raw,8,0.3154822267409423,0.4596323880996182,0.300413017777669,0.8602492887142664
40,beta,54,none,1.0,0.25,raw,6,0.2861361714969888,0.4754768866610972,0.2070758069872257,0.8426432291666666
33,beta,54,none,1.0,0.25,raw,7,0.2956932035971302,0.5072253918856615,0.2027627392222735,0.8778169970133044
21,beta,54,none,1.0,0.25,raw,8,0.2765884322600308,0.5956280623799806,0.2062277225543118,0.90715105678979
37,beta,54,none,1.0,0.25,raw,8,0.3123798497011688,0.4837516331377177,0.3002699928488076,0.8982172029263441
26,beta,54,none,1.0,0.25,raw,7,0.2830865159521645,0.563691740849313,0.2216708395784465,0.9259677520547084
4,beta,54,none,1.0,0.25,raw,6,0.2805616113483362,0.5759443432787039,0.2198292810034272,0.9012727272727272
8,beta,54,none,1.0,0.25,raw,7,0.3048533575087696,0.5237141072729706,0.281151979637639,0.9091220850480108
24,beta,54,none,1.0,0.25,raw,7,0.2996703601824529,0.5969811095169775,0.2512617754193281,0.8976352445740201
31,beta,54,none,1.0,0.25,raw,7,0.2864217113435929,0.5678731397196937,0.2300836368153164,0.8876350540216087
10,beta,54,none,1.0,0.25,raw,7,0.2804932081561336,0.5713161021984551,0.206452433265723,0.8852698412698412
9,beta,54,none,1.0,0.25,raw,7,0.2702397970872606,0.5771030405405406,0.1972951017206266,0.9011962782454586
25,beta,54,none,1.0,0.25,raw,7,0.2948708521683427,0.5943395598175341,0.2020712442485359,0.9161696936839252
13,beta,54,none,1.0,0.25,raw,8,0.2828473454289977,0.5825450233045589,0.2351118663712375,0.9172427414576338
15,beta,54,none,1.0,0.25,raw,7,0.3227463806475366,0.5042465650007549,0.279948880689277,0.8807292662714349
22,beta,54,none,1.0,0.25,raw,7,0.2920898095694942,0.4770968740328072,0.2036420220963968,0.86186848436247
29,beta,54,none,1.0,0.25,raw,8,0.3099636863774094,0.5350391885661595,0.2404982040788289,0.8963511035224183
1,beta,54,none,1.0,0.25,raw,8,0.2851715214441658,0.5365135536839125,0.1865750785561674,0.9068136954598052
43,beta,54,none,1.0,0.25,raw,7,0.2832406249376092,0.5748580244450652,0.1997477203180568,0.8882744091118573
7,beta,54,none,1.0,0.25,raw,8,0.2810325311618626,0.5045572085302005,0.2165837228099902,0.9015595841109038
3,beta,54,none,1.0,0.25,raw,8,0.2755036899783393,0.5696667620352663,0.214738880919323,0.9067007605559928
17,beta,54,none,1.0,0.25,raw,9,0.2795610445668238,0.5869926015534523,0.2040564747339986,0.8874316939890711
38,beta,54,none,1.0,0.25,raw,7,0.3200662061442815,0.4978615614735307,0.2844345287225642,0.8716269841269842
36,beta,54,none,1.0,0.25,raw,6,0.2712670973034741,0.5707709079123761,0.192860141877794,0.9176424668227948
45,beta,54,none,1.0,0.25,raw,6,0.2909946562105958,0.5857246124256155,0.2423293943967758,0.8636039655284131
32,beta,54,none,1.0,0.25,raw,7,0.2935232509853991,0.61570858082486,0.226611337659688,0.9086551819949986
49,beta,54,none,1.0,0.25,raw,6,0.3155488418060684,0.5231060606060606,0.2800900992755999,0.8956065573770492
6,beta,54,none,1.0,0.25,raw,8,0.3539061523167894,0.4694093659563273,0.3522797367791329,0.93203026481715
41,beta,54,none,1.0,0.25,raw,8,0.3281654151368255,0.5846833214653058,0.2790468203634649,0.9003008672054746
35,beta,54,none,1.0,0.25,raw,8,0.2727175362250597,0.5690385852803479,0.1936451024227565,0.9066666666666666
44,beta,54,none,1.0,0.25,raw,8,0.2860968114708894,0.5812955812955813,0.2251490205428751,0.9060117485314336
28,beta,54,none,1.0,0.25,raw,7,0.2943510252914793,0.5626156751652502,0.2014980449676328,0.9413325471698112
2,beta,54,none,1.0,0.25,raw,7,0.2717186856612513,0.5548418503039513,0.2089315597250023,0.8863566178741276
19,beta,54,none,1.0,0.25,raw,8,0.281951863007801,0.6000899724790065,0.1979119975810846,0.9301330798479088
20,beta,54,none,1.0,0.25,raw,8,0.3197019503470117,0.5549087039664425,0.2851377246012461,0.9173643727452182
16,beta,54,none,1.0,0.25,raw,8,0.2947583787453571,0.5159418282548476,0.2053164867989488,0.9029019303018526
14,beta,54,none,1.0,0.25,raw,8,0.2881915658528729,0.5253312353005181,0.2021422177892088,0.9010354440461968
23,beta,54,none,1.0,0.25,raw,8,0.2790609977613386,0.608767816685308,0.2050990502717243,0.9014434067010644
47,beta,54,none,1.0,0.25,raw,8,0.3035950884394413,0.5281680768133853,0.2694089722729789,0.9020532024793388
5,beta,54,none,1.0,0.25,raw,8,0.272415923088306,0.5694511863259932,0.2087442051916956,0.8971099728071839
48,beta,54,none,1.0,0.25,raw,8,0.2955436215888417,0.589650644522942,0.2772903390953409,0.8729141405392922
39,beta,54,none,1.0,0.25,raw,8,0.3022816626306275,0.56327000097008,0.1999166176996519,0.8939946018893388
46,beta,54,none,1.0,0.25,raw,8,0.2791019773380088,0.5504393939393939,0.1967108734923419,0.8843055555555556
34,beta,54,none,1.0,0.25,raw,8,0.2742528339950685,0.5477987098540458,0.2052899674312423,0.9062480376766092
12,beta,54,none,1.0,0.25,raw,7,0.2989551922282021,0.5095627980922098,0.256654145626376,0.8909592822636301
18,beta,54,none,1.0,0.25,raw,9,0.2684047349688744,0.5767604023776863,0.2009253426429169,0.8872277971192574
27,beta,54,none,1.0,0.25,raw,8,0.2851604696510287,0.5604433951057258,0.2325415263212849,0.8771395228215767
11,beta,54,none,1.0,0.25,raw,8,0.357471275042548,0.4958735894977506,0.3524078695651237,0.9130354844640558
0,beta,54,none,1.0,0.25,raw,8,0.2915904621073404,0.5629364587982895,0.2056370973796774,0.925802648914777
30,beta,54,none,1.0,0.25,raw,9,0.3207648618611834,0.5107017529641547,0.3075201214433072,0.875491125863704
21,beta,54,none,1.0,0.25,raw,9,0.2873096805348697,0.5966484969042514,0.2291200014126875,0.8989128232831386
33,beta,54,none,1.0,0.25,raw,8,0.2971723472831748,0.4602783540802213,0.1906201510516196,0.9160331251696986
40,beta,54,none,1.0,0.25,raw,7,0.3139036365132506,0.4853192007797271,0.2607685747260349,0.8445963541666667
26,beta,54,none,1.0,0.25,raw,8,0.3064439592398431,0.5480730441330716,0.282989487143559,0.9021268586485978
37,beta,54,none,1.0,0.25,raw,9,0.2855081607651031,0.5544583757407767,0.224227738615625,0.8995667305916613
31,beta,54,none,1.0,0.25,raw,8,0.328351351458198,0.5174243245195781,0.2962089520799999,0.8949579831932774
9,beta,54,none,1.0,0.25,raw,8,0.2810922418652504,0.5770101351351351,0.214058794560348,0.8665738337869485
4,beta,54,none,1.0,0.25,raw,7,0.2779591408709578,0.5779443121507837,0.208858773108567,0.9055151515151516
10,beta,54,none,1.0,0.25,raw,8,0.3097778370820372,0.4875297088532382,0.28805386639546,0.862031746031746
25,beta,54,none,1.0,0.25,raw,8,0.3159021081731223,0.5291878933173509,0.2736453220249874,0.8677825969097317
8,beta,54,none,1.0,0.25,raw,8,0.2902930717619507,0.5664842599889961,0.2376757730494509,0.935528120713306
24,beta,54,none,1.0,0.25,raw,8,0.2909880759493352,0.5560318029650885,0.1906235319612601,0.9007450599287332
13,beta,54,none,1.0,0.25,raw,9,0.2709268567415801,0.5896604980832345,0.2098731544980353,0.9034169464744224
29,beta,54,none,1.0,0.25,raw,9,0.311652428878513,0.52703416172162,0.2440893653463123,0.9067855561879468
22,beta,54,none,1.0,0.25,raw,8,0.2929097052520639,0.5306944949066785,0.1968810988798518,0.8726944667201283
15,beta,54,none,1.0,0.25,raw,8,0.2944149055686522,0.5527178016004832,0.2223657922012432,0.8704659909479187
1,beta,54,none,1.0,0.25,raw,9,0.2860701951393565,0.525044235260811,0.2096997610506925,0.8638622285753182
7,beta,54,none,1.0,0.25,raw,9,0.2827389036492093,0.5246616013280552,0.2087143285191352,0.9243535057318047
43,beta,54,none,1.0,0.25,raw,8,0.2934396773553084,0.5774913883679793,0.2176159858293827,0.8920271248930147
17,beta,54,none,1.0,0.25,raw,10,0.2775024040865504,0.5881654360510146,0.2133683522842022,0.8726092896174864
3,beta,54,none,1.0,0.25,raw,9,0.2837656025861058,0.5730774443223057,0.2150353617613898,0.9127983215316025
38,beta,54,none,1.0,0.25,raw,8,0.2939024985934387,0.5301298096075646,0.221459140382865,0.8886243386243386
36,beta,54,none,1.0,0.25,raw,7,0.2905001459293688,0.5716327101839984,0.2488833687987988,0.9059979182930002
6,beta,54,none,1.0,0.25,raw,9,0.3477193689375945,0.5128189950013154,0.342215124086482,0.9337326607818413
41,beta,54,none,1.0,0.25,raw,9,0.3341189107914455,0.5094400269008624,0.2890738407694049,0.8931626452716654
45,beta,54,none,1.0,0.25,raw,7,0.2882269045666673,0.587234893957583,0.2275102457946198,0.887319380548176
32,beta,54,none,1.0,0.25,raw,8,0.3763995082975149,0.4870339608711702,0.3598282485120875,0.9012225618227284
44,beta,54,none,1.0,0.25,raw,9,0.3053378597921581,0.540187508937509,0.2567546266131501,0.9221347331583551
35,beta,54,none,1.0,0.25,raw,9,0.2723159951420641,0.5563469347001264,0.1957114341631775,0.8907843137254902
49,beta,54,none,1.0,0.25,raw,7,0.3261463246645902,0.5165037878787879,0.2988189247061422,0.8760655737704919
19,beta,54,none,1.0,0.25,raw,9,0.2753630685208434,0.6238797544280573,0.1845819176956152,0.9470057034220531
2,beta,54,none,1.0,0.25,raw,8,0.2738088402371828,0.5726237968591692,0.1976807824090068,0.8971033290099437
14,beta,54,none,1.0,0.25,raw,9,0.2971415327124174,0.5448747457669677,0.2037578133828462,0.8997079516792779
28,beta,54,none,1.0,0.25,raw,8,0.3001282527084795,0.5704721435316336,0.2337363203528646,0.9007075471698114
20,beta,54,none,1.0,0.25,raw,9,0.3171562442507035,0.5055826290790204,0.2868590269025856,0.9265536723163842
16,beta,54,none,1.0,0.25,raw,9,0.2911128579347457,0.5453947368421053,0.2072300136756966,0.8948050265578442
23,beta,54,none,1.0,0.25,raw,9,0.2885163922148605,0.5576658349823627,0.2188712618419823,0.8972634053948142
5,beta,54,none,1.0,0.25,raw,9,0.313681194029222,0.5039752585205125,0.3017838352673705,0.8824384999683805
46,beta,54,none,1.0,0.25,raw,9,0.2996365948861718,0.5308939393939394,0.233955827031818,0.8872222222222224
47,beta,54,none,1.0,0.25,raw,9,0.2697596618762179,0.5037931362296797,0.2261577147167172,0.8967587809917357
48,beta,54,none,1.0,0.25,raw,9,0.3175039911019293,0.5333496698784931,0.3094357219021632,0.8570933656677636
39,beta,54,none,1.0,0.25,raw,9,0.3026426607073635,0.5731267063013623,0.2073834590215587,0.8493927125506073
34,beta,54,none,1.0,0.25,raw,9,0.3381523375644855,0.5358896702770221,0.3193699296597338,0.8821978021978023
18,beta,54,none,1.0,0.25,raw,10,0.2679291531860167,0.5538980338363054,0.2025648150354407,0.8848385555328009
27,beta,54,none,1.0,0.25,raw,9,0.3213065586138099,0.490452007602756,0.3015456209746194,0.8606716804979252
12,beta,54,none,1.0,0.25,raw,8,0.2990252524033677,0.5329252782193958,0.2571006542060983,0.8752744839701361
11,beta,54,none,1.0,0.25,raw,9,0.3574689406794544,0.5151117339036803,0.3524246769943592,0.9137096279953424
30,beta,54,none,1.0,0.25,raw,10,0.3179980726101184,0.5631123825886816,0.3047543965774347,0.8499525809510905
33,beta,54,none,1.0,0.25,raw,9,0.3067153305119613,0.4701655428769018,0.2013251452212518,0.8924789573717078
21,beta,54,none,1.0,0.25,raw,10,0.2932017353613448,0.56692242114237,0.2202784748722456,0.895333918563036
0,beta,54,none,1.0,0.25,raw,9,0.2932738940251836,0.5632172322932715,0.2185015715279575,0.8998682476943346
37,beta,54,none,1.0,0.25,raw,10,0.2763114441638128,0.583122198401871,0.2275846378377959,0.8972228141203211
26,beta,54,none,1.0,0.25,raw,9,0.2858394772677455,0.5226716510233171,0.2411445804395871,0.919693832737311
40,beta,54,none,1.0,0.25,raw,8,0.2888085951327536,0.4951963241436926,0.2091683353510123,0.8657552083333333
9,beta,54,none,1.0,0.25,raw,9,0.2708210010043869,0.5680827702702702,0.1981214804141186,0.8999936704854737
25,beta,54,none,1.0,0.25,raw,9,0.2917720896498519,0.5686544800719209,0.2025625713687242,0.8980075901328274
31,beta,54,none,1.0,0.25,raw,9,0.2915167749781646,0.568044718971247,0.2119958605429643,0.9156662665066028
10,beta,54,none,1.0,0.25,raw,9,0.2980577599373918,0.5288992869875223,0.2599353235983259,0.8765079365079365
29,beta,54,none,1.0,0.25,raw,10,0.3075509257325758,0.5128050684870387,0.2343388052649001,0.875988111047872
13,beta,54,none,1.0,0.25,raw,10,0.2720686573599853,0.546429851898839,0.2054033969609626,0.9221805253802092
1,beta,54,none,1.0,0.25,raw,10,0.2952099586761534,0.555297614834737,0.1990224768977619,0.885780409774692
15,beta,54,none,1.0,0.25,raw,9,0.2892366219948944,0.5781141476672204,0.2080008366807514,0.9129852744310576
22,beta,54,none,1.0,0.25,raw,9,0.2964981975524757,0.5170595992625786,0.196650793307494,0.8976209569633787
4,beta,54,none,1.0,0.25,raw,8,0.2850929608069112,0.5329022116387294,0.2334044786892431,0.8824848484848486
8,beta,54,none,1.0,0.25,raw,9,0.3220213108481633,0.4857804577019732,0.3079234460635849,0.9098765432098764
24,beta,54,none,1.0,0.25,raw,9,0.2982624284412203,0.5137583692013391,0.2288671381999645,0.9006154842889537
43,beta,54,none,1.0,0.25,raw,9,0.2935647243223006,0.5624027450823924,0.2064310406359474,0.8926854960826913
7,beta,54,none,1.0,0.25,raw,10,0.2958444854599855,0.5300328821351041,0.2373207071179668,0.8922953878965609
38,beta,54,none,1.0,0.25,raw,9,0.3455324236448037,0.5137326087446727,0.3244386065417742,0.858531746031746
17,beta,54,none,1.0,0.25,raw,11,0.2898579298391256,0.590260310247918,0.225868832123992,0.8641393442622951
3,beta,54,none,1.0,0.25,raw,10,0.285566987817891,0.5398439970485929,0.2068837378059733,0.9024390243902438
41,beta,54,none,1.0,0.25,raw,10,0.3173178621003982,0.5142020729488093,0.2712314717605317,0.8912158574715355
6,beta,54,none,1.0,0.25,raw,10,0.3507916901358066,0.5058142594054196,0.3476463380750764,0.9317150063051702
44,beta,54,none,1.0,0.25,raw,10,0.3210892215233079,0.5670223795223795,0.2898733262757693,0.9234470691163604
36,beta,54,none,1.0,0.25,raw,8,0.2818830042377142,0.5519401599858575,0.2166079135854557,0.9196591204787926
35,beta,54,none,1.0,0.25,raw,10,0.2824496934837087,0.5900212267116348,0.2144328522958192,0.8621568627450981
19,beta,54,none,1.0,0.25,raw,10,0.2814009314441651,0.5762384447110296,0.1982749009975907,0.9386288022813688
45,beta,54,none,1.0,0.25,raw,8,0.2901116867848562,0.579086473298997,0.2307200112833441,0.8780535216743341
2,beta,54,none,1.0,0.25,raw,9,0.281491957008382,0.5692201747720365,0.218690199852495,0.8502254338830214
32,beta,54,none,1.0,0.25,raw,9,0.3326501463746265,0.5288180811436626,0.2998732199606115,0.888441233676021
49,beta,54,none,1.0,0.25,raw,8,0.2869762968599493,0.5587954545454545,0.2087819197229596,0.8853770491803279
14,beta,54,none,1.0,0.25,raw,10,0.3011381088307686,0.5749642190547134,0.2194382195522035,0.8992433293508563
46,beta,54,none,1.0,0.25,raw,10,0.2913317403571561,0.4968522727272726,0.2119988566274445,0.8911111111111111
23,beta,54,none,1.0,0.25,raw,10,0.291118641995605,0.6009564369497261,0.2203673534554296,0.8905362157925674
5,beta,54,none,1.0,0.25,raw,10,0.2818473988064305,0.5853448656281717,0.236830626385239,0.8892683235312717
20,beta,54,none,1.0,0.25,raw,10,0.2990339978706047,0.5266717043982481,0.2352364682092087,0.9166836838880948
48,beta,54,none,1.0,0.25,raw,10,0.3175620995826652,0.5200384679403007,0.3109861182536901,0.8605000288700271
28,beta,54,none,1.0,0.25,raw,9,0.3009932006554321,0.5727478753541076,0.2208248410451397,0.928183962264151
39,beta,54,none,1.0,0.25,raw,10,0.294408287871361,0.5473537604456824,0.2057531509824431,0.8574898785425102
47,beta,54,none,1.0,0.25,raw,10,0.2802424397091104,0.5242988877269702,0.2340438490160814,0.9278796487603306
16,beta,54,none,1.0,0.25,raw,10,0.297279947564945,0.5609418282548476,0.1982181985556654,0.9095090037569632
34,beta,54,none,1.0,0.25,raw,10,0.28517683817078,0.6074123504953545,0.2119812573197827,0.918995290423862
18,beta,54,none,1.0,0.25,raw,11,0.2980278994018007,0.5623407799333725,0.2700601171305861,0.868728240835552
27,beta,54,none,1.0,0.25,raw,10,0.2906788406952338,0.5673408172962698,0.2418100738620594,0.8700077800829876
11,beta,54,none,1.0,0.25,raw,10,0.3574869899116403,0.4726307249797182,0.3524257023273079,0.921554207268493
12,beta,54,none,1.0,0.25,raw,9,0.2791721625759731,0.5886009538950715,0.2180552263208469,0.8986762030240291
30,beta,54,none,1.0,0.25,raw,11,0.2854655691469702,0.6020293214253876,0.23182561669841,0.8793523912748951
37,beta,54,none,1.0,0.25,raw,11,0.3123669341024083,0.5376145000974468,0.2957546148988109,0.8942396477022514
21,beta,54,none,1.0,0.25,raw,11,0.2808173215788794,0.5777381659734601,0.2048133685134618,0.891957593355392
33,beta,54,none,1.0,0.25,raw,10,0.3070220882805753,0.4972985822959889,0.2129130657862644,0.8770024436600597
26,beta,54,none,1.0,0.25,raw,10,0.2881102341573369,0.568640238818815,0.2298136630616312,0.919631093544137
9,beta,54,none,1.0,0.25,raw,10,0.3079045361442415,0.5268918918918919,0.2678612373811124,0.8937274511045002
25,beta,54,none,1.0,0.25,raw,10,0.301789970289339,0.5530449838510971,0.212222889475754,0.9015993494171862
0,beta,54,none,1.0,0.25,raw,10,0.3059830752823704,0.55621589321968,0.2128632116604124,0.9057624297898896
31,beta,54,none,1.0,0.25,raw,10,0.2797805759128242,0.5615427683860713,0.193983227576228,0.905282112845138
40,beta,54,none,1.0,0.25,raw,9,0.2954868816015047,0.4873598927875244,0.2102466147895288,0.8418619791666666
13,beta,54,none,1.0,0.25,raw,11,0.2713946599028406,0.5894708899859346,0.1984234155327303,0.9389689907169664
29,beta,54,none,1.0,0.25,raw,11,0.3134706918517288,0.5162889097101384,0.2460819423204329,0.8841459558591032
10,beta,54,none,1.0,0.25,raw,10,0.2884748387785637,0.5365641711229946,0.2323280353401016,0.8725714285714284
1,beta,54,none,1.0,0.25,raw,11,0.2967923199815444,0.5309717602094981,0.2055089149815321,0.9064733510312436
22,beta,54,none,1.0,0.25,raw,10,0.2943121310037538,0.5322891015031018,0.1955817845785321,0.8650761828388132
15,beta,54,none,1.0,0.25,raw,10,0.2886583880008433,0.5237430167597765,0.1987508065129356,0.9192324854975458
43,beta,54,none,1.0,0.25,raw,10,0.2902877589093655,0.5551343946587932,0.2017616127594236,0.8899203370860491
4,beta,54,none,1.0,0.25,raw,9,0.2866382366298216,0.5941152666884563,0.2028769206962696,0.9193939393939394
7,beta,54,none,1.0,0.25,raw,11,0.3074049202146752,0.5238914251053506,0.2595264653241948,0.8961610237270061
24,beta,54,none,1.0,0.25,raw,10,0.3144699826667961,0.5351476566236251,0.2863728814839694,0.8642695173307419
8,beta,54,none,1.0,0.25,raw,10,0.3247106222083215,0.5274465047807403,0.312165522388877,0.8975994513031549
17,beta,54,none,1.0,0.25,raw,12,0.302903958475569,0.5238918926893317,0.2570079618994435,0.8635245901639343
38,beta,54,none,1.0,0.25,raw,10,0.3006217087547659,0.5580911147691313,0.2164839556857577,0.8974867724867726
3,beta,54,none,1.0,0.25,raw,11,0.2757469334202717,0.5465448960231294,0.2206104134473656,0.8641489640702859
41,beta,54,none,1.0,0.25,raw,11,0.3226244229559484,0.5241267109739695,0.2696003203417717,0.9045484042239396
6,beta,54,none,1.0,0.25,raw,11,0.2927465995310924,0.5530123651670612,0.2094085968875462,0.9458385876418663
44,beta,54,none,1.0,0.25,raw,11,0.3270889911445744,0.5047905047905048,0.2997596781490976,0.9169478815148104
35,beta,54,none,1.0,0.25,raw,11,0.2836571309957579,0.5731507984054081,0.2057502087966304,0.8841176470588236
19,beta,54,none,1.0,0.25,raw,11,0.2837190598159377,0.5729218121515772,0.1996524335102669,0.9340541825095056
36,beta,54,none,1.0,0.25,raw,9,0.2819902030895082,0.523423343792814,0.2315680423902128,0.9237574811345304
2,beta,54,none,1.0,0.25,raw,10,0.2840185068809782,0.5539434523809523,0.2142429360551662,0.8631338397875362
45,beta,54,none,1.0,0.25,raw,9,0.3018665673280574,0.5211310330583847,0.2744776831893837,0.8688524590163934
46,beta,54,none,1.0,0.25,raw,11,0.2943845489799802,0.5323939393939393,0.2210599917328014,0.8901388888888889
32,beta,54,none,1.0,0.25,raw,10,0.3296261802705733,0.5431138628813047,0.2892655097921222,0.9139344262295082
14,beta,54,none,1.0,0.25,raw,11,0.3029702283047066,0.5409827832972036,0.2110257229159576,0.9123855037833531
23,beta,54,none,1.0,0.25,raw,11,0.2897620371259327,0.624386991310333,0.2014796393504662,0.905623408007315
