n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,971,none,,29.0,2431,0.4214511967876774,0.6614187595302949,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5037355422973633, 0.5026872754096985, 0.5009467601776123, 0.5019119381904602, 0.5127060413360596, 0.5019547343254089, 0.5031032562255859, 0.5029101967811584, 0.5065256953239441, 0.5069896578788757, 0.5031121969223022, 0.5008194446563721, 0.5026272535324097, 0.5027318596839905, 0.502291202545166, 0.502997636795044, 0.5059096813201904, 0.5004645586013794, 0.5021884441375732, 0.5017463564872742, 0.5022452473640442, 0.49966996908187866, 0.5022889375686646, 0.5008960962295532, 0.5024967789649963, 0.5014731884002686, 0.5073143839836121, 0.5124539136886597, 0.5037060379981995, 0.5043232440948486]",pca,32
54,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,948,none,,31.0,2280,0.3677762364196427,0.7692274659681367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5077325701713562, 0.5080568194389343, 0.5052985548973083, 0.5095527768135071, 0.505754292011261, 0.5057032108306885, 0.5063470005989075, 0.5061227083206177, 0.5114237070083618, 0.5066966414451599, 0.5053229928016663, 0.5057799220085144, 0.5112916231155396, 0.5085104703903198, 0.509833812713623, 0.507160484790802, 0.5060376524925232, 0.504255473613739, 0.5067641735076904, 0.5097948312759399, 0.5049800276756287, 0.5050132870674133, 0.506040096282959, 0.5047401785850525, 0.5056297183036804, 0.5085529088973999, 0.5077127814292908, 0.5058534145355225, 0.5032750964164734, 0.5057837963104248]",pca,32
54,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,958,none,,31.0,2281,0.3859413501995329,0.7245589385063397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5143589973449707, 0.5073771476745605, 0.5109245181083679, 0.5087146162986755, 0.5046670436859131, 0.5072794556617737, 0.5102365612983704, 0.506096601486206, 0.5066865682601929, 0.5117098689079285, 0.5064426064491272, 0.5093653798103333, 0.513999342918396, 0.5083659887313843, 0.5095675587654114, 0.5064899921417236, 0.5036733746528625, 0.5062939524650574, 0.5060363411903381, 0.5107207894325256, 0.5097173452377319, 0.5104456543922424, 0.5062509775161743, 0.507546067237854, 0.5072896480560303, 0.5079892873764038, 0.5072748064994812, 0.507906436920166, 0.5045769214630127, 0.5069579482078552]",pca,32
54,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,965,none,,30.0,2298,0.3931221679561232,0.6781085319588105,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4319184124469757, 0.4309273362159729, 0.43090584874153137, 0.43150997161865234, 0.43680834770202637, 0.44131219387054443, 0.43366655707359314, 0.4311548173427582, 0.43127843737602234, 0.4403384029865265, 0.4331299662590027, 0.43721193075180054, 0.43192195892333984, 0.43234118819236755, 0.4388763904571533, 0.43410781025886536, 0.430652916431427, 0.4420015811920166, 0.4306786358356476, 0.431938111782074, 0.4313030540943146, 0.4325272738933563, 0.4316757321357727, 0.4398626387119293, 0.4342506527900696, 0.43116167187690735, 0.4348742663860321, 0.43719682097435, 0.4323102831840515, 0.43209242820739746]",pca,32
54,bernoulli,26,0.005,train_items_only_refit_v1,train_items_only,977,none,,29.0,2514,0.4195456305228918,0.6546954530030539,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3986278474330902, 0.402180939912796, 0.4024408459663391, 0.3981516361236572, 0.3997219502925873, 0.4003068506717682, 0.40117987990379333, 0.4035026431083679, 0.40058356523513794, 0.40405312180519104, 0.40215569734573364, 0.40207919478416443, 0.4013839662075043, 0.4024990200996399, 0.40067440271377563, 0.39965811371803284, 0.4020960330963135, 0.4005167484283447, 0.40004757046699524, 0.4015059173107147, 0.4003906846046448, 0.40035516023635864, 0.4078173339366913, 0.4012279808521271, 0.4028298854827881, 0.4016328454017639, 0.3996911942958832, 0.40267038345336914, 0.40082964301109314, 0.40015262365341187]",pca,32
54,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,973,none,,29.0,2477,0.4050163832635647,0.7197612800329269,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4018043577671051, 0.3977110981941223, 0.405195027589798, 0.39778730273246765, 0.4022974967956543, 0.3991019129753113, 0.4072560966014862, 0.4050149619579315, 0.40153971314430237, 0.4063665270805359, 0.40313956141471863, 0.4024650454521179, 0.40231838822364807, 0.4030855894088745, 0.40456080436706543, 0.40290915966033936, 0.40139490365982056, 0.40429091453552246, 0.40158984065055847, 0.40266844630241394, 0.4049428701400757, 0.40104055404663086, 0.40607544779777527, 0.3985013961791992, 0.40080201625823975, 0.4048708975315094, 0.4006878435611725, 0.4013368487358093, 0.4080890715122223, 0.4037321209907532]",pca,32
54,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,981,none,,29.0,2690,0.3689486291917035,0.7382281144781145,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.43028131127357483, 0.4335048794746399, 0.4319697916507721, 0.43202584981918335, 0.4331699013710022, 0.4311465322971344, 0.43828311562538147, 0.43164098262786865, 0.43121421337127686, 0.4367741346359253, 0.43205466866493225, 0.43357306718826294, 0.43508243560791016, 0.430666446685791, 0.4360041916370392, 0.4372579753398895, 0.4307847023010254, 0.4365013539791107, 0.43200403451919556, 0.4305669963359833, 0.4385439455509186, 0.43011388182640076, 0.4312734603881836, 0.4325471818447113, 0.43235352635383606, 0.4308454394340515, 0.43965616822242737, 0.431866317987442, 0.43545034527778625, 0.4398026168346405]",pca,32
54,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,974,none,,29.0,2503,0.3812414746816521,0.675874407077322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4415123760700226, 0.4435466229915619, 0.4442305564880371, 0.44358140230178833, 0.44345995783805847, 0.4389256536960602, 0.4423457682132721, 0.44130322337150574, 0.4430626928806305, 0.4405657947063446, 0.4427699148654938, 0.4421062767505646, 0.43782496452331543, 0.4425935745239258, 0.44256436824798584, 0.4413369596004486, 0.4412067234516144, 0.4421510398387909, 0.44170400500297546, 0.4416884481906891, 0.44372767210006714, 0.44778478145599365, 0.4440249800682068, 0.4456995129585266, 0.4417630732059479, 0.44576555490493774, 0.4454948604106903, 0.44452399015426636, 0.4452365040779114, 0.4433850944042206]",pca,32
54,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,996,none,,29.0,2736,0.4028286280632762,0.6689694545343081,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.43809670209884644, 0.4327925145626068, 0.4335360527038574, 0.4364825189113617, 0.4357011914253235, 0.4337109327316284, 0.43227308988571167, 0.43412670493125916, 0.4346221089363098, 0.43382325768470764, 0.4323664903640747, 0.43390676379203796, 0.43326184153556824, 0.43632906675338745, 0.4340175986289978, 0.4337627589702606, 0.43379202485084534, 0.43474921584129333, 0.43321773409843445, 0.4369949400424957, 0.43355119228363037, 0.43283337354660034, 0.4321103096008301, 0.43144577741622925, 0.4340135455131531, 0.43352648615837097, 0.43438592553138733, 0.43448406457901, 0.4346943795681, 0.433190256357193]",pca,32
54,bernoulli,27,0.005,train_items_only_refit_v1,train_items_only,998,none,,29.0,2725,0.398302859576498,0.6705844650082121,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3946875333786011, 0.39984697103500366, 0.39471206068992615, 0.39896994829177856, 0.3928496539592743, 0.39597854018211365, 0.3968712091445923, 0.3996430039405823, 0.39539629220962524, 0.39753296971321106, 0.40086793899536133, 0.39469578862190247, 0.401825487613678, 0.3953711986541748, 0.3939298689365387, 0.39563044905662537, 0.3969533443450928, 0.39478760957717896, 0.3938126862049103, 0.39541274309158325, 0.3995581567287445, 0.39433279633522034, 0.398651123046875, 0.3957097828388214, 0.39394646883010864, 0.3968311846256256, 0.39548587799072266, 0.3964666724205017, 0.39666613936424255, 0.3927871584892273]",pca,32
54,bernoulli,26,0.0151,train_items_only_refit_v1,train_items_only,977,none,,29.0,2514,0.4211477616585437,0.6485154394299288,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04121435806155205, 0.04515301436185837, 0.04477255046367645, 0.04053094610571861, 0.04255199059844017, 0.043022070080041885, 0.04426291212439537, 0.04197470471262932, 0.043193332850933075, 0.04601830989122391, 0.045038606971502304, 0.04306040331721306, 0.03998849168419838, 0.044649817049503326, 0.04370085150003433, 0.0424560010433197, 0.04528730735182762, 0.04125456511974335, 0.0423489548265934, 0.04052555933594704, 0.04289155825972557, 0.04205615445971489, 0.05137854442000389, 0.04298160970211029, 0.04216741770505905, 0.04444959759712219, 0.041793689131736755, 0.045372605323791504, 0.04389449954032898, 0.042469557374715805]",pca,32
54,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,983,none,,29.0,2546,0.3818351569984829,0.706084125163827,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4079202711582184, 0.40059420466423035, 0.40017956495285034, 0.4068739116191864, 0.40247291326522827, 0.40265902876853943, 0.40245670080184937, 0.40143248438835144, 0.40323781967163086, 0.40041643381118774, 0.4073057770729065, 0.40188318490982056, 0.4031561017036438, 0.4027148485183716, 0.40444374084472656, 0.4017901122570038, 0.40239575505256653, 0.40364736318588257, 0.4012179672718048, 0.40625107288360596, 0.4017297923564911, 0.40495017170906067, 0.39963382482528687, 0.4045991599559784, 0.4011950194835663, 0.39930644631385803, 0.40519997477531433, 0.40058615803718567, 0.40143275260925293, 0.40183523297309875]",pca,32
54,bernoulli,27,0.0151,train_items_only_refit_v1,train_items_only,998,none,,29.0,2725,0.3991398324620697,0.6707607258742939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03802354261279106, 0.042899489402770996, 0.03770451620221138, 0.03850546106696129, 0.03507818654179573, 0.03881314396858215, 0.038144052028656006, 0.038703661412000656, 0.03827718272805214, 0.03779659792780876, 0.042501963675022125, 0.037367310374975204, 0.042185135185718536, 0.03863806650042534, 0.0368831530213356, 0.03560424968600273, 0.03605673089623451, 0.03759494796395302, 0.037137772887945175, 0.03838375583291054, 0.03921077027916908, 0.036561936140060425, 0.04175569862127304, 0.037277668714523315, 0.036046892404556274, 0.04020281508564949, 0.03761987015604973, 0.039215087890625, 0.039964884519577026, 0.03595537692308426]",pca,32
54,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,972,none,,29.0,2629,0.4097395824087933,0.6622016960127317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37054377794265747, 0.3698684275150299, 0.37029382586479187, 0.3730606436729431, 0.3729059100151062, 0.37262192368507385, 0.3714939057826996, 0.3728495240211487, 0.369282990694046, 0.36788180470466614, 0.37556037306785583, 0.37393370270729065, 0.3698129653930664, 0.3708319365978241, 0.37285947799682617, 0.3718584179878235, 0.3716496527194977, 0.3716158866882324, 0.37195464968681335, 0.3705579340457916, 0.3722313344478607, 0.3691806495189667, 0.37020164728164673, 0.370449036359787, 0.3706672787666321, 0.3718407154083252, 0.3684638440608978, 0.36858049035072327, 0.37546801567077637, 0.36979520320892334]",pca,32
54,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,976,none,,30.0,2587,0.3690341008603008,0.6574027240318109,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40762782096862793, 0.40356817841529846, 0.4029597043991089, 0.4024108052253723, 0.4033798575401306, 0.4067680835723877, 0.4041095972061157, 0.40110689401626587, 0.40256771445274353, 0.40346089005470276, 0.40642479062080383, 0.4017142057418823, 0.40419331192970276, 0.4066629111766815, 0.40346837043762207, 0.4010898768901825, 0.4050244390964508, 0.4057823717594147, 0.4040029048919678, 0.4047636091709137, 0.4028261601924896, 0.4013097584247589, 0.4067145884037018, 0.40481507778167725, 0.4055236279964447, 0.40452519059181213, 0.40619292855262756, 0.40369337797164917, 0.40549638867378235, 0.4025587737560272]",pca,32
54,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,986,none,,29.0,2489,0.4047068300380623,0.6274008591614301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36177146434783936, 0.36366358399391174, 0.36245813965797424, 0.3656284213066101, 0.3608168959617615, 0.3631184697151184, 0.36571985483169556, 0.3632503151893616, 0.36379459500312805, 0.3625905513763428, 0.36455947160720825, 0.3664800226688385, 0.361053466796875, 0.3655533790588379, 0.36349526047706604, 0.3651346266269684, 0.3689252436161041, 0.36459606885910034, 0.3667701780796051, 0.36502277851104736, 0.3628544509410858, 0.3683740198612213, 0.3612613081932068, 0.363160640001297, 0.3649672269821167, 0.3617534637451172, 0.3641856908798218, 0.36397576332092285, 0.36350417137145996, 0.3635856807231903]",pca,32
54,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,979,none,,30.0,2544,0.3691963476680759,0.7072997305504469,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2313833236694336, 0.22575713694095612, 0.22671011090278625, 0.22771517932415009, 0.22936947643756866, 0.22791644930839539, 0.22650937736034393, 0.2275988757610321, 0.22759020328521729, 0.23242995142936707, 0.22663375735282898, 0.23271425068378448, 0.22863911092281342, 0.23120424151420593, 0.2267882227897644, 0.2292412966489792, 0.23023107647895813, 0.22956623136997223, 0.2283153086900711, 0.22870051860809326, 0.22800685465335846, 0.22926834225654602, 0.22714467346668243, 0.2326294481754303, 0.22594982385635376, 0.23505279421806335, 0.22851300239562988, 0.23155295848846436, 0.2292996346950531, 0.22717846930027008]",pca,32
54,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,986,none,,29.0,2688,0.4263626119356775,0.7107332986430773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.29812389612197876, 0.29761752486228943, 0.2972255051136017, 0.2939969003200531, 0.2988130450248718, 0.30012354254722595, 0.296273410320282, 0.29621800780296326, 0.3044663965702057, 0.29702866077423096, 0.29554739594459534, 0.29763975739479065, 0.2973363399505615, 0.2959488034248352, 0.2961422801017761, 0.29802262783050537, 0.299803763628006, 0.30436083674430847, 0.29792577028274536, 0.29702743887901306, 0.2964864671230316, 0.2959255576133728, 0.29835617542266846, 0.2961614727973938, 0.29336076974868774, 0.2977530062198639, 0.29744797945022583, 0.29554295539855957, 0.2965950071811676, 0.29594671726226807]",pca,32
54,bernoulli,47,0.006,train_items_only_refit_v1,train_items_only,970,none,,29.0,2251,0.4014938785684899,0.6086560473673487,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37683045864105225, 0.3762598931789398, 0.37417927384376526, 0.3741081953048706, 0.37564700841903687, 0.37135687470436096, 0.3734089136123657, 0.3750568926334381, 0.3719683587551117, 0.37734514474868774, 0.3783682584762573, 0.37557145953178406, 0.37753602862358093, 0.37224459648132324, 0.37303510308265686, 0.3760305643081665, 0.3729379177093506, 0.3774976134300232, 0.3734218180179596, 0.37430068850517273, 0.37636229395866394, 0.3730778396129608, 0.37659066915512085, 0.3712467849254608, 0.3731486201286316, 0.37494218349456787, 0.3726949095726013, 0.3744206130504608, 0.37719061970710754, 0.37630999088287354]",pca,32
54,bernoulli,28,0.02,train_items_only_refit_v1,train_items_only,981,none,,29.0,2617,0.4235682767654515,0.6752197820564246,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
