n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,6,0.004,5887,0.4568964930695959,0.6847118551437488,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2313766479492188, 3.333439826965332, 2.9908668994903564, 3.214989423751831, 3.5599000453948975, 3.089153289794922, 3.3400118350982666, 3.3847603797912598, 3.027665138244629, 3.1688804626464844, 3.4546496868133545, 3.0755772590637207, 3.1049768924713135, 3.4461288452148438, 2.9249370098114014, 2.9436888694763184, 2.9598145484924316, 3.030594825744629, 2.8558781147003174, 3.5233983993530273, 3.45280385017395, 3.3707802295684814, 3.4699769020080566, 3.2003180980682373, 2.950763702392578, 3.486509323120117, 3.232416868209839, 3.465461015701294, 3.2951114177703857, 3.5237209796905518]",pca,Pre-max
1,beta,20,0.015,5842,0.4112112736077764,0.7373319947790504,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8888368606567383, 3.0633795261383057, 2.807610511779785, 3.0714423656463623, 2.6795780658721924, 3.1422605514526367, 3.0087404251098633, 3.197770595550537, 2.81957745552063, 3.2582263946533203, 3.277928113937378, 2.627225399017334, 2.9420793056488037, 2.9662160873413086, 2.8354759216308594, 2.949338436126709, 2.8217036724090576, 3.0854594707489014, 2.709927558898926, 3.3406083583831787, 3.100693464279175, 3.193462610244751, 3.0982301235198975, 2.678675413131714, 2.8877058029174805, 3.0150253772735596, 3.222090482711792, 3.1266753673553467, 2.8543336391448975, 2.6906630992889404]",pca,Pre-max
1,beta,34,0.004,5831,0.4383464016827704,0.7305232910594339,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.919299840927124, 2.977095603942871, 3.3667688369750977, 3.4460489749908447, 3.4163315296173096, 2.83050799369812, 3.232006549835205, 3.2030420303344727, 2.8835418224334717, 3.281526565551758, 2.9546189308166504, 3.1992857456207275, 3.0856802463531494, 3.432359218597412, 2.7479043006896973, 3.143019676208496, 3.4027957916259766, 3.1511435508728027, 2.777405261993408, 3.2955162525177, 3.294614553451538, 2.8595082759857178, 2.7849581241607666, 3.1695189476013184, 3.2052507400512695, 3.440492630004883, 3.2792370319366455, 3.370490550994873, 3.2003581523895264, 3.312525987625122]",pca,Pre-max
1,beta,4,0.0155,5906,0.4621451930710145,0.6923197135287299,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0691161155700684, 2.8337931632995605, 2.972938060760498, 2.8020260334014893, 2.865241527557373, 2.937798023223877, 2.7387454509735107, 2.8344006538391113, 3.150304079055786, 2.798969268798828, 2.983297109603882, 3.1422793865203857, 2.7920970916748047, 2.972856283187866, 3.2358100414276123, 2.912888526916504, 3.026683807373047, 2.7697064876556396, 2.789518117904663, 2.758028507232666, 3.1370530128479004, 3.178597927093506, 2.735180616378784, 2.6875948905944824, 3.2768774032592773, 3.1204452514648438, 2.8983547687530518, 3.141895055770874, 3.221095323562622, 3.0951340198516846]",pca,Pre-max
1,beta,42,0.014,5772,0.4376552680922814,0.7279695989578876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.068312406539917, 2.770752429962158, 2.685615062713623, 2.6801199913024902, 2.4699244499206543, 2.902240514755249, 3.014004707336426, 2.7247912883758545, 3.161112070083618, 2.9832558631896973, 2.9892873764038086, 3.000749349594116, 3.009364128112793, 2.72283935546875, 3.096378803253174, 2.9406869411468506, 2.5365703105926514, 3.1264443397521973, 2.931870460510254, 3.040492296218872, 2.7605063915252686, 2.9879157543182373, 2.820794105529785, 3.042377471923828, 2.8520679473876953, 2.8683183193206787, 2.9344823360443115, 2.980285882949829, 2.452916145324707, 2.853255033493042]",pca,Pre-max
1,beta,24,0.008,5801,0.4409316727207903,0.6979302344513187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.461000919342041, 3.258685350418091, 3.450028657913208, 3.3971664905548096, 3.389188528060913, 3.382106304168701, 3.5423262119293213, 3.0197227001190186, 3.1192471981048584, 3.4423394203186035, 2.8792433738708496, 3.0536115169525146, 3.449742555618286, 2.859450101852417, 3.2107887268066406, 3.3089592456817627, 3.3266313076019287, 3.4473013877868652, 3.561950445175171, 3.409024477005005, 3.531931161880493, 3.337210178375244, 2.8546736240386963, 3.3734803199768066, 3.2984471321105957, 3.2751893997192383, 3.304919719696045, 2.911052942276001, 2.9590604305267334, 2.767296314239502]",pca,Pre-max
1,beta,48,0.015,6053,0.5071386414579102,0.5811797920650095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.979684829711914, 2.8285536766052246, 3.1426801681518555, 3.193108320236206, 3.167471408843994, 3.2955105304718018, 2.750018835067749, 3.374528169631958, 3.358851194381714, 2.7738983631134033, 3.33697772026062, 2.6743507385253906, 2.877973794937134, 3.1530048847198486, 2.746746301651001, 3.065981388092041, 3.284990072250366, 2.9012906551361084, 2.7588284015655518, 3.0948281288146973, 3.353745698928833, 3.187758445739746, 2.9880242347717285, 2.8645172119140625, 3.103222131729126, 3.2018399238586426, 2.7290546894073486, 3.181927442550659, 3.334533452987671, 3.358668565750122]",pca,Pre-max
1,beta,14,0.014,5980,0.4625666647626809,0.6598089231751038,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.792205572128296, 3.377967357635498, 3.3761203289031982, 3.4366443157196045, 2.8541958332061768, 3.491776943206787, 3.4331743717193604, 3.1576614379882812, 2.930246591567993, 3.2976584434509277, 3.129939317703247, 3.02944016456604, 2.8172030448913574, 2.923856019973755, 2.9898030757904053, 2.9978668689727783, 2.9001810550689697, 3.143310308456421, 3.3949880599975586, 2.7585294246673584, 2.9690356254577637, 3.390058755874634, 3.040623664855957, 3.0429413318634033, 3.489109992980957, 3.1335504055023193, 3.28233003616333, 2.8875465393066406, 2.9584732055664062, 3.4630556106567383]",pca,Pre-max
1,beta,36,0.012,5919,0.4520517332339363,0.7090039497307002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1062440872192383, 2.768965482711792, 3.368231773376465, 3.1427881717681885, 3.1006360054016113, 3.367658853530884, 2.932265043258667, 2.8618698120117188, 2.7473561763763428, 3.2396767139434814, 3.197422742843628, 3.0339531898498535, 3.403721809387207, 3.035865545272827, 2.8745923042297363, 3.1872127056121826, 3.2144863605499268, 2.740689277648926, 3.35455322265625, 3.141929864883423, 2.7432827949523926, 3.3784966468811035, 3.1694107055664062, 2.929287910461426, 3.31400465965271, 3.3863465785980225, 3.120483636856079, 2.8067758083343506, 3.2358686923980713, 2.8218166828155518]",pca,Pre-max
1,beta,22,0.018,5923,0.4596471992113556,0.6809991859059528,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9185638427734375, 3.0624523162841797, 3.0782217979431152, 2.512251377105713, 2.6203653812408447, 2.8188321590423584, 2.7717654705047607, 2.694953203201294, 2.9802844524383545, 2.484994411468506, 2.8747332096099854, 2.700519323348999, 3.118248701095581, 2.9049148559570312, 2.9469077587127686, 3.0569870471954346, 2.9210736751556396, 2.70426607131958, 2.711480140686035, 3.0245320796966553, 2.9030256271362305, 2.9163382053375244, 3.095353364944458, 2.839327812194824, 2.53963565826416, 2.9111690521240234, 2.5951738357543945, 2.576815128326416, 2.478100538253784, 2.9516963958740234]",pca,Pre-max
1,beta,28,0.02,5926,0.4431015306776069,0.7257057146495802,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9161598682403564, 2.8792545795440674, 2.951857089996338, 2.999829053878784, 2.4634480476379395, 2.540395975112915, 2.6483752727508545, 2.943195343017578, 2.47171688079834, 2.59598708152771, 3.0431432723999023, 2.9171884059906006, 3.102659225463867, 3.1426000595092773, 3.110225200653076, 2.8502585887908936, 2.810497283935547, 3.2098944187164307, 2.6255671977996826, 2.802290678024292, 2.671870470046997, 3.134199380874634, 2.7906582355499268, 2.986248254776001, 2.781719207763672, 3.0898656845092773, 2.9464831352233887, 2.9240496158599854, 3.0927720069885254, 2.6717705726623535]",pca,Pre-max
1,beta,8,0.012,5869,0.4312065150962597,0.7332914439020611,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.019289255142212, 2.85361385345459, 3.1838173866271973, 3.2288928031921387, 2.9862306118011475, 3.1069698333740234, 2.829693555831909, 2.942753791809082, 2.900639295578003, 3.1777219772338867, 2.603889226913452, 2.8723819255828857, 2.9174797534942627, 3.2551348209381104, 2.940065622329712, 2.9537148475646973, 2.7969353199005127, 2.7589685916900635, 2.657796859741211, 3.03898549079895, 3.086531639099121, 2.5648536682128906, 2.9105849266052246, 3.25107479095459, 2.9288251399993896, 3.2556614875793457, 3.126037120819092, 2.9967763423919678, 2.8333523273468018, 3.1125361919403076]",pca,Pre-max
1,beta,32,0.0155,5849,0.4702805010786905,0.6682763910193836,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5866012573242188, 3.213360548019409, 3.1454434394836426, 2.9676313400268555, 3.0628182888031006, 3.2670328617095947, 2.9895784854888916, 2.996042013168335, 2.4732964038848877, 3.167747974395752, 3.1883628368377686, 2.729992628097534, 2.865712881088257, 2.9500815868377686, 2.5280086994171143, 2.926852226257324, 2.8661129474639893, 2.874464273452759, 3.0469467639923096, 3.1329450607299805, 2.5241713523864746, 2.5935988426208496, 2.949704170227051, 3.1009953022003174, 3.0783772468566895, 3.1564576625823975, 2.7458584308624268, 2.501990795135498, 3.1257822513580322, 2.9568099975585938]",pca,Pre-max
1,beta,18,0.006,5707,0.403016555601075,0.7837312272069553,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.229903221130371, 3.431955337524414, 3.3750154972076416, 3.2147653102874756, 2.937246799468994, 2.85855770111084, 2.9536547660827637, 2.8778398036956787, 2.8186731338500977, 3.1987924575805664, 2.8614182472229004, 2.890657901763916, 2.9666690826416016, 3.107571840286255, 3.418999671936035, 2.985297679901123, 2.948652505874634, 3.2148211002349854, 3.274456024169922, 3.3303916454315186, 2.9170186519622803, 3.4047460556030273, 3.3379437923431396, 3.142017364501953, 2.9217183589935303, 3.0834739208221436, 3.2633056640625, 3.1160621643066406, 3.101522207260132, 3.280252695083618]",pca,Pre-max
1,beta,0,0.02,5846,0.4325523069481805,0.7417198640429092,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.68235182762146, 2.709062337875366, 2.5387208461761475, 2.620579242706299, 2.7497785091400146, 2.9821267127990723, 2.822495222091675, 2.5469722747802734, 2.629460573196411, 3.0846195220947266, 2.6629955768585205, 3.207056999206543, 2.747620105743408, 2.821415424346924, 2.9642722606658936, 3.0468368530273438, 2.4776129722595215, 3.175274133682251, 2.504842758178711, 2.990122079849243, 2.768206834793091, 2.9766433238983154, 2.7856788635253906, 2.536508798599243, 3.1545324325561523, 2.976555585861206, 2.961259126663208, 3.003554344177246, 2.8879716396331787, 2.664802312850952]",pca,Pre-max
1,beta,40,0.005,5891,0.4234774848668258,0.7396706434179667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4438390731811523, 3.5502402782440186, 3.4479877948760986, 3.0956695079803467, 3.475776433944702, 3.247828722000122, 3.3606250286102295, 3.30958890914917, 3.1267740726470947, 3.576425552368164, 3.5679965019226074, 3.4308605194091797, 3.375847339630127, 3.464564085006714, 3.428027629852295, 3.2399187088012695, 3.4997799396514893, 3.181532382965088, 3.4338536262512207, 2.9156930446624756, 3.4072916507720947, 3.3149750232696533, 2.885002374649048, 3.046685218811035, 3.3291053771972656, 3.442694664001465, 3.3004648685455322, 3.4527487754821777, 3.376635789871216, 3.078619956970215]",pca,Pre-max
1,beta,38,0.0159,5908,0.4293431896603384,0.7083787429981137,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1102941036224365, 2.8000693321228027, 3.3381474018096924, 2.8155171871185303, 3.3124990463256836, 2.727415084838867, 2.922268867492676, 2.849917411804199, 3.044809579849243, 2.8035736083984375, 2.6056549549102783, 3.2328550815582275, 3.067535161972046, 2.8359129428863525, 3.256220579147339, 2.862212657928467, 3.0181219577789307, 2.775625467300415, 2.9209303855895996, 2.823387622833252, 2.89880633354187, 2.7996082305908203, 3.040252923965454, 2.8605198860168457, 3.199031114578247, 3.3848178386688232, 2.653585195541382, 2.628117322921753, 3.0450267791748047, 2.6559715270996094]",pca,Pre-max
1,beta,30,0.01,5835,0.4474131911274165,0.7019037356321839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3287413120269775, 3.1257810592651367, 2.7022485733032227, 3.2078933715820312, 3.350673198699951, 3.3864667415618896, 3.0836312770843506, 3.2138350009918213, 2.797699213027954, 3.4260993003845215, 2.752560615539551, 2.8824896812438965, 3.3133010864257812, 2.9746510982513428, 2.9286701679229736, 3.0444133281707764, 3.350069522857666, 2.7349910736083984, 3.398073673248291, 3.1469929218292236, 3.45296573638916, 3.309051752090454, 2.887718915939331, 3.4452004432678223, 2.8434841632843018, 2.9756903648376465, 2.7064781188964844, 2.8871214389801025, 3.1912758350372314, 3.443504810333252]",pca,Pre-max
1,beta,26,0.0151,5933,0.4616659195523236,0.6756955430853262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.263488292694092, 2.6565709114074707, 2.9764726161956787, 3.0220019817352295, 3.1828975677490234, 3.229123592376709, 3.2128219604492188, 3.271277904510498, 2.9857242107391357, 2.9027931690216064, 3.004462242126465, 3.0937459468841553, 3.2230095863342285, 3.071516990661621, 2.670025587081909, 2.944040536880493, 2.8992011547088623, 2.9087018966674805, 2.687196731567383, 2.9453580379486084, 2.937833070755005, 2.9325881004333496, 2.831273317337036, 2.8793647289276123, 2.8048386573791504, 2.9971773624420166, 2.9751639366149902, 3.226923942565918, 2.709537982940674, 3.031515598297119]",pca,Pre-max
1,beta,10,0.0159,5865,0.4299723461318745,0.7417326731483951,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8537235260009766, 2.8884682655334473, 2.9209518432617188, 2.9018847942352295, 2.939875841140747, 2.795464277267456, 2.719465732574463, 2.9896323680877686, 3.0286974906921387, 3.1092517375946045, 3.0837042331695557, 2.850106716156006, 3.2348484992980957, 2.4546782970428467, 2.8642220497131348, 3.0501646995544434, 2.7894184589385986, 2.8519504070281982, 2.9650936126708984, 2.8826851844787598, 3.0216212272644043, 2.529815435409546, 2.6480355262756348, 2.7682321071624756, 3.0489134788513184, 2.879713296890259, 2.679736852645874, 2.944897413253784, 2.529770851135254, 2.5928432941436768]",pca,Pre-max
1,beta,14,0.002,5980,0.4642800030121237,0.6588967096495673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.13681960105896, 3.7082748413085938, 3.697965621948242, 3.7551772594451904, 3.1902263164520264, 3.8081862926483154, 3.7500393390655518, 3.48317813873291, 3.283473491668701, 3.619018077850342, 3.4647977352142334, 3.3710107803344727, 3.152362585067749, 3.244938850402832, 3.3226535320281982, 3.329738140106201, 3.237628221511841, 3.4639697074890137, 3.718398332595825, 3.093217372894287, 3.2968127727508545, 3.700913190841675, 3.3705391883850098, 3.3695621490478516, 3.8072855472564697, 3.4571874141693115, 3.611381769180298, 3.238067388534546, 3.2871010303497314, 3.779174327850342]",pca,Pre-max
1,beta,3,0.01,5843,0.4434344358385392,0.7308516787603001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2526791095733643, 3.109842538833618, 3.098447561264038, 3.120227575302124, 2.8272695541381836, 2.7019548416137695, 2.8592679500579834, 2.614107370376587, 3.1243410110473633, 2.9143905639648438, 2.893036127090454, 2.606443405151367, 2.748227596282959, 2.855083465576172, 3.2288668155670166, 3.2358202934265137, 3.049424171447754, 3.065460681915283, 3.22417950630188, 3.1275441646575928, 3.0547988414764404, 2.907299757003784, 2.7960875034332275, 2.8738975524902344, 2.606595993041992, 2.897340774536133, 2.8743340969085693, 2.912144899368286, 2.8278088569641113, 3.105069875717163]",pca,Pre-max
