n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,45,0.034,405,0.4916790500660073,0.6014568158168574,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1945838928222656, 3.1854772567749023, 2.3068904876708984, 3.2886319160461426, 2.421628952026367, 2.62136173248291, 2.5850443840026855, 3.250351667404175, 2.609910249710083, 2.667372941970825, 2.5731191635131836, 2.5659897327423096, 3.1059329509735107, 3.1614174842834473, 3.2140955924987793, 2.4194822311401367, 2.67525315284729, 2.462082862854004, 2.9769885540008545, 3.1989905834198, 2.5331294536590576, 3.023526906967163, 2.643174409866333, 2.483649730682373, 2.6269547939300537, 3.1665472984313965, 2.4832799434661865, 3.2641329765319824, 3.2799060344696045, 2.6683833599090576]",sae,Pre-8
1,beta,24,0.034,414,0.5614430245581307,0.5552083333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.544142484664917, 3.2852907180786133, 3.4748008251190186, 3.6838135719299316, 3.5432016849517822, 3.491440534591675, 3.439742088317871, 3.6406192779541016, 3.5790092945098877, 3.731579065322876, 3.5342299938201904, 3.5594348907470703, 3.7390918731689453, 3.5174407958984375, 3.658520221710205, 3.151014566421509, 3.4068751335144043, 3.5900168418884277, 3.5497634410858154, 3.6251792907714844, 3.5484962463378906, 3.53379225730896, 3.7012405395507812, 3.4987967014312744, 3.633535861968994, 3.562652826309204, 3.684882164001465, 3.518239974975586, 3.6698784828186035, 3.670531749725342]",sae,Pre-8
1,beta,20,0.034,438,0.5239109346502863,0.5743842364532019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.767629623413086, 2.8638367652893066, 3.3650856018066406, 2.696462631225586, 2.739011287689209, 2.812323808670044, 2.800114870071411, 2.8528037071228027, 2.7704145908355713, 2.8723154067993164, 3.627791166305542, 3.5772008895874023, 2.819946765899658, 2.681706666946411, 3.148165225982666, 2.8683719635009766, 3.4826531410217285, 3.6128451824188232, 3.57961368560791, 2.709484577178955, 3.4943315982818604, 2.867969512939453, 3.1307358741760254, 3.3423407077789307, 2.8219785690307617, 2.807252883911133, 3.020479202270508, 2.89245343208313, 2.6423301696777344, 2.78187894821167]",sae,Pre-8
1,beta,1,0.034,427,0.5035209957336512,0.6483870967741935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3993380069732666, 2.473604917526245, 2.419762134552002, 2.395122766494751, 2.4509613513946533, 2.3844692707061768, 2.4786643981933594, 2.4164555072784424, 2.4665842056274414, 2.439115524291992, 2.3498213291168213, 2.4803719520568848, 2.5230820178985596, 2.5487968921661377, 2.3609704971313477, 2.357593297958374, 2.43259859085083, 2.477330446243286, 2.567807912826538, 2.3181638717651367, 2.513389825820923, 2.400151252746582, 2.504484176635742, 2.445512294769287, 3.1045949459075928, 2.519754409790039, 2.7863821983337402, 2.3859477043151855, 2.469310998916626, 3.1589508056640625]",sae,Pre-8
1,beta,49,0.034,431,0.4884494796865353,0.65,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.114307165145874, 3.0662529468536377, 3.117499351501465, 3.117971658706665, 3.0803918838500977, 3.004425525665283, 3.158602476119995, 3.2243471145629883, 3.011683225631714, 3.108053684234619, 3.0825259685516357, 3.097611427307129, 3.034755229949951, 3.09875226020813, 3.111051559448242, 3.0775539875030518, 3.450798749923706, 3.1816163063049316, 3.165865898132324, 3.1882598400115967, 3.732917547225952, 3.1728265285491943, 3.1853294372558594, 2.8908329010009766, 3.1892378330230713, 3.2349252700805664, 3.6140427589416504, 3.2523727416992188, 3.0814340114593506, 3.107548713684082]",sae,Pre-8
1,beta,2,0.034,427,0.4858713724458758,0.7439916405433646,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6872506141662598, 2.8406405448913574, 2.743645668029785, 2.7330493927001953, 2.7202110290527344, 2.8656742572784424, 2.7522056102752686, 2.7896273136138916, 2.8010926246643066, 2.6879377365112305, 2.858262300491333, 2.764042615890503, 2.714120626449585, 2.6985836029052734, 2.68595027923584, 2.665642023086548, 2.767714738845825, 2.6719181537628174, 2.7901690006256104, 2.714592695236206, 2.833375930786133, 2.6688952445983887, 2.7698066234588623, 2.9098520278930664, 2.752638101577759, 2.716740369796753, 2.7762622833251953, 2.7719342708587646, 2.683199167251587, 2.7351644039154053]",sae,Pre-8
1,beta,9,0.034,445,0.3536018982882702,0.8808777429467085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1841318607330322, 3.145127058029175, 3.144559144973755, 3.205718517303467, 3.180391788482666, 3.114858388900757, 3.142550468444824, 3.124600648880005, 3.170780897140503, 3.16697359085083, 3.1698734760284424, 3.119863748550415, 3.0541186332702637, 3.0790510177612305, 3.0553295612335205, 3.1108200550079346, 3.190213918685913, 3.1515181064605713, 3.118885040283203, 3.177720069885254, 3.150892496109009, 3.125659704208374, 3.1451406478881836, 3.248513698577881, 3.1683247089385986, 3.1278135776519775, 3.1796960830688477, 2.974168300628662, 3.246997594833374, 3.1658334732055664]",sae,Pre-8
1,beta,35,0.034,422,0.436117029993559,0.7051282051282051,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9250028133392334, 3.0744192600250244, 2.8671340942382812, 2.848281145095825, 2.920205593109131, 2.944251537322998, 2.896519422531128, 2.8406424522399902, 2.861220359802246, 2.939645528793335, 2.918806552886963, 2.901707410812378, 2.8119451999664307, 2.9449751377105713, 2.9987130165100098, 2.9440081119537354, 2.850515365600586, 2.841331958770752, 2.8632071018218994, 2.9196486473083496, 2.8450257778167725, 2.7765953540802, 2.8986566066741943, 2.895663261413574, 2.841827630996704, 2.8667192459106445, 3.008939743041992, 2.934373617172241, 2.989999532699585, 2.9164059162139893]",sae,Pre-8
1,beta,38,0.034,444,0.4360819040765029,0.6682986536107711,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6900198459625244, 2.7191412448883057, 2.65889048576355, 2.719428777694702, 2.690721035003662, 2.659696102142334, 2.9248368740081787, 2.77255916595459, 2.759718656539917, 2.7411768436431885, 2.7387702465057373, 2.6380560398101807, 2.722191095352173, 2.7306082248687744, 2.6102871894836426, 3.168092966079712, 2.6876978874206543, 2.8953959941864014, 2.657709836959839, 2.5518336296081543, 3.0525150299072266, 2.8228089809417725, 2.736436367034912, 2.968266010284424, 2.755293369293213, 2.7501864433288574, 2.728642702102661, 2.722548007965088, 2.7116055488586426, 2.7182579040527344]",sae,Pre-8
1,beta,46,0.034,422,0.4897610632604419,0.694054054054054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8028464317321777, 2.7420687675476074, 2.6987011432647705, 2.7317209243774414, 2.775324583053589, 2.552241802215576, 2.8746542930603027, 2.8210785388946533, 2.939056396484375, 2.8664889335632324, 2.6871979236602783, 2.7735655307769775, 3.1402337551116943, 2.8126821517944336, 2.7672133445739746, 3.031670331954956, 2.8449161052703857, 2.805802822113037, 2.8166048526763916, 2.791187286376953, 2.8752031326293945, 2.687507152557373, 2.6891539096832275, 2.977170944213867, 2.74613094329834, 2.9652280807495117, 2.8496718406677246, 2.821002244949341, 2.853792667388916, 2.922212839126587]",sae,Pre-8
1,beta,14,0.034,401,0.4644207191551725,0.7321428571428572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0076744556427, 2.990166187286377, 2.939619302749634, 3.033980369567871, 3.0174026489257812, 3.0119025707244873, 3.115812063217163, 2.849011182785034, 2.9949464797973633, 2.9795873165130615, 3.113283395767212, 2.922046422958374, 2.971740245819092, 3.0818371772766113, 3.153696298599243, 3.030505895614624, 3.047175645828247, 2.903625965118408, 3.107034921646118, 3.048518419265747, 2.9658920764923096, 2.9478108882904053, 2.8937184810638428, 2.983799934387207, 2.929943561553955, 3.0974740982055664, 2.884439468383789, 3.0794949531555176, 2.9027340412139893, 2.984447956085205]",sae,Pre-8
1,beta,33,0.034,438,0.4536703708230254,0.7250554323725056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2234995365142822, 3.1678354740142822, 3.084216356277466, 3.1915769577026367, 3.165128231048584, 3.160585880279541, 3.1142725944519043, 3.186642646789551, 3.153643846511841, 3.118467092514038, 3.1242175102233887, 3.2231926918029785, 3.164381742477417, 3.101119041442871, 3.126981735229492, 3.201594829559326, 2.693885087966919, 3.1239731311798096, 3.1067118644714355, 3.18696665763855, 3.1753275394439697, 2.8655951023101807, 3.123093366622925, 3.1250669956207275, 3.187983274459839, 3.154507637023926, 3.0993831157684326, 3.0651695728302, 3.0860095024108887, 3.2001986503601074]",sae,Pre-8
1,beta,10,0.034,420,0.5096241838805621,0.6458333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.969529628753662, 3.1211776733398438, 3.115873098373413, 3.0576674938201904, 3.135105609893799, 3.125849723815918, 2.9248857498168945, 3.0250861644744873, 3.1461234092712402, 3.0118377208709717, 2.898561716079712, 3.066499948501587, 3.03009295463562, 3.021907329559326, 3.044489622116089, 3.016242265701294, 3.1336240768432617, 2.9837863445281982, 3.0782291889190674, 2.905198335647583, 3.0147476196289062, 3.1096789836883545, 3.0081822872161865, 3.068946123123169, 2.9303717613220215, 3.0224196910858154, 2.852792739868164, 3.119272470474243, 2.953568935394287, 3.0880866050720215]",sae,Pre-8
1,beta,17,0.034,437,0.5094136744134204,0.5861344537815125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.097001075744629, 2.9053549766540527, 3.0408856868743896, 2.9388551712036133, 2.8985025882720947, 2.953672170639038, 3.0961551666259766, 3.01882004737854, 2.9446589946746826, 2.9097931385040283, 3.0233030319213867, 2.9073758125305176, 3.0023140907287598, 3.0432662963867188, 2.997529983520508, 2.893486499786377, 2.999774694442749, 2.9158527851104736, 3.05535888671875, 2.923335552215576, 3.1929638385772705, 2.9182987213134766, 2.9753997325897217, 2.863223075866699, 2.8918509483337402, 2.942756175994873, 2.977854013442993, 3.0490329265594482, 2.865999698638916, 2.9354381561279297]",sae,Pre-8
1,beta,5,0.034,405,0.542847077712884,0.5181623931623931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1407954692840576, 3.2095224857330322, 3.575322151184082, 3.347698211669922, 3.0480153560638428, 3.2693002223968506, 3.2855064868927, 3.1870384216308594, 3.266812801361084, 3.213665246963501, 3.234447956085205, 3.5250186920166016, 3.230621576309204, 3.638232707977295, 3.5505869388580322, 3.170137643814087, 3.6843767166137695, 3.2291176319122314, 3.211524724960327, 3.1708428859710693, 3.2141101360321045, 3.118147373199463, 3.178443670272827, 3.5012459754943848, 3.394343852996826, 3.0735862255096436, 3.4902894496917725, 3.2433114051818848, 3.1617274284362793, 3.653003692626953]",sae,Pre-8
1,beta,6,0.034,432,0.4951520377088588,0.6535087719298246,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.633960247039795, 2.5562539100646973, 2.5206308364868164, 2.5602381229400635, 2.583322763442993, 2.5062079429626465, 2.5853593349456787, 2.8903937339782715, 2.6197335720062256, 2.586620807647705, 2.625807285308838, 2.5665841102600098, 3.0175724029541016, 2.5708699226379395, 2.524587631225586, 2.4892749786376953, 2.6031417846679688, 2.518937349319458, 2.586311101913452, 2.3970324993133545, 2.5378196239471436, 2.5204312801361084, 2.4652822017669678, 2.435626745223999, 2.590636730194092, 2.56838321685791, 2.5788729190826416, 2.470283269882202, 2.604121685028076, 3.040459394454956]",sae,Pre-8
1,beta,3,0.034,418,0.4465460673753078,0.6985294117647058,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.50490403175354, 2.641986846923828, 2.5373635292053223, 2.517944097518921, 2.6259255409240723, 2.5939042568206787, 2.5846123695373535, 2.735309362411499, 2.6993861198425293, 2.6086649894714355, 2.660822868347168, 2.6177351474761963, 2.6461730003356934, 2.4786136150360107, 2.6976583003997803, 2.470458507537842, 2.615788459777832, 2.53464674949646, 2.6125705242156982, 2.567469596862793, 2.618372678756714, 2.683046579360962, 2.597722291946411, 2.5553810596466064, 2.7084238529205322, 2.524487257003784, 2.605091094970703, 2.541271448135376, 2.6259419918060303, 2.5108470916748047]",sae,Pre-8
1,beta,26,0.034,411,0.4431058351975336,0.768025078369906,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.085334300994873, 2.9388418197631836, 2.9593520164489746, 2.9863178730010986, 3.073584794998169, 2.8443307876586914, 2.8272030353546143, 2.891417980194092, 2.98486065864563, 2.8288216590881348, 2.926220655441284, 2.7931466102600098, 2.963752508163452, 3.050316095352173, 2.891998052597046, 2.8581881523132324, 3.055910348892212, 2.8244807720184326, 2.889761209487915, 3.0568647384643555, 2.987790584564209, 2.9251697063446045, 2.926245927810669, 2.879542350769043, 2.8804712295532227, 2.860700845718384, 2.9873464107513428, 2.8045847415924072, 2.8930258750915527, 2.896138906478882]",sae,Pre-8
1,beta,34,0.034,416,0.3871130041420015,0.7885416666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6732828617095947, 2.882948160171509, 2.7670655250549316, 3.0661706924438477, 2.626692771911621, 2.777419090270996, 2.7925610542297363, 2.8240466117858887, 2.7352795600891113, 2.898043155670166, 2.990382671356201, 2.7198288440704346, 2.8236243724823, 2.6558899879455566, 2.711060047149658, 2.9188740253448486, 2.876046895980835, 2.926605701446533, 2.892038345336914, 2.710793972015381, 2.7632226943969727, 2.8014910221099854, 2.802241325378418, 2.781994581222534, 2.8696365356445312, 2.7617950439453125, 2.5660862922668457, 2.7931067943573, 2.7519497871398926, 2.8607306480407715]",sae,Pre-8
1,beta,29,0.034,440,0.5165847746747979,0.6229166666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6244421005249023, 2.52923846244812, 2.971054792404175, 2.839951992034912, 2.6760778427124023, 2.7960410118103027, 2.6965365409851074, 2.7094836235046387, 2.7815635204315186, 2.6308789253234863, 2.6987955570220947, 2.776801347732544, 3.017538547515869, 2.8455989360809326, 2.867032289505005, 2.680924415588379, 2.801602602005005, 2.730640172958374, 2.796848773956299, 2.7385666370391846, 2.8167364597320557, 2.8049371242523193, 2.8063411712646484, 2.9012627601623535, 2.72340989112854, 2.679987668991089, 2.5894079208374023, 2.7650673389434814, 2.7667105197906494, 2.5979018211364746]",sae,Pre-8
1,beta,22,0.034,429,0.4336295413804614,0.755485893416928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.308037757873535, 3.3715529441833496, 3.3941309452056885, 3.257887125015259, 3.2898590564727783, 3.3645474910736084, 3.4618031978607178, 3.1692934036254883, 3.278795003890991, 3.396562099456787, 3.436434745788574, 3.3938021659851074, 3.190549373626709, 3.3411898612976074, 3.4494729042053223, 3.3054158687591553, 3.31331467628479, 3.3881263732910156, 3.2496109008789062, 3.3506221771240234, 3.4440958499908447, 3.3694257736206055, 3.4347360134124756, 3.371145009994507, 3.298389434814453, 3.4029622077941895, 3.316340208053589, 3.191122531890869, 3.358158588409424, 3.382678508758545]",sae,Pre-8
1,beta,25,0.034,416,0.4948046900055878,0.6123301985370951,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6630654335021973, 2.6861300468444824, 2.761345863342285, 2.728269338607788, 2.676509141921997, 2.5826969146728516, 2.755624771118164, 2.7442898750305176, 2.7075350284576416, 2.8055055141448975, 2.827880859375, 2.6788651943206787, 2.704416275024414, 2.7590255737304688, 2.7216858863830566, 2.7443909645080566, 2.653719663619995, 2.7333054542541504, 2.657008647918701, 2.7113852500915527, 2.7281672954559326, 2.8162648677825928, 2.6554832458496094, 2.7370245456695557, 2.6217379570007324, 2.6617205142974854, 2.719351053237915, 2.712657928466797, 2.6946191787719727, 2.7028908729553223]",sae,Pre-8
