n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,4,30.0,17776,0.4231879149786892,0.7200709278578131,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2557803392410278, 1.2954310178756714, 1.3851099014282227, 1.28472900390625, 1.3337757587432861, 1.297175407409668, 1.3753483295440674, 1.2793654203414917, 1.2849570512771606, 1.268017292022705, 1.3911514282226562, 1.2803444862365723, 1.3484424352645874, 1.2768490314483643, 1.3030904531478882, 1.2609341144561768, 1.3563753366470337, 1.3480305671691895, 1.2352944612503052, 1.266180396080017, 1.3736660480499268, 1.3319294452667236, 1.3593257665634155, 1.343207597732544, 1.2475080490112305, 1.3156756162643433, 1.259650468826294, 1.393176794052124, 1.2378689050674438, 1.3481634855270386]",sae,Pre-max
1,beta,32,30.0,17626,0.4376937232952554,0.6673685678426997,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2437636852264404, 1.3334721326828003, 1.3505957126617432, 1.315161943435669, 1.3124377727508545, 1.3580820560455322, 1.4579445123672485, 1.3344115018844604, 1.3982144594192505, 1.3424969911575317, 1.3418540954589844, 1.3148642778396606, 1.4565565586090088, 1.362836241722107, 1.3612955808639526, 1.26419198513031, 1.3097779750823975, 1.2973395586013794, 1.4489582777023315, 1.37472665309906, 1.4418318271636963, 1.4471873044967651, 1.2497700452804565, 1.4276516437530518, 1.4017016887664795, 1.3349806070327759, 1.2799774408340454, 1.3044090270996094, 1.3721613883972168, 1.2787399291992188]",sae,Pre-max
1,beta,16,30.0,17502,0.3969305562760605,0.7634007006025693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2909129858016968, 1.2877140045166016, 1.2832237482070923, 1.2705490589141846, 1.2565715312957764, 1.2601627111434937, 1.1784234046936035, 1.3112576007843018, 1.2724567651748657, 1.3545867204666138, 1.2862478494644165, 1.2460330724716187, 1.3495022058486938, 1.2988762855529785, 1.3468012809753418, 1.2336393594741821, 1.2586842775344849, 1.2919893264770508, 1.2782200574874878, 1.2564765214920044, 1.2604001760482788, 1.2957576513290405, 1.2851530313491821, 1.2674970626831055, 1.342094898223877, 1.3297886848449707, 1.265307068824768, 1.249576210975647, 1.286815881729126, 1.2926307916641235]",sae,Pre-max
1,beta,28,30.0,17632,0.4151265489709586,0.7379679973154779,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.324931025505066, 1.3107683658599854, 1.2760287523269653, 1.2636781930923462, 1.2303991317749023, 1.217792272567749, 1.3120954036712646, 1.3116981983184814, 1.2155723571777344, 1.263809323310852, 1.2655260562896729, 1.2838269472122192, 1.2860792875289917, 1.2462635040283203, 1.280903935432434, 1.338353157043457, 1.277747631072998, 1.3370320796966553, 1.2603963613510132, 1.2984195947647095, 1.2611006498336792, 1.3357726335525513, 1.3192284107208252, 1.2801152467727661, 1.2794851064682007, 1.2558363676071167, 1.296937108039856, 1.27303147315979, 1.2689722776412964, 1.3103126287460327]",sae,Pre-max
1,beta,5,30.0,17307,0.3821400165770603,0.7665023570336752,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3009954690933228, 1.3076335191726685, 1.2691768407821655, 1.4027067422866821, 1.2004759311676025, 1.3383312225341797, 1.29189932346344, 1.276665449142456, 1.3550620079040527, 1.2888000011444092, 1.335984468460083, 1.2869466543197632, 1.376198649406433, 1.283266544342041, 1.372651219367981, 1.3260431289672852, 1.2805200815200806, 1.2768335342407227, 1.3318519592285156, 1.306191086769104, 1.2779923677444458, 1.3705295324325562, 1.3721061944961548, 1.1959364414215088, 1.284848690032959, 1.357301115989685, 1.3236466646194458, 1.3498297929763794, 1.3650659322738647, 1.3516169786453247]",sae,Pre-max
1,beta,13,30.0,17584,0.4166418743704935,0.7444801160723398,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3087987899780273, 1.319770336151123, 1.3008478879928589, 1.35479736328125, 1.259545087814331, 1.2886006832122803, 1.38297700881958, 1.344887614250183, 1.3094590902328491, 1.2916978597640991, 1.3288177251815796, 1.3278454542160034, 1.2830256223678589, 1.3153523206710815, 1.3671892881393433, 1.2955937385559082, 1.3612236976623535, 1.3148425817489624, 1.3032275438308716, 1.2568081617355347, 1.2451690435409546, 1.3198626041412354, 1.359523057937622, 1.3779661655426025, 1.3066627979278564, 1.2752071619033813, 1.215680480003357, 1.3821715116500854, 1.324042797088623, 1.2499949932098389]",sae,Pre-max
1,beta,37,30.0,17565,0.4124381214026753,0.7556900876350913,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2596395015716553, 1.312508463859558, 1.2277671098709106, 1.2336595058441162, 1.308590292930603, 1.2627739906311035, 1.2512198686599731, 1.2645987272262573, 1.2805229425430298, 1.2551461458206177, 1.2810393571853638, 1.2662330865859985, 1.3473654985427856, 1.2840543985366821, 1.1728572845458984, 1.3506989479064941, 1.3355590105056763, 1.2756520509719849, 1.333912968635559, 1.2468187808990479, 1.2872885465621948, 1.2421016693115234, 1.2180743217468262, 1.338889718055725, 1.2693299055099487, 1.2783420085906982, 1.3312894105911255, 1.2000799179077148, 1.3436235189437866, 1.3234975337982178]",sae,Pre-max
1,beta,21,30.0,17674,0.4121207466183685,0.7145329400196656,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3590223789215088, 1.3170498609542847, 1.2011502981185913, 1.3187834024429321, 1.2950552701950073, 1.1962109804153442, 1.2556428909301758, 1.2482141256332397, 1.3724852800369263, 1.3697530031204224, 1.286575436592102, 1.2500319480895996, 1.2373182773590088, 1.35966956615448, 1.2222957611083984, 1.3637590408325195, 1.1718515157699585, 1.3558306694030762, 1.2435959577560425, 1.3563729524612427, 1.2298787832260132, 1.2624026536941528, 1.2785019874572754, 1.2932907342910767, 1.320854902267456, 1.227064847946167, 1.361941933631897, 1.260564923286438, 1.3626900911331177, 1.2383179664611816]",sae,Pre-max
1,beta,26,30.0,17774,0.4309281903783464,0.6787984583645885,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2039769887924194, 1.2980449199676514, 1.399315357208252, 1.3977230787277222, 1.3581538200378418, 1.3211479187011719, 1.3394300937652588, 1.2745933532714844, 1.3142095804214478, 1.3426307439804077, 1.342849612236023, 1.3288404941558838, 1.298456072807312, 1.3054189682006836, 1.3818786144256592, 1.3465261459350586, 1.3351308107376099, 1.3527977466583252, 1.3011962175369263, 1.3161057233810425, 1.3074488639831543, 1.3103867769241333, 1.2893394231796265, 1.38424551486969, 1.3529378175735474, 1.3124135732650757, 1.3806376457214355, 1.3536897897720337, 1.3161396980285645, 1.403137445449829]",sae,Pre-max
1,beta,23,30.0,17609,0.4004687349376757,0.7130325202653847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3728728294372559, 1.3897134065628052, 1.383628487586975, 1.4045002460479736, 1.3097184896469116, 1.33065927028656, 1.3203293085098267, 1.3424164056777954, 1.2847249507904053, 1.2733947038650513, 1.3727285861968994, 1.321609616279602, 1.3624738454818726, 1.3364784717559814, 1.3304535150527954, 1.3438951969146729, 1.332926630973816, 1.283947467803955, 1.319263219833374, 1.3792331218719482, 1.3106186389923096, 1.3544708490371704, 1.2879884243011475, 1.3836894035339355, 1.3132243156433105, 1.391847014427185, 1.321242094039917, 1.3460243940353394, 1.232425570487976, 1.3566123247146606]",sae,Pre-max
1,beta,3,30.0,17412,0.4165357642383124,0.7149661788217931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3520276546478271, 1.3304252624511719, 1.2529410123825073, 1.3339803218841553, 1.3597294092178345, 1.3129435777664185, 1.341491937637329, 1.2973403930664062, 1.3403445482254028, 1.323440432548523, 1.4296231269836426, 1.3159091472625732, 1.4070135354995728, 1.3607114553451538, 1.349141001701355, 1.3189465999603271, 1.2540827989578247, 1.2805184125900269, 1.2597182989120483, 1.347687005996704, 1.2417151927947998, 1.2897462844848633, 1.4124127626419067, 1.3759845495224, 1.3672280311584473, 1.2357325553894043, 1.305464506149292, 1.257218837738037, 1.3057879209518433, 1.4185491800308228]",sae,Pre-max
1,beta,18,30.0,17276,0.3906512251633694,0.7840311581113029,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3213551044464111, 1.3233509063720703, 1.270646333694458, 1.3363362550735474, 1.3267003297805786, 1.3168935775756836, 1.3692392110824585, 1.3285995721817017, 1.3300482034683228, 1.3506742715835571, 1.2963979244232178, 1.335361123085022, 1.3694028854370117, 1.3117775917053223, 1.40895414352417, 1.3291256427764893, 1.4078614711761475, 1.2375819683074951, 1.3871443271636963, 1.2378255128860474, 1.2720775604248047, 1.316596508026123, 1.3405169248580933, 1.3516261577606201, 1.2464210987091064, 1.3410799503326416, 1.368440866470337, 1.4179409742355347, 1.2880128622055054, 1.3989566564559937]",sae,Pre-max
1,beta,33,30.0,17575,0.4024197775109027,0.7386325143602569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3579485416412354, 1.3538912534713745, 1.3405488729476929, 1.283822774887085, 1.4163988828659058, 1.298051118850708, 1.3194025754928589, 1.3529638051986694, 1.3440793752670288, 1.2922390699386597, 1.3604328632354736, 1.4366587400436401, 1.3549741506576538, 1.3394442796707153, 1.3684693574905396, 1.3327343463897705, 1.4462974071502686, 1.3161066770553589, 1.4650025367736816, 1.248392105102539, 1.3914588689804077, 1.2559192180633545, 1.306447148323059, 1.4485983848571777, 1.3423376083374023, 1.4383385181427002, 1.3853380680084229, 1.2508059740066528, 1.282142996788025, 1.4401544332504272]",sae,Pre-max
1,beta,19,30.0,17563,0.3934413661569885,0.7491747492560343,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3125331401824951, 1.2422583103179932, 1.2831212282180786, 1.2949799299240112, 1.3545551300048828, 1.317610263824463, 1.2950259447097778, 1.279578447341919, 1.2779847383499146, 1.3837285041809082, 1.270244836807251, 1.2982276678085327, 1.2666109800338745, 1.2775624990463257, 1.2269030809402466, 1.2370057106018066, 1.2927762269973755, 1.3342105150222778, 1.2952613830566406, 1.2219717502593994, 1.2869561910629272, 1.2266521453857422, 1.2630282640457153, 1.3727450370788574, 1.2719417810440063, 1.2442123889923096, 1.2692055702209473, 1.2830678224563599, 1.273108720779419, 1.2414604425430298]",sae,Pre-max
1,beta,9,30.0,17530,0.4098508515289906,0.7271059617164288,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3245512247085571, 1.2640249729156494, 1.3679324388504028, 1.3354660272598267, 1.3512660264968872, 1.306089997291565, 1.3423113822937012, 1.3327556848526, 1.321492075920105, 1.3495808839797974, 1.3944686651229858, 1.3644167184829712, 1.316934585571289, 1.3619121313095093, 1.4225174188613892, 1.4070078134536743, 1.3957847356796265, 1.4325432777404785, 1.3102807998657227, 1.3526197671890259, 1.311948299407959, 1.3858165740966797, 1.3973326683044434, 1.301385521888733, 1.2859545946121216, 1.2404279708862305, 1.4271634817123413, 1.414442539215088, 1.4345543384552002, 1.4463179111480713]",sae,Pre-max
1,beta,31,30.0,17406,0.3870625942075502,0.7715571326823841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.308945655822754, 1.2745364904403687, 1.262853980064392, 1.364516019821167, 1.23451828956604, 1.3031723499298096, 1.2729721069335938, 1.319433569908142, 1.2171194553375244, 1.2837519645690918, 1.3505496978759766, 1.326209545135498, 1.298289179801941, 1.2497445344924927, 1.266727328300476, 1.3584606647491455, 1.321616768836975, 1.3231103420257568, 1.39670729637146, 1.3579953908920288, 1.3540775775909424, 1.2565128803253174, 1.3161990642547607, 1.3664103746414185, 1.2799072265625, 1.2382961511611938, 1.3594383001327515, 1.3805475234985352, 1.2778652906417847, 1.3333213329315186]",sae,Pre-max
1,beta,41,30.0,17590,0.4288301410790975,0.6866294072707669,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.433609962463379, 1.387465476989746, 1.360883355140686, 1.27408766746521, 1.3188214302062988, 1.3790888786315918, 1.4268293380737305, 1.4285699129104614, 1.3790357112884521, 1.4573123455047607, 1.341826319694519, 1.4663522243499756, 1.455440878868103, 1.351481556892395, 1.3258472681045532, 1.341118335723877, 1.3617650270462036, 1.2672760486602783, 1.3155107498168945, 1.444934368133545, 1.3712469339370728, 1.308915376663208, 1.3550467491149902, 1.3967875242233276, 1.3652032613754272, 1.3638335466384888, 1.3594242334365845, 1.4310855865478516, 1.3346160650253296, 1.3536336421966553]",sae,Pre-max
1,beta,25,30.0,17577,0.421139906722732,0.6749815541318744,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3126673698425293, 1.2686429023742676, 1.320896029472351, 1.3398798704147339, 1.311030626296997, 1.2252334356307983, 1.1457948684692383, 1.3222874402999878, 1.3015727996826172, 1.301377534866333, 1.3274309635162354, 1.2528905868530273, 1.412420630455017, 1.377058744430542, 1.3073933124542236, 1.3926341533660889, 1.3917882442474365, 1.4057986736297607, 1.2850590944290161, 1.2570502758026123, 1.2265369892120361, 1.2497721910476685, 1.3181416988372803, 1.2734251022338867, 1.2269755601882935, 1.2484179735183716, 1.3522988557815552, 1.412253499031067, 1.2692073583602905, 1.2208285331726074]",sae,Pre-max
1,beta,29,30.0,17463,0.4148566529589595,0.7359258956743233,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2358851432800293, 1.3264198303222656, 1.287980556488037, 1.2089210748672485, 1.2282769680023193, 1.2933030128479004, 1.2440730333328247, 1.3162130117416382, 1.2918084859848022, 1.3131314516067505, 1.3618870973587036, 1.247778058052063, 1.2875118255615234, 1.229878306388855, 1.2961466312408447, 1.2910208702087402, 1.2778949737548828, 1.3201249837875366, 1.227967381477356, 1.3576868772506714, 1.376118779182434, 1.3431696891784668, 1.2742429971694946, 1.3454699516296387, 1.2987442016601562, 1.316894292831421, 1.2659964561462402, 1.2704246044158936, 1.3668569326400757, 1.2185882329940796]",sae,Pre-max
1,beta,10,30.0,17541,0.4106404307701598,0.7327794554675469,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2410359382629395, 1.2881004810333252, 1.2199674844741821, 1.2563140392303467, 1.2936488389968872, 1.2794872522354126, 1.283247947692871, 1.363675594329834, 1.351754903793335, 1.2835849523544312, 1.2906171083450317, 1.3422601222991943, 1.2299575805664062, 1.2468754053115845, 1.3264822959899902, 1.3006253242492676, 1.3049618005752563, 1.2611606121063232, 1.2489748001098633, 1.3157798051834106, 1.213577151298523, 1.248762845993042, 1.3265880346298218, 1.251288652420044, 1.2890241146087646, 1.3630706071853638, 1.3051620721817017, 1.2834203243255615, 1.2962360382080078, 1.3572603464126587]",sae,Pre-max
