n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,24,0.4,414,0.4882114360490756,0.478125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6250500679016113, 1.7451201677322388, 1.6718592643737793, 1.5443791151046753, 1.7562506198883057, 1.5243301391601562, 1.718058705329895, 1.7629234790802002, 1.6550545692443848, 1.647729516029358, 1.6827547550201416, 1.3858190774917603, 1.7220052480697632, 1.7690314054489136, 1.6683317422866821, 1.7392784357070923, 1.6373063325881958, 1.785492181777954, 1.4568332433700562, 1.6389187574386597, 1.6877577304840088, 1.718698263168335, 1.747048020362854, 1.7492793798446655, 1.6959588527679443, 1.5810612440109253, 1.6390750408172607, 1.6540794372558594, 1.6561416387557983, 1.6368396282196045]",pca,Pre-8
1,beta,20,0.4,438,0.4559934195098057,0.5507389162561578,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3380708694458008, 1.5027216672897339, 1.4568986892700195, 1.4586158990859985, 1.3503749370574951, 1.360260248184204, 1.4628558158874512, 1.4882844686508179, 1.46720552444458, 1.464287281036377, 1.4380371570587158, 1.4398630857467651, 1.3667616844177246, 1.3427011966705322, 1.4187649488449097, 1.4428149461746216, 1.4584881067276, 1.406080722808838, 1.4545775651931763, 1.496595859527588, 1.4950218200683594, 1.3716498613357544, 1.3839869499206543, 1.5037610530853271, 1.3803331851959229, 1.4157390594482422, 1.3770350217819214, 1.4629799127578735, 1.4777350425720215, 1.415159821510315]",pca,Pre-8
1,beta,8,0.4,434,0.4485946134149047,0.7736900780379041,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5377538204193115, 1.597939372062683, 1.5214648246765137, 1.6270782947540283, 1.5099389553070068, 1.4461040496826172, 1.6172847747802734, 1.5554852485656738, 1.590693473815918, 1.521012306213379, 1.5910911560058594, 1.561682939529419, 1.563812017440796, 1.5909677743911743, 1.381596326828003, 1.495465874671936, 1.6476117372512817, 1.3761132955551147, 1.5566188097000122, 1.5274217128753662, 1.5825576782226562, 1.5017486810684204, 1.586753249168396, 1.5908032655715942, 1.5372329950332642, 1.5625340938568115, 1.6089946031570435, 1.5113235712051392, 1.6568470001220703, 1.4905906915664673]",pca,Pre-8
1,beta,1,0.4,427,0.4329726607973094,0.7494623655913978,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2376775741577148, 1.3444830179214478, 1.3223583698272705, 1.3887159824371338, 1.2712560892105103, 1.2550939321517944, 1.3360168933868408, 1.1900885105133057, 1.2664281129837036, 1.171225905418396, 1.1836603879928589, 1.1635963916778564, 1.1421350240707397, 1.2869418859481812, 1.2102868556976318, 1.0714969635009766, 1.3558783531188965, 1.240511178970337, 1.4289766550064087, 1.2759407758712769, 1.2747395038604736, 1.2814658880233765, 1.2220443487167358, 1.2072858810424805, 1.2746798992156982, 1.1986902952194214, 1.3935455083847046, 1.2524821758270264, 1.2604761123657227, 1.2463977336883545]",pca,Pre-8
1,beta,45,0.4,405,0.4367051567732739,0.644120707596254,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2504260540008545, 1.2100780010223389, 1.287211298942566, 1.4131720066070557, 1.3134104013442993, 1.278975009918213, 1.250407338142395, 1.2667415142059326, 1.2392578125, 1.2823998928070068, 1.3681037425994873, 1.3748540878295898, 1.214885950088501, 1.4058928489685059, 1.2179715633392334, 1.2491014003753662, 1.2322183847427368, 1.1719938516616821, 1.3231736421585083, 1.1864131689071655, 1.4312437772750854, 1.398614525794983, 1.233506679534912, 1.2934582233428955, 1.1806730031967163, 1.2754905223846436, 1.2461564540863037, 1.275576114654541, 1.3323428630828857, 1.2750619649887085]",pca,Pre-8
1,beta,32,0.4,418,0.4976357801650036,0.5556818181818182,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,2,0.4,427,0.4532044932912429,0.7774294670846396,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,26,0.4,411,0.4333372130434268,0.8181818181818181,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,34,0.4,416,0.3564018536555339,0.8083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5101510286331177, 1.4784293174743652, 1.415015459060669, 1.19659423828125, 1.457041621208191, 1.2025755643844604, 1.536928653717041, 1.4378827810287476, 1.6211475133895874, 1.032780647277832, 1.492723822593689, 1.5006566047668457, 1.5298298597335815, 1.5733579397201538, 1.601436972618103, 1.2032184600830078, 1.5352815389633179, 1.6206163167953491, 1.6186439990997314, 1.5683820247650146, 1.5039442777633667, 1.565916895866394, 1.6289641857147217, 1.487564206123352, 1.5808963775634766, 1.6092090606689453, 1.4027951955795288, 1.4569448232650757, 1.5343422889709473, 1.3909578323364258]",pca,Pre-8
1,beta,22,0.4,429,0.4370381267389818,0.7283176593521421,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4874486923217773, 1.4797255992889404, 1.4731546640396118, 1.4820314645767212, 1.3976682424545288, 1.451468586921692, 1.4054352045059204, 1.3937687873840332, 1.4351270198822021, 1.477099061012268, 1.3705227375030518, 1.4772663116455078, 1.4727705717086792, 1.4300789833068848, 1.4402838945388794, 1.4500912427902222, 1.4540995359420776, 1.4767684936523438, 1.4691121578216553, 1.5006489753723145, 1.4538871049880981, 1.4444255828857422, 1.4397071599960327, 1.4641743898391724, 1.4834202527999878, 1.5034594535827637, 1.3979524374008179, 1.449904203414917, 1.4399911165237427, 1.450693130493164]",pca,Pre-8
1,beta,33,0.4,438,0.3802154771142392,0.8082039911308204,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6478536128997803, 1.6669069528579712, 1.6217565536499023, 1.614233136177063, 1.5644631385803223, 1.6255147457122803, 1.6697559356689453, 1.671532154083252, 1.5315120220184326, 1.6845215559005737, 1.496289849281311, 1.6213929653167725, 1.6155095100402832, 1.5664589405059814, 1.610489845275879, 1.3403985500335693, 1.5625721216201782, 1.6647814512252808, 1.6773667335510254, 1.633463740348816, 1.6073623895645142, 1.6113401651382446, 1.6452927589416504, 1.617443323135376, 1.6693295240402222, 1.6384533643722534, 1.3559250831604004, 1.4008005857467651, 1.6225639581680298, 1.6139672994613647]",pca,Pre-8
1,beta,10,0.4,420,0.4629215922238102,0.6096491228070176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6172776222229004, 1.500896692276001, 1.529889464378357, 1.6075952053070068, 1.5200645923614502, 1.6030049324035645, 1.5877983570098877, 1.540865421295166, 1.549643635749817, 1.5728527307510376, 1.5826489925384521, 1.6303740739822388, 1.499369740486145, 1.498780608177185, 1.457547664642334, 1.567944884300232, 1.6267945766448975, 1.3437495231628418, 1.5230270624160767, 1.611702561378479, 1.5012264251708984, 1.5904731750488281, 1.6051957607269287, 1.5566633939743042, 1.5012255907058716, 1.5598875284194946, 1.5859752893447876, 1.573095679283142, 1.557576060295105, 1.5023456811904907]",pca,Pre-8
1,beta,29,0.4,440,0.4922106903910143,0.5041666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3887693881988525, 1.411664366722107, 1.4594839811325073, 1.3968560695648193, 1.435411810874939, 1.348961591720581, 1.3390507698059082, 1.3837003707885742, 1.4136649370193481, 1.2440153360366821, 1.35251784324646, 1.3748204708099365, 1.437080979347229, 1.3644050359725952, 1.4550310373306274, 1.4579181671142578, 1.4353827238082886, 1.3478745222091675, 1.3446532487869263, 1.338594675064087, 1.4035773277282715, 1.3590071201324463, 1.3223382234573364, 1.4725631475448608, 1.4736006259918213, 1.4084229469299316, 1.3403949737548828, 1.3770736455917358, 1.4098278284072876, 1.4410345554351807]",pca,Pre-8
1,beta,35,0.4,422,0.4470771159083111,0.5801282051282051,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0675382614135742, 1.5583806037902832, 1.4207956790924072, 1.4771395921707153, 1.5027050971984863, 1.499948263168335, 1.4241905212402344, 1.4496097564697266, 1.344000220298767, 1.423195242881775, 1.5497180223464966, 1.5258064270019531, 1.5834606885910034, 1.1311103105545044, 1.4193633794784546, 1.5358573198318481, 1.5450406074523926, 1.5741441249847412, 1.5225374698638916, 1.5689871311187744, 1.5715267658233643, 1.6112909317016602, 1.4375065565109253, 1.5657206773757935, 1.5090993642807007, 1.554239273071289, 1.551592469215393, 1.5525524616241455, 1.2952114343643188, 1.5846401453018188]",pca,Pre-8
1,beta,7,0.4,414,0.4320751092042869,0.7416216216216216,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3476547002792358, 1.5979163646697998, 1.3794893026351929, 1.367106318473816, 1.3974965810775757, 1.3797824382781982, 1.4054131507873535, 1.440645456314087, 1.3435447216033936, 1.4096366167068481, 1.3475531339645386, 1.4701385498046875, 1.3830218315124512, 1.3853232860565186, 1.5708086490631104, 1.4149426221847534, 1.3616278171539307, 1.52985680103302, 1.3953474760055542, 1.4311106204986572, 1.3359270095825195, 1.389722466468811, 1.4210621118545532, 1.5484429597854614, 1.3093403577804565, 1.408217430114746, 1.494507074356079, 1.3947731256484985, 1.5424057245254517, 1.6584398746490479]",pca,Pre-8
1,beta,6,0.4,432,0.4387557196719788,0.6513157894736843,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4299211502075195, 1.4110397100448608, 1.5256874561309814, 1.3011980056762695, 1.4965485334396362, 1.5166646242141724, 1.4617146253585815, 1.515974998474121, 1.4306622743606567, 1.517040491104126, 1.4460625648498535, 1.4732919931411743, 1.505448818206787, 1.3961472511291504, 1.4828097820281982, 1.4224038124084473, 1.4745934009552002, 1.4287103414535522, 1.4914098978042603, 1.510175108909607, 1.4074536561965942, 1.4265098571777344, 1.4849379062652588, 1.5487865209579468, 1.498659372329712, 1.4978137016296387, 1.528388500213623, 1.4489275217056274, 1.40943443775177, 1.4793896675109863]",pca,Pre-8
1,beta,18,0.4,431,0.4454689253074491,0.5274122807017544,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5352388620376587, 1.336142897605896, 1.5846511125564575, 1.5770606994628906, 1.5763713121414185, 1.512433409690857, 1.5710093975067139, 1.564826250076294, 1.4718469381332397, 1.2380702495574951, 1.5515530109405518, 1.5391902923583984, 1.5057311058044434, 1.4988384246826172, 1.5986727476119995, 1.570682406425476, 1.3774456977844238, 1.5531500577926636, 1.5476568937301636, 1.2984347343444824, 1.5458279848098755, 1.5551862716674805, 1.5954127311706543, 1.5787898302078247, 1.4894390106201172, 1.3874489068984985, 1.610785722732544, 1.5649490356445312, 1.490099549293518, 1.5271352529525757]",pca,Pre-8
1,beta,41,0.4,422,0.5424815125545482,0.5308108108108108,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,15,0.4,424,0.4804919322554202,0.656084656084656,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,27,0.4,433,0.4340054730936021,0.6260964912280702,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3659948110580444, 1.2843446731567383, 1.3979177474975586, 1.3944190740585327, 1.3629093170166016, 1.4876720905303955, 1.3737605810165405, 1.3559455871582031, 1.4288724660873413, 1.3077503442764282, 1.3465070724487305, 1.352327823638916, 1.3480528593063354, 1.353303074836731, 1.3063173294067383, 1.3313192129135132, 1.4557909965515137, 1.2362854480743408, 1.4591015577316284, 1.25925874710083, 1.469596266746521, 1.4346979856491089, 1.4131911993026733, 1.393606185913086, 1.4030554294586182, 1.3531925678253174, 1.3629558086395264, 1.4620378017425537, 1.3616526126861572, 1.3764821290969849]",pca,Pre-8
1,beta,30,0.4,421,0.471506122381483,0.7245098039215687,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,38,0.4,444,0.4404920208248351,0.6328029375764994,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,46,0.4,422,0.4717195703297798,0.64,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,39,0.4,444,0.458336376772515,0.6089931573802542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6554721593856812, 1.7579025030136108, 1.5768535137176514, 1.5962443351745605, 1.5060398578643799, 1.4482090473175049, 1.4819157123565674, 1.5322301387786865, 1.6058052778244019, 1.7330453395843506, 1.6337271928787231, 1.6243356466293335, 1.5736355781555176, 1.5741525888442993, 1.509442925453186, 1.5996187925338745, 1.5353869199752808, 1.5827559232711792, 1.4904590845108032, 1.5611473321914673, 1.487030029296875, 1.581615924835205, 1.5792649984359741, 1.567001223564148, 1.5445077419281006, 1.544373869895935, 1.5859540700912476, 1.5262666940689087, 1.5317119359970093, 1.5853124856948853]",pca,Pre-8
1,beta,9,0.4,445,0.4036647443545776,0.7753396029258098,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,21,0.4,422,0.4321864375379278,0.7180020811654526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6090168952941895, 1.5229222774505615, 1.4840048551559448, 1.6464437246322632, 1.5719904899597168, 1.2986207008361816, 1.5226256847381592, 1.6087698936462402, 1.6146562099456787, 1.5814940929412842, 1.604020595550537, 1.5754364728927612, 1.2709522247314453, 1.5506200790405273, 1.5529776811599731, 1.54856538772583, 1.6024878025054932, 1.5756186246871948, 1.5963306427001953, 1.5542408227920532, 1.5465978384017944, 1.3506336212158203, 1.5803552865982056, 1.5779749155044556, 1.5839402675628662, 1.592279314994812, 1.1976649761199951, 1.5915080308914185, 1.6005253791809082, 1.5279757976531982]",pca,Pre-8
1,beta,17,0.4,437,0.4337172976596707,0.7279411764705882,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,14,0.4,401,0.45200442828271,0.7006302521008404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4416738748550415, 1.4224532842636108, 1.2486224174499512, 1.4664335250854492, 1.4347456693649292, 1.3311642408370972, 1.3222793340682983, 1.4442899227142334, 1.3133033514022827, 1.2920786142349243, 1.4745978116989136, 1.399055004119873, 1.4189550876617432, 1.4855091571807861, 1.3881914615631104, 1.1870893239974976, 1.4060343503952026, 1.3765168190002441, 1.4350298643112183, 1.461733102798462, 1.4776378870010376, 1.2881630659103394, 1.4489233493804932, 1.2966766357421875, 1.3323280811309814, 1.5472657680511475, 1.4410910606384277, 1.4516234397888184, 1.463767647743225, 1.2604783773422241]",pca,Pre-8
1,beta,48,0.4,422,0.4369384022167147,0.6271929824561403,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.442528486251831, 1.425811529159546, 1.5716501474380493, 1.5835824012756348, 1.4337824583053589, 1.4397454261779785, 1.439304232597351, 1.42366361618042, 1.3905409574508667, 1.4854331016540527, 1.580872893333435, 1.4359303712844849, 1.2489314079284668, 1.6471275091171265, 1.4751487970352173, 1.5930942296981812, 1.4263626337051392, 1.4378719329833984, 1.3741965293884277, 1.4678006172180176, 1.5819485187530518, 1.641605257987976, 1.4470843076705933, 1.503983974456787, 1.5646342039108276, 1.446393370628357, 1.4464000463485718, 1.4878560304641724, 1.4484515190124512, 1.3582160472869873]",pca,Pre-8
1,beta,43,0.4,424,0.4458348239297399,0.6480938416422288,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5800153017044067, 1.6434565782546997, 1.6413873434066772, 1.6347160339355469, 1.626277208328247, 1.6788328886032104, 1.665138840675354, 1.4659812450408936, 1.6263688802719116, 1.5945533514022827, 1.6128411293029785, 1.680248737335205, 1.504389762878418, 1.6489956378936768, 1.680658221244812, 1.448028802871704, 1.567205786705017, 1.6313203573226929, 1.5895503759384155, 1.5882811546325684, 1.6199393272399902, 1.6642963886260986, 1.5456161499023438, 1.6824098825454712, 1.6359997987747192, 1.5090640783309937, 1.608624815940857, 1.5455405712127686, 1.6265696287155151, 1.6735044717788696]",pca,Pre-8
