n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,36,0.012,94,0.5047846095428488,0.5833333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1862738132476807, 3.1428258419036865, 3.126652240753174, 3.1639888286590576, 3.1152243614196777, 3.1413471698760986, 3.178861141204834, 3.1284937858581543, 3.1645641326904297, 3.1242311000823975, 3.123556137084961, 3.2043445110321045, 3.172905921936035, 3.117039680480957, 3.1470184326171875, 3.130795478820801, 3.174351930618286, 3.2019996643066406, 3.1313042640686035, 3.1671900749206543, 3.17842960357666, 3.1066675186157227, 3.1716113090515137, 3.1312294006347656, 3.150740623474121, 3.1819686889648438, 3.1530842781066895, 3.1493730545043945, 3.157644510269165, 3.1055562496185303]",raw,Pre-4
1,beta,28,0.002,94,0.6228958473001002,0.24,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0481607913970947, 3.164177656173706, 2.9117326736450195, 3.05891489982605, 2.9375805854797363, 3.2725272178649902, 2.9481399059295654, 3.265315055847168, 2.910142183303833, 3.0097272396087646, 2.9666671752929688, 3.167755365371704, 2.9818944931030273, 2.932347059249878, 3.0601859092712402, 2.939329147338867, 2.877523183822632, 2.9996299743652344, 3.2964835166931152, 3.26914644241333, 3.0317513942718506, 3.009575128555298, 3.0458765029907227, 3.038113832473755, 3.0195624828338623, 2.964078903198242, 3.0584282875061035, 3.011587619781494, 3.056454658508301, 2.916194200515747]",raw,Pre-4
1,beta,24,0.008,97,0.6432901165665967,0.2916666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.427549123764038, 3.457627058029175, 3.41620135307312, 3.4618732929229736, 3.4995458126068115, 3.4936509132385254, 3.477837085723877, 3.3360207080841064, 3.469052791595459, 3.4186739921569824, 3.3536293506622314, 3.5241641998291016, 3.447267532348633, 3.3302152156829834, 3.4205689430236816, 3.3839008808135986, 3.3443307876586914, 3.5748422145843506, 3.3853790760040283, 3.403245210647583, 3.3466575145721436, 3.400729179382324, 3.4072728157043457, 3.4050211906433105, 3.3675715923309326, 3.414013385772705, 3.440678119659424, 3.5494368076324463, 3.577786445617676, 3.46380352973938]",raw,Pre-4
1,beta,34,0.004,94,0.499797541636954,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3666229248046875, 3.3345870971679688, 3.346949338912964, 3.2957348823547363, 3.3255975246429443, 3.3638486862182617, 3.3445253372192383, 3.269423723220825, 3.3800618648529053, 3.363504409790039, 3.365687608718872, 3.35042667388916, 3.3178861141204834, 3.300431966781616, 3.2901859283447266, 3.3768696784973145, 3.375995397567749, 3.339256763458252, 3.357120990753174, 3.348968505859375, 3.3172922134399414, 3.302548408508301, 3.337177038192749, 3.3053319454193115, 3.3646039962768555, 3.2966830730438232, 3.2739155292510986, 3.2830984592437744, 3.2879412174224854, 3.316537857055664]",raw,Pre-4
1,beta,48,0.015,94,0.3715489256218418,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8287925720214844, 2.615755796432495, 2.7387142181396484, 2.6588621139526367, 2.652323007583618, 2.7296640872955322, 2.7483208179473877, 2.757491111755371, 2.6357359886169434, 2.7596383094787598, 2.8543591499328613, 2.6502041816711426, 2.5525476932525635, 2.5793843269348145, 2.5810329914093018, 2.612480640411377, 2.557149648666382, 2.748516082763672, 2.786332845687866, 2.7016806602478027, 2.953888177871704, 3.044074535369873, 2.728483200073242, 2.727546453475952, 2.840759038925171, 2.61769962310791, 2.5937821865081787, 2.9072649478912354, 2.733064651489258, 2.9389796257019043]",raw,Pre-4
1,beta,6,0.004,94,0.6251976177598519,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.331979990005493, 3.3251688480377197, 3.3176755905151367, 3.347118377685547, 3.3010990619659424, 3.287432909011841, 3.311311721801758, 3.3266963958740234, 3.3328874111175537, 3.3230230808258057, 3.304257392883301, 3.2982282638549805, 3.344379425048828, 3.3372983932495117, 3.2673399448394775, 3.2776830196380615, 3.3453757762908936, 3.357293128967285, 3.3606696128845215, 3.2968621253967285, 3.323007106781006, 3.1930949687957764, 3.341764211654663, 3.341228723526001, 3.3013498783111572, 3.3326964378356934, 3.332285165786743, 3.3688063621520996, 3.355635404586792, 3.3249118328094482]",raw,Pre-4
1,beta,40,0.005,94,0.4644605355277138,0.75,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4523653984069824, 3.4071922302246094, 3.42798113822937, 3.4181127548217773, 3.4601752758026123, 3.3280041217803955, 3.3738174438476562, 3.4081661701202393, 3.4083967208862305, 3.442559242248535, 3.3521084785461426, 3.4509263038635254, 3.4438514709472656, 3.3549396991729736, 3.4246978759765625, 3.4443273544311523, 3.4141225814819336, 3.4882938861846924, 3.3870737552642822, 3.404949903488159, 3.4001033306121826, 3.4079205989837646, 3.3362739086151123, 3.3962690830230713, 3.37933349609375, 3.44980525970459, 3.4753336906433105, 3.4811971187591553, 3.3420586585998535, 3.487318754196167]",raw,Pre-4
1,beta,27,0.0151,94,0.4991661808232324,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5189552307128906, 2.402571439743042, 2.6414058208465576, 2.7229537963867188, 2.5767452716827393, 2.5613863468170166, 2.533097743988037, 2.5109643936157227, 2.6510612964630127, 2.5244600772857666, 2.5918657779693604, 2.6208982467651367, 2.501436471939087, 2.5704705715179443, 2.644178867340088, 2.6365468502044678, 2.6583495140075684, 2.5675270557403564, 2.542192220687866, 2.6108150482177734, 2.6981732845306396, 2.715808868408203, 2.5181937217712402, 2.547508716583252, 2.582026481628418, 2.534147024154663, 2.5696804523468018, 2.5800037384033203, 2.6240735054016113, 2.6805357933044434]",raw,Pre-4
1,beta,18,0.006,94,0.5240517897583432,0.5833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3132681846618652, 3.322460651397705, 3.33103346824646, 3.3089230060577393, 3.3472299575805664, 3.269150733947754, 3.3583333492279053, 3.235088586807251, 3.2923028469085693, 3.3415896892547607, 3.3409652709960938, 3.334421396255493, 3.3081586360931396, 3.3125431537628174, 3.342170238494873, 3.254995822906494, 3.2991528511047363, 3.308159351348877, 3.3438735008239746, 3.228280782699585, 3.2829995155334473, 3.314779043197632, 3.2882206439971924, 3.2849173545837402, 3.2651689052581787, 3.337369441986084, 3.2655653953552246, 3.328198194503784, 3.316577434539795, 3.3166003227233887]",raw,Pre-4
1,beta,31,0.01,97,0.4360944444903014,0.6190476190476191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3748037815093994, 3.1882190704345703, 3.3042540550231934, 3.2351622581481934, 3.3015780448913574, 3.220804452896118, 3.2122344970703125, 3.242649793624878, 3.310805559158325, 3.2741098403930664, 3.4203579425811768, 3.1455116271972656, 3.1778483390808105, 3.2480216026306152, 3.266124963760376, 3.2501370906829834, 3.1405296325683594, 3.1458308696746826, 3.290574312210083, 3.2729623317718506, 3.281935930252075, 3.202500343322754, 3.2517988681793213, 3.2228455543518066, 3.4087421894073486, 3.1951191425323486, 3.4648261070251465, 3.2826788425445557, 3.0939717292785645, 3.2748634815216064]",raw,Pre-4
