seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
40,beta,1,4,0.1,raw,7,0.4064565280318271,0.7916666666666667,0.4241267088628825,0.7708333333333334
39,beta,1,4,0.1,raw,7,0.3854111228578529,0.4761904761904762,0.4597232147595363,0.3469387755102041
47,beta,1,4,0.1,raw,7,0.4918760040592866,0.1904761904761905,0.4259146035324241,0.7959183673469388
26,beta,1,4,0.1,raw,7,0.4811672932288531,0.56,0.4246439487169851,0.5750000000000001
42,beta,1,4,0.1,raw,7,0.4114706685434414,0.3333333333333333,0.4464010519673743,0.4166666666666666
19,beta,1,4,0.1,raw,7,0.4603795376071624,0.25,0.4575861960649024,0.5102040816326531
10,beta,1,4,0.1,raw,7,0.4783230919716307,0.2799999999999999,0.4810228486701293,0.5208333333333334
28,beta,1,4,0.1,raw,7,0.4027954639830503,0.44,0.4913709618735588,0.35
32,beta,1,4,0.1,raw,7,0.419006930001473,0.8095238095238095,0.4759849895096028,0.7142857142857143
16,beta,1,4,0.1,raw,7,0.4778194891279374,0.375,0.4537437916428158,0.5370370370370371
36,beta,1,4,0.1,raw,7,0.46464534339981,0.4166666666666667,0.4262236999832886,0.5208333333333333
44,beta,1,4,0.1,raw,7,0.4316640476413697,0.5,0.4423852377313489,0.4888888888888888
25,beta,1,4,0.1,raw,7,0.4533877433119718,0.0,0.468248735074821,0.2708333333333333
24,beta,1,4,0.1,raw,7,0.4813055489422932,0.5,0.4114344706637499,0.7000000000000001
48,beta,1,4,0.1,raw,7,0.4502059538073883,0.3809523809523809,0.4006297816141465,0.5757575757575757
11,beta,1,4,0.1,raw,7,0.4842401901427207,0.625,0.422903361682786,0.5
1,beta,1,4,0.1,raw,7,0.3930813614742779,0.3333333333333333,0.4310487512578156,0.66
29,beta,1,4,0.1,raw,7,0.436825555969515,0.8333333333333334,0.4031836252684198,0.4693877551020408
9,beta,1,4,0.1,raw,7,0.493977485836749,0.6000000000000001,0.3981966899122096,0.8
33,beta,1,4,0.1,raw,7,0.4227223540278159,0.7916666666666666,0.4587053140501679,0.3469387755102041
45,beta,1,4,0.1,raw,7,0.3451667007480501,0.5,0.4279498075963695,0.8125
49,beta,1,4,0.1,raw,7,0.4652233176915211,0.0,0.4752884860872746,0.3061224489795918
41,beta,1,4,0.1,raw,7,0.4815598481220994,0.36,0.4229718184879468,0.6666666666666667
5,beta,1,4,0.1,raw,7,0.4721791089547523,0.1904761904761904,0.4785143638127114,0.4222222222222223
37,beta,1,4,0.1,raw,7,0.4925574925311773,0.2857142857142857,0.4819154127222184,0.5714285714285714
13,beta,1,4,0.1,raw,7,0.4858031139195848,0.625,0.4033165624411863,0.575
21,beta,1,4,0.1,raw,7,0.433858704590926,0.375,0.4980810864236022,0.5
17,beta,1,4,0.1,raw,7,0.5518967715123837,0.5,0.4459225341060583,0.5416666666666666
6,beta,1,4,0.1,raw,8,0.4396762535755387,0.4583333333333333,0.490259709406505,0.7755102040816326
34,beta,1,4,0.1,raw,8,0.440131431126324,0.25,0.4039738788469489,0.3333333333333333
38,beta,1,4,0.1,raw,8,0.3437007521984314,0.8888888888888888,0.4482205288044598,0.4
46,beta,1,4,0.1,raw,8,0.4677082725162367,0.4166666666666667,0.4384162368566865,0.7333333333333334
15,beta,1,4,0.1,raw,8,0.3682303533395569,1.0,0.3899946085239312,0.525
35,beta,1,4,0.1,raw,8,0.4823883909890943,0.380952380952381,0.4628418039578855,0.5625
23,beta,1,4,0.1,raw,8,0.3840847477936862,0.7777777777777778,0.4627298969372211,0.6666666666666667
31,beta,1,4,0.1,raw,8,0.4622330320368619,0.1875,0.475136279960038,0.3777777777777777
18,beta,1,4,0.1,raw,8,0.4981097761338214,0.375,0.4438845007515341,0.3020833333333333
0,beta,1,4,0.1,raw,8,0.4115495902479197,0.5,0.457495982928958,0.5416666666666667
30,beta,1,4,0.1,raw,8,0.4398033950207979,0.8095238095238095,0.4188308381581746,0.62
2,beta,1,4,0.1,raw,8,0.3954927418039174,0.625,0.4489122755082442,0.625
3,beta,1,4,0.1,raw,8,0.4641351989675494,0.5,0.4293936851966822,0.4791666666666666
27,beta,1,4,0.1,raw,8,0.5045429317933043,0.36,0.4335638328059941,0.6
43,beta,1,4,0.1,raw,8,0.4312075863588845,0.7916666666666666,0.4527699460660245,0.4074074074074074
22,beta,1,4,0.1,raw,8,0.4898162365598436,0.5833333333333334,0.4516737487397271,0.6458333333333334
4,beta,1,4,0.1,raw,8,0.457168786636529,0.375,0.4199722792071726,0.6666666666666667
14,beta,1,4,0.1,raw,8,0.502241178158821,0.7083333333333333,0.464497782081877,0.7555555555555555
8,beta,1,4,0.1,raw,8,0.4606046606410272,0.6666666666666667,0.4226186520534969,0.7551020408163265
19,beta,1,4,0.1,raw,8,0.4608143302449632,0.4166666666666666,0.4576937609375455,0.5918367346938775
47,beta,1,4,0.1,raw,8,0.4908821416150298,0.3333333333333333,0.4321718873453912,0.673469387755102
7,beta,1,4,0.1,raw,8,0.4968080859442278,0.44,0.396586794849259,0.95
26,beta,1,4,0.1,raw,8,0.4716758175013906,0.7200000000000001,0.4329400332566606,0.3
42,beta,1,4,0.1,raw,8,0.4317944800509077,0.0952380952380952,0.4482279756574375,0.4375
20,beta,1,4,0.1,raw,8,0.4768987313761428,0.75,0.4875367859875191,0.6249999999999999
39,beta,1,4,0.1,raw,8,0.3703076116826743,0.2380952380952381,0.4683806235589458,0.6530612244897959
12,beta,1,4,0.1,raw,8,0.491845799467588,0.5833333333333333,0.4568092589561527,0.4375
40,beta,1,4,0.1,raw,8,0.4169977978366913,0.5416666666666666,0.4360231267587551,0.6666666666666667
10,beta,1,4,0.1,raw,8,0.478127255777261,0.6,0.4702875986192269,0.9166666666666666
28,beta,1,4,0.1,raw,8,0.410447662009301,0.44,0.4681112387739212,0.7000000000000001
32,beta,1,4,0.1,raw,8,0.4150596344281229,0.5238095238095238,0.4758328495952911,0.5102040816326531
16,beta,1,4,0.1,raw,8,0.473327317966376,0.625,0.4496215010001255,0.3148148148148148
44,beta,1,4,0.1,raw,8,0.4393192172012485,0.5,0.4572153943118391,0.7777777777777778
11,beta,1,4,0.1,raw,8,0.484866139383334,0.4166666666666667,0.4289406614969417,0.2857142857142857
36,beta,1,4,0.1,raw,8,0.4637543229778156,0.8333333333333333,0.4325947637322206,0.4375
25,beta,1,4,0.1,raw,8,0.4532766746019195,0.125,0.4681544812574357,0.5625
48,beta,1,4,0.1,raw,8,0.4439481447316631,0.6666666666666666,0.3963428676998138,0.9090909090909092
24,beta,1,4,0.1,raw,8,0.4699272155458249,0.6666666666666666,0.4285379117109772,0.5
1,beta,1,4,0.1,raw,8,0.3939848411446862,0.2380952380952381,0.4307878969307177,0.62
9,beta,1,4,0.1,raw,8,0.4835169483141435,0.48,0.4151822729429143,0.6888888888888889
29,beta,1,4,0.1,raw,8,0.4396114826982327,0.375,0.4026376706190051,0.5510204081632653
45,beta,1,4,0.1,raw,8,0.3892644266273856,0.5,0.4237736434023191,0.6875
33,beta,1,4,0.1,raw,8,0.4207843882673532,0.25,0.4561764964898402,0.7959183673469388
49,beta,1,4,0.1,raw,8,0.4641396134138681,0.7777777777777778,0.4663511246863253,0.3673469387755102
41,beta,1,4,0.1,raw,8,0.4812992795261164,0.4800000000000001,0.4228946408360011,0.75
5,beta,1,4,0.1,raw,8,0.4489235944945687,0.3809523809523809,0.4537640537628695,0.5777777777777777
37,beta,1,4,0.1,raw,8,0.4770568722323376,0.7619047619047619,0.4817760329782136,0.4897959183673469
13,beta,1,4,0.1,raw,8,0.4887295610393282,0.25,0.404678551563909,0.375
21,beta,1,4,0.1,raw,8,0.4337410547724743,0.375,0.4986886919195969,0.4791666666666666
17,beta,1,4,0.1,raw,8,0.4876602801908401,0.5,0.4386086381832184,0.7916666666666667
6,beta,1,4,0.1,raw,9,0.4369706630068823,0.75,0.4886029671341568,0.5510204081632653
34,beta,1,4,0.1,raw,9,0.4474519899390322,0.5,0.4027466654636527,0.875
46,beta,1,4,0.1,raw,9,0.5001787223879894,0.6666666666666666,0.409080493347672,0.5777777777777777
15,beta,1,4,0.1,raw,9,0.3847154110126926,0.6666666666666667,0.3940951703933578,0.425
38,beta,1,4,0.1,raw,9,0.3350011284296759,0.5555555555555556,0.4455661553189994,0.5
35,beta,1,4,0.1,raw,9,0.4818194253146449,0.4761904761904762,0.4631328190595212,0.5625
23,beta,1,4,0.1,raw,9,0.3955772621497055,0.8888888888888888,0.4637784852998765,0.8541666666666666
18,beta,1,4,0.1,raw,9,0.4860860842741322,0.3333333333333333,0.4370693914622115,0.5
30,beta,1,4,0.1,raw,9,0.4673264344737175,0.5714285714285714,0.4454650617571908,0.52
31,beta,1,4,0.1,raw,9,0.4622423001778148,0.1875,0.4751545949378349,0.3111111111111111
2,beta,1,4,0.1,raw,9,0.3955006916676681,0.625,0.4489873041097567,0.3124999999999999
43,beta,1,4,0.1,raw,9,0.4449966716106111,0.2916666666666667,0.4585596432585819,1.0
0,beta,1,4,0.1,raw,9,0.4113920576905248,0.5,0.4585792376741861,0.2916666666666666
27,beta,1,4,0.1,raw,9,0.4939131986134683,0.64,0.4323017184302991,0.76
22,beta,1,4,0.1,raw,9,0.4827390855694248,0.7083333333333333,0.4516700702300872,0.2916666666666666
3,beta,1,4,0.1,raw,9,0.4223495745777649,0.375,0.4256576043579251,0.5416666666666666
14,beta,1,4,0.1,raw,9,0.4633627467659074,0.4583333333333333,0.4757482263539018,0.6888888888888889
7,beta,1,4,0.1,raw,9,0.4952500445343259,0.52,0.3980691179194662,0.7000000000000001
47,beta,1,4,0.1,raw,9,0.4910785352514697,0.4285714285714285,0.4285003735897879,0.5510204081632653
19,beta,1,4,0.1,raw,9,0.4587155630350648,0.4375,0.4573407551596031,0.8163265306122448
26,beta,1,4,0.1,raw,9,0.4570802352606706,0.6799999999999999,0.4800582776106818,0.475
42,beta,1,4,0.1,raw,9,0.4235986888432946,0.3809523809523809,0.4459907486313177,0.5625
39,beta,1,4,0.1,raw,9,0.3844406769630069,0.380952380952381,0.4597067160774872,0.4897959183673469
4,beta,1,4,0.1,raw,9,0.4310886426721976,0.375,0.4178105883957608,0.75
8,beta,1,4,0.1,raw,9,0.4743492920886853,1.0,0.4367220808526562,0.4897959183673469
12,beta,1,4,0.1,raw,9,0.491867839610853,0.3333333333333333,0.4568234974054987,0.375
40,beta,1,4,0.1,raw,9,0.4035568098116374,0.625,0.4221372495686366,0.4791666666666667
20,beta,1,4,0.1,raw,9,0.4826206770631428,0.5833333333333334,0.4673032846790875,0.6964285714285714
10,beta,1,4,0.1,raw,9,0.4778094628027321,0.52,0.4796028087295104,0.5833333333333333
11,beta,1,4,0.1,raw,9,0.4860904219932508,0.0,0.4296412009524487,0.6428571428571428
28,beta,1,4,0.1,raw,9,0.4030583341314908,0.6,0.4891184686438681,0.525
16,beta,1,4,0.1,raw,9,0.4778569105677434,0.4583333333333333,0.4537477160624882,0.6203703703703705
44,beta,1,4,0.1,raw,9,0.4295592723599185,0.5416666666666666,0.4279193739385994,0.6666666666666667
32,beta,1,4,0.1,raw,9,0.4151163365850812,0.5238095238095238,0.475800608724996,0.4693877551020408
36,beta,1,4,0.1,raw,9,0.465307020894233,0.5416666666666666,0.4360009977795182,0.6458333333333333
25,beta,1,4,0.1,raw,9,0.4544179654960089,0.5416666666666667,0.4679246152467078,0.4583333333333333
48,beta,1,4,0.1,raw,9,0.4433853545118471,1.0,0.3979393519015004,0.5454545454545454
24,beta,1,4,0.1,raw,9,0.4811992054922802,0.4583333333333333,0.4114504604149742,0.72
9,beta,1,4,0.1,raw,9,0.4938850495791502,0.48,0.3984687456333368,0.5555555555555555
1,beta,1,4,0.1,raw,9,0.3901720854540309,0.8095238095238095,0.4340413678478789,0.58
29,beta,1,4,0.1,raw,9,0.4383938207912647,0.5,0.4141720321021183,0.5306122448979592
45,beta,1,4,0.1,raw,9,0.3372571331843467,0.5,0.4263466746646493,0.4791666666666666
33,beta,1,4,0.1,raw,9,0.4185915789631542,0.375,0.4587351345491373,0.6326530612244898
49,beta,1,4,0.1,raw,9,0.4638166058719337,0.4444444444444444,0.4655226070034233,0.5714285714285714
41,beta,1,4,0.1,raw,9,0.4812536728706407,0.56,0.422877128127762,0.5208333333333333
5,beta,1,4,0.1,raw,9,0.4737273918182468,0.5238095238095238,0.4801080326606939,0.6666666666666667
37,beta,1,4,0.1,raw,9,0.4932547759672205,0.5714285714285714,0.4819427149256376,0.7346938775510203
21,beta,1,4,0.1,raw,9,0.4341116896153211,0.875,0.497063192680046,0.5
13,beta,1,4,0.1,raw,9,0.4859791618224301,0.5833333333333334,0.4026931985845318,0.75
17,beta,1,4,0.1,raw,9,0.4874817979299992,0.5,0.439634429830507,0.5833333333333333
34,beta,1,4,0.1,raw,10,0.4474389186122086,0.5833333333333334,0.402809336629895,0.4791666666666667
46,beta,1,4,0.1,raw,10,0.5003955587699234,0.4583333333333333,0.4090294937852672,0.5777777777777777
15,beta,1,4,0.1,raw,10,0.4691687938355127,0.7777777777777778,0.4241212103955738,0.525
6,beta,1,4,0.1,raw,10,0.4400556037188015,0.5,0.4950850135838063,0.5510204081632653
35,beta,1,4,0.1,raw,10,0.4450334377263171,0.5238095238095238,0.4690065317736134,0.5833333333333333
38,beta,1,4,0.1,raw,10,0.4254556863595541,0.2222222222222222,0.4806732579870348,0.4
23,beta,1,4,0.1,raw,10,0.4545556208167232,0.7777777777777778,0.4754272133406545,0.8541666666666667
18,beta,1,4,0.1,raw,10,0.4963347983275689,0.6666666666666666,0.4422787002762748,0.5625
30,beta,1,4,0.1,raw,10,0.4673605034011636,0.1904761904761905,0.4454623355089219,0.3399999999999999
2,beta,1,4,0.1,raw,10,0.3731805651711493,0.5,0.4473470422195235,0.125
31,beta,1,4,0.1,raw,10,0.4391376464992484,0.375,0.4632591679731734,0.6444444444444446
43,beta,1,4,0.1,raw,10,0.443159839917674,0.875,0.4593737634655146,0.6296296296296297
27,beta,1,4,0.1,raw,10,0.4748501892757852,0.7200000000000001,0.4489232127738735,0.72
22,beta,1,4,0.1,raw,10,0.4858171160572002,0.625,0.4511814859530812,0.375
0,beta,1,4,0.1,raw,10,0.402388153588802,0.1666666666666666,0.4626764856439662,0.7083333333333333
3,beta,1,4,0.1,raw,10,0.4212670006986178,0.625,0.4275606926281918,0.2083333333333333
14,beta,1,4,0.1,raw,10,0.4498048359137293,0.3333333333333333,0.4855370733080446,0.5111111111111111
7,beta,1,4,0.1,raw,10,0.4966104474934827,0.24,0.3993776859796074,0.6
26,beta,1,4,0.1,raw,10,0.4570470301846388,0.3600000000000001,0.4775893140069031,0.85
47,beta,1,4,0.1,raw,10,0.4906339043216211,0.6666666666666667,0.4187153360623523,0.6938775510204082
19,beta,1,4,0.1,raw,10,0.461547480282638,0.5,0.4575786898379742,0.5102040816326531
39,beta,1,4,0.1,raw,10,0.3855767969890105,0.4761904761904762,0.4689475437986649,0.673469387755102
42,beta,1,4,0.1,raw,10,0.4121627230713298,0.1428571428571429,0.4464323953056056,0.3541666666666666
4,beta,1,4,0.1,raw,10,0.4660999090776925,0.625,0.4234852612575558,0.3958333333333333
8,beta,1,4,0.1,raw,10,0.4748449643500197,1.0,0.4370996994024939,0.7142857142857143
12,beta,1,4,0.1,raw,10,0.4888982155646555,0.625,0.4578238567206579,0.6875
40,beta,1,4,0.1,raw,10,0.4170388367621321,0.3333333333333333,0.436010327972569,0.7291666666666666
10,beta,1,4,0.1,raw,10,0.4772930174494455,0.88,0.4734125628057082,0.3541666666666666
20,beta,1,4,0.1,raw,10,0.4768741089198835,0.5416666666666667,0.4875558118171973,0.5
16,beta,1,4,0.1,raw,10,0.4771159038780972,0.7916666666666667,0.4529199300605725,0.5925925925925927
28,beta,1,4,0.1,raw,10,0.4031372763368719,0.3600000000000001,0.4891629307889626,0.5
44,beta,1,4,0.1,raw,10,0.4373570958125449,0.4166666666666666,0.4538344222997955,0.6
32,beta,1,4,0.1,raw,10,0.4150543389594365,0.8571428571428572,0.475703277838462,0.7755102040816326
11,beta,1,4,0.1,raw,10,0.4845448165514749,0.5416666666666667,0.4228602137572623,0.5178571428571428
36,beta,1,4,0.1,raw,10,0.4638024696578384,0.7500000000000001,0.4336397129475759,0.6875
25,beta,1,4,0.1,raw,10,0.4485095687268615,0.5833333333333334,0.4708368261877264,0.5416666666666667
48,beta,1,4,0.1,raw,10,0.4888415059725412,0.2857142857142857,0.4370588053478004,0.696969696969697
24,beta,1,4,0.1,raw,10,0.4707472847765523,0.75,0.4265953121211193,0.56
1,beta,1,4,0.1,raw,10,0.3912670961733724,0.5238095238095238,0.4314205074475832,0.8
29,beta,1,4,0.1,raw,10,0.4394419859428105,0.5416666666666667,0.4033836702916871,0.4489795918367347
9,beta,1,4,0.1,raw,10,0.4945385201689634,0.44,0.3986160588797351,0.5111111111111111
45,beta,1,4,0.1,raw,10,0.4132903114291756,0.5,0.4317664226341976,0.5
33,beta,1,4,0.1,raw,10,0.4202254329254101,0.2916666666666667,0.4579105395907121,0.5510204081632653
49,beta,1,4,0.1,raw,10,0.4469977163666118,0.0,0.476731833094312,0.7142857142857143
41,beta,1,4,0.1,raw,10,0.4704418169342755,0.76,0.4242553140187187,0.3125
5,beta,1,4,0.1,raw,10,0.4498721139703442,0.2857142857142857,0.4528641114132838,0.8
37,beta,1,4,0.1,raw,10,0.4779572946972099,0.7142857142857143,0.4812858270957927,0.6326530612244898
21,beta,1,4,0.1,raw,10,0.4335858112330141,0.6666666666666667,0.4993361148566828,0.4166666666666667
17,beta,1,4,0.1,raw,10,0.4888007033065584,0.5,0.4397878940004234,0.5416666666666666
13,beta,1,4,0.1,raw,10,0.4867896835048177,0.5,0.4050998361888527,0.3
34,beta,1,4,0.1,raw,11,0.4436417407297658,0.5833333333333334,0.4032775634573476,0.3125
15,beta,1,4,0.1,raw,11,0.477521010605688,0.7777777777777778,0.428045812648312,0.5
35,beta,1,4,0.1,raw,11,0.4449947126749512,0.1428571428571428,0.4689800810406831,0.5833333333333333
38,beta,1,4,0.1,raw,11,0.4254750016587063,0.3333333333333333,0.4806384275468077,0.4999999999999999
6,beta,1,4,0.1,raw,11,0.4426832715588827,0.4166666666666667,0.4913011926811225,0.5306122448979591
46,beta,1,4,0.1,raw,11,0.4833973585945188,0.7916666666666666,0.4145534951129053,0.6000000000000001
18,beta,1,4,0.1,raw,11,0.4980915124374918,0.5,0.4438823354872828,0.5208333333333334
23,beta,1,4,0.1,raw,11,0.3846963732987503,0.4444444444444444,0.4576819100159039,0.8541666666666667
30,beta,1,4,0.1,raw,11,0.4657335500468935,0.1904761904761905,0.4437077367831539,0.6
2,beta,1,4,0.1,raw,11,0.3714238956931318,0.25,0.4456509257849775,0.5
43,beta,1,4,0.1,raw,11,0.4344769152455913,0.8333333333333333,0.4526538043207919,0.5
31,beta,1,4,0.1,raw,11,0.4177380932538459,0.25,0.453353446068419,0.8666666666666667
27,beta,1,4,0.1,raw,11,0.4913531755371751,0.3199999999999999,0.4317634545843444,0.6200000000000001
22,beta,1,4,0.1,raw,11,0.4759926750577186,0.875,0.4501217763425675,0.5833333333333333
3,beta,1,4,0.1,raw,11,0.4209737688169922,0.8125,0.4245509475052741,0.875
7,beta,1,4,0.1,raw,11,0.4966688802235622,0.16,0.3992993999320015,0.55
0,beta,1,4,0.1,raw,11,0.4027511792973705,0.625,0.4609544556942067,0.4791666666666666
14,beta,1,4,0.1,raw,11,0.4497789621554038,0.4999999999999999,0.485534648787368,0.5555555555555557
47,beta,1,4,0.1,raw,11,0.4911425412075458,0.4285714285714286,0.4266010406745239,0.8775510204081632
26,beta,1,4,0.1,raw,11,0.4771106569164564,0.72,0.4273838889120047,0.475
39,beta,1,4,0.1,raw,11,0.3876306205989075,0.5238095238095238,0.4586008458019081,0.7551020408163266
19,beta,1,4,0.1,raw,11,0.4611355630807949,0.625,0.4577349600370685,0.4285714285714286
42,beta,1,4,0.1,raw,11,0.4318015717661116,0.5238095238095237,0.4481880803581228,0.5208333333333333
8,beta,1,4,0.1,raw,11,0.4748570145426603,1.0,0.437161911030808,0.5714285714285714
4,beta,1,4,0.1,raw,11,0.4660993496043429,0.0625,0.4234942866179812,0.3125
10,beta,1,4,0.1,raw,11,0.4798354029573833,0.2799999999999999,0.4723600294795008,0.5
12,beta,1,4,0.1,raw,11,0.5025757961139181,0.3333333333333333,0.4526640257267935,0.6875
40,beta,1,4,0.1,raw,11,0.4014084694972881,0.5833333333333334,0.4171628401822482,0.8958333333333334
20,beta,1,4,0.1,raw,11,0.4769559393072554,0.2916666666666667,0.4875081770773544,0.7321428571428571
16,beta,1,4,0.1,raw,11,0.4778352532666987,0.4166666666666666,0.453780062496664,0.3333333333333333
44,beta,1,4,0.1,raw,11,0.4392993234006142,0.6666666666666667,0.4572722459838733,0.5555555555555556
28,beta,1,4,0.1,raw,11,0.4028360447539172,0.1999999999999999,0.4913173279718554,0.375
32,beta,1,4,0.1,raw,11,0.4200666665913636,0.8095238095238095,0.4761817693269117,0.6326530612244898
11,beta,1,4,0.1,raw,11,0.4840884437775041,0.7083333333333334,0.4232989052730204,0.5714285714285714
36,beta,1,4,0.1,raw,11,0.4653337764807334,0.375,0.4360074059006144,0.375
48,beta,1,4,0.1,raw,11,0.4469965829377276,0.2857142857142857,0.3978588352652893,0.5454545454545454
25,beta,1,4,0.1,raw,11,0.4555330090480625,0.5833333333333334,0.4680806944727843,0.5833333333333334
24,beta,1,4,0.1,raw,11,0.5080633277581298,0.6250000000000001,0.395527968658365,0.6
29,beta,1,4,0.1,raw,11,0.4387078981223773,0.6666666666666666,0.414310686836873,0.5510204081632653
9,beta,1,4,0.1,raw,11,0.4863188103086387,0.76,0.3991395337964782,0.6222222222222222
1,beta,1,4,0.1,raw,11,0.390426776182418,0.6666666666666666,0.4342895801176509,0.68
45,beta,1,4,0.1,raw,11,0.3691692845759055,0.5,0.4232396729961881,0.6041666666666666
33,beta,1,4,0.1,raw,11,0.4211700518948442,0.375,0.4585149759095291,0.5306122448979592
49,beta,1,4,0.1,raw,11,0.4468956629104126,0.7777777777777778,0.4766989340675621,0.7959183673469387
41,beta,1,4,0.1,raw,11,0.4811840625277962,0.56,0.4229128927460207,0.4583333333333333
37,beta,1,4,0.1,raw,11,0.4783291667525269,0.7142857142857142,0.4816112580515811,0.5918367346938775
5,beta,1,4,0.1,raw,11,0.4689436671408085,0.7619047619047619,0.475390415614763,0.6444444444444445
21,beta,1,4,0.1,raw,11,0.439016964950659,0.3333333333333333,0.4950735610912879,0.4375
17,beta,1,4,0.1,raw,11,0.4884719628777549,0.5,0.4404340012163594,0.5833333333333333
13,beta,1,4,0.1,raw,11,0.4831367169497829,0.2499999999999999,0.4140409248057232,0.875
34,beta,1,4,0.1,raw,12,0.4270850177669648,0.2083333333333333,0.4098147469197609,0.4375
15,beta,1,4,0.1,raw,12,0.4775257381772415,0.6666666666666667,0.4280799445230469,0.45
6,beta,1,4,0.1,raw,12,0.440472416803281,0.4583333333333333,0.499638531082432,0.6326530612244898
38,beta,1,4,0.1,raw,12,0.3660950337418807,0.4444444444444444,0.4537912929020707,0.4750000000000001
46,beta,1,4,0.1,raw,12,0.4961740023363602,0.125,0.4116224874923116,0.6222222222222222
35,beta,1,4,0.1,raw,12,0.4495892862427273,0.761904761904762,0.4674142720928576,0.8125
30,beta,1,4,0.1,raw,12,0.4423423563329907,0.7142857142857142,0.417473508542583,0.8200000000000001
23,beta,1,4,0.1,raw,12,0.3734979947622313,0.4444444444444444,0.4620306017203197,0.6458333333333334
18,beta,1,4,0.1,raw,12,0.4903773672983641,0.4583333333333333,0.4378476804965662,0.4375
2,beta,1,4,0.1,raw,12,0.3881117844289694,0.5,0.4466324367977022,0.6458333333333334
43,beta,1,4,0.1,raw,12,0.4431512318851514,0.7083333333333334,0.4593755313325261,0.6111111111111112
31,beta,1,4,0.1,raw,12,0.4622104653513583,0.5625,0.475029057316688,0.8888888888888888
27,beta,1,4,0.1,raw,12,0.4969793210188941,0.3999999999999999,0.4290810553642808,0.74
3,beta,1,4,0.1,raw,12,0.4641643495889949,0.375,0.4293783636391722,0.5833333333333333
22,beta,1,4,0.1,raw,12,0.4876934022449729,0.625,0.4513865864116274,0.25
26,beta,1,4,0.1,raw,12,0.4765554021087873,0.6000000000000001,0.4270732595449684,0.4499999999999999
14,beta,1,4,0.1,raw,12,0.4898176968108882,0.4166666666666666,0.4663235806758032,0.6444444444444445
47,beta,1,4,0.1,raw,12,0.4909581468636782,0.2380952380952381,0.4321762662463324,0.6938775510204082
7,beta,1,4,0.1,raw,12,0.4855548578712452,0.36,0.4016831910558262,0.7
0,beta,1,4,0.1,raw,12,0.4144104449329734,0.3333333333333333,0.4587727647324993,0.3333333333333333
42,beta,1,4,0.1,raw,12,0.4155747490814705,0.3333333333333333,0.4451686894615906,0.4166666666666666
39,beta,1,4,0.1,raw,12,0.3773593986220275,1.0,0.4694463961025853,0.6122448979591837
19,beta,1,4,0.1,raw,12,0.4455673258297092,0.5833333333333334,0.4472025364521086,0.6938775510204082
10,beta,1,4,0.1,raw,12,0.481901219912598,0.16,0.4710604629017038,0.7083333333333333
12,beta,1,4,0.1,raw,12,0.4919053434539656,0.0,0.4568119501060216,0.375
40,beta,1,4,0.1,raw,12,0.4058730871180743,0.25,0.4193856830344835,0.7291666666666666
8,beta,1,4,0.1,raw,12,0.4710947520686637,0.2222222222222222,0.4333896844090869,0.8775510204081634
4,beta,1,4,0.1,raw,12,0.4661066866443555,0.25,0.4234764468310159,0.3333333333333333
20,beta,1,4,0.1,raw,12,0.4777356544658405,0.6666666666666666,0.4704747259241278,0.7678571428571428
11,beta,1,4,0.1,raw,12,0.5085472073917977,0.25,0.4479352278153455,0.4464285714285714
16,beta,1,4,0.1,raw,12,0.4744147698439142,0.3333333333333333,0.4459128432217178,0.6666666666666666
44,beta,1,4,0.1,raw,12,0.4340164941804492,0.25,0.4477039338391708,0.3777777777777777
28,beta,1,4,0.1,raw,12,0.4027664593589798,0.52,0.4912513731434973,0.7
32,beta,1,4,0.1,raw,12,0.4173871030752085,0.3333333333333333,0.4761491921884385,0.5306122448979592
36,beta,1,4,0.1,raw,12,0.4625548420429237,0.5833333333333334,0.4263415368647692,0.875
48,beta,1,4,0.1,raw,12,0.4520261858786009,0.8095238095238095,0.4038948787955304,0.4848484848484848
25,beta,1,4,0.1,raw,12,0.4555189919610806,0.2083333333333333,0.4680674192567652,0.8333333333333334
24,beta,1,4,0.1,raw,12,0.5072625042825079,0.5,0.3968578890618674,0.3399999999999999
29,beta,1,4,0.1,raw,12,0.4381011851391569,0.5416666666666666,0.4047204530768621,0.5714285714285714
9,beta,1,4,0.1,raw,12,0.4932300183598685,0.56,0.3991894265172127,0.4888888888888889
45,beta,1,4,0.1,raw,12,0.3423818432652213,0.5,0.4279030593533589,0.6875
1,beta,1,4,0.1,raw,12,0.4268595489118439,0.8095238095238095,0.4699166244505238,0.62
33,beta,1,4,0.1,raw,12,0.423839691988706,0.2916666666666666,0.4586963642738466,0.5714285714285714
49,beta,1,4,0.1,raw,12,0.4673652062166601,0.4444444444444444,0.4692839918786184,0.2653061224489796
41,beta,1,4,0.1,raw,12,0.485452913873791,0.2399999999999999,0.4289388724117121,0.4583333333333333
37,beta,1,4,0.1,raw,12,0.4925146075565842,0.8095238095238095,0.4818717507179837,0.6938775510204082
5,beta,1,4,0.1,raw,12,0.4736784608217316,0.6190476190476191,0.4801066204705506,0.6
34,beta,1,4,0.1,raw,13,0.4379972459094671,0.4583333333333333,0.4041583980455141,0.625
21,beta,1,4,0.1,raw,12,0.4336950338478644,0.7916666666666666,0.4980300750890903,0.8125
