n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,24,0.008,568,0.6146954552698563,0.428125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.883833169937134, 3.910766363143921, 3.8904056549072266, 4.033468723297119, 4.1012139320373535, 3.891911745071411, 3.9836225509643555, 3.9959778785705566, 3.8563268184661865, 3.8828842639923096, 3.9848690032958984, 3.8691914081573486, 4.022584915161133, 3.859880208969116, 3.8923885822296143, 3.95605206489563, 3.95455265045166, 3.966295003890991, 3.96276593208313, 3.8760623931884766, 3.921383857727051, 3.972052574157715, 4.032081127166748, 3.9326515197753906, 4.007732391357422, 3.865035057067871, 3.8301191329956055, 3.9871678352355957, 3.8175313472747803, 3.965637683868408]",pca,Pre-8
1,beta,8,0.012,562,0.4997847660055273,0.8115942028985508,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.730170488357544, 3.853318452835083, 3.902723550796509, 3.81314754486084, 3.8445775508880615, 3.8980660438537598, 3.843705177307129, 3.8542754650115967, 3.7170522212982178, 3.8666892051696777, 3.824899673461914, 3.7361414432525635, 3.778590440750122, 3.8871123790740967, 3.8327109813690186, 3.857069730758667, 3.7889156341552734, 3.768872022628784, 3.771414041519165, 3.7984166145324707, 3.8549249172210693, 3.809617280960083, 3.8556156158447266, 3.9346511363983154, 3.764263153076172, 3.8767170906066895, 3.8814594745635986, 3.7772154808044434, 3.82487416267395, 3.7231056690216064]",pca,Pre-8
1,beta,29,0.002,562,0.5088424801013218,0.5784090909090909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5086135864257812, 4.061884880065918, 4.17500638961792, 3.5136172771453857, 4.144992828369141, 4.088746547698975, 4.010070323944092, 3.547616958618164, 4.049769401550293, 3.5346202850341797, 4.057619094848633, 3.889446496963501, 4.128609657287598, 4.009970664978027, 4.051097869873047, 4.033114433288574, 4.113770008087158, 3.5478127002716064, 3.527005195617676, 3.634021282196045, 3.5435705184936523, 3.5547103881835938, 4.028763771057129, 4.065357685089111, 3.5681049823760986, 4.0355072021484375, 3.483727216720581, 3.953977584838867, 3.584156036376953, 4.048498153686523]",pca,Pre-8
1,beta,15,0.014,562,0.5613178440710764,0.5791666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.802354574203491, 3.817859172821045, 3.6927754878997803, 3.6256461143493652, 3.690237522125244, 3.65036940574646, 3.6160805225372314, 3.66787052154541, 3.7439987659454346, 3.7164981365203857, 3.7066233158111572, 3.8544228076934814, 3.7870631217956543, 3.8318140506744385, 3.6781749725341797, 3.7166168689727783, 3.6083128452301025, 3.5943634510040283, 3.725996732711792, 3.784858226776123, 3.6657843589782715, 3.7643375396728516, 3.7620177268981934, 3.8178253173828125, 3.652244806289673, 3.598784923553467, 3.8568532466888428, 3.6798157691955566, 3.62172532081604, 3.60184907913208]",pca,Pre-8
1,beta,10,0.0159,562,0.5196398858091699,0.5986842105263158,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6962170600891113, 3.751568555831909, 3.6646406650543213, 3.6548595428466797, 3.706865072250366, 3.691354274749756, 3.667924165725708, 3.7956910133361816, 3.587414264678955, 3.6506500244140625, 3.6107306480407715, 3.749418258666992, 3.6843175888061523, 3.6226160526275635, 3.6015636920928955, 3.6541085243225098, 3.7280189990997314, 3.637474298477173, 3.713679313659668, 3.666384220123291, 3.648953437805176, 3.6485049724578857, 3.6328303813934326, 3.730311632156372, 3.5352156162261963, 3.8249149322509766, 3.844341278076172, 3.6546711921691895, 3.9129817485809326, 3.6488919258117676]",pca,Pre-8
1,beta,34,0.004,562,0.4039551585411896,0.7697916666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8816561698913574, 3.6088483333587646, 3.6565568447113037, 3.798189640045166, 3.647336483001709, 3.7965030670166016, 3.913849353790283, 3.725721836090088, 3.8616161346435547, 3.693796157836914, 3.777448892593384, 3.7456769943237305, 3.8367533683776855, 3.779776096343994, 3.8701140880584717, 3.846590042114258, 3.8250186443328857, 3.7455458641052246, 3.77022385597229, 3.820098876953125, 3.8366687297821045, 3.813337802886963, 3.761702060699463, 3.7047345638275146, 3.8164920806884766, 3.8836145401000977, 3.7663886547088623, 3.7744264602661133, 3.7898995876312256, 3.8145437240600586]",pca,Pre-8
1,beta,32,0.0155,562,0.4396153976925448,0.6261363636363637,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.785905599594116, 3.8549773693084717, 3.398249626159668, 3.2404513359069824, 3.5078136920928955, 3.201991319656372, 3.2224416732788086, 3.860816240310669, 3.935420274734497, 3.1955292224884033, 3.6724801063537598, 3.810889720916748, 3.4747707843780518, 3.4672646522521973, 3.201556444168091, 3.548051357269287, 3.3051247596740723, 3.25718092918396, 3.432736396789551, 3.4708364009857178, 3.0780909061431885, 3.1698429584503174, 3.4346365928649902, 3.482306480407715, 3.8293182849884033, 3.805694818496704, 3.401031970977783, 3.2248573303222656, 3.436936855316162, 3.477299213409424]",pca,Pre-8
1,beta,20,0.015,580,0.5368404755688172,0.5379310344827587,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.405205011367798, 3.7743005752563477, 4.038210868835449, 4.048154830932617, 3.308623790740967, 3.8922312259674072, 3.3772213459014893, 3.466240167617798, 3.8743038177490234, 3.4386236667633057, 3.463013172149658, 3.390868663787842, 3.454183340072632, 3.400797128677368, 3.945479154586792, 3.5111191272735596, 3.453021287918091, 3.8529212474823, 3.8195674419403076, 3.4403433799743652, 3.528364896774292, 3.4569337368011475, 4.0244059562683105, 3.694746255874634, 3.38313364982605, 3.819545269012451, 3.4164843559265137, 3.472201347351074, 3.8495736122131348, 4.043458938598633]",pca,Pre-8
1,beta,46,0.006,562,0.4529083819393452,0.7059459459459461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.629523992538452, 3.3238296508789062, 3.4758574962615967, 3.412548780441284, 3.358086585998535, 3.3097755908966064, 3.417300224304199, 3.4744956493377686, 3.402165174484253, 3.628732204437256, 3.4526262283325195, 3.652729034423828, 3.4296505451202393, 3.492387294769287, 3.573232889175415, 3.7745418548583984, 3.5399749279022217, 3.439587354660034, 3.592954158782959, 3.510383367538452, 3.394124746322632, 3.3380277156829834, 3.499131917953491, 4.125396728515625, 3.3595762252807617, 3.3827579021453857, 3.4067695140838623, 3.7937679290771484, 3.4521517753601074, 3.6591603755950928]",pca,Pre-8
1,beta,40,0.005,562,0.5124238085517631,0.6014957264957265,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.403144121170044, 3.4251701831817627, 3.372748851776123, 3.6732659339904785, 3.4218738079071045, 3.4287004470825195, 3.4531233310699463, 3.425692081451416, 3.3904988765716553, 3.765012264251709, 3.387148141860962, 3.7726564407348633, 3.477736473083496, 3.356492042541504, 3.166250705718994, 3.443387031555176, 3.7855381965637207, 3.414506673812866, 3.435879945755005, 3.415430784225464, 3.402000904083252, 3.2947213649749756, 3.4935805797576904, 3.3146867752075195, 3.4242632389068604, 3.4102771282196045, 3.4670846462249756, 3.617164134979248, 3.4567458629608154, 3.0793421268463135]",pca,Pre-8
1,beta,42,0.014,562,0.5211303309192881,0.621875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.354249954223633, 3.1661455631256104, 3.0784358978271484, 3.3041791915893555, 3.2998270988464355, 3.195103406906128, 3.593447208404541, 3.2929129600524902, 3.2283430099487305, 3.233160972595215, 3.221935987472534, 3.4620063304901123, 3.4673104286193848, 3.2154788970947266, 3.2164499759674072, 3.219947099685669, 3.878957986831665, 3.3692245483398438, 3.465959310531616, 3.59403920173645, 3.2520105838775635, 3.2422916889190674, 3.1873202323913574, 3.16675066947937, 3.2356979846954346, 3.2655458450317383, 3.2099735736846924, 3.4915263652801514, 3.228039264678955, 3.219966173171997]",pca,Pre-8
1,beta,4,0.0155,562,0.5300190071080593,0.6243386243386243,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4405908584594727, 3.09214186668396, 3.417328119277954, 3.0357627868652344, 3.418476104736328, 3.703232765197754, 2.9216275215148926, 3.0549123287200928, 3.448936939239502, 2.969536542892456, 3.0420100688934326, 3.0642595291137695, 3.1499435901641846, 3.501304864883423, 3.245443820953369, 3.030571222305298, 2.933025598526001, 3.7578353881835938, 2.926405191421509, 3.0182089805603027, 3.2774746417999268, 2.9556257724761963, 3.0204668045043945, 2.864473819732666, 2.8826279640197754, 3.024613618850708, 3.813044548034668, 2.954145669937134, 3.5619494915008545, 3.4702837467193604]",pca,Pre-8
1,beta,30,0.01,566,0.4708926029231501,0.7107843137254902,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4192652702331543, 3.5172460079193115, 3.5161685943603516, 3.614003896713257, 3.581171989440918, 3.654231309890747, 3.550764799118042, 3.4983129501342773, 3.3874998092651367, 3.4477944374084473, 3.5144989490509033, 3.507591724395752, 3.3891451358795166, 3.4099082946777344, 3.430974006652832, 3.3781890869140625, 3.424832582473755, 3.5540735721588135, 3.4830026626586914, 3.5392565727233887, 3.5697011947631836, 3.4937362670898438, 3.394702911376953, 3.5139896869659424, 3.422415018081665, 3.6036009788513184, 3.4915108680725098, 3.418795108795166, 3.487760543823242, 3.503173589706421]",pca,Pre-8
1,beta,38,0.0159,562,0.4670624556059671,0.6119951040391677,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.651304006576538, 3.418100357055664, 3.5778260231018066, 3.5311317443847656, 3.549461841583252, 3.4084925651550293, 3.519066333770752, 3.5760762691497803, 3.5681464672088623, 3.71573543548584, 3.3695528507232666, 3.5937108993530273, 3.5040690898895264, 3.445668935775757, 3.524413824081421, 3.568510055541992, 3.5232627391815186, 3.5617825984954834, 3.5925607681274414, 3.501455068588257, 3.6815521717071533, 3.624065399169922, 3.532857894897461, 3.551044225692749, 3.608405590057373, 3.645036220550537, 3.5051798820495605, 3.528022527694702, 3.455106258392334, 3.494743824005127]",pca,Pre-8
1,beta,36,0.012,562,0.4968715637616031,0.6634920634920635,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5713999271392822, 3.3384718894958496, 3.5734810829162598, 3.620675563812256, 3.439119815826416, 3.6353163719177246, 3.565131187438965, 3.4871480464935303, 3.491680383682251, 3.5163283348083496, 3.656393051147461, 3.4341039657592773, 3.6187033653259277, 3.578566074371338, 3.6320722103118896, 3.6232244968414307, 3.351484775543213, 3.519529104232788, 3.3471109867095947, 3.4940786361694336, 3.5861432552337646, 3.4228124618530273, 3.447798490524292, 3.4564919471740723, 3.550016164779663, 3.5260703563690186, 3.5210652351379395, 3.4472155570983887, 3.5139636993408203, 3.6298305988311768]",pca,Pre-8
1,beta,44,0.016,562,0.4809057837743108,0.6638655462184874,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.213423728942871, 3.113032102584839, 3.47794508934021, 3.0861775875091553, 3.4835941791534424, 3.1245827674865723, 3.4563846588134766, 3.1531410217285156, 3.1463708877563477, 3.4440104961395264, 2.9744393825531006, 3.1243014335632324, 3.082181453704834, 3.477393865585327, 3.0315253734588623, 3.132849931716919, 3.228233814239502, 3.0990874767303467, 3.1285364627838135, 3.1158816814422607, 3.43967604637146, 3.0774223804473877, 3.013448715209961, 3.070789337158203, 3.024536371231079, 3.5208921432495117, 3.111002206802368, 3.0901718139648438, 3.065352201461792, 3.11897349357605]",pca,Pre-8
1,beta,16,0.016,569,0.5521739099683601,0.5467980295566502,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.554084300994873, 3.5669918060302734, 3.555253028869629, 3.542903423309326, 3.5139291286468506, 3.5041513442993164, 3.4135334491729736, 3.5022852420806885, 3.5905213356018066, 3.5909388065338135, 3.667834997177124, 3.4417192935943604, 3.5598127841949463, 3.6229753494262695, 3.6546120643615723, 3.607097864151001, 3.6990392208099365, 3.456202268600464, 3.5570013523101807, 3.6068172454833984, 3.5430517196655273, 3.540879726409912, 3.5406277179718018, 3.6119165420532227, 3.6193349361419678, 3.533677577972412, 3.5140058994293213, 3.5495858192443848, 3.6050949096679688, 3.5244834423065186]",pca,Pre-8
1,beta,48,0.015,562,0.4890760133479001,0.6173245614035088,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7672996520996094, 3.7844607830047607, 3.7659387588500977, 3.6161818504333496, 3.7575783729553223, 3.6724867820739746, 3.6041502952575684, 3.678713083267212, 3.6847569942474365, 3.718390941619873, 3.6270949840545654, 3.737297296524048, 3.680340051651001, 3.6079258918762207, 3.7240936756134033, 3.705376386642456, 3.7114641666412354, 3.7086517810821533, 3.7151331901550293, 3.7115836143493652, 3.618040084838867, 3.660449981689453, 3.723439931869507, 3.6469433307647705, 3.6990504264831543, 3.672095775604248, 3.717327117919922, 3.6506540775299072, 3.6945548057556152, 3.7301390171051025]",pca,Pre-8
1,beta,2,0.01,562,0.4900994590130497,0.7251828631138977,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.189650535583496, 3.16648268699646, 3.291645050048828, 3.198915481567383, 3.176013469696045, 3.265746831893921, 3.2485063076019287, 3.2327818870544434, 3.15366530418396, 3.1634788513183594, 3.1350362300872803, 3.157647132873535, 3.2411136627197266, 3.192605495452881, 3.1157047748565674, 3.1741416454315186, 3.2369778156280518, 3.246877670288086, 3.1595277786254883, 3.1111812591552734, 3.2154428958892822, 3.2004201412200928, 3.2107889652252197, 3.2491698265075684, 3.1180667877197266, 3.168081283569336, 3.120440721511841, 3.0913803577423096, 3.121790885925293, 3.1512393951416016]",pca,Pre-8
1,beta,22,0.018,562,0.5109359927840561,0.6624869383490073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.441758632659912, 3.5400617122650146, 3.427006244659424, 3.4478344917297363, 3.5723493099212646, 3.4875504970550537, 3.6594741344451904, 3.485410213470459, 3.545292615890503, 3.4365768432617188, 3.624419689178467, 3.45194673538208, 3.5852417945861816, 3.5015039443969727, 3.557372570037842, 3.355083465576172, 3.3776605129241943, 3.5729339122772217, 3.5454704761505127, 3.5265960693359375, 3.416025161743164, 3.43194842338562, 3.6255054473876953, 3.445868968963623, 3.5862834453582764, 3.605400562286377, 3.5130341053009033, 3.4106929302215576, 3.4692063331604004, 3.547198534011841]",pca,Pre-8
1,beta,0,0.02,562,0.4636550578897599,0.6572827417380661,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1098577976226807, 3.7661020755767822, 3.3281421661376953, 2.9562854766845703, 3.3302900791168213, 3.113752841949463, 3.136335611343384, 2.8533341884613037, 2.9338276386260986, 3.0160045623779297, 2.919717788696289, 3.0735533237457275, 3.2059788703918457, 2.790968179702759, 3.2163705825805664, 3.3570945262908936, 2.933103322982788, 2.993178129196167, 2.8911807537078857, 2.9173216819763184, 2.976344347000122, 2.95233416557312, 2.922335147857666, 2.8920209407806396, 2.889415740966797, 3.076784610748291, 3.1160178184509277, 3.214444875717163, 3.858750820159912, 2.851207733154297]",pca,Pre-8
1,beta,34,0.022,562,0.3999685714712936,0.7729166666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4317123889923096, 3.1530909538269043, 3.1996490955352783, 3.358602285385132, 3.1942217350006104, 3.3493707180023193, 3.4582924842834473, 3.2774267196655273, 3.4081995487213135, 3.272057056427002, 3.327340602874756, 3.295301914215088, 3.38447904586792, 3.3119523525238037, 3.4201571941375732, 3.3995072841644287, 3.3752777576446533, 3.286729574203491, 3.2920753955841064, 3.368316411972046, 3.3865225315093994, 3.3699116706848145, 3.3041388988494873, 3.2560606002807617, 3.3653411865234375, 3.4341278076171875, 3.3184213638305664, 3.321945905685425, 3.337083339691162, 3.3679025173187256]",pca,Pre-8
