n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,6,0.004,1876,0.5623925159335543,0.4776632302405498,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8930625915527344, 3.880807638168335, 3.9051976203918457, 3.8679304122924805, 3.8606412410736084, 3.8911638259887695, 3.892594814300537, 3.9639670848846436, 3.8366565704345703, 3.8696892261505127, 3.8658909797668457, 3.8755977153778076, 3.8719308376312256, 3.8931846618652344, 3.931328535079956, 3.911695718765259, 3.845726490020752, 3.8828675746917725, 3.8735291957855225, 3.9059038162231445, 3.9238898754119873, 3.865617275238037, 3.9722509384155273, 3.9075567722320557, 3.855764150619507, 3.8721225261688232, 3.8987553119659424, 3.890522003173828, 3.851778030395508, 3.8450281620025635]",raw,Pre-16
1,beta,0,0.02,1876,0.5263891268600736,0.5447199777096685,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9566650390625, 2.452510356903076, 3.0487937927246094, 3.1620194911956787, 3.113046169281006, 3.3551597595214844, 3.400484085083008, 3.099419116973877, 2.952413558959961, 2.9819436073303223, 2.9650840759277344, 2.774193525314331, 3.1430907249450684, 3.189678907394409, 3.0652732849121094, 2.877659320831299, 3.39438796043396, 3.191436529159546, 2.825551748275757, 3.3164992332458496, 2.965594530105591, 2.9861440658569336, 3.490988254547119, 3.519456148147583, 3.1543078422546387, 3.356027841567993, 3.1969540119171143, 3.395453691482544, 2.806511402130127, 3.397221565246582]",raw,Pre-16
1,beta,8,0.012,1876,0.4464412237826745,0.7033488192024777,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.86493182182312, 2.8166556358337402, 2.98838210105896, 2.7872674465179443, 2.8715977668762207, 2.903250217437744, 2.8103466033935547, 2.8191070556640625, 2.8361432552337646, 2.7668352127075195, 2.7780940532684326, 2.823000907897949, 3.0752005577087402, 2.96669340133667, 2.825216293334961, 3.0254757404327393, 2.8891193866729736, 3.104219436645508, 3.118953227996826, 3.213731050491333, 3.0894289016723633, 2.878748655319214, 2.7995588779449463, 3.035546064376831, 2.8387601375579834, 2.835087776184082, 2.7926228046417236, 2.9123282432556152, 2.824638605117798, 2.904367446899414]",raw,Pre-16
1,beta,16,0.016,1889,0.5313143130250069,0.4880298273155416,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1366140842437744, 3.6966822147369385, 3.7759506702423096, 3.6533188819885254, 3.787769317626953, 3.731316328048706, 3.713907241821289, 3.9022510051727295, 3.2145230770111084, 2.7630856037139893, 3.80033802986145, 3.788280963897705, 2.9353322982788086, 3.736234664916992, 3.8707211017608643, 3.675185441970825, 3.7755532264709473, 3.8108785152435303, 3.692981004714966, 3.7854247093200684, 3.819547653198242, 2.986922025680542, 3.8079512119293213, 3.9222309589385986, 3.7079005241394043, 3.519665241241455, 3.773587226867676, 3.5730392932891846, 3.8372862339019775, 3.8692336082458496]",raw,Pre-16
1,beta,28,0.02,1876,0.4753284579826646,0.63884489986027,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6548657417297363, 2.662415027618408, 2.7148308753967285, 2.899082899093628, 2.6786105632781982, 2.6742453575134277, 2.740694284439087, 2.791996479034424, 2.6772921085357666, 2.760143518447876, 2.722653865814209, 2.792370319366455, 2.798583745956421, 2.680189847946167, 2.7078142166137695, 2.227112054824829, 2.7608325481414795, 2.929590940475464, 2.7429800033569336, 2.836812734603882, 2.603574752807617, 2.665045976638794, 2.3790833950042725, 2.9228286743164062, 2.6991190910339355, 2.7548956871032715, 2.402453899383545, 2.6701207160949707, 2.5587475299835205, 2.7480201721191406]",raw,Pre-16
1,beta,38,0.0159,1876,0.4567062983347327,0.6776113671274961,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.803089141845703, 2.7660231590270996, 2.9024581909179688, 2.7690510749816895, 2.870147705078125, 2.7931272983551025, 3.0023491382598877, 2.7614593505859375, 2.9553327560424805, 2.746795654296875, 2.4168152809143066, 2.946747303009033, 2.9514474868774414, 2.7975049018859863, 2.950305700302124, 2.7301340103149414, 2.8047127723693848, 2.865307569503784, 3.003347873687744, 2.852621078491211, 2.6414804458618164, 2.8949544429779053, 2.7686872482299805, 2.8854050636291504, 2.8898720741271973, 2.570801258087158, 2.7045552730560303, 2.5135905742645264, 2.984017848968506, 2.7301485538482666]",raw,Pre-16
1,beta,41,0.005,1876,0.4984748796420107,0.6075433231396533,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8107542991638184, 4.034782886505127, 3.935936450958252, 3.523667335510254, 3.9288880825042725, 3.9304659366607666, 3.9558253288269043, 3.904592514038086, 3.3357913494110107, 3.936734914779663, 3.938840866088867, 3.9642295837402344, 3.854896068572998, 3.8699517250061035, 3.486440658569336, 4.008942127227783, 3.900533676147461, 3.5328774452209473, 3.9192206859588623, 3.7075724601745605, 3.75952410697937, 3.757455587387085, 3.918360710144043, 3.88608455657959, 3.994025707244873, 3.9435527324676514, 3.877591133117676, 3.9810738563537598, 3.5167431831359863, 3.7769315242767334]",raw,Pre-16
1,beta,34,0.004,1901,0.4946938535146148,0.6045979117054405,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.287264823913574, 3.173057794570923, 3.1093239784240723, 3.302877902984619, 3.097181558609009, 3.152498245239258, 3.201200008392334, 3.12934947013855, 3.364576578140259, 3.2908568382263184, 3.0602235794067383, 2.950887680053711, 3.2290945053100586, 3.0889623165130615, 3.2238681316375732, 3.0559163093566895, 3.230872869491577, 3.0443928241729736, 3.139320135116577, 2.626386880874634, 3.121727705001831, 3.1385891437530518, 3.2054052352905273, 3.2519524097442627, 3.249530553817749, 3.266535520553589, 3.144406795501709, 3.0213987827301025, 3.1985409259796143, 3.1413040161132812]",raw,Pre-16
1,beta,22,0.018,1876,0.4654264724498742,0.711340206185567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8052945137023926, 2.820314884185791, 2.844931125640869, 2.8706250190734863, 2.8244049549102783, 2.802689790725708, 2.8247671127319336, 2.6794095039367676, 2.800354480743408, 2.820082664489746, 2.767199754714966, 2.810422897338867, 2.8015668392181396, 2.7088112831115723, 2.768065929412842, 2.8513283729553223, 2.823967456817627, 2.8347244262695312, 2.834411144256592, 2.8052659034729004, 2.820188283920288, 2.843081474304199, 2.8482842445373535, 2.8270413875579834, 2.853578805923462, 2.8454413414001465, 2.8556556701660156, 2.8329222202301025, 2.816596746444702, 2.829859972000122]",raw,Pre-16
1,beta,26,0.0151,1876,0.4617575608157514,0.6950834879406308,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7035422325134277, 2.5568950176239014, 2.6558444499969482, 2.528561592102051, 2.577706813812256, 2.6275975704193115, 2.6768553256988525, 2.7208359241485596, 2.6586668491363525, 2.714413642883301, 2.6597235202789307, 2.7257471084594727, 2.6510097980499268, 2.547454595565796, 2.6851541996002197, 2.701352834701538, 2.5300474166870117, 2.540256977081299, 2.6319332122802734, 2.645052671432495, 2.8070919513702393, 2.356842517852783, 2.7382314205169678, 2.4961767196655273, 2.8414673805236816, 2.724620819091797, 2.700591802597046, 2.6130454540252686, 2.8560194969177246, 2.8396499156951904]",raw,Pre-16
1,beta,46,0.006,1876,0.4154338798795643,0.7322981366459628,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9457859992980957, 3.010409116744995, 3.1920673847198486, 3.3295276165008545, 3.0153069496154785, 2.9563379287719727, 3.098764657974243, 3.1199393272399902, 3.24310564994812, 3.1024832725524902, 3.0301427841186523, 3.018188953399658, 3.0956506729125977, 3.0122063159942627, 3.038567543029785, 2.9414844512939453, 3.0518813133239746, 3.100944757461548, 2.9577157497406006, 3.0922529697418213, 3.361485242843628, 2.8686845302581787, 3.0439670085906982, 3.1792733669281006, 2.948040246963501, 2.9068422317504883, 2.983384847640991, 3.0617892742156982, 3.049017906188965, 3.0736448764801025]",raw,Pre-16
1,beta,48,0.015,1876,0.4497916176239218,0.712152133580705,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6225428581237793, 2.908468723297119, 3.027280569076538, 2.9295458793640137, 2.704604387283325, 2.871269464492798, 2.6516225337982178, 2.795624256134033, 2.7340121269226074, 3.21494460105896, 2.91991925239563, 2.8839080333709717, 2.675692319869995, 2.7180593013763428, 2.628507375717163, 2.684826374053955, 2.676980972290039, 2.9605982303619385, 2.6598246097564697, 2.7940545082092285, 2.6729400157928467, 2.9611294269561768, 2.7754807472229004, 2.643892526626587, 2.7050487995147705, 3.13094425201416, 2.7118101119995117, 2.811676025390625, 2.764944076538086, 2.6008315086364746]",raw,Pre-16
1,beta,36,0.012,1876,0.4525109767636228,0.6899246704331451,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.838522434234619, 3.8165090084075928, 3.1342074871063232, 3.61824369430542, 3.4906299114227295, 3.5053226947784424, 3.8251025676727295, 3.2482120990753174, 3.0176565647125244, 3.5366950035095215, 3.538649082183838, 3.3095498085021973, 3.1761393547058105, 3.763514995574951, 3.5163767337799072, 3.7277474403381348, 3.2116470336914062, 3.666567325592041, 3.4447665214538574, 3.8221733570098877, 3.802155017852783, 3.659870147705078, 3.7024009227752686, 3.2478363513946533, 3.558908700942993, 3.549677848815918, 3.49580717086792, 3.52443790435791, 2.7883763313293457, 3.659285306930542]",raw,Pre-16
1,beta,42,0.014,1876,0.3911560835259298,0.7315126050420169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9630138874053955, 2.7203099727630615, 2.885664224624634, 2.8613884449005127, 2.862764358520508, 2.95035457611084, 2.9060022830963135, 2.8713064193725586, 2.5708093643188477, 2.7691688537597656, 2.903529644012451, 2.85699725151062, 2.838391065597534, 2.7895419597625732, 2.7627038955688477, 2.787203788757324, 2.7676196098327637, 2.574852466583252, 2.7584645748138428, 2.5827627182006836, 2.7561566829681396, 3.023527145385742, 2.716618299484253, 2.8595826625823975, 2.9632647037506104, 2.9221231937408447, 2.8003273010253906, 2.812201976776123, 2.5305349826812744, 3.0626397132873535]",raw,Pre-16
1,beta,2,0.01,1876,0.4997319307548084,0.6000384024577574,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0139496326446533, 2.990593910217285, 2.946321487426758, 2.936915636062622, 2.9456799030303955, 2.985269784927368, 3.046513319015503, 3.263761043548584, 2.8581392765045166, 3.020217180252075, 2.9613194465637207, 3.0400733947753906, 2.883206605911255, 2.8787617683410645, 2.964514970779419, 2.9246737957000732, 2.930443525314331, 2.866814613342285, 3.0035359859466553, 2.9295685291290283, 3.011889696121216, 3.2787890434265137, 2.943866729736328, 3.122105121612549, 2.8601882457733154, 3.073511838912964, 3.0859954357147217, 2.986595630645752, 3.2654566764831543, 2.969047784805298]",raw,Pre-16
1,beta,24,0.008,1889,0.5049295901795563,0.5630869742752144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9557087421417236, 3.8555595874786377, 3.8386545181274414, 3.3784615993499756, 3.885418176651001, 3.861835241317749, 3.812062978744507, 3.9387876987457275, 3.8673553466796875, 3.858337879180908, 3.850098133087158, 3.9620139598846436, 3.83797025680542, 3.8479676246643066, 3.8455450534820557, 3.8318347930908203, 3.9186084270477295, 3.9278945922851562, 3.8413188457489014, 3.8985161781311035, 3.8924617767333984, 3.8462915420532227, 3.887220621109009, 3.8639214038848877, 3.8577616214752197, 3.8463797569274902, 3.852289915084839, 3.8756773471832275, 3.894197940826416, 3.8536667823791504]",raw,Pre-16
1,beta,10,0.0159,1876,0.4852325631290401,0.6346590909090908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.998680591583252, 2.8109192848205566, 2.698253631591797, 2.6853108406066895, 2.9122018814086914, 2.5616090297698975, 2.690636396408081, 3.1347920894622803, 2.9007363319396973, 2.798280715942383, 2.510733127593994, 2.785120964050293, 2.9359240531921387, 2.928358316421509, 2.897688865661621, 2.906872510910034, 2.9491806030273438, 2.735708475112915, 2.929553270339966, 2.9189937114715576, 2.850991725921631, 2.8659324645996094, 2.6780123710632324, 2.8873953819274902, 2.8942880630493164, 2.9855539798736572, 2.927830219268799, 2.815255641937256, 2.8700270652770996, 2.9263174533843994]",raw,Pre-16
1,beta,18,0.006,1876,0.4821565956600561,0.6509872241579558,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0808053016662598, 3.2682852745056152, 3.2005467414855957, 3.2245473861694336, 3.1207311153411865, 3.197141647338867, 3.2263405323028564, 3.3711612224578857, 3.2263238430023193, 3.2718076705932617, 3.3610458374023438, 3.4171900749206543, 3.2667715549468994, 3.3459861278533936, 3.298962116241455, 3.193199396133423, 3.3701159954071045, 3.154524803161621, 3.2017064094543457, 3.1306533813476562, 3.1840574741363525, 3.256711721420288, 3.4077351093292236, 3.1063954830169678, 3.2321181297302246, 3.1987671852111816, 3.3433048725128174, 3.400693655014038, 3.2534942626953125, 3.324920415878296]",raw,Pre-16
1,beta,30,0.028,1883,0.4658613046967278,0.6566913580246914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3640670776367188, 3.359365940093994, 3.266122579574585, 3.0827345848083496, 3.2858855724334717, 3.1341521739959717, 3.275893211364746, 3.311203956604004, 3.3097965717315674, 2.9599850177764893, 3.319579601287842, 3.3676841259002686, 3.261446714401245, 3.197092056274414, 3.329918622970581, 3.353431463241577, 3.3180580139160156, 3.268406867980957, 3.380316972732544, 3.160794258117676, 3.430307388305664, 3.3034706115722656, 3.264169216156006, 3.267798900604248, 3.322687864303589, 3.35636043548584, 3.275139570236206, 3.283080816268921, 3.40313720703125, 3.3386378288269043]",raw,Pre-16
1,beta,8,0.029,1876,0.4446974405127972,0.7078977932636469,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2970473766326904, 2.2188196182250977, 2.373076915740967, 2.2133877277374268, 2.299778461456299, 2.2515671253204346, 2.2321090698242188, 2.2411537170410156, 2.2619128227233887, 2.1507973670959473, 2.2048401832580566, 2.1978886127471924, 2.4980146884918213, 2.3416292667388916, 2.2421066761016846, 2.430600166320801, 2.292891263961792, 2.5283167362213135, 2.545236825942993, 2.589773178100586, 2.500661849975586, 2.2341976165771484, 2.210777521133423, 2.4441628456115723, 2.289236307144165, 2.260974884033203, 2.216096878051758, 2.3061704635620117, 2.2508790493011475, 2.3000941276550293]",raw,Pre-16
