n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,28,0.005,0.4151914070125877,0.7611206532337239,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.296114683151245, 2.3908278942108154, 2.487072467803955, 2.412207841873169, 2.4452760219573975, 2.020129680633545, 2.2356929779052734, 2.4521775245666504, 2.5592830181121826, 1.9700809717178345, 2.5393178462982178, 2.3718483448028564, 2.517017364501953, 2.6449406147003174, 2.6281630992889404, 2.4179790019989014, 2.458486557006836, 2.059375286102295, 2.4511663913726807, 2.2317073345184326, 2.1672756671905518, 2.3744213581085205, 2.415311574935913, 2.5055160522460938, 2.2891242504119873, 2.3961756229400635, 2.4077794551849365, 2.1248514652252197, 2.119802951812744, 2.1735386848449707]",raw,Pre-max
1,beta,47,0.01,0.4123831829196935,0.7546300917309096,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9996693134307861, 2.318455457687378, 2.227534532546997, 2.260850429534912, 2.3147950172424316, 1.8677504062652588, 1.7600723505020142, 2.3061866760253906, 1.9585113525390625, 2.383387565612793, 2.2017455101013184, 2.269456624984741, 2.063741445541382, 2.394117832183838, 1.9664350748062134, 1.8562113046646118, 2.1598715782165527, 2.333299160003662, 2.052123546600342, 1.9578986167907715, 2.30480694770813, 2.1798150539398193, 2.4292893409729004, 2.3961739540100098, 2.3339977264404297, 2.2066497802734375, 2.3768157958984375, 2.242966890335083, 2.090496063232422, 2.288163423538208]",raw,Pre-max
1,beta,47,0.028,0.4135641662024488,0.7504972753421235,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4263322353363037, 1.6805058717727661, 1.579055666923523, 1.6266344785690308, 1.665725827217102, 1.285152792930603, 1.1468089818954468, 1.6697351932525635, 1.3877052068710327, 1.7502776384353638, 1.593794584274292, 1.6285446882247925, 1.4844200611114502, 1.7588504552841187, 1.3871233463287354, 1.2541956901550293, 1.5143983364105225, 1.6776096820831299, 1.3995846509933472, 1.32197904586792, 1.661890983581543, 1.5678859949111938, 1.8014377355575562, 1.723392367362976, 1.659609079360962, 1.5598315000534058, 1.743236780166626, 1.5999765396118164, 1.4469501972198486, 1.614662766456604]",raw,Pre-max
1,beta,22,0.035,0.4459710187818859,0.7097469260020228,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4976050853729248, 1.294310212135315, 1.0640712976455688, 1.4913582801818848, 1.2705979347229004, 1.1295764446258545, 1.0936845541000366, 1.240936040878296, 1.4234319925308228, 1.3873038291931152, 1.453080415725708, 1.4007134437561035, 1.3845020532608032, 1.277531623840332, 1.1850621700286865, 1.3709309101104736, 1.3023872375488281, 1.098947286605835, 1.0135859251022339, 1.496021032333374, 1.4637482166290283, 1.356659173965454, 1.3396238088607788, 1.2556993961334229, 1.3764046430587769, 1.6184998750686646, 1.2739567756652832, 1.1706745624542236, 1.2290756702423096, 1.2381885051727295]",raw,Pre-max
1,beta,31,0.02,0.4159693266846181,0.7601998426168006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.756072998046875, 1.713326096534729, 1.837594985961914, 1.686348795890808, 1.6927030086517334, 1.734670639038086, 2.086876153945923, 1.7073625326156616, 1.9889934062957764, 1.9776504039764404, 1.9641913175582886, 1.958547592163086, 1.9294434785842896, 1.7676937580108643, 2.1171364784240723, 1.7643283605575562, 1.9142694473266602, 1.4578074216842651, 1.8296899795532227, 2.1157336235046387, 2.0466196537017822, 1.703772783279419, 1.958492398262024, 2.0013036727905273, 1.6262011528015137, 2.0594022274017334, 2.2074620723724365, 2.0699515342712402, 2.0198476314544678, 2.0103325843811035]",raw,Pre-max
1,beta,14,0.0151,0.4746778933197771,0.644669932616326,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.194962739944458, 1.6924266815185547, 1.8748085498809814, 2.306122064590454, 2.111862897872925, 1.8544927835464478, 1.8837764263153076, 2.013028860092163, 2.1846706867218018, 2.1305415630340576, 1.7819100618362427, 1.631935715675354, 2.1923630237579346, 2.1840872764587402, 2.153914213180542, 1.9362983703613281, 2.1166329383850098, 2.1704893112182617, 1.9498934745788574, 1.9782776832580566, 2.151886224746704, 2.1100518703460693, 2.2064361572265625, 1.6871057748794556, 2.144566535949707, 1.616251826286316, 2.2552602291107178, 1.9760717153549194, 2.19301176071167, 1.5920363664627075]",raw,Pre-max
1,beta,31,0.002,0.416406671548884,0.7614941629284038,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.343477249145508, 2.353039026260376, 2.4697465896606445, 2.256265878677368, 2.3193249702453613, 2.292386770248413, 2.6933445930480957, 2.329590320587158, 2.603516101837158, 2.6043009757995605, 2.5361576080322266, 2.5833261013031006, 2.550050973892212, 2.412621259689331, 2.723931312561035, 2.317549467086792, 2.554032802581787, 2.0601181983947754, 2.4442479610443115, 2.726304769515991, 2.6550354957580566, 2.2968661785125732, 2.580759286880493, 2.6149346828460693, 2.1903929710388184, 2.668516159057617, 2.8152976036071777, 2.677983045578003, 2.63431978225708, 2.624840497970581]",raw,Pre-max
1,beta,35,0.0155,0.4148932885371201,0.7729304707449112,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.060798168182373, 2.1970620155334473, 1.9762256145477295, 2.14193058013916, 2.1458051204681396, 2.0392661094665527, 1.5796009302139282, 2.074317693710327, 2.2788634300231934, 1.951763391494751, 1.7375421524047852, 1.8377636671066284, 2.099238634109497, 1.8933731317520142, 1.8993173837661743, 2.1588692665100098, 1.6614837646484375, 2.1428720951080322, 2.063157558441162, 2.053257465362549, 2.143047332763672, 1.855107307434082, 1.9989838600158691, 1.8389712572097778, 1.9084264039993286, 2.329483985900879, 2.2022268772125244, 2.003366708755493, 2.1060004234313965, 1.7383723258972168]",raw,Pre-max
1,beta,14,0.005,0.4747182933018431,0.6452112543874468,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5512161254882812, 2.048858880996704, 2.2236897945404053, 2.65933895111084, 2.4691312313079834, 2.1813998222351074, 2.2278575897216797, 2.3778891563415527, 2.5394935607910156, 2.488971471786499, 2.134650468826294, 1.9661270380020142, 2.548032522201538, 2.538020133972168, 2.5166900157928467, 2.288461685180664, 2.483724594116211, 2.5285565853118896, 2.32230281829834, 2.357067584991455, 2.495764970779419, 2.481614112854004, 2.5601863861083984, 2.0159149169921875, 2.503037691116333, 1.9524458646774292, 2.6081879138946533, 2.3345224857330322, 2.5470199584960938, 1.9222242832183838]",raw,Pre-max
1,beta,11,0.022,0.4302811076917378,0.7476181458613832,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.651698350906372, 1.910304307937622, 2.0736260414123535, 1.954957127571106, 1.3989202976226807, 1.7893636226654053, 1.8053866624832153, 1.704023838043213, 1.5199238061904907, 1.8640754222869873, 2.0039219856262207, 1.821229338645935, 1.911338448524475, 1.3487868309020996, 1.3899269104003906, 1.7691216468811035, 1.8688443899154663, 1.8214665651321411, 1.8496700525283813, 1.9606592655181885, 1.6876670122146606, 1.678270697593689, 1.7383207082748413, 1.7839199304580688, 1.810150146484375, 1.9072415828704834, 1.9737313985824585, 1.4860106706619263, 1.8702466487884521, 1.5559120178222656]",raw,Pre-max
1,beta,28,0.036,0.4176219142867186,0.7537779730375328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2006603479385376, 1.2256349325180054, 1.3759162425994873, 1.319043755531311, 1.2665519714355469, 1.0013154745101929, 1.177093505859375, 1.3189682960510254, 1.4204280376434326, 0.9520430564880371, 1.4374784231185913, 1.2436946630477905, 1.3687447309494019, 1.5649272203445435, 1.495429515838623, 1.2598868608474731, 1.3467938899993896, 0.965461790561676, 1.3360815048217773, 1.223831295967102, 1.1271088123321533, 1.2232691049575806, 1.2629410028457642, 1.397354245185852, 1.1800260543823242, 1.2539558410644531, 1.3591148853302002, 1.1185579299926758, 1.0365779399871826, 1.125019907951355]",raw,Pre-max
1,beta,25,0.012,0.4622193148471996,0.6703483419713985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7517387866973877, 1.88063645362854, 2.3267621994018555, 2.015254497528076, 1.7678344249725342, 2.348419666290283, 2.162301778793335, 2.3112850189208984, 1.7647669315338135, 2.3066952228546143, 2.096363067626953, 2.2774603366851807, 2.032132148742676, 2.2812633514404297, 2.3372161388397217, 2.2822039127349854, 2.363262414932251, 2.243238925933838, 2.2122979164123535, 1.8045674562454224, 2.12034273147583, 1.967180609703064, 2.2922251224517822, 1.9893321990966797, 2.285284996032715, 2.3354196548461914, 2.0606064796447754, 2.2578494548797607, 2.334566354751587, 2.372467041015625]",raw,Pre-max
1,beta,25,0.029,0.4628721788811274,0.6683290442940782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1981638669967651, 1.298666000366211, 1.7099252939224243, 1.422807216644287, 1.180845856666565, 1.7391971349716187, 1.557932734489441, 1.697924017906189, 1.1915202140808105, 1.6960084438323975, 1.4529129266738892, 1.629631757736206, 1.4744189977645874, 1.6646486520767212, 1.7418813705444336, 1.6711006164550781, 1.7825901508331299, 1.620174765586853, 1.5805070400238037, 1.253937840461731, 1.5492557287216187, 1.3928154706954956, 1.680284023284912, 1.374492883682251, 1.6308252811431885, 1.733903169631958, 1.5170612335205078, 1.6025748252868652, 1.7282071113586426, 1.7692288160324097]",raw,Pre-max
1,beta,42,0.026,0.4317376731069268,0.7341685737001197,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2412450313568115, 1.1908831596374512, 1.6699615716934204, 1.5126864910125732, 1.5683242082595825, 1.5100549459457397, 1.6883747577667236, 1.80083167552948, 1.8272645473480225, 1.6105283498764038, 1.6893653869628906, 1.5663716793060303, 1.5303962230682373, 1.935883641242981, 1.521285057067871, 1.475266933441162, 1.7631938457489014, 1.5589286088943481, 1.5696967840194702, 1.6356462240219116, 1.6471503973007202, 1.2697563171386719, 1.7182660102844238, 1.8116346597671509, 1.4828778505325317, 1.7517597675323486, 1.7955801486968994, 1.9446427822113037, 1.7838382720947266, 1.7542632818222046]",raw,Pre-max
1,beta,42,0.008,0.430404706092059,0.7370358200004312,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8375556468963623, 1.7896838188171387, 2.3568923473358154, 2.1705482006073, 2.192683219909668, 2.090965986251831, 2.3427913188934326, 2.430588960647583, 2.4548115730285645, 2.2789688110351562, 2.3683855533599854, 2.231910467147827, 2.142850399017334, 2.557929515838623, 2.238049268722534, 2.0603818893432617, 2.3895835876464844, 2.175153970718384, 2.219585657119751, 2.294649124145508, 2.304460287094116, 1.8846724033355713, 2.3703300952911377, 2.445904016494751, 2.169011116027832, 2.383751630783081, 2.4070961475372314, 2.576763153076172, 2.418891668319702, 2.384012460708618]",raw,Pre-max
1,beta,29,0.005,0.419641871581616,0.7505782593832908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5442678928375244, 2.7026944160461426, 2.5200939178466797, 2.3908913135528564, 2.107736587524414, 2.263441801071167, 2.474740505218506, 2.5740277767181396, 2.542252779006958, 2.2695658206939697, 2.289592742919922, 2.2583189010620117, 2.4861271381378174, 2.4947850704193115, 2.2199599742889404, 2.6515774726867676, 2.462820053100586, 2.273679256439209, 2.4990646839141846, 2.4024786949157715, 1.91763436794281, 2.088613986968994, 2.505229949951172, 2.0164427757263184, 2.4037163257598877, 2.231503963470459, 2.4825470447540283, 2.471132516860962, 1.951287865638733, 2.521787405014038]",raw,Pre-max
1,beta,34,0.01,0.4298725423318325,0.7502843182424404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3061063289642334, 2.2753171920776367, 2.020864963531494, 1.7357228994369507, 2.3526134490966797, 2.1339383125305176, 2.3454601764678955, 2.372850179672241, 1.8557043075561523, 2.344041347503662, 2.0663633346557617, 2.3741705417633057, 2.120577573776245, 2.374143362045288, 2.034548759460449, 2.5268285274505615, 2.579458236694336, 2.0766797065734863, 1.9948458671569824, 2.4851138591766357, 2.263584852218628, 2.3184525966644287, 2.262972354888916, 2.393768310546875, 2.149200677871704, 2.0479958057403564, 2.510563373565674, 2.0301380157470703, 1.9877005815505981, 2.5029897689819336]",raw,Pre-max
1,beta,29,0.024,0.4205460101832172,0.7486887442862287,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.868272304534912, 2.0278217792510986, 1.8475279808044434, 1.6807783842086792, 1.4622414112091064, 1.5527421236038208, 1.8002227544784546, 1.8964568376541138, 1.8722740411758423, 1.621564507484436, 1.5931246280670166, 1.5641924142837524, 1.812282681465149, 1.8223637342453003, 1.6012675762176514, 1.9838714599609375, 1.740141749382019, 1.6365326642990112, 1.8245558738708496, 1.68898606300354, 1.2863703966140747, 1.4701967239379883, 1.8241500854492188, 1.3714361190795898, 1.710791826248169, 1.5683941841125488, 1.7592014074325562, 1.794772744178772, 1.3247705698013306, 1.8594838380813599]",raw,Pre-max
1,beta,28,0.0159,0.4159324455384028,0.7590082092202286,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.905213475227356, 1.9818733930587769, 2.1049773693084717, 2.0228452682495117, 2.0480711460113525, 1.661757469177246, 1.8587653636932373, 2.0654616355895996, 2.1602468490600586, 1.6129052639007568, 2.1593518257141113, 1.9760525226593018, 2.132497787475586, 2.2679708003997803, 2.24403715133667, 2.0238542556762695, 2.076265335083008, 1.6730049848556519, 2.0679805278778076, 1.8753474950790405, 1.7985776662826538, 1.9762022495269775, 2.026963233947754, 2.1238996982574463, 1.8850157260894775, 1.9854429960250854, 2.0356674194335938, 1.7703043222427368, 1.7323331832885742, 1.8016273975372314]",raw,Pre-max
1,beta,11,0.029,0.43060831760155,0.7469959330729335,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4276282787322998, 1.6628170013427734, 1.8341203927993774, 1.7061221599578857, 1.1686151027679443, 1.5549743175506592, 1.5462212562561035, 1.4496018886566162, 1.2729960680007935, 1.5989775657653809, 1.759312629699707, 1.5602766275405884, 1.6601283550262451, 1.1114583015441895, 1.1596457958221436, 1.501437783241272, 1.6077004671096802, 1.5595453977584839, 1.6220524311065674, 1.706372618675232, 1.4530930519104004, 1.4184348583221436, 1.4938777685165405, 1.5203481912612915, 1.535888433456421, 1.6579807996749878, 1.7274363040924072, 1.2568161487579346, 1.607703447341919, 1.3070255517959595]",raw,Pre-max
1,beta,15,0.024,0.4317695632228722,0.7355932918023801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6957963705062866, 1.8551851511001587, 1.8295584917068481, 1.6214157342910767, 1.7148162126541138, 1.304917573928833, 1.7151108980178833, 1.6707518100738525, 1.795579195022583, 1.8237982988357544, 1.8237284421920776, 1.621740460395813, 1.5121161937713623, 1.805544137954712, 1.8766626119613647, 1.6147520542144775, 1.3515565395355225, 1.3074836730957031, 1.7425360679626465, 1.678682804107666, 1.7963826656341553, 1.8421186208724976, 1.743130087852478, 1.9183341264724731, 1.6161139011383057, 1.8313111066818237, 1.312180519104004, 1.736212134361267, 1.7292333841323853, 1.7462718486785889]",raw,Pre-max
1,beta,39,0.012,0.4097252534046585,0.7685172594766098,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2974672317504883, 2.1015775203704834, 2.0510170459747314, 2.293623685836792, 1.9984999895095825, 1.9637384414672852, 2.03505539894104, 2.2641708850860596, 2.1162760257720947, 2.230468273162842, 2.3014464378356934, 1.7737501859664917, 2.3267996311187744, 2.1389710903167725, 2.1880557537078857, 2.1873087882995605, 1.8702250719070435, 2.4422991275787354, 2.328455924987793, 2.159330368041992, 2.211413860321045, 2.303062915802002, 2.235640048980713, 1.7368861436843872, 2.1865196228027344, 1.9771729707717896, 1.8120299577713013, 2.2375173568725586, 1.9270110130310059, 2.440901041030884]",raw,Pre-max
1,beta,6,0.038,0.4455021905941521,0.705445772389294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1916215419769287, 1.30109703540802, 1.526748538017273, 1.1833243370056152, 1.2829782962799072, 1.1137194633483887, 1.3915685415267944, 1.3436782360076904, 1.293102502822876, 1.062136173248291, 1.1501716375350952, 1.5783698558807373, 1.1483744382858276, 1.2191365957260132, 1.287356972694397, 0.8368006944656372, 1.3611217737197876, 1.102550745010376, 1.2157244682312012, 1.2745027542114258, 1.0989995002746582, 1.323866844177246, 1.5350741147994995, 1.2047778367996216, 0.9633334279060364, 1.2793761491775513, 1.0388202667236328, 1.095583200454712, 1.160215139389038, 1.2740360498428345]",raw,Pre-max
1,beta,6,0.01,0.4450751893675059,0.7086846154952468,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.239215850830078, 2.327456474304199, 2.4812746047973633, 2.2125484943389893, 2.304596185684204, 1.9986251592636108, 2.384417772293091, 2.347327470779419, 2.3204848766326904, 1.9712190628051758, 2.1792948246002197, 2.534989833831787, 2.1293606758117676, 2.2497832775115967, 2.310518264770508, 1.757250189781189, 2.368347406387329, 2.0448951721191406, 2.0973806381225586, 2.303980588912964, 2.143873691558838, 2.316333532333374, 2.4912025928497314, 2.2059030532836914, 1.9008784294128418, 2.324155330657959, 2.016361713409424, 2.019238233566284, 2.101767063140869, 2.16113018989563]",raw,Pre-max
1,beta,24,0.004,0.436414991046082,0.6987375176381201,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3334431648254395, 2.55574631690979, 2.5507397651672363, 2.123661756515503, 2.570369005203247, 1.9723454713821411, 2.368417263031006, 2.533108949661255, 2.096940755844116, 2.621884346008301, 2.4671404361724854, 2.537046432495117, 2.3948872089385986, 2.4569284915924072, 2.2155447006225586, 2.5334184169769287, 2.356765031814575, 2.5648274421691895, 2.795224189758301, 2.482135772705078, 2.7255048751831055, 2.3182332515716553, 2.5572948455810547, 2.3254141807556152, 2.5290048122406006, 2.6598641872406006, 2.334822177886963, 2.5711216926574707, 2.439534902572632, 2.544619560241699]",raw,Pre-max
1,beta,14,0.034,0.475631304384574,0.6432832178989057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.505503535270691, 1.05813467502594, 1.2457398176193237, 1.6638432741165161, 1.419236660003662, 1.2565522193908691, 1.264591097831726, 1.2959195375442505, 1.493747353553772, 1.430548906326294, 1.1551921367645264, 1.01473867893219, 1.4904237985610962, 1.4999241828918457, 1.4323104619979858, 1.3052369356155396, 1.3971458673477173, 1.4582819938659668, 1.2876503467559814, 1.3128864765167236, 1.5304768085479736, 1.4676549434661865, 1.5239901542663574, 1.0855790376663208, 1.4572001695632935, 0.9917877912521362, 1.5736472606658936, 1.3334814310073853, 1.507717251777649, 0.9795767664909363]",raw,Pre-max
1,beta,6,0.016,0.4450242464821533,0.7080029051789848,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.02138090133667, 2.110846757888794, 2.27292799949646, 1.9968546628952026, 2.09352970123291, 1.808066725730896, 2.176448106765747, 2.138049602508545, 2.1087350845336914, 1.7749465703964233, 1.9657738208770752, 2.3304684162139893, 1.9137704372406006, 2.0345044136047363, 2.0988123416900635, 1.560585379600525, 2.1582529544830322, 1.8399971723556519, 1.906564474105835, 2.092567205429077, 1.923379898071289, 2.107795476913452, 2.2856497764587402, 1.9864492416381836, 1.6980174779891968, 2.113550901412964, 1.802643895149231, 1.8189401626586914, 1.8964403867721558, 1.9680930376052856]",raw,Pre-max
1,beta,33,0.028,0.4330850142645179,0.7156364475014431,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7560243606567383, 1.5164657831192017, 1.4678325653076172, 1.3685895204544067, 1.7956358194351196, 1.2005107402801514, 1.4408481121063232, 1.723570704460144, 1.5464860200881958, 1.5160053968429565, 1.5780251026153564, 1.4560445547103882, 1.5603163242340088, 1.694486379623413, 1.583696722984314, 1.4496660232543945, 1.7616087198257446, 1.149499773979187, 1.7669235467910767, 1.3645631074905396, 1.5474051237106323, 1.4582523107528687, 1.1689963340759277, 1.5363976955413818, 1.1853116750717163, 1.7649098634719849, 1.7618745565414429, 1.7174863815307617, 1.7191146612167358, 1.6632736921310425]",raw,Pre-max
1,beta,15,0.0151,0.431845465338889,0.7365386743825697,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0390682220458984, 2.168858528137207, 2.1387689113616943, 1.9215993881225586, 2.0525755882263184, 1.600056529045105, 2.05141282081604, 1.9860461950302124, 2.1176037788391113, 2.142655611038208, 2.144847869873047, 1.9073086977005005, 1.8065643310546875, 2.111250162124634, 2.191080331802368, 1.9425705671310425, 1.6452655792236328, 1.6016088724136353, 2.1457443237304688, 2.0146942138671875, 2.107745409011841, 2.1580755710601807, 2.0717546939849854, 2.232287645339966, 1.94993257522583, 2.1475489139556885, 1.6067187786102295, 2.0788333415985107, 2.0324883460998535, 2.09272837638855]",raw,Pre-max
1,beta,4,0.002,0.4540606080322334,0.7124813710879285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5164899826049805, 2.3553669452667236, 2.5972421169281006, 2.1101202964782715, 2.6142311096191406, 2.587455987930298, 2.5761842727661133, 2.408252000808716, 2.6300716400146484, 2.7184901237487793, 2.3238556385040283, 2.2217772006988525, 2.3378844261169434, 2.3305063247680664, 2.5816709995269775, 2.5077245235443115, 2.6183488368988037, 2.376993179321289, 2.270354747772217, 2.1021549701690674, 2.6602580547332764, 2.5928876399993896, 2.48614239692688, 2.5662999153137207, 2.5670583248138428, 2.564091205596924, 2.6678943634033203, 2.361640214920044, 2.554030179977417, 2.488492488861084]",raw,Pre-max
1,beta,0,0.008,0.4372652139094364,0.7501449592847534,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.410651683807373, 2.3595409393310547, 2.1884167194366455, 2.440803050994873, 2.3702478408813477, 2.420780897140503, 2.3974831104278564, 2.2230594158172607, 2.3531010150909424, 1.992560625076294, 2.1981027126312256, 2.093087911605835, 2.4110629558563232, 1.906556487083435, 2.2386765480041504, 2.5902976989746094, 2.3855855464935303, 1.835443139076233, 1.8739147186279297, 2.403578758239746, 2.479861259460449, 2.396475315093994, 2.3281092643737793, 2.27250075340271, 2.286888837814331, 2.191753625869751, 2.4133400917053223, 2.24117374420166, 2.5613386631011963, 1.9666098356246948]",raw,Pre-max
1,beta,29,0.0151,0.4200179943703173,0.7498337674438302,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1899187564849854, 2.347059965133667, 2.165942668914795, 2.020707368850708, 1.7619632482528687, 1.885279893875122, 2.1208019256591797, 2.2187390327453613, 2.189868450164795, 1.9228497743606567, 1.916974663734436, 1.8845685720443726, 2.1323697566986084, 2.14186692237854, 1.89053213596344, 2.2976267337799072, 2.0905017852783203, 1.9329873323440552, 2.1454856395721436, 2.0189762115478516, 1.5828801393508911, 1.7598202228546143, 2.1496360301971436, 1.6719093322753906, 2.0416243076324463, 1.8763164281845093, 2.1078438758850098, 2.1163439750671387, 1.6182771921157837, 2.168759822845459]",raw,Pre-max
