n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,42,0.029,0.4350830995998304,0.6728542760111145,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,36,0.016,0.4592087542162135,0.6385885885885887,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,12,0.015,0.4371446631047666,0.6904744209092035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016354287043213844, 0.01903790608048439, 0.014818304218351841, 0.02631187066435814, 0.027117157354950905, 0.02839839644730091, 0.02317945286631584, 0.023270396515727043, 0.017532579600811005, 0.025195598602294922, 0.021948503330349922, 0.023638010025024414, 0.024765336886048317, 0.018396571278572083, 0.01775817573070526, 0.02732570469379425, 0.028160080313682556, 0.025060955435037613, 0.018461253494024277, 0.01542147807776928, 0.026969119906425476, 0.016138095408678055, 0.026475172489881516, 0.024145454168319702, 0.02773752436041832, 0.030038204044103622, 0.014657523483037949, 0.025721510872244835, 0.02518337406218052, 0.02714220993220806]",raw,Pre-32
1,bernoulli,36,0.025,0.4596368737418302,0.6371332871332871,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,34,0.02,0.4570057201590948,0.6426870446063622,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,14,0.026,0.4420685483447802,0.6460312261163882,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,2,0.0159,0.4236153626706308,0.6914996220316451,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,6,0.005,0.4729286228746754,0.6053179055633473,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37257662415504456, 0.37330466508865356, 0.37315425276756287, 0.3764660656452179, 0.3737756907939911, 0.37088778614997864, 0.36703047156333923, 0.3734046220779419, 0.3726511001586914, 0.3737427592277527, 0.3748818039894104, 0.3653140068054199, 0.37622785568237305, 0.3750641345977783, 0.3758470416069031, 0.3725059926509857, 0.3757297992706299, 0.3683885335922241, 0.3733203709125519, 0.36738741397857666, 0.3668488562107086, 0.37376394867897034, 0.37225839495658875, 0.37328705191612244, 0.37387943267822266, 0.37430065870285034, 0.36764538288116455, 0.3724716603755951, 0.37500739097595215, 0.374892920255661]",raw,Pre-32
1,bernoulli,49,0.002,0.4356169366295526,0.6865822190945343,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4798460006713867, 0.4764530062675476, 0.47266530990600586, 0.4717051088809967, 0.4789162874221802, 0.4762531518936157, 0.4715772271156311, 0.46833446621894836, 0.47783708572387695, 0.47067707777023315, 0.4761974811553955, 0.4788287878036499, 0.47874540090560913, 0.47903478145599365, 0.4707563817501068, 0.4720938801765442, 0.4792528748512268, 0.4665536880493164, 0.47134366631507874, 0.4787379205226898, 0.4807671308517456, 0.4788062870502472, 0.47124892473220825, 0.47116702795028687, 0.4787224531173706, 0.4778038263320923, 0.47720491886138916, 0.4713672399520874, 0.48065415024757385, 0.4808007478713989]",raw,Pre-32
1,bernoulli,12,0.029,0.437559328143738,0.6876749659358355,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,39,0.006,0.4629944310708185,0.6383636747030295,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33800989389419556, 0.33699122071266174, 0.3395683765411377, 0.3378314971923828, 0.336925745010376, 0.3310224711894989, 0.338147908449173, 0.33073216676712036, 0.33869558572769165, 0.3284812271595001, 0.33793601393699646, 0.32895204424858093, 0.33772677183151245, 0.3396269381046295, 0.3308962881565094, 0.3321388363838196, 0.3396165072917938, 0.33884260058403015, 0.33016201853752136, 0.33698415756225586, 0.33854126930236816, 0.33800575137138367, 0.3388878405094147, 0.33767202496528625, 0.3312591016292572, 0.33817559480667114, 0.3413389027118683, 0.3294067680835724, 0.3402152359485626, 0.3374449908733368]",raw,Pre-32
1,bernoulli,11,0.006,0.4427098966084723,0.7113833982843567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33374854922294617, 0.33704376220703125, 0.3352106809616089, 0.33469948172569275, 0.33406341075897217, 0.32789984345436096, 0.33313634991645813, 0.324985533952713, 0.3314003348350525, 0.32764118909835815, 0.3341878652572632, 0.32615208625793457, 0.32722732424736023, 0.3354927599430084, 0.3271343410015106, 0.3341156244277954, 0.3338758051395416, 0.3268894553184509, 0.3354271352291107, 0.33548703789711, 0.33477717638015747, 0.3335617780685425, 0.33430445194244385, 0.3349533975124359, 0.33447957038879395, 0.3330969512462616, 0.3339328467845917, 0.3258078396320343, 0.33469393849372864, 0.3360735774040222]",raw,Pre-32
1,bernoulli,33,0.005,0.4143896969393994,0.7583427869162412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36705249547958374, 0.3764142096042633, 0.36612942814826965, 0.3768790066242218, 0.36834147572517395, 0.36673077940940857, 0.3744814395904541, 0.36777812242507935, 0.37387463450431824, 0.3762951195240021, 0.3748529553413391, 0.3755525052547455, 0.37532225251197815, 0.3665870428085327, 0.3752193748950958, 0.37492871284484863, 0.3697849214076996, 0.37569427490234375, 0.3749830424785614, 0.3742019236087799, 0.3757076561450958, 0.3734624981880188, 0.37534064054489136, 0.37434491515159607, 0.37323030829429626, 0.37533414363861084, 0.3740987181663513, 0.36669692397117615, 0.3692680299282074, 0.37371155619621277]",raw,Pre-32
1,bernoulli,47,0.008,0.4317178441361579,0.7130121347392187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2699052095413208, 0.270868718624115, 0.2606651186943054, 0.26170018315315247, 0.26844677329063416, 0.2664988040924072, 0.26626840233802795, 0.2657690644264221, 0.2583179771900177, 0.2675972878932953, 0.2600926458835602, 0.2579617202281952, 0.2675539255142212, 0.2656404972076416, 0.2583892047405243, 0.26869872212409973, 0.26825669407844543, 0.2685629427433014, 0.26230496168136597, 0.2691645920276642, 0.26645469665527344, 0.26750117540359497, 0.268131822347641, 0.26006388664245605, 0.26220858097076416, 0.2579330801963806, 0.2601452171802521, 0.26790696382522583, 0.2682793438434601, 0.2680443823337555]",raw,Pre-32
1,bernoulli,22,0.025,0.4335163666001626,0.6943454630529461,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,30,0.024,0.4406226300114952,0.6918074324324324,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,42,0.026,0.4350271673872067,0.6731887413810846,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,29,0.018,0.4557917651826049,0.6725962952072919,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,9,0.014,0.4628579172417219,0.6183347902097902,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05884218215942383, 0.0509926974773407, 0.05635467916727066, 0.05593043193221092, 0.060370612889528275, 0.055944982916116714, 0.060455672442913055, 0.06116430088877678, 0.061886388808488846, 0.06157274916768074, 0.05349661037325859, 0.061400216072797775, 0.052416712045669556, 0.051353566348552704, 0.05070550739765167, 0.0565001405775547, 0.05983584746718407, 0.06322033703327179, 0.05300223082304001, 0.05979721248149872, 0.061089083552360535, 0.060025375336408615, 0.05271948501467705, 0.050034474581480026, 0.05860499292612076, 0.0584041029214859, 0.06021084636449814, 0.05625445768237114, 0.06164788827300072, 0.06024211272597313]",raw,Pre-32
1,bernoulli,24,0.01,0.4141187089879176,0.7144121901341711,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19833238422870636, 0.199374258518219, 0.19799430668354034, 0.19993838667869568, 0.18953724205493927, 0.20014308393001556, 0.19790560007095337, 0.1886991709470749, 0.19010885059833527, 0.196878582239151, 0.19847165048122406, 0.19682440161705017, 0.19829605519771576, 0.1975802779197693, 0.19822801649570465, 0.1938060224056244, 0.20006443560123444, 0.19686296582221985, 0.1894143670797348, 0.19860480725765228, 0.19779807329177856, 0.18949805200099945, 0.19609969854354858, 0.19100578129291534, 0.19037996232509613, 0.18802516162395477, 0.18776880204677582, 0.2021099328994751, 0.19626647233963013, 0.2009286880493164]",raw,Pre-32
1,bernoulli,46,0.0151,0.40932118011092,0.7430366145962476,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020376548171043396, 0.010693020187318325, 0.023027338087558746, 0.010759107768535614, 0.023214545100927353, 0.021202584728598595, 0.013318488374352455, 0.02233261428773403, 0.023395275697112083, 0.022186309099197388, 0.019019130617380142, 0.010528383776545525, 0.02148466743528843, 0.02226448245346546, 0.015248177573084831, 0.02194656804203987, 0.014421523548662663, 0.014109859243035316, 0.022875910624861717, 0.009418269619345665, 0.025139696896076202, 0.021904075518250465, 0.020175980404019356, 0.010608268901705742, 0.023493774235248566, 0.02313477173447609, 0.022344380617141724, 0.013063116930425167, 0.0192831102758646, 0.010791139677166939]",raw,Pre-32
1,bernoulli,48,0.028,0.4295734947858883,0.7002219610915263,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,20,0.028,0.4523225782641304,0.647189860453207,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,4,0.03,0.4808191091999837,0.6136844500056876,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,32,0.0159,0.4167032245651744,0.7361848574237955,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,16,0.034,0.4651095968472695,0.6166500498504487,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,42,0.015,0.4345385936348336,0.6754399506020377,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023540690541267395, 0.02387497015297413, 0.023698510602116585, 0.025441668927669525, 0.014474847353994846, 0.014599841088056564, 0.027179086580872536, 0.025881603360176086, 0.02070443518459797, 0.024157468229532242, 0.023696009069681168, 0.024892468005418777, 0.026346849277615547, 0.02193307690322399, 0.021689679473638535, 0.01327750738710165, 0.028706472367048264, 0.02352043241262436, 0.019080620259046555, 0.016297675669193268, 0.02486811764538288, 0.014448152855038643, 0.0261624064296484, 0.015874667093157768, 0.015087109990417957, 0.02326923795044422, 0.02671218477189541, 0.023767923936247826, 0.02678626775741577, 0.024281969293951988]",raw,Pre-32
1,bernoulli,32,0.03,0.4173247822257707,0.7351401179941003,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,34,0.038,0.4573349229112606,0.6413245660802085,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,44,0.034,0.4451009515577321,0.6683555264328005,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,10,0.032,0.4017802245658161,0.7118207282913166,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,6,0.038,0.4737175462572728,0.5994857410004675,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,20,0.0151,0.4516480150395169,0.6485213160926898,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013005844317376614, 0.01915290392935276, 0.019111063331365585, 0.012417969293892384, 0.0186062790453434, 0.014418642036616802, 0.011167560704052448, 0.015294910408556461, 0.01939130760729313, 0.010521894320845604, 0.010393297299742699, 0.013944444246590137, 0.016711078584194183, 0.021073509007692337, 0.019634531810879707, 0.017954759299755096, 0.018728528171777725, 0.019730793312191963, 0.020883984863758087, 0.012258519418537617, 0.019626373425126076, 0.019204817712306976, 0.01629599556326866, 0.00947185792028904, 0.022472556680440903, 0.02039615996181965, 0.019619539380073547, 0.022270401939749718, 0.009290833957493305, 0.011503946036100388]",raw,Pre-32
1,bernoulli,0,0.036,0.4849601410679878,0.5395261061019081,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,22,0.035,0.4337335996797808,0.6938415577871361,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,28,0.036,0.4655113875269506,0.6553342915430267,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,12,0.04,0.4376479988450729,0.6872042611173046,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,10,0.016,0.4010850606288422,0.7149019607843138,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,36,0.028,0.4597066350412417,0.6369600369600369,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,25,0.0155,0.4340173868418982,0.7051478641840088,21,"[0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 25, 27, 29]","[0.01075015589594841, 0.01174374669790268, 0.006777108646929264, 0.000870799645781517, 0.01020735688507557, 0.009712117724120617, 0.0, 0.007608211599290371, 0.007181799970567226, 0.0, 0.002816220046952367, 0.003610369050875306, 0.005958946887403727, 0.0, 0.003385572461411357, 0.0, 0.0035350380931049585, 0.0, 0.012027204968035221, 0.002588099567219615, 0.010158298537135124, 0.007602478843182325, 0.003876114496961236, 0.003141369903460145, 0.0, 0.0043938662856817245, 0.0, 0.009369269013404846, 0.0, 0.009820747189223766]",raw,Pre-32
1,bernoulli,18,0.024,0.4205264330549311,0.7542444167999526,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,14,0.004,0.4404952514297231,0.6554694229112833,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40034690499305725, 0.4057238698005676, 0.40111708641052246, 0.40050581097602844, 0.40536677837371826, 0.4085097908973694, 0.4025871157646179, 0.40304702520370483, 0.40992116928100586, 0.4017769992351532, 0.4085892140865326, 0.4095897972583771, 0.4111669659614563, 0.4078233540058136, 0.4111265242099762, 0.4023716151714325, 0.4020768702030182, 0.4105786681175232, 0.40157991647720337, 0.4089297950267792, 0.4115876257419586, 0.410495787858963, 0.4076610803604126, 0.4110315144062042, 0.40985214710235596, 0.39803385734558105, 0.4070962071418762, 0.41095665097236633, 0.40809985995292664, 0.40948477387428284]",raw,Pre-32
1,bernoulli,21,0.002,0.4366523159862459,0.6748203297477571,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47769564390182495, 0.47666868567466736, 0.47986137866973877, 0.479399710893631, 0.47941362857818604, 0.4773155152797699, 0.4784320592880249, 0.4719811975955963, 0.4724591374397278, 0.47966906428337097, 0.4780831038951874, 0.4773421883583069, 0.47815290093421936, 0.4799882173538208, 0.4783579707145691, 0.47281354665756226, 0.478109747171402, 0.47205740213394165, 0.4714774787425995, 0.47819873690605164, 0.4734383225440979, 0.47077640891075134, 0.478122740983963, 0.479952335357666, 0.4792788326740265, 0.4773752987384796, 0.4719511866569519, 0.4704397916793823, 0.4781775176525116, 0.4789747893810272]",raw,Pre-32
1,bernoulli,40,0.04,0.4976053262763206,0.6016496676130058,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,14,0.018,0.4419213892746526,0.6473414128179933,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,30,0.012,0.438949228248739,0.6980936293436293,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12922874093055725, 0.1309104710817337, 0.12952354550361633, 0.1275213211774826, 0.13036061823368073, 0.12746624648571014, 0.123109832406044, 0.11865001171827316, 0.12799835205078125, 0.13021202385425568, 0.12452249974012375, 0.1304859220981598, 0.12911349534988403, 0.11896560341119766, 0.11838894337415695, 0.1282903403043747, 0.1205420047044754, 0.12688487768173218, 0.12130429595708847, 0.12651017308235168, 0.13074886798858643, 0.1179230585694313, 0.1210281103849411, 0.12844982743263245, 0.1290014535188675, 0.12845996022224426, 0.11959418654441833, 0.1296664923429489, 0.12024407833814621, 0.12703746557235718]",raw,Pre-32
1,bernoulli,42,0.018,0.4347564984209381,0.6747838839147885,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,1,0.012,0.461546802292554,0.6315102931410683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12102941423654556, 0.12973688542842865, 0.12692345678806305, 0.12891964614391327, 0.13191477954387665, 0.12083851546049118, 0.12946605682373047, 0.11915049701929092, 0.1196751594543457, 0.12858663499355316, 0.12956883013248444, 0.12071899324655533, 0.1319894641637802, 0.130706787109375, 0.12820260226726532, 0.11921294033527374, 0.12911953032016754, 0.13202042877674103, 0.13124608993530273, 0.12005270272493362, 0.13296186923980713, 0.13181623816490173, 0.13016468286514282, 0.12982836365699768, 0.12884579598903656, 0.13248370587825775, 0.11959311366081238, 0.13003955781459808, 0.13070718944072723, 0.13126014173030853]",raw,Pre-32
1,bernoulli,18,0.008,0.4176735593189489,0.7601563888395237,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26061615347862244, 0.26086950302124023, 0.2704552710056305, 0.2684522867202759, 0.26076170802116394, 0.2676943838596344, 0.2669779360294342, 0.27099448442459106, 0.2688278555870056, 0.26903611421585083, 0.2682254910469055, 0.26784175634384155, 0.26007530093193054, 0.26765885949134827, 0.2599570155143738, 0.267383873462677, 0.267339289188385, 0.26984503865242004, 0.2712191939353943, 0.25934281945228577, 0.2662907540798187, 0.2686435878276825, 0.2626734972000122, 0.260479599237442, 0.26088812947273254, 0.2691403925418854, 0.26143890619277954, 0.26984307169914246, 0.2687476575374603, 0.2687442898750305]",raw,Pre-32
