n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,29,0.002,94,0.339100836858642,0.4444444444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2830514907836914, 3.2227365970611572, 3.1597204208374023, 3.101245880126953, 3.1658525466918945, 3.1407158374786377, 3.096682071685791, 3.187169075012207, 3.16247296333313, 3.170255422592163, 3.149672508239746, 2.963642120361328, 3.2324132919311523, 3.2117726802825928, 3.2347493171691895, 3.111868381500244, 3.1798083782196045, 3.115654468536377, 3.1487958431243896, 3.1520910263061523, 3.1862332820892334, 3.08267879486084, 3.0536394119262695, 3.088641405105591, 3.2009875774383545, 3.1418135166168213, 3.0561141967773438, 3.10282564163208, 3.161363363265991, 3.2060208320617676]",raw,Pre-4
1,beta,29,0.02,94,0.3391388565435658,0.4444444444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7022533416748047, 2.6412265300750732, 2.578630208969116, 2.518047332763672, 2.5835649967193604, 2.5585906505584717, 2.5141608715057373, 2.605346202850342, 2.5786776542663574, 2.588435649871826, 2.5660104751586914, 2.3785011768341064, 2.6536996364593506, 2.6304025650024414, 2.6530210971832275, 2.5281312465667725, 2.597370147705078, 2.5339584350585938, 2.566798448562622, 2.5706021785736084, 2.604806423187256, 2.499403238296509, 2.4692413806915283, 2.5063467025756836, 2.6204493045806885, 2.5591323375701904, 2.4710795879364014, 2.5207931995391846, 2.5798721313476562, 2.6241347789764404]",raw,Pre-4
1,beta,45,0.016,94,0.3985900960685227,0.875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.101560354232788, 3.019740343093872, 3.0919477939605713, 3.076012372970581, 3.1429877281188965, 3.1153347492218018, 3.082371950149536, 2.9877188205718994, 2.998102903366089, 3.0903851985931396, 3.0865721702575684, 2.9869866371154785, 3.112516403198242, 2.998394012451172, 3.0823252201080322, 3.0759100914001465, 3.0817549228668213, 3.031371593475342, 3.0394675731658936, 3.1579856872558594, 3.021458148956299, 3.075978994369507, 3.0869009494781494, 3.0105016231536865, 3.1177377700805664, 2.9619715213775635, 3.098804235458374, 3.1281092166900635, 3.0526232719421387, 3.0675835609436035]",raw,Pre-4
1,beta,48,0.015,94,0.3715489256218418,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8287925720214844, 2.615755796432495, 2.7387142181396484, 2.6588621139526367, 2.652323007583618, 2.7296640872955322, 2.7483208179473877, 2.757491111755371, 2.6357359886169434, 2.7596383094787598, 2.8543591499328613, 2.6502041816711426, 2.5525476932525635, 2.5793843269348145, 2.5810329914093018, 2.612480640411377, 2.557149648666382, 2.748516082763672, 2.786332845687866, 2.7016806602478027, 2.953888177871704, 3.044074535369873, 2.728483200073242, 2.727546453475952, 2.840759038925171, 2.61769962310791, 2.5937821865081787, 2.9072649478912354, 2.733064651489258, 2.9389796257019043]",raw,Pre-4
1,beta,41,0.005,94,0.4641595180321689,0.72,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4234542846679688, 3.402261972427368, 3.3412444591522217, 3.4577739238739014, 3.472719669342041, 3.348554849624634, 3.4492015838623047, 3.3464207649230957, 3.461313009262085, 3.444959878921509, 3.4302818775177, 3.4123616218566895, 3.400942325592041, 3.444401979446411, 3.4111268520355225, 3.4097506999969482, 3.406402587890625, 3.4323978424072266, 3.439960479736328, 3.4638426303863525, 3.3804616928100586, 3.392101764678955, 3.4249985218048096, 3.4170079231262207, 3.4190216064453125, 3.502350330352783, 3.4644198417663574, 3.456242799758911, 3.4198336601257324, 3.426882266998291]",raw,Pre-4
1,beta,4,0.0155,94,0.5835836815635771,0.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8893208503723145, 2.8349475860595703, 2.805114507675171, 2.855128765106201, 2.835397243499756, 2.840782880783081, 2.8774826526641846, 2.807610034942627, 2.8363919258117676, 2.8251938819885254, 2.836796998977661, 2.7821195125579834, 2.8651657104492188, 2.8158161640167236, 2.80566668510437, 2.8058528900146484, 2.860603094100952, 2.8563146591186523, 2.8045289516448975, 2.850470781326294, 2.771491289138794, 2.8423259258270264, 2.8472182750701904, 2.7809643745422363, 2.861348867416382, 2.799710988998413, 2.842102527618408, 2.8134098052978516, 2.8137927055358887, 2.8124141693115234]",raw,Pre-4
1,beta,0,0.02,94,0.6300596476882808,0.2499999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0369553565979004, 3.0148613452911377, 3.0537896156311035, 3.0395445823669434, 3.065201759338379, 3.0349767208099365, 2.9952263832092285, 3.0110561847686768, 2.9643125534057617, 3.04565167427063, 3.0777270793914795, 3.106198310852051, 2.9899685382843018, 3.0863754749298096, 3.007263660430908, 3.018730640411377, 3.0074820518493652, 3.0532705783843994, 3.0265958309173584, 3.0563905239105225, 3.0783047676086426, 3.047243595123291, 2.99446439743042, 3.0457231998443604, 2.9843814373016357, 3.046468496322632, 3.084048271179199, 2.9874866008758545, 3.006234645843506, 3.0670225620269775]",raw,Pre-4
1,beta,35,0.004,94,0.4736841547558846,0.7083333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5771589279174805, 3.6335079669952393, 3.5945074558258057, 3.5424435138702393, 3.6170074939727783, 3.5857627391815186, 3.653156280517578, 3.5593421459198, 3.611887216567993, 3.603713035583496, 3.5727880001068115, 3.579092264175415, 3.5965654850006104, 3.607353925704956, 3.6130659580230713, 3.5717692375183105, 3.5920045375823975, 3.603193998336792, 3.604794979095459, 3.5405185222625732, 3.5857338905334473, 3.6234545707702637, 3.5961222648620605, 3.5866239070892334, 3.598132848739624, 3.5996124744415283, 3.591644763946533, 3.604872465133667, 3.5624165534973145, 3.61486554145813]",raw,Pre-4
1,beta,35,0.022,94,0.4731106741083057,0.7083333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9957807064056396, 3.0534894466400146, 3.0135228633880615, 2.962223529815674, 3.0369744300842285, 3.0060222148895264, 3.07267427444458, 2.9783408641815186, 3.0332119464874268, 3.022320032119751, 2.992494583129883, 2.997370481491089, 3.0163938999176025, 3.0274243354797363, 3.0337581634521484, 2.991241216659546, 3.010549545288086, 3.0223968029022217, 3.0237679481506348, 2.958468198776245, 3.0072529315948486, 3.042598009109497, 3.0168344974517822, 3.005607843399048, 3.0187487602233887, 3.0185959339141846, 3.010796070098877, 3.027207374572754, 2.98030686378479, 3.0363824367523193]",raw,Pre-4
1,beta,26,0.0151,94,0.5847316286121264,0.4000000000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.853317975997925, 2.995310068130493, 2.8623292446136475, 2.8746585845947266, 2.7862017154693604, 2.85884952545166, 3.073378324508667, 2.9509387016296387, 2.8919262886047363, 2.8995635509490967, 2.7713687419891357, 2.8935086727142334, 2.875819206237793, 3.011333465576172, 2.8975746631622314, 3.0573227405548096, 2.792271375656128, 2.8650364875793457, 2.8374288082122803, 3.023688793182373, 3.1193294525146484, 2.7734382152557373, 2.762080192565918, 2.9149210453033447, 2.844076633453369, 2.8286476135253906, 2.8333187103271484, 2.945547580718994, 3.086031675338745, 2.79026460647583]",raw,Pre-4
1,beta,22,0.018,94,0.5972368850928715,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3238470554351807, 3.2491455078125, 3.2632362842559814, 3.312378406524658, 3.3105063438415527, 3.2871053218841553, 3.284810781478882, 3.2977709770202637, 3.3143181800842285, 3.288240909576416, 3.287078857421875, 3.254363536834717, 3.273404836654663, 3.3446109294891357, 3.306867837905884, 3.2973361015319824, 3.3195290565490723, 3.304898500442505, 3.347902297973633, 3.265589475631714, 3.152261972427368, 3.3223626613616943, 3.2466306686401367, 3.2627615928649902, 3.291001319885254, 3.3059182167053223, 3.2569963932037354, 3.2882025241851807, 3.2931876182556152, 3.311614990234375]",raw,Pre-4
1,beta,12,0.024,94,0.4962005199968565,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.624763011932373, 2.5826117992401123, 2.626234531402588, 2.606790781021118, 2.6313555240631104, 2.6286802291870117, 2.5828797817230225, 2.63065242767334, 2.5832431316375732, 2.625659704208374, 2.613480806350708, 2.5674946308135986, 2.6176681518554688, 2.653407573699951, 2.6620428562164307, 2.5996687412261963, 2.566561698913574, 2.599680185317993, 2.6211025714874268, 2.6430282592773438, 2.605886459350586, 2.6725423336029053, 2.6358091831207275, 2.6249961853027344, 2.6088829040527344, 2.588372230529785, 2.6145713329315186, 2.595139265060425, 2.584473133087158, 2.679363489151001]",raw,Pre-4
1,beta,38,0.0159,94,0.3782844357078685,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.913017511367798, 2.6970229148864746, 2.662970542907715, 2.6918721199035645, 2.8978374004364014, 2.7218680381774902, 2.6425745487213135, 2.6170451641082764, 2.6369216442108154, 2.7055776119232178, 2.981009006500244, 2.7074270248413086, 2.7437448501586914, 2.829812526702881, 2.670384407043457, 2.6181845664978027, 2.9017016887664795, 2.8987362384796143, 2.903115749359131, 2.6662333011627197, 2.6478803157806396, 2.6278858184814453, 2.6589694023132324, 2.7257580757141113, 2.6776247024536133, 2.696514129638672, 2.920884370803833, 2.797828435897827, 2.587167501449585, 2.754122018814087]",raw,Pre-4
1,beta,6,0.022,94,0.623001216542815,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.741386890411377, 2.7346580028533936, 2.727368116378784, 2.75663423538208, 2.7098567485809326, 2.6985461711883545, 2.7209324836730957, 2.738349676132202, 2.7449374198913574, 2.7326409816741943, 2.713320732116699, 2.7069127559661865, 2.7544326782226562, 2.746833562850952, 2.6755831241607666, 2.685152053833008, 2.7562367916107178, 2.7669692039489746, 2.77046799659729, 2.7072463035583496, 2.7330353260040283, 2.6095707416534424, 2.7520620822906494, 2.7505407333374023, 2.7109575271606445, 2.7420732975006104, 2.744605302810669, 2.7781777381896973, 2.7652645111083984, 2.7369508743286133]",raw,Pre-4
1,beta,24,0.008,97,0.6432901165665967,0.2916666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.427549123764038, 3.457627058029175, 3.41620135307312, 3.4618732929229736, 3.4995458126068115, 3.4936509132385254, 3.477837085723877, 3.3360207080841064, 3.469052791595459, 3.4186739921569824, 3.3536293506622314, 3.5241641998291016, 3.447267532348633, 3.3302152156829834, 3.4205689430236816, 3.3839008808135986, 3.3443307876586914, 3.5748422145843506, 3.3853790760040283, 3.403245210647583, 3.3466575145721436, 3.400729179382324, 3.4072728157043457, 3.4050211906433105, 3.3675715923309326, 3.414013385772705, 3.440678119659424, 3.5494368076324463, 3.577786445617676, 3.46380352973938]",raw,Pre-4
1,beta,2,0.01,94,0.4595592550948865,0.6875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.126430034637451, 3.087616205215454, 3.121239185333252, 3.15279221534729, 3.0904698371887207, 3.137366771697998, 3.1403512954711914, 3.0805039405822754, 3.1139092445373535, 3.121091842651367, 3.152517318725586, 3.128063917160034, 3.17155385017395, 3.152714490890503, 3.1048123836517334, 3.1326022148132324, 3.0811307430267334, 3.1661009788513184, 3.1465718746185303, 3.179949998855591, 3.1273844242095947, 3.139272928237915, 3.115183115005493, 3.1214327812194824, 3.1130034923553467, 3.130338668823242, 3.160475730895996, 3.1123697757720947, 3.1446449756622314, 3.1547911167144775]",raw,Pre-4
1,beta,18,0.006,94,0.5240517897583432,0.5833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3132681846618652, 3.322460651397705, 3.33103346824646, 3.3089230060577393, 3.3472299575805664, 3.269150733947754, 3.3583333492279053, 3.235088586807251, 3.2923028469085693, 3.3415896892547607, 3.3409652709960938, 3.334421396255493, 3.3081586360931396, 3.3125431537628174, 3.342170238494873, 3.254995822906494, 3.2991528511047363, 3.308159351348877, 3.3438735008239746, 3.228280782699585, 3.2829995155334473, 3.314779043197632, 3.2882206439971924, 3.2849173545837402, 3.2651689052581787, 3.337369441986084, 3.2655653953552246, 3.328198194503784, 3.316577434539795, 3.3166003227233887]",raw,Pre-4
1,beta,8,0.012,94,0.5523086903626208,0.2222222222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2029001712799072, 3.200512409210205, 3.1930453777313232, 3.2260613441467285, 3.2175779342651367, 3.202650547027588, 3.245124101638794, 3.206463098526001, 3.2547802925109863, 3.2523951530456543, 3.178088426589966, 3.1964504718780518, 3.1597700119018555, 3.250274181365967, 3.1829237937927246, 3.2285425662994385, 3.1615777015686035, 3.2216649055480957, 3.179323434829712, 3.2101337909698486, 3.206028461456299, 3.1555018424987793, 3.201240062713623, 3.195060968399048, 3.1640608310699463, 3.220998764038086, 3.2255141735076904, 3.198352813720703, 3.2291152477264404, 3.2048165798187256]",raw,Pre-4
1,beta,14,0.014,94,0.5070819000666895,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.022399425506592, 3.070908784866333, 2.9961793422698975, 3.0323171615600586, 3.036634683609009, 2.975417375564575, 3.1175220012664795, 3.126756429672241, 3.0173873901367188, 3.0512731075286865, 3.1018357276916504, 2.950373649597168, 3.09269118309021, 3.059539556503296, 3.1338303089141846, 3.0016725063323975, 3.1225428581237793, 3.0160722732543945, 3.0125584602355957, 3.0041847229003906, 2.979302406311035, 3.0189313888549805, 3.0357954502105713, 3.05452299118042, 3.0613863468170166, 2.9950344562530518, 3.0202958583831787, 3.073729991912842, 3.04575777053833, 3.11169171333313]",raw,Pre-4
1,beta,6,0.004,94,0.6251976177598519,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.331979990005493, 3.3251688480377197, 3.3176755905151367, 3.347118377685547, 3.3010990619659424, 3.287432909011841, 3.311311721801758, 3.3266963958740234, 3.3328874111175537, 3.3230230808258057, 3.304257392883301, 3.2982282638549805, 3.344379425048828, 3.3372983932495117, 3.2673399448394775, 3.2776830196380615, 3.3453757762908936, 3.357293128967285, 3.3606696128845215, 3.2968621253967285, 3.323007106781006, 3.1930949687957764, 3.341764211654663, 3.341228723526001, 3.3013498783111572, 3.3326964378356934, 3.332285165786743, 3.3688063621520996, 3.355635404586792, 3.3249118328094482]",raw,Pre-4
1,beta,12,0.005,94,0.4971682259104327,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.244663953781128, 3.2005741596221924, 3.245565891265869, 3.227078914642334, 3.2470169067382812, 3.2473244667053223, 3.2027053833007812, 3.2515711784362793, 3.2035930156707764, 3.2451484203338623, 3.233279228210449, 3.1873254776000977, 3.235107660293579, 3.27036452293396, 3.2811291217803955, 3.220674753189087, 3.1871085166931152, 3.2198033332824707, 3.2386972904205322, 3.2620956897735596, 3.226311445236206, 3.289860248565674, 3.253909111022949, 3.2444441318511963, 3.2291064262390137, 3.2079038619995117, 3.233572483062744, 3.215613603591919, 3.2053935527801514, 3.300130844116211]",raw,Pre-4
1,beta,46,0.025,94,0.6293625686614861,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3293497562408447, 2.3125529289245605, 2.331160068511963, 2.401033401489258, 2.3978536128997803, 2.325861930847168, 2.4763309955596924, 2.348945140838623, 2.2544925212860107, 2.4670329093933105, 2.4278736114501953, 2.422508478164673, 2.468585252761841, 2.325070381164551, 2.420414924621582, 2.392961263656616, 2.446174144744873, 2.3912758827209473, 2.378222942352295, 2.4174373149871826, 2.377304792404175, 2.3634626865386963, 2.4559829235076904, 2.4300718307495117, 2.386897563934326, 2.341275215148926, 2.352750301361084, 2.382723331451416, 2.5070154666900635, 2.456549644470215]",raw,Pre-4
