n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,36,0.012,94,0.4022330344743525,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5219931602478027, 0.5215882658958435, 0.5208516716957092, 0.5213938355445862, 0.521206259727478, 0.5198178887367249, 0.5220375061035156, 0.5204668045043945, 0.5218510627746582, 0.5211153030395508, 0.5198120474815369, 0.5224657654762268, 0.5220343470573425, 0.5215103030204773, 0.5217713713645935, 0.5230516195297241, 0.5201480388641357, 0.5211591124534607, 0.5220795273780823, 0.522821307182312, 0.5211386680603027, 0.5217567086219788, 0.5222755670547485, 0.5208015441894531, 0.5204867720603943, 0.5229326486587524, 0.5207280516624451, 0.5216865539550781, 0.5218636393547058, 0.5223028063774109]",sae,Pre-4
1,bernoulli,30,0.01,97,0.5386275596177161,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3122778534889221, 0.31000810861587524, 0.31191226840019226, 0.317047655582428, 0.3077099323272705, 0.3101237118244171, 0.309867262840271, 0.30794084072113037, 0.3127989172935486, 0.31000009179115295, 0.31335577368736267, 0.30870795249938965, 0.31358814239501953, 0.306342214345932, 0.32255819439888, 0.31822118163108826, 0.3110242187976837, 0.3106931447982788, 0.3103213310241699, 0.3123535215854645, 0.31079205870628357, 0.30766403675079346, 0.3121519088745117, 0.3117232918739319, 0.31121182441711426, 0.3107701241970062, 0.31127500534057617, 0.3148099184036255, 0.3039892613887787, 0.3145759105682373]",sae,Pre-4
1,bernoulli,0,0.02,94,0.4696771512442856,0.5833333333333334,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-4
1,bernoulli,32,0.0155,94,0.4286094840927349,0.5238095238095238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.060420501977205276, 0.05155734717845917, 0.05341378599405289, 0.05788728594779968, 0.0592428557574749, 0.053697943687438965, 0.059348903596401215, 0.05740812048316002, 0.05626840516924858, 0.056718502193689346, 0.05834125727415085, 0.05754789710044861, 0.06079164519906044, 0.05761333182454109, 0.0611090324819088, 0.05527598410844803, 0.05426211282610893, 0.054729994386434555, 0.05780596286058426, 0.05647866800427437, 0.05541141703724861, 0.056757621467113495, 0.05985019728541374, 0.05587078630924225, 0.06293056160211563, 0.053308092057704926, 0.05514632910490036, 0.05501122027635574, 0.05651246756315231, 0.057002387940883636]",sae,Pre-4
1,bernoulli,37,0.012,94,0.4171365313880834,0.75,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5279653668403625, 0.5219333171844482, 0.526282548904419, 0.5264422297477722, 0.5274187326431274, 0.5276485085487366, 0.524665355682373, 0.5263329744338989, 0.525629460811615, 0.5256857872009277, 0.5251262187957764, 0.5254791975021362, 0.5256170034408569, 0.5255779027938843, 0.5247350931167603, 0.5239973664283752, 0.5252072811126709, 0.5242092609405518, 0.5268319845199585, 0.5253869295120239, 0.5239803194999695, 0.5279297232627869, 0.5273091793060303, 0.5275382399559021, 0.525804877281189, 0.5263776779174805, 0.5217858552932739, 0.5263479948043823, 0.5242175459861755, 0.5252929925918579]",sae,Pre-4
1,bernoulli,4,0.0155,94,0.536301410896043,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07360098510980606, 0.07315487414598465, 0.07646604627370834, 0.07914949953556061, 0.07645873725414276, 0.07476048916578293, 0.07443425804376602, 0.07562074065208435, 0.07898856699466705, 0.06938474625349045, 0.07637418806552887, 0.06946788728237152, 0.07242671400308609, 0.0758286565542221, 0.07572215050458908, 0.07852133363485336, 0.07389996945858002, 0.07446116209030151, 0.07002125680446625, 0.07451289892196655, 0.07386371493339539, 0.07353809475898743, 0.07295913994312286, 0.07692642509937286, 0.07616902887821198, 0.07688520103693008, 0.07731981575489044, 0.07406166195869446, 0.07258769869804382, 0.07209745794534683]",sae,Pre-4
1,bernoulli,6,0.004,94,0.5630979803294681,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4851939082145691, 0.48059916496276855, 0.48130127787590027, 0.48219913244247437, 0.4846159815788269, 0.48494797945022583, 0.48493874073028564, 0.4798143804073334, 0.48224130272865295, 0.4887540638446808, 0.4848402142524719, 0.4828050136566162, 0.47935616970062256, 0.4837909936904907, 0.4802399277687073, 0.47686582803726196, 0.4830213189125061, 0.4844169616699219, 0.4831649959087372, 0.4839155375957489, 0.4848773181438446, 0.4835033416748047, 0.480819970369339, 0.4819740653038025, 0.48289352655410767, 0.48393145203590393, 0.4809352159500122, 0.4808846414089203, 0.48734375834465027, 0.4857364594936371]",sae,Pre-4
1,bernoulli,40,0.005,94,0.3968579641575638,0.7083333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4929961860179901, 0.48658517003059387, 0.4862923324108124, 0.49717244505882263, 0.4907125234603882, 0.4842403829097748, 0.49391353130340576, 0.4906567931175232, 0.4858071804046631, 0.49747100472450256, 0.4880628287792206, 0.4875108003616333, 0.48984676599502563, 0.4896523654460907, 0.4957967698574066, 0.4933185875415802, 0.49682822823524475, 0.49401742219924927, 0.49192559719085693, 0.4861091375350952, 0.48555052280426025, 0.4896073639392853, 0.49909448623657227, 0.49321267008781433, 0.4910900592803955, 0.4945603907108307, 0.49092382192611694, 0.4927825629711151, 0.4911893308162689, 0.4935603737831116]",sae,Pre-4
1,bernoulli,24,0.008,97,0.5198328390487045,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38149917125701904, 0.3751400411128998, 0.3723740577697754, 0.3734109699726105, 0.3791695535182953, 0.3753824830055237, 0.380261093378067, 0.3752278685569763, 0.3776025176048279, 0.3688301146030426, 0.3814504146575928, 0.3756663203239441, 0.3752884864807129, 0.3730666935443878, 0.3711904287338257, 0.37563467025756836, 0.3714519739151001, 0.3729109764099121, 0.37129145860671997, 0.3740343153476715, 0.37752199172973633, 0.3753129839897156, 0.37730804085731506, 0.377223402261734, 0.37146618962287903, 0.3816695213317871, 0.36958014965057373, 0.377500981092453, 0.37406104803085327, 0.3729976713657379]",sae,Pre-4
1,bernoulli,8,0.012,94,0.4674022850638175,0.1111111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5165286064147949, 0.5156347751617432, 0.517923891544342, 0.5172252655029297, 0.516764760017395, 0.5149685144424438, 0.516518771648407, 0.5170033574104309, 0.5175710916519165, 0.5162267684936523, 0.5169878005981445, 0.5163599252700806, 0.5169362425804138, 0.51637864112854, 0.5172874331474304, 0.5163979530334473, 0.5169838666915894, 0.5171787738800049, 0.5167675018310547, 0.5174460411071777, 0.5175971388816833, 0.5168303847312927, 0.5161805748939514, 0.515653669834137, 0.5180819630622864, 0.5180538296699524, 0.5156281590461731, 0.5160179138183594, 0.5188871026039124, 0.51531982421875]",sae,Pre-4
1,bernoulli,18,0.006,94,0.4444038423065657,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5243886113166809, 0.5228261351585388, 0.5223262310028076, 0.5230602622032166, 0.5202054381370544, 0.5235797762870789, 0.5233871936798096, 0.5233014225959778, 0.5230404138565063, 0.5229876041412354, 0.5226867198944092, 0.5234279036521912, 0.5238004326820374, 0.5225911140441895, 0.5249055624008179, 0.5233954787254333, 0.5238375067710876, 0.5226132869720459, 0.5215261578559875, 0.5237616896629333, 0.5219596028327942, 0.5232007503509521, 0.5248821973800659, 0.5237991809844971, 0.5211374759674072, 0.5223392844200134, 0.5250803828239441, 0.5237976312637329, 0.5239275693893433, 0.523514449596405]",sae,Pre-4
1,bernoulli,38,0.0159,94,0.3703126215230364,0.4444444444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0660739466547966, 0.06292548030614853, 0.06800630688667297, 0.07188470661640167, 0.07547367364168167, 0.07057828456163406, 0.06360680609941483, 0.06981153041124344, 0.06981509923934937, 0.06314245611429214, 0.07805445045232773, 0.0648590475320816, 0.07029248774051666, 0.06575851142406464, 0.0632176399230957, 0.06770734488964081, 0.0657990574836731, 0.0704609677195549, 0.0702730342745781, 0.07712078839540482, 0.06403590738773346, 0.0689605325460434, 0.0751253291964531, 0.06913722306489944, 0.06900312751531601, 0.06505944579839706, 0.0645550787448883, 0.07020384073257446, 0.06246338039636612, 0.06490512192249298]",sae,Pre-4
1,bernoulli,31,0.01,97,0.4177716583741957,0.5714285714285714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5157082080841064, 0.5158356428146362, 0.5165638327598572, 0.5139500498771667, 0.5174539685249329, 0.5166322588920593, 0.5155665874481201, 0.5170632004737854, 0.5166280269622803, 0.5156737565994263, 0.516338050365448, 0.515195369720459, 0.516736626625061, 0.5168511867523193, 0.5174306035041809, 0.5154303312301636, 0.5154610872268677, 0.5161623358726501, 0.5155269503593445, 0.5154882073402405, 0.5171321630477905, 0.5140726566314697, 0.5158054232597351, 0.5147658586502075, 0.5167170763015747, 0.5143328309059143, 0.5156275033950806, 0.5162577629089355, 0.515813946723938, 0.5166714787483215]",sae,Pre-4
1,bernoulli,48,0.015,94,0.4375252546105773,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07065482437610626, 0.0638413056731224, 0.07351864129304886, 0.07575961947441101, 0.06577464938163757, 0.06904620677232742, 0.06850188225507736, 0.06688039004802704, 0.07095929235219955, 0.06652799993753433, 0.06670324504375458, 0.06442126631736755, 0.06934789568185806, 0.06539750844240189, 0.07730546593666077, 0.06305935978889465, 0.07108905911445618, 0.07504655420780182, 0.07791866362094879, 0.06963278353214264, 0.07155796140432358, 0.06751126050949097, 0.07176884263753891, 0.07270445674657822, 0.07760830968618393, 0.07395970076322556, 0.07267676293849945, 0.0654112845659256, 0.07005026936531067, 0.07952495664358139]",sae,Pre-4
1,bernoulli,34,0.004,94,0.559360911016077,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5130660533905029, 0.5154144167900085, 0.5161124467849731, 0.5145647525787354, 0.5214363932609558, 0.5231789946556091, 0.5252892374992371, 0.513320803642273, 0.5183294415473938, 0.5200700163841248, 0.5174619555473328, 0.519818127155304, 0.5165994167327881, 0.521104097366333, 0.5165181159973145, 0.5137726664543152, 0.5224187970161438, 0.5176975131034851, 0.5168562531471252, 0.5166573524475098, 0.5172150135040283, 0.517652153968811, 0.5206871032714844, 0.5173351168632507, 0.5170245170593262, 0.5204423069953918, 0.5186488628387451, 0.5248475074768066, 0.5207264423370361, 0.5206248164176941]",sae,Pre-4
1,bernoulli,12,0.005,94,0.5179450407974154,0.5833333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47100910544395447, 0.47402626276016235, 0.475938618183136, 0.4705154597759247, 0.47451335191726685, 0.47359275817871094, 0.47478219866752625, 0.47242337465286255, 0.4716857373714447, 0.4737474322319031, 0.477261483669281, 0.47041410207748413, 0.4717518985271454, 0.4743460416793823, 0.47191867232322693, 0.47569096088409424, 0.47039681673049927, 0.4743051528930664, 0.47483038902282715, 0.4772343039512634, 0.4690142571926117, 0.4696497321128845, 0.4742274880409241, 0.47122329473495483, 0.47105729579925537, 0.4750913083553314, 0.47655197978019714, 0.47022077441215515, 0.472275972366333, 0.4719635248184204]",sae,Pre-4
1,bernoulli,14,0.014,94,0.4953899798278505,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1496824473142624, 0.1500595659017563, 0.14666292071342468, 0.1534605175256729, 0.15471220016479492, 0.14572934806346893, 0.15443331003189087, 0.15180817246437073, 0.15396548807621002, 0.14904527366161346, 0.1467188000679016, 0.15010978281497955, 0.15071941912174225, 0.15035048127174377, 0.1538611352443695, 0.1487186849117279, 0.14612355828285217, 0.14936040341854095, 0.15085744857788086, 0.15965771675109863, 0.1501828283071518, 0.14853084087371826, 0.1551908552646637, 0.14769427478313446, 0.15533015131950378, 0.14520098268985748, 0.1480376124382019, 0.14944468438625336, 0.14851266145706177, 0.15543530881404877]",sae,Pre-4
1,bernoulli,22,0.018,94,0.4749251206254632,0.7083333333333333,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-4
1,bernoulli,26,0.0151,94,0.6016188260745832,0.4,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.10113491863012314, 0.10830213129520416, 0.10301146656274796, 0.10699722915887833, 0.10647159814834595, 0.10870072990655899, 0.10514792054891586, 0.09873504936695099, 0.10392636805772781, 0.11806502938270569, 0.09746328741312027, 0.10343535244464874, 0.09892682731151581, 0.10402659326791763, 0.09750965237617493, 0.10358652472496033, 0.0986669510602951, 0.10505048930644989, 0.11008709669113159, 0.09846283495426178, 0.0976896658539772, 0.09423369914293289, 0.09997792541980743, 0.1043974757194519, 0.10294588655233383, 0.09835837036371231, 0.1003350168466568, 0.09938668459653854, 0.10104738920927048, 0.09502432495355606]",sae,Pre-4
1,bernoulli,16,0.016,97,0.3838698712176808,0.9166666666666669,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03955751284956932, 0.0394117645919323, 0.03656645119190216, 0.04040667414665222, 0.04143852740526199, 0.03673050180077553, 0.03499927371740341, 0.039396923035383224, 0.03727981448173523, 0.036462150514125824, 0.0419018529355526, 0.04316950589418411, 0.03804285451769829, 0.03969385102391243, 0.03802360221743584, 0.03813828527927399, 0.037939831614494324, 0.03958486393094063, 0.039625197649002075, 0.03939961642026901, 0.04350878298282623, 0.03989465907216072, 0.04331767186522484, 0.039417508989572525, 0.03802065551280975, 0.0392785407602787, 0.039542410522699356, 0.04236344248056412, 0.04097490385174751, 0.044570937752723694]",sae,Pre-4
1,bernoulli,42,0.014,94,0.417239988789758,0.7619047619047619,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.13067984580993652, 0.14158758521080017, 0.13421986997127533, 0.13308846950531006, 0.14100556075572968, 0.1415485143661499, 0.13767407834529877, 0.13709798455238342, 0.14029644429683685, 0.13404758274555206, 0.1424379199743271, 0.13622714579105377, 0.13847458362579346, 0.14398884773254395, 0.13249258697032928, 0.13308008015155792, 0.14016778767108917, 0.13703064620494843, 0.136712446808815, 0.14003393054008484, 0.13159124553203583, 0.14229696989059448, 0.14205791056156158, 0.14147599041461945, 0.13527308404445648, 0.14189139008522034, 0.13606411218643188, 0.13715432584285736, 0.14254596829414368, 0.14046475291252136]",sae,Pre-4
1,bernoulli,44,0.016,94,0.4623700204123731,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0838623195886612, 0.08416000008583069, 0.08590253442525864, 0.08946701884269714, 0.0847572609782219, 0.0887071043252945, 0.086603082716465, 0.08667874336242676, 0.08402910828590393, 0.08616524934768677, 0.08581079542636871, 0.08072011172771454, 0.08686453104019165, 0.08088672161102295, 0.09078653156757355, 0.08429325371980667, 0.08756422996520996, 0.08395376056432724, 0.08958866447210312, 0.0859132707118988, 0.08580109477043152, 0.08517397195100784, 0.08505924046039581, 0.0861416831612587, 0.08697084337472916, 0.08229514956474304, 0.08365603536367416, 0.0855766087770462, 0.08172038942575455, 0.08131556957960129]",sae,Pre-4
