seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
9,beta,1,8,1.0,raw,2,0.4511593573348897,0.6064007421150279,0.4300922221715346,0.7810656904616637
49,beta,1,8,1.0,raw,2,0.4515352643521179,0.5319308087891539,0.3999630016858939,0.7984223918575064
5,beta,1,8,1.0,raw,2,0.4453110945830001,0.6660312619138391,0.4440180385379158,0.6499359931726051
27,beta,1,8,1.0,raw,3,0.4501456607737001,0.6311980702224604,0.4421934686803858,0.6242302955665024
20,beta,1,8,1.0,raw,3,0.4617286455155809,0.5726110549066495,0.4567454495947158,0.5686779436779438
36,beta,1,8,1.0,raw,3,0.4584031015816293,0.5601113172541743,0.4530997762565422,0.6096247035776885
24,beta,1,8,1.0,raw,3,0.4498842037411603,0.5341494845360825,0.3974950714825441,0.8116666666666666
48,beta,1,8,1.0,raw,3,0.4479515779182378,0.5614501679731244,0.3935622978894479,0.7813820794590025
4,beta,1,8,1.0,raw,3,0.4624036005440121,0.5099612878859409,0.4519774935655412,0.5753147002346917
28,beta,1,8,1.0,raw,3,0.417011055083982,0.6220472440944882,0.3868553228720355,0.7825401827923101
12,beta,1,8,1.0,raw,3,0.4368289330824965,0.6597938144329897,0.4137472896256657,0.7544311956171447
40,beta,1,8,1.0,raw,3,0.4578207972168511,0.5300970873786407,0.4626499467785593,0.6107732846863282
8,beta,1,8,1.0,raw,3,0.4520147303052476,0.5174074074074073,0.3421159181668212,0.8598185320356854
32,beta,1,8,1.0,raw,3,0.4247669597841205,0.5511319281811085,0.4733995315384249,0.5807317340343959
16,beta,1,8,1.0,raw,3,0.4503879093773156,0.485153211270278,0.4192677393102115,0.7763394642143142
0,beta,1,8,1.0,raw,3,0.446238191405634,0.5136986301369864,0.4450304911914842,0.5391074304117783
10,beta,1,8,1.0,raw,3,0.4557032405199793,0.6190032603632976,0.3657106975642562,0.810974358974359
44,beta,1,8,1.0,raw,3,0.4560848610022566,0.5650209594783419,0.4511686052476382,0.5810536980749746
6,beta,1,8,1.0,raw,3,0.4620005746358955,0.5541377716134998,0.4501131028189724,0.574984681372549
2,beta,1,8,1.0,raw,3,0.4533731668896423,0.4684521540221121,0.4050940610717718,0.7899159663865548
35,beta,1,8,1.0,raw,3,0.4414978269931804,0.5833565007876934,0.3938208690323738,0.8000912131346913
26,beta,1,8,1.0,raw,3,0.4415718544403139,0.6137551059181153,0.3992832407958824,0.7806962685011466
46,beta,1,8,1.0,raw,3,0.4448931710727676,0.5860906862745098,0.3945519659061302,0.7968850353243417
11,beta,1,8,1.0,raw,3,0.4638654206894806,0.5349238026124818,0.3881438612846966,0.8085722702278083
42,beta,1,8,1.0,raw,3,0.4532905144781872,0.6439217963608207,0.3943587388677714,0.7667179487179487
18,beta,1,8,1.0,raw,3,0.466314505494676,0.5469391564016424,0.3835217658907467,0.8112071627045384
22,beta,1,8,1.0,raw,3,0.4476631430316578,0.5418054014058453,0.3962938574458097,0.8210273692810458
15,beta,1,8,1.0,raw,3,0.4487083520928538,0.5891729323308271,0.3930522655526099,0.7697262479871175
3,beta,1,8,1.0,raw,3,0.4384299680425859,0.4883815322171486,0.4839912247808068,0.5600414078674948
47,beta,1,8,1.0,raw,3,0.4730823109818262,0.4996652319464371,0.4636864079011221,0.5608465608465608
14,beta,1,8,1.0,raw,3,0.4147496908852389,0.5952380952380952,0.3696227381807644,0.8281233386496545
7,beta,1,8,1.0,raw,3,0.4356373406445089,0.6266666666666668,0.4214013054048083,0.7734723519037244
34,beta,1,8,1.0,raw,3,0.4528320286174722,0.5681818181818182,0.3810658995339226,0.8432971932313305
39,beta,1,8,1.0,raw,3,0.4451460276186833,0.6193284936479129,0.4455668409042168,0.6317977308294209
38,beta,1,8,1.0,raw,3,0.4213539720809103,0.5282409897794513,0.404212039763526,0.7550404312668464
23,beta,1,8,1.0,raw,3,0.4492894324381229,0.6049736967957915,0.4583810290170791,0.5832571834704031
30,beta,1,8,1.0,raw,3,0.4541810653165616,0.4944629014396456,0.4117533696366213,0.802527329254839
31,beta,1,8,1.0,raw,3,0.459775397262497,0.4892655367231638,0.4151853774724384,0.7741433021806854
43,beta,1,8,1.0,raw,3,0.4605950198516744,0.516668205743836,0.4014166362958573,0.795933734939759
19,beta,1,8,1.0,raw,3,0.4241150091632046,0.6332565284178188,0.3909397573733698,0.7679915209326973
13,beta,1,8,1.0,raw,3,0.4365587326903051,0.5417159763313609,0.3979049189898897,0.767088749439713
41,beta,1,8,1.0,raw,3,0.4420877108175918,0.5859969558599696,0.4345851081301083,0.601148656183785
17,beta,1,8,1.0,raw,3,0.4651013470002154,0.5100730884557722,0.3880477571640601,0.8410107102006863
1,beta,1,8,1.0,raw,3,0.4624359054228596,0.5285947712418301,0.4602163136373002,0.5914502164502164
37,beta,1,8,1.0,raw,3,0.456883855021569,0.5737022300360878,0.3802404411902678,0.8346564885496185
45,beta,1,8,1.0,raw,3,0.4527375768329403,0.5938775510204082,0.4252828428199501,0.6929993903678114
33,beta,1,8,1.0,raw,3,0.4364957181932459,0.5348837209302326,0.3899022282103067,0.8088990592423086
25,beta,1,8,1.0,raw,3,0.4457263362099585,0.5216307814992025,0.4488268428083652,0.5642092128522409
9,beta,1,8,1.0,raw,3,0.4530780044388692,0.5374768089053803,0.3945119305403338,0.7815741305674192
21,beta,1,8,1.0,raw,3,0.4494319907221952,0.5815662202380952,0.3614453306067221,0.8358635749194135
49,beta,1,8,1.0,raw,3,0.4595697444291339,0.5448340345956054,0.4019382989371582,0.7986259541984734
29,beta,1,8,1.0,raw,3,0.4363824160002257,0.4923261834319526,0.3634213823334577,0.8371833839918947
5,beta,1,8,1.0,raw,3,0.4370120597283935,0.6511627906976745,0.4950454479363476,0.5692340516321741
27,beta,1,8,1.0,raw,4,0.4405049938434099,0.6314660948807289,0.4389202192832808,0.6242816091954023
10,beta,1,8,1.0,raw,4,0.4570996974976197,0.6190032603632977,0.3972356846872612,0.8196410256410256
36,beta,1,8,1.0,raw,4,0.4584023051673705,0.5634508348794063,0.4531372825010228,0.5870966078977214
20,beta,1,8,1.0,raw,4,0.4653482824571965,0.669732364572795,0.455070135349325,0.5410130410130409
24,beta,1,8,1.0,raw,4,0.4516856088425848,0.5815537555228276,0.4177617246636421,0.816078431372549
48,beta,1,8,1.0,raw,4,0.4462345515710667,0.5435796939156402,0.4072140479051647,0.7801669484361793
28,beta,1,8,1.0,raw,4,0.4180928696630887,0.6479051229707398,0.4394117717359354,0.7727177224498372
4,beta,1,8,1.0,raw,4,0.4619572560799657,0.5384760645831366,0.446736785215055,0.562299978664391
40,beta,1,8,1.0,raw,4,0.4491095534581995,0.5922330097087378,0.4440457748549259,0.6287118678423026
12,beta,1,8,1.0,raw,4,0.4388661342552187,0.6743754063341693,0.4197743178759138,0.7634547212375121
16,beta,1,8,1.0,raw,4,0.4515036151863761,0.4177971729437434,0.4471046791183336,0.7967313074770092
32,beta,1,8,1.0,raw,4,0.4250158727711135,0.5394223263075721,0.4356906636415592,0.613429729433673
8,beta,1,8,1.0,raw,4,0.4525952201839928,0.5341666666666667,0.3379331462763796,0.8631386861313869
6,beta,1,8,1.0,raw,4,0.4577559895188693,0.5928802588996763,0.458839588460514,0.5567299836601307
44,beta,1,8,1.0,raw,4,0.4561945274021853,0.5131811830461108,0.4585735349082616,0.5540020263424519
0,beta,1,8,1.0,raw,4,0.4250921394941875,0.6053910737958462,0.4322102787968563,0.5741890959282264
35,beta,1,8,1.0,raw,4,0.4418470325549037,0.5515707534056158,0.3911510549299196,0.7900070943549206
26,beta,1,8,1.0,raw,4,0.4421984896962302,0.6415882967607106,0.4044685920526985,0.7877319157806962
11,beta,1,8,1.0,raw,4,0.465120265364545,0.5605043541364296,0.3926869900955272,0.7982128829536528
2,beta,1,8,1.0,raw,4,0.4521647176427534,0.4912314144109798,0.3940575654872713,0.7729536258948024
46,beta,1,8,1.0,raw,4,0.4442122570238233,0.5982434640522876,0.4046743169868688,0.7936737315350033
18,beta,1,8,1.0,raw,4,0.466716583880368,0.5786674132138858,0.3837933527971175,0.8129566738705363
22,beta,1,8,1.0,raw,4,0.4454297697687244,0.57944876063633,0.4055864343398581,0.818780637254902
42,beta,1,8,1.0,raw,4,0.4539931137039539,0.5825590398761131,0.4066213964190612,0.7595897435897436
47,beta,1,8,1.0,raw,4,0.4721777361675155,0.5152558584409374,0.4820745352873926,0.5017117958294428
7,beta,1,8,1.0,raw,4,0.4286380957936024,0.6198496240601503,0.3864504914460652,0.7890341321713871
3,beta,1,8,1.0,raw,4,0.4345556706737217,0.4644342973110096,0.4572158994739002,0.5889233954451346
39,beta,1,8,1.0,raw,4,0.4558573261074383,0.4354355716878402,0.4650252973433032,0.6253667840375587
15,beta,1,8,1.0,raw,4,0.4365460349427504,0.6003007518796992,0.3763579180872148,0.7614446744881528
34,beta,1,8,1.0,raw,4,0.4523903877052931,0.5715213358070501,0.376939032098474,0.8452730773127975
38,beta,1,8,1.0,raw,4,0.4253045659723145,0.5241527703066164,0.4362962887042844,0.7528840970350406
14,beta,1,8,1.0,raw,4,0.4152509440205205,0.5654064904650384,0.3713019339203138,0.8226475279106858
23,beta,1,8,1.0,raw,4,0.4491408902570757,0.5707317073170731,0.4611248185314339,0.5812772870342167
30,beta,1,8,1.0,raw,4,0.4540309399888548,0.5062921574549482,0.4016720062147616,0.8011734028683182
43,beta,1,8,1.0,raw,4,0.4522149549953329,0.5471419336965555,0.4320721950064071,0.781726907630522
19,beta,1,8,1.0,raw,4,0.4254126396823028,0.6464093701996928,0.4073481572611099,0.7728669846316905
31,beta,1,8,1.0,raw,4,0.462953458617809,0.4927495291902071,0.3893084273518002,0.7759426361585562
13,beta,1,8,1.0,raw,4,0.4365954926352044,0.5315581854043392,0.4320857312029545,0.7461340206185568
41,beta,1,8,1.0,raw,4,0.4419341180256853,0.5164890918315576,0.4378812184884574,0.5511876881900302
45,beta,1,8,1.0,raw,4,0.4566393092701853,0.5628014842300556,0.4404448106964764,0.6501727291200975
17,beta,1,8,1.0,raw,4,0.4564324882772285,0.5859257871064467,0.3648394729396232,0.8399188936258709
1,beta,1,8,1.0,raw,4,0.4624441061526329,0.5065359477124183,0.4602099026293036,0.5858175914994097
33,beta,1,8,1.0,raw,4,0.4368476943458732,0.5661966672770555,0.3809934917917849,0.7987795575896264
37,beta,1,8,1.0,raw,4,0.4574488337885202,0.569815860090682,0.3826586355724561,0.8343511450381679
49,beta,1,8,1.0,raw,4,0.4524973764923083,0.5507246376811594,0.3965200398757754,0.8031552162849872
25,beta,1,8,1.0,raw,4,0.445840689637051,0.5066786283891547,0.4536015536760199,0.5321825933243215
9,beta,1,8,1.0,raw,4,0.4540682216422941,0.573469387755102,0.4122934879316082,0.7792861500915191
21,beta,1,8,1.0,raw,4,0.4458582695853215,0.5931919642857142,0.3889075096909999,0.8296246230633254
29,beta,1,8,1.0,raw,4,0.4365915334955315,0.511926775147929,0.3628830932558284,0.839564336372847
5,beta,1,8,1.0,raw,4,0.4380674598936634,0.6553564620663362,0.4534659254127952,0.62470663537444
27,beta,1,8,1.0,raw,5,0.4487146451565593,0.6398642008398105,0.440893060565741,0.6211001642036125
10,beta,1,8,1.0,raw,5,0.4452854784078658,0.6172333488588728,0.3995002150015795,0.812948717948718
36,beta,1,8,1.0,raw,5,0.4592859129904211,0.5522263450834879,0.4549093465571912,0.6013506547066707
24,beta,1,8,1.0,raw,5,0.4504821426300829,0.5911266568483063,0.3895891569929667,0.8116176470588236
48,beta,1,8,1.0,raw,5,0.4465080408480817,0.5495054124673385,0.4122386747612482,0.7738799661876585
40,beta,1,8,1.0,raw,5,0.4469356235650933,0.6338418862690707,0.4443170229061421,0.6356035269078747
20,beta,1,8,1.0,raw,5,0.4617291134673312,0.5234985744504737,0.4567517297969858,0.5490691740691741
6,beta,1,8,1.0,raw,5,0.4635640167534506,0.6143319463707814,0.4456562756481608,0.5913500816993464
26,beta,1,8,1.0,raw,5,0.4424244774740698,0.6535575187612804,0.4050927184372156,0.7774650823431312
16,beta,1,8,1.0,raw,5,0.4478858578606409,0.5136135091547293,0.4072511514608779,0.7697421031587366
28,beta,1,8,1.0,raw,5,0.4263637477929974,0.6716729853212793,0.4047807571300933,0.7813320726967118
11,beta,1,8,1.0,raw,5,0.4580504798129204,0.5710268505079825,0.4067820586130334,0.8079340141398271
32,beta,1,8,1.0,raw,5,0.4233706242020134,0.5067469610795138,0.4402237302750683,0.6256435535107898
35,beta,1,8,1.0,raw,5,0.4430202582013471,0.5681586507274581,0.4011537490211663,0.8031316509577379
4,beta,1,8,1.0,raw,5,0.4613830385140883,0.5101501274667171,0.5446557930118141,0.5598463836142522
46,beta,1,8,1.0,raw,5,0.4440431237875922,0.6273488562091504,0.4055350688581963,0.7935666880753586
8,beta,1,8,1.0,raw,5,0.4584143650065571,0.4857407407407407,0.4423871913802665,0.8705393349553934
2,beta,1,8,1.0,raw,5,0.4524727599496317,0.5432234083110942,0.442629915659901,0.7918871252204587
12,beta,1,8,1.0,raw,5,0.4371751703373796,0.6378749883904523,0.413728471293839,0.7632398753894081
22,beta,1,8,1.0,raw,5,0.4476435035368812,0.5844432112467629,0.3986719040344574,0.8158700980392157
18,beta,1,8,1.0,raw,5,0.464707538939706,0.5700821201941022,0.3716249779484059,0.8027168879283729
44,beta,1,8,1.0,raw,5,0.4565932791829333,0.51914299021891,0.4532161325035744,0.5861702127659574
7,beta,1,8,1.0,raw,5,0.4302640861087238,0.6235087719298246,0.3996535984303017,0.7762734723519037
42,beta,1,8,1.0,raw,5,0.4552784589296611,0.5920441347270615,0.4351019190184617,0.7681538461538462
34,beta,1,8,1.0,raw,5,0.4523834375815738,0.538126159554731,0.3539139837299999,0.84360117539771
39,beta,1,8,1.0,raw,5,0.4449647583025948,0.6419237749546279,0.4443025010492101,0.6323845852895148
47,beta,1,8,1.0,raw,5,0.4706964452752345,0.5091343854615016,0.4619245144909583,0.5373482726423903
15,beta,1,8,1.0,raw,5,0.4375662923723988,0.5798496240601504,0.3922013329729833,0.7736369910282954
0,beta,1,8,1.0,raw,5,0.4265473499332482,0.6074900574458683,0.5136068904949262,0.5151828847481021
14,beta,1,8,1.0,raw,5,0.4166320925514321,0.6033232965317274,0.3697026732193598,0.8269537480063796
3,beta,1,8,1.0,raw,5,0.4352249700776004,0.5107052257737189,0.452229865303378,0.5907349896480332
38,beta,1,8,1.0,raw,5,0.421462068860176,0.5179128563743949,0.404862289534232,0.7400539083557951
30,beta,1,8,1.0,raw,5,0.4646935741281544,0.5493305144467936,0.4522727152864481,0.8161668839634941
23,beta,1,8,1.0,raw,5,0.4498734885770948,0.5779053084648493,0.4584089852522633,0.5814295867600772
19,beta,1,8,1.0,raw,5,0.4250215349631792,0.6185675883256528,0.412908565597029,0.7696873343932167
43,beta,1,8,1.0,raw,5,0.4595542940589737,0.525348600978853,0.3956663214390916,0.7922188755020081
31,beta,1,8,1.0,raw,5,0.4578295037298402,0.4921845574387947,0.3860924398167671,0.7765066065098292
13,beta,1,8,1.0,raw,5,0.4355946159712693,0.5859960552268244,0.3952209185639343,0.7615979381443299
41,beta,1,8,1.0,raw,5,0.4396414628697917,0.569660071029934,0.445881998074056,0.5557042489126799
33,beta,1,8,1.0,raw,5,0.4372494354713333,0.5791979490935726,0.3997090749457682,0.7821510297482838
45,beta,1,8,1.0,raw,5,0.4529038744731035,0.5805194805194805,0.425641570671938,0.6924405608616135
17,beta,1,8,1.0,raw,5,0.4567089085231477,0.6071964017991004,0.3602101118147927,0.8169907455547468
1,beta,1,8,1.0,raw,5,0.4494611334986532,0.6823710965867829,0.450082231001954,0.6246556473829201
25,beta,1,8,1.0,raw,5,0.4456713552293734,0.5573165869218502,0.4504724505984032,0.538317562649475
49,beta,1,8,1.0,raw,5,0.456352218516961,0.5668069191210846,0.4033264270531412,0.8020865139949109
21,beta,1,8,1.0,raw,5,0.4548838286595277,0.6510881696428571,0.4242910151462422,0.8405947800769471
9,beta,1,8,1.0,raw,5,0.4539451411750561,0.5805194805194807,0.4182028783166458,0.785133211307708
37,beta,1,8,1.0,raw,5,0.4582986132157761,0.5486258906264458,0.3673155743864759,0.836793893129771
29,beta,1,8,1.0,raw,5,0.4368482912819361,0.5082747781065089,0.3608974880483066,0.8389564336372847
5,beta,1,8,1.0,raw,5,0.4383360503780925,0.6525924513915364,0.5190728538716113,0.545604864518882
27,beta,1,8,1.0,raw,6,0.4387370909451883,0.689270079513982,0.4652375068206815,0.5490045155993433
10,beta,1,8,1.0,raw,6,0.4529286156329541,0.6013972985561248,0.3781966220396717,0.8126666666666668
6,beta,1,8,1.0,raw,6,0.4624444444900302,0.6105409153952843,0.4455595167929428,0.5972222222222222
11,beta,1,8,1.0,raw,6,0.4639900928099399,0.5693033381712628,0.3995029938052106,0.8092596229379418
36,beta,1,8,1.0,raw,6,0.4565044856044334,0.5640074211502782,0.4435107439077276,0.6062996185173729
26,beta,1,8,1.0,raw,6,0.4429678847962126,0.6479528830626009,0.4192574323167128,0.7764227642276423
35,beta,1,8,1.0,raw,6,0.442113411159127,0.5730701510518024,0.3915822507134735,0.7929968582142496
24,beta,1,8,1.0,raw,6,0.4516949779387132,0.571060382916053,0.4140042317975799,0.8198529411764706
46,beta,1,8,1.0,raw,6,0.4442547063669454,0.6229575163398693,0.4062566389861859,0.7888567758509955
2,beta,1,8,1.0,raw,6,0.4524726940841759,0.5120091498284408,0.3967022602490019,0.7938064114534701
48,beta,1,8,1.0,raw,6,0.4462950057086836,0.5564576334453154,0.4101364494267258,0.7729289940828402
40,beta,1,8,1.0,raw,6,0.4558996880626678,0.572168284789644,0.4593986913838844,0.6116854160332422
22,beta,1,8,1.0,raw,6,0.4494270007854402,0.5442101368849426,0.388938409863388,0.8173508986928105
18,beta,1,8,1.0,raw,6,0.4662305357145439,0.5730683090705486,0.3826120980875023,0.8160440465164145
42,beta,1,8,1.0,raw,6,0.4678902529952117,0.5905923344947736,0.453780784928768,0.7691538461538461
16,beta,1,8,1.0,raw,6,0.4502166941565307,0.5297410112892516,0.4035750685978592,0.7928828468612555
39,beta,1,8,1.0,raw,6,0.4558624090961599,0.475,0.4649891185256402,0.6234350547730828
28,beta,1,8,1.0,raw,6,0.4207655659333135,0.6406143676484883,0.3898929603111386,0.7877403088559722
20,beta,1,8,1.0,raw,6,0.4617369072146868,0.5208774027407339,0.4567943513297184,0.5370440370440371
7,beta,1,8,1.0,raw,6,0.4293258879336337,0.6564411027568923,0.3946630238957462,0.7874779541446209
4,beta,1,8,1.0,raw,6,0.4622223774747837,0.5102445472571051,0.4474594995349838,0.5705675272029016
8,beta,1,8,1.0,raw,6,0.4534517458433394,0.5073148148148149,0.3322680134062916,0.8647100567721006
47,beta,1,8,1.0,raw,6,0.4682724268288573,0.5064562410329986,0.4666390571203864,0.5612096690528063
14,beta,1,8,1.0,raw,6,0.4142363561157173,0.5793464926954389,0.3762701696394914,0.8303561935140883
34,beta,1,8,1.0,raw,6,0.45304340417134,0.5460111317254175,0.378296942277067,0.8458810416455568
38,beta,1,8,1.0,raw,6,0.4216236496017911,0.4821947283485745,0.40245574947828,0.7366576819407008
32,beta,1,8,1.0,raw,6,0.4236883820826893,0.5600535296085647,0.441435720084484,0.6125534012487677
12,beta,1,8,1.0,raw,6,0.4354288086574737,0.612798365375685,0.4070788877290642,0.7585669781931464
15,beta,1,8,1.0,raw,6,0.4376805988580978,0.5686215538847117,0.3933084631118179,0.7692086496434323
3,beta,1,8,1.0,raw,6,0.4336565504903921,0.4732623033992896,0.4530677265934552,0.6002587991718427
30,beta,1,8,1.0,raw,6,0.4538683384674631,0.5468639887244537,0.4018121373858338,0.7955571156353425
44,beta,1,8,1.0,raw,6,0.4567760994265816,0.4950163018164881,0.4628767019503768,0.5371327254305978
23,beta,1,8,1.0,raw,6,0.4489773640799634,0.5388330942132951,0.4567355805309641,0.5603106914407554
19,beta,1,8,1.0,raw,6,0.4241666013583949,0.5947580645161291,0.3951733528982286,0.7615262321144675
43,beta,1,8,1.0,raw,6,0.4597517700181983,0.5380921599408994,0.4050739394792935,0.7948795180722891
0,beta,1,8,1.0,raw,6,0.4283546931449064,0.6397481219619974,0.4304696160946422,0.6398090637221072
31,beta,1,8,1.0,raw,6,0.4613201040528369,0.4876647834274953,0.3917882574166293,0.7755935116553873
41,beta,1,8,1.0,raw,6,0.4416242078249812,0.5799086757990868,0.436403432987899,0.5795695327311252
13,beta,1,8,1.0,raw,6,0.4358860457212935,0.552958579881657,0.4214392106656381,0.7535858359480053
33,beta,1,8,1.0,raw,6,0.4376083308022315,0.5831349569675884,0.3929448478816271,0.7834223239257564
45,beta,1,8,1.0,raw,6,0.4498797322199518,0.6216141001855289,0.4213167134611742,0.6884779516358462
17,beta,1,8,1.0,raw,6,0.4572116300221319,0.5469452773613194,0.3524478255374625,0.8374233128834355
1,beta,1,8,1.0,raw,6,0.4554179318641104,0.6638525780682644,0.4595195166663554,0.5870228256591893
25,beta,1,8,1.0,raw,6,0.4455980255555338,0.5550239234449761,0.4857860439551103,0.5431007590724759
21,beta,1,8,1.0,raw,6,0.4464089964934697,0.5856584821428571,0.3811726382201588,0.8364354788395549
9,beta,1,8,1.0,raw,6,0.4550193617704535,0.5697124304267162,0.3971052147892974,0.7794386821232459
49,beta,1,8,1.0,raw,6,0.452984607257121,0.5845722300140253,0.4026524553871394,0.7955725190839694
37,beta,1,8,1.0,raw,6,0.4581985564463474,0.5661145553807716,0.3797171655690447,0.8327226463104325
29,beta,1,8,1.0,raw,6,0.4390869140625,0.549741124260355,0.3966202902263283,0.8358156028368794
5,beta,1,8,1.0,raw,6,0.4446293124358971,0.6418223408311096,0.4421832916814364,0.65617665884361
27,beta,1,8,1.0,raw,7,0.4550599024975798,0.6613061735012954,0.4460656673323756,0.6413690476190476
10,beta,1,8,1.0,raw,7,0.4551038284574081,0.6272007452258965,0.4083000688562608,0.8154871794871794
11,beta,1,8,1.0,raw,7,0.463348210788309,0.5350145137880986,0.3949212328021735,0.8051355066771405
26,beta,1,8,1.0,raw,7,0.4424711901235553,0.5800322979006364,0.4204975529122107,0.7714196372732959
6,beta,1,8,1.0,raw,7,0.4632428113098602,0.5686546463245492,0.4455879263149183,0.5975285947712419
35,beta,1,8,1.0,raw,7,0.4423238955036841,0.5706607357983504,0.3947563284740544,0.7982669504408635
22,beta,1,8,1.0,raw,7,0.4515565825605905,0.5394931557528672,0.3846119607718,0.8086703431372549
2,beta,1,8,1.0,raw,7,0.4512604795702608,0.4700724361418223,0.3811257433472738,0.7768959435626104
