seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
13,bernoulli,1,64,1.0,raw,3,0.4518082329583789,0.6042985551182273,0.3583313050138746,0.898798276227754
0,bernoulli,1,64,1.0,raw,7,0.4508815012611963,0.5955925217000142,0.3879263355301218,0.8602068733800519
28,bernoulli,1,64,1.0,raw,4,0.4480875949597841,0.6252514402018663,0.3841323869965036,0.867589460210521
44,bernoulli,1,64,1.0,raw,4,0.4377476127729348,0.6065630206260043,0.3745386544181195,0.877828673494375
8,bernoulli,1,64,1.0,raw,4,0.4439896124685754,0.617433846677444,0.3830617365792924,0.868284841613179
12,bernoulli,1,64,1.0,raw,4,0.4386177940015895,0.6005255821592763,0.3828392992565078,0.8671273280343493
4,bernoulli,1,64,1.0,raw,4,0.44929006259286,0.6027075423846048,0.3826340629279458,0.8672637293119687
20,bernoulli,1,64,1.0,raw,4,0.4282128779861889,0.627362909605696,0.3932196655978242,0.8499108853327743
36,bernoulli,1,64,1.0,raw,4,0.4508951337478983,0.5960982627428676,0.3977448108137987,0.8454013943803815
16,bernoulli,1,64,1.0,raw,4,0.4368892220950437,0.6340585972948446,0.404015134231677,0.8353636167025784
40,bernoulli,1,64,1.0,raw,4,0.439312280760952,0.6093738622059941,0.3820154299902669,0.8668602544944074
48,bernoulli,1,64,1.0,raw,4,0.4435680419309062,0.6069032051208647,0.3559924030913175,0.9004698242964649
24,bernoulli,1,64,1.0,raw,4,0.4385080474900188,0.6259137974051896,0.3819990273208617,0.8707106598984771
2,bernoulli,1,64,1.0,raw,4,0.4428524194247967,0.584819906223359,0.3894430015725129,0.8580057483188499
32,bernoulli,1,64,1.0,raw,4,0.44458440184651,0.5988451387781852,0.375586210460038,0.878448518995699
39,bernoulli,1,64,1.0,raw,4,0.4362539872148507,0.6211831508198621,0.3867865416322078,0.8613848308985391
34,bernoulli,1,64,1.0,raw,4,0.4470363012386463,0.6057054471233575,0.3978741159540123,0.8440971873290233
15,bernoulli,1,64,1.0,raw,4,0.4462856067214825,0.6128244605179086,0.3951555543639251,0.849369961713058
38,bernoulli,1,64,1.0,raw,4,0.4367601235160283,0.6163979816472118,0.3823248423526204,0.8696453770121255
3,bernoulli,1,64,1.0,raw,4,0.4423309531562248,0.6052224466230645,0.3948877819826689,0.8514404703967575
10,bernoulli,1,64,1.0,raw,4,0.4384739797129528,0.6042794513995029,0.3851742196678863,0.8604035755883669
18,bernoulli,1,64,1.0,raw,4,0.4492648888818308,0.6029868748762758,0.3726684488343177,0.8792343941674529
11,bernoulli,1,64,1.0,raw,4,0.4472782183211062,0.5999758882644314,0.3823233223194511,0.8651510241120041
35,bernoulli,1,64,1.0,raw,4,0.4337770229353768,0.6202925468432987,0.3946398406200118,0.8535416112092541
7,bernoulli,1,64,1.0,raw,4,0.4417624091643645,0.6252293063622705,0.3953990645488735,0.848770894312486
46,bernoulli,1,64,1.0,raw,4,0.4433392423520395,0.6198720749500404,0.3604769191469419,0.8963304828489436
42,bernoulli,1,64,1.0,raw,4,0.445173844284003,0.6132107807764469,0.3771271970784157,0.873174481168332
47,bernoulli,1,64,1.0,raw,4,0.4367209548758053,0.5969844892953263,0.3675826361254717,0.8861179437359186
27,bernoulli,1,64,1.0,raw,4,0.4533529859056819,0.5938577369954396,0.3584377880477745,0.8944162577034187
43,bernoulli,1,64,1.0,raw,4,0.4451186946292685,0.6043363631610787,0.3642006386893746,0.8854979971484824
14,bernoulli,1,64,1.0,raw,4,0.4472720216518568,0.5791903291903291,0.3919287857914276,0.8543881275614755
26,bernoulli,1,64,1.0,raw,4,0.4472809668162733,0.5884364151423215,0.3617968637643119,0.8903200662073213
31,bernoulli,1,64,1.0,raw,4,0.4524502004702854,0.5944509264419058,0.3670576149933541,0.8859234907352063
22,bernoulli,1,64,1.0,raw,4,0.4389951566046647,0.6319724520779733,0.3807166590203831,0.8687139927741432
6,bernoulli,1,64,1.0,raw,4,0.4447837668825883,0.6184075769449986,0.4037181194757291,0.8361329261198371
23,bernoulli,1,64,1.0,raw,4,0.4416058013321153,0.6211764985275957,0.3880608514550154,0.8571594047937273
30,bernoulli,1,64,1.0,raw,4,0.4526929439779295,0.6122250793303425,0.3811008568132749,0.8689424562173788
19,bernoulli,1,64,1.0,raw,4,0.4421173545547366,0.5965426003527863,0.38263834670379,0.8717051587301587
21,bernoulli,1,64,1.0,raw,4,0.433798183326382,0.6511319209636517,0.3693725220844013,0.8820680700861561
17,bernoulli,1,64,1.0,raw,4,0.4481248556586423,0.6086841474690959,0.3892224500090522,0.8543296970643145
25,bernoulli,1,64,1.0,raw,4,0.4386344404544527,0.6093017859548796,0.3823611849358961,0.869106267139054
41,bernoulli,1,64,1.0,raw,4,0.4425752907348274,0.6245265576477768,0.379283736656494,0.8709243901452325
49,bernoulli,1,64,1.0,raw,4,0.4549885280965476,0.6006846000090657,0.3698067079986308,0.8848837061474604
1,bernoulli,1,64,1.0,raw,4,0.4482098237365405,0.6160385144429161,0.38112613432463,0.8692250432221297
45,bernoulli,1,64,1.0,raw,4,0.4388218732799076,0.6227945481653175,0.3862156533583897,0.8634736632876168
33,bernoulli,1,64,1.0,raw,4,0.4397598552477839,0.6019771153689313,0.3711327582486651,0.8819150479567985
37,bernoulli,1,64,1.0,raw,4,0.4474689571173136,0.6085413030831879,0.391998641450873,0.8609096316764048
29,bernoulli,1,64,1.0,raw,4,0.4363542608699786,0.624299374300501,0.3791567770572986,0.8771570867662204
9,bernoulli,1,64,1.0,raw,4,0.4441565853797474,0.6097494663520953,0.3823483046621672,0.8685640051001997
5,bernoulli,1,64,1.0,raw,4,0.4254846502240638,0.6375439028499592,0.3853672571558229,0.8627310456523939
13,bernoulli,1,64,1.0,raw,4,0.4517656027934029,0.6026228375955153,0.3583927621833838,0.8983861326957562
28,bernoulli,1,64,1.0,raw,5,0.4483415913116756,0.6205068082270043,0.3810106026132888,0.8710938810861947
0,bernoulli,1,64,1.0,raw,8,0.4510540333550932,0.5910604968702712,0.3888390148156267,0.858538126779943
44,bernoulli,1,64,1.0,raw,5,0.4373359202194803,0.617440694708597,0.3718462492142865,0.8806679502630412
2,bernoulli,1,64,1.0,raw,5,0.4433993518972156,0.5787662891243454,0.3869022743089235,0.8613189930952622
4,bernoulli,1,64,1.0,raw,5,0.4492797810104032,0.6041162636991039,0.3823851126436914,0.86722034577468
8,bernoulli,1,64,1.0,raw,5,0.4448982453539513,0.6130300065231573,0.379961334193797,0.8730796743536465
12,bernoulli,1,64,1.0,raw,5,0.438547821031941,0.5997334298451016,0.3848219505947569,0.8645994467523455
20,bernoulli,1,64,1.0,raw,5,0.429262453873897,0.6208102593995919,0.3918306436942625,0.8525612921467898
16,bernoulli,1,64,1.0,raw,5,0.4367702733527622,0.6309580398427035,0.3984614533348732,0.8429163028764127
36,bernoulli,1,64,1.0,raw,5,0.4508591926665558,0.5961477199500191,0.3941132058624129,0.8508901884971715
39,bernoulli,1,64,1.0,raw,5,0.4371742500386001,0.6192520454621693,0.3809652914810683,0.8688012807684611
34,bernoulli,1,64,1.0,raw,5,0.4473233747888653,0.607549374340419,0.4054850749586395,0.8337121737784988
48,bernoulli,1,64,1.0,raw,5,0.4431681787897351,0.6177987839091252,0.352135741924799,0.9029643404336428
40,bernoulli,1,64,1.0,raw,5,0.4391247009528249,0.6140052875377283,0.3816691275722731,0.8674392389750356
15,bernoulli,1,64,1.0,raw,5,0.4469914324673302,0.6118989447951072,0.3963491462894185,0.8473708017641073
32,bernoulli,1,64,1.0,raw,5,0.4453976533017733,0.5942324837191727,0.3714730582935304,0.8833424674217514
24,bernoulli,1,64,1.0,raw,5,0.440301254729901,0.6200614396207585,0.3803623967284374,0.8717274746192893
38,bernoulli,1,64,1.0,raw,5,0.4364292461320033,0.6158532987358817,0.3789197978321073,0.8727311255839351
3,bernoulli,1,64,1.0,raw,5,0.4427664905570194,0.6022978051814303,0.3968479950795925,0.8480265834802658
18,bernoulli,1,64,1.0,raw,5,0.4500028153172482,0.6045237404684409,0.3733369987313534,0.8777428087417789
46,bernoulli,1,64,1.0,raw,5,0.4440414458886957,0.614970668920516,0.3618520701099453,0.8949991332986652
35,bernoulli,1,64,1.0,raw,5,0.4336359158195181,0.6215658193101802,0.4020220386978432,0.8418378788245449
10,bernoulli,1,64,1.0,raw,5,0.4382926198263158,0.6077577908971054,0.3794781017192536,0.8680288345451405
11,bernoulli,1,64,1.0,raw,5,0.4473252569034243,0.5988610925890646,0.3823436473913332,0.8649873606429868
47,bernoulli,1,64,1.0,raw,5,0.437349787537883,0.6005859707695976,0.3664109561186854,0.8869622388607898
7,bernoulli,1,64,1.0,raw,5,0.4420059485153875,0.6238658025162028,0.3956445716548676,0.848399673002446
27,bernoulli,1,64,1.0,raw,5,0.4528199023740181,0.5964707592019763,0.3585353039086986,0.8944447474304302
43,bernoulli,1,64,1.0,raw,5,0.4449781702077113,0.6013847084568791,0.358700741699107,0.8912220465618526
42,bernoulli,1,64,1.0,raw,5,0.4455928087578363,0.6095681796315005,0.3769866651724057,0.8732906523569224
31,bernoulli,1,64,1.0,raw,5,0.4512220412598686,0.5941490782019132,0.3700537916659019,0.8826884864541767
14,bernoulli,1,64,1.0,raw,5,0.4472627764615299,0.5712808212808212,0.392248233332889,0.8542080238217212
23,bernoulli,1,64,1.0,raw,5,0.442546435279656,0.616603436401634,0.3893361764476338,0.855324698468243
26,bernoulli,1,64,1.0,raw,5,0.4453105926472824,0.5907133225697709,0.3636336719348293,0.8883417054800671
6,bernoulli,1,64,1.0,raw,5,0.4453732800414358,0.6066023677210981,0.4035644900488678,0.8378813586710621
22,bernoulli,1,64,1.0,raw,5,0.4404532517179215,0.6294025102565886,0.3824033886627163,0.8665755297334246
30,bernoulli,1,64,1.0,raw,5,0.4530046072877182,0.6126828781627544,0.3761003364838888,0.8755720892053507
19,bernoulli,1,64,1.0,raw,5,0.4427899135894594,0.5917112316101556,0.383789547830134,0.8687801587301587
21,bernoulli,1,64,1.0,raw,5,0.4344746345034264,0.6394810451300835,0.3702610712514684,0.8804711992353288
25,bernoulli,1,64,1.0,raw,5,0.4385224384191073,0.608338448180362,0.3860943309574241,0.865650633519486
41,bernoulli,1,64,1.0,raw,5,0.4428180801643034,0.6227360031592741,0.3828430552841782,0.8673174481168331
49,bernoulli,1,64,1.0,raw,5,0.4551545107671088,0.5924114969520533,0.3706649913408362,0.8839039963894557
17,bernoulli,1,64,1.0,raw,5,0.4479656488413024,0.6098895848738186,0.3919114482544927,0.8482532573554761
33,bernoulli,1,64,1.0,raw,5,0.4397233259494178,0.5977876568364151,0.3699445900795908,0.8841903764004191
45,bernoulli,1,64,1.0,raw,5,0.4392738315617754,0.6221645268577706,0.3847114795985982,0.864769628304512
1,bernoulli,1,64,1.0,raw,5,0.4489524881494282,0.6050120822335402,0.3832010516033795,0.8668398219888582
29,bernoulli,1,64,1.0,raw,5,0.4369931691244729,0.6089250437538966,0.3764655562219668,0.8773332904222452
37,bernoulli,1,64,1.0,raw,5,0.4475858782833979,0.6068993600930773,0.3973331480303168,0.8504167106403527
9,bernoulli,1,64,1.0,raw,5,0.4436601467231481,0.6163517207804365,0.3832343171438834,0.8673186261537598
5,bernoulli,1,64,1.0,raw,5,0.4263288493794275,0.6380930934822897,0.3856251019828575,0.8626881263285757
13,bernoulli,1,64,1.0,raw,5,0.4521668597231625,0.5979304039413329,0.3573261612273508,0.8995317792388923
2,bernoulli,1,64,1.0,raw,6,0.4441069631309393,0.5778665814151748,0.3927934919384828,0.8592779699781421
28,bernoulli,1,64,1.0,raw,6,0.4480879773923319,0.6234809441058845,0.3820734285501139,0.8695478130528093
44,bernoulli,1,64,1.0,raw,6,0.4377336389119108,0.6095257051026877,0.3738335309091171,0.8784956794658191
0,bernoulli,1,64,1.0,raw,9,0.4512883651095364,0.5921437762691428,0.3873403735704206,0.8624620012159611
4,bernoulli,1,64,1.0,raw,6,0.4499618520726571,0.5954787193163129,0.3820648677833057,0.8675950217785356
15,bernoulli,1,64,1.0,raw,6,0.4474519566367739,0.5990572313774686,0.3964173396524957,0.847701167994055
39,bernoulli,1,64,1.0,raw,6,0.4379752677081387,0.6149712888165138,0.3859008655844335,0.8633259955973583
12,bernoulli,1,64,1.0,raw,6,0.4386705169249086,0.5985829921264421,0.3857945273900609,0.8628474417971145
20,bernoulli,1,64,1.0,raw,6,0.4290069566075949,0.627166000471888,0.3941547372369023,0.8491706458510053
34,bernoulli,1,64,1.0,raw,6,0.4475192887395417,0.6031164109522319,0.4040526606164963,0.8342273967839238
8,bernoulli,1,64,1.0,raw,6,0.4460767077983636,0.6092288493717917,0.3789281347188029,0.8743120404478852
38,bernoulli,1,64,1.0,raw,6,0.4370536911910118,0.6181311324109027,0.3843604922464275,0.8649314357461114
36,bernoulli,1,64,1.0,raw,6,0.45058715383616,0.5962473616761921,0.3974917912985172,0.8455843541842745
16,bernoulli,1,64,1.0,raw,6,0.436736905943786,0.6289115793242668,0.399356063698302,0.8418205265813863
48,bernoulli,1,64,1.0,raw,6,0.4437711374863135,0.6085378282128502,0.3540523311774204,0.9013344541347064
35,bernoulli,1,64,1.0,raw,6,0.4340093699896264,0.6199621076500775,0.4003738585892628,0.8455573570812058
11,bernoulli,1,64,1.0,raw,6,0.44726186026109,0.6016540352924366,0.3823924777116567,0.865379504796474
18,bernoulli,1,64,1.0,raw,6,0.4494028957924283,0.6069675332348143,0.3725375348260097,0.8787822773404648
40,bernoulli,1,64,1.0,raw,6,0.4389639102302104,0.6153806715083749,0.3878721127121392,0.8594531346025708
47,bernoulli,1,64,1.0,raw,6,0.4380237815869598,0.5974760428478958,0.368289976570926,0.8850351471633434
46,bernoulli,1,64,1.0,raw,6,0.4437006842382905,0.6211255398852542,0.3649196390627793,0.890140790816818
10,bernoulli,1,64,1.0,raw,6,0.4380078943936805,0.6146685295593228,0.3791580543308498,0.8670654457739811
24,bernoulli,1,64,1.0,raw,6,0.4400872466166114,0.6148367327844311,0.3811535603853004,0.8703339149746192
27,bernoulli,1,64,1.0,raw,6,0.4530187350666254,0.5972520362335387,0.3584512780758302,0.8941590361681155
3,bernoulli,1,64,1.0,raw,6,0.4432118208106253,0.597300056620345,0.3955174951192283,0.8496030827901486
32,bernoulli,1,64,1.0,raw,6,0.4452260251324041,0.593833950322074,0.3713067497523464,0.8836749802895988
7,bernoulli,1,64,1.0,raw,6,0.4428644484722721,0.623101821742803,0.3946106330399897,0.8509207498993263
43,bernoulli,1,64,1.0,raw,6,0.4448934892637176,0.6035581181707508,0.3617236060852616,0.8894940011444865
42,bernoulli,1,64,1.0,raw,6,0.4452415710981504,0.6147795196517053,0.3764142745870056,0.8746274167187846
14,bernoulli,1,64,1.0,raw,6,0.4469236874233722,0.5772290772290771,0.3900807594777248,0.8582751664959016
31,bernoulli,1,64,1.0,raw,6,0.4515092587350734,0.5945372724528653,0.3674346416769053,0.8846335277297621
23,bernoulli,1,64,1.0,raw,6,0.4417839797184483,0.6196462073715208,0.3806129440816175,0.8672458344471176
26,bernoulli,1,64,1.0,raw,6,0.445192789417202,0.5906867093660735,0.3653133531336942,0.8865341557924991
22,bernoulli,1,64,1.0,raw,6,0.4397919260123949,0.6233557587557657,0.3794515952224164,0.8707621326042378
6,bernoulli,1,64,1.0,raw,6,0.4452585053753352,0.6090380687755297,0.4046422616424912,0.835107620709715
19,bernoulli,1,64,1.0,raw,6,0.442394500645384,0.5912826926247741,0.3864767299842128,0.8652571428571426
30,bernoulli,1,64,1.0,raw,6,0.4532410045642205,0.6140771934115588,0.3773026896185999,0.8738595997244745
21,bernoulli,1,64,1.0,raw,6,0.4343577347212649,0.6479715530196299,0.3741183446884222,0.8763134629751059
25,bernoulli,1,64,1.0,raw,6,0.4390052208242427,0.6085974340933248,0.3853311787553849,0.865769931343702
17,bernoulli,1,64,1.0,raw,6,0.4477758537412982,0.6067231066179983,0.3905052955319666,0.8508357239037527
33,bernoulli,1,64,1.0,raw,6,0.4390057978551339,0.6042363896253669,0.3755230831690818,0.8775215604094464
