seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
20,beta,1,32,0.5,raw,7,0.4460919234844701,0.5723076923076923,0.3674834661592146,0.8293563895391277
7,beta,1,32,0.5,raw,7,0.4479513284297984,0.578219357918606,0.4004892181333435,0.8102481036662453
38,beta,1,32,0.5,raw,7,0.4585813822857567,0.56845,0.3805523343870332,0.8425986842105263
16,beta,1,32,0.5,raw,7,0.4259810197781528,0.6443231878253906,0.3639514852067693,0.8387659463681333
3,beta,1,32,0.5,raw,7,0.4390932432115695,0.6382409638554216,0.4079928974732507,0.7742340012928248
34,beta,1,32,0.5,raw,7,0.4512503584598797,0.5899359812762442,0.3793632268571431,0.8618187354105349
26,beta,1,32,0.5,raw,7,0.4441815453888796,0.623970588235294,0.3879373021003141,0.830899414850686
43,beta,1,32,0.5,raw,7,0.4333865039862075,0.6352396471896744,0.3463738717900889,0.8817991904948427
46,beta,1,32,0.5,raw,7,0.442617476246667,0.603263900676544,0.3563828923165333,0.8599737015121631
11,beta,1,32,0.5,raw,7,0.4463362053277107,0.6700375337684381,0.3657783496453277,0.8379981085295096
18,beta,1,32,0.5,raw,7,0.4584772758156573,0.5940949814433965,0.3518941268838119,0.8678169656430527
22,beta,1,32,0.5,raw,7,0.4704306989400929,0.5936596089320838,0.3321934359998906,0.8845473039021426
6,beta,1,32,0.5,raw,7,0.4478194626601635,0.5789769928938295,0.3890836250361001,0.8265453166477058
2,beta,1,32,0.5,raw,7,0.4422633197065985,0.5868335721287988,0.3717886391705655,0.8258051846032993
15,beta,1,32,0.5,raw,7,0.4685360579227755,0.5836291198840999,0.375847573881044,0.8346442337743515
10,beta,1,32,0.5,raw,7,0.4416044009900724,0.6090938905547226,0.3679837460711941,0.8372090035459171
8,beta,1,32,0.5,raw,7,0.4408133584396417,0.6568539915966386,0.3723367252879798,0.8654286904885925
47,beta,1,32,0.5,raw,7,0.4485019770401127,0.6369423558897244,0.3812106151249145,0.845106909484592
44,beta,1,32,0.5,raw,7,0.4525900840397461,0.5858395989974936,0.3778931553258877,0.8457012179454237
39,beta,1,32,0.5,raw,7,0.4596582538525527,0.6007782285809191,0.3813491215598348,0.8279936378095887
31,beta,1,32,0.5,raw,7,0.4500304807830291,0.6240530303030303,0.3785732811949298,0.8605635598622977
40,beta,1,32,0.5,raw,7,0.4349007539604021,0.6275705404112865,0.3663111231774277,0.8104718810601165
24,beta,1,32,0.5,raw,7,0.4487537299136658,0.5968782518210198,0.4000521648188212,0.7917236662106703
4,beta,1,32,0.5,raw,7,0.4492738275349314,0.5895647321428571,0.3745969553490721,0.8251319195539625
19,beta,1,32,0.5,raw,7,0.4550131886530552,0.5774887537002074,0.3852606749816306,0.8085996662816068
48,beta,1,32,0.5,raw,7,0.451531964229885,0.5988858587977531,0.3914112380084937,0.8499804151978065
42,beta,1,32,0.5,raw,7,0.4419071596143147,0.568096765570703,0.3731270349469436,0.850508230047872
36,beta,1,32,0.5,raw,7,0.4429569518655901,0.624482109227872,0.3989912560659299,0.7832940560356114
28,beta,1,32,0.5,raw,7,0.4489472937351429,0.5795138888888889,0.3529631898027497,0.8496994750323349
5,beta,1,32,0.5,raw,7,0.4516022351215977,0.6132661986147554,0.4310964027480787,0.735735263268303
17,beta,1,32,0.5,raw,7,0.4481243402484203,0.6018394565917993,0.3681281600971949,0.8455498721227622
33,beta,1,32,0.5,raw,7,0.4374170905981022,0.55938640986057,0.3703503641656955,0.8464154957451019
25,beta,1,32,0.5,raw,7,0.4354365427174509,0.5672469374597033,0.3732509753731249,0.8244574378423937
1,beta,1,32,0.5,raw,7,0.4454299203092105,0.5700800376647834,0.4034027680354548,0.7675713024452038
45,beta,1,32,0.5,raw,7,0.4500641869755857,0.5942173479561316,0.4234934597411118,0.7710740265297389
49,beta,1,32,0.5,raw,7,0.4607384785449916,0.5562082714039682,0.3881710794219047,0.8542077397115896
37,beta,1,32,0.5,raw,7,0.4414710782137467,0.5917460977066722,0.3924022299489306,0.8279977605863194
13,beta,1,32,0.5,raw,7,0.4436621283447868,0.6041666666666666,0.3510103976796314,0.8736624404280191
21,beta,1,32,0.5,raw,7,0.4541327353001649,0.6144595194171357,0.3823314485804179,0.8370296472514261
29,beta,1,32,0.5,raw,7,0.4538207796027382,0.6151445808196381,0.4139234021306149,0.7590105645511984
9,beta,1,32,0.5,raw,7,0.4414508763263009,0.5619624847279783,0.3648979963535613,0.8567564151181899
41,beta,1,32,0.5,raw,7,0.4343256743987366,0.6186186905588961,0.3910256810376682,0.7967032967032968
0,beta,1,32,0.5,raw,8,0.4457917061056454,0.6246671508109417,0.3897356399437913,0.8039093083949543
32,beta,1,32,0.5,raw,8,0.4591990192194343,0.5834441653120536,0.3744731221708215,0.8394005627575117
23,beta,1,32,0.5,raw,8,0.4437488408140704,0.5835160121997713,0.3819982666567977,0.8364772727272727
35,beta,1,32,0.5,raw,8,0.4489207896697169,0.6039055740946729,0.4005456205749809,0.8128051118210865
30,beta,1,32,0.5,raw,8,0.4422949731115924,0.5834678721343236,0.3661469263717955,0.8620257695060844
12,beta,1,32,0.5,raw,8,0.46621596130298,0.5791491351098645,0.3903658388646526,0.8245656741659406
14,beta,1,32,0.5,raw,8,0.4475729440398214,0.5862729012852065,0.3981621669805379,0.8407017278916701
27,beta,1,32,0.5,raw,8,0.4401138932848056,0.5940596440596441,0.3826745426950546,0.8204756683375104
7,beta,1,32,0.5,raw,8,0.4494825666556132,0.5662608903210407,0.3986688951743131,0.8289217235566794
38,beta,1,32,0.5,raw,8,0.4495118221769311,0.54525,0.3787372448161439,0.8445976720647773
3,beta,1,32,0.5,raw,8,0.4398582286721536,0.6266265060240964,0.3872495534092672,0.7947252747252748
43,beta,1,32,0.5,raw,8,0.437818632579822,0.6263935231887432,0.3440551270570665,0.878156417286852
18,beta,1,32,0.5,raw,8,0.4580557173868164,0.5725362267451481,0.3477862254429643,0.8716681868855781
26,beta,1,32,0.5,raw,8,0.4421849429322839,0.6175490196078433,0.3812065302971949,0.8295122074253432
11,beta,1,32,0.5,raw,8,0.4432988230489781,0.6492385665447417,0.374567537487419,0.82579301178335
34,beta,1,32,0.5,raw,8,0.4493602032407254,0.5856221748009454,0.3661866040092688,0.8542829595047194
46,beta,1,32,0.5,raw,8,0.441445829929406,0.6006207715996993,0.3536798085375571,0.8674819197896121
20,beta,1,32,0.5,raw,8,0.4495637315372361,0.5758205128205128,0.3766260457535541,0.8386065594402072
6,beta,1,32,0.5,raw,8,0.4482079785825417,0.5829405004807805,0.3808519998472117,0.8379092402983188
16,beta,1,32,0.5,raw,8,0.4247247730372853,0.6534090909090909,0.369337221301756,0.8443374121322572
22,beta,1,32,0.5,raw,8,0.4690995343688836,0.6270739326622701,0.3325298380549765,0.8816675913450106
2,beta,1,32,0.5,raw,8,0.4421761979724458,0.5932559133298142,0.3877924838191554,0.8222702278083267
47,beta,1,32,0.5,raw,8,0.4486215353359255,0.6174185463659149,0.3826441881390177,0.8347575042854014
10,beta,1,32,0.5,raw,8,0.4436595421588521,0.5974981259370314,0.389557868546866,0.8308366308648956
15,beta,1,32,0.5,raw,8,0.4659637774062139,0.5903416636484365,0.3733390941806925,0.8382774247317428
39,beta,1,32,0.5,raw,8,0.4615026339355557,0.5935653783187416,0.3838485594003031,0.8244717109747786
31,beta,1,32,0.5,raw,8,0.4560054613620823,0.5846354166666666,0.3697991124151253,0.856355986229759
8,beta,1,32,0.5,raw,8,0.4361298427318385,0.6776523109243698,0.3638975596587983,0.866835086988228
44,beta,1,32,0.5,raw,8,0.4616288480032745,0.5916411398867539,0.3898508793670142,0.8417184850197852
19,beta,1,32,0.5,raw,8,0.4542313913135347,0.5954129081882386,0.3842319136912998,0.8193428314722114
42,beta,1,32,0.5,raw,8,0.4486051100007024,0.5549051055867414,0.3552309854990472,0.8583251360744968
24,beta,1,32,0.5,raw,8,0.4459880757138381,0.6009625390218523,0.382338892629532,0.8112681765212545
4,beta,1,32,0.5,raw,8,0.4508744452546855,0.563971185064935,0.375785521484969,0.814167662285942
40,beta,1,32,0.5,raw,8,0.4356010471747819,0.6098995695839311,0.3936487658107873,0.7940530058177118
36,beta,1,32,0.5,raw,8,0.4427697213937832,0.6125235404896423,0.4123470832137801,0.7745875883739199
48,beta,1,32,0.5,raw,8,0.4517274548679162,0.5784210894343053,0.3917101093643276,0.8505157331244287
28,beta,1,32,0.5,raw,8,0.4532341989939081,0.5672685185185184,0.3596253352463651,0.848203190383201
5,beta,1,32,0.5,raw,8,0.4571450735654702,0.6029359619885114,0.4133237870938012,0.7714757709251101
17,beta,1,32,0.5,raw,8,0.4482539056979056,0.60421934652189,0.3634013520925244,0.8459335038363172
25,beta,1,32,0.5,raw,8,0.4339841854668451,0.563739522888459,0.3614556164964633,0.8136325326590813
1,beta,1,32,0.5,raw,8,0.4447029023709897,0.5737758945386064,0.4188079608830087,0.7424922907629905
45,beta,1,32,0.5,raw,8,0.4507167551853047,0.601370887337986,0.4091848951204077,0.7670593269400187
33,beta,1,32,0.5,raw,8,0.4376370862355836,0.5530642750373692,0.3680753322702162,0.8455125667920047
37,beta,1,32,0.5,raw,8,0.4395381082378755,0.6150949276679738,0.4006626972548253,0.8130344055374591
49,beta,1,32,0.5,raw,8,0.4594328778973292,0.5542973081369289,0.3897347987943904,0.847003682624707
13,beta,1,32,0.5,raw,8,0.428538189887651,0.6491046831955924,0.3575649912986921,0.8725577093529615
21,beta,1,32,0.5,raw,8,0.4575052004659282,0.600985451743222,0.3766879794679625,0.8350471951500269
29,beta,1,32,0.5,raw,8,0.4544538054675103,0.5693086471118508,0.3916263524910919,0.7685263346379148
9,beta,1,32,0.5,raw,8,0.4397958902234208,0.573365594231368,0.3690019175381446,0.8639110099860953
41,beta,1,32,0.5,raw,8,0.4344543473751801,0.6103059195553745,0.3916640196196745,0.8107304460245638
0,beta,1,32,0.5,raw,9,0.4490579732030951,0.6244734931009441,0.3768569744600977,0.7945846020008699
23,beta,1,32,0.5,raw,9,0.448453649701925,0.5775114372855509,0.3764293767745186,0.8431691919191919
32,beta,1,32,0.5,raw,9,0.4585214918615645,0.5913378651297966,0.3824929830742767,0.8360089438247413
35,beta,1,32,0.5,raw,9,0.4477787655717468,0.5984674329501916,0.3909851702587633,0.8237699680511181
30,beta,1,32,0.5,raw,9,0.4426485488765694,0.580909565087802,0.3662750188074386,0.8615144697821863
27,beta,1,32,0.5,raw,9,0.4393374142368014,0.6257816257816258,0.3808233586423405,0.824985641186299
14,beta,1,32,0.5,raw,9,0.4510839632595918,0.5710144927536231,0.3800085492176263,0.8459999244912598
7,beta,1,32,0.5,raw,9,0.4475116303067398,0.5783506385010144,0.3994361106551147,0.8224030762747577
38,beta,1,32,0.5,raw,9,0.4477057644288266,0.578775,0.373042061659832,0.8385754048582996
12,beta,1,32,0.5,raw,9,0.4664553745795535,0.5759700794763909,0.3819051616388808,0.8388894583098448
43,beta,1,32,0.5,raw,9,0.4338453782722941,0.6307907193295569,0.3460450932591271,0.885611698655177
3,beta,1,32,0.5,raw,9,0.4388996793011345,0.634,0.3943700933377892,0.7879250161603102
18,beta,1,32,0.5,raw,9,0.459979872911103,0.5994846701179585,0.3579023914613789,0.85479375696767
34,beta,1,32,0.5,raw,9,0.4499101376877914,0.5873316353456781,0.4074017447511975,0.8600045671369126
11,beta,1,32,0.5,raw,9,0.4481438921692964,0.6372851371058356,0.3730864578737103,0.8484523170513508
46,beta,1,32,0.5,raw,9,0.4412926553041519,0.5968136957734184,0.3756483354476512,0.8630111768573308
26,beta,1,32,0.5,raw,9,0.4537111141945096,0.6147549019607843,0.377740758548041,0.8410512510088781
6,beta,1,32,0.5,raw,9,0.4474496088213164,0.5803020708740824,0.3890491360739957,0.8280369106307672
22,beta,1,32,0.5,raw,9,0.4704901502309968,0.5984958926298739,0.3344815106855762,0.8830017700985442
47,beta,1,32,0.5,raw,9,0.4485386717708596,0.6233583959899749,0.3882653492179682,0.8368325406952015
10,beta,1,32,0.5,raw,9,0.4420642168703937,0.5981306221889056,0.377616397615733,0.8380055501310448
2,beta,1,32,0.5,raw,9,0.4438226942506691,0.5762008898273131,0.3830596165149402,0.8230034040324692
15,beta,1,32,0.5,raw,9,0.4603187157650861,0.5885548714233972,0.3745776818386246,0.8278857172622148
39,beta,1,32,0.5,raw,9,0.4588880884345331,0.6093909412295062,0.378837775895944,0.8227675528289027
31,beta,1,32,0.5,raw,9,0.4536755275825623,0.5811789772727272,0.3739051133683332,0.8627693484635981
16,beta,1,32,0.5,raw,9,0.4253593769629092,0.6429215058069684,0.3643690864842143,0.8374251497005988
20,beta,1,32,0.5,raw,9,0.4469796645031997,0.5891794871794872,0.3803319947661889,0.835787460041783
19,beta,1,32,0.5,raw,9,0.4556751509853035,0.6055287509032002,0.3918422235352223,0.8254011038377616
42,beta,1,32,0.5,raw,9,0.4476041054438933,0.5480085538626036,0.3642088829088459,0.8504033051347629
8,beta,1,32,0.5,raw,9,0.4412387766504883,0.658639705882353,0.3736354119887907,0.8650119804146266
44,beta,1,32,0.5,raw,9,0.4517976623718271,0.5830548593706488,0.3713375695983983,0.8434400534457063
24,beta,1,32,0.5,raw,9,0.4476924508787756,0.6130072840790843,0.3957276663367272,0.8080128692303795
40,beta,1,32,0.5,raw,9,0.4356558795913972,0.6314921090387374,0.3688381307966214,0.8121137685843569
4,beta,1,32,0.5,raw,9,0.4506685000255122,0.568156452922078,0.3848652202457657,0.8159722222222222
48,beta,1,32,0.5,raw,9,0.4505614738288631,0.5911707805980935,0.3921152489057465,0.8472385428907168
36,beta,1,32,0.5,raw,9,0.4429169350381339,0.6118879472693032,0.4123723786343885,0.7722047656454571
28,beta,1,32,0.5,raw,9,0.4496571930513481,0.5732870370370371,0.3643420329156127,0.8460855671933252
5,beta,1,32,0.5,raw,9,0.4499159668237922,0.60771103704229,0.3956744184559521,0.7461453744493393
17,beta,1,32,0.5,raw,9,0.4478501244583033,0.5884029946948287,0.3673853037058657,0.8365984654731458
33,beta,1,32,0.5,raw,9,0.435715544333639,0.5653409787056777,0.3622584969002539,0.851128042746883
45,beta,1,32,0.5,raw,9,0.4524199327741067,0.5974327018943171,0.4162829261220844,0.7568904326814165
25,beta,1,32,0.5,raw,9,0.440859227793086,0.6017021276595743,0.3804119318339797,0.8155947113358617
49,beta,1,32,0.5,raw,9,0.4610390470470272,0.5508764479675372,0.3803773225756642,0.8627013354164342
1,beta,1,32,0.5,raw,9,0.4455164392180443,0.5787664783427495,0.4099493503977633,0.7631696799866927
37,beta,1,32,0.5,raw,9,0.4416570373001267,0.5900838895670468,0.3960516122829723,0.8259746539087948
13,beta,1,32,0.5,raw,9,0.429823680452145,0.6373679981634528,0.3540596753619684,0.8691535961565635
21,beta,1,32,0.5,raw,9,0.4560014746782233,0.601218971113654,0.3873991135043536,0.8410201314813395
29,beta,1,32,0.5,raw,9,0.4538498211450446,0.5951505905739316,0.3881032992637284,0.7754457319724759
9,beta,1,32,0.5,raw,9,0.4405168332922345,0.5641664470689696,0.3569190861249371,0.8650865882947795
41,beta,1,32,0.5,raw,9,0.4335057796557172,0.6469108593057519,0.3928299281366942,0.8013703943115708
0,beta,1,32,0.5,raw,10,0.4468623012792512,0.6132171387073349,0.3839489552799223,0.8091425619834711
23,beta,1,32,0.5,raw,10,0.4433141004661756,0.5705775829203201,0.3832050373990152,0.83375
35,beta,1,32,0.5,raw,10,0.4498078174291681,0.5896428130021011,0.4039040652129299,0.7993993610223642
30,beta,1,32,0.5,raw,10,0.4409533514989606,0.5701299023869253,0.3634749890620855,0.8622302893956437
14,beta,1,32,0.5,raw,10,0.4499511387577138,0.5945036915504512,0.3874236723882571,0.8433571185864763
27,beta,1,32,0.5,raw,10,0.4403015762392724,0.6008417508417508,0.3848552309059158,0.8196271929824561
32,beta,1,32,0.5,raw,10,0.4594935413442155,0.5755135215014038,0.3811839945516728,0.8476158175057782
7,beta,1,32,0.5,raw,10,0.4493714943644278,0.5777777777777777,0.3944809192242141,0.8274863042562157
38,beta,1,32,0.5,raw,10,0.4547282826594526,0.565325,0.3757888325265261,0.8476467611336033
3,beta,1,32,0.5,raw,10,0.4395109859098179,0.6280722891566266,0.4085906712432462,0.775087265675501
43,beta,1,32,0.5,raw,10,0.4383769442556235,0.632109878171801,0.3544401230423243,0.8861600731165948
11,beta,1,32,0.5,raw,10,0.4433247556908268,0.6769466159841259,0.3818125803015857,0.8308923139841013
46,beta,1,32,0.5,raw,10,0.441855295030578,0.6021484517083344,0.3405046394728069,0.8696909927679158
18,beta,1,32,0.5,raw,10,0.4582833801126383,0.5993901141762995,0.3519690811655579,0.8721749265227525
47,beta,1,32,0.5,raw,10,0.4488377323566593,0.6296491228070176,0.3794897639913327,0.841150163038575
12,beta,1,32,0.5,raw,10,0.464287144139991,0.5828658251519402,0.3852385891382355,0.8394019371700917
22,beta,1,32,0.5,raw,10,0.4694434758307391,0.6133518454240425,0.3353768038706514,0.8838075612269162
34,beta,1,32,0.5,raw,10,0.4504417853566401,0.572313622909066,0.3910154108281268,0.8609687404851315
6,beta,1,32,0.5,raw,10,0.446424851742643,0.5864818593306597,0.3798086883481716,0.8272911136392366
26,beta,1,32,0.5,raw,10,0.4559348722961298,0.607107843137255,0.3715486047775793,0.8521110774818401
31,beta,1,32,0.5,raw,10,0.4516647586072523,0.6035274621212121,0.3735908416928407,0.8406859620043351
39,beta,1,32,0.5,raw,10,0.4593612260115863,0.6055472512871616,0.3769505950368467,0.8216566941856649
15,beta,1,32,0.5,raw,10,0.4695693484573235,0.5752988047808765,0.369493063955803,0.8385899572872173
10,beta,1,32,0.5,raw,10,0.4412629899336353,0.6125140554722639,0.3770048076401514,0.8448789763091628
2,beta,1,32,0.5,raw,10,0.4435147252761614,0.580298117286278,0.371301191473985,0.8256349829798376
16,beta,1,32,0.5,raw,10,0.4251441388576443,0.641494793752503,0.3805756906224103,0.8365399635511586
20,beta,1,32,0.5,raw,10,0.4465367570989053,0.5682051282051283,0.3573109188768823,0.85082685192177
19,beta,1,32,0.5,raw,10,0.4553595233635961,0.5898188937836515,0.3876841661210581,0.822705686048004
42,beta,1,32,0.5,raw,10,0.4473277386175962,0.5512964448008554,0.3480443930831767,0.8761492556888977
8,beta,1,32,0.5,raw,10,0.4367165533020785,0.6512342436974791,0.3724546074891955,0.863449317637254
44,beta,1,32,0.5,raw,10,0.4539560884831901,0.563260001856493,0.372955910342213,0.8488231666581015
40,beta,1,32,0.5,raw,10,0.4348868256814359,0.6093017694882831,0.3760680248430956,0.8081447963800905
4,beta,1,32,0.5,raw,10,0.4520127193688913,0.5538250811688312,0.3851235559604196,0.8120146356033454
24,beta,1,32,0.5,raw,10,0.4482009802267121,0.5981269510926118,0.3941871350977575,0.8112428433905863
48,beta,1,32,0.5,raw,10,0.4501619636943653,0.5905880707642822,0.3765736186495205,0.8496931714323019
36,beta,1,32,0.5,raw,10,0.4447710861816907,0.6028248587570622,0.3926119244197785,0.7656061796281749
28,beta,1,32,0.5,raw,10,0.4520360753487178,0.5717824074074074,0.3636936390200157,0.8447034059496336
5,beta,1,32,0.5,raw,10,0.4497465267503181,0.6181831075810226,0.4033122950904665,0.7584303545206628
33,beta,1,32,0.5,raw,10,0.4354285177720065,0.5753755299076184,0.3595648347104795,0.8517588561250743
17,beta,1,32,0.5,raw,10,0.4481774243876792,0.6055828251276711,0.3607286790467566,0.8397570332480818
45,beta,1,32,0.5,raw,10,0.4530308724340168,0.5950648055832504,0.4204555402797861,0.7534043142289009
25,beta,1,32,0.5,raw,10,0.4407101772036911,0.59143778207608,0.3786398944450209,0.8186762536873158
49,beta,1,32,0.5,raw,10,0.4613172776952012,0.5569868119942435,0.3762929204685405,0.8613250009299558
1,beta,1,32,0.5,raw,10,0.445012058164337,0.5673964218455744,0.3952161302067222,0.7764513198469669
37,beta,1,32,0.5,raw,10,0.442901542987922,0.5761369243955017,0.3959903175694732,0.8247913273615636
21,beta,1,32,0.5,raw,10,0.4563721689195464,0.5898932816477127,0.3728211204126922,0.8392167395697441
13,beta,1,32,0.5,raw,10,0.4438096167585296,0.605343204775023,0.3442077082050426,0.8753066913304302
29,beta,1,32,0.5,raw,10,0.4536307734965332,0.6007211705152209,0.3941217695854537,0.7685902847057018
9,beta,1,32,0.5,raw,10,0.4497150499123932,0.5553505977050044,0.3697295965119586,0.8636961193275187
41,beta,1,32,0.5,raw,10,0.4355619453594143,0.6203435306518459,0.4038369515919853,0.8017194570135747
23,beta,1,32,0.5,raw,11,0.4445186700364978,0.5745568051849028,0.3521242422211509,0.8481691919191919
0,beta,1,32,0.5,raw,11,0.4461387865411214,0.6173807794722828,0.3847247455394056,0.8001848629839059
35,beta,1,32,0.5,raw,11,0.4512084021376114,0.6057594858484736,0.3995035905927309,0.808664536741214
30,beta,1,32,0.5,raw,11,0.4420598010823894,0.5784754477037332,0.3675834063516419,0.8620002045198897
14,beta,1,32,0.5,raw,11,0.4491200877769569,0.5865190046486191,0.3761864212725425,0.8497124375479794
27,beta,1,32,0.5,raw,11,0.4408066483367079,0.6006734006734007,0.3855770095442384,0.8255012531328321
7,beta,1,32,0.5,raw,11,0.4482154090212672,0.562907268170426,0.3990672874910318,0.8231010324483776
3,beta,1,32,0.5,raw,11,0.4372317990702004,0.6379277108433735,0.4233333318752879,0.7609049773755656
38,beta,1,32,0.5,raw,11,0.4480643989840948,0.548775,0.3867971745356766,0.8367155870445343
32,beta,1,32,0.5,raw,11,0.4592982416186154,0.5900201960494557,0.3924609526570331,0.8375288915686865
47,beta,1,32,0.5,raw,11,0.4491485706740603,0.6223809523809525,0.384279049938636,0.8354148139555865
43,beta,1,32,0.5,raw,11,0.4390222598875605,0.6210392902408112,0.3457658678435185,0.8878313095704401
46,beta,1,32,0.5,raw,11,0.4416593315607039,0.6151458570770387,0.3609403230300749,0.8638527284681132
18,beta,1,32,0.5,raw,11,0.459107532616575,0.5950641798454009,0.3551799313478711,0.866461437113611
11,beta,1,32,0.5,raw,11,0.4436666457373004,0.6605465107939469,0.3832057762248711,0.8269432303248728
34,beta,1,32,0.5,raw,11,0.450981430219084,0.5685964066909892,0.3741577345575613,0.8615776920734801
22,beta,1,32,0.5,raw,11,0.4694129388565134,0.6229549924794633,0.3284178857182203,0.8862117249214023
6,beta,1,32,0.5,raw,11,0.4468289538315536,0.5773822087760032,0.3729788633333001,0.8375805839969662
26,beta,1,32,0.5,raw,11,0.4407036684029861,0.6264460784313726,0.3722545137778617,0.8417196327683616
12,beta,1,32,0.5,raw,11,0.4641028678881463,0.5899485741000468,0.3914175957046137,0.829549531081843
15,beta,1,32,0.5,raw,11,0.4641673351770423,0.5845949535192564,0.3761605741362123,0.8328211272007501
31,beta,1,32,0.5,raw,11,0.4511059138973988,0.6071022727272728,0.3773542651494321,0.8628203493561137
2,beta,1,32,0.5,raw,11,0.4426157424441271,0.5818314355377925,0.3901169524837147,0.8087850222571353
10,beta,1,32,0.5,raw,11,0.4408215388803658,0.619026424287856,0.3766162731034447,0.8398941363893314
39,beta,1,32,0.5,raw,11,0.4592731622452441,0.6105535388046598,0.371274362079426,0.8376505339695524
19,beta,1,32,0.5,raw,11,0.4545579974925639,0.6115656247814838,0.3852131172895414,0.8201899627775638
20,beta,1,32,0.5,raw,11,0.4463451358619012,0.5740769230769232,0.3663109401219923,0.8305897455259382
42,beta,1,32,0.5,raw,11,0.4408387274523281,0.5608393477679764,0.3434312274384347,0.8662863138566463
16,beta,1,32,0.5,raw,11,0.4254803250321677,0.6382158590308369,0.3570077925974924,0.8476828950794064
44,beta,1,32,0.5,raw,11,0.4525049670089072,0.598510164299638,0.3766694261371054,0.8434015108690067
8,beta,1,32,0.5,raw,11,0.4350877916875663,0.6691176470588236,0.3737109200832569,0.8616652776330869
40,beta,1,32,0.5,raw,11,0.4350397895833629,0.6086083213773315,0.3803141089713323,0.804137039431157
4,beta,1,32,0.5,raw,11,0.4549216791486965,0.5660511363636364,0.3840043335362129,0.8182372560732777
48,beta,1,32,0.5,raw,11,0.4494902578100128,0.6022888842272103,0.3856952493816641,0.8506724115419768
24,beta,1,32,0.5,raw,11,0.446789350504648,0.5809053069719042,0.3944927423399424,0.8034022394487511
36,beta,1,32,0.5,raw,11,0.4450855011183993,0.6181261770244821,0.4225885925858378,0.7694946321026446
28,beta,1,32,0.5,raw,11,0.4500572505931381,0.5777083333333333,0.3703276305185912,0.8413811468134209
45,beta,1,32,0.5,raw,11,0.4514210660991305,0.6120388833499502,0.4068775465221964,0.7663293815600695
33,beta,1,32,0.5,raw,11,0.4364590864091566,0.5626945036634076,0.3707661035581172,0.8542573718583021
5,beta,1,32,0.5,raw,11,0.4505833176370096,0.5833628820651018,0.4118824012855449,0.746315817075729
17,beta,1,32,0.5,raw,11,0.447880734251781,0.611309435271952,0.3667643320355547,0.8461381074168799
25,beta,1,32,0.5,raw,11,0.440198291968542,0.5987878787878786,0.3834728267907773,0.8076538137378846
49,beta,1,32,0.5,raw,11,0.4611686838005039,0.550003538820865,0.3885471201284694,0.8569480092747583
37,beta,1,32,0.5,raw,11,0.4464049407971832,0.5751499883125989,0.3932392569588381,0.8265726791530944
1,beta,1,32,0.5,raw,11,0.4448754022590553,0.5800847457627119,0.4224771687867822,0.7470218673627371
21,beta,1,32,0.5,raw,11,0.4561333925348533,0.6056324872148144,0.370468717532436,0.8434246540301333
13,beta,1,32,0.5,raw,11,0.4392087977749829,0.616850321395776,0.3453866512205457,0.8805477410818657
29,beta,1,32,0.5,raw,11,0.4519751527737994,0.6382359059704596,0.4109699715088617,0.7614278771135498
9,beta,1,32,0.5,raw,11,0.4434893413400428,0.5615312747047408,0.3594988112091761,0.8657818227784098
41,beta,1,32,0.5,raw,11,0.434033763420369,0.6257815681671178,0.4007619856876235,0.8061021331609566
23,beta,1,32,0.5,raw,12,0.4441319930312234,0.5802754479603507,0.3612973792939489,0.8435227272727271
35,beta,1,32,0.5,raw,12,0.4472641091133649,0.5996044988258559,0.3818326398702213,0.8086517571884984
30,beta,1,32,0.5,raw,12,0.4422285977463245,0.584337199771491,0.367823840722434,0.8596737907761529
0,beta,1,32,0.5,raw,12,0.4442603916880567,0.6409828128782378,0.3837378664304068,0.8009732492387995
14,beta,1,32,0.5,raw,12,0.4503092259665919,0.5692097347552638,0.3735368317211198,0.8484036193856106
7,beta,1,32,0.5,raw,12,0.4506609943051018,0.5679675378923499,0.3993327237529485,0.8244442688579857
27,beta,1,32,0.5,raw,12,0.4404967229539385,0.6044973544973545,0.3847471513524976,0.8176691729323308
3,beta,1,32,0.5,raw,12,0.4397560601372589,0.6181445783132531,0.4117953292594765,0.7630639948287007
38,beta,1,32,0.5,raw,12,0.4476438863488267,0.5831749999999999,0.3728453006688159,0.838335020242915
47,beta,1,32,0.5,raw,12,0.44888895616902,0.6288471177944862,0.3807186160036859,0.8410212787895192
43,beta,1,32,0.5,raw,12,0.4390052717387636,0.6323944026279713,0.34151023834877,0.8743569656613135
46,beta,1,32,0.5,raw,12,0.4429382811601742,0.616503794951381,0.3526957578420706,0.8657593688362919
18,beta,1,32,0.5,raw,12,0.4588612817507801,0.5891071555208851,0.3448368252783597,0.8713514746123442
11,beta,1,32,0.5,raw,12,0.4495248332276673,0.6489755910970857,0.3607671971679859,0.8379342074994249
32,beta,1,32,0.5,raw,12,0.4601398290220334,0.5628540465986898,0.3779271049312701,0.8449653301175761
34,beta,1,32,0.5,raw,12,0.4502887256548979,0.5684128404579978,0.384273155800321,0.859725464325586
6,beta,1,32,0.5,raw,12,0.4520735544767317,0.5644597668800863,0.3894941937707968,0.8333333333333334
22,beta,1,32,0.5,raw,12,0.4693764474239458,0.6082841605923869,0.3356435620912972,0.8851021109085625
