seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
7,bernoulli,32,none,1.0,raw,2,0.275055038298067,0.5652854041629422,0.2176198203715549,0.9684043862330596
11,bernoulli,32,none,1.0,raw,2,0.2691696201202779,0.5645438454163286,0.250198419627566,0.9562155541947336
10,bernoulli,32,none,1.0,raw,2,0.2739099508188923,0.5845662507427214,0.2413658154521616,0.9599833070574052
18,bernoulli,32,none,1.0,raw,2,0.2594473904392615,0.5994023123652753,0.229838811573679,0.9632400703433198
46,bernoulli,32,none,1.0,raw,2,0.275399120010405,0.5849015151515151,0.2254264565056001,0.96563949961471
19,bernoulli,32,none,1.0,raw,2,0.2624988885129376,0.6652053489520853,0.2383927334623898,0.9654869139075016
43,bernoulli,32,none,1.0,raw,2,0.2857805368446892,0.5489200547952493,0.2197977755964652,0.967696979782012
6,bernoulli,32,none,1.0,raw,2,0.2782135340332252,0.5282886082609839,0.2361182313239722,0.96159911074346
35,bernoulli,32,none,1.0,raw,2,0.2776572242380545,0.6096947643243323,0.2162409950184051,0.9713673702000548
21,bernoulli,32,none,1.0,raw,2,0.2639891940284115,0.5933848286789463,0.2157062470743118,0.9705002949566454
38,bernoulli,32,none,1.0,raw,2,0.2823917473094401,0.5753489525785285,0.223744451984159,0.9691082259140336
1,bernoulli,32,none,1.0,raw,2,0.2954863268800021,0.5644914714417157,0.2129676399565865,0.9676211173202148
23,bernoulli,32,none,1.0,raw,2,0.2725495225195725,0.5701912873899452,0.2266920147044733,0.9650766575286832
39,bernoulli,32,none,1.0,raw,2,0.2984774657646283,0.5876120788813592,0.2147422550789883,0.9716140059127863
34,bernoulli,32,none,1.0,raw,2,0.2784901418704688,0.5401758978834077,0.215356172345893,0.970115023917422
27,bernoulli,32,none,1.0,raw,2,0.2758613378281554,0.5427729270610596,0.2238422312793498,0.9664729007499484
2,bernoulli,32,none,1.0,raw,2,0.2611032621887006,0.544579533941236,0.2323498734576038,0.9612935760039418
42,bernoulli,32,none,1.0,raw,2,0.2703770758830892,0.5863073167717217,0.244962757598388,0.960289089531765
9,bernoulli,32,none,1.0,raw,2,0.2622000268892133,0.5818749999999999,0.2351519818726563,0.9615681432319804
26,bernoulli,32,none,1.0,raw,2,0.2753593210595736,0.5669997041658823,0.235064747265858,0.9557071213640922
15,bernoulli,32,none,1.0,raw,2,0.2772034169156788,0.5704288086969651,0.2409925591979185,0.9598641470686966
33,bernoulli,32,none,1.0,raw,2,0.2913786269076343,0.5779304979253111,0.27140870171704,0.961186030428769
47,bernoulli,32,none,1.0,raw,2,0.2816651776705177,0.5727065310390722,0.2367322005173996,0.9670522283471924
17,bernoulli,32,none,1.0,raw,2,0.2680731878482466,0.610216937500461,0.2577658668882746,0.9585479181502362
45,bernoulli,32,none,1.0,raw,2,0.2781903682998818,0.5900424686003434,0.2232991774097782,0.9660834923992818
5,bernoulli,32,none,1.0,raw,2,0.2642385821171929,0.5881654237088684,0.2236913662677856,0.964974605090171
13,bernoulli,32,none,1.0,raw,2,0.2617613202673915,0.5691000854960149,0.2533853910523911,0.948476585461433
29,bernoulli,32,none,1.0,raw,2,0.2843465806573019,0.6029982599384285,0.2153067368509826,0.9660377358490566
37,bernoulli,32,none,1.0,raw,2,0.274457473307802,0.5726268072789219,0.2355938530883887,0.9594457057856416
49,bernoulli,32,none,1.0,raw,2,0.2660210685901217,0.5205757575757576,0.2170099980747266,0.9707573504266708
41,bernoulli,32,none,1.0,raw,2,0.2741265062994391,0.5830663027138223,0.2322581379617511,0.9615515616212662
25,bernoulli,32,none,1.0,raw,2,0.291723491321644,0.5471448073785502,0.2094953031235327,0.9722984407603964
12,bernoulli,32,none,1.0,raw,3,0.2774646656634988,0.5587996820349762,0.2361949040740553,0.9591424438572248
24,bernoulli,32,none,1.0,raw,3,0.2864106947850007,0.5108978957436634,0.2197278764473517,0.961403018682649
4,bernoulli,32,none,1.0,raw,3,0.2643755107225395,0.5658978070380227,0.2247924307523533,0.9732315087120134
20,bernoulli,32,none,1.0,raw,3,0.2708953945261287,0.5631438529393622,0.2392782864276867,0.9514992239875836
8,bernoulli,32,none,1.0,raw,3,0.2683168224819148,0.5629154336867462,0.2309196796820082,0.9660138343492762
0,bernoulli,32,none,1.0,raw,4,0.2889099878633617,0.5418460497329052,0.2274050829764266,0.969090757284796
16,bernoulli,32,none,1.0,raw,3,0.2826512319521101,0.5701177285318559,0.2239059296370754,0.9683455061075112
31,bernoulli,32,none,1.0,raw,3,0.2715129700016274,0.5815994798439532,0.2162230432252028,0.9712045279449568
28,bernoulli,32,none,1.0,raw,3,0.2923884557511944,0.5839282341831916,0.1984940042923445,0.9709241300866044
40,bernoulli,32,none,1.0,raw,3,0.2834814085591507,0.5928101503759398,0.2504552778546192,0.9563508118070624
48,bernoulli,32,none,1.0,raw,3,0.2716744258543873,0.5728902738991326,0.198283956853428,0.97857795395073
44,bernoulli,32,none,1.0,raw,3,0.2596631529190389,0.5828775203775204,0.2470198794673037,0.959622221780841
32,bernoulli,32,none,1.0,raw,3,0.2682512545827376,0.5560631229235881,0.2422261130407673,0.9533792540680652
36,bernoulli,32,none,1.0,raw,3,0.2778064602044067,0.5334777036284085,0.2269798085847145,0.9575159260871284
14,bernoulli,32,none,1.0,raw,3,0.2834542575075683,0.5725118642081739,0.239497551211658,0.9580156880040324
3,bernoulli,32,none,1.0,raw,3,0.2644329108396976,0.6065593518950744,0.2373477990820267,0.9595950608096356
7,bernoulli,32,none,1.0,raw,3,0.2753433971625736,0.5725881113523178,0.2502369502825601,0.9662841645699596
30,bernoulli,32,none,1.0,raw,3,0.2619675691867642,0.6287330518433274,0.2221406353914744,0.9594852580047212
22,bernoulli,32,none,1.0,raw,3,0.2965784097148312,0.5656749155598617,0.2312439634205371,0.9676934019039284
10,bernoulli,32,none,1.0,raw,3,0.2741156479335674,0.5834967320261438,0.2450146707696592,0.9583990231537296
11,bernoulli,32,none,1.0,raw,3,0.2796236940412246,0.5511394645622834,0.2486954492509814,0.9562990591771976
18,bernoulli,32,none,1.0,raw,3,0.2637976593645805,0.6093311124175321,0.229117960883657,0.963141051030593
43,bernoulli,32,none,1.0,raw,3,0.2801654089107643,0.5561252310843341,0.2171599380925461,0.9651510108994092
19,bernoulli,32,none,1.0,raw,3,0.2668005511587732,0.6452658598546326,0.2390021222979993,0.9646278706362648
46,bernoulli,32,none,1.0,raw,3,0.2748399328256254,0.5746818181818182,0.2214387096444127,0.967115078779532
35,bernoulli,32,none,1.0,raw,3,0.2666679411475204,0.5905315553188815,0.2203387738516559,0.9683527885862516
6,bernoulli,32,none,1.0,raw,3,0.2818366660718693,0.5422454617205998,0.2300746101408837,0.9620213352635024
38,bernoulli,32,none,1.0,raw,3,0.2841292661001712,0.5774911493449388,0.2234429132032569,0.968949229838522
27,bernoulli,32,none,1.0,raw,3,0.2783163237704173,0.5526921477785698,0.2281638069980825,0.9669921257383342
39,bernoulli,32,none,1.0,raw,3,0.2860099737113889,0.5909103507531979,0.2210921766002731,0.970455315348608
23,bernoulli,32,none,1.0,raw,3,0.2729047216951172,0.5577518712896842,0.2280607260339457,0.9646502182962736
34,bernoulli,32,none,1.0,raw,3,0.2732439036993702,0.5343668189517992,0.2152502549089081,0.9704690647029204
26,bernoulli,32,none,1.0,raw,3,0.2730086642312209,0.5741333405050695,0.2607471737045552,0.9546960882647944
2,bernoulli,32,none,1.0,raw,3,0.2597687226304382,0.5391733156028369,0.2348060062227357,0.9597499384084752
42,bernoulli,32,none,1.0,raw,3,0.2597976177276311,0.5748632740081572,0.2496149778856596,0.9560100730913336
15,bernoulli,32,none,1.0,raw,3,0.2803765482755609,0.5335874981126378,0.2376453717066384,0.9607448215942972
21,bernoulli,32,none,1.0,raw,3,0.2678103726857824,0.5747113074478803,0.2111085621954595,0.96894874219173
1,bernoulli,32,none,1.0,raw,3,0.2839122182064449,0.5639394153867932,0.2153747152984163,0.9664031777873304
47,bernoulli,32,none,1.0,raw,3,0.2770141200811654,0.5566070919288907,0.2344188569679436,0.9680014949079696
33,bernoulli,32,none,1.0,raw,3,0.294304131280948,0.5275112378976488,0.2699560742719165,0.9611654481986432
9,bernoulli,32,none,1.0,raw,3,0.2626878248090639,0.5944510135135135,0.2365947118292936,0.9619540052477236
5,bernoulli,32,none,1.0,raw,3,0.2723016033728497,0.5677081034964624,0.280336525758168,0.9674321770091152
45,bernoulli,32,none,1.0,raw,3,0.2872677839632218,0.5296182989324763,0.2851626121124808,0.9679152837047572
17,bernoulli,32,none,1.0,raw,3,0.2732071723889082,0.5364574497119547,0.2270894253566894,0.9587800435136696
37,bernoulli,32,none,1.0,raw,3,0.2682817216268047,0.595371633570815,0.2329133311441144,0.9614029593674156
49,bernoulli,32,none,1.0,raw,3,0.2661523772752158,0.5711818181818182,0.2262889098066976,0.9693337892970472
29,bernoulli,32,none,1.0,raw,3,0.2885812671400879,0.58369398712057,0.2148196033433198,0.965926635379753
41,bernoulli,32,none,1.0,raw,3,0.2711422500319843,0.5932728063929107,0.222929903481143,0.9665497001908956
13,bernoulli,32,none,1.0,raw,3,0.2630045180721345,0.5159960285722165,0.2477809125941511,0.9477908039971262
25,bernoulli,32,none,1.0,raw,3,0.2926426916856536,0.556794193054307,0.2075686677092759,0.9738552158125626
12,bernoulli,32,none,1.0,raw,4,0.2767491077462125,0.5538553259141494,0.2279785970008363,0.962738490630076
24,bernoulli,32,none,1.0,raw,4,0.2837244562801469,0.5587786944045912,0.2206942716865178,0.9618559057317724
31,bernoulli,32,none,1.0,raw,4,0.2690814729751075,0.5771384193035688,0.2257363284608657,0.96808470064151
4,bernoulli,32,none,1.0,raw,4,0.2709612299857029,0.5837341053057541,0.215853787756123,0.9736267906270752
20,bernoulli,32,none,1.0,raw,4,0.2767191556370765,0.5996082906668312,0.2662023552723762,0.9501232019712316
8,bernoulli,32,none,1.0,raw,4,0.269962932594201,0.5445434132849558,0.2297963825017458,0.9662643970885432
0,bernoulli,32,none,1.0,raw,5,0.2907984646595954,0.5311658579430102,0.2296149230006396,0.9678216581781748
16,bernoulli,32,none,1.0,raw,4,0.2823883701568566,0.5381994459833795,0.2287802101859869,0.9680880558944216
40,bernoulli,32,none,1.0,raw,4,0.2848934111878657,0.5947768727373991,0.2507372208445244,0.9562895125071004
28,bernoulli,32,none,1.0,raw,4,0.2936617602052294,0.5604721435316337,0.207415072011648,0.9676330744815648
48,bernoulli,32,none,1.0,raw,4,0.2651264476718614,0.5986526973793715,0.2001659371758851,0.9777302076397814
44,bernoulli,32,none,1.0,raw,4,0.2654711193452733,0.5505684255684256,0.2529604388657128,0.9584642580491388
32,bernoulli,32,none,1.0,raw,4,0.2725078036564552,0.5933756166314306,0.2622537411476549,0.9501072017152274
14,bernoulli,32,none,1.0,raw,4,0.2826315801682033,0.5522485499301122,0.238952449637738,0.9564563382056452
36,bernoulli,32,none,1.0,raw,4,0.2675221377642146,0.6376968518436676,0.2527464125300347,0.955197246072884
30,bernoulli,32,none,1.0,raw,4,0.2647978441856899,0.6805763791524503,0.2418616933636968,0.9602892948240624
7,bernoulli,32,none,1.0,raw,4,0.2764237955841849,0.5445744477078278,0.2124272912819637,0.9679889638739312
3,bernoulli,32,none,1.0,raw,4,0.265211526844508,0.599278712222741,0.2306067086153582,0.962430282268339
22,bernoulli,32,none,1.0,raw,4,0.2880800408228617,0.5610189334302208,0.2336451611032281,0.964410767042346
11,bernoulli,32,none,1.0,raw,4,0.274721414709549,0.5819308208569953,0.2505791928579639,0.9574204117988564
19,bernoulli,32,none,1.0,raw,4,0.265278281396673,0.606388046009456,0.2279334926859636,0.9641083539912786
43,bernoulli,32,none,1.0,raw,4,0.2791306594619966,0.5591442897232307,0.2260610852638885,0.9647142025126882
35,bernoulli,32,none,1.0,raw,4,0.2664919477654432,0.6195241370639094,0.2128508294383961,0.9702079157332076
46,bernoulli,32,none,1.0,raw,4,0.2707437113271971,0.5610113636363636,0.2184087100450588,0.9679676356303184
18,bernoulli,32,none,1.0,raw,4,0.2593281726619913,0.5984796524919982,0.2355194205483995,0.95936247405694
10,bernoulli,32,none,1.0,raw,4,0.2751476758306612,0.6152369281045752,0.2464672765831662,0.9568900893381558
27,bernoulli,32,none,1.0,raw,4,0.2756219528099001,0.544718163459254,0.2336880630655741,0.9644467521110596
6,bernoulli,32,none,1.0,raw,4,0.2826289308292333,0.5476387792686135,0.2266501142191225,0.9623746251680282
38,bernoulli,32,none,1.0,raw,4,0.2861165507516029,0.5895100006764831,0.2225414197521367,0.9704848992507794
39,bernoulli,32,none,1.0,raw,4,0.2877480804883102,0.5687648110422816,0.2231482540963638,0.9697739591032274
23,bernoulli,32,none,1.0,raw,4,0.2746555853824905,0.5590854340531705,0.231377152977504,0.9619616204690832
42,bernoulli,32,none,1.0,raw,4,0.2594088635686936,0.5723875293536028,0.2448482177560453,0.9576602583788876
34,bernoulli,32,none,1.0,raw,4,0.2715357862135989,0.5705901476652464,0.2162950395251189,0.9705870782980868
2,bernoulli,32,none,1.0,raw,4,0.2632161192886499,0.5247672872340425,0.2300253984173173,0.9597730352303524
26,bernoulli,32,none,1.0,raw,4,0.2710789871593496,0.5755856170830757,0.2358971836052341,0.952224674022066
15,bernoulli,32,none,1.0,raw,4,0.278702670685161,0.5483844179374906,0.2482149275752312,0.9565823509665698
47,bernoulli,32,none,1.0,raw,4,0.2716095176265842,0.5686186899895427,0.2416345760329575,0.9642081659347844
1,bernoulli,32,none,1.0,raw,4,0.2805062101632056,0.6034468115224008,0.2336106313391383,0.966243970005254
21,bernoulli,32,none,1.0,raw,4,0.2676133738223615,0.594306233692423,0.2147853858740476,0.9705124164626212
33,bernoulli,32,none,1.0,raw,4,0.2984108598412761,0.5594167819271554,0.2773300221229076,0.9606673582295988
9,bernoulli,32,none,1.0,raw,4,0.2630639308456403,0.5859881756756757,0.2334229763650296,0.9620654764967158
5,bernoulli,32,none,1.0,raw,4,0.264637302854188,0.6012826736095789,0.2310109791241753,0.963508054042606
41,bernoulli,32,none,1.0,raw,4,0.2811398422890939,0.5761531766753699,0.227039000502924,0.9641734061007392
45,bernoulli,32,none,1.0,raw,4,0.2891513971292343,0.5325291406885335,0.2103148471735307,0.9673114409956516
37,bernoulli,32,none,1.0,raw,4,0.2712495597932469,0.5671409082050283,0.2378282227124692,0.9582548715011516
49,bernoulli,32,none,1.0,raw,4,0.273151370615159,0.5595530303030303,0.2179805386681266,0.971465154563746
17,bernoulli,32,none,1.0,raw,4,0.2692793346123087,0.5627318929843843,0.2287049609542746,0.9577964614652223
29,bernoulli,32,none,1.0,raw,4,0.2895389316443569,0.5907583396540698,0.2421194180808683,0.9634939182070684
13,bernoulli,32,none,1.0,raw,4,0.2655305834871044,0.5525111006922419,0.2458141873401427,0.9475540461106396
25,bernoulli,32,none,1.0,raw,4,0.2914915353779436,0.5610461825325476,0.2138303960220329,0.9704335967665084
12,bernoulli,32,none,1.0,raw,5,0.2741855606687023,0.5545707472178061,0.2258316617343124,0.9618899852117628
31,bernoulli,32,none,1.0,raw,5,0.2824919353869999,0.583784857679526,0.2223024820430509,0.970022197304286
24,bernoulli,32,none,1.0,raw,5,0.2843066453001759,0.5959977283596365,0.2240834588924957,0.9626473999204274
4,bernoulli,32,none,1.0,raw,5,0.2681528587807038,0.5709405301084808,0.2280683786852972,0.9697372165828668
20,bernoulli,32,none,1.0,raw,5,0.2726151771542344,0.5829143791252853,0.2360124923563818,0.950687210995376
8,bernoulli,32,none,1.0,raw,5,0.2701270939464691,0.5605027584053295,0.2309466434263747,0.9631508469842104
14,bernoulli,32,none,1.0,raw,5,0.2873053368535798,0.5441298325200666,0.243073956137435,0.9558499243951614
0,bernoulli,32,none,1.0,raw,6,0.2905007358195363,0.5468027818173964,0.2283374221956577,0.9676108374384236
40,bernoulli,32,none,1.0,raw,5,0.2800836751433169,0.5815493595098857,0.2514236712776525,0.950588677610635
16,bernoulli,32,none,1.0,raw,5,0.2837415903584527,0.5481024930747922,0.2246715957042418,0.967268175985044
32,bernoulli,32,none,1.0,raw,5,0.2693898894538526,0.5587687506292158,0.2500341809271071,0.949891198259172
28,bernoulli,32,none,1.0,raw,5,0.2916888316565261,0.5449354737173435,0.2078528476210082,0.9679676163473884
48,bernoulli,32,none,1.0,raw,5,0.2682652109736047,0.5746333524440088,0.1999473059051107,0.9783108557979654
44,bernoulli,32,none,1.0,raw,5,0.2669530654295379,0.5279833404833405,0.249780827054568,0.9591355989433332
30,bernoulli,32,none,1.0,raw,5,0.2653853934566602,0.6100363883913738,0.2249159420803728,0.9587010250479252
3,bernoulli,32,none,1.0,raw,5,0.2715597528334052,0.5950322998388773,0.233078222196635,0.9608812240391188
22,bernoulli,32,none,1.0,raw,5,0.2958500510963407,0.5535437944908698,0.2410570263660282,0.9651943007206164
36,bernoulli,32,none,1.0,raw,5,0.2701367473898773,0.5400406593892253,0.2421826854350309,0.9521821706959998
35,bernoulli,32,none,1.0,raw,5,0.2735927005096297,0.5757172335751847,0.2253976837322246,0.969182093306607
19,bernoulli,32,none,1.0,raw,5,0.268200394405129,0.6257938748147626,0.2331058871357762,0.9640960819445468
18,bernoulli,32,none,1.0,raw,5,0.2645722733586459,0.6146629433666471,0.2345313663215526,0.9598021198054468
11,bernoulli,32,none,1.0,raw,5,0.2720927139556917,0.5695626521129877,0.2475722420144854,0.9571977318456192
7,bernoulli,32,none,1.0,raw,5,0.2798740851458462,0.5733702592261525,0.2214597880123398,0.967883148744719
43,bernoulli,32,none,1.0,raw,5,0.2859424569789445,0.5561950551277448,0.2205651620059436,0.965741742241451
10,bernoulli,32,none,1.0,raw,5,0.2794250114319072,0.6306298276886512,0.2527055078260979,0.9597862375962164
46,bernoulli,32,none,1.0,raw,5,0.2816136843299708,0.5681363636363637,0.2197511786341387,0.967311822668175
42,bernoulli,32,none,1.0,raw,5,0.2629571056904488,0.5867476208132494,0.2540089326249,0.958049259873472
34,bernoulli,32,none,1.0,raw,5,0.2734400612847397,0.5446246770357442,0.212859641454043,0.9706224823766364
27,bernoulli,32,none,1.0,raw,5,0.2766045673079473,0.5344499881206938,0.224185360937918,0.9645209271094004
38,bernoulli,32,none,1.0,raw,5,0.284097220394081,0.6006419073819349,0.22672173231912,0.9674756076752448
39,bernoulli,32,none,1.0,raw,5,0.2884715070132999,0.5868013691985754,0.2229127661120143,0.9702666913032768
23,bernoulli,32,none,1.0,raw,5,0.2836675322002455,0.5663053141759156,0.2219174660084426,0.9633749619250684
6,bernoulli,32,none,1.0,raw,5,0.2795816716776293,0.55982636148382,0.2296821051891763,0.9617283631475544
2,bernoulli,32,none,1.0,raw,5,0.2640337685749229,0.5496137284701115,0.2290625913861809,0.9618094050258684
15,bernoulli,32,none,1.0,raw,5,0.2818871935936935,0.5684961497810659,0.2396630417183129,0.9605355132989752
26,bernoulli,32,none,1.0,raw,5,0.2770567066740901,0.5599635586154963,0.2354076287059449,0.9573279839518556
47,bernoulli,32,none,1.0,raw,5,0.2755952710491319,0.5821846183097252,0.2292609409203972,0.967104550126133
21,bernoulli,32,none,1.0,raw,5,0.2739410396140976,0.5561927889293619,0.2118830768064118,0.9692639013471034
33,bernoulli,32,none,1.0,raw,5,0.3040523021199327,0.5633032215306593,0.2300732824207771,0.9598811170387934
1,bernoulli,32,none,1.0,raw,5,0.2854074390803872,0.5687451341213108,0.2203295339262418,0.9655991784878444
9,bernoulli,32,none,1.0,raw,5,0.2625337408724328,0.6045354729729729,0.2331885427519653,0.961816809864348
37,bernoulli,32,none,1.0,raw,5,0.2718232050700039,0.5738683528588031,0.2354187137520383,0.958481500863252
5,bernoulli,32,none,1.0,raw,5,0.2684219032081959,0.5808584499065943,0.2337128504643421,0.9649786011420716
41,bernoulli,32,none,1.0,raw,5,0.2824748969529181,0.5832047630350502,0.2326321492159891,0.9635238857160962
49,bernoulli,32,none,1.0,raw,5,0.2696967100822898,0.5520833333333334,0.228343368880258,0.970045569861859
45,bernoulli,32,none,1.0,raw,5,0.2845934971650872,0.545443984045231,0.2393112434360195,0.9661726503831768
17,bernoulli,32,none,1.0,raw,5,0.2737919689693087,0.6233652236130678,0.2436850531568468,0.9566673092736052
29,bernoulli,32,none,1.0,raw,5,0.2892507378371776,0.5862297178720683,0.2326059574135709,0.9631491236471602
13,bernoulli,32,none,1.0,raw,5,0.2703219577479825,0.5779461650900466,0.2807474414678285,0.9471866631833322
25,bernoulli,32,none,1.0,raw,5,0.2899910215928183,0.5787433822794925,0.2147971189351416,0.971131886367744
31,bernoulli,32,none,1.0,raw,6,0.2840125651056479,0.5679092616673891,0.2244608346456155,0.9682620502376104
12,bernoulli,32,none,1.0,raw,6,0.2783931302297625,0.546033386327504,0.2294937133738335,0.9616354335862688
24,bernoulli,32,none,1.0,raw,6,0.2873190419172385,0.563695600191296,0.2341563635530174,0.95996393833964
14,bernoulli,32,none,1.0,raw,6,0.2871720900775285,0.568226520585552,0.243995501300895,0.956696541078629
4,bernoulli,32,none,1.0,raw,6,0.2687990221513122,0.5592364321177881,0.2231396981348218,0.971701767700724
20,bernoulli,32,none,1.0,raw,6,0.2709737682597143,0.5976921534760348,0.2409616023376275,0.9484511752188036
22,bernoulli,32,none,1.0,raw,6,0.2956495213772625,0.5629634115161547,0.2455892235178244,0.9664975849186376
40,bernoulli,32,none,1.0,raw,6,0.2883163565165436,0.5204678362573099,0.2504788818975401,0.9546221715481342
30,bernoulli,32,none,1.0,raw,6,0.2682386723781489,0.5576176544480553,0.2244997171493651,0.9556235048083778
3,bernoulli,32,none,1.0,raw,6,0.2728074580859491,0.565058952852776,0.2352931080638301,0.9623049015761568
8,bernoulli,32,none,1.0,raw,6,0.2696998870276885,0.5280747669110322,0.2283921601065829,0.9654921709412944
16,bernoulli,32,none,1.0,raw,6,0.2822490010036903,0.5664750692520775,0.2310081006096401,0.9647887323943662
28,bernoulli,32,none,1.0,raw,6,0.2925472151518934,0.5521183506452627,0.2216577140908188,0.9647434691155132
19,bernoulli,32,none,1.0,raw,6,0.2701887459347879,0.6223625714487333,0.2336080001388486,0.9627543381685196
35,bernoulli,32,none,1.0,raw,6,0.268915135637442,0.6114106518153647,0.2140524162228507,0.9673780607632748
43,bernoulli,32,none,1.0,raw,6,0.2810950382154377,0.5684209126334969,0.2278969614549262,0.9645477993177468
0,bernoulli,32,none,1.0,raw,7,0.2930910490989189,0.5215511655699702,0.2264326644347451,0.967491859397178
42,bernoulli,32,none,1.0,raw,6,0.2640671345907849,0.5656284760845384,0.2492976679560699,0.9602235734905716
48,bernoulli,32,none,1.0,raw,6,0.2709256329736992,0.600700930258364,0.2018869247250949,0.9791315051948656
18,bernoulli,32,none,1.0,raw,6,0.2619336370539641,0.6024479064602521,0.2427566286192658,0.9595565519098844
44,bernoulli,32,none,1.0,raw,6,0.2673870016679645,0.5297440297440297,0.2460072607615526,0.9574830675114704
10,bernoulli,32,none,1.0,raw,6,0.2788379606958217,0.5706030897207368,0.248760675663673,0.9556052737333456
7,bernoulli,32,none,1.0,raw,6,0.2773319161267895,0.5813673221810752,0.2159673526488537,0.9671816336288318
32,bernoulli,32,none,1.0,raw,6,0.2728291965894178,0.5308231819859727,0.2531596430866729,0.9494991919870718
46,bernoulli,32,none,1.0,raw,6,0.2786730087552376,0.5517348484848486,0.2173428576716432,0.9666928991851524
11,bernoulli,32,none,1.0,raw,6,0.2775512510089035,0.5570248543402906,0.2508690897089063,0.957217613984301
34,bernoulli,32,none,1.0,raw,6,0.2728700744858885,0.5372927467789128,0.2239381795878722,0.9680694549345418
36,bernoulli,32,none,1.0,raw,6,0.2723621886769317,0.5839115510967723,0.2545879748780283,0.9560123451905196
38,bernoulli,32,none,1.0,raw,6,0.2906021278364157,0.50673852421434,0.2533761432802578,0.9697791117936309
27,bernoulli,32,none,1.0,raw,6,0.2738309345835866,0.5613417676407698,0.2274084002540063,0.9627055916236908
23,bernoulli,32,none,1.0,raw,6,0.2765079719323771,0.603458659554332,0.2283851789185444,0.963712051984973
39,bernoulli,32,none,1.0,raw,6,0.2908084823425974,0.5737399354203911,0.2150084644414611,0.9707440256220744
6,bernoulli,32,none,1.0,raw,6,0.282803114845976,0.5523480662983425,0.2252654238605573,0.962960569399924
2,bernoulli,32,none,1.0,raw,6,0.265967484878258,0.5438829787234043,0.2310835751736757,0.9584911616161615
15,bernoulli,32,none,1.0,raw,6,0.2820472015350228,0.5747206703910615,0.2382514340866895,0.959757518314476
26,bernoulli,32,none,1.0,raw,6,0.2722118702258778,0.5885081892262592,0.2331253593022745,0.9569468405215646
47,bernoulli,32,none,1.0,raw,6,0.2731073702702552,0.5859777545394048,0.2360695377888446,0.968599458095861
33,bernoulli,32,none,1.0,raw,6,0.2969323278589708,0.5594095781466113,0.2300871664320558,0.9584979911743398
1,bernoulli,32,none,1.0,raw,6,0.2857538649805763,0.5554391676693325,0.2188858138544203,0.967199216697712
21,bernoulli,32,none,1.0,raw,6,0.2751936647840978,0.5956323680108846,0.2155501975356143,0.970936669171778
9,bernoulli,32,none,1.0,raw,6,0.2647031748565416,0.6018834459459459,0.2387068106373075,0.960959338718252
37,bernoulli,32,none,1.0,raw,6,0.2720146078357723,0.5950829020406101,0.2314446525725279,0.9587616971654848
5,bernoulli,32,none,1.0,raw,6,0.267654658600663,0.5970757395231161,0.2280932214889957,0.9644790946544816
41,bernoulli,32,none,1.0,raw,6,0.2831412412182967,0.5771718490386898,0.2286044298729203,0.9623000942596656
