seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
10,bernoulli,1,8,1.0,raw,3,0.4552133383864941,0.6185374941779227,0.4458211202671799,0.8206666666666668
23,bernoulli,1,8,1.0,raw,3,0.4514029765579831,0.6106169296987087,0.4853264477869285,0.6333637932785053
34,bernoulli,1,8,1.0,raw,3,0.4516989531478929,0.5666975881261596,0.4098297454442425,0.8258688823589017
26,bernoulli,1,8,1.0,raw,3,0.4419225694391752,0.6208796428232165,0.4492265949393548,0.7753804461121534
39,bernoulli,1,8,1.0,raw,3,0.4493903620114228,0.6036297640653356,0.4887280518025707,0.6274452269170578
43,bernoulli,1,8,1.0,raw,3,0.4523312753067388,0.5293194200757226,0.4715226822329475,0.7821536144578315
22,bernoulli,1,8,1.0,raw,3,0.4505441600809706,0.5421753607103219,0.4487754790901473,0.8039726307189542
2,bernoulli,1,8,1.0,raw,3,0.4488061419781555,0.5394586351505909,0.4452615842656282,0.7824981844589688
30,bernoulli,1,8,1.0,raw,3,0.4559298064567813,0.4998489882210812,0.425209501465173,0.801925584194163
6,bernoulli,1,8,1.0,raw,3,0.4623095893680569,0.4496070272769302,0.499438253390446,0.5717422385620914
33,bernoulli,1,8,1.0,raw,3,0.4391845730268323,0.5358908624793994,0.4664844281284888,0.8088482074752098
11,bernoulli,1,8,1.0,raw,3,0.4598109168704282,0.5341074020319303,0.434660672855275,0.7936959937156324
29,bernoulli,1,8,1.0,raw,3,0.4364686116515845,0.4920488165680473,0.4137094179863372,0.8204660587639312
14,bernoulli,1,8,1.0,raw,3,0.4389527417849565,0.5977472956395673,0.4826059955332,0.8231791600212653
46,bernoulli,1,8,1.0,raw,3,0.4600703115475079,0.5756740196078433,0.4802575306160484,0.7622564761293085
31,bernoulli,1,8,1.0,raw,3,0.4566507140938536,0.491337099811676,0.4432248991309927,0.7578150177247827
18,bernoulli,1,8,1.0,raw,3,0.4664282999625216,0.5230496453900709,0.4897242623937174,0.8061644540496038
42,bernoulli,1,8,1.0,raw,3,0.4543430793600356,0.6413085559427023,0.4392809721395017,0.7752820512820513
7,bernoulli,1,8,1.0,raw,3,0.432202814538336,0.6343859649122807,0.453723249461327,0.7725905176885569
15,bernoulli,1,8,1.0,raw,3,0.4359954952643788,0.5880701754385964,0.4836602628999484,0.7544858523119393
13,bernoulli,1,8,1.0,raw,3,0.4366582026674458,0.5384615384615384,0.4296118409564164,0.7647915732855222
47,bernoulli,1,8,1.0,raw,3,0.4676658172087637,0.5360114777618364,0.4981269323294767,0.5448179271708684
35,bernoulli,1,8,1.0,raw,3,0.4417155203551088,0.5830784913353722,0.434321197086725,0.7870426674774501
38,bernoulli,1,8,1.0,raw,3,0.4268145316205904,0.5175901022054868,0.4937771149928061,0.749811320754717
25,bernoulli,1,8,1.0,raw,3,0.4449317709983574,0.5198863636363636,0.4870677211300026,0.5769470728917542
49,bernoulli,1,8,1.0,raw,3,0.4515575395463447,0.5515661524076672,0.4665799135508742,0.7880152671755726
17,bernoulli,1,8,1.0,raw,3,0.4593351119752829,0.5517241379310345,0.4371943768716409,0.8307684309036082
21,bernoulli,1,8,1.0,raw,3,0.4476377946068499,0.5676153273809523,0.4066178966843433,0.8252053654985964
5,bernoulli,1,8,1.0,raw,3,0.4397507570931411,0.6568814334731223,0.4726681353122957,0.6322807766161723
37,bernoulli,1,8,1.0,raw,3,0.4603716885128859,0.5745350235958175,0.4572693131384622,0.7897201017811705
9,bernoulli,1,8,1.0,raw,3,0.4525884213651779,0.5558441558441558,0.4528929346330707,0.7845739271913769
1,bernoulli,1,8,1.0,raw,4,0.4624434294770956,0.5065359477124183,0.4993517816323677,0.5886707988980716
45,bernoulli,1,8,1.0,raw,3,0.4562573197182633,0.613126159554731,0.4968000775357123,0.6775299735826051
41,bernoulli,1,8,1.0,raw,3,0.4410750572900335,0.5579908675799087,0.4704687714362923,0.5954611352737816
24,bernoulli,1,8,1.0,raw,4,0.4475654529942362,0.5818298969072165,0.4535812678707365,0.8263725490196078
20,bernoulli,1,8,1.0,raw,4,0.4615521777580076,0.664214108341764,0.498483354378573,0.5522349272349272
12,bernoulli,1,8,1.0,raw,4,0.441469643690828,0.6751648555772267,0.4652704956740573,0.7469653023955312
0,bernoulli,1,8,1.0,raw,9,0.4341269985804313,0.6197525408749448,0.4685577316153492,0.6017943409247757
4,bernoulli,1,8,1.0,raw,4,0.4619931240044879,0.540647719762062,0.508051009286727,0.5534990398975891
44,bernoulli,1,8,1.0,raw,4,0.4572006954810259,0.5317186772240337,0.5013676356932922,0.5465552178318136
16,bernoulli,1,8,1.0,raw,4,0.4475474739732607,0.5268001138411915,0.4499770191735455,0.7974810075969612
28,bernoulli,1,8,1.0,raw,4,0.4173906374649904,0.6551958782929912,0.5238527956393628,0.7649437966172917
32,bernoulli,1,8,1.0,raw,4,0.424066836729202,0.5367458458793353,0.4699589715459462,0.6299156534122029
40,bernoulli,1,8,1.0,raw,4,0.4574729219876111,0.5588072122052705,0.4986779347559095,0.6233404276882538
8,bernoulli,1,8,1.0,raw,4,0.4560292500298021,0.5440740740740742,0.4664075177301657,0.8537104622871047
36,bernoulli,1,8,1.0,raw,4,0.4556898009237301,0.5987012987012987,0.4894376869537421,0.5893906588308073
48,bernoulli,1,8,1.0,raw,4,0.4466580591273902,0.5456326987681971,0.4537010641743886,0.7775253592561284
3,bernoulli,1,8,1.0,raw,4,0.4366369931801476,0.4916286149162862,0.4894160549681353,0.5964285714285713
19,bernoulli,1,8,1.0,raw,4,0.4355082473390027,0.630568356374808,0.496287841074768,0.7542925278219396
23,bernoulli,1,8,1.0,raw,4,0.4564136179088023,0.4801530368244859,0.4993981374887667,0.5763783125190374
10,bernoulli,1,8,1.0,raw,4,0.4551626626272421,0.6224499301350721,0.4490300984861327,0.826974358974359
27,bernoulli,1,8,1.0,raw,4,0.4403106968546997,0.63191280264451,0.4824624604361805,0.6207922824302134
34,bernoulli,1,8,1.0,raw,4,0.4536732612432338,0.5716141001855288,0.4624749743933773,0.8291113588002837
26,bernoulli,1,8,1.0,raw,4,0.4392589224754276,0.6401633893796903,0.4943934008939138,0.7801751094434021
39,bernoulli,1,8,1.0,raw,4,0.4509441907654645,0.6021778584392015,0.4895272493366369,0.6184467918622849
22,bernoulli,1,8,1.0,raw,4,0.451103056576123,0.5979004809470958,0.460486433804766,0.7998366013071896
2,bernoulli,1,8,1.0,raw,4,0.4569331332793649,0.4747903164315669,0.4981337228487518,0.7724089635854342
43,bernoulli,1,8,1.0,raw,4,0.4541451546039365,0.5642256902761105,0.4262260423566871,0.782730923694779
6,bernoulli,1,8,1.0,raw,4,0.4582320845640321,0.5910309754969949,0.4977112031595496,0.5791462418300654
46,bernoulli,1,8,1.0,raw,4,0.4509884349900746,0.5970179738562092,0.475907845402966,0.7641297366730894
30,bernoulli,1,8,1.0,raw,4,0.4593735363995339,0.5028692237994563,0.4558423219709282,0.7975629325042624
18,bernoulli,1,8,1.0,raw,4,0.4671895438567398,0.5645763344531541,0.4943789333423342,0.8036945559329012
29,bernoulli,1,8,1.0,raw,4,0.4393246102502994,0.510262573964497,0.4485327250694865,0.817223910840932
42,bernoulli,1,8,1.0,raw,4,0.4540298241175373,0.5813975996902826,0.4878613612100926,0.7594102564102564
33,bernoulli,1,8,1.0,raw,4,0.4463974802225959,0.5504028566196667,0.4938040782189555,0.8035087719298247
14,bernoulli,1,8,1.0,raw,4,0.4211195964347669,0.5664101706256274,0.4058231532186264,0.8148325358851676
11,bernoulli,1,8,1.0,raw,4,0.460504409217021,0.5594158200290276,0.4379199600942786,0.7739100549882169
7,bernoulli,1,8,1.0,raw,4,0.4302133810041241,0.6204511278195489,0.4446212020531643,0.7808382612304181
31,bernoulli,1,8,1.0,raw,4,0.4562549029047653,0.493502824858757,0.4412710607327679,0.7628101836932001
15,bernoulli,1,8,1.0,raw,4,0.4414499818186832,0.630375939849624,0.4230420958582775,0.7543133195307108
47,bernoulli,1,8,1.0,raw,4,0.4677981885760799,0.5144906743185078,0.5025283248946231,0.5387488328664799
35,bernoulli,1,8,1.0,raw,4,0.4401923680001778,0.5450838661847837,0.471153708417504,0.7743995135299483
38,bernoulli,1,8,1.0,raw,4,0.4268581874658723,0.5240989779451318,0.4919148098444587,0.7601347708894878
13,bernoulli,1,8,1.0,raw,4,0.4352415066382817,0.5464497041420118,0.4831959926661683,0.7482911250560287
25,bernoulli,1,8,1.0,raw,4,0.4449863243144718,0.5312998405103668,0.4891558024950831,0.5666008110637413
49,bernoulli,1,8,1.0,raw,4,0.452603911987631,0.5452080411407199,0.4666499940272378,0.797913486005089
37,bernoulli,1,8,1.0,raw,4,0.4609994038538688,0.5788377903210882,0.4615134504079544,0.7926208651399491
21,bernoulli,1,8,1.0,raw,4,0.446162733900464,0.5921223958333333,0.4377463702917891,0.8259332432151398
5,bernoulli,1,8,1.0,raw,4,0.4424740695090726,0.6606938619900877,0.477013046662029,0.6371879667164497
17,bernoulli,1,8,1.0,raw,4,0.4623274938955585,0.5877998500749626,0.4453408918197339,0.8031090776749507
45,bernoulli,1,8,1.0,raw,4,0.4571718016124103,0.5703153988868275,0.485981691442413,0.6465657386710019
9,bernoulli,1,8,1.0,raw,4,0.4601674679229118,0.57430426716141,0.4733252244269303,0.7751169412243237
1,bernoulli,1,8,1.0,raw,5,0.4612510067585035,0.6481027596223674,0.4981566364288506,0.5947461629279811
41,bernoulli,1,8,1.0,raw,4,0.4400884316996684,0.5596144089294774,0.4712263657641114,0.5810750529720085
24,bernoulli,1,8,1.0,raw,5,0.4483311051747048,0.5976620029455081,0.4548193887773629,0.8167156862745099
20,bernoulli,1,8,1.0,raw,5,0.4615609107380795,0.6389680860847972,0.4984911115508216,0.5543848043848044
12,bernoulli,1,8,1.0,raw,5,0.4550448720677236,0.4567660443949103,0.4980624028197519,0.7574658932216135
4,bernoulli,1,8,1.0,raw,5,0.4623108141823119,0.5085449910301199,0.491740144543584,0.5784617025816088
0,bernoulli,1,8,1.0,raw,10,0.42887355700689,0.6146707909854177,0.4969238485160314,0.5317460317460317
44,bernoulli,1,8,1.0,raw,5,0.4567590212481768,0.523567768979972,0.4927579813078095,0.5767983789260385
16,bernoulli,1,8,1.0,raw,5,0.4472904781449543,0.5575372355563988,0.4632745430317731,0.7793882447021192
32,bernoulli,1,8,1.0,raw,5,0.4254008702637344,0.4980483996877439,0.4853464966784013,0.6044473655383941
28,bernoulli,1,8,1.0,raw,5,0.4274804742157516,0.6737630018469913,0.4539611271105098,0.7716146654060301
40,bernoulli,1,8,1.0,raw,5,0.44785949061181,0.6245492371705965,0.4789528231354297,0.6507550420593899
23,bernoulli,1,8,1.0,raw,5,0.456420735198219,0.4723098995695839,0.4994021656348433,0.5830033505939689
36,bernoulli,1,8,1.0,raw,5,0.4554981863412856,0.5948979591836735,0.4880413381556489,0.6037735849056604
48,bernoulli,1,8,1.0,raw,5,0.4472359559992402,0.5510451661067564,0.4599738635536932,0.7748837700760778
27,bernoulli,1,8,1.0,raw,5,0.4439444357732867,0.6391494684177611,0.4771619372462698,0.6194581280788177
19,bernoulli,1,8,1.0,raw,5,0.4252220471326431,0.6159754224270353,0.4605640903196445,0.7421833598304186
8,bernoulli,1,8,1.0,raw,5,0.4583637668157993,0.4874537037037038,0.491541438466963,0.860705596107056
3,bernoulli,1,8,1.0,raw,5,0.4371491455857759,0.5286656519533233,0.4985928852309304,0.5924948240165632
34,bernoulli,1,8,1.0,raw,5,0.4544288686227206,0.54930426716141,0.4792590069598524,0.8317965346033033
10,bernoulli,1,8,1.0,raw,5,0.4466595437095165,0.615836050302748,0.4469030984967878,0.8256410256410257
39,bernoulli,1,8,1.0,raw,5,0.4489206568965084,0.6417876588021778,0.4852479482535646,0.636443661971831
26,bernoulli,1,8,1.0,raw,5,0.4398539940029033,0.6568823026503278,0.5013146105765741,0.7788200958932666
2,bernoulli,1,8,1.0,raw,5,0.4479526590332026,0.5975981700343118,0.4568986455797094,0.7891897499740638
43,bernoulli,1,8,1.0,raw,5,0.4560850897055333,0.5217009880875427,0.475473833285715,0.7839357429718875
22,bernoulli,1,8,1.0,raw,5,0.4509004213893763,0.5876803551609322,0.455460661853932,0.7990706699346405
6,bernoulli,1,8,1.0,raw,5,0.4610025230708969,0.6163661581137309,0.4908640491749372,0.5777165032679739
46,bernoulli,1,8,1.0,raw,5,0.4481063337708016,0.6259191176470588,0.4813177779388429,0.7690002140869193
42,bernoulli,1,8,1.0,raw,5,0.4553466626705669,0.5793650793650793,0.4916672303174985,0.7708205128205128
30,bernoulli,1,8,1.0,raw,5,0.4565041265436952,0.5732407127755965,0.4539965272247571,0.8130077223949453
18,bernoulli,1,8,1.0,raw,5,0.4602019858825572,0.5817469204927213,0.4470787157541365,0.7888237110219204
11,bernoulli,1,8,1.0,raw,5,0.4584588146390361,0.5748367198838896,0.4692436956277848,0.7813481932443048
7,bernoulli,1,8,1.0,raw,5,0.43163040632347,0.6210526315789473,0.4503863047436425,0.7660026973752463
14,bernoulli,1,8,1.0,raw,5,0.4262090161552681,0.6005352960856474,0.4027722308536938,0.8196703880914407
31,bernoulli,1,8,1.0,raw,5,0.4556098581997893,0.4944444444444444,0.4425259794270617,0.7663014287248899
15,bernoulli,1,8,1.0,raw,5,0.4392108842979335,0.6086215538847117,0.435366845664876,0.7638601334253509
33,bernoulli,1,8,1.0,raw,5,0.4353919673223388,0.5707745834096318,0.4898247089974469,0.7951182303585048
29,bernoulli,1,8,1.0,raw,5,0.4435392342634085,0.4654678254437869,0.4985067600453815,0.8335866261398176
47,bernoulli,1,8,1.0,raw,5,0.4691276141926567,0.5106647537063606,0.4941952792011659,0.527336860670194
35,bernoulli,1,8,1.0,raw,5,0.4402794592314153,0.5687146696321008,0.4736247740387849,0.7975575149488193
38,bernoulli,1,8,1.0,raw,5,0.4275531646229079,0.5134480903711673,0.4383266507057556,0.7425336927223719
13,bernoulli,1,8,1.0,raw,5,0.4349433241019949,0.5868836291913215,0.4313194322668802,0.7537539220080681
25,bernoulli,1,8,1.0,raw,5,0.4451579110036586,0.5544258373205742,0.489341317548674,0.561765623375273
49,bernoulli,1,8,1.0,raw,5,0.4557209468281912,0.5599812996727442,0.449367946229839,0.7901781170483461
37,bernoulli,1,8,1.0,raw,5,0.4610602974980614,0.5643564356435644,0.4630567518133114,0.7977099236641221
45,bernoulli,1,8,1.0,raw,5,0.4562969993526087,0.5816326530612245,0.4819067084669749,0.7058524690103638
21,bernoulli,1,8,1.0,raw,5,0.4459858872507243,0.6178385416666667,0.4295723500714668,0.8287407715503795
5,bernoulli,1,8,1.0,raw,5,0.4384476242201607,0.6652687762104461,0.4943098147998572,0.5757414124173246
9,bernoulli,1,8,1.0,raw,5,0.4540798387150884,0.5807050092764379,0.4291039058324407,0.7803030303030303
17,bernoulli,1,8,1.0,raw,5,0.4627194953418324,0.573088455772114,0.4838011480245653,0.8117396277425393
1,bernoulli,1,8,1.0,raw,6,0.4624237571197221,0.5338598402323893,0.4993523635317113,0.583284140102322
41,bernoulli,1,8,1.0,raw,5,0.4402850435846094,0.5647894469812278,0.4720554789815612,0.5628972900635665
24,bernoulli,1,8,1.0,raw,6,0.4483284129731896,0.573821796759941,0.4530134721504243,0.8304901960784314
20,bernoulli,1,8,1.0,raw,6,0.4607816691378928,0.6621907477237193,0.4980570025442809,0.5510300510300511
23,bernoulli,1,8,1.0,raw,6,0.4564149075176407,0.5119081779053085,0.49940567158739,0.5744745659457813
12,bernoulli,1,8,1.0,raw,6,0.4392416890443127,0.6197640939908982,0.4564665052058806,0.7374583736169298
27,bernoulli,1,8,1.0,raw,6,0.4421491363651978,0.6948985973376217,0.537711703947495,0.5236555829228243
4,bernoulli,1,8,1.0,raw,6,0.4622796932244015,0.5069398545935229,0.4886801959090922,0.5640068273949221
19,bernoulli,1,8,1.0,raw,6,0.4338373067204673,0.5857334869431644,0.4926386990310957,0.7396926338102808
0,bernoulli,1,8,1.0,raw,11,0.4356758371515079,0.6105832965090587,0.4877309521113986,0.5104669887278583
34,bernoulli,1,8,1.0,raw,6,0.4519029119584735,0.5544526901669758,0.4200105972599335,0.8336204276015807
44,bernoulli,1,8,1.0,raw,6,0.4568542235434416,0.4897997205402888,0.5975373841804714,0.5335359675785207
39,bernoulli,1,8,1.0,raw,6,0.4522226655806514,0.6274954627949183,0.4903404759339128,0.6317977308294209
32,bernoulli,1,8,1.0,raw,6,0.4263195869271712,0.5638452102152336,0.4754265081299175,0.6154014678497096
16,bernoulli,1,8,1.0,raw,6,0.4470696665507958,0.5606678683236885,0.4616141928650659,0.7939824070371851
28,bernoulli,1,8,1.0,raw,6,0.4290135733984715,0.6413920482161952,0.4571091838152349,0.7787057464019329
40,bernoulli,1,8,1.0,raw,6,0.4544940359932915,0.598705501618123,0.4930049526263734,0.626228843620148
3,bernoulli,1,8,1.0,raw,6,0.4354476131350577,0.4741755454084221,0.4869447651780015,0.6148033126293997
48,bernoulli,1,8,1.0,raw,6,0.4465805704346102,0.5824934677118329,0.4326845895861359,0.7765215553677093
10,bernoulli,1,8,1.0,raw,6,0.4478491096412775,0.6041918956683745,0.4505502456001846,0.8207692307692308
26,bernoulli,1,8,1.0,raw,6,0.4395869411603691,0.6469079509831861,0.4935537177477519,0.7737648530331458
2,bernoulli,1,8,1.0,raw,6,0.4520039502631641,0.5489420510865421,0.4788184472847375,0.7886191513642494
36,bernoulli,1,8,1.0,raw,6,0.4555811578093818,0.5643784786641929,0.4870827117695145,0.5991854830394887
8,bernoulli,1,8,1.0,raw,6,0.4566633096482222,0.5060185185185185,0.4575010965678096,0.8554845904298459
43,bernoulli,1,8,1.0,raw,6,0.4540197319214966,0.5248868778280542,0.4240016142695215,0.7854919678714859
22,bernoulli,1,8,1.0,raw,6,0.4514183923257471,0.5436551979282279,0.4601021972929619,0.7955984477124184
46,bernoulli,1,8,1.0,raw,6,0.4610207854206596,0.6117238562091503,0.4802877969290016,0.7588310854206807
6,bernoulli,1,8,1.0,raw,6,0.4602932387683954,0.6104946833102172,0.4923504605043283,0.5977839052287581
42,bernoulli,1,8,1.0,raw,6,0.4558537303898705,0.6447928765001936,0.4952967391530026,0.7736923076923078
30,bernoulli,1,8,1.0,raw,6,0.4566741917969357,0.5464612906473372,0.4683253112826552,0.7903419917761509
11,bernoulli,1,8,1.0,raw,6,0.4611252063089986,0.573022496371553,0.4600889995505637,0.7901119402985074
7,bernoulli,1,8,1.0,raw,6,0.4301726636654553,0.6623057644110276,0.4367823163824852,0.7798526818134661
14,bernoulli,1,8,1.0,raw,6,0.430576929806082,0.5710940113750418,0.4598823042795232,0.8229133439659755
18,bernoulli,1,8,1.0,raw,6,0.4618813017181678,0.580253826054498,0.4115278833092105,0.8109498816507152
47,bernoulli,1,8,1.0,raw,6,0.4680322556241302,0.4954567192730751,0.5163519387822061,0.5386450876646955
31,bernoulli,1,8,1.0,raw,6,0.4560466822834452,0.4869114877589454,0.4442152425310187,0.7617359544526802
15,bernoulli,1,8,1.0,raw,6,0.4368635725674286,0.566015037593985,0.4523483724143814,0.7631700023004371
35,bernoulli,1,8,1.0,raw,6,0.4410389916824333,0.5683439903623388,0.4762009828478457,0.7860545251849599
38,bernoulli,1,8,1.0,raw,6,0.4241090889219221,0.4833781603012372,0.4441157875061113,0.736711590296496
33,bernoulli,1,8,1.0,raw,6,0.4367416143829677,0.5739791247024355,0.4292696915577169,0.7985761505212305
