seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
42,bernoulli,1,max,1.0,raw,3,0.4321847825644148,0.6851575417592963,0.357962277977064,0.8943992876150636
15,bernoulli,1,max,1.0,raw,3,0.4351968770263971,0.6492367106220156,0.3613601257999954,0.8893981956078129
3,bernoulli,1,max,1.0,raw,3,0.4286679743830389,0.6834743573976141,0.3631708325992824,0.8899666172622541
31,bernoulli,1,max,1.0,raw,3,0.4103232270906422,0.7242254808122642,0.355805290123658,0.8964995989189843
38,bernoulli,1,max,1.0,raw,3,0.4215536306365821,0.6646224243448813,0.3627185565523677,0.889466512633668
47,bernoulli,1,max,1.0,raw,3,0.4155352509908361,0.6863665335162602,0.3601737268473167,0.892308102304828
46,bernoulli,1,max,1.0,raw,3,0.426032805719853,0.6906068091299019,0.3639187909819809,0.8857907595152875
22,bernoulli,1,max,1.0,raw,3,0.4370840343121828,0.622186705949935,0.3645362710095995,0.8866049929172409
26,bernoulli,1,max,1.0,raw,3,0.4364083498949664,0.6370515418800933,0.3485542871425253,0.9045866026864292
34,bernoulli,1,max,1.0,raw,3,0.4278194917618819,0.6828899827832877,0.3582791537902705,0.8935728139658901
10,bernoulli,1,max,1.0,raw,3,0.4254349341317243,0.6673474523540109,0.353860465618701,0.8984525795450904
25,bernoulli,1,max,1.0,raw,3,0.4338227260259832,0.6238265128611192,0.3533401791547415,0.8997478893217787
23,bernoulli,1,max,1.0,raw,3,0.421827931780742,0.6743598987851136,0.3576920952255968,0.8947278141849511
6,bernoulli,1,max,1.0,raw,3,0.4385430810170083,0.626310566509902,0.3554254652225938,0.8976327207889883
43,bernoulli,1,max,1.0,raw,3,0.4359593683315765,0.6394377664066101,0.3556575064392662,0.8965129722661895
30,bernoulli,1,max,1.0,raw,3,0.4500978409842709,0.6253076586706647,0.3547982190113782,0.8980846535022607
19,bernoulli,1,max,1.0,raw,3,0.4243097337696384,0.6614474264300673,0.3609990451409136,0.8897380475206684
18,bernoulli,1,max,1.0,raw,3,0.4301861557158749,0.6746979776353176,0.3651770684474137,0.8862763651988067
14,bernoulli,1,max,1.0,raw,3,0.4402638226656425,0.600367888582315,0.3481017269662627,0.904639425162413
11,bernoulli,1,max,1.0,raw,3,0.4406749609089924,0.6371230046010451,0.3601621217724814,0.8908949730496803
27,bernoulli,1,max,1.0,raw,3,0.4498500368792638,0.60966914790725,0.3509948279924895,0.9012527363430356
29,bernoulli,1,max,1.0,raw,3,0.42550142524875,0.6870471713239009,0.3624395237823573,0.8893106078814543
7,bernoulli,1,max,1.0,raw,3,0.4190891792458284,0.7004387567301475,0.3696318894622432,0.8812980022626501
41,bernoulli,1,max,1.0,raw,3,0.432617704162978,0.660884318258624,0.3640520061568625,0.887811537287336
35,bernoulli,1,max,1.0,raw,3,0.4210352841132109,0.714956560306512,0.3578744118446156,0.8948182837839067
37,bernoulli,1,max,1.0,raw,3,0.4309857955105414,0.669341394935951,0.3674245434452648,0.880510205705123
39,bernoulli,1,max,1.0,raw,3,0.4156373144060741,0.695420930842816,0.3526452662726939,0.9014939348202806
33,bernoulli,1,max,1.0,raw,3,0.4310035146284516,0.6426974154486028,0.3562470394145352,0.8957953408287949
13,bernoulli,1,max,1.0,raw,3,0.4333448468873426,0.6852158113115526,0.3597261537650424,0.8908526159252999
17,bernoulli,1,max,1.0,raw,3,0.442565055176085,0.6428168724279836,0.3523461085915127,0.8986843780649381
21,bernoulli,1,max,1.0,raw,3,0.4268133096814348,0.6695610338530693,0.3483563991641102,0.904494616804886
49,bernoulli,1,max,1.0,raw,3,0.4424883988039637,0.6614540706129084,0.3643285974037408,0.8861306710905498
9,bernoulli,1,max,1.0,raw,3,0.4218121941051428,0.6828144026106864,0.3595069145577559,0.892598563365543
45,bernoulli,1,max,1.0,raw,3,0.4161026375623946,0.7016890745960418,0.3618344445307423,0.8908834221431147
5,bernoulli,1,max,1.0,raw,3,0.4066574181159056,0.7160180191642385,0.3633543781797321,0.8886081389334317
1,bernoulli,1,max,1.0,raw,4,0.4344429086527681,0.659305976474214,0.3593034258347098,0.8918536216886271
0,bernoulli,1,max,1.0,raw,8,0.4414415261005218,0.6540056340727911,0.3573602925596925,0.895050505050505
28,bernoulli,1,max,1.0,raw,4,0.4403132350257602,0.6429929187642304,0.3596747848026467,0.8915054910807346
2,bernoulli,1,max,1.0,raw,4,0.42245769878668,0.6639211000798232,0.3598359510377482,0.892678086520378
4,bernoulli,1,max,1.0,raw,4,0.4368347150486519,0.6585196224540487,0.3576948863801066,0.8925323694580605
32,bernoulli,1,max,1.0,raw,4,0.4397754927907349,0.624286361734765,0.3571530983512366,0.8951390646531117
12,bernoulli,1,max,1.0,raw,4,0.4249282131153709,0.6615835777126099,0.3692725011611241,0.879796778429364
40,bernoulli,1,max,1.0,raw,4,0.4197163633418297,0.6762969052717447,0.3497593201185529,0.903132530120482
36,bernoulli,1,max,1.0,raw,4,0.4492546730605129,0.6266391382405745,0.3551495764491786,0.8962849662347645
42,bernoulli,1,max,1.0,raw,4,0.4332528879462313,0.6717770590245091,0.3574220834533417,0.8948704142808329
3,bernoulli,1,max,1.0,raw,4,0.4298968238748289,0.6797641741483212,0.3613995868020791,0.891647572278285
24,bernoulli,1,max,1.0,raw,4,0.4287656779522931,0.6648390860740259,0.3662939765879616,0.8851554358704511
48,bernoulli,1,max,1.0,raw,4,0.4451370562897384,0.6110166706500956,0.353418241966123,0.8988814317673378
31,bernoulli,1,max,1.0,raw,4,0.4120157506094019,0.7173101750489969,0.3558474399478851,0.8966067418264764
15,bernoulli,1,max,1.0,raw,4,0.436056617131791,0.6436164605930283,0.3602719516220977,0.8906057917705477
20,bernoulli,1,max,1.0,raw,4,0.4155169798368782,0.6854881264551634,0.3640860594956401,0.8879997732533164
16,bernoulli,1,max,1.0,raw,4,0.4269370918020677,0.6684447836402594,0.3590472634305628,0.8931512635591549
44,bernoulli,1,max,1.0,raw,4,0.4305889384170246,0.6383567565535679,0.3568722402128545,0.8958911698518329
8,bernoulli,1,max,1.0,raw,4,0.4306616404631793,0.660062422516659,0.3609303733815698,0.8915999443013298
38,bernoulli,1,max,1.0,raw,4,0.4230124891964742,0.6662855707184672,0.3632377270294333,0.8888943999085169
22,bernoulli,1,max,1.0,raw,4,0.4370894208483553,0.6284199879471792,0.3665422695460378,0.8843172172322263
46,bernoulli,1,max,1.0,raw,4,0.4268142872330391,0.6888720942478553,0.3601117253450484,0.8905176469768203
47,bernoulli,1,max,1.0,raw,4,0.4178854957446923,0.6872355013820634,0.362289387259059,0.890513220038168
10,bernoulli,1,max,1.0,raw,4,0.4262744951341491,0.6596558053271255,0.3517111675846626,0.9004933809398382
26,bernoulli,1,max,1.0,raw,4,0.4369428186072461,0.6340880952497467,0.3491120557348753,0.9039802738268212
23,bernoulli,1,max,1.0,raw,4,0.4233547678850054,0.671234223634599,0.3610615958700536,0.891552778001663
25,bernoulli,1,max,1.0,raw,4,0.434820176204177,0.6183752339475957,0.3532040735344658,0.8997485699661584
34,bernoulli,1,max,1.0,raw,4,0.4287586055314618,0.6843724993331556,0.3579159433019313,0.8941033016943584
6,bernoulli,1,max,1.0,raw,4,0.4395886021640312,0.617923659950238,0.355768140535409,0.8977328410015848
30,bernoulli,1,max,1.0,raw,4,0.4511780511342524,0.6196760994502749,0.3537222958894322,0.8989723357669183
19,bernoulli,1,max,1.0,raw,4,0.4248740654778254,0.6665401465887799,0.3604290473149271,0.8909156553827466
43,bernoulli,1,max,1.0,raw,4,0.4360731904976267,0.6469824352465828,0.3576613910883836,0.8949766017479871
14,bernoulli,1,max,1.0,raw,4,0.4410629118714336,0.597351577603844,0.3481084796916777,0.9041345370356196
18,bernoulli,1,max,1.0,raw,4,0.4312377706811644,0.673648529316077,0.3633979896920717,0.8879369981512986
27,bernoulli,1,max,1.0,raw,4,0.4503386759512846,0.6025701070554621,0.352177156788974,0.8997862489824655
11,bernoulli,1,max,1.0,raw,4,0.4409869574123258,0.6337254591854077,0.358533495991489,0.8928066572884635
35,bernoulli,1,max,1.0,raw,4,0.4231251102712197,0.7029647122705431,0.3591766846838798,0.8927013341225978
7,bernoulli,1,max,1.0,raw,4,0.4204814110603581,0.7001285853382984,0.3695707489582029,0.8815639690536922
39,bernoulli,1,max,1.0,raw,4,0.4173552922202703,0.6898786946253489,0.351493977120676,0.902492453463022
29,bernoulli,1,max,1.0,raw,4,0.4266323891700321,0.6687679429817794,0.3605691929746653,0.8911668913434978
33,bernoulli,1,max,1.0,raw,4,0.4319497981903244,0.6354787942560283,0.3575548435372291,0.8950276376592924
41,bernoulli,1,max,1.0,raw,4,0.433596980452317,0.6545379982746655,0.3653510820101561,0.8861112652993256
37,bernoulli,1,max,1.0,raw,4,0.4316618210779552,0.6637216269779829,0.36442508896322,0.8844088978170506
13,bernoulli,1,max,1.0,raw,4,0.4348652385373788,0.6727556974271813,0.3540587494559765,0.8979462612332876
17,bernoulli,1,max,1.0,raw,4,0.4428970850811346,0.6434732510288066,0.3541259134444424,0.896440628387563
49,bernoulli,1,max,1.0,raw,4,0.4430972261158634,0.6516568345869372,0.3617258923939757,0.8877161335556316
21,bernoulli,1,max,1.0,raw,4,0.4285862595824619,0.6658628318584071,0.3511388875639682,0.9018949942965192
9,bernoulli,1,max,1.0,raw,4,0.4227471167569277,0.6852512663776728,0.3578714971754002,0.8942042361513114
5,bernoulli,1,max,1.0,raw,4,0.4083020396145925,0.7119377260347435,0.3630016029916264,0.8887050793266387
45,bernoulli,1,max,1.0,raw,4,0.4185951209820107,0.6925409961547813,0.3630131583403589,0.889865625724752
1,bernoulli,1,max,1.0,raw,5,0.4353420135012145,0.6543173412779947,0.3588917426970848,0.8920780922286846
0,bernoulli,1,max,1.0,raw,9,0.4413218628555064,0.6389808694818775,0.3550788291865417,0.8968078746650174
28,bernoulli,1,max,1.0,raw,5,0.4404121953700569,0.6549075072958492,0.3640736582278088,0.8865372721337371
2,bernoulli,1,max,1.0,raw,5,0.4232916359033857,0.6599815871283317,0.3594363201734229,0.8928504433863071
4,bernoulli,1,max,1.0,raw,5,0.4375655091150498,0.6594797013854391,0.3594457929792432,0.8910515439853908
12,bernoulli,1,max,1.0,raw,5,0.425994644585827,0.6564877137391911,0.3667908616228133,0.8831541280240897
32,bernoulli,1,max,1.0,raw,5,0.4399959179027807,0.6278667549853577,0.3541166560075019,0.8987131658205978
42,bernoulli,1,max,1.0,raw,5,0.4340009924782774,0.6703584613163462,0.3573646291113284,0.8950284919459774
3,bernoulli,1,max,1.0,raw,5,0.4310142494665104,0.666411572992252,0.3610853049439171,0.8918463949145897
36,bernoulli,1,max,1.0,raw,5,0.4498790200846936,0.6142456014362656,0.3539614106026367,0.8975732952673767
40,bernoulli,1,max,1.0,raw,5,0.4207505145429614,0.678611578464362,0.3497309340228592,0.90330113557679
15,bernoulli,1,max,1.0,raw,5,0.4363147313479361,0.6412638743952186,0.3613591773634282,0.8899383543027124
31,bernoulli,1,max,1.0,raw,5,0.4132344044490522,0.7244992265379044,0.3580620041542662,0.8937820811945869
38,bernoulli,1,max,1.0,raw,5,0.4238520496840854,0.6587185554080321,0.3621108161049883,0.8901374792733996
22,bernoulli,1,max,1.0,raw,5,0.4382100644159808,0.6221948116482409,0.3649692286950353,0.8866508648223422
24,bernoulli,1,max,1.0,raw,5,0.4297929287662487,0.6570654238575925,0.363736267617165,0.8874310005055664
48,bernoulli,1,max,1.0,raw,5,0.4454340183362313,0.6054164674952199,0.3536179115310416,0.8990573652300189
47,bernoulli,1,max,1.0,raw,5,0.4189903217315458,0.6894056377225997,0.3617890794244083,0.8909564029811796
16,bernoulli,1,max,1.0,raw,5,0.4275946715582727,0.6673220313003937,0.3619329185123412,0.8892253840534298
23,bernoulli,1,max,1.0,raw,5,0.42420053601022,0.6639033013898653,0.358117911083902,0.8940613252486675
46,bernoulli,1,max,1.0,raw,5,0.4277474039958789,0.6924405565448836,0.3619997947175935,0.8880198513241768
44,bernoulli,1,max,1.0,raw,5,0.4308970333737342,0.6427171875220254,0.3600072275204466,0.8929240446221501
10,bernoulli,1,max,1.0,raw,5,0.4268964459350612,0.6636594377857378,0.3514762560705235,0.9009802814860032
8,bernoulli,1,max,1.0,raw,5,0.430808598837047,0.6687272392685573,0.3648366751791526,0.888141056882267
20,bernoulli,1,max,1.0,raw,5,0.4163991029279905,0.6842663037087556,0.3583854860049687,0.894712021467174
6,bernoulli,1,max,1.0,raw,5,0.4396861835885692,0.6217985502869223,0.355303862340072,0.897537384477335
26,bernoulli,1,max,1.0,raw,5,0.4376293399903946,0.6275295732958435,0.3507521190314202,0.9016804412058144
25,bernoulli,1,max,1.0,raw,5,0.4343167540379908,0.6262957097610136,0.3541303737594868,0.8986435438158012
30,bernoulli,1,max,1.0,raw,5,0.4507635010608402,0.6259760744627687,0.3541352337557922,0.8982836109246946
35,bernoulli,1,max,1.0,raw,5,0.424182567844857,0.6975681027198958,0.358731917646648,0.8933520573700005
27,bernoulli,1,max,1.0,raw,5,0.4499423625909552,0.6075196554715234,0.3519773578663177,0.9003158138626712
19,bernoulli,1,max,1.0,raw,5,0.4261060228528208,0.6575171525405048,0.3603143440192778,0.8904360927878046
34,bernoulli,1,max,1.0,raw,5,0.4306372809354478,0.6714996726399767,0.358389726995489,0.8934001617917955
43,bernoulli,1,max,1.0,raw,5,0.4369804669505958,0.6375006307970246,0.3564646258412828,0.895353210377813
18,bernoulli,1,max,1.0,raw,5,0.4318391852427093,0.6785310821990389,0.3655448246943416,0.885733713317115
7,bernoulli,1,max,1.0,raw,5,0.422091128477221,0.6888337727189825,0.371998116605103,0.8787486561123174
11,bernoulli,1,max,1.0,raw,5,0.4412362944606031,0.6357065514081639,0.3608430648061158,0.8900237475876529
14,bernoulli,1,max,1.0,raw,5,0.4400711630309988,0.602125495054151,0.3498985330777137,0.9030973729827017
39,bernoulli,1,max,1.0,raw,5,0.4187886939035136,0.6894236503733391,0.3526368784791874,0.9012874531835204
29,bernoulli,1,max,1.0,raw,5,0.4278070222658578,0.6711650799701114,0.3603350214276102,0.8916019632226669
33,bernoulli,1,max,1.0,raw,5,0.4317782946295864,0.6392713959145914,0.3564165077589666,0.8952720323733248
41,bernoulli,1,max,1.0,raw,5,0.434449425503051,0.6510817072690803,0.3645522331415302,0.8876217701423774
37,bernoulli,1,max,1.0,raw,5,0.43257144315856,0.6669782667038264,0.3666255180974317,0.8817335621635942
17,bernoulli,1,max,1.0,raw,5,0.4436020208154076,0.6329122085048011,0.3544091161489742,0.8967524132353701
13,bernoulli,1,max,1.0,raw,5,0.4352254665259407,0.6716730197204411,0.3563509045298906,0.8957278000718485
21,bernoulli,1,max,1.0,raw,5,0.4288290117546166,0.6663400758533501,0.3490643541872507,0.9032528680115236
49,bernoulli,1,max,1.0,raw,5,0.4435512278869974,0.6483596529699036,0.3633284999514257,0.8865871600658063
45,bernoulli,1,max,1.0,raw,5,0.420482669119376,0.691495192726203,0.3638870766200655,0.88879369119903
9,bernoulli,1,max,1.0,raw,5,0.4243502586916812,0.6823961326774147,0.3589359379448263,0.8931784911163557
5,bernoulli,1,max,1.0,raw,5,0.4098940419889453,0.7057037301715174,0.3626230491420022,0.8895005504954459
1,bernoulli,1,max,1.0,raw,6,0.4358220279034489,0.6521047359769879,0.3601837387682894,0.8910031239105051
0,bernoulli,1,max,1.0,raw,10,0.4425042935071507,0.6320727979709123,0.3555571687164236,0.8966481137909709
2,bernoulli,1,max,1.0,raw,6,0.4242268809176863,0.6600899731457702,0.3601692586274787,0.8923575996572244
28,bernoulli,1,max,1.0,raw,6,0.4405169009453135,0.6512203322904755,0.3584006826553911,0.89319688016627
4,bernoulli,1,max,1.0,raw,6,0.4378785471139558,0.6588728818237015,0.3590266778737643,0.8913615081490025
3,bernoulli,1,max,1.0,raw,6,0.4316753183636866,0.6738079572008363,0.3616149794689794,0.8914616105467761
42,bernoulli,1,max,1.0,raw,6,0.435593709437607,0.6689855932142491,0.3594800339501058,0.8927284274033501
12,bernoulli,1,max,1.0,raw,6,0.4268507343449464,0.6508813052419783,0.3646398795645328,0.8859621743883072
32,bernoulli,1,max,1.0,raw,6,0.4400276328209702,0.6295527123134849,0.3549253901131857,0.8975779861569813
36,bernoulli,1,max,1.0,raw,6,0.449762678482929,0.6201536804308798,0.3550567754825565,0.8966759772702317
15,bernoulli,1,max,1.0,raw,6,0.4371393795129991,0.6368106942204514,0.3601387036201251,0.8912349421278252
31,bernoulli,1,max,1.0,raw,6,0.4138479936729689,0.7075659804078234,0.3555544445998167,0.8968206751976857
40,bernoulli,1,max,1.0,raw,6,0.4220159436486367,0.6738420261038035,0.3516326728299624,0.9012906799612244
22,bernoulli,1,max,1.0,raw,6,0.4380330857034816,0.6238691669809093,0.3664554847547294,0.8846232581513348
38,bernoulli,1,max,1.0,raw,6,0.4248585107840922,0.6556204524907437,0.3625728509310182,0.8897985515662663
47,bernoulli,1,max,1.0,raw,6,0.4200264201766729,0.6801594803937494,0.3613506413223025,0.891192271138667
46,bernoulli,1,max,1.0,raw,6,0.4286015051551411,0.6747810513365502,0.3606964982886276,0.8892183889618832
23,bernoulli,1,max,1.0,raw,6,0.4250113675055816,0.6660517432010044,0.3593157429146515,0.8933442038195499
6,bernoulli,1,max,1.0,raw,6,0.4406694829414844,0.6108304209633113,0.3537801732718381,0.8991116295948516
26,bernoulli,1,max,1.0,raw,6,0.4376935190268748,0.6308422158667086,0.3488819076581364,0.9038952472182928
48,bernoulli,1,max,1.0,raw,6,0.4454243168234865,0.606378465583174,0.3526574461768352,0.8998056370378333
10,bernoulli,1,max,1.0,raw,6,0.4276913312043285,0.6536857923300348,0.3506739832581833,0.9016807562967823
24,bernoulli,1,max,1.0,raw,6,0.4308411111012784,0.6493711331813742,0.3639416792949131,0.887395232543343
20,bernoulli,1,max,1.0,raw,6,0.4167926141008061,0.6913069424519648,0.3602190058185976,0.8932012875386989
44,bernoulli,1,max,1.0,raw,6,0.4314863870115543,0.6351565788069361,0.3575481754468205,0.8954194165536891
8,bernoulli,1,max,1.0,raw,6,0.4320822652872852,0.6583971360220052,0.3597888222504466,0.8927824966928914
16,bernoulli,1,max,1.0,raw,6,0.4278908534778085,0.6635581286183696,0.3598704240315234,0.8914138913605723
27,bernoulli,1,max,1.0,raw,6,0.4501534730083448,0.6030980404111506,0.3549952235034846,0.8974631074956548
30,bernoulli,1,max,1.0,raw,6,0.4518737452899825,0.6160521301849076,0.3572782008837494,0.8956968254936651
25,bernoulli,1,max,1.0,raw,6,0.4348572030489681,0.6247829236251079,0.3501520899296148,0.9021888502282882
35,bernoulli,1,max,1.0,raw,6,0.4251673235812783,0.6939256984639293,0.3576891999005163,0.8948392748564036
19,bernoulli,1,max,1.0,raw,6,0.4263432319960634,0.6584922296924942,0.3614005969801544,0.8896425472331368
34,bernoulli,1,max,1.0,raw,6,0.4311866444198938,0.6671360847741216,0.3565480750373122,0.89590466258335
18,bernoulli,1,max,1.0,raw,6,0.4334768876687018,0.6790776504999365,0.3665423915059859,0.8848677646705467
43,bernoulli,1,max,1.0,raw,6,0.4369198324259903,0.6372940657980171,0.3561661763874357,0.8965167572775444
11,bernoulli,1,max,1.0,raw,6,0.4415862636286564,0.6323735163485196,0.3592684214573605,0.8920339510177685
7,bernoulli,1,max,1.0,raw,6,0.4231285967314762,0.6795860912858706,0.3699107940851053,0.8812895700262103
14,bernoulli,1,max,1.0,raw,6,0.4404640607256097,0.5969544080935487,0.351039783980229,0.9014083452836
39,bernoulli,1,max,1.0,raw,6,0.4198072587549726,0.6880060354493189,0.3534675586543099,0.9001229806026049
41,bernoulli,1,max,1.0,raw,6,0.4351906795338991,0.6513821728345396,0.3656254882483197,0.8867589714412589
33,bernoulli,1,max,1.0,raw,6,0.4322336878062114,0.6391256148194837,0.3566294573302419,0.8958336569492154
29,bernoulli,1,max,1.0,raw,6,0.4286215478252452,0.6802508462885821,0.3625012710154383,0.8893029444856643
37,bernoulli,1,max,1.0,raw,6,0.4326782527906891,0.6514176188854137,0.3708032776228887,0.8787265333114741
17,bernoulli,1,max,1.0,raw,6,0.4432000197327519,0.6429849108367627,0.3554098897975831,0.8956704578694701
21,bernoulli,1,max,1.0,raw,6,0.4294413468409707,0.6682230650372243,0.3506018866096272,0.9020549657962436
13,bernoulli,1,max,1.0,raw,6,0.4366775854974473,0.6756981483552649,0.3611948128227461,0.8894441907159506
49,bernoulli,1,max,1.0,raw,6,0.4439039876545205,0.6538045037410266,0.3635226852285579,0.8863849661583987
45,bernoulli,1,max,1.0,raw,6,0.4210762480317027,0.6913547116686327,0.3625634392770727,0.8904988669418048
9,bernoulli,1,max,1.0,raw,6,0.4249153606899461,0.6783412887828162,0.3586545439737162,0.8935677767511244
5,bernoulli,1,max,1.0,raw,6,0.412415666340167,0.7158515493877182,0.3645398886090731,0.8871631321336056
2,bernoulli,1,max,1.0,raw,7,0.42529172492037,0.6429528686590992,0.3576620160292584,0.8951135790214699
28,bernoulli,1,max,1.0,raw,7,0.4413647252358593,0.6465015299215734,0.3609883128147372,0.8900509377457364
0,bernoulli,1,max,1.0,raw,11,0.4425946501081886,0.6378102419639159,0.3581628050830431,0.8941094619666049
1,bernoulli,1,max,1.0,raw,7,0.4363924892562868,0.6499756009862337,0.3597036807466607,0.8909623110850402
4,bernoulli,1,max,1.0,raw,7,0.4381480866361354,0.6515461997019375,0.3567268200570113,0.894066400296577
3,bernoulli,1,max,1.0,raw,7,0.4326380946358046,0.6764749108350756,0.361605501675792,0.8914716907154
42,bernoulli,1,max,1.0,raw,7,0.4352585218637173,0.6705985417481904,0.3600589629073872,0.8914755411053701
12,bernoulli,1,max,1.0,raw,7,0.4270743411753485,0.6503865013670411,0.365213342560824,0.8853451535505339
32,bernoulli,1,max,1.0,raw,7,0.4401794873252676,0.631426579277646,0.3543469260127505,0.8985012198894453
31,bernoulli,1,max,1.0,raw,7,0.4164352807666147,0.7200479068748341,0.358735219936754,0.8936303541496025
22,bernoulli,1,max,1.0,raw,7,0.4383403337062271,0.6251956821297546,0.364769665468363,0.8872304255338087
15,bernoulli,1,max,1.0,raw,7,0.4369728113681499,0.6437469036249986,0.3626021529005431,0.8885803691291372
38,bernoulli,1,max,1.0,raw,7,0.4256114971298865,0.6678321164322739,0.3644439385371522,0.8886336597923585
36,bernoulli,1,max,1.0,raw,7,0.4502501878372639,0.6117346499102334,0.3534764220698745,0.8983453662018227
40,bernoulli,1,max,1.0,raw,7,0.4223535260964757,0.6702205694911798,0.3508845999022453,0.9015641877856252
23,bernoulli,1,max,1.0,raw,7,0.4261100444468814,0.6629745618335867,0.3596461558505253,0.8925158286816883
47,bernoulli,1,max,1.0,raw,7,0.4207132556088707,0.6884942652687505,0.3632099122586418,0.8893735078700016
46,bernoulli,1,max,1.0,raw,7,0.4293150067513765,0.6926140878714767,0.3621875337036222,0.8879297606061345
6,bernoulli,1,max,1.0,raw,7,0.4403726240522233,0.6201219599890697,0.3554770080948596,0.8975356759412838
10,bernoulli,1,max,1.0,raw,7,0.427954264517875,0.6515386297078417,0.3497438119030031,0.9029470461250728
26,bernoulli,1,max,1.0,raw,7,0.4380561325267931,0.6283471601876081,0.3530965291420389,0.90003939337629
30,bernoulli,1,max,1.0,raw,7,0.45165199066204,0.6190037793603198,0.3572057059880469,0.8948281238348958
27,bernoulli,1,max,1.0,raw,7,0.450070229321859,0.6063307661823352,0.3518207555159069,0.9004758349283876
24,bernoulli,1,max,1.0,raw,7,0.4306079542498632,0.6618602789536525,0.3644506235639911,0.886692254516565
35,bernoulli,1,max,1.0,raw,7,0.4254672091004721,0.6950119833637207,0.3573654213602691,0.8951901756183095
48,bernoulli,1,max,1.0,raw,7,0.4454110521718595,0.6076646152007648,0.3543417324954411,0.8985469704803786
20,bernoulli,1,max,1.0,raw,7,0.4180268755274182,0.6878252069565626,0.360540821028746,0.8915723994648233
19,bernoulli,1,max,1.0,raw,7,0.4283473008503258,0.6544796373856498,0.3632574791463196,0.8875525337462975
34,bernoulli,1,max,1.0,raw,7,0.432368997375032,0.6695788573922743,0.3593519452204933,0.8925292429619873
8,bernoulli,1,max,1.0,raw,7,0.4328875590217376,0.6553492561599257,0.3616935737697104,0.89069031539372
16,bernoulli,1,max,1.0,raw,7,0.4288315657611233,0.6617481854265724,0.3624988662767768,0.8883359242730077
25,bernoulli,1,max,1.0,raw,7,0.4348667119796985,0.6231535386073519,0.3514310697082253,0.9009499072962356
18,bernoulli,1,max,1.0,raw,7,0.4343715084402145,0.6762794314946041,0.3675268917884348,0.8833764279809526
11,bernoulli,1,max,1.0,raw,7,0.442269485475652,0.6284519109979059,0.3601394897665482,0.8913760693794801
44,bernoulli,1,max,1.0,raw,7,0.4316627186087753,0.637023321190446,0.3587422813356089,0.8942140541879718
7,bernoulli,1,max,1.0,raw,7,0.4250080192033751,0.6833175817723279,0.3723004848173777,0.8790905130313187
43,bernoulli,1,max,1.0,raw,7,0.4373716779257266,0.6394572790612395,0.3586059717825725,0.8933683160140389
39,bernoulli,1,max,1.0,raw,7,0.4210978166316602,0.678522567332236,0.3525709946137697,0.9008863687182068
14,bernoulli,1,max,1.0,raw,7,0.440389288764403,0.596319612590799,0.3491080541776526,0.903855555725666
41,bernoulli,1,max,1.0,raw,7,0.4357675412477962,0.6478777823517395,0.3653242031340633,0.886857497710305
33,bernoulli,1,max,1.0,raw,7,0.4325760419236346,0.6401034947495874,0.3576421632071584,0.894614099710972
37,bernoulli,1,max,1.0,raw,7,0.4339162469192378,0.6573657603815068,0.3671395493710109,0.8808913588906575
29,bernoulli,1,max,1.0,raw,7,0.4289458202737363,0.678549496159559,0.3604968431998563,0.8913675329787271
21,bernoulli,1,max,1.0,raw,7,0.4298699598457832,0.6665992414664981,0.3508077679404484,0.9018963645020844
17,bernoulli,1,max,1.0,raw,7,0.443674941498184,0.6328813443072703,0.3538702350674295,0.8963280967703082
13,bernoulli,1,max,1.0,raw,7,0.4370029384647365,0.6639738763895587,0.3564867178501152,0.8953762159241859
49,bernoulli,1,max,1.0,raw,7,0.4447887754085771,0.6488394408739724,0.365367946577555,0.8846024853978735
45,bernoulli,1,max,1.0,raw,7,0.4215613364733113,0.6777352532411202,0.3608351979453443,0.8921270268608839
9,bernoulli,1,max,1.0,raw,7,0.4254971702685548,0.671409088695144,0.3585469824186139,0.8935230732622343
28,bernoulli,1,max,1.0,raw,8,0.4420197367458199,0.641623030828206,0.3609142510659104,0.8909145196654511
2,bernoulli,1,max,1.0,raw,8,0.4254052137775448,0.6530136413366419,0.3611775264838306,0.8909853205941535
5,bernoulli,1,max,1.0,raw,7,0.4135443486367737,0.7146416708333655,0.3656667506189751,0.8858602112530648
1,bernoulli,1,max,1.0,raw,8,0.4369102999679088,0.6513663447709062,0.3615428389707238,0.8894646879133163
0,bernoulli,1,max,1.0,raw,12,0.4422520829610469,0.6371157380943415,0.3559323107347007,0.895523088023088
42,bernoulli,1,max,1.0,raw,8,0.4354603771312259,0.6701624772903509,0.3579271424388399,0.8940610428293831
3,bernoulli,1,max,1.0,raw,8,0.4331017013437557,0.6681419874554175,0.3633757027513278,0.8901637019384512
4,bernoulli,1,max,1.0,raw,8,0.4388183926533192,0.6542042694706629,0.3580496439451107,0.8925577707294969
31,bernoulli,1,max,1.0,raw,8,0.4171237425357931,0.7042173315914648,0.3559508983779696,0.8964206515134641
22,bernoulli,1,max,1.0,raw,8,0.4386134284496931,0.6212915549196303,0.3658477813623713,0.885368505445406
12,bernoulli,1,max,1.0,raw,8,0.4277314834845366,0.650133282233256,0.364963430996134,0.8853974026688299
15,bernoulli,1,max,1.0,raw,8,0.4374382111649469,0.6382785077317142,0.3606718547272211,0.8905833713904914
