n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,30.0,2380,0.4260360935036308,0.7093475634175479,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3553507328033447, 1.3703031539916992, 1.3158026933670044, 1.377882957458496, 1.4149892330169678, 1.403438925743103, 1.3611135482788086, 1.44175124168396, 1.3807560205459595, 1.380519986152649, 1.3638790845870972, 1.3599509000778198, 1.3044968843460083, 1.2821694612503052, 1.3535772562026978, 1.3345578908920288, 1.3513141870498657, 1.4132152795791626, 1.406670331954956, 1.3269062042236328, 1.3298550844192505, 1.307425618171692, 1.3808449506759644, 1.376320242881775, 1.297891616821289, 1.3067375421524048, 1.4319413900375366, 1.3275705575942993, 1.3539727926254272, 1.3851990699768066]",sae,Pre-max
1,beta,44,30.0,2397,0.432915251203003,0.6366225857704693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4241588115692139, 1.383138656616211, 1.406268835067749, 1.4791767597198486, 1.3658851385116577, 1.3571910858154297, 1.3103562593460083, 1.4399908781051636, 1.4531440734863281, 1.322818636894226, 1.231199026107788, 1.4874738454818726, 1.2233455181121826, 1.4267200231552124, 1.3339425325393677, 1.4748988151550293, 1.4692575931549072, 1.422271728515625, 1.333076000213623, 1.4580436944961548, 1.4201661348342896, 1.379557728767395, 1.477604866027832, 1.3390077352523804, 1.4357309341430664, 1.306799292564392, 1.4481068849563599, 1.5149030685424805, 1.2156202793121338, 1.3949536085128784]",sae,Pre-max
1,beta,24,30.0,2328,0.4229052115362575,0.6577967274503418,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.535919427871704, 1.2884241342544556, 1.454787015914917, 1.3160300254821777, 1.3315446376800537, 1.3287757635116577, 1.487396478652954, 1.2698127031326294, 1.3343968391418457, 1.3118956089019775, 1.4242523908615112, 1.3014311790466309, 1.3325084447860718, 1.2691665887832642, 1.3349474668502808, 1.3155003786087036, 1.4425424337387085, 1.5192573070526123, 1.3550399541854858, 1.5138514041900635, 1.386953353881836, 1.2970876693725586, 1.29468834400177, 1.4584556818008423, 1.3139350414276123, 1.3058732748031616, 1.4492356777191162, 1.2964518070220947, 1.3401457071304321, 1.5278464555740356]",sae,Pre-max
1,beta,8,30.0,2311,0.4093321377395561,0.7095403785061212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4216241836547852, 1.3182063102722168, 1.2744183540344238, 1.338747501373291, 1.4097843170166016, 1.4169981479644775, 1.3774409294128418, 1.2431200742721558, 1.4175069332122803, 1.2160056829452515, 1.2390505075454712, 1.421607494354248, 1.362168312072754, 1.356736660003662, 1.372987985610962, 1.2929328680038452, 1.3734248876571655, 1.3461722135543823, 1.3082855939865112, 1.3222953081130981, 1.3227707147598267, 1.2989269495010376, 1.3893691301345825, 1.306555986404419, 1.4017682075500488, 1.3575637340545654, 1.3159449100494385, 1.283460021018982, 1.372614860534668, 1.3277671337127686]",sae,Pre-max
1,beta,16,30.0,2367,0.4049249460588534,0.7254557588956408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3903089761734009, 1.2722800970077515, 1.2031925916671753, 1.309910774230957, 1.2366663217544556, 1.2461546659469604, 1.2251075506210327, 1.2183233499526978, 1.31369149684906, 1.3788559436798096, 1.2261550426483154, 1.1662466526031494, 1.3927911520004272, 1.2905385494232178, 1.3741289377212524, 1.2327934503555298, 1.242417812347412, 1.373045802116394, 1.317826509475708, 1.2630549669265747, 1.2334834337234497, 1.2341632843017578, 1.377492904663086, 1.1987961530685425, 1.3529603481292725, 1.3595112562179565, 1.3046865463256836, 1.2912851572036743, 1.3170583248138428, 1.2500449419021606]",sae,Pre-max
1,beta,36,30.0,2397,0.4486488874160387,0.6767633752244165,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3892077207565308, 1.384366750717163, 1.3470674753189087, 1.3722635507583618, 1.2571786642074585, 1.2267005443572998, 1.3155063390731812, 1.2952754497528076, 1.2601265907287598, 1.324904441833496, 1.2084636688232422, 1.2792946100234985, 1.2923473119735718, 1.3701322078704834, 1.3100517988204956, 1.3063244819641113, 1.3007450103759766, 1.267334222793579, 1.3577758073806763, 1.390946626663208, 1.3421083688735962, 1.364188551902771, 1.294702410697937, 1.3110727071762085, 1.4319913387298584, 1.3578327894210815, 1.212641716003418, 1.2600514888763428, 1.4235379695892334, 1.2532868385314941]",sae,Pre-max
1,beta,48,30.0,2362,0.4516009482676599,0.5942780532982792,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4999096393585205, 1.5426056385040283, 1.4173150062561035, 1.5560919046401978, 1.428542971611023, 1.5462777614593506, 1.5205682516098022, 1.4602817296981812, 1.3399299383163452, 1.48371160030365, 1.4234215021133423, 1.3209009170532227, 1.3500136137008667, 1.5577671527862549, 1.4403400421142578, 1.4344075918197632, 1.3740562200546265, 1.3213598728179932, 1.4534233808517456, 1.491023302078247, 1.4243911504745483, 1.4856206178665161, 1.3681422472000122, 1.3901126384735107, 1.4373914003372192, 1.3867822885513306, 1.4387943744659424, 1.492726445198059, 1.4731993675231934, 1.4559146165847778]",sae,Pre-max
1,beta,12,30.0,2376,0.397461856025553,0.7243162227917752,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2473719120025635, 1.3500986099243164, 1.358743667602539, 1.3232200145721436, 1.2224429845809937, 1.2758514881134033, 1.2850840091705322, 1.2082723379135132, 1.3512977361679077, 1.2850341796875, 1.2083110809326172, 1.2019951343536377, 1.247275471687317, 1.234362006187439, 1.2807838916778564, 1.2214242219924927, 1.3283729553222656, 1.2777670621871948, 1.2847142219543457, 1.2561677694320679, 1.4284682273864746, 1.2150614261627197, 1.2843648195266724, 1.3599963188171387, 1.3268972635269165, 1.2251070737838745, 1.2712152004241943, 1.2195374965667725, 1.312494158744812, 1.2417995929718018]",sae,Pre-max
1,beta,32,30.0,2314,0.4425404248926696,0.6357837121740343,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3065977096557617, 1.3403598070144653, 1.366795539855957, 1.2848094701766968, 1.3461343050003052, 1.360053300857544, 1.312286376953125, 1.358155369758606, 1.3515981435775757, 1.2384085655212402, 1.252582311630249, 1.3109831809997559, 1.3986274003982544, 1.3169809579849243, 1.3212653398513794, 1.274888038635254, 1.3719100952148438, 1.3101603984832764, 1.3961576223373413, 1.3660856485366821, 1.3769282102584839, 1.3338950872421265, 1.3154852390289307, 1.3396892547607422, 1.3671904802322388, 1.289443850517273, 1.2256680727005005, 1.2460569143295288, 1.3188077211380005, 1.282139778137207]",sae,Pre-max
1,beta,40,30.0,2321,0.4065214314048829,0.7006468593861528,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4317721128463745, 1.3394454717636108, 1.4213944673538208, 1.412368893623352, 1.572906494140625, 1.2899510860443115, 1.3550844192504883, 1.4397821426391602, 1.4679734706878662, 1.4245796203613281, 1.3992427587509155, 1.3775824308395386, 1.384231448173523, 1.291363000869751, 1.3567167520523071, 1.4092705249786377, 1.5056219100952148, 1.2871004343032837, 1.4100217819213867, 1.3999277353286743, 1.4570211172103882, 1.3709582090377808, 1.38961923122406, 1.426416277885437, 1.3106290102005005, 1.5130106210708618, 1.4441673755645752, 1.3720513582229614, 1.5079456567764282, 1.518325686454773]",sae,Pre-max
