n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,1000.0,12,0.4206445906499528,0.1666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0775341987609863, 2.024333953857422, 2.1534600257873535, 2.541868209838867, 2.308072090148926, 2.28009295463562, 1.8725289106369019, 1.9257243871688843, 1.924232006072998, 2.3051655292510986, 1.8078985214233398, 2.004791498184204, 2.1943976879119873, 2.1561553478240967, 2.1884703636169434, 2.010840892791748, 2.5522305965423584, 2.4734582901000977, 2.018693208694458, 2.336080551147461, 2.3966574668884277, 1.898376703262329, 2.4756836891174316, 2.3301970958709717, 2.038531541824341, 2.406195878982544, 2.243443250656128, 2.208209276199341, 1.8907345533370972, 2.086092948913574]",sae,Pre-4
1,beta,1,1000.0,10,0.3950397123219982,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.890882968902588, 1.9176734685897827, 2.0717647075653076, 1.990564227104187, 1.9939056634902954, 1.830154299736023, 2.1485326290130615, 2.285201072692871, 2.1597847938537598, 1.7829819917678833, 2.3608100414276123, 2.074193239212036, 2.081892490386963, 2.2443268299102783, 2.238776206970215, 2.4324557781219482, 2.0908918380737305, 2.0377516746520996, 2.0636420249938965, 2.2228400707244873, 2.1325340270996094, 1.8976491689682007, 1.9856598377227783, 0.5433890223503113, 2.200399398803711, 2.110921859741211, 2.3575127124786377, 2.2210373878479004, 2.189506769180298, 2.571511745452881]",sae,Pre-4
1,beta,44,1000.0,14,0.4358643029401547,0.2916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4972645044326782, 1.9815045595169067, 1.7223756313323975, 1.8791654109954834, 1.6107590198516846, 1.8866429328918457, 1.6576778888702393, 1.8071250915527344, 1.8120399713516235, 1.965127944946289, 2.010684013366699, 1.475653886795044, 1.6450482606887817, 1.6442571878433228, 1.9144930839538574, 2.058974504470825, 1.9484163522720337, 1.5692830085754395, 1.7499754428863525, 1.6971060037612915, 1.9102847576141357, 1.826324462890625, 1.8990944623947144, 1.9787250757217407, 1.9802857637405396, 1.900037407875061, 1.9841340780258179, 1.91598379611969, 1.900539755821228, 1.8068766593933105]",sae,Pre-4
1,beta,20,1000.0,8,0.5253007095711195,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1780552864074707, 1.648597002029419, 2.2415759563446045, 1.8888546228408813, 2.0394303798675537, 2.010066270828247, 1.9609410762786865, 2.170381784439087, 1.8576645851135254, 2.0621964931488037, 1.6991115808486938, 2.095459222793579, 1.9728366136550903, 2.1525967121124268, 1.8810112476348877, 2.100430727005005, 1.852134108543396, 1.8473776578903198, 2.169238328933716, 2.0668632984161377, 2.324270009994507, 2.0585999488830566, 2.288665533065796, 1.7470555305480957, 1.8314827680587769, 2.171701669692993, 2.1344213485717773, 1.609976053237915, 2.106792688369751, 1.527836799621582]",sae,Pre-4
1,beta,28,1000.0,12,0.4327771341080069,0.3999999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9715793132781982, 1.776701807975769, 1.9444069862365723, 1.4515361785888672, 1.8039973974227905, 1.8700642585754395, 1.9702142477035522, 1.8258371353149414, 1.9418519735336304, 1.90683114528656, 1.651471734046936, 1.7864826917648315, 2.190225601196289, 1.5889805555343628, 1.7340809106826782, 1.7176146507263184, 1.833763837814331, 1.5301352739334106, 1.4298477172851562, 2.022596836090088, 1.7777111530303955, 1.9303098917007446, 1.883216142654419, 1.9589415788650513, 1.8347548246383667, 1.5370099544525146, 2.032853364944458, 1.8828638792037964, 1.5624501705169678, 1.6068925857543945]",sae,Pre-4
1,beta,12,1000.0,12,0.4765870916556678,0.75,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8226999044418335, 1.9167685508728027, 2.018670082092285, 1.967370867729187, 1.984865427017212, 1.8813512325286865, 2.0230493545532227, 2.2251782417297363, 1.992592453956604, 1.547532558441162, 1.9064773321151733, 2.037869453430176, 1.9599050283432007, 2.088799476623535, 2.095759153366089, 1.8243627548217773, 1.8261696100234985, 1.520080804824829, 2.0697429180145264, 1.926872968673706, 1.7939258813858032, 1.7366504669189453, 1.8569071292877197, 2.013268232345581, 2.3234357833862305, 1.7388103008270264, 1.6499968767166138, 1.9377336502075195, 2.073246717453003, 1.8512581586837769]",sae,Pre-4
1,beta,8,1000.0,13,0.5552572091676722,0.7777777777777778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9342690706253052, 1.9880859851837158, 1.724770426750183, 1.8976967334747314, 2.067338466644287, 1.950777530670166, 2.123915910720825, 1.7734102010726929, 2.0845024585723877, 1.8632829189300537, 1.9960973262786865, 1.9207444190979004, 1.6572602987289429, 1.8792226314544678, 1.8398898839950562, 1.9962235689163208, 2.1446335315704346, 1.8856327533721924, 2.028881549835205, 1.8826775550842285, 2.0222489833831787, 1.969528079032898, 1.8825536966323853, 1.9257150888442993, 2.156695604324341, 1.8691835403442383, 1.9461889266967773, 1.8499568700790405, 2.029524803161621, 2.0399365425109863]",sae,Pre-4
1,beta,48,1000.0,13,0.4462673257087667,0.5238095238095237,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.075622320175171, 1.4942837953567505, 2.14184308052063, 2.0563855171203613, 2.2733097076416016, 2.18530011177063, 2.0364904403686523, 1.9441708326339722, 2.0166759490966797, 2.1271612644195557, 1.8012741804122925, 1.9379889965057373, 1.9957830905914307, 1.6927341222763062, 2.1951751708984375, 1.6478214263916016, 2.0028069019317627, 1.768526315689087, 2.1575584411621094, 2.1124584674835205, 2.1262547969818115, 2.1006968021392822, 2.133824586868286, 2.1197879314422607, 2.1306936740875244, 2.033390522003174, 2.2056884765625, 2.2559268474578857, 2.1955747604370117, 2.1384634971618652]",sae,Pre-4
1,beta,4,1000.0,8,0.549709223696968,0.3125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6047887802124023, 1.4864767789840698, 1.5464791059494019, 1.431398868560791, 1.3839963674545288, 1.5853757858276367, 1.2290624380111694, 1.5802487134933472, 1.5731810331344604, 1.6949806213378906, 1.456022024154663, 1.5180881023406982, 1.7748619318008423, 1.529490351676941, 1.693512201309204, 1.3020210266113281, 1.3494384288787842, 1.2969774007797241, 1.6064846515655518, 1.3903943300247192, 1.4790302515029907, 1.6245208978652954, 1.566868543624878, 1.6186052560806274, 1.716658592224121, 1.8278758525848389, 1.8130346536636353, 1.7092522382736206, 1.531840443611145, 1.4594968557357788]",sae,Pre-4
1,beta,40,1000.0,15,0.3813052965930317,0.75,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7325772047042847, 1.135229229927063, 1.6981593370437622, 1.460932731628418, 1.5984277725219727, 1.6740351915359497, 1.3669883012771606, 1.5282890796661377, 1.599692702293396, 1.48611319065094, 1.478103518486023, 1.6889615058898926, 1.4997217655181885, 1.6355646848678589, 1.3573700189590454, 1.5518852472305298, 1.4698148965835571, 1.5058680772781372, 1.7131671905517578, 1.6338263750076294, 1.618699073791504, 1.65949285030365, 1.6807008981704712, 1.5291996002197266, 1.4416394233703613, 1.3881787061691284, 1.6367313861846924, 1.5811424255371094, 1.6602400541305542, 1.7194503545761108]",sae,Pre-4
