n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.034,53,0.5176529452387972,0.4626682986536107,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0835812091827393, 2.879159688949585, 3.0079312324523926, 2.9294626712799072, 3.4539265632629395, 3.044189691543579, 2.935917854309082, 2.9740164279937744, 3.0203990936279297, 3.4265239238739014, 3.0553667545318604, 3.0971782207489014, 2.7956809997558594, 3.5453145503997803, 2.788649082183838, 3.079009771347046, 2.854930877685547, 3.4700262546539307, 2.9108262062072754, 2.917371988296509, 3.038114309310913, 2.9698054790496826, 2.9000377655029297, 2.911068916320801, 3.44386625289917, 2.9561798572540283, 3.14941143989563, 3.0417661666870117, 3.242288589477539, 3.0007667541503906]",sae,Pre-8
1,beta,40,0.034,77,0.534369872442262,0.5726495726495726,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1251776218414307, 3.055424213409424, 3.1512410640716553, 3.150374412536621, 3.1361801624298096, 3.192284345626831, 3.0649232864379883, 3.0954978466033936, 3.079598903656006, 3.195610761642456, 2.944896936416626, 3.0621330738067627, 3.1812543869018555, 2.993147134780884, 3.0771725177764893, 3.121748208999634, 3.114149808883667, 3.1147985458374023, 3.166468620300293, 3.2060272693634033, 3.0602495670318604, 3.219708204269409, 3.1142380237579346, 3.1669516563415527, 2.987946033477783, 3.139857292175293, 3.130960702896118, 3.1447505950927734, 3.069856643676758, 3.0906333923339844]",sae,Pre-8
1,beta,20,0.034,62,0.5745396917374993,0.5123152709359606,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.424496173858643, 4.401813983917236, 4.338165760040283, 5.142899990081787, 5.136124610900879, 5.106914520263672, 5.045156478881836, 4.420286178588867, 5.2452921867370605, 4.9825615882873535, 4.276066303253174, 4.360315322875977, 4.217732906341553, 5.083266258239746, 5.041505336761475, 5.10185432434082, 4.168962001800537, 4.270878314971924, 5.1133317947387695, 5.04112434387207, 4.967463493347168, 5.114400863647461, 4.423008918762207, 4.263271331787109, 4.343009948730469, 4.260086536407471, 4.3201823234558105, 4.908010959625244, 4.9283833503723145, 4.991909503936768]",sae,Pre-8
1,beta,36,0.034,51,0.5559977516688026,0.5174603174603174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3388373851776123, 3.2122132778167725, 3.465710163116455, 3.5150997638702393, 3.418304443359375, 3.473039150238037, 3.228780508041382, 3.3766636848449707, 3.524773120880127, 3.5342209339141846, 3.5580496788024902, 3.4095215797424316, 3.500293731689453, 2.959052085876465, 3.5092601776123047, 3.199843168258667, 3.2989819049835205, 3.4586246013641357, 3.484689474105835, 3.1374526023864746, 3.5328142642974854, 3.4668543338775635, 3.5630290508270264, 3.391399621963501, 3.4462409019470215, 3.450587749481201, 3.3972198963165283, 3.4824440479278564, 3.468669891357422, 3.4440200328826904]",sae,Pre-8
1,beta,16,0.034,70,0.6935377079682734,0.2669950738916256,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7634453773498535, 4.5895280838012695, 4.487009048461914, 3.9184885025024414, 4.146340370178223, 4.113944053649902, 4.570077896118164, 4.3602681159973145, 4.431512355804443, 4.4150567054748535, 4.391861915588379, 4.7605509757995605, 4.25203275680542, 4.38619327545166, 4.928082466125488, 4.106052398681641, 4.518531799316406, 4.249154567718506, 4.19436502456665, 4.2238874435424805, 4.453057289123535, 4.534408092498779, 4.171263694763184, 4.5736589431762695, 4.29063606262207, 4.32444953918457, 4.264307498931885, 4.340150833129883, 4.205543041229248, 4.2356858253479]",sae,Pre-8
1,beta,8,0.034,64,0.4956799981965243,0.7302118171683388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.069566488265991, 3.0757522583007812, 3.1875925064086914, 2.9857864379882812, 3.2583556175231934, 3.156482458114624, 3.0649211406707764, 3.190239667892456, 3.409299373626709, 3.176177978515625, 2.972153663635254, 3.037562131881714, 3.2656612396240234, 3.3390982151031494, 3.324751853942871, 3.145808458328247, 3.005488634109497, 3.0857746601104736, 2.9649240970611572, 2.9375722408294678, 2.841536045074463, 3.1480977535247803, 2.9942922592163086, 3.408499002456665, 3.341815233230591, 3.1088004112243652, 3.2490766048431396, 3.1938323974609375, 3.162601947784424, 3.3251190185546875]",sae,Pre-8
1,beta,32,0.034,57,0.5136606193440657,0.571590909090909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.170962810516357, 4.314564228057861, 3.961578130722046, 4.473329544067383, 4.134115695953369, 4.120493412017822, 3.991340160369873, 4.306443214416504, 4.200568675994873, 4.4248433113098145, 4.178799629211426, 4.634371757507324, 4.549332618713379, 4.156992435455322, 4.257436275482178, 4.250133514404297, 4.057113170623779, 4.096334457397461, 4.346524238586426, 3.7629899978637695, 4.243443012237549, 4.162189483642578, 4.302478313446045, 4.194281101226807, 4.160393714904785, 4.666813373565674, 4.14584493637085, 4.073472499847412, 4.607302188873291, 4.33149528503418]",sae,Pre-8
1,beta,12,0.034,56,0.4955964486940871,0.5523809523809524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.861091613769531, 4.329375743865967, 4.417593002319336, 4.691421031951904, 4.703469276428223, 3.788914680480957, 4.82237434387207, 4.743588447570801, 4.814543724060059, 4.5788774490356445, 4.475355625152588, 4.374115467071533, 4.677603721618652, 4.40713357925415, 4.686551094055176, 4.592252731323242, 4.339695453643799, 4.437620162963867, 4.712582588195801, 4.454447269439697, 4.7685065269470215, 4.336671352386475, 4.42996072769165, 4.3804168701171875, 4.629108905792236, 4.533276081085205, 4.748235702514648, 4.746389865875244, 4.6414055824279785, 4.332400321960449]",sae,Pre-8
1,beta,4,0.034,59,0.5550209440111388,0.5047619047619047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.757662534713745, 3.7608680725097656, 3.7564260959625244, 3.217498302459717, 3.086390256881714, 3.215120553970337, 3.330869197845459, 3.1863036155700684, 3.0607945919036865, 3.0748143196105957, 3.7663516998291016, 3.057250499725342, 3.1949498653411865, 3.187079668045044, 3.1489415168762207, 3.1285126209259033, 3.1901144981384277, 3.1426515579223633, 3.2167584896087646, 3.697317361831665, 3.1932435035705566, 3.8074066638946533, 3.6717910766601562, 3.194739580154419, 3.1004045009613037, 3.3041462898254395, 3.1468136310577393, 3.736407995223999, 3.146496295928955, 3.285607099533081]",sae,Pre-8
1,beta,28,0.034,51,0.5179776071565055,0.5492063492063493,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2987067699432373, 3.3962643146514893, 3.2843408584594727, 3.30423641204834, 3.210798740386963, 3.0478084087371826, 3.3549773693084717, 3.3215458393096924, 3.330970287322998, 2.927086353302002, 3.086150646209717, 3.078435182571411, 3.2947165966033936, 2.897347927093506, 3.2592458724975586, 3.3227577209472656, 3.3823435306549072, 3.3778886795043945, 2.8575029373168945, 2.698164939880371, 2.9521944522857666, 3.24946665763855, 2.8537023067474365, 3.3413569927215576, 3.0102670192718506, 3.0451743602752686, 3.2906970977783203, 3.364525556564331, 3.237701654434204, 3.1355223655700684]",sae,Pre-8
