seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,agent_batch_size,auc_knn,rmse_knn
0,beta,1,max,1.0,0.5,raw,max,0.6920058462918148,0.4302460594661763
28,beta,1,max,1.0,0.5,raw,max,0.698976391163987,0.4279727881005352
20,beta,1,max,1.0,0.5,raw,max,0.6859665665200725,0.4163250198005072
32,beta,1,max,1.0,0.5,raw,max,0.6315757913819551,0.4462288747055989
16,beta,1,max,1.0,0.5,raw,max,0.7332211432531078,0.4062333837192093
12,beta,1,max,1.0,0.5,raw,max,0.7315699244106667,0.4035811608300872
36,beta,1,max,1.0,0.5,raw,max,0.6590262118491921,0.4370457641297227
4,beta,1,max,1.0,0.5,raw,max,0.6874599823370314,0.4284122791003775
8,beta,1,max,1.0,0.5,raw,max,0.713458129939563,0.4190151272025506
24,beta,1,max,1.0,0.5,raw,max,0.6763276077282102,0.4283465355231288
40,beta,1,max,1.0,0.5,raw,max,0.7146932675639849,0.4083065467761338
44,beta,1,max,1.0,0.5,raw,max,0.6636396710613313,0.4311022270339785
48,beta,1,max,1.0,0.5,raw,max,0.598406130497132,0.4585849728629789
1,beta,1,max,1.0,0.5,raw,max,0.6903103811382783,0.428646352156568
2,beta,1,max,1.0,0.5,raw,max,0.6809424865537582,0.4212535944029728
15,beta,1,max,1.0,0.5,raw,max,0.6783192481210933,0.43148516103551
27,beta,1,max,1.0,0.5,raw,max,0.635741919571224,0.4487433198203164
26,beta,1,max,1.0,0.5,raw,max,0.6535619733660321,0.4381576601825633
33,beta,1,max,1.0,0.5,raw,max,0.6974419840381166,0.4197411969075719
5,beta,1,max,1.0,0.5,raw,max,0.7359117519933269,0.3903721181571972
9,beta,1,max,1.0,0.5,raw,max,0.7120305878914812,0.415389023383674
21,beta,1,max,1.0,0.5,raw,max,0.6599726085124316,0.4332576342480755
3,beta,1,max,1.0,0.5,raw,max,0.6962729061616038,0.4292213512351552
10,beta,1,max,1.0,0.5,raw,max,0.7086771796553489,0.4140610245012588
6,beta,1,max,1.0,0.5,raw,max,0.6595295623534826,0.4378044908051003
34,beta,1,max,1.0,0.5,raw,max,0.7283348286815878,0.4088513825761152
30,beta,1,max,1.0,0.5,raw,max,0.6741090392303848,0.4397623796558429
17,beta,1,max,1.0,0.5,raw,max,0.6868521947873799,0.4327267923429389
29,beta,1,max,1.0,0.5,raw,max,0.7258164151245912,0.413152937269105
14,beta,1,max,1.0,0.5,raw,max,0.6276565872703043,0.4480183526616207
23,beta,1,max,1.0,0.5,raw,max,0.7049006144998418,0.4137591204257483
42,beta,1,max,1.0,0.5,raw,max,0.7103751330241577,0.4203523248290342
38,beta,1,max,1.0,0.5,raw,max,0.6945991509868291,0.4174210534006465
31,beta,1,max,1.0,0.5,raw,max,0.7504468617537408,0.394069193330168
35,beta,1,max,1.0,0.5,raw,max,0.759196705043077,0.3981817771214159
18,beta,1,max,1.0,0.5,raw,max,0.7361816441047156,0.4123602008898759
7,beta,1,max,1.0,0.5,raw,max,0.7536007039318297,0.3970381529056712
43,beta,1,max,1.0,0.5,raw,max,0.6784852797206327,0.4331681508289218
41,beta,1,max,1.0,0.5,raw,max,0.6988391784609291,0.4232463799494746
22,beta,1,max,1.0,0.5,raw,max,0.6677449594891296,0.4342711372523877
46,beta,1,max,1.0,0.5,raw,max,0.7077615775314031,0.4198054839890079
37,beta,1,max,1.0,0.5,raw,max,0.7017800555331908,0.4203227591414751
45,beta,1,max,1.0,0.5,raw,max,0.7136095527119147,0.4121894397068151
11,beta,1,max,1.0,0.5,raw,max,0.6788650200571715,0.4306918457480722
39,beta,1,max,1.0,0.5,raw,max,0.7217610152913954,0.4041672466542648
47,beta,1,max,1.0,0.5,raw,max,0.7515880518223209,0.3896688967426946
19,beta,1,max,1.0,0.5,raw,max,0.7019811528711561,0.4146694916506782
49,beta,1,max,1.0,0.5,raw,max,0.6943464167592719,0.4315888904620839
13,beta,1,max,1.0,0.5,raw,max,0.7026786112633929,0.4237511912191296
25,beta,1,max,1.0,0.5,raw,max,0.6424909570256263,0.4415663707263833
