n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,8,0.0159,train_items_only_refit_v1,train_items_only,315,none,,29.0,3235,0.4425120891115804,0.5918531962089131,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029599564149975777, 0.026573531329631805, 0.026202023029327393, 0.02827310748398304, 0.024766970425844193, 0.025711197406053543, 0.02791609987616539, 0.030297311022877693, 0.02806049957871437, 0.028927981853485107, 0.031710200011730194, 0.02549096941947937, 0.029458418488502502, 0.028286995366215706, 0.029224183410406113, 0.025534629821777344, 0.02839580364525318, 0.029535921290516853, 0.027730422094464302, 0.02632182091474533, 0.027336537837982178, 0.0264884140342474, 0.026114316657185555, 0.027417602017521858, 0.02963111363351345, 0.026424355804920197, 0.02554161474108696, 0.027094004675745964, 0.030102044343948364, 0.033156994730234146]",sae,32
54,bernoulli,20,0.0159,train_items_only_refit_v1,train_items_only,316,none,,30.0,3006,0.4220791958320226,0.8117272308143677,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024609073996543884, 0.027642492204904556, 0.026158908382058144, 0.02699858509004116, 0.02349691465497017, 0.02540731616318226, 0.02789636328816414, 0.02393522672355175, 0.024139825254678726, 0.025755394250154495, 0.029019171372056007, 0.025387026369571686, 0.025610852986574173, 0.02250078320503235, 0.02633201889693737, 0.026924896985292435, 0.023071447387337685, 0.025796066969633102, 0.026999065652489662, 0.024639703333377838, 0.028970181941986084, 0.021892376244068146, 0.025495504960417747, 0.0257680993527174, 0.023353813216090202, 0.026194369420409203, 0.024352310225367546, 0.023025866597890854, 0.025534939020872116, 0.02472206950187683]",sae,32
54,bernoulli,12,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,2731,0.4463546337479855,0.5498960498960498,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018529441207647324, 0.011165856383740902, 0.01826837845146656, 0.01602940820157528, 0.014475525356829166, 0.015723250806331635, 0.01569649949669838, 0.009327910840511322, 0.016357997432351112, 0.01587187685072422, 0.013378718867897987, 0.01499694213271141, 0.009938736446201801, 0.018146652728319168, 0.01602933742105961, 0.014334526844322681, 0.012837940827012062, 0.014598912559449673, 0.020207945257425308, 0.017921539023518562, 0.01644967310130596, 0.012379265390336514, 0.01274972502142191, 0.021580656990408897, 0.012155288830399513, 0.016669025644659996, 0.017941903322935104, 0.00950574316084385, 0.014034716412425041, 0.01886219158768654]",sae,32
54,bernoulli,16,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,2734,0.4667630682159387,0.5301939379862965,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029308045282959938, 0.0296175554394722, 0.023155100643634796, 0.027694912627339363, 0.024191919714212418, 0.02743338979780674, 0.028691831976175308, 0.026072220876812935, 0.026464004069566727, 0.029572639614343643, 0.026152975857257843, 0.02398982271552086, 0.026792585849761963, 0.02325339801609516, 0.025518085807561874, 0.025679323822259903, 0.026630816981196404, 0.027986794710159302, 0.026891957968473434, 0.025710636749863625, 0.022381512448191643, 0.025156723335385323, 0.024499572813510895, 0.02475517801940441, 0.031658805906772614, 0.030351728200912476, 0.028274187818169594, 0.025605956092476845, 0.02648521587252617, 0.02495836652815342]",sae,32
54,bernoulli,36,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,2493,0.4407290944449716,0.6384209023415192,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03846457973122597, 0.034813012927770615, 0.034886498004198074, 0.039341799914836884, 0.03151184692978859, 0.03274809569120407, 0.04109041392803192, 0.031884074211120605, 0.033392682671546936, 0.03225858882069588, 0.03201141208410263, 0.03690677508711815, 0.037013303488492966, 0.03139263764023781, 0.03201582655310631, 0.03335025534033775, 0.038928039371967316, 0.03363921120762825, 0.031539712101221085, 0.03425367921590805, 0.03986930847167969, 0.032632406800985336, 0.043290525674819946, 0.034722767770290375, 0.031324852257966995, 0.04090450704097748, 0.03404593467712402, 0.0352884866297245, 0.037705741822719574, 0.03400470316410065]",sae,32
54,bernoulli,40,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,3030,0.4356756661394521,0.6676630434782609,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03077930584549904, 0.036216069012880325, 0.032890476286411285, 0.03630204498767853, 0.03233387693762779, 0.035704635083675385, 0.033051442354917526, 0.03177158907055855, 0.03303074464201927, 0.03488055244088173, 0.04289482533931732, 0.03829970583319664, 0.0348188579082489, 0.03607522323727608, 0.034237511456012726, 0.032940708100795746, 0.036653511226177216, 0.03613148629665375, 0.032186273485422134, 0.034995902329683304, 0.03922619670629501, 0.033484138548374176, 0.035322245210409164, 0.04011344537138939, 0.03178267925977707, 0.03453577682375908, 0.0330076739192009, 0.03127801790833473, 0.03916041925549507, 0.03570622578263283]",sae,32
54,bernoulli,48,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,2762,0.375364642876552,0.7088554720133667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03283516317605972, 0.037536345422267914, 0.03304808959364891, 0.03482355549931526, 0.035412173718214035, 0.034337352961301804, 0.03783361241221428, 0.03676140680909157, 0.032357148826122284, 0.03432353213429451, 0.032254088670015335, 0.033278997987508774, 0.031206512823700905, 0.03271981701254845, 0.03228043019771576, 0.03055376000702381, 0.03319024667143822, 0.033255670219659805, 0.03524092957377434, 0.03764777630567551, 0.03248574957251549, 0.03649779036641121, 0.03386469930410385, 0.034549031406641006, 0.03593330830335617, 0.03160829842090607, 0.03125743567943573, 0.029397204518318176, 0.033258795738220215, 0.035329293459653854]",sae,32
54,bernoulli,28,0.0159,train_items_only_refit_v1,train_items_only,315,none,,29.0,3002,0.4603522998672814,0.6425335673182876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03849974647164345, 0.037565600126981735, 0.03715822845697403, 0.037680733948946, 0.037786006927490234, 0.03548566997051239, 0.03351949527859688, 0.041581060737371445, 0.03723436966538429, 0.03497316688299179, 0.03423100709915161, 0.03578423336148262, 0.03278395161032677, 0.032277029007673264, 0.03369341790676117, 0.033765360713005066, 0.03563075512647629, 0.03277525305747986, 0.03523401916027069, 0.03383125737309456, 0.032320816069841385, 0.032297227531671524, 0.037477631121873856, 0.04220642149448395, 0.033954914659261703, 0.03306399658322334, 0.035364989191293716, 0.038910046219825745, 0.034363798797130585, 0.03470950946211815]",sae,32
54,bernoulli,44,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,3295,0.4286075024096805,0.586386361773625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01768067292869091, 0.016240572556853294, 0.01872522570192814, 0.01874864101409912, 0.019009418785572052, 0.015533581376075745, 0.019088132306933403, 0.019695119932293892, 0.018583180382847786, 0.022706126794219017, 0.018806060776114464, 0.018756281584501266, 0.013781328685581684, 0.019282499328255653, 0.016234200447797775, 0.01659049652516842, 0.01567111350595951, 0.019628537818789482, 0.016612960025668144, 0.017648961395025253, 0.01958293840289116, 0.019838625565171242, 0.01759680174291134, 0.017776591703295708, 0.02113242633640766, 0.015228679403662682, 0.017257044091820717, 0.017065081745386124, 0.019110502675175667, 0.017649829387664795]",sae,32
54,bernoulli,32,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,3212,0.3828299966044501,0.5927360774818401,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021802423521876335, 0.024739131331443787, 0.021217886358499527, 0.024168135598301888, 0.022977955639362335, 0.02815149538218975, 0.0243197251111269, 0.026438355445861816, 0.02324896678328514, 0.020286114886403084, 0.022997044026851654, 0.024884775280952454, 0.02528873085975647, 0.02642516791820526, 0.022678688168525696, 0.024007432162761688, 0.021643269807100296, 0.022179897874593735, 0.023329030722379684, 0.02696041949093342, 0.024408135563135147, 0.02302548475563526, 0.022911308333277702, 0.020895587280392647, 0.02750508114695549, 0.01905212365090847, 0.02319604903459549, 0.020724773406982422, 0.02445080317556858, 0.021294256672263145]",sae,32
54,bernoulli,19,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,3286,0.3797447130087599,0.6086883219062605,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027890004217624664, 0.02930344268679619, 0.028519196435809135, 0.02950333245098591, 0.029939549043774605, 0.028420893475413322, 0.027756342664361, 0.028680985793471336, 0.03188110515475273, 0.026700343936681747, 0.030469294637441635, 0.031937289983034134, 0.028827764093875885, 0.030626483261585236, 0.030460204929113388, 0.029918165877461433, 0.02901940979063511, 0.030561717227101326, 0.0290970541536808, 0.02816624939441681, 0.02829570882022381, 0.03055517002940178, 0.029202574864029884, 0.026291891932487488, 0.031571075320243835, 0.029402103275060654, 0.026477385312318802, 0.029679682105779648, 0.03195059671998024, 0.02637086808681488]",sae,32
54,bernoulli,11,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,3210,0.3497801209241287,0.5469098277608916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023169495165348053, 0.017847886309027672, 0.01786411739885807, 0.022120479494333267, 0.018854480236768723, 0.016483737155795097, 0.020332422107458115, 0.019482333213090897, 0.020288867875933647, 0.02189457044005394, 0.02166646160185337, 0.019962750375270844, 0.019282493740320206, 0.016524769365787506, 0.02446540631353855, 0.022903872653841972, 0.02392786741256714, 0.01962166838347912, 0.022491101175546646, 0.020831922069191933, 0.01858380250632763, 0.020057596266269684, 0.01657745987176895, 0.017132049426436424, 0.02038675546646118, 0.020870791748166084, 0.021557943895459175, 0.017746854573488235, 0.020093945786356926, 0.016204968094825745]",sae,32
54,bernoulli,31,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,2972,0.435067550275853,0.6140625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.038159240037202835, 0.030208246782422066, 0.03900527581572533, 0.039500024169683456, 0.03688817471265793, 0.030797326937317848, 0.039054110646247864, 0.03175714612007141, 0.03943991661071777, 0.0396953783929348, 0.036498576402664185, 0.03461805731058121, 0.0411035530269146, 0.035988010466098785, 0.04004877433180809, 0.03906278312206268, 0.03208179771900177, 0.03697512671351433, 0.03397634997963905, 0.035091038793325424, 0.03450535237789154, 0.0402127243578434, 0.036068450659513474, 0.037955522537231445, 0.03407558798789978, 0.03825939819216728, 0.03494049608707428, 0.03843856230378151, 0.0399005226790905, 0.03636044263839722]",sae,32
54,bernoulli,17,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,2994,0.3877233692077583,0.5701438848920863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027182402089238167, 0.027604714035987854, 0.029179980978369713, 0.031214192509651184, 0.028634853661060333, 0.027909064665436745, 0.028771337121725082, 0.029585575684905052, 0.028889697045087814, 0.031059635803103447, 0.03142719715833664, 0.027861876413226128, 0.027161935344338417, 0.031194880604743958, 0.02957993932068348, 0.025301363319158554, 0.03171847015619278, 0.030601171776652336, 0.027327481657266617, 0.030532414093613625, 0.029655326157808304, 0.02764151431620121, 0.030312150716781616, 0.026839718222618103, 0.027929658070206642, 0.02733527310192585, 0.031026773154735565, 0.02708885446190834, 0.030239906162023544, 0.029976148158311844]",sae,32
54,bernoulli,15,0.0159,train_items_only_refit_v1,train_items_only,316,none,,31.0,2727,0.4105769588289707,0.6817558299039781,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0203060545027256, 0.027863964438438416, 0.025525731965899467, 0.03235092759132385, 0.02665351703763008, 0.021832840517163277, 0.025760382413864136, 0.021435558795928955, 0.02517584152519703, 0.02217206545174122, 0.024762935936450958, 0.01862071081995964, 0.026852471753954887, 0.026153983548283577, 0.023499079048633575, 0.02733216993510723, 0.026173971593379974, 0.024408144876360893, 0.02553483098745346, 0.02858792245388031, 0.024310942739248276, 0.030102331191301346, 0.02615438401699066, 0.022857658565044403, 0.02795722335577011, 0.0264345183968544, 0.02676362730562687, 0.02552332729101181, 0.02316826581954956, 0.028455737978219986]",sae,32
54,bernoulli,21,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,3009,0.4198944437692763,0.6335746653471536,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03284396603703499, 0.034648992121219635, 0.03570188581943512, 0.03074268065392971, 0.0357835590839386, 0.035419512540102005, 0.03395061567425728, 0.033549174666404724, 0.033752549439668655, 0.03563396632671356, 0.03906082734465599, 0.036618299782276154, 0.03212583810091019, 0.037750549614429474, 0.03546375781297684, 0.03837540000677109, 0.040391165763139725, 0.03263160586357117, 0.03397417068481445, 0.02972504124045372, 0.03476357087492943, 0.03457143157720566, 0.03654930740594864, 0.038969703018665314, 0.03638887405395508, 0.03796706348657608, 0.0378599613904953, 0.03696427121758461, 0.028637805953621864, 0.03223523870110512]",sae,32
54,bernoulli,18,0.0159,train_items_only_refit_v1,train_items_only,317,none,,29.0,2991,0.3951422992142725,0.7246758954076027,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019314328208565712, 0.018246041610836983, 0.01967647112905979, 0.01732436567544937, 0.02255762368440628, 0.01900598220527172, 0.02423248626291752, 0.018852736800909042, 0.02226717583835125, 0.019442930817604065, 0.019184019416570663, 0.021367162466049194, 0.02372785098850727, 0.01744421385228634, 0.024100806564092636, 0.0221695676445961, 0.02151443250477314, 0.021770359948277473, 0.022426601499319077, 0.018890833482146263, 0.01877477765083313, 0.018587101250886917, 0.020874930545687675, 0.017973076552152634, 0.019065821543335915, 0.022161051630973816, 0.021023627370595932, 0.022309867665171623, 0.021113814786076546, 0.02049551159143448]",sae,32
54,bernoulli,49,0.0159,train_items_only_refit_v1,train_items_only,316,none,,29.0,3271,0.3818478594623693,0.5898144056562085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028387228026986122, 0.029621172696352005, 0.032002322375774384, 0.028757935389876366, 0.029080690816044807, 0.031711842864751816, 0.03001069463789463, 0.030808687210083008, 0.02978866919875145, 0.02929176576435566, 0.03666403889656067, 0.031532589346170425, 0.031234605237841606, 0.031828854233026505, 0.02957743965089321, 0.0269523486495018, 0.03701398894190788, 0.032584331929683685, 0.029070930555462837, 0.03209022805094719, 0.031981635838747025, 0.029774675145745277, 0.02967563271522522, 0.02861202508211136, 0.03188212960958481, 0.02890140749514103, 0.027509139850735664, 0.029745284467935562, 0.031031958758831024, 0.03311397135257721]",sae,32
54,bernoulli,41,0.0159,train_items_only_refit_v1,train_items_only,315,none,,30.0,2995,0.4649654677858666,0.6593358395989976,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01635189913213253, 0.010246255435049534, 0.011147608049213886, 0.011302243918180466, 0.011905848979949951, 0.011711142025887966, 0.011531799100339413, 0.014205806888639927, 0.012410029768943787, 0.012230303138494492, 0.013382931239902973, 0.013134263455867767, 0.013069525361061096, 0.015475766733288765, 0.01983138732612133, 0.010601150803267956, 0.01645888388156891, 0.015345606952905655, 0.012179987505078316, 0.018199509009718895, 0.018946876749396324, 0.013029861263930798, 0.015256725251674652, 0.013076395727694035, 0.019171005114912987, 0.016399404034018517, 0.009822117164731026, 0.011319486424326897, 0.019829174503684044, 0.012131419032812119]",sae,32
