n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,1,0.0155,train_items_only_refit_v1,train_items_only,740,none,,29.0,7024,0.3701386458082198,0.7019226469930695,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03488210588693619, 0.03558045253157616, 0.03196132183074951, 0.03467344492673874, 0.03542035445570946, 0.03542523458600044, 0.03508678078651428, 0.03625744208693504, 0.03456013277173042, 0.03216303884983063, 0.034885939210653305, 0.03268541395664215, 0.03311371058225632, 0.03606809303164482, 0.03484969213604927, 0.031754590570926666, 0.03308691829442978, 0.029884567484259605, 0.034937918186187744, 0.034975819289684296, 0.03435259312391281, 0.03526901826262474, 0.034169748425483704, 0.034305352717638016, 0.03256702423095703, 0.035310935229063034, 0.03197198361158371, 0.03111969493329525, 0.03515361621975899, 0.03580540418624878]",pca,32
54,bernoulli,0,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,7655,0.4151284693739824,0.6867428507542545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024850334972143173, 0.02193237654864788, 0.02266366221010685, 0.023423803970217705, 0.024277571588754654, 0.022633394226431847, 0.025075308978557587, 0.02238001488149166, 0.02527543343603611, 0.021225329488515854, 0.023321842774748802, 0.025724535807967186, 0.025077655911445618, 0.023014020174741745, 0.02347256988286972, 0.023960009217262268, 0.024939414113759995, 0.023404380306601524, 0.024709640070796013, 0.023936018347740173, 0.021750127896666527, 0.022737963125109673, 0.022558825090527534, 0.025627071037888527, 0.022525902837514877, 0.025463169440627098, 0.026981592178344727, 0.022692609578371048, 0.02707168273627758, 0.02260442264378071]",pca,32
54,bernoulli,4,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,7072,0.4044472050947394,0.6746106243916006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02933007851243019, 0.029466530308127403, 0.029115211218595505, 0.027515413239598274, 0.03452939912676811, 0.030839329585433006, 0.032727304846048355, 0.030303068459033966, 0.029239794239401817, 0.027553869411349297, 0.028156565502285957, 0.029886657372117043, 0.02863241359591484, 0.03051363117992878, 0.033124156296253204, 0.03078695759177208, 0.030182935297489166, 0.033460792154073715, 0.03276299312710762, 0.030384378507733345, 0.027707142755389214, 0.028719188645482063, 0.03331456705927849, 0.034260205924510956, 0.03234744817018509, 0.030762260779738426, 0.02789822593331337, 0.025126459077000618, 0.02908635139465332, 0.03440314158797264]",pca,32
54,bernoulli,2,0.0155,train_items_only_refit_v1,train_items_only,738,none,,30.0,7043,0.3704515622583194,0.6986164529914531,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.036996837705373764, 0.03714999556541443, 0.033556677401065826, 0.03311498463153839, 0.03840409219264984, 0.037554506212472916, 0.04012715443968773, 0.03812587261199951, 0.041002802550792694, 0.03494401276111603, 0.038627561181783676, 0.03768013417720795, 0.03795987367630005, 0.036918092519044876, 0.039800383150577545, 0.03958195075392723, 0.037084728479385376, 0.037215448915958405, 0.03874644637107849, 0.03733456879854202, 0.03799569234251976, 0.03658260777592659, 0.03605753183364868, 0.035904571413993835, 0.04333079978823662, 0.03396909683942795, 0.03739222511649132, 0.039351750165224075, 0.036735616624355316, 0.0416797436773777]",pca,32
54,bernoulli,5,0.0155,train_items_only_refit_v1,train_items_only,740,none,,29.0,7046,0.4242515733922354,0.5778929090462979,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023010561242699623, 0.026871614158153534, 0.025783579796552658, 0.024466777220368385, 0.02588202990591526, 0.025846803560853004, 0.02466709353029728, 0.024129290133714676, 0.02230512537062168, 0.022104334086179733, 0.022144287824630737, 0.02336045727133751, 0.02322317846119404, 0.026776451617479324, 0.023375310003757477, 0.026428071781992912, 0.02253815531730652, 0.02360112965106964, 0.02497692219913006, 0.023836446925997734, 0.024758679792284966, 0.021726885810494423, 0.020331861451268196, 0.024052739143371582, 0.025076167657971382, 0.02120310440659523, 0.021865420043468475, 0.02319583296775818, 0.024186836555600166, 0.023702075704932213]",pca,32
54,bernoulli,12,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,6402,0.4097807664137452,0.6570964621337756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02556455321609974, 0.02625151537358761, 0.02402632310986519, 0.024794926866889, 0.024610374122858047, 0.023560021072626114, 0.024692703038454056, 0.026438219472765923, 0.026002630591392517, 0.0237274169921875, 0.028688978403806686, 0.02891690842807293, 0.02630006894469261, 0.027319172397255898, 0.02544701099395752, 0.027467891573905945, 0.023297129198908806, 0.024387570098042488, 0.024796899408102036, 0.02674786001443863, 0.025549761950969696, 0.024990499019622803, 0.030869828537106514, 0.02764066867530346, 0.02559451200067997, 0.023157449439167976, 0.0244850292801857, 0.02544691227376461, 0.026942145079374313, 0.02476463094353676]",pca,32
54,bernoulli,16,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,6410,0.4132361172872916,0.7167693375558545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016228215768933296, 0.019420871511101723, 0.01822287030518055, 0.019270654767751694, 0.014811799861490726, 0.01698319986462593, 0.01813972368836403, 0.018581556156277657, 0.01699703000485897, 0.019024161621928215, 0.017572520300745964, 0.018903346732258797, 0.020446913316845894, 0.0194084532558918, 0.017789598554372787, 0.018594790250062943, 0.018431581556797028, 0.016955003142356873, 0.014865906909108162, 0.0169864259660244, 0.016539761796593666, 0.017881277948617935, 0.019955147057771683, 0.016443654894828796, 0.01747497171163559, 0.016021639108657837, 0.017936835065484047, 0.019713791087269783, 0.01947743259370327, 0.01900927536189556]",pca,32
54,bernoulli,28,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,7050,0.4131781472893236,0.6582285725186471,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021933522075414658, 0.02588469162583351, 0.02490910328924656, 0.024578813463449478, 0.023969830945134163, 0.02655201219022274, 0.026106884703040123, 0.024154730141162872, 0.02348858304321766, 0.02465936169028282, 0.02430581860244274, 0.026103120297193527, 0.023706192150712013, 0.026420054957270622, 0.02505478821694851, 0.023093905299901962, 0.02293863706290722, 0.022656848654150963, 0.024657271802425385, 0.02322089858353138, 0.027135632932186127, 0.023537831380963326, 0.02323496900498867, 0.02435220405459404, 0.026877060532569885, 0.02606159821152687, 0.02696872502565384, 0.024078218266367912, 0.024698860943317413, 0.024053091183304787]",pca,32
54,bernoulli,8,0.0155,train_items_only_refit_v1,train_items_only,740,none,,29.0,7608,0.3808122654658537,0.7033315078495801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03628988191485405, 0.03513399139046669, 0.036422595381736755, 0.03710005059838295, 0.034456513822078705, 0.03944145515561104, 0.037479519844055176, 0.037229832261800766, 0.03229300305247307, 0.03917612135410309, 0.0368121936917305, 0.03590843826532364, 0.03916044905781746, 0.03801654279232025, 0.03668290749192238, 0.03407825157046318, 0.03812998905777931, 0.03661768510937691, 0.03657850623130798, 0.0356559157371521, 0.034375011920928955, 0.03277315944433212, 0.0363902673125267, 0.04493315517902374, 0.037481509149074554, 0.036164045333862305, 0.03711506351828575, 0.03684421628713608, 0.035424891859292984, 0.03711079806089401]",pca,32
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,739,none,,29.0,7055,0.4352382199184857,0.6031271186440679,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.030920447781682014, 0.032312724739313126, 0.03125901520252228, 0.03005523607134819, 0.031710606068372726, 0.031584687530994415, 0.030161522328853607, 0.029829593375325203, 0.031161783263087273, 0.029278215020895004, 0.0301049817353487, 0.02813687175512314, 0.033282745629549026, 0.029260413721203804, 0.03014235757291317, 0.03123779036104679, 0.03146810829639435, 0.030209606513381004, 0.02873976156115532, 0.031948272138834, 0.029892293736338615, 0.029379723593592644, 0.03150617331266403, 0.02872295491397381, 0.030930669978260994, 0.02922951616346836, 0.028784047812223434, 0.028203288093209267, 0.033573172986507416, 0.0294061116874218]",pca,32
