n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,24,0.0155,train_items_only_refit_v1,train_items_only,1055,none,,29.0,10899,0.4234913485588028,0.7033416056251584,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021023277193307877, 0.017277296632528305, 0.0167942326515913, 0.01597827486693859, 0.017175789922475815, 0.015585451386868954, 0.018883418291807175, 0.014058409258723259, 0.017078284174203873, 0.01724417507648468, 0.017229516059160233, 0.015913423150777817, 0.016176726669073105, 0.016095541417598724, 0.017632612958550453, 0.017917413264513016, 0.018944604322314262, 0.018859315663576126, 0.017172085121273994, 0.016211671754717827, 0.01563362032175064, 0.015405605547130108, 0.015954691916704178, 0.01707267388701439, 0.016785357147455215, 0.016710219904780388, 0.020691677927970886, 0.0161496102809906, 0.019360534846782684, 0.017551446333527565]",pca,32
54,bernoulli,2,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,30.0,10063,0.3670503887904552,0.732009965356486,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021213512867689133, 0.02534615620970726, 0.019476566463708878, 0.0208280049264431, 0.023799454793334007, 0.024728598073124886, 0.0217359010130167, 0.025138529017567635, 0.026399223133921623, 0.021147364750504494, 0.02165035717189312, 0.023753490298986435, 0.021728917956352234, 0.02187739871442318, 0.022300701588392258, 0.027640780434012413, 0.023532455787062645, 0.021485529839992523, 0.022712841629981995, 0.02210139110684395, 0.022278839722275734, 0.020468706265091896, 0.023111840710043907, 0.022786911576986313, 0.024509767070412636, 0.02142968773841858, 0.02212635613977909, 0.024180367588996887, 0.02178635634481907, 0.021700333803892136]",pca,32
54,bernoulli,15,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9142,0.367223352345789,0.7722273003331105,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022847797721624374, 0.022610457614064217, 0.01960872672498226, 0.020935839042067528, 0.020442210137844086, 0.02226218208670616, 0.022543393075466156, 0.021626656875014305, 0.02348940260708332, 0.02204660139977932, 0.021880824118852615, 0.02491629868745804, 0.021824583411216736, 0.020536690950393677, 0.02045990712940693, 0.022272231057286263, 0.020065665245056152, 0.020082419738173485, 0.02203993871808052, 0.022938653826713562, 0.020342107862234116, 0.01975974813103676, 0.02452322654426098, 0.01849227212369442, 0.023344840854406357, 0.021837716922163963, 0.02128283493220806, 0.02156134881079197, 0.021240390837192535, 0.020509904250502586]",pca,32
54,bernoulli,12,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9145,0.4212116394914467,0.6239878599821072,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024734267964959145, 0.024627692997455597, 0.02268942818045616, 0.024477612227201462, 0.023376768454909325, 0.022435275837779045, 0.022307509556412697, 0.025381816551089287, 0.02489335462450981, 0.025000551715493202, 0.02801382727921009, 0.025914257392287254, 0.02397087588906288, 0.023705648258328438, 0.025273600593209267, 0.02762441895902157, 0.020993923768401146, 0.02573971636593342, 0.02487889491021633, 0.02690948359668255, 0.02525193989276886, 0.02350812591612339, 0.026426101103425026, 0.02533433958888054, 0.023048751056194305, 0.022597981616854668, 0.022137299180030823, 0.025279302150011063, 0.02295003831386566, 0.023151975125074387]",pca,32
54,bernoulli,13,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.406049036791274,0.7143120508994871,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02373567782342434, 0.019988710060715675, 0.019167719408869743, 0.01848730258643627, 0.02083728089928627, 0.019015107303857803, 0.020814722403883934, 0.023483501747250557, 0.020869513973593712, 0.022916654124855995, 0.02497619390487671, 0.021065188571810722, 0.022558584809303284, 0.0199807770550251, 0.02349253185093403, 0.020070185884833336, 0.020351722836494446, 0.021126311272382736, 0.018081245943903923, 0.01803142949938774, 0.022242747247219086, 0.01918598636984825, 0.021850042045116425, 0.020505530759692192, 0.019623972475528717, 0.020228534936904907, 0.021227074787020683, 0.020443828776478767, 0.020669616758823395, 0.024042855948209763]",pca,32
54,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10892,0.394557989743983,0.6536389012126589,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02222558669745922, 0.022787470370531082, 0.019930260255932808, 0.02023269422352314, 0.019701382145285606, 0.020100010558962822, 0.02063167281448841, 0.020429231226444244, 0.020919352769851685, 0.0221584253013134, 0.022544624283909798, 0.01950409822165966, 0.02225336991250515, 0.021883005276322365, 0.021311042830348015, 0.02263176254928112, 0.01928415708243847, 0.023150261491537094, 0.02184738963842392, 0.019108861684799194, 0.021868335083127022, 0.02138589881360531, 0.022914232686161995, 0.020269740372896194, 0.02295377291738987, 0.021307706832885742, 0.020516425371170044, 0.024597756564617157, 0.02305115945637226, 0.021627528592944145]",pca,32
54,bernoulli,16,0.0155,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9132,0.401013499257473,0.6833616676111427,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022800074890255928, 0.024247918277978897, 0.023143747821450233, 0.026448944583535194, 0.024447686970233917, 0.02263360284268856, 0.0254956241697073, 0.025174301117658615, 0.024560827761888504, 0.02678859233856201, 0.021951474249362946, 0.024390138685703278, 0.022863760590553284, 0.028252238407731056, 0.0232932697981596, 0.02437276393175125, 0.02454962208867073, 0.022950902581214905, 0.022642292082309723, 0.023839140310883522, 0.02347896806895733, 0.025227738544344902, 0.025166736915707588, 0.02460448071360588, 0.024001196026802063, 0.02252200059592724, 0.02581029012799263, 0.02530585043132305, 0.025387853384017944, 0.025272175669670105]",pca,32
54,bernoulli,36,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,29.0,8326,0.4192819732070671,0.651897575392985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03352838754653931, 0.03277604654431343, 0.03339950740337372, 0.0375341959297657, 0.028454503044486046, 0.03599650040268898, 0.033563002943992615, 0.030688302591443062, 0.03124438226222992, 0.03435434401035309, 0.03604593127965927, 0.03295920789241791, 0.03305982053279877, 0.030724618583917618, 0.029390089213848114, 0.0325411818921566, 0.03466448187828064, 0.032475147396326065, 0.034427326172590256, 0.031043589115142822, 0.032351087778806686, 0.032224759459495544, 0.03889266401529312, 0.03220256790518761, 0.03366025164723396, 0.03347504511475563, 0.0345490388572216, 0.03271902725100517, 0.030618377029895782, 0.0362292043864727]",pca,32
54,bernoulli,48,0.0155,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9135,0.3898232051351299,0.6502029087792704,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023580437526106834, 0.024761956185102463, 0.024635234847664833, 0.0269118994474411, 0.02600995823740959, 0.021480077877640724, 0.024722788482904434, 0.02497863583266735, 0.023256920278072357, 0.028042128309607506, 0.026734109967947006, 0.02435767650604248, 0.023963186889886856, 0.0248541422188282, 0.02336467057466507, 0.024767324328422546, 0.02546028606593609, 0.024333402514457703, 0.02505497634410858, 0.02689521200954914, 0.024390362203121185, 0.02303130552172661, 0.023070145398378372, 0.025326145812869072, 0.023521089926362038, 0.024467255920171738, 0.022563021630048752, 0.024477237835526466, 0.02448207698762417, 0.02377847023308277]",pca,32
54,bernoulli,28,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10062,0.4151059624103806,0.6861294959219146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019245166331529617, 0.022838767617940903, 0.021911712363362312, 0.021405719220638275, 0.021020324900746346, 0.023505903780460358, 0.02070201374590397, 0.021507276222109795, 0.020206337794661522, 0.023058626800775528, 0.01977047696709633, 0.023905979469418526, 0.022661399096250534, 0.02132328972220421, 0.02212161011993885, 0.024071719497442245, 0.022862300276756287, 0.022986015304923058, 0.020560607314109802, 0.02140555903315544, 0.021533245220780373, 0.019599925726652145, 0.01883646845817566, 0.029309192672371864, 0.02152489311993122, 0.020505592226982117, 0.021518757566809654, 0.021038925275206566, 0.021447928622364998, 0.021913841366767883]",pca,32
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3834386103955197,0.6860101982306683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02683098427951336, 0.027860017493367195, 0.025048425421118736, 0.03223705664277077, 0.027735119685530663, 0.02619847096502781, 0.0265857744961977, 0.02704768441617489, 0.02863560989499092, 0.0237760990858078, 0.026587458327412605, 0.025348244234919548, 0.027768952772021294, 0.027165288105607033, 0.02674759365618229, 0.028518298640847206, 0.028707239776849747, 0.026861730962991714, 0.023174015805125237, 0.02894446812570095, 0.026969702914357185, 0.02990032732486725, 0.025451432913541794, 0.027323149144649506, 0.025313181802630424, 0.025975394994020462, 0.028889480978250504, 0.022735459730029106, 0.02649913914501667, 0.02745245210826397]",pca,32
54,bernoulli,19,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10918,0.3725915096835979,0.7087728847105393,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019260471686720848, 0.023252004757523537, 0.023414988070726395, 0.02253647707402706, 0.0232129767537117, 0.024159330874681473, 0.022331975400447845, 0.018991393968462944, 0.02444409765303135, 0.021429769694805145, 0.021465502679347992, 0.022414740175008774, 0.02184043452143669, 0.025095554068684578, 0.02304261550307274, 0.02305571176111698, 0.02149888128042221, 0.021829234436154366, 0.02197776921093464, 0.02667517401278019, 0.02130439318716526, 0.018536873161792755, 0.022036327049136162, 0.02368222363293171, 0.025488708168268204, 0.022113140672445297, 0.023545939475297928, 0.02345060370862484, 0.021688571199774742, 0.020071597769856453]",pca,32
54,bernoulli,43,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.3872137273567841,0.7312216015319593,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02192133292555809, 0.02377064898610115, 0.02149028703570366, 0.019636519253253937, 0.01832282915711403, 0.01942330226302147, 0.020415356382727623, 0.020559480413794518, 0.020675046369433403, 0.01807173155248165, 0.019498763605952263, 0.020424479618668556, 0.020215194672346115, 0.019300827756524086, 0.02052375115454197, 0.017848799005150795, 0.016950156539678574, 0.020064879208803177, 0.018492072820663452, 0.021100470796227455, 0.0212275218218565, 0.02186477929353714, 0.020086970180273056, 0.021171636879444122, 0.019041001796722412, 0.017561396583914757, 0.018972015008330345, 0.021128220483660698, 0.019106019288301468, 0.01672947034239769]",pca,32
54,bernoulli,23,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9205,0.3870082118693427,0.7308194048104362,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022217733785510063, 0.020229268819093704, 0.024304738268256187, 0.023207493126392365, 0.022362127900123596, 0.02231346070766449, 0.02067846618592739, 0.020440636202692986, 0.021229371428489685, 0.025708269327878952, 0.02254725620150566, 0.022162236273288727, 0.02713797800242901, 0.01777026616036892, 0.021578051149845123, 0.022326162084937096, 0.02213927172124386, 0.02069733291864395, 0.02361728809773922, 0.022897083312273026, 0.021757418289780617, 0.021007146686315536, 0.022374656051397324, 0.026945894584059715, 0.01950928010046482, 0.01908252388238907, 0.02009054832160473, 0.023643091320991516, 0.020129401236772537, 0.0201023630797863]",pca,32
54,bernoulli,21,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10019,0.379703763919577,0.6818159436702939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028981847688555717, 0.03193151205778122, 0.027805335819721222, 0.0318242646753788, 0.031547028571367264, 0.0276748389005661, 0.030937667936086655, 0.027098875492811203, 0.031057463958859444, 0.029035376384854317, 0.02809569053351879, 0.029248934239149094, 0.026555780321359634, 0.03383953496813774, 0.031073452904820442, 0.030323198065161705, 0.029952675104141235, 0.02937868796288967, 0.030353643000125885, 0.034135475754737854, 0.03282719850540161, 0.033927466720342636, 0.031445346772670746, 0.0325307734310627, 0.03188721835613251, 0.033355120569467545, 0.028502389788627625, 0.030949877575039864, 0.031711332499980927, 0.031231116503477097]",pca,32
54,bernoulli,27,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10938,0.3942117246953608,0.6828546248447702,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018321000039577484, 0.019614988937973976, 0.018975863233208656, 0.019965609535574913, 0.017291991040110588, 0.02059869095683098, 0.018432140350341797, 0.020734351128339767, 0.019652562215924263, 0.02095554955303669, 0.01906088925898075, 0.02034514769911766, 0.020806163549423218, 0.018922017887234688, 0.019608790054917336, 0.017849063500761986, 0.019265305250883102, 0.018864193931221962, 0.02010887861251831, 0.01912674494087696, 0.020917503163218498, 0.019894355908036232, 0.021567795425653458, 0.018451036885380745, 0.018244309350848198, 0.02156139351427555, 0.017730090767145157, 0.020590977743268013, 0.02277188003063202, 0.019232885912060738]",pca,32
54,bernoulli,18,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9969,0.4043204996329225,0.6441276265538699,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01862436905503273, 0.020171891897916794, 0.020452965050935745, 0.0191821102052927, 0.01896713674068451, 0.019070828333497047, 0.018014580011367798, 0.0172575730830431, 0.017932292073965073, 0.017642945051193237, 0.021158255636692047, 0.020821472629904747, 0.017187247052788734, 0.021956074982881546, 0.019608214497566223, 0.02044081501662731, 0.018624667078256607, 0.017371581867337227, 0.020098112523555756, 0.019603541120886803, 0.019170144572854042, 0.018582288175821304, 0.01985354907810688, 0.02287217043340206, 0.018515827134251595, 0.022356092929840088, 0.021585244685411453, 0.0187354888767004, 0.019912609830498695, 0.019435524940490723]",pca,32
54,bernoulli,6,0.0155,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9983,0.4048648843140495,0.7101656587806006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023936854675412178, 0.025205817073583603, 0.02227552980184555, 0.023068638518452644, 0.02296466939151287, 0.019317185506224632, 0.021427253261208534, 0.02494364231824875, 0.020930076017975807, 0.021619895473122597, 0.022274857386946678, 0.027881048619747162, 0.02416272833943367, 0.023590799421072006, 0.023358844220638275, 0.023786213248968124, 0.02421915903687477, 0.02605208195745945, 0.021300455555319786, 0.024210013449192047, 0.02454790100455284, 0.02225416712462902, 0.02581160143017769, 0.026632413268089294, 0.02652810513973236, 0.021698685362935066, 0.024457937106490135, 0.024152301251888275, 0.024198781698942184, 0.022923115640878677]",pca,32
54,bernoulli,22,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10047,0.4168022670236189,0.6776205742960693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.030137179419398308, 0.028803233057260513, 0.030306600034236908, 0.028974639251828194, 0.030101999640464783, 0.028212154284119606, 0.030740896239876747, 0.029633071273565292, 0.03021942265331745, 0.02906452678143978, 0.028997918590903282, 0.03087669424712658, 0.030824951827526093, 0.030443865805864334, 0.033173996955156326, 0.02775893546640873, 0.03314894810318947, 0.031047631055116653, 0.030636059120297432, 0.029553208500146866, 0.0309078861027956, 0.030815090984106064, 0.030309341847896576, 0.02732597105205059, 0.02800799533724785, 0.028828546404838562, 0.030488748103380203, 0.0317256860435009, 0.03226270526647568, 0.029037758708000183]",pca,32
