n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,36,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,845,0.5085464455540064,0.5369458128078818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.06934747844934464, 0.07404705137014389, 0.07891090959310532, 0.08423882722854614, 0.07097753882408142, 0.06893830001354218, 0.07272062450647354, 0.07167301326990128, 0.06813009828329086, 0.06997310370206833, 0.07120830565690994, 0.06968272477388382, 0.07473764568567276, 0.07557272166013718, 0.07451622188091278, 0.0753416195511818, 0.07188611477613449, 0.07642518728971481, 0.07215870171785355, 0.06989290565252304, 0.07085452973842621, 0.07022242248058319, 0.08518311381340027, 0.06930219382047653, 0.06947845220565796, 0.07159015536308289, 0.07789189368486404, 0.07488641887903214, 0.07138130813837051, 0.07944154739379883]",raw,32
54,bernoulli,20,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,995,0.4831232539955952,0.6559597523219814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.052902065217494965, 0.05191228166222572, 0.04366147890686989, 0.05392260476946831, 0.045745667070150375, 0.054633960127830505, 0.04188522323966026, 0.045243777334690094, 0.04621818661689758, 0.04133959114551544, 0.0401117168366909, 0.05135967954993248, 0.04414360225200653, 0.044028740376234055, 0.03601142764091492, 0.04468654468655586, 0.04066694527864456, 0.03699050098657608, 0.050190310925245285, 0.051400091499090195, 0.042881689965724945, 0.043740544468164444, 0.04203995317220688, 0.04150063171982765, 0.04363827407360077, 0.04315045103430748, 0.05073212832212448, 0.05184369534254074, 0.04395882040262222, 0.04370050132274628]",raw,32
54,bernoulli,11,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1094,0.5997158788473458,0.3392857142857143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.042635638266801834, 0.047048646956682205, 0.04328402876853943, 0.0441008061170578, 0.04507023096084595, 0.03937382996082306, 0.041785262525081635, 0.052746303379535675, 0.05071617290377617, 0.0540652796626091, 0.04872214421629906, 0.04965131729841232, 0.04545910656452179, 0.044363223016262054, 0.04411986842751503, 0.05500143766403198, 0.04903888329863548, 0.04721255227923393, 0.04384670406579971, 0.05398445948958397, 0.048667602241039276, 0.03370631858706474, 0.05144050344824791, 0.04463585838675499, 0.03966718167066574, 0.04743857681751251, 0.044963959604501724, 0.044645119458436966, 0.053992707282304764, 0.04252453148365021]",raw,32
54,bernoulli,16,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,915,0.385217507773877,0.7514245014245015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024515315890312195, 0.022457387298345566, 0.023659387603402138, 0.02974436618387699, 0.025977881625294685, 0.030750807374715805, 0.019457001239061356, 0.015281426720321178, 0.02225123718380928, 0.021266276016831398, 0.017523597925901413, 0.027239030227065086, 0.01809609681367874, 0.02784668281674385, 0.019081823527812958, 0.01628192700445652, 0.022744787856936455, 0.018313124775886536, 0.020736096426844597, 0.027028469368815422, 0.01761176437139511, 0.021224988624453545, 0.02630598098039627, 0.027289889752864838, 0.022318443283438683, 0.02596197836101055, 0.03164917975664139, 0.02145306207239628, 0.019537026062607765, 0.01972842961549759]",raw,32
54,bernoulli,44,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1115,0.4054196565046686,0.7310996563573884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05514516681432724, 0.05842474475502968, 0.05837792903184891, 0.053333401679992676, 0.05785856395959854, 0.05556284263730049, 0.05811683461070061, 0.05624285712838173, 0.055779628455638885, 0.060525767505168915, 0.06049429625272751, 0.06003398820757866, 0.053425710648298264, 0.059419382363557816, 0.05809202790260315, 0.06059403717517853, 0.061512138694524765, 0.056002482771873474, 0.055178429931402206, 0.053817540407180786, 0.05601244419813156, 0.053260281682014465, 0.058910712599754333, 0.05878520756959915, 0.05658044293522835, 0.052855029702186584, 0.05919279903173447, 0.055514752864837646, 0.05443042516708374, 0.054113272577524185]",raw,32
54,bernoulli,32,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1072,0.4362568563999145,0.7604819277108434,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03510105237364769, 0.038448430597782135, 0.0496327169239521, 0.038495346903800964, 0.03845686838030815, 0.04547761008143425, 0.041312094777822495, 0.037538014352321625, 0.03647170588374138, 0.036507003009319305, 0.037305887788534164, 0.043179191648960114, 0.039028916507959366, 0.038364578038454056, 0.03978145495057106, 0.038150567561388016, 0.03437744081020355, 0.036733727902173996, 0.03958643600344658, 0.03728337213397026, 0.04476797953248024, 0.039552584290504456, 0.03803560510277748, 0.04697570577263832, 0.03742071986198425, 0.04679397493600845, 0.041564907878637314, 0.03730731084942818, 0.03834077715873718, 0.046904873102903366]",raw,32
54,bernoulli,24,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1064,0.3866977300614784,0.7559550561797752,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04924854263663292, 0.04245562106370926, 0.04656220227479935, 0.042077191174030304, 0.04403267055749893, 0.050632305443286896, 0.04165765643119812, 0.042659614235162735, 0.03976476937532425, 0.05178330838680267, 0.04258974641561508, 0.04172544926404953, 0.043182432651519775, 0.04058714956045151, 0.046577755361795425, 0.05764612555503845, 0.04755720868706703, 0.047474876046180725, 0.04449347406625748, 0.044714007526636124, 0.048258326947689056, 0.046132247895002365, 0.049062371253967285, 0.047087669372558594, 0.05111120268702507, 0.04151887074112892, 0.0400145947933197, 0.04465019702911377, 0.051762402057647705, 0.04134446009993553]",raw,32
54,bernoulli,28,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1021,0.475993160291826,0.6249347939488785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05917571485042572, 0.0666542649269104, 0.06099289655685425, 0.06960854679346085, 0.06106121838092804, 0.058760400861501694, 0.06041337922215462, 0.06543577462434769, 0.058402374386787415, 0.05772372707724571, 0.0598742812871933, 0.07363629341125488, 0.06462790071964264, 0.061514344066381454, 0.056213490664958954, 0.04577066749334335, 0.05997365340590477, 0.0632270947098732, 0.07215610146522522, 0.063977912068367, 0.06239047646522522, 0.06234297528862953, 0.07009488344192505, 0.06805512309074402, 0.06297575682401657, 0.06818173825740814, 0.060509029775857925, 0.06460388004779816, 0.06853164732456207, 0.06268350034952164]",raw,32
54,bernoulli,13,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,984,0.3131605438990211,0.52,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027725810185074806, 0.03761088475584984, 0.028169745579361916, 0.03132326155900955, 0.025732144713401794, 0.030315086245536804, 0.025710253044962883, 0.03340749442577362, 0.025961820036172867, 0.026765918359160423, 0.020769601687788963, 0.028936604037880898, 0.02927847020328045, 0.021837620064616203, 0.028101691976189613, 0.03039129450917244, 0.030361982062458992, 0.027243690565228462, 0.03136648237705231, 0.024003364145755768, 0.024824092164635658, 0.03777042776346207, 0.027201663702726364, 0.027612553909420967, 0.02902843989431858, 0.02240048162639141, 0.02790074236690998, 0.029904592782258987, 0.03311749920248985, 0.03509412705898285]",raw,32
54,bernoulli,40,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,999,0.4261431249891309,0.6124183006535948,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05032159388065338, 0.048022642731666565, 0.04687602445483208, 0.05654130131006241, 0.05206916853785515, 0.05001200735569, 0.06277107447385788, 0.05633324384689331, 0.05920855328440666, 0.052042946219444275, 0.05223831534385681, 0.05030793324112892, 0.05388683080673218, 0.051497723907232285, 0.05249592289328575, 0.04935837537050247, 0.04869350418448448, 0.05814358592033386, 0.04793320223689079, 0.048588842153549194, 0.05798901990056038, 0.056054797023534775, 0.04862305521965027, 0.051134344190359116, 0.04742193594574928, 0.050929293036460876, 0.04839524254202843, 0.05335638299584389, 0.05253089964389801, 0.04737318307161331]",raw,32
54,bernoulli,48,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,924,0.4542395761424418,0.5901826484018264,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04966722056269646, 0.04098082706332207, 0.053791891783475876, 0.03870190680027008, 0.04489755257964134, 0.04227297008037567, 0.04608858749270439, 0.04073363170027733, 0.047782301902770996, 0.04241003841161728, 0.047669727355241776, 0.03991519659757614, 0.04738530516624451, 0.04332380369305611, 0.04111950471997261, 0.043505627661943436, 0.043266844004392624, 0.0443681962788105, 0.041874129325151443, 0.04340558499097824, 0.04669464752078056, 0.05060437694191933, 0.05279828608036041, 0.051179204136133194, 0.018896814435720444, 0.04132470488548279, 0.0371306948363781, 0.04924086853861809, 0.038958173245191574, 0.046250730752944946]",raw,32
54,bernoulli,31,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,992,0.4725440499041818,0.6920170051960322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04935675486922264, 0.061778727918863297, 0.0612906888127327, 0.055966250598430634, 0.059283509850502014, 0.0567704476416111, 0.05278674513101578, 0.05365379527211189, 0.05469714105129242, 0.06030254438519478, 0.05883049964904785, 0.058041349053382874, 0.05230148509144783, 0.05622648075222969, 0.060753803700208664, 0.055442385375499725, 0.06103919818997383, 0.056115686893463135, 0.050967298448085785, 0.05351899191737175, 0.053305454552173615, 0.06278633326292038, 0.0484064444899559, 0.05624200776219368, 0.05402600020170212, 0.05972003564238548, 0.052162326872348785, 0.056402888149023056, 0.055253300815820694, 0.06298281252384186]",raw,32
54,bernoulli,39,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1016,0.4682144443487377,0.4085714285714286,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0569772906601429, 0.058069609105587006, 0.06168296933174133, 0.05500725284218788, 0.057754844427108765, 0.057932205498218536, 0.06305212527513504, 0.05639487877488136, 0.05848109349608421, 0.05952638015151024, 0.0622074231505394, 0.0589560903608799, 0.06402819603681564, 0.05902350693941116, 0.05852464959025383, 0.06111971661448479, 0.0645044818520546, 0.0628846064209938, 0.06293283402919769, 0.06399154663085938, 0.062125205993652344, 0.06046773120760918, 0.06077948585152626, 0.06469373404979706, 0.05805686488747597, 0.06013019382953644, 0.07420675456523895, 0.054007388651371, 0.051647037267684937, 0.06703860312700272]",raw,32
54,bernoulli,19,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1102,0.4154756471277333,0.6438144329896907,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04337044432759285, 0.04782727733254433, 0.04209467023611069, 0.05255633592605591, 0.051619257777929306, 0.055335577577352524, 0.04665431007742882, 0.04841664806008339, 0.04286859184503555, 0.048094552010297775, 0.05184860900044441, 0.04994643107056618, 0.05546817556023598, 0.05156456679105759, 0.04287618398666382, 0.04558875411748886, 0.04296599328517914, 0.04679417610168457, 0.04534086585044861, 0.057860277593135834, 0.042784806340932846, 0.05194580554962158, 0.04505845531821251, 0.0496223121881485, 0.04906865954399109, 0.04386396333575249, 0.04783199355006218, 0.04397797957062721, 0.05809487774968147, 0.04335145279765129]",raw,32
54,bernoulli,10,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1102,0.4467191564472026,0.5662393162393162,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04745090380311012, 0.033407703042030334, 0.04108976945281029, 0.03559945523738861, 0.03103998303413391, 0.03489452227950096, 0.0481673926115036, 0.039407890290021896, 0.040125858038663864, 0.03421056643128395, 0.03650407865643501, 0.04472067579627037, 0.05131559818983078, 0.03924988582730293, 0.03233173117041588, 0.03540340065956116, 0.04609202221035957, 0.035610757768154144, 0.04100543633103371, 0.04456571117043495, 0.03465421125292778, 0.03796476870775223, 0.038998041301965714, 0.04158225655555725, 0.037013787776231766, 0.03413940221071243, 0.0365101583302021, 0.04398703575134277, 0.04155972599983215, 0.03471166640520096]",raw,32
54,bernoulli,38,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,991,0.4356303797845302,0.5608695652173913,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05694781243801117, 0.05362500995397568, 0.05358593538403511, 0.05332266911864281, 0.05741102993488312, 0.04858110100030899, 0.06101388484239578, 0.05504599213600159, 0.05542873591184616, 0.0602271668612957, 0.05311310291290283, 0.0581105574965477, 0.053468964993953705, 0.05170825868844986, 0.039783697575330734, 0.05334523320198059, 0.05108453333377838, 0.06446985900402069, 0.04648962989449501, 0.04304248467087746, 0.05246366560459137, 0.05395575985312462, 0.0493491105735302, 0.047830890864133835, 0.050076376646757126, 0.047831546515226364, 0.053811393678188324, 0.06103086844086647, 0.052357301115989685, 0.05111023038625717]",raw,32
54,bernoulli,14,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1082,0.3338456562919435,0.755625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.055936917662620544, 0.046873629093170166, 0.06287822127342224, 0.05021274462342262, 0.05215226858854294, 0.05061470717191696, 0.052016571164131165, 0.05402710288763046, 0.05075209215283394, 0.04879438877105713, 0.05537610873579979, 0.05243152379989624, 0.053854264318943024, 0.04843537509441376, 0.051440849900245667, 0.04980017989873886, 0.0486360564827919, 0.0610651969909668, 0.04876135662198067, 0.04869352653622627, 0.05279583856463432, 0.04644510895013809, 0.050293680280447006, 0.052736639976501465, 0.049829818308353424, 0.04829417169094086, 0.05324926972389221, 0.050185490399599075, 0.05831804499030113, 0.05720753222703934]",raw,32
54,bernoulli,26,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,1011,0.2612667450717433,0.8734042553191489,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05419683828949928, 0.05505862459540367, 0.057881198823451996, 0.060304708778858185, 0.06389003247022629, 0.061019908636808395, 0.0596078485250473, 0.05696955695748329, 0.05983296409249306, 0.05105521157383919, 0.04967374727129936, 0.051135990768671036, 0.05200028792023659, 0.048303961753845215, 0.0510646291077137, 0.05508362874388695, 0.05179921165108681, 0.05369683727622032, 0.05845046043395996, 0.057786598801612854, 0.05754401162266731, 0.05409981310367584, 0.055992309004068375, 0.051550816744565964, 0.057892460376024246, 0.050676241517066956, 0.05071384087204933, 0.05187961831688881, 0.050325434654951096, 0.04844345152378082]",raw,32
54,bernoulli,18,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,998,0.4994466819449038,0.6039035591274398,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.06072964891791344, 0.05927664414048195, 0.06207418814301491, 0.06193786486983299, 0.0619216226041317, 0.06551600247621536, 0.07117976248264313, 0.060118626803159714, 0.060634955763816833, 0.05810726061463356, 0.060038693249225616, 0.06358478218317032, 0.06070893630385399, 0.058632742613554, 0.06473016738891602, 0.06790470331907272, 0.06242411583662033, 0.06703335046768188, 0.041297901421785355, 0.06569652259349823, 0.06310846656560898, 0.059842146933078766, 0.06901179254055023, 0.06286979466676712, 0.06462370604276657, 0.05957549437880516, 0.05884084478020668, 0.0662902370095253, 0.06614489108324051, 0.058333247900009155]",raw,32
