n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.054,train_items_only_refit_v1,train_items_only,739,none,,29.0,7655,0.3034707742002282,0.6867827795213339,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,1,0.054,train_items_only_refit_v1,train_items_only,740,none,,29.0,7024,0.2613966796317892,0.7256762799016321,24,"[0, 1, 3, 4, 5, 7, 8, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","[0.022700998932123184, 0.19887582957744598, 0.0, 0.11216536909341812, 0.10754377394914627, 0.16921588778495789, 0.0, 0.2534187138080597, 0.08991935849189758, 0.0, 0.0, 0.03614004701375961, 0.16667193174362183, 0.2212384045124054, 0.1544891595840454, 0.09272627532482147, 0.0, 0.04224897176027298, 0.05344022065401077, 0.09987421333789825, 0.10687404125928879, 0.1794101595878601, 0.0, 0.21185217797756195, 0.09787648916244507, 0.15779560804367065, 0.03189884498715401, 0.03527403250336647, 0.11647354066371918, 0.15295575559139252]",pca,32
54,beta,2,0.054,train_items_only_refit_v1,train_items_only,738,none,,30.0,7043,0.2560679481034772,0.6629540598290599,4,"[0, 8, 24, 26]","[0.02642069011926651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011131280101835728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02974195033311844, 0.0, 0.009110652841627598, 0.0, 0.0, 0.0]",pca,32
54,beta,4,0.054,train_items_only_refit_v1,train_items_only,739,none,,29.0,7072,0.2975326331456739,0.6968693505771103,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,3,0.054,train_items_only_refit_v1,train_items_only,739,none,,29.0,6404,0.2918471164168139,0.6764236854253219,28,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.10816794633865356, 0.34883782267570496, 0.33223944902420044, 0.0, 0.3556286096572876, 0.26320841908454895, 0.31721872091293335, 0.1956930309534073, 0.37951919436454773, 0.2048448622226715, 0.30539825558662415, 0.13424885272979736, 0.0, 0.30760514736175537, 0.3381493091583252, 0.18100444972515106, 0.19213634729385376, 0.32435011863708496, 0.301851749420166, 0.194142147898674, 0.32474485039711, 0.2667933404445648, 0.33356595039367676, 0.45648932456970215, 0.18875853717327118, 0.09072983264923096, 0.04366956278681755, 0.24892966449260712, 0.4029904007911682, 0.2512950301170349]",pca,32
54,beta,6,0.054,train_items_only_refit_v1,train_items_only,741,none,,29.0,7024,0.2852102385323318,0.6364943781051162,21,"[1, 2, 3, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29]","[0.0, 0.025986969470977783, 0.017926258966326714, 0.10578139126300812, 0.0, 0.0, 0.04936923459172249, 0.1478906273841858, 0.0, 0.054621003568172455, 0.0, 0.10415006428956985, 0.06243804469704628, 0.0008491002372466028, 0.0646791160106659, 0.080368772149086, 0.13161028921604156, 0.10861208289861679, 0.03086841106414795, 0.12327408045530319, 0.055812768638134, 0.0, 0.08499640971422195, 0.1783582717180252, 0.0, 0.0, 0.0756767988204956, 0.03664873167872429, 0.0826190635561943, 0.04130329564213753]",pca,32
54,beta,12,0.054,train_items_only_refit_v1,train_items_only,739,none,,29.0,6402,0.3034186842964901,0.6437718813340705,10,"[0, 3, 4, 6, 8, 11, 12, 14, 20, 23]","[0.016065264120697975, 0.0, 0.0, 0.009875405579805374, 0.0035294319968670607, 0.0, 0.08074911683797836, 0.0, 0.08067803829908371, 0.0, 0.0, 0.07962745428085327, 0.06181544065475464, 0.0, 0.010532042011618614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1082557812333107, 0.0, 0.0, 0.09142819046974182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,5,0.054,train_items_only_refit_v1,train_items_only,740,none,,29.0,7046,0.3223101960773539,0.5288016911084688,27,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]","[0.14231561124324799, 0.20216763019561768, 0.15228815376758575, 0.07070349156856537, 0.0, 0.031454604119062424, 0.14364320039749146, 0.03866175189614296, 0.06481143832206726, 0.002343512838706374, 0.08201660215854645, 0.1943347007036209, 0.24914731085300446, 0.0, 0.13778282701969147, 0.24781860411167145, 0.20086580514907837, 0.09965351969003677, 0.09754987806081772, 0.19583047926425934, 0.16858404874801636, 0.0906660184264183, 0.06805318593978882, 0.25546616315841675, 0.05820644646883011, 0.10109955072402954, 0.10135464370250702, 0.0, 0.18195116519927979, 0.1315053403377533]",pca,32
54,beta,9,0.054,train_items_only_refit_v1,train_items_only,740,none,,30.0,6421,0.3275363501184535,0.7074456885826396,19,"[0, 1, 2, 3, 5, 6, 7, 11, 14, 15, 16, 18, 21, 22, 23, 24, 26, 28, 29]","[0.06998297572135925, 0.17296601831912994, 0.11692225933074951, 0.10865510255098343, 0.0, 0.17039836943149567, 0.10963921248912811, 0.2277248352766037, 0.0, 0.0, 0.0, 0.20259466767311096, 0.0, 0.0, 0.1975744366645813, 0.01536115724593401, 0.010407053865492344, 0.0, 0.21868006885051727, 0.0, 0.0, 0.07259166985750198, 0.1843021959066391, 0.1486087292432785, 0.21686816215515137, 0.0, 0.16364774107933044, 0.0, 0.09402351081371307, 0.05164017528295517]",pca,32
54,beta,8,0.054,train_items_only_refit_v1,train_items_only,740,none,,29.0,7608,0.2804431202263466,0.6813891931361811,10,"[7, 9, 10, 11, 12, 16, 22, 24, 26, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03311667591333389, 0.0, 0.07545066624879837, 0.013238973915576935, 0.05582287162542343, 0.054067425429821014, 0.0, 0.0, 0.0, 0.05341546609997749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01798267662525177, 0.0, 0.09144595265388489, 0.0, 0.00925903208553791, 0.0, 0.0, 0.00572643568739295]",pca,32
