n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,5,0.0155,train_items_only_refit_v1,train_items_only,951,none,,29.0,9036,0.391858214181598,0.7409648002509467,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02447468228638172, 0.025669043883681297, 0.024865133687853813, 0.026899805292487144, 0.024738015606999397, 0.025440441444516182, 0.022444654256105423, 0.022268973290920258, 0.02318931370973587, 0.02279430441558361, 0.0233277827501297, 0.02365056239068508, 0.022597722709178925, 0.023118743672966957, 0.027332480996847153, 0.024049030616879463, 0.025323931127786636, 0.021617019549012184, 0.02308286912739277, 0.023096522316336632, 0.025098595768213272, 0.021486667916178703, 0.02153310365974903, 0.02429467998445034, 0.02255614660680294, 0.02241697907447815, 0.021967656910419464, 0.02343280054628849, 0.023981403559446335, 0.022970497608184814]",pca,32
54,bernoulli,36,0.0155,train_items_only_refit_v1,train_items_only,953,none,,29.0,7494,0.4103714696167008,0.6934513387030021,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03417288884520531, 0.027513712644577026, 0.028269801288843155, 0.03398105129599571, 0.027486953884363174, 0.028827402740716934, 0.03028470277786255, 0.030174218118190765, 0.028221072629094124, 0.029095377773046494, 0.027867449447512627, 0.029552936553955078, 0.03217368945479393, 0.028015533462166786, 0.027271877974271774, 0.028648991137742996, 0.03056078404188156, 0.027992064133286476, 0.029345164075493813, 0.029356645420193672, 0.028974268585443497, 0.03182940185070038, 0.029265129938721657, 0.02923532761633396, 0.03158915415406227, 0.028477270156145096, 0.02866959013044834, 0.03028464876115322, 0.026189325377345085, 0.028895098716020584]",pca,32
54,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,950,none,,29.0,9765,0.3596824077573847,0.6375964859908738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017222432419657707, 0.01778332330286503, 0.017016377300024033, 0.017822718247771263, 0.015540177933871746, 0.016471195966005325, 0.016367122530937195, 0.019736114889383316, 0.01738731749355793, 0.01735057309269905, 0.01694081723690033, 0.01573788747191429, 0.017445556819438934, 0.01819574646651745, 0.017809823155403137, 0.018528154119849205, 0.014898299239575863, 0.017892301082611084, 0.016674170270562172, 0.016143761575222015, 0.021965688094496727, 0.016725407913327217, 0.016622023656964302, 0.015349176712334156, 0.01619618758559227, 0.016921505331993103, 0.01693509705364704, 0.018939558416604996, 0.016053875908255577, 0.017163917422294617]",pca,32
54,bernoulli,10,0.0155,train_items_only_refit_v1,train_items_only,950,none,,29.0,9767,0.4041794500426755,0.666393882550496,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021679744124412537, 0.018823862075805664, 0.01705143228173256, 0.01926039718091488, 0.01516788825392723, 0.016074413433670998, 0.018087798729538918, 0.0174704622477293, 0.01915355585515499, 0.016742751002311707, 0.017699796706438065, 0.016513004899024963, 0.016294073313474655, 0.01601729355752468, 0.015546589158475399, 0.018428562209010124, 0.0159001424908638, 0.015664182603359222, 0.018889272585511208, 0.01568862609565258, 0.017987623810768127, 0.015941333025693893, 0.018886784091591835, 0.01729206182062626, 0.01876225695014, 0.01971382275223732, 0.017579814419150352, 0.01661134883761406, 0.01911439746618271, 0.017103107646107674]",pca,32
54,bernoulli,48,0.0155,train_items_only_refit_v1,train_items_only,951,none,,29.0,8236,0.4239274537027793,0.6215024940240144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03146649897098541, 0.030490117147564888, 0.02752469852566719, 0.02997594140470028, 0.030362334102392197, 0.02911982871592045, 0.03410249203443527, 0.03065171279013157, 0.029637696221470833, 0.03212178498506546, 0.029339712113142014, 0.03455561771988869, 0.030267726629972458, 0.031249430030584335, 0.030241483822464943, 0.029441820457577705, 0.031210659071803093, 0.032622989267110825, 0.028667688369750977, 0.030923988670110703, 0.03252768889069557, 0.030529512092471123, 0.02889428846538067, 0.02973967045545578, 0.029113484546542168, 0.03213066980242729, 0.02991453930735588, 0.029535355046391487, 0.030302351340651512, 0.03168690949678421]",pca,32
54,bernoulli,24,0.0155,train_items_only_refit_v1,train_items_only,949,none,,29.0,9820,0.3865482069871712,0.7230690000099038,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02503613755106926, 0.025974102318286896, 0.025596294552087784, 0.023466572165489197, 0.026343364268541336, 0.025355340912938118, 0.02514246478676796, 0.025063196197152138, 0.02443838119506836, 0.026713604107499123, 0.026440059766173363, 0.025182757526636124, 0.024704597890377045, 0.025803573429584503, 0.025968454778194427, 0.027289915829896927, 0.026629913598299026, 0.02750755473971367, 0.02701662853360176, 0.024031665176153183, 0.02446683496236801, 0.023616710677742958, 0.02508472464978695, 0.02495337463915348, 0.024870701134204865, 0.028062831610441208, 0.02704721875488758, 0.02403855137526989, 0.026590481400489807, 0.025698957964777946]",pca,32
54,bernoulli,16,0.0155,train_items_only_refit_v1,train_items_only,949,none,,29.0,8195,0.3782019410787584,0.7399751809102326,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.026233457028865814, 0.0256166011095047, 0.02531801164150238, 0.027406934648752213, 0.023433908820152283, 0.024184977635741234, 0.02357316017150879, 0.02727244794368744, 0.030627934262156487, 0.026367312297225, 0.024314841255545616, 0.027343183755874634, 0.026102378964424133, 0.026214150711894035, 0.030292021110653877, 0.02650020271539688, 0.028430739417672157, 0.02574894204735756, 0.030306292697787285, 0.025782207027077675, 0.023849651217460632, 0.027831904590129852, 0.026500016450881958, 0.025220051407814026, 0.023974094539880753, 0.024249743670225143, 0.027966033667325974, 0.026816628873348236, 0.030557746067643166, 0.02732967957854271]",pca,32
54,bernoulli,44,0.0155,train_items_only_refit_v1,train_items_only,951,none,,29.0,9811,0.3755452642372525,0.7489955454624858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01955723948776722, 0.02060837298631668, 0.02104356326162815, 0.022239305078983307, 0.021481795236468315, 0.02246510609984398, 0.020122889429330826, 0.020042505115270615, 0.02453725039958954, 0.020436454564332962, 0.0201466903090477, 0.021088678389787674, 0.022382453083992004, 0.020761661231517792, 0.018620874732732773, 0.022464854642748833, 0.022252755239605904, 0.021830864250659943, 0.021344419568777084, 0.019129199907183647, 0.02297898568212986, 0.024569354951381683, 0.022776812314987183, 0.021048113703727722, 0.018727393820881844, 0.017591048032045364, 0.02174525149166584, 0.02079813741147518, 0.020961953327059746, 0.02176492288708687]",pca,32
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,951,none,,29.0,9062,0.4061119138347615,0.5297877976688417,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.040697235614061356, 0.03795072063803673, 0.03597090393304825, 0.03561631217598915, 0.03590339794754982, 0.03542710840702057, 0.03565394878387451, 0.0363699235022068, 0.03586849942803383, 0.034176409244537354, 0.034665122628211975, 0.034427400678396225, 0.03858909383416176, 0.0345626026391983, 0.03616148978471756, 0.03771733492612839, 0.037816088646650314, 0.03499189391732216, 0.032552774995565414, 0.04166685789823532, 0.039874546229839325, 0.035507168620824814, 0.03868264704942703, 0.03687724471092224, 0.03640694171190262, 0.03495883569121361, 0.03455300256609917, 0.03339502960443497, 0.03714283928275108, 0.037104520946741104]",pca,32
54,bernoulli,20,0.0155,train_items_only_refit_v1,train_items_only,950,none,,30.0,9020,0.3885713380149327,0.7494495152182405,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02207438461482525, 0.023298926651477814, 0.02303711697459221, 0.02241756021976471, 0.02235518954694271, 0.020033327862620354, 0.020535338670015335, 0.02278907038271427, 0.028085555881261826, 0.021686576306819916, 0.022554367780685425, 0.023319564759731293, 0.022567270323634148, 0.023615507408976555, 0.02055922895669937, 0.022728990763425827, 0.02612345479428768, 0.02191513404250145, 0.02022768370807171, 0.02368750423192978, 0.021838046610355377, 0.02211991511285305, 0.018760722130537033, 0.02082410827279091, 0.021953605115413666, 0.025003505870699883, 0.023787669837474823, 0.02281482145190239, 0.02253076061606407, 0.023152677342295647]",pca,32
