n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,0,0.0155,train_items_only_refit_v1,train_items_only,528,none,,29.0,5489,0.4288940386258471,0.646877802863947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029821768403053284, 0.027810364961624146, 0.028113294392824173, 0.02895416133105755, 0.02844376303255558, 0.03125286474823952, 0.030905775725841522, 0.027456363663077354, 0.031959086656570435, 0.02847248688340187, 0.028999969363212585, 0.02864430658519268, 0.028844662010669708, 0.02888530120253563, 0.029620934277772903, 0.028931139037013054, 0.028958072885870934, 0.03203398361802101, 0.029098769649863243, 0.027829879894852638, 0.025957193225622177, 0.027998559176921844, 0.02742769941687584, 0.028141386806964874, 0.02804837003350258, 0.028378790244460106, 0.02940373122692108, 0.028942223638296127, 0.03135320171713829, 0.028368525207042694]",pca,32
54,bernoulli,2,0.0155,train_items_only_refit_v1,train_items_only,528,none,,30.0,5004,0.3531231572094661,0.7590774925037482,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04161716625094414, 0.04138614609837532, 0.03866644203662872, 0.0379829928278923, 0.03954482823610306, 0.042160991579294205, 0.03958316147327423, 0.041377145797014236, 0.043550021946430206, 0.03899749368429184, 0.041498735547065735, 0.042944349348545074, 0.04117423668503761, 0.0410652831196785, 0.04422920197248459, 0.040837932378053665, 0.04110666736960411, 0.04155758023262024, 0.04352646321058273, 0.04277235269546509, 0.04138922318816185, 0.03950431942939758, 0.04058866202831268, 0.037681568413972855, 0.043056193739175797, 0.03987201675772667, 0.04223593696951866, 0.04149474576115608, 0.041986431926488876, 0.04030945152044296]",pca,32
54,bernoulli,1,0.0155,train_items_only_refit_v1,train_items_only,529,none,,29.0,5009,0.415703652045868,0.7494599371563236,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04524003714323044, 0.046496111899614334, 0.04277769476175308, 0.04587182402610779, 0.04478411749005318, 0.042937953025102615, 0.04422755539417267, 0.04421259090304375, 0.0461973138153553, 0.04239032790064812, 0.04781912639737129, 0.043336208909749985, 0.04257604107260704, 0.04398481920361519, 0.04602111876010895, 0.04235445708036423, 0.041715968400239944, 0.03807205706834793, 0.04492657259106636, 0.04486062750220299, 0.04517998546361923, 0.04572708159685135, 0.04324447363615036, 0.04414896294474602, 0.0433325357735157, 0.045348573476076126, 0.04261675849556923, 0.04261283203959465, 0.04699745401740074, 0.04575300216674805]",pca,32
54,bernoulli,4,0.0155,train_items_only_refit_v1,train_items_only,528,none,,29.0,5062,0.4281409608691985,0.6170854976835602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03534892946481705, 0.03774744272232056, 0.03727886080741882, 0.03463385999202728, 0.03744140639901161, 0.03742525354027748, 0.03708488121628761, 0.03665418550372124, 0.03662266954779625, 0.035463739186525345, 0.03878946974873543, 0.04227146506309509, 0.03827259689569473, 0.040994416922330856, 0.03728971257805824, 0.034277305006980896, 0.039248012006282806, 0.035957176238298416, 0.03712178394198418, 0.03866616636514664, 0.036688823252916336, 0.03950413689017296, 0.03874599561095238, 0.036851007491350174, 0.039076607674360275, 0.03855811432003975, 0.03638165444135666, 0.03385752812027931, 0.036777377128601074, 0.03834064304828644]",pca,32
54,bernoulli,3,0.0155,train_items_only_refit_v1,train_items_only,529,none,,29.0,4604,0.3993256711269856,0.6617769302234611,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04454673081636429, 0.05016221106052399, 0.049456555396318436, 0.050362322479486465, 0.05075732618570328, 0.04677744582295418, 0.046443741768598557, 0.0496167317032814, 0.048380304127931595, 0.045085348188877106, 0.0507282130420208, 0.049583349376916885, 0.0437205508351326, 0.051590632647275925, 0.05138223618268967, 0.04501136392354965, 0.04416612163186073, 0.04629253223538399, 0.049016062170267105, 0.05030759423971176, 0.04901326447725296, 0.04975919425487518, 0.045097604393959045, 0.05038268864154816, 0.04955095052719116, 0.046968013048172, 0.051297497004270554, 0.044072721153497696, 0.04763346165418625, 0.0419452004134655]",pca,32
54,bernoulli,5,0.0155,train_items_only_refit_v1,train_items_only,528,none,,29.0,5053,0.4009193650899333,0.6691214470284238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03119845874607563, 0.02751024253666401, 0.029468506574630737, 0.031916145235300064, 0.031612277030944824, 0.030533066019415855, 0.03064664453268051, 0.028789354488253593, 0.027539975941181183, 0.02755260281264782, 0.026409616693854332, 0.02814052626490593, 0.028282426297664642, 0.028600038960576057, 0.02779419720172882, 0.029247647151350975, 0.029265981167554855, 0.024967918172478676, 0.03286472707986832, 0.029007818549871445, 0.028093848377466202, 0.026944810524582863, 0.02563178725540638, 0.028474969789385796, 0.03173737972974777, 0.02604525350034237, 0.025594966486096382, 0.028268221765756607, 0.028465483337640762, 0.027636172249913216]",pca,32
54,bernoulli,7,0.0155,train_items_only_refit_v1,train_items_only,530,none,,29.0,5501,0.4033463402725005,0.6331907894736842,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0286991149187088, 0.029807955026626587, 0.02816355600953102, 0.030744163319468498, 0.029341978952288628, 0.028571628034114838, 0.029183857142925262, 0.029227877035737038, 0.030028996989130974, 0.03302149102091789, 0.029057897627353668, 0.029857465997338295, 0.02806703932583332, 0.028051329776644707, 0.030975116416811943, 0.030431590974330902, 0.030515629798173904, 0.031168337911367416, 0.028194250538945198, 0.027565032243728638, 0.03234819695353508, 0.03185933083295822, 0.02907731756567955, 0.03362540528178215, 0.031161587685346603, 0.030765987932682037, 0.03049417957663536, 0.027687350288033485, 0.029223153367638588, 0.03178354352712631]",pca,32
54,bernoulli,9,0.0155,train_items_only_refit_v1,train_items_only,529,none,,30.0,4571,0.392691809292259,0.8045932975763197,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01838669925928116, 0.01990400440990925, 0.019383789971470833, 0.021382341161370277, 0.01758427359163761, 0.01853461004793644, 0.020659543573856354, 0.02259601093828678, 0.017588714137673378, 0.01954047381877899, 0.01780225895345211, 0.02137472666800022, 0.018755894154310226, 0.02163373865187168, 0.020176375284790993, 0.020642144605517387, 0.01805271953344345, 0.01860198564827442, 0.02173851616680622, 0.018729008734226227, 0.021073317155241966, 0.01891355961561203, 0.021119430661201477, 0.021014800295233727, 0.02431807667016983, 0.01982351578772068, 0.018888669088482857, 0.020829815417528152, 0.024209264665842056, 0.019230594858527184]",pca,32
54,bernoulli,10,0.0155,train_items_only_refit_v1,train_items_only,528,none,,29.0,5420,0.4344823169555935,0.6645464601769909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03170892596244812, 0.03241211920976639, 0.028966914862394333, 0.03234955668449402, 0.028873944655060768, 0.02901705540716648, 0.03203670307993889, 0.033047016710042953, 0.03149061277508736, 0.02940598875284195, 0.032754357904195786, 0.03031647391617298, 0.029343105852603912, 0.03074001334607601, 0.029322855174541473, 0.03204624727368355, 0.029942315071821213, 0.02845649980008602, 0.033074453473091125, 0.030819015577435493, 0.03267567977309227, 0.02994830720126629, 0.029065117239952087, 0.029046297073364258, 0.0318463109433651, 0.03174008056521416, 0.035903312265872955, 0.030749645084142685, 0.033679667860269547, 0.032708968967199326]",pca,32
54,bernoulli,8,0.0155,train_items_only_refit_v1,train_items_only,528,none,,29.0,5455,0.4000666912927849,0.6829923922231613,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02893555536866188, 0.03030713088810444, 0.029437577351927757, 0.029568428173661232, 0.027310539036989212, 0.029718143865466118, 0.02873183973133564, 0.028466491028666496, 0.025619827210903168, 0.02857428789138794, 0.029109034687280655, 0.02729995921254158, 0.030575787648558617, 0.028277503326535225, 0.027651222422719002, 0.026558879762887955, 0.02868759259581566, 0.030284857377409935, 0.027746260166168213, 0.029336318373680115, 0.026669330894947052, 0.02739884704351425, 0.028321608901023865, 0.03126814588904381, 0.03248613327741623, 0.028254128992557526, 0.028259726241230965, 0.0297134667634964, 0.02841375023126602, 0.02954220585525036]",pca,32
54,bernoulli,6,0.0155,train_items_only_refit_v1,train_items_only,530,none,,29.0,5019,0.407002906764333,0.6415704387990762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.038604192435741425, 0.037968214601278305, 0.039961088448762894, 0.04087579995393753, 0.04051505774259567, 0.03697355464100838, 0.04630051553249359, 0.04103151708841324, 0.03716372698545456, 0.04359718784689903, 0.043801259249448776, 0.040528103709220886, 0.041787199676036835, 0.041535042226314545, 0.03846772387623787, 0.03929149731993675, 0.03807432949542999, 0.04059849679470062, 0.03864751011133194, 0.04098256677389145, 0.040643416345119476, 0.04064105451107025, 0.04166792333126068, 0.04225175455212593, 0.0416778028011322, 0.03901136294007301, 0.041761673986911774, 0.042529694736003876, 0.04054877534508705, 0.04020659998059273]",pca,32
54,bernoulli,21,0.0155,train_items_only_refit_v1,train_items_only,530,none,,29.0,5048,0.3978897331103461,0.6440065681444992,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.042887717485427856, 0.043462809175252914, 0.04178662225604057, 0.04353181645274162, 0.04367810860276222, 0.04511118307709694, 0.048422522842884064, 0.04234139621257782, 0.04307928308844566, 0.04395521059632301, 0.0403473861515522, 0.04427003115415573, 0.03882727771997452, 0.04207064211368561, 0.04515999183058739, 0.04505494609475136, 0.045837853103876114, 0.04551348090171814, 0.04304967448115349, 0.04386325925588608, 0.04327583685517311, 0.04271984100341797, 0.04795778915286064, 0.044220056384801865, 0.05004298314452171, 0.043360255658626556, 0.04476210102438927, 0.04674411192536354, 0.0437830314040184, 0.043551888316869736]",pca,32
